Time Step,True_pos_z,Predicted_pos_z,Absolute_Error
9348,1.6199172735214233,1.613312005996704,0.006605267524719238
9349,1.6596330404281616,1.6533851623535156,0.006247878074645996
9350,1.6993322372436523,1.6931955814361572,0.006136655807495117
9351,1.7387852668762207,1.7328169345855713,0.005968332290649414
9352,1.7780719995498657,1.7719249725341797,0.006147027015686035
9353,1.8172577619552612,1.8109118938446045,0.006345868110656738
9354,1.8558664321899414,1.8497896194458008,0.006076812744140625
9355,1.8941335678100586,1.8878576755523682,0.00627589225769043
9356,1.9316444396972656,1.9257469177246094,0.00589752197265625
9357,1.975220799446106,1.9626702070236206,0.012550592422485352
9358,2.0061068534851074,2.005856513977051,0.0002503395080566406
9359,2.0482912063598633,2.0364415645599365,0.011849641799926758
9360,2.119145393371582,2.0783324241638184,0.04081296920776367
9361,2.1480672359466553,2.1488699913024902,0.0008027553558349609
9362,2.1824827194213867,2.177558183670044,0.0049245357513427734
9363,2.2159817218780518,2.2117838859558105,0.004197835922241211
9364,2.248389482498169,2.244985580444336,0.003403902053833008
9365,2.2799723148345947,2.277066946029663,0.0029053688049316406
9366,2.3112716674804688,2.308300256729126,0.0029714107513427734
9367,2.3470380306243896,2.3393497467041016,0.007688283920288086
9368,2.3722176551818848,2.3747150897979736,0.002497434616088867
9369,2.406229257583618,2.39965558052063,0.006573677062988281
9370,2.430035352706909,2.4332473278045654,0.00321197509765625
9371,2.4576900005340576,2.4567465782165527,0.0009434223175048828
9372,2.484577178955078,2.483957529067993,0.0006196498870849609
9373,2.510612726211548,2.5104589462280273,0.0001537799835205078
9374,2.53581166267395,2.536031723022461,0.0002200603485107422
9375,2.563694715499878,2.560533046722412,0.0031616687774658203
9376,2.5830347537994385,2.5873358249664307,0.0043010711669921875
9377,2.605992317199707,2.6055715084075928,0.0004208087921142578
9378,2.6279714107513428,2.627270221710205,0.0007011890411376953
9379,2.649247884750366,2.647940158843994,0.0013077259063720703
9380,2.6696605682373047,2.6678624153137207,0.0017981529235839844
9381,2.6889543533325195,2.686947822570801,0.00200653076171875
9382,2.7105367183685303,2.7050769329071045,0.005459785461425781
9383,2.7282228469848633,2.725548028945923,0.0026748180389404297
9384,3.5557010173797607,3.5589447021484375,0.003243684768676758
9385,3.539985179901123,3.543490171432495,0.0035049915313720703
9386,3.5208487510681152,3.527658462524414,0.006809711456298828
9387,3.5068020820617676,3.5082550048828125,0.0014529228210449219
9388,3.489980697631836,3.493997812271118,0.0040171146392822266
9389,3.472257137298584,3.4770195484161377,0.004762411117553711
9390,3.453873872756958,3.459373712539673,0.005499839782714844
9391,3.434868335723877,3.4410390853881836,0.006170749664306641
9392,3.415717601776123,3.4217092990875244,0.005991697311401367
9393,3.396270513534546,3.4020485877990723,0.005778074264526367
9394,3.376338005065918,3.3821463584899902,0.005808353424072266
9395,3.3456528186798096,3.3615360260009766,0.015883207321166992
9396,3.3350493907928467,3.329552173614502,0.0054972171783447266
9397,3.313375234603882,3.317802906036377,0.004427671432495117
9398,3.290987014770508,3.2946274280548096,0.003640413284301758
9399,3.2642838954925537,3.2701022624969482,0.005818367004394531
9400,3.244737148284912,3.241931438446045,0.0028057098388671875
9401,3.2212717533111572,3.221315860748291,4.410743713378906e-05
9402,3.197283983230591,3.1965558528900146,0.0007281303405761719
9403,3.1679575443267822,3.171884775161743,0.0039272308349609375
9404,3.146559000015259,3.1423990726470947,0.0041599273681640625
9405,3.120723247528076,3.1208696365356445,0.00014638900756835938
9406,3.089693546295166,3.0947964191436768,0.005102872848510742
9407,3.0629525184631348,3.063693046569824,0.0007405281066894531
9408,3.0352561473846436,3.036846160888672,0.0015900135040283203
9409,3.007053852081299,3.008554220199585,0.0015003681182861328
9410,2.9786648750305176,2.97951340675354,0.0008485317230224609
9411,2.9498543739318848,2.950244665145874,0.0003902912139892578
9412,2.9208059310913086,2.920949697494507,0.0001437664031982422
9413,2.890573501586914,2.8913309574127197,0.0007574558258056641
9414,2.854771137237549,2.8608477115631104,0.0060765743255615234
9415,2.7863833904266357,2.824831008911133,0.03844761848449707
9416,2.7648866176605225,2.7560184001922607,0.008868217468261719
9417,2.73286771774292,2.734236240386963,0.0013685226440429688
9418,2.700862407684326,2.701645851135254,0.0007834434509277344
9419,2.6682138442993164,2.669365644454956,0.0011518001556396484
9420,2.601428508758545,2.6362709999084473,0.034842491149902344
9421,2.5665271282196045,2.56915020942688,0.0026230812072753906
9422,2.531923770904541,2.533935308456421,0.002011537551879883
9423,2.496593952178955,2.498863935470581,0.0022699832916259766
9424,2.461007833480835,2.4630725383758545,0.0020647048950195312
9425,2.418558120727539,2.4273924827575684,0.008834362030029297
9426,2.38793683052063,2.3847358226776123,0.003201007843017578
9427,2.3514535427093506,2.35367488861084,0.002221345901489258
9428,2.3144235610961914,2.3164310455322266,0.0020074844360351562
9429,2.2782692909240723,2.2787415981292725,0.0004723072052001953
9430,2.2418577671051025,2.2420711517333984,0.00021338462829589844
9431,2.2052161693573,2.2051517963409424,6.437301635742188e-05
9432,2.168592929840088,2.167961597442627,0.0006313323974609375
9433,2.1267037391662598,2.130983829498291,0.00428009033203125
9434,2.0963542461395264,2.0889668464660645,0.007387399673461914
9435,2.0608434677124023,2.0585389137268066,0.002304553985595703
9436,2.0254316329956055,2.023585796356201,0.0018458366394042969
9437,1.9904965162277222,1.987798810005188,0.0026977062225341797
9438,1.9569426774978638,1.953445315361023,0.0034973621368408203
9439,1.9230939149856567,1.9206500053405762,0.0024439096450805664
9440,1.889984369277954,1.8875229358673096,0.0024614334106445312
9441,1.8575581312179565,1.8548928499221802,0.002665281295776367
9442,1.8258181810379028,1.822811245918274,0.0030069351196289062
9443,1.7946405410766602,1.7921628952026367,0.0024776458740234375
9444,1.7649922370910645,1.7623119354248047,0.0026803016662597656
9445,1.7356560230255127,1.7332844734191895,0.002371549606323242
9446,1.7074058055877686,1.7043856382369995,0.003020167350769043
9447,1.6795108318328857,1.6771903038024902,0.002320528030395508
9448,1.652296781539917,1.650583028793335,0.0017137527465820312
9449,1.6262081861495972,1.6248528957366943,0.001355290412902832
9450,1.6004506349563599,1.5998679399490356,0.0005826950073242188
9451,1.5755997896194458,1.5751609802246094,0.0004388093948364258
9452,1.551592230796814,1.5514782667160034,0.00011396408081054688
9453,1.5288349390029907,1.529026746749878,0.00019180774688720703
9454,1.5030581951141357,1.5083280801773071,0.005269885063171387
9455,1.4638550281524658,1.4839158058166504,0.02006077766418457
9456,1.4402474164962769,1.4460833072662354,0.005835890769958496
9457,1.4236332178115845,1.423559308052063,7.390975952148438e-05
9458,1.4017090797424316,1.4077845811843872,0.006075501441955566
9459,1.386694073677063,1.3865063190460205,0.00018775463104248047
9460,1.3633681535720825,1.3720929622650146,0.008724808692932129
9461,1.3496277332305908,1.3492809534072876,0.00034677982330322266
9462,1.3339402675628662,1.3361238241195679,0.00218355655670166
9463,1.3190231323242188,1.3210090398788452,0.001985907554626465
9464,0.3111448287963867,0.3086147904396057,0.002530038356781006
9465,0.32803627848625183,0.3254680633544922,0.0025682151317596436
9466,0.3455466628074646,0.34245726466178894,0.003089398145675659
9467,0.36358100175857544,0.3603114187717438,0.003269582986831665
9468,0.38207322359085083,0.37856045365333557,0.003512769937515259
9469,0.40127986669540405,0.3972626328468323,0.004017233848571777
9470,0.4208400845527649,0.41656848788261414,0.004271596670150757
9471,0.44119733572006226,0.43644699454307556,0.004750341176986694
9472,0.461872935295105,0.4570542871952057,0.004818648099899292
9473,0.4831990599632263,0.4780825972557068,0.005116462707519531
9474,0.5087259411811829,0.49982067942619324,0.008905261754989624
9475,0.5274121165275574,0.5259537696838379,0.0014583468437194824
9476,0.5502776503562927,0.5453822016716003,0.004895448684692383
9477,0.5778091549873352,0.5690614581108093,0.008747696876525879
9478,0.6019963622093201,0.5976073741912842,0.004388988018035889
9479,0.6265590190887451,0.622859537601471,0.00369948148727417
9480,0.6476302146911621,0.6486230492591858,0.0009928345680236816
9481,0.6735048890113831,0.6708428859710693,0.0026620030403137207
9482,0.7042881846427917,0.697795569896698,0.00649261474609375
9483,0.7312144041061401,0.7296279668807983,0.0015864372253417969
9484,0.7676994800567627,0.7577028870582581,0.009996592998504639
9485,0.8149608969688416,0.7948914170265198,0.020069479942321777
9486,0.8438622355461121,0.8430226445198059,0.0008395910263061523
9487,0.8728762269020081,0.8737766146659851,0.0009003877639770508
9488,0.9025864601135254,0.90406334400177,0.001476883888244629
9489,0.9328169226646423,0.9345307350158691,0.0017138123512268066
9490,0.9635728001594543,0.9648976922035217,0.0013248920440673828
9491,0.994905412197113,0.9953849911689758,0.00047957897186279297
9492,1.0265988111495972,1.0271828174591064,0.0005840063095092773
9493,1.058665156364441,1.058459997177124,0.00020515918731689453
9494,1.0913056135177612,1.0906203985214233,0.0006852149963378906
9495,1.1247233152389526,1.1228997707366943,0.0018235445022583008
9496,1.15837824344635,1.1566569805145264,0.0017212629318237305
9497,1.1925139427185059,1.1902320384979248,0.0022819042205810547
9498,1.2272112369537354,1.2241113185882568,0.0030999183654785156
9499,1.262523889541626,1.2595998048782349,0.0029240846633911133
9500,1.2985023260116577,1.295084834098816,0.003417491912841797
9501,1.3349158763885498,1.331284999847412,0.0036308765411376953
9502,1.3778369426727295,1.3676577806472778,0.01017916202545166
9503,1.4153269529342651,1.4106284379959106,0.004698514938354492
9504,1.4470592737197876,1.448805570602417,0.0017462968826293945
9505,1.4982373714447021,1.480582594871521,0.017654776573181152
9506,1.5239980220794678,1.5318031311035156,0.0078051090240478516
9507,1.576384425163269,1.556915283203125,0.019469141960144043
9508,1.6027133464813232,1.6090645790100098,0.0063512325286865234
9509,1.6424262523651123,1.6353058815002441,0.007120370864868164
9510,1.6817150115966797,1.6750478744506836,0.006667137145996094
9511,1.7206610441207886,1.7144787311553955,0.006182312965393066
9512,1.7600085735321045,1.753310203552246,0.0066983699798583984
9513,1.7988297939300537,1.7920327186584473,0.006797075271606445
9514,1.8374701738357544,1.8301126956939697,0.007357478141784668
9515,1.8755830526351929,1.8690866231918335,0.006496429443359375
9516,1.913650393486023,1.9075522422790527,0.006098151206970215
9517,1.9508241415023804,1.945410966873169,0.005413174629211426
9518,1.9876126050949097,1.9820502996444702,0.005562305450439453
9519,2.0238242149353027,2.018709659576416,0.005114555358886719
9520,2.059217691421509,2.054934501647949,0.00428318977355957
9521,2.0942394733428955,2.0905168056488037,0.003722667694091797
9522,2.128152847290039,2.126134157180786,0.0020186901092529297
9523,2.1620981693267822,2.160179376602173,0.001918792724609375
9524,2.206076145172119,2.194118022918701,0.011958122253417969
9525,2.2598819732666016,2.237985849380493,0.0218961238861084
9526,2.290649175643921,2.2918968200683594,0.0012476444244384766
9527,2.3213815689086914,2.3226113319396973,0.0012297630310058594
9528,2.3559858798980713,2.3531084060668945,0.002877473831176758
9529,2.380275011062622,2.3874564170837402,0.007181406021118164
9530,2.435595989227295,2.4114882946014404,0.024107694625854492
9531,2.466515302658081,2.466409206390381,0.00010609626770019531
9532,2.4878828525543213,2.4966745376586914,0.008791685104370117
9533,2.513278007507324,2.5170655250549316,0.003787517547607422
9534,2.53790545463562,2.54117488861084,0.0032694339752197266
9535,2.561596155166626,2.564209461212158,0.0026133060455322266
9536,2.584644317626953,2.585998773574829,0.0013544559478759766
9537,2.6070139408111572,2.6072821617126465,0.0002682209014892578
9538,2.6318652629852295,2.627983570098877,0.003881692886352539
9539,2.648852825164795,2.651289939880371,0.002437114715576172
9540,2.6721434593200684,2.6670069694519043,0.0051364898681640625
9541,2.687828779220581,2.68892765045166,0.0010988712310791016
9542,2.7059051990509033,2.7032909393310547,0.002614259719848633
9543,2.723297119140625,2.7202157974243164,0.0030813217163085938
9544,3.8372795581817627,3.840468645095825,0.0031890869140625
9545,3.8223438262939453,3.8258707523345947,0.003526926040649414
9546,3.8065621852874756,3.8109493255615234,0.0043871402740478516
9547,3.7901527881622314,3.7951266765594482,0.004973888397216797
9548,3.7732059955596924,3.778818130493164,0.00561213493347168
9549,3.7558820247650146,3.7616775035858154,0.005795478820800781
9550,3.737844228744507,3.7441980838775635,0.006353855133056641
9551,3.7194151878356934,3.726219415664673,0.006804227828979492
9552,3.7006640434265137,3.7074501514434814,0.0067861080169677734
9553,3.6812098026275635,3.6879632472991943,0.006753444671630859
9554,3.661552906036377,3.668482542037964,0.006929636001586914
9555,3.641601324081421,3.647968292236328,0.0063669681549072266
9556,3.6174840927124023,3.6268882751464844,0.009404182434082031
9557,3.5996506214141846,3.6011831760406494,0.0015325546264648438
9558,3.5778648853302,3.5812103748321533,0.003345489501953125
9559,3.555616855621338,3.5574681758880615,0.0018513202667236328
9560,3.529214382171631,3.5336084365844727,0.004394054412841797
9561,3.5098791122436523,3.505825996398926,0.0040531158447265625
9562,3.486459732055664,3.485253095626831,0.0012066364288330078
9563,3.4626588821411133,3.4610631465911865,0.0015957355499267578
9564,3.4339959621429443,3.436330556869507,0.0023345947265625
9565,3.387794256210327,3.4070510864257812,0.0192568302154541
9566,3.3621199131011963,3.360300064086914,0.0018198490142822266
9567,3.3316097259521484,3.3342063426971436,0.002596616744995117
9568,3.304978370666504,3.303441047668457,0.001537322998046875
9569,3.2776119709014893,3.2763752937316895,0.0012366771697998047
9570,3.249892473220825,3.249133348464966,0.000759124755859375
9571,3.2215704917907715,3.2211291790008545,0.0004413127899169922
9572,3.1977767944335938,3.1934163570404053,0.0043604373931884766
9573,3.163635492324829,3.1694304943084717,0.005795001983642578
9574,3.1336560249328613,3.135687828063965,0.0020318031311035156
9575,3.103480339050293,3.1058621406555176,0.0023818016052246094
9576,3.062415599822998,3.0750677585601807,0.012652158737182617
9577,3.04152774810791,3.0336296558380127,0.007898092269897461
9578,3.009953022003174,3.0123672485351562,0.002414226531982422
9579,2.977489948272705,2.980394124984741,0.002904176712036133
9580,2.9450976848602295,2.9471635818481445,0.002065896987915039
9581,2.9125139713287354,2.9141690731048584,0.0016551017761230469
9582,2.879000663757324,2.881240129470825,0.0022394657135009766
9583,2.8396475315093994,2.8472068309783936,0.007559299468994141
9584,2.8107340335845947,2.807648181915283,0.0030858516693115234
9585,2.775330066680908,2.7787418365478516,0.0034117698669433594
9586,2.739899158477783,2.743028402328491,0.003129243850708008
9587,2.7041032314300537,2.7077395915985107,0.0036363601684570312
9588,2.668058156967163,2.6715950965881348,0.0035369396209716797
9589,2.6322290897369385,2.6350927352905273,0.002863645553588867
9590,2.5964114665985107,2.599088668823242,0.0026772022247314453
9591,2.5601797103881836,2.563032627105713,0.002852916717529297
9592,2.5244948863983154,2.5267107486724854,0.002215862274169922
9593,2.488793134689331,2.49103045463562,0.0022373199462890625
9594,2.4538540840148926,2.4548683166503906,0.0010142326354980469
9595,2.4189605712890625,2.420027017593384,0.001066446304321289
9596,2.3723349571228027,2.385284185409546,0.012949228286743164
9597,2.3496313095092773,2.3387675285339355,0.010863780975341797
9598,2.315896987915039,2.3163931369781494,0.0004961490631103516
9599,2.2828476428985596,2.2827963829040527,5.125999450683594e-05
9600,2.2509093284606934,2.2500243186950684,0.000885009765625
9601,2.2190053462982178,2.2181451320648193,0.0008602142333984375
9602,2.1822731494903564,2.185873508453369,0.0036003589630126953
9603,2.1569736003875732,2.149470567703247,0.007503032684326172
9604,2.1120007038116455,2.1249165534973145,0.012915849685668945
9605,2.068828582763672,2.0798187255859375,0.010990142822265625
9606,2.0404410362243652,2.037184715270996,0.0032563209533691406
9607,2.0126678943634033,2.0086824893951416,0.003985404968261719
9608,1.985398530960083,1.981598973274231,0.0037995576858520508
9609,1.9589307308197021,1.9552592039108276,0.0036715269088745117
9610,1.933071494102478,1.9297159910202026,0.0033555030822753906
9611,1.908100962638855,1.9048179388046265,0.0032830238342285156
9612,1.8841438293457031,1.8809480667114258,0.0031957626342773438
9613,1.8609026670455933,1.858234167098999,0.0026684999465942383
9614,1.8383184671401978,1.8364155292510986,0.001902937889099121
9615,1.8163295984268188,1.8157498836517334,0.0005797147750854492
9616,1.7953593730926514,1.7954044342041016,4.506111145019531e-05
9617,1.7747734785079956,1.7763664722442627,0.0015929937362670898
9618,1.7552582025527954,1.757592797279358,0.0023345947265625
9619,1.7362475395202637,1.7396247386932373,0.003377199172973633
9620,1.718693733215332,1.7218742370605469,0.0031805038452148438
9621,1.7015981674194336,1.7054520845413208,0.003853917121887207
9622,1.6851218938827515,1.6892731189727783,0.0041512250900268555
9623,1.6666537523269653,1.6732102632522583,0.006556510925292969
9624,0.19234970211982727,0.19378405809402466,0.0014343559741973877
9625,0.2086888700723648,0.2099698930978775,0.0012810230255126953
9626,0.22538308799266815,0.22608238458633423,0.0006992965936660767
9627,0.24300312995910645,0.24251477420330048,0.0004883557558059692
9628,0.26075124740600586,0.25979962944984436,0.000951617956161499
9629,0.2825678884983063,0.27784618735313416,0.004721701145172119
9630,0.32144424319267273,0.2998587489128113,0.02158549427986145
9631,0.33793342113494873,0.3394160270690918,0.0014826059341430664
9632,0.35893580317497253,0.35645586252212524,0.00247994065284729
9633,0.38000932335853577,0.37816736102104187,0.0018419623374938965
9634,0.4015936553478241,0.3999482989311218,0.0016453564167022705
9635,0.42317670583724976,0.4220414459705353,0.0011352598667144775
9636,0.4457375407218933,0.44377821683883667,0.0019593238830566406
9637,0.46895721554756165,0.466660737991333,0.0022964775562286377
9638,0.49270814657211304,0.49014484882354736,0.002563297748565674
9639,0.5171166062355042,0.5140435695648193,0.0030730366706848145
9640,0.5416363477706909,0.5386258363723755,0.0030105113983154297
9641,0.567317008972168,0.5634032487869263,0.003913760185241699
9642,0.5932785868644714,0.5895982384681702,0.0036803483963012695
9643,0.6198224425315857,0.6163795590400696,0.0034428834915161133
9644,0.6467292308807373,0.6431031823158264,0.0036260485649108887
9645,0.6791021823883057,0.6702706813812256,0.008831501007080078
9646,0.7022011280059814,0.7029494643211365,0.0007483363151550293
9647,0.735792875289917,0.7261074781417847,0.009685397148132324
9648,0.7596856951713562,0.759932816028595,0.00024712085723876953
9649,0.7895488739013672,0.7842767834663391,0.005272090435028076
9650,0.8197124600410461,0.8146840333938599,0.005028426647186279
9651,0.8506430983543396,0.8453872203826904,0.00525587797164917
9652,0.8820424675941467,0.8767493367195129,0.005293130874633789
9653,0.9188211560249329,0.908657431602478,0.010163724422454834
9654,0.9457815885543823,0.9459791779518127,0.00019758939743041992
9655,0.9894672632217407,0.973514199256897,0.01595306396484375
9656,1.0115221738815308,1.0178484916687012,0.00632631778717041
9657,1.050950288772583,1.0405774116516113,0.01037287712097168
9658,1.0853872299194336,1.0803982019424438,0.004989027976989746
9659,1.1143831014633179,1.1151630878448486,0.0007799863815307617
9660,1.1557034254074097,1.1445080041885376,0.01119542121887207
9661,1.1917165517807007,1.1861097812652588,0.0056067705154418945
9662,1.2282613515853882,1.2229243516921997,0.0053369998931884766
9663,1.2653905153274536,1.2600793838500977,0.005311131477355957
9664,1.303119421005249,1.2976880073547363,0.005431413650512695
9665,1.3408203125,1.33596670627594,0.004853606224060059
9666,1.378714919090271,1.374100685119629,0.00461423397064209
9667,1.4178009033203125,1.4123717546463013,0.0054291486740112305
9668,1.4570916891098022,1.4520254135131836,0.005066275596618652
9669,1.496030330657959,1.4917198419570923,0.004310488700866699
9670,1.5345830917358398,1.5309513807296753,0.0036317110061645508
9671,1.574048399925232,1.5693471431732178,0.00470125675201416
9672,1.6130871772766113,1.608598232269287,0.004488945007324219
9673,1.6519277095794678,1.6473153829574585,0.004612326622009277
9674,1.6901582479476929,1.685878872871399,0.004279375076293945
9675,1.728474497795105,1.7237404584884644,0.004734039306640625
9676,1.7658509016036987,1.7615875005722046,0.004263401031494141
9677,1.8027757406234741,1.7983970642089844,0.004378676414489746
9678,1.8397868871688843,1.8346132040023804,0.005173683166503906
9679,1.8820513486862183,1.871167540550232,0.010883808135986328
9680,1.9115135669708252,1.9128713607788086,0.0013577938079833984
9681,1.9462404251098633,1.9419554471969604,0.004284977912902832
9682,1.980800986289978,1.9761133193969727,0.004687666893005371
9683,2.014389991760254,2.0103440284729004,0.004045963287353516
9684,2.0477182865142822,2.043499231338501,0.00421905517578125
9685,2.08012056350708,2.0765674114227295,0.003553152084350586
9686,2.1116678714752197,2.108583688735962,0.0030841827392578125
9687,2.143052816390991,2.1397671699523926,0.003285646438598633
9688,2.1787238121032715,2.1708033084869385,0.007920503616333008
9689,2.2079055309295654,2.206378698348999,0.0015268325805664062
9690,2.260134696960449,2.2352943420410156,0.024840354919433594
9691,2.2871475219726562,2.287174940109253,2.7418136596679688e-05
9692,2.313723087310791,2.313786268234253,6.318092346191406e-05
9693,2.3398492336273193,2.339707851409912,0.00014138221740722656
9694,2.364656925201416,2.365093469619751,0.00043654441833496094
9695,2.3930349349975586,2.388944625854492,0.004090309143066406
9696,2.4125704765319824,2.4162187576293945,0.0036482810974121094
9697,2.4355123043060303,2.434584379196167,0.0009279251098632812
9698,2.457784414291382,2.456315755844116,0.001468658447265625
9699,2.479185104370117,2.477443218231201,0.0017418861389160156
9700,2.499457359313965,2.497612714767456,0.001844644546508789
9701,2.5187125205993652,2.516796350479126,0.0019161701202392578
9702,2.537278175354004,2.5349180698394775,0.002360105514526367
9703,2.554626703262329,2.5525248050689697,0.002101898193359375
9704,3.560938835144043,3.561473846435547,0.0005350112915039062
9705,3.545165538787842,3.545790672302246,0.0006251335144042969
9706,3.5286285877227783,3.529815196990967,0.0011866092681884766
9707,3.511305809020996,3.51301908493042,0.0017132759094238281
9708,3.4935426712036133,3.495488405227661,0.0019457340240478516
9709,3.4751389026641846,3.47733736038208,0.002198457717895508
9710,3.437300682067871,3.458589553833008,0.02128887176513672
9711,3.417602777481079,3.420236349105835,0.0026335716247558594
9712,3.397822141647339,3.3999311923980713,0.002109050750732422
9713,3.3773717880249023,3.379408121109009,0.0020363330841064453
9714,3.356508255004883,3.3578267097473145,0.0013184547424316406
9715,3.3351595401763916,3.3354408740997314,0.00028133392333984375
9716,3.3131966590881348,3.3122682571411133,0.0009284019470214844
9717,3.2905068397521973,3.2887461185455322,0.001760721206665039
9718,3.267075777053833,3.2644011974334717,0.002674579620361328
9719,3.243385076522827,3.2392497062683105,0.0041353702545166016
9720,3.2190537452697754,3.2149455547332764,0.0041081905364990234
9721,3.1941521167755127,3.190143346786499,0.004008769989013672
9722,3.1687240600585938,3.1646807193756104,0.0040433406829833984
9723,3.143354892730713,3.1384494304656982,0.0049054622650146484
9724,3.1172776222229004,3.1130919456481934,0.004185676574707031
9725,3.090677499771118,3.0856761932373047,0.0050013065338134766
9726,3.054454803466797,3.059965133666992,0.0055103302001953125
9727,3.0361804962158203,3.023329496383667,0.01285099983215332
9728,3.0081865787506104,3.0050547122955322,0.003131866455078125
9729,2.979631185531616,2.9762775897979736,0.003353595733642578
9730,2.9503588676452637,2.94815731048584,0.002201557159423828
9731,2.920581340789795,2.9187214374542236,0.001859903335571289
9732,2.890005350112915,2.8890228271484375,0.000982522964477539
9733,2.8544023036956787,2.8582348823547363,0.003832578659057617
9734,2.8286356925964355,2.822331428527832,0.006304264068603516
9735,2.797062873840332,2.7966270446777344,0.00043582916259765625
9736,2.7655065059661865,2.7642197608947754,0.0012867450714111328
9737,2.733206272125244,2.7337899208068848,0.000583648681640625
9738,2.7001943588256836,2.701889991760254,0.0016956329345703125
9739,2.6665189266204834,2.6678051948547363,0.0012862682342529297
9740,2.632662534713745,2.633568525314331,0.0009059906005859375
9741,2.5923690795898438,2.6000876426696777,0.007718563079833984
9742,2.5638248920440674,2.559711217880249,0.004113674163818359
9743,2.5287163257598877,2.5304477214813232,0.0017313957214355469
9744,2.4930834770202637,2.4961040019989014,0.0030205249786376953
9745,2.457141160964966,2.4589695930480957,0.0018284320831298828
9746,2.4206364154815674,2.4247238636016846,0.0040874481201171875
9747,2.3835692405700684,2.3870506286621094,0.0034813880920410156
9748,2.3470659255981445,2.3505778312683105,0.0035119056701660156
9749,2.303586483001709,2.314918279647827,0.011331796646118164
9750,2.272299289703369,2.2695260047912598,0.002773284912109375
9751,2.228728771209717,2.2383382320404053,0.009609460830688477
9752,2.1979293823242188,2.1951327323913574,0.002796649932861328
9753,2.1613502502441406,2.1641533374786377,0.0028030872344970703
9754,2.125138759613037,2.1277568340301514,0.002618074417114258
9755,2.088973045349121,2.0907368659973145,0.0017638206481933594
9756,2.0474467277526855,2.0566248893737793,0.00917816162109375
9757,2.0124430656433105,2.016411781311035,0.003968715667724609
9758,1.9773539304733276,1.9820306301116943,0.004676699638366699
9759,1.948853850364685,1.9466204643249512,0.0022333860397338867
9760,1.9098539352416992,1.9179764986038208,0.008122563362121582
9761,1.8761147260665894,1.8799961805343628,0.0038814544677734375
9762,1.8436739444732666,1.8447750806808472,0.0011011362075805664
9763,1.8115520477294922,1.812919020652771,0.0013669729232788086
9764,1.7800283432006836,1.7805918455123901,0.000563502311706543
9765,1.749629259109497,1.749076247215271,0.0005530118942260742
9766,1.7200523614883423,1.7187049388885498,0.0013474225997924805
9767,1.6907076835632324,1.6894252300262451,0.0012824535369873047
9768,1.662153720855713,1.6600887775421143,0.002064943313598633
9769,1.6347479820251465,1.6318583488464355,0.0028896331787109375
9770,1.6078227758407593,1.6051243543624878,0.0026984214782714844
9771,1.5819422006607056,1.5791478157043457,0.0027943849563598633
9772,1.5566200017929077,1.5544402599334717,0.002179741859436035
9773,1.5319668054580688,1.5299062728881836,0.002060532569885254
9774,1.5078343152999878,1.5078309774398804,3.337860107421875e-06
9775,1.480634331703186,1.48550546169281,0.0048711299896240234
9776,1.461965799331665,1.4596065282821655,0.0023592710494995117
9777,1.439913034439087,1.4432809352874756,0.003367900848388672
9778,1.418949007987976,1.4227771759033203,0.0038281679153442383
9779,1.3985098600387573,1.4037123918533325,0.005202531814575195
9780,1.3794559240341187,1.38450288772583,0.005046963691711426
9781,1.3612279891967773,1.3667683601379395,0.005540370941162109
9782,1.3411648273468018,1.3493623733520508,0.008197546005249023
9783,1.3271831274032593,1.3298280239105225,0.0026448965072631836
9784,0.42727476358413696,0.42455679178237915,0.0027179718017578125
9785,0.44370198249816895,0.440251886844635,0.0034500956535339355
9786,0.46076369285583496,0.45699387788772583,0.003769814968109131
9787,0.4779566526412964,0.474155068397522,0.003801584243774414
9788,0.4956507384777069,0.4924240708351135,0.003226667642593384
9789,0.5138983726501465,0.5099357962608337,0.003962576389312744
9790,0.5331190228462219,0.5279228091239929,0.005196213722229004
9791,0.5527201294898987,0.5472239851951599,0.0054961442947387695
9792,0.5730994939804077,0.5670141577720642,0.006085336208343506
9793,0.5940546989440918,0.5877476930618286,0.006307005882263184
9794,0.615355908870697,0.6092002391815186,0.006155669689178467
9795,0.6600443720817566,0.6311122179031372,0.028932154178619385
9796,0.6831854581832886,0.6767279505729675,0.006457507610321045
9797,0.7065182328224182,0.7009599804878235,0.0055582523345947266
9798,0.7304725050926208,0.7255282998085022,0.004944205284118652
9799,0.7551102638244629,0.7507923245429993,0.004317939281463623
9800,0.7798353433609009,0.7768628597259521,0.0029724836349487305
9801,0.8051709532737732,0.8029276728630066,0.0022432804107666016
9802,0.8350091576576233,0.8295022249221802,0.005506932735443115
9803,0.8573161959648132,0.8603795766830444,0.003063380718231201
9804,0.8842843174934387,0.8837113380432129,0.0005729794502258301
9805,0.9114975929260254,0.9115815162658691,8.392333984375e-05
9806,0.9393734335899353,0.9395397305488586,0.00016629695892333984
9807,0.9675757884979248,0.967826783657074,0.0002509951591491699
9808,0.9963439106941223,0.9966736435890198,0.00032973289489746094
9809,1.0257785320281982,1.026511311531067,0.0007327795028686523
9810,1.0606873035430908,1.0570629835128784,0.0036243200302124023
9811,1.0861608982086182,1.0927202701568604,0.0065593719482421875
9812,1.117089033126831,1.1190065145492554,0.0019174814224243164
9813,1.1483440399169922,1.1499751806259155,0.0016311407089233398
9814,1.180185079574585,1.1807284355163574,0.0005433559417724609
