Time Step,True_rot_2_z,Predicted_rot_2_z,Absolute_Error
8197,-0.008640960041188422,-0.007429649633223133,0.0012113104079652893
8198,-0.009457590159826482,-0.008906434151638451,0.0005511560081880307
8199,-0.009543602021480456,-0.009802995767600745,0.00025939374612028894
8200,-0.010886453693783871,-0.009953202915094477,0.0009332507786893943
8201,-0.011329610405372618,-0.010509816180663857,0.0008197942247087607
8202,-0.011859074626065001,-0.010866882471202953,0.000992192154862048
8203,-0.011905285025925635,-0.011574687169997587,0.00033059785592804737
8204,-0.011743088545035698,-0.01120395121909839,0.000539137325937307
8205,-0.011734668635668317,-0.010982035345520681,0.0007526332901476359
8206,-0.011471158352066267,-0.011533872444567342,6.271409250107468e-05
8207,-0.011860343145535447,-0.011049352073622256,0.0008109910719131912
8208,-0.012289186665185579,-0.01147539525204259,0.0008137914131429898
8209,-0.012940159297576916,-0.011469716478501146,0.0014704428190757696
8210,-0.013016924538702953,-0.012484325693940796,0.0005325988447621565
8211,-0.012838363913053054,-0.011785654796559106,0.001052709116493947
8212,-0.012476679420224132,-0.011363214215334917,0.001113465204889216
8213,-0.011998339058675558,-0.011312015656140475,0.0006863234025350825
8214,-0.009863249674824128,-0.011474365483808608,0.0016111158089844799
8215,-0.00947796308095297,-0.00955603706604552,7.807398509254888e-05
8216,-0.0095898225913623,-0.01024025632439899,0.0006504337330366892
8217,-0.008053638344821073,-0.009737097956484626,0.0016834596116635531
8218,-0.007005838889570066,-0.008460561715760501,0.001454722826190435
8219,0.00654379406213177,0.007552683221169547,0.0010088891590377775
8220,0.008418671189028563,0.0071102693432647645,0.0013084018457637982
8221,0.009462633276736831,0.008283640082418739,0.0011789931943180926
8222,0.010197582574059769,0.00903227894516548,0.0011653036288942886
8223,0.009252313166981092,0.009670151269492281,0.000417838102511189
8224,0.009387569796283718,0.010203306977434186,0.0008157371811504683
8225,0.01046382386768746,0.010397574950991603,6.624891669585777e-05
8226,0.011327204764197326,0.010472599140115729,0.0008546056240815968
8227,0.009532559721476866,0.009404476436235832,0.00012808328524103324
8228,0.008059273300006787,0.00759009138474792,0.0004691819152588669
8229,0.007487848879021782,0.008816815271624286,0.0013289663926025043
8230,0.008172157528665567,0.008248936894385044,7.677936571947631e-05
8231,0.008305520773067067,0.008538908360016053,0.00023338758694898577
8232,0.007687970373833488,0.007306595684072629,0.00038137468976085897
8233,0.0067917047522654764,0.007151790149206732,0.0003600853969412555
8234,0.007725571928116453,0.007637451681839086,8.812024627736711e-05
8235,0.007942685275355044,0.008106831382341,0.00016414610698595525
8236,0.006622539450335162,0.007846037723886286,0.0012234982735511244
8237,0.00697792111884284,0.005552211092800627,0.0014257100260422128
8238,0.0072392797483027856,0.007371446625881909,0.0001321668775791235
8239,0.007339642322229503,0.007174911858732289,0.00016473046349721378
8240,0.0073091831026295415,0.0069092794438974335,0.000399903658732108
8241,0.006703601405630063,0.007169692091700437,0.00046609068607037386
8242,0.006544734096037538,0.005908121816912228,0.0006366122791253105
8243,0.006085766599631768,0.005693874296938269,0.0003918923026934992
8244,0.007443186669007378,0.005624851713211376,0.0018183349557960018
8245,0.0073612613410423055,0.007172695580519547,0.0001885657605227584
8246,0.007341416017709201,0.006415843037605584,0.0009255729801036176
8247,0.0060670110676487666,0.006630721082480416,0.0005637100148316492
8248,0.006882410141640544,0.005669430291809618,0.0012129798498309264
8249,0.006980512048658581,0.006426985082308274,0.0005535269663503066
8250,0.0068671306871452755,0.006737657659445506,0.0001294730276997693
8251,0.008046555858704103,0.006545292058913365,0.001501263799790738
8252,0.00807046899877277,0.00777774342173506,0.0002927255770377099
8253,0.007991746125014762,0.00784607849517852,0.00014566762983624082
8254,0.00809404593168795,0.007980998357560012,0.0001130475741279377
8255,0.008548800322849305,0.008156327994361392,0.00039247232848791357
8256,0.009588840281011148,0.008619634293114936,0.0009692059878962118
8257,0.010338451690512245,0.009628180981347646,0.0007102707091645993
8258,0.008864861646162181,0.010201004783797029,0.0013361431376348477
8259,0.00906397727452504,0.008776123992409825,0.000287853282115216
8260,0.009203414298897506,0.008990819235110931,0.00021259506378657443
8261,0.009169544058776978,0.009155681090787007,1.3862967989971067e-05
8262,0.008661948036835178,0.00903089945549015,0.0003689514186549711
8263,0.008376781460286458,0.008417384858920025,4.0603398633567295e-05
8264,0.00029737809688353,0.004534694633728066,0.004237316536844536
8265,0.0004187036999947728,0.0009881872746451336,0.0005694835746503609
8266,-0.0008066077256132391,0.0010676653041789429,0.0018742730297921818
8267,0.0005581238487179699,-2.4594863254552384e-05,0.0005827187119725223
8268,0.0008312377519908102,0.0012868934200643198,0.0004556556680735096
8269,0.0006455559671038549,0.0015195122304970208,0.0008739562633931658
8270,-0.00028992428267450153,0.0013050972380065787,0.0015950215206810801
8271,-0.0004176814720705541,0.0004370442532908528,0.0008547257253614069
8272,7.62441734155378e-05,0.0002134438641221577,0.0001371996907066199
8273,0.001868373337729628,0.0005583543817929426,0.0013100189559366853
8274,-0.000733290945800214,0.001898678779089922,0.002631969724890136
8275,0.0002191170707467069,-0.0002311875990220196,0.0004503046697687265
8276,3.5593173816711874e-05,0.0004733235558773656,0.00043773038206065373
8277,-0.000754805788992069,0.00038125073068057553,0.0011360565196726446
8278,-0.0005234691088129526,-8.788648884381194e-05,0.0004355826199691407
8279,-0.0010496282846886864,9.234361509861082e-05,0.0011419718997872973
8280,-0.0004088056266470136,-0.0003361665975765114,7.263902907050224e-05
8281,-0.000661399080059939,0.0002204017083281053,0.0008818007883880444
8282,0.0008567105591803307,-0.00017297071115519522,0.0010296812703355258
8283,0.0011066440309316214,0.0008247895153107054,0.000281854515620916
8284,0.0010959993181887376,0.0008752721304436193,0.00022072718774511827
8285,-0.0005770460666363361,0.0006660283621439008,0.0012430744287802368
8286,-0.0002756985288623606,-0.00037406077009327773,9.836224123091714e-05
8287,-0.0012020998272537422,-0.0002101454277781764,0.0009919543994755657
8288,-0.0030356002959757485,-0.0007156762688820849,0.0023199240270936634
8289,0.00038964109471582354,-0.001723337689870692,0.0021129787845865153
8290,0.00014855146716404193,0.0002934313726370171,0.00014487990547297516
8291,-0.0011142993639243854,-1.5300776866058712e-05,0.0010989985870583268
8292,0.000558364670189298,-0.0009755951372884717,0.0015339598074777696
8293,-0.0013370217944155493,-0.00044817414166194516,0.0008888476527536041
8294,-0.0007567241822757401,-0.0011005686097757695,0.00034384442750002935
8295,0.00046591924475076883,-0.0010520079998298005,0.0015179272445805694
8296,-0.0009714016826216721,-0.0002457098178851743,0.0007256918647364978
8297,-0.0019176526972414381,-0.000457575747081055,0.0014600769501603831
8298,-0.0014526955191880955,-0.0005695937627466066,0.0008831017564414888
8299,0.00017652728539011621,-0.00034831405230454195,0.0005248413376946581
8300,0.0003294829228438935,0.0004339795028097342,0.00010449657996584069
8301,-0.0017460656713759685,4.442027108038947e-05,0.001790485942456358
8302,-0.0005647421195756103,-0.000824779314291596,0.0002600371947159857
8303,-0.002061445820639614,-0.0012517469288787077,0.0008096988917609062
8304,-0.0021778665024400814,-0.0011945584964046356,0.0009833080060354458
8305,-0.00030502184803530376,-0.0013602147610230699,0.001055192912987766
8306,-0.0021442687891130956,-0.0008952146160073674,0.0012490541731057282
8307,-0.0013216769178344202,-0.0011223437016080397,0.00019933321622638044
8308,-0.0024824341390567812,-0.0011245728367442849,0.0013578613023124964
8309,-0.0009405123930789602,-0.001322379153308181,0.00038186676022922085
8310,-0.0014245032349887395,-0.0012432170044313045,0.00018128623055743503
8311,-0.003173504837172817,-0.001350870058938534,0.0018226347782342828
8312,-0.0024883862084955893,-0.0020368561750297495,0.0004515300334658398
8313,-0.0024886097967207403,-0.0024029898318128945,8.561996490784578e-05
8314,-0.001922569947777821,-0.0018263540375032976,9.621591027452327e-05
8315,6.651267921546861e-05,-0.002118236264771223,0.0021847489439866916
8316,-0.0009249646804472956,-0.0018027752781507255,0.0008778105977034299
8317,-0.003381948075208951,-0.002384083278896274,0.000997864796312677
8318,-0.0036651493722849766,-0.003491715313698509,0.0001734340585864678
8319,-0.001592454925223626,-0.003256701815195929,0.0016642468899723028
8320,-0.0027551090979069854,-0.0020668182017038903,0.0006882908962030951
8321,0.00039350149144589135,-0.001635072835315346,0.0020285743267612374
8322,-0.0006588588043372559,-0.0008064682722073844,0.00014760946787012853
8323,-0.0032396780604704656,-0.0012859433037547535,0.001953734756715712
8324,-0.0022558799751453834,-0.002163281282298327,9.259869284705636e-05
8325,-0.004655891346772975,-0.0017889056571829408,0.002866985689590034
8326,-0.002764295510298733,-0.0028720696129939573,0.00010777410269522444
8327,-0.0018869529507016215,-0.0023713357092747683,0.0004843827585731468
8328,-0.002720065545074629,-0.001432886924902569,0.00128717862017206
8329,-0.00021239366657858482,-0.0020889667083787587,0.0018765730418001739
8330,-0.0026793835492416136,-0.0011400455285906859,0.0015393380206509277
8331,-0.00406092289715225,-0.002070734695110982,0.0019901882020412678
8332,-0.0035611683072904817,-0.0029626678476511745,0.0005985004596393072
8333,-0.002655270742836244,-0.002253527957084559,0.0004017427857516847
8334,-0.003235415839771025,-0.0016226884994836152,0.0016127273402874098
8335,-0.00379745463672697,-0.002280951042671716,0.0015165035940552544
8336,-0.0021291995281527707,-0.003092469651701075,0.0009632701235483044
8337,-0.0018904094992457285,-0.0019893871043129147,9.897760506718612e-05
8338,-0.002615855334681914,-0.0020873092397793902,0.0005285460949025237
8339,-0.0027202847274714016,-0.0028583985421510557,0.00013811381467965407
8340,-0.003235385888282584,-0.0031101315735392655,0.00012525431474331864
8341,-0.0029714377303931773,-0.0035457278390939907,0.0005742901087008134
8342,-0.0014282614514344435,-0.003397150439118068,0.0019688889876836244
8343,-0.0026736742723423557,-0.0020633336131071723,0.0006103406592351834
8344,-0.008849605848319609,-0.00898462890903681,0.00013502306071720184
8345,-0.008744872459753925,-0.009564838546285393,0.0008199660865314679
8346,-0.008577761787421171,-0.00952581489160707,0.0009480531041858985
8347,-0.009128253746227267,-0.009604914178441138,0.0004766604322138709
8348,-0.007559962922036388,-0.01014313042427713,0.002583167502240741
8349,-0.007432418218082296,-0.008684923356277996,0.0012525051381956998
8350,-0.008175350275991991,-0.008414645693698392,0.0002392954177064012
8351,-0.00897971782412927,-0.009308290184928755,0.00032857236079948497
8352,-0.008756484521675188,-0.009850494138199379,0.001094009616524191
8353,-0.008160571771450853,-0.009648718503196037,0.0014881467317451845
8354,-0.009069998897325479,-0.0087684138943137,0.0003015850030117784
8355,-0.008850330616505505,-0.00959094734520568,0.0007406167287001761
8356,-0.008801624255638017,-0.009259646598265222,0.000458022342627205
8357,-0.009492579721288181,-0.008883316962029252,0.0006092627592589293
8358,-0.011067648485194858,-0.01005267325392465,0.0010149752312702074
8359,-0.011620357306468437,-0.011775695443559905,0.00015533813709146804
8360,-0.009851368072073489,-0.012194792962893424,0.0023434248908199354
8361,-0.009295623879468454,-0.010343508706515637,0.0010478848270471831
8362,-0.01025289456947786,-0.009758990951752722,0.0004939036177251371
8363,-0.010944982177544894,-0.01071510363947773,0.0002298785380671648
8364,-0.012301789240666928,-0.010727944765215049,0.0015738444754518788
8365,-0.01275790523665409,-0.012736589158076192,2.131607857789805e-05
8366,-0.012197666536496824,-0.012924511799523926,0.0007268452630271021
8367,-0.013206460029674674,-0.012377294239686918,0.0008291657899877555
8368,-0.013824265844066971,-0.01345458903838166,0.0003696768056853112
8369,-0.012921836131691714,-0.014383870971910365,0.0014620348402186508
8370,-0.0117483342376445,-0.013304822090126492,0.0015564878524819917
8371,-0.009649208484839149,-0.012214420941098746,0.002565212456259597
8372,-0.009472106552986333,-0.010014301826953292,0.000542195273966959
8373,-0.007955069969465618,-0.009927264907469317,0.001972194938003699
8374,-0.007279368728153025,-0.008341452929689961,0.001062084201536936
8375,-0.007661755800392414,-0.007633784235779341,2.7971564613073208e-05
8376,-0.008509071498665912,-0.008176909267459988,0.0003321622312059246
8377,-0.008623308135874488,-0.009110791776285808,0.0004874836404113198
8378,-0.009285221307642385,-0.00919822564427675,8.699566336563443e-05
8379,-0.009318405064612073,-0.009790966933677156,0.0004725618690650836
8380,-0.010889693624462807,-0.009694285625566505,0.0011954079988963015
8381,0.010344985372537379,0.011279421576139863,0.0009344362036024841
8382,0.009606545635130736,0.010442609855183804,0.0008360642200530687
8383,0.008255829098807657,0.009729703756327568,0.00147387465751991
8384,0.010022242041241343,0.008443725601521068,0.0015785164397202744
8385,0.009225056142315403,0.010218281853889845,0.000993225711574442
8386,0.009214587294089737,0.009305110461568176,9.052316747843944e-05
8387,0.008166045762155946,0.009291111127825515,0.001125065365669569
8388,0.008348093998382593,0.008257123409383064,9.097058899952895e-05
8389,0.010283104378466981,0.008330687771335383,0.0019524166071315987
8390,0.008963507531997629,0.01011213242244169,0.0011486248904440614
8391,0.007700036139327443,0.008755280183477902,0.0010552440441504588
8392,0.00909825671838007,0.007638839677841093,0.0014594170405389769
8393,0.008539653487849552,0.008852063461549516,0.000312409973699964
8394,0.007338573346899577,0.00817976069775813,0.0008411873508585533
8395,0.008219399055183202,0.007141674985034528,0.0010777240701486746
8396,0.0076809598683225695,0.008467608978094841,0.0007866491097722715
8397,0.006729879527299532,0.00767792055656238,0.0009480410292628475
8398,0.006686133537269784,0.00670209575224333,1.596221497354635e-05
8399,0.007564675304814083,0.006713986767350645,0.000850688537463438
8400,0.007458698127782642,0.007647046376999134,0.00018834824921649257
8401,0.007962781613206238,0.007747514699868797,0.00021526691333744082
8402,0.006365292455791128,0.008312215202206999,0.0019469227464158712
8403,0.005548936104269964,0.0063537567930608265,0.0008048206887908624
8404,0.007265810831636611,0.005660801375296758,0.0016050094563398532
8405,0.008063480575177142,0.007665570171168248,0.00039791040400889363
8406,0.007423083761090874,0.008434121783403723,0.0010110380223128492
8407,0.007642672088687394,0.007876907685795949,0.0002342355971085546
8408,0.00802914933641713,0.007985152134324176,4.399720209295396e-05
8409,0.008069909433263236,0.008312865008986366,0.0002429555757231302
8410,0.007576652529694483,0.008335344822783024,0.0007586922930885405
8411,0.007921165383202368,0.007582133497164517,0.00033903188603785165
8412,0.009395670634239014,0.007736143241430052,0.0016595273928089616
8413,0.009283160962991154,0.009204931217295686,7.822974569546802e-05
8414,0.009198936019893092,0.009010530331802942,0.00018840568809014996
8415,0.008400699932383524,0.00899893496759149,0.0005982350352079658
8416,0.00790577908081114,0.008397445086866552,0.0004916660060554114
8417,0.008737203143926009,0.008159272760521408,0.0005779303834046005
8418,0.008736919124121688,0.0090309543873315,0.00029403526320981137
8419,0.009571081260782205,0.00883376657039228,0.0007373146903899251
8420,0.008557501092286854,0.00956664098330299,0.0010091398910161368
8421,0.008700119110249021,0.00843344085591533,0.0002666782543336906
8422,0.008400354752784323,0.008523210565114138,0.00012285581232981437
8423,0.008563896210425642,0.008186232604159748,0.0003776636062658937
8424,-0.0010122426032114864,-0.0008687980301908269,0.00014344457302065952
8425,-2.4129126379296424e-05,-0.0009478813395881297,0.0009237522132088332
8426,-0.0013009124090695608,-1.743312208777009e-05,0.0012834792869817907
8427,-0.0032181605948035574,-0.0012270081602904256,0.0019911524345131316
8428,-0.0009748188497756903,-0.003037678768383892,0.002062859918608202
8429,-0.0007227109105390349,-0.0009396281514109761,0.00021691724087194116
8430,-0.0003160879971168709,-0.0007567089276856861,0.0004406209305688152
8431,0.0008708393270933174,-0.00047195984164205237,0.0013427991687353698
8432,-0.0017528857505953496,0.000594994520431733,0.002347880271027083
8433,0.00020548009483998,-0.001870928669432047,0.002076408764272027
8434,0.0010423491811723407,-5.905075105322745e-05,0.001101399932225568
8435,-0.0002650694441491552,0.0007000947818899942,0.0009651642260391494
8436,-0.00222296708661335,-0.0005054988147588354,0.0017174682718545144
8437,-0.0004686957172084625,-0.0021100916315047857,0.001641395914296323
8438,-0.0009389666978104642,-0.0005512833030169435,0.0003876833947935207
8439,-0.0017866900777196134,-0.0008742318274117805,0.0009124582503078328
8440,-0.0015686697957785305,-0.0015303869587491032,3.8282837029427266e-05
8441,-0.0013961456746775886,-0.001324338071762914,7.180760291467469e-05
8442,0.0006274692781788353,-0.0011006090709922121,0.0017280783491710474
8443,0.0017146107015608954,0.00020797395341156863,0.0015066367481493268
8444,-0.0007936744826027994,0.0009316646268117202,0.0017253391094145195
8445,0.0010090262676628499,-0.0007152991378034668,0.0017243254054663168
8446,0.0016813403516223826,0.0004158671808086252,0.0012654731708137575
8447,0.002050433059163686,0.0010100625660569346,0.0010403704931067515
8448,0.0002918198091796092,0.001094152101648623,0.0008023322924690139
8449,0.0018595552474013884,0.00033828368862052956,0.0015212715587808589
8450,-0.00046958970582428294,0.0013786702070955003,0.0018482599129197833
8451,0.0014121395619158216,0.0005456516696289159,0.0008664878922869057
8452,0.0015457066452583823,0.001686145059247829,0.00014043841398944678
8453,-1.677712754247153e-05,0.0017936120623714882,0.0018103891899139597
8454,-0.0004360941560603152,0.0010700086964156525,0.0015061028524759677
8455,0.0004631161802959717,0.0008941143632682098,0.0004309981829722381
8456,-0.0023472738041677285,0.0014710895614988334,0.003818363365666562
8457,0.00034504907227925186,-0.000962635737893156,0.0013076848101724078
8458,0.0015897262757062864,0.0004915069784393795,0.001098219297266907
8459,-0.0010922781926877314,3.3467957464956084e-05,0.0011257461501526875
8460,-0.001759230378917029,-0.0010553125281078442,0.0007039178508091847
8461,-0.0033214766857432108,-0.0009027861467282486,0.0024186905390149623
8462,-0.00017748100314549139,-0.0017323048419063463,0.001554823838760855
8463,-0.002673317192217321,-0.0005386960202754802,0.002134621171941841
8464,-0.0025157564895730523,-0.0018955781221832238,0.0006201783673898285
8465,-0.00320515286950583,-0.0018918627524697033,0.0013132901170361266
8466,-0.00034602531935110006,-0.002165814671903069,0.001819789352551969
8467,-0.0021541866621786645,-0.001896352662930799,0.0002578339992478655
8468,-0.004539790779163287,-0.0024943871809437164,0.0020454035982195706
8469,-0.00375035335211215,-0.003153487625857943,0.0005968657262542068
8470,-0.0009767751042790125,-0.002241518225955033,0.0012647431216760204
8471,-0.0017153336029141636,-0.0019515789004139388,0.0002362452974997752
8472,-0.0038709399025216007,-0.0028218344508442387,0.001049105451677362
8473,-0.002275779089896135,-0.003130424445570693,0.0008546453556745577
8474,-0.005534050760919897,-0.0019545446891415415,0.0035795060717783555
8475,-0.0024840396406992722,-0.004456056528170232,0.00197201688747096
8476,-0.0015733676287958652,-0.0024770599386768396,0.0009036923098809744
8477,-0.002933232482458583,-0.0028208379601226624,0.00011239452233592065
8478,0.0006751949316798787,-0.0035945408567099654,0.004269735788389844
8479,-0.002723332037132341,-0.0021833569189295696,0.0005399751182027712
8480,0.00032963497615756763,-0.0027304532802681024,0.00306008825642567
8481,-0.002113581411120649,-0.0016793916714229853,0.00043418973969766377
8482,-0.0019704338366917174,-0.0016192761599190329,0.0003511576767726845
8483,-0.0012386926989560842,-0.0015533349196576473,0.0003146422207015631
8484,-0.001152139318843074,-0.001013360776561065,0.000138778542282009
8485,0.0023848251023010614,-0.0009924225453470967,0.003377247647648158
8486,-0.0004964262090696996,3.630626630386644e-05,0.000532732475373566
8487,-0.0016827636877073796,-0.0009114429238008857,0.000771320763906494
8488,-0.0020503802630904874,-0.0011982245745968069,0.0008521556884936805
8489,-0.0017869188096390062,-0.0008482718195777043,0.0009386469900613019
8490,7.15333709858612e-05,-0.0006252938353192581,0.0006968272063051193
8491,0.002497132914254219,0.00016889105666026736,0.002328241857593952
8492,0.0003711131466508675,0.0012079780447981222,0.0008368648981472547
8493,0.00035252954235629765,-0.00043289742033515276,0.0007854269626914504
8494,-0.00026358883102014217,-0.0004696364347038825,0.0002060476036837403
8495,-0.0032338633318567222,-0.000755358180255536,0.0024785051516011862
8496,-0.0025366618650854668,-0.0032454122754203975,0.0007087504103349307
8497,-0.0029731824075828212,-0.0027422613808419597,0.0002309210267408615
8498,-0.0002525329250772518,-0.0031780180143212945,0.0029254850892440425
8499,-0.0011504964100030805,-0.0004319842220015748,0.0007185121880015058
8500,-0.0008644236998926009,-0.0012536273368183473,0.0003892036369257464
8501,-0.0012496666490921897,-0.0008861114349878101,0.0003635552141043796
8502,-0.0005978274345177809,-0.0012145321141765594,0.0006167046796587785
8503,-0.001207355986867727,-0.0005570274241357938,0.0006503285627319332
8504,-0.008375332604720344,-0.007944895593795527,0.00043043701092481713
8505,-0.00782256724113707,-0.008530370835531424,0.0007078035943943548
8506,-0.00871562205713948,-0.007909577412746277,0.0008060446443932025
8507,-0.01000071411782319,-0.008755432817877686,0.0012452812999455033
8508,-0.009383377791918123,-0.01004546694368003,0.0006620891517619062
8509,-0.00857409308622308,-0.009707996749412402,0.0011339036631893215
8510,-0.008595110838485048,-0.008938717972262243,0.00034360713377719516
8511,-0.009286487047719566,-0.008881874723326993,0.0004046123243925722
8512,-0.00868631411338429,-0.009346540330804367,0.0006602262174200766
8513,-0.008848498921861424,-0.009017929584930702,0.00016943066306927823
8514,-0.009258279466353618,-0.008494864288697536,0.0007634151776560825
8515,-0.007799993300165997,-0.00925627837502039,0.0014562850748543925
8516,-0.00782917472404443,-0.007637268912099445,0.00019190581194498523
8517,-0.00650551680776721,-0.008136813005483247,0.001631296197716037
8518,-0.008124609763227986,-0.006353859066939429,0.001770750696288557
8519,-0.008025389720746498,-0.00861364296232915,0.0005882532415826518
8520,-0.00924467293477099,-0.008146963313221772,0.0010977096215492189
8521,-0.009735052368481661,-0.009183673939013117,0.000551378429468544
8522,-0.009157542882072774,-0.009653504641530133,0.0004959617594573595
8523,-0.009058144622190501,-0.009445118826870212,0.0003869742046797107
8524,-0.009793600020337578,-0.009293908696863574,0.0004996913234740046
8525,-0.01094748481473959,-0.009946451282929203,0.0010010335318103875
8526,-0.010966000401258433,-0.011098372549111129,0.00013237214785269576
8527,-0.011055211508897425,-0.011017018860726762,3.819264817066237e-05
8528,-0.01182767017242454,-0.010979909716549142,0.0008477604558753977
8529,-0.011971059730887565,-0.011167923419979926,0.0008031363109076393
8530,-0.013680307882724188,-0.010921264154548237,0.002759043728175951
8531,-0.01313261629461029,-0.012225642546652348,0.0009069737479579423
8532,-0.0126349221042832,-0.011420361425646477,0.0012145606786367232
8533,-0.011644439861316982,-0.011430847188492629,0.00021359267282435382
8534,-0.010780147403712236,-0.01108945529955544,0.0003093078958432034
8535,-0.010276518900945365,-0.010920832425562991,0.0006443135246176259
8536,-0.008800429000915985,-0.010259928203432599,0.001459499202516614
8537,-0.007904856002916799,-0.009439549620266602,0.0015346936173498034
8538,-0.00729169398140761,-0.008594623869656723,0.0013029298882491127
8539,-0.00801227384135774,-0.007772915030931757,0.00023935881042598355
8540,0.00862471918052529,0.00862149016140556,3.2290191197305307e-06
8541,0.009705408425427164,0.008626289998711132,0.0010791184267160327
8542,0.009820174305334073,0.008990251686145053,0.0008299226191890198
8543,0.00972475467326989,0.00939695165480766,0.0003278030184622298
8544,0.009434102785697378,0.010093989706533555,0.0006598869208361766
8545,0.00907839073537741,0.01038712909491385,0.001308738359536439
8546,0.008112652555684462,0.009384406556074643,0.0012717540003901809
8547,0.009102328942904666,0.006926612109782881,0.0021757168331217845
8548,0.008775126785663742,0.007409181850670682,0.0013659449349930596
8549,0.007417619908000404,0.007889149069402631,0.0004715291614022267
8550,0.009015317499845275,0.006423440188551728,0.0025918773112935467
8551,0.008252608869379728,0.008474782171569085,0.00022217330218935773
8552,0.008485037034659047,0.008051702394495156,0.00043333464016389114
8553,0.009172413914826889,0.008166692918241167,0.0010057209965857218
8554,0.0079035651663836,0.009564750632214116,0.0016611854658305173
8555,0.007887023718891824,0.0073498488301897,0.0005371748887021245
8556,0.006952110556763761,0.008098690717436938,0.0011465801606731774
8557,0.006333574003083456,0.006253113089761763,8.046091332169266e-05
8558,0.005895735021584634,0.0065181363201650315,0.0006224012985803972
8559,0.006271213851265403,0.005946612678953434,0.00032460117231196926
8560,0.007465114116335135,0.006096840127735826,0.001368273988599309
8561,0.006798232891627974,0.00702437841825557,0.0002261455266275962
8562,0.006134619315028281,0.006469200533347106,0.0003345812183188244
8563,0.0070944335862228175,0.00566703611418829,0.0014273974720345273
8564,0.00734355917473248,0.006280518863644427,0.0010630403110880524
8565,0.007146073355503432,0.006640981990176891,0.0005050913653265416
8566,0.0073540688098758375,0.0066279477357457,0.0007261210741301375
8567,0.006728964034763949,0.006464474880706096,0.000264489154057853
8568,0.007466801171732499,0.006042540626478027,0.0014242605452544719
8569,0.008150183883214538,0.0069237409188981636,0.0012264429643163745
8570,0.008269946290581294,0.007810846883084852,0.00045909940749644124
8571,0.008309335668374277,0.007891015026459548,0.0004183206419147295
8572,0.00785709652841671,0.007967025209026753,0.00010992868061004274
8573,0.007558968658211644,0.007547426489019524,1.1542169192120186e-05
8574,0.007962455544112294,0.007289139558085845,0.0006733159860264487
8575,0.008083925878266313,0.007877043591688504,0.0002068822865778086
8576,0.008291745694013088,0.008003035701506307,0.00028870999250678146
8577,0.0077709067447569065,0.008185421914280662,0.0004145151695237551
8578,0.008223281723935433,0.007631471466228654,0.0005918102577067794
8579,0.007896993721278694,0.008036009375712003,0.0001390156544333089
8580,0.007664291785368893,0.0076944310437070985,3.0139258338205202e-05
8581,0.007378022330235023,0.0074399039416963506,6.188161146132749e-05
8582,0.007214231729840162,0.007109845923112076,0.00010438580672808562
8583,0.009077636867259063,0.006978218407400977,0.002099418459858086
8584,-0.0002535921309292657,-3.9521954241481835e-05,0.00021407017668778389
8585,0.0013182284344967707,-0.00022813008500562022,0.0015463585195023908
8586,0.0003009304151521783,0.0013033164443564606,0.0010023860292042823
8587,8.221932003047126e-05,0.00030714208091754176,0.00022492276088707049
8588,0.0013351732244059212,0.00010512894091953569,0.0012300442834863854
8589,0.0026024040229390153,0.001265714901555105,0.0013366891213839104
8590,-0.00017924855045130483,0.0024427173718048973,0.002621965922256202
8591,-0.0014364425730612857,-0.00015453437292762884,0.0012819082001336568
8592,-0.0004398215620564966,-0.0012284016909714086,0.000788580128914912
8593,0.000753322606884526,-0.00022122550492218232,0.0009745481118067083
8594,0.0004982502561351334,0.000809336904819086,0.0003110866486839526
8595,-0.00022364730634406296,0.0005151386009980063,0.0007387859073420693
8596,0.001395450350410274,-0.00013972831391655962,0.0015351786643268337
8597,0.0016461816800243153,0.0011084559959428316,0.0005377256840814837
8598,0.0032324586021811484,0.0012595913197603354,0.001972867282420813
8599,-0.00017030106044136638,0.002413369008995148,0.002583670069436514
8600,0.00035090253163779157,7.188151847044161e-05,0.00027902101316735
8601,0.0011040557284136424,0.0005753093980568491,0.0005287463303567933
8602,0.0018765485426893093,0.0013954248681534633,0.000481123674535846
8603,0.0011444784213525197,0.0017699203930112179,0.0006254419716586982
8604,0.0011517368809117702,0.0011514400348942655,2.9684601750464e-07
8605,0.0002666568213599634,0.0010405744732810626,0.0007739176519210992
8606,-0.0009671655175273557,0.0009090554095082917,0.0018762209270356475
8607,-0.000400246682680578,0.0001618013048252965,0.0005620479875058746
8608,-0.0009817649223484908,0.000674217029890879,0.0016559819522393698
8609,0.00013918767028518668,7.864422610102671e-05,6.054344418415997e-05
8610,0.001173948568772668,0.00042461506959784164,0.0007493334991748264
8611,-0.0026701873019237955,0.00035030934723577316,0.0030204966491595687
8612,-0.0016684666969497333,-0.0016436800449985318,2.4786651951201524e-05
8613,-0.00016121929054425726,-0.0007847352353357303,0.0006235159447914731
8614,0.000632232992289641,-0.00027191234274375007,0.0009041453350333911
8615,-0.00029107401330255003,-0.0009024852734825625,0.0006114112601800125
8616,-0.0027271209396479675,-0.0012098197135661586,0.0015173012260818089
8617,-0.0035254330302725654,-0.0015583297993681886,0.0019671032309043768
8618,-0.002085052714509739,-0.0018465665648440552,0.00023848614966568392
8619,-0.0018841017038330528,-0.0010639605109478223,0.0008201411928852305
8620,-0.0006559056939698288,-0.0015647009894990593,0.0009087952955292305
