Time Step,True_pos_y,Predicted_pos_y,Absolute_Error
9358,0.18938228487968445,0.1891605705022812,0.00022171437740325928
9359,0.18954762816429138,0.18935754895210266,0.0001900792121887207
9360,0.1896681785583496,0.18954557180404663,0.00012260675430297852
9361,0.18966752290725708,0.18971684575080872,4.932284355163574e-05
9362,0.18966001272201538,0.189740851521492,8.083879947662354e-05
9363,0.18980661034584045,0.18974077701568604,6.583333015441895e-05
9364,0.19012272357940674,0.1899084597826004,0.00021426379680633545
9365,0.1904648393392563,0.19025272130966187,0.0002121180295944214
9366,0.1902504712343216,0.19057554006576538,0.0003250688314437866
9367,0.190274178981781,0.19036580622196198,9.162724018096924e-05
9368,0.19006918370723724,0.19039472937583923,0.00032554566860198975
9369,0.190018430352211,0.19018182158470154,0.00016339123249053955
9370,0.18998822569847107,0.19013306498527527,0.00014483928680419922
9371,0.1901884526014328,0.19010908901691437,7.936358451843262e-05
9372,0.19051112234592438,0.19034512341022491,0.0001659989356994629
9373,0.19053058326244354,0.1907162219285965,0.0001856386661529541
9374,0.19129972159862518,0.1907799243927002,0.0005197972059249878
9375,0.1910134255886078,0.19158373773097992,0.0005703121423721313
9376,0.19049759209156036,0.19131648540496826,0.000818893313407898
9377,0.19052152335643768,0.19078925251960754,0.00026772916316986084
9378,0.1906033754348755,0.1907820701599121,0.0001786947250366211
9379,0.1907757669687271,0.19089579582214355,0.00012002885341644287
9380,0.1906926929950714,0.19107702374458313,0.00038433074951171875
9381,0.19105935096740723,0.19098395109176636,7.539987564086914e-05
9382,0.19104546308517456,0.19133445620536804,0.00028899312019348145
9383,0.19108472764492035,0.19133464992046356,0.0002499222755432129
9384,0.19132472574710846,0.19236654043197632,0.0010418146848678589
9385,0.19116786122322083,0.1924213320016861,0.001253470778465271
9386,0.19097521901130676,0.19230610132217407,0.0013308823108673096
9387,0.19116632640361786,0.19219180941581726,0.0010254830121994019
9388,0.19123055040836334,0.19245018064975739,0.001219630241394043
9389,0.19107069075107574,0.19257411360740662,0.0015034228563308716
9390,0.19104844331741333,0.19243435561656952,0.001385912299156189
9391,0.19106289744377136,0.1924329698085785,0.001370072364807129
9392,0.19120405614376068,0.19251887500286102,0.0013148188591003418
9393,0.19129835069179535,0.19275346398353577,0.0014551132917404175
9394,0.19126135110855103,0.1929253786802292,0.0016640275716781616
9395,0.1912568360567093,0.19297634065151215,0.0017195045948028564
9396,0.19113290309906006,0.1931348592042923,0.0020019561052322388
9397,0.19089128077030182,0.19312849640846252,0.0022372156381607056
9398,0.19097544252872467,0.19300606846809387,0.0020306259393692017
9399,0.1908731758594513,0.19323007762432098,0.00235690176486969
9400,0.1912001073360443,0.19310298562049866,0.0019028782844543457
9401,0.19102147221565247,0.19335900247097015,0.002337530255317688
9402,0.19102752208709717,0.19317029416561127,0.002142772078514099
9403,0.19082951545715332,0.19304223358631134,0.00221271812915802
9404,0.19081087410449982,0.19265010952949524,0.0018392354249954224
9405,0.19062428176403046,0.19238923490047455,0.0017649531364440918
9406,0.19077549874782562,0.19193361699581146,0.0011581182479858398
9407,0.19023162126541138,0.1918455958366394,0.0016139745712280273
9408,0.19032546877861023,0.19106879830360413,0.0007433295249938965
9409,0.1904226392507553,0.1910569816827774,0.0006343424320220947
9410,0.19017496705055237,0.19099920988082886,0.0008242428302764893
9411,0.18988390266895294,0.19060805439949036,0.0007241517305374146
9412,0.18960529565811157,0.1902196705341339,0.0006143748760223389
9413,0.18939559161663055,0.18990907073020935,0.0005134791135787964
9414,0.18906272947788239,0.18967266380786896,0.0006099343299865723
9415,0.18890298902988434,0.18931882083415985,0.0004158318042755127
9416,0.18883326649665833,0.1891227513551712,0.0002894848585128784
9417,0.1887774020433426,0.18893548846244812,0.00015808641910552979
9418,0.1885974407196045,0.18877963721752167,0.0001821964979171753
9419,0.18827423453330994,0.18859010934829712,0.0003158748149871826
9420,0.18785910308361053,0.1882559061050415,0.00039680302143096924
9421,0.18785753846168518,0.18775297701358795,0.000104561448097229
9422,0.1873048096895218,0.18762928247451782,0.0003244727849960327
9423,0.18724827468395233,0.18705448508262634,0.00019378960132598877
9424,0.18687674403190613,0.18690894544124603,3.2201409339904785e-05
9425,0.1869770735502243,0.1863681674003601,0.0006089061498641968
9426,0.18686819076538086,0.1862310767173767,0.0006371140480041504
9427,0.18629786372184753,0.18585045635700226,0.0004474073648452759
9428,0.186224564909935,0.18498146533966064,0.001243099570274353
9429,0.1856359988451004,0.1844547986984253,0.0011812001466751099
9430,0.18548396229743958,0.1834448128938675,0.0020391494035720825
9431,0.18497608602046967,0.18287762999534607,0.002098456025123596
9432,0.18494674563407898,0.1820560097694397,0.0028907358646392822
9433,0.184706911444664,0.18181627988815308,0.0028906315565109253
9434,0.18412131071090698,0.18140383064746857,0.0027174800634384155
9435,0.18391597270965576,0.18076865375041962,0.003147318959236145
9436,0.18386900424957275,0.18053586781024933,0.0033331364393234253
9437,0.18358027935028076,0.18054044246673584,0.003039836883544922
9438,0.18340975046157837,0.1804463416337967,0.0029634088277816772
9439,0.18321490287780762,0.18038374185562134,0.0028311610221862793
9440,0.18302464485168457,0.18027591705322266,0.002748727798461914
9441,0.18278349936008453,0.18015439808368683,0.002629101276397705
9442,0.18258821964263916,0.1800270527601242,0.0025611668825149536
9443,0.1822127401828766,0.17996379733085632,0.0022489428520202637
9444,0.18207989633083344,0.17967015504837036,0.0024097412824630737
9445,0.1818743795156479,0.17958076298236847,0.002293616533279419
9446,0.18189571797847748,0.1793482005596161,0.002547517418861389
9447,0.1818513721227646,0.17938339710235596,0.0024679750204086304
9448,0.18157289922237396,0.17932620644569397,0.0022466927766799927
9449,0.18140925467014313,0.1792059987783432,0.0022032558917999268
9450,0.18121792376041412,0.17915217578411102,0.0020657479763031006
9451,0.18112251162528992,0.178959921002388,0.0021625906229019165
9452,0.180949866771698,0.1789970099925995,0.0019528567790985107
9453,0.1809561848640442,0.17889560759067535,0.0020605772733688354
9454,0.1807456761598587,0.17900919914245605,0.001736477017402649
9455,0.18057389557361603,0.17895300686359406,0.0016208887100219727
9456,0.1804620921611786,0.17886821925640106,0.0015938729047775269
9457,0.18038193881511688,0.1787978559732437,0.001584082841873169
9458,0.18015922605991364,0.178749680519104,0.0014095455408096313
9459,0.18035660684108734,0.17863506078720093,0.0017215460538864136
9460,0.17997778952121735,0.17895054817199707,0.0010272413492202759
9461,0.18002818524837494,0.17871302366256714,0.0013151615858078003
9462,0.18015548586845398,0.17882990837097168,0.0013255774974822998
9463,0.18024203181266785,0.17900468409061432,0.0012373477220535278
9464,0.18304869532585144,0.18305519223213196,6.496906280517578e-06
9465,0.18307740986347198,0.1830177903175354,5.961954593658447e-05
9466,0.18317635357379913,0.18310226500034332,7.408857345581055e-05
9467,0.18326327204704285,0.1831115186214447,0.00015175342559814453
9468,0.1834176480770111,0.18313442170619965,0.0002832263708114624
9469,0.18349313735961914,0.1832178682088852,0.00027526915073394775
9470,0.183492511510849,0.18323154747486115,0.000260964035987854
9471,0.1836496889591217,0.18313978612422943,0.000509902834892273
9472,0.1837126463651657,0.1832289844751358,0.0004836618900299072
9473,0.1837426871061325,0.18324263393878937,0.0005000531673431396
9474,0.1838773488998413,0.18322423100471497,0.0006531178951263428
9475,0.18381059169769287,0.18331994116306305,0.0004906505346298218
9476,0.18389283120632172,0.1832207441329956,0.0006720870733261108
9477,0.18410179018974304,0.18326833844184875,0.0008334517478942871
9478,0.18440498411655426,0.18346673250198364,0.0009382516145706177
9479,0.1843811720609665,0.183759406208992,0.0006217658519744873
9480,0.18426626920700073,0.18371199071407318,0.0005542784929275513
9481,0.18447604775428772,0.18357889354228973,0.0008971542119979858
9482,0.18461650609970093,0.1837717443704605,0.0008447617292404175
9483,0.18450291454792023,0.1838907152414322,0.0006121993064880371
9484,0.184641495347023,0.1837451308965683,0.0008963644504547119
9485,0.1848428100347519,0.1838487833738327,0.0009940266609191895
9486,0.18482165038585663,0.18399713933467865,0.0008245110511779785
9487,0.18512150645256042,0.18394973874092102,0.0011717677116394043
9488,0.1850479245185852,0.18423624336719513,0.0008116811513900757
9489,0.18504135310649872,0.18411080539226532,0.0009305477142333984
9490,0.18501321971416473,0.184079110622406,0.000934109091758728
9491,0.18511049449443817,0.1840454488992691,0.0010650455951690674
9492,0.18553750216960907,0.18414124846458435,0.0013962537050247192
9493,0.18534496426582336,0.18455803394317627,0.0007869303226470947
9494,0.18564490973949432,0.18429112434387207,0.0013537853956222534
9495,0.18574298918247223,0.18455159664154053,0.0011913925409317017
9496,0.18571986258029938,0.18458226323127747,0.0011375993490219116
9497,0.18593242764472961,0.18454301357269287,0.0013894140720367432
9498,0.18613728880882263,0.1847323626279831,0.0014049261808395386
9499,0.18591934442520142,0.18491941690444946,0.0009999275207519531
9500,0.18628832697868347,0.1847255378961563,0.0015627890825271606
9501,0.18636958301067352,0.18510091304779053,0.0012686699628829956
9502,0.1862057000398636,0.1851925104856491,0.0010131895542144775
9503,0.186558336019516,0.18503941595554352,0.0015189200639724731
9504,0.18654702603816986,0.18543101847171783,0.0011160075664520264
9505,0.18702125549316406,0.1854843646287918,0.0015368908643722534
9506,0.1867963671684265,0.1859559416770935,0.0008404254913330078
9507,0.18671169877052307,0.1857675462961197,0.0009441524744033813
9508,0.18688394129276276,0.18569985032081604,0.0011840909719467163
9509,0.18747228384017944,0.18592038750648499,0.001551896333694458
9510,0.18726328015327454,0.18652121722698212,0.0007420629262924194
9511,0.1874891072511673,0.1863410770893097,0.001148030161857605
9512,0.18781889975070953,0.18665020167827606,0.0011686980724334717
9513,0.187642902135849,0.18708807229995728,0.0005548298358917236
9514,0.18795983493328094,0.18699032068252563,0.0009695142507553101
9515,0.18798522651195526,0.1874169558286667,0.0005682706832885742
9516,0.18829795718193054,0.18762429058551788,0.0006736665964126587
9517,0.1881706863641739,0.18804481625556946,0.00012587010860443115
9518,0.18844744563102722,0.1879812628030777,0.0004661828279495239
9519,0.1889813393354416,0.18830205500125885,0.0006792843341827393
9520,0.18886342644691467,0.1888612061738968,2.2202730178833008e-06
9521,0.18875177204608917,0.18876628577709198,1.4513731002807617e-05
9522,0.18922750651836395,0.18869908154010773,0.0005284249782562256
9523,0.1891024112701416,0.18919844925403595,9.603798389434814e-05
9524,0.18899516761302948,0.18907813727855682,8.296966552734375e-05
9525,0.18930219113826752,0.1889946609735489,0.00030753016471862793
9526,0.18958830833435059,0.1892957240343094,0.00029258430004119873
9527,0.18965652585029602,0.18952089548110962,0.00013563036918640137
9528,0.18967989087104797,0.18949440121650696,0.00018548965454101562
9529,0.19008967280387878,0.1894657164812088,0.0006239563226699829
9530,0.19028319418430328,0.18986228108406067,0.00042091310024261475
9531,0.19029565155506134,0.1900671273469925,0.00022852420806884766
9532,0.19040216505527496,0.19009451568126678,0.0003076493740081787
9533,0.1901593655347824,0.19021478295326233,5.5417418479919434e-05
9534,0.19047027826309204,0.18998320400714874,0.00048707425594329834
9535,0.1904076784849167,0.1903405487537384,6.712973117828369e-05
9536,0.1903027892112732,0.19036830961704254,6.552040576934814e-05
9537,0.1902897208929062,0.19035305082798004,6.332993507385254e-05
9538,0.19057299196720123,0.1904367059469223,0.00013628602027893066
9539,0.1905348300933838,0.19078682363033295,0.0002519935369491577
9540,0.1907743662595749,0.1908300817012787,5.571544170379639e-05
9541,0.19093436002731323,0.19114553928375244,0.00021117925643920898
9542,0.1909080147743225,0.1913706660270691,0.00046265125274658203
9543,0.19115324318408966,0.19137610495090485,0.00022286176681518555
9544,0.19171705842018127,0.19290290772914886,0.0011858493089675903
9545,0.1917114108800888,0.19282953441143036,0.0011181235313415527
9546,0.19160768389701843,0.1928378790616989,0.001230195164680481
9547,0.19162732362747192,0.19275404512882233,0.0011267215013504028
9548,0.19152729213237762,0.19276829063892365,0.0012409985065460205
9549,0.19149939715862274,0.19271299242973328,0.0012135952711105347
9550,0.19130770862102509,0.1927146166563034,0.0014069080352783203
9551,0.1914617121219635,0.19251643121242523,0.001054719090461731
9552,0.19141823053359985,0.19273684918880463,0.001318618655204773
9553,0.19142843782901764,0.19280055165290833,0.001372113823890686
9554,0.19158710539340973,0.19279393553733826,0.0012068301439285278
9555,0.19139692187309265,0.19304895401000977,0.0016520321369171143
9556,0.19145813584327698,0.19294756650924683,0.0014894306659698486
9557,0.19152118265628815,0.1930888146162033,0.0015676319599151611
9558,0.1914231926202774,0.19324593245983124,0.001822739839553833
9559,0.19138671457767487,0.19323372840881348,0.0018470138311386108
9560,0.1910608410835266,0.19327549636363983,0.00221465528011322
9561,0.19121529161930084,0.19299814105033875,0.0017828494310379028
9562,0.1910862773656845,0.1932818591594696,0.002195581793785095
9563,0.19123265147209167,0.19301819801330566,0.0017855465412139893
9564,0.19113588333129883,0.1933218240737915,0.0021859407424926758
9565,0.1912911832332611,0.1931465119123459,0.0018553286790847778
9566,0.19121600687503815,0.19335967302322388,0.00214366614818573
9567,0.19109775125980377,0.19330908358097076,0.002211332321166992
9568,0.19111090898513794,0.19319504499435425,0.0020841360092163086
9569,0.19113177061080933,0.1932397335767746,0.002107962965965271
9570,0.19116343557834625,0.19318795204162598,0.002024516463279724
9571,0.19115543365478516,0.19317744672298431,0.0020220130681991577
9572,0.19110339879989624,0.19300012290477753,0.0018967241048812866
9573,0.19100187718868256,0.1928829848766327,0.0018811076879501343
9574,0.19098541140556335,0.19257523119449615,0.0015898197889328003
9575,0.19094310700893402,0.1923794150352478,0.0014363080263137817
9576,0.19070078432559967,0.19219046831130981,0.001489683985710144
9577,0.19071024656295776,0.19179239869117737,0.0010821521282196045
9578,0.19044849276542664,0.19179995357990265,0.0013514608144760132
9579,0.19031716883182526,0.19142669439315796,0.0011095255613327026
9580,0.1903195083141327,0.1912420094013214,0.0009225010871887207
9581,0.18998585641384125,0.19115619361400604,0.001170337200164795
9582,0.1897299438714981,0.19079208374023438,0.001062139868736267
9583,0.18968766927719116,0.19059205055236816,0.000904381275177002
9584,0.18942683935165405,0.19057898223400116,0.001152142882347107
9585,0.18942169845104218,0.1903122067451477,0.0008905082941055298
9586,0.18903997540473938,0.19028902053833008,0.0012490451335906982
9587,0.18933726847171783,0.1898644119501114,0.0005271434783935547
9588,0.1890963315963745,0.19017384946346283,0.0010775178670883179
9589,0.18895050883293152,0.18985670804977417,0.0009061992168426514
9590,0.18870854377746582,0.18966060876846313,0.0009520649909973145
9591,0.18880967795848846,0.18925192952156067,0.0004422515630722046
9592,0.18851777911186218,0.1891438215970993,0.0006260424852371216
9593,0.18836824595928192,0.18862275779247284,0.00025451183319091797
9594,0.18815048038959503,0.18806256353855133,8.791685104370117e-05
9595,0.18786974251270294,0.18741245567798615,0.0004572868347167969
9596,0.1878364086151123,0.18679936230182648,0.0010370463132858276
9597,0.18724770843982697,0.18628032505512238,0.0009673833847045898
9598,0.18740448355674744,0.1853688508272171,0.0020356327295303345
9599,0.18694864213466644,0.1852167546749115,0.0017318874597549438
9600,0.18670512735843658,0.1844947785139084,0.0022103488445281982
9601,0.18634682893753052,0.18413697183132172,0.0022098571062088013
9602,0.18610726296901703,0.18383221328258514,0.0022750496864318848
9603,0.18596261739730835,0.18363572657108307,0.0023268908262252808
9604,0.18531747162342072,0.18344581127166748,0.0018716603517532349
9605,0.18524987995624542,0.1828385591506958,0.0024113208055496216
9606,0.1850428283214569,0.18288066983222961,0.002162158489227295
9607,0.1848582625389099,0.1827138215303421,0.00214444100856781
9608,0.18458192050457,0.18273644149303436,0.0018454790115356445
9609,0.18427155911922455,0.18252027034759521,0.0017512887716293335
9610,0.1843370497226715,0.18230555951595306,0.002031490206718445
9611,0.18407660722732544,0.18241122364997864,0.0016653835773468018
9612,0.1839187890291214,0.18220923840999603,0.0017095506191253662
9613,0.18377219140529633,0.18208888173103333,0.0016833096742630005
9614,0.1836201250553131,0.1819324940443039,0.0016876310110092163
9615,0.18349452316761017,0.1816900670528412,0.001804456114768982
9616,0.18334713578224182,0.18165887892246246,0.001688256859779358
9617,0.18306864798069,0.18148937821388245,0.0015792697668075562
9618,0.1829770803451538,0.18122537434101105,0.0017517060041427612
9619,0.18292468786239624,0.18119502067565918,0.0017296671867370605
9620,0.1830512285232544,0.18118496239185333,0.001866266131401062
9621,0.18295247852802277,0.18127219378948212,0.0016802847385406494
9622,0.18263670802116394,0.1811329424381256,0.00150376558303833
9623,0.18257643282413483,0.18087492883205414,0.0017015039920806885
9624,0.18371406197547913,0.1832573115825653,0.00045675039291381836
9625,0.18387199938297272,0.1836208701133728,0.00025112926959991455
9626,0.1839633285999298,0.18375808000564575,0.00020524859428405762
9627,0.18398381769657135,0.1838190257549286,0.00016479194164276123
9628,0.1841975301504135,0.1837889850139618,0.0004085451364517212
9629,0.184257373213768,0.18394221365451813,0.00031515955924987793
9630,0.18469104170799255,0.18406808376312256,0.0006229579448699951
9631,0.18467438220977783,0.18429653346538544,0.000377848744392395
9632,0.18466931581497192,0.1842862069606781,0.00038310885429382324
9633,0.18476179242134094,0.18431058526039124,0.00045120716094970703
9634,0.18482041358947754,0.18442761898040771,0.0003927946090698242
9635,0.1849290132522583,0.1845204383134842,0.0004085749387741089
9636,0.18497759103775024,0.18464116752147675,0.00033642351627349854
9637,0.18507756292819977,0.1847183108329773,0.00035925209522247314
9638,0.1852673888206482,0.18486355245113373,0.00040383636951446533
9639,0.18538951873779297,0.18509966135025024,0.0002898573875427246
9640,0.18534508347511292,0.18524542450904846,9.965896606445312e-05
9641,0.18528637290000916,0.18521413207054138,7.224082946777344e-05
9642,0.18536262214183807,0.18521156907081604,0.0001510530710220337
9643,0.18530941009521484,0.18535853922367096,4.912912845611572e-05
9644,0.18552903831005096,0.1853240430355072,0.0002049952745437622
9645,0.1858043074607849,0.18552903831005096,0.00027526915073394775
9646,0.185934379696846,0.18579739332199097,0.0001369863748550415
9647,0.18573316931724548,0.18583932518959045,0.0001061558723449707
9648,0.18578635156154633,0.18563209474086761,0.00015425682067871094
9649,0.18558327853679657,0.1856246441602707,4.1365623474121094e-05
9650,0.18571271002292633,0.18550777435302734,0.00020493566989898682
9651,0.18546435236930847,0.18562358617782593,0.00015923380851745605
9652,0.1858454793691635,0.18535517156124115,0.0004903078079223633
9653,0.18613436818122864,0.1857011914253235,0.00043317675590515137
9654,0.18611785769462585,0.18592840433120728,0.0001894533634185791
9655,0.18621507287025452,0.18584080040454865,0.0003742724657058716
9656,0.18606500327587128,0.18593108654022217,0.0001339167356491089
9657,0.18640448153018951,0.1857527792453766,0.0006517022848129272
9658,0.18664352595806122,0.18600980937480927,0.0006337165832519531
9659,0.186351016163826,0.18620896339416504,0.0001420527696609497
9660,0.1867193728685379,0.18579113483428955,0.000928238034248352
9661,0.18697959184646606,0.18617598712444305,0.0008036047220230103
9662,0.1870746612548828,0.1864851862192154,0.0005894750356674194
9663,0.18704263865947723,0.18651053309440613,0.000532105565071106
9664,0.1873714029788971,0.18640977144241333,0.0009616315364837646
9665,0.18767857551574707,0.18668191134929657,0.0009966641664505005
9666,0.187557652592659,0.18694691359996796,0.00061073899269104
9667,0.1876019984483719,0.18684035539627075,0.0007616430521011353
9668,0.18772673606872559,0.1869756281375885,0.000751107931137085
9669,0.1876840442419052,0.18717533349990845,0.0005087107419967651
9670,0.18778136372566223,0.18722054362297058,0.0005608201026916504
9671,0.18786047399044037,0.18733865022659302,0.0005218237638473511
9672,0.18844608962535858,0.18746809661388397,0.0009779930114746094
9673,0.1882433295249939,0.18811878561973572,0.0001245439052581787
9674,0.18824829161167145,0.18800088763237,0.00024740397930145264
9675,0.18844957649707794,0.1880979686975479,0.0003516077995300293
9676,0.18863211572170258,0.1883581429719925,0.000273972749710083
9677,0.1890881210565567,0.18859386444091797,0.0004942566156387329
9678,0.18887944519519806,0.18909068405628204,0.00021123886108398438
9679,0.1889732927083969,0.18891729414463043,5.599856376647949e-05
9680,0.18898120522499084,0.18902604281902313,4.48375940322876e-05
9681,0.18922877311706543,0.18904367089271545,0.00018510222434997559
9682,0.1891549527645111,0.18930064141750336,0.00014568865299224854
9683,0.1896136999130249,0.18924592435359955,0.000367775559425354
9684,0.18954765796661377,0.18971951305866241,0.00017185509204864502
9685,0.18961253762245178,0.18964742124080658,3.488361835479736e-05
9686,0.18959291279315948,0.18969152867794037,9.861588478088379e-05
9687,0.189382404088974,0.18969178199768066,0.00030937790870666504
9688,0.18957459926605225,0.189504012465477,7.058680057525635e-05
9689,0.19013027846813202,0.18971824645996094,0.00041203200817108154
9690,0.1901351809501648,0.1903100162744522,0.00017483532428741455
9691,0.19050033390522003,0.19033454358577728,0.00016579031944274902
9692,0.19029688835144043,0.1906891018152237,0.00039221346378326416
9693,0.19013673067092896,0.19048026204109192,0.00034353137016296387
9694,0.19037534296512604,0.19031929969787598,5.6043267250061035e-05
9695,0.19003447890281677,0.19058647751808167,0.0005519986152648926
9696,0.1901959627866745,0.19029758870601654,0.00010162591934204102
9697,0.19021044671535492,0.19048817455768585,0.0002777278423309326
9698,0.190332293510437,0.19049076735973358,0.00015847384929656982
9699,0.19044595956802368,0.1906014233827591,0.0001554638147354126
9700,0.1905336081981659,0.19071736931800842,0.0001837611198425293
9701,0.19082346558570862,0.19078585505485535,3.7610530853271484e-05
9702,0.1910376399755478,0.19109341502189636,5.577504634857178e-05
9703,0.19104672968387604,0.1913059651851654,0.0002592355012893677
9704,0.19202719628810883,0.19291138648986816,0.0008841902017593384
9705,0.19209346175193787,0.1927839070558548,0.0006904453039169312
9706,0.19200582802295685,0.1928205043077469,0.0008146762847900391
9707,0.1918972134590149,0.1927306354045868,0.0008334219455718994
9708,0.19200189411640167,0.19260157644748688,0.0005996823310852051
9709,0.19196374714374542,0.19273272156715393,0.0007689744234085083
9710,0.19203369319438934,0.19267024099826813,0.0006365478038787842
9711,0.19204966723918915,0.19275791943073273,0.0007082521915435791
9712,0.19225990772247314,0.19280441105365753,0.0005445033311843872
9713,0.19218841195106506,0.19304971396923065,0.0008613020181655884
9714,0.19241224229335785,0.19307821989059448,0.0006659775972366333
9715,0.19217590987682343,0.19345997273921967,0.0012840628623962402
9716,0.19239522516727448,0.1934279054403305,0.0010326802730560303
9717,0.19209131598472595,0.1938944309949875,0.0018031150102615356
9718,0.19204795360565186,0.19384197890758514,0.0017940253019332886
9719,0.1918449103832245,0.19398273527622223,0.0021378248929977417
9720,0.19188357889652252,0.19383661448955536,0.001953035593032837
9721,0.19173391163349152,0.19398820400238037,0.002254292368888855
9722,0.1920389086008072,0.19395360350608826,0.001914694905281067
9723,0.19222316145896912,0.19437748193740845,0.002154320478439331
9724,0.1921943873167038,0.19450743496418,0.0023130476474761963
9725,0.19217664003372192,0.19460074603557587,0.002424106001853943
9726,0.19227637350559235,0.19454249739646912,0.00226612389087677
9727,0.19204309582710266,0.19471287727355957,0.002669781446456909
9728,0.1916998326778412,0.19449426233768463,0.002794429659843445
9729,0.19149506092071533,0.19426964223384857,0.0027745813131332397
9730,0.19126605987548828,0.19401215016841888,0.002746090292930603
9731,0.19117170572280884,0.1938410997390747,0.002669394016265869
9732,0.1911219358444214,0.19384968280792236,0.0027277469635009766
9733,0.1911548227071762,0.19386307895183563,0.002708256244659424
9734,0.19113294780254364,0.1939067542552948,0.0027738064527511597
9735,0.19118259847164154,0.19376413524150848,0.0025815367698669434
9736,0.19101011753082275,0.19392848014831543,0.0029183626174926758
9737,0.19091244041919708,0.19362348318099976,0.0027110427618026733
9738,0.1908019781112671,0.19341014325618744,0.002608165144920349
9739,0.1902744323015213,0.1934090256690979,0.003134593367576599
9740,0.1903698444366455,0.19291247427463531,0.002542629837989807
9741,0.19038113951683044,0.19304130971431732,0.0026601701974868774
9742,0.19030745327472687,0.1930287480354309,0.0027212947607040405
9743,0.19022338092327118,0.19294601678848267,0.002722635865211487
9744,0.1900085061788559,0.19262100756168365,0.002612501382827759
9745,0.1896446943283081,0.1923789381980896,0.002734243869781494
9746,0.1897606998682022,0.19186823070049286,0.0021075308322906494
9747,0.1896064728498459,0.19183862209320068,0.0022321492433547974
9748,0.1895570009946823,0.19163037836551666,0.0020733773708343506
9749,0.1891956925392151,0.1913861483335495,0.0021904557943344116
9750,0.18907500803470612,0.19122114777565002,0.0021461397409439087
9751,0.18913821876049042,0.19107310473918915,0.0019348859786987305
9752,0.18884675204753876,0.19090025126934052,0.002053499221801758
9753,0.18903829157352448,0.190276101231575,0.0012378096580505371
9754,0.18870069086551666,0.19030937552452087,0.0016086846590042114
9755,0.18829137086868286,0.18995974957942963,0.0016683787107467651
9756,0.187958762049675,0.18925324082374573,0.0012944787740707397
9757,0.18801721930503845,0.18868322670459747,0.000666007399559021
9758,0.18783661723136902,0.1884719580411911,0.0006353408098220825
9759,0.18766969442367554,0.18800926208496094,0.0003395676612854004
9760,0.18770723044872284,0.18750356137752533,0.00020366907119750977
9761,0.18718402087688446,0.18704499304294586,0.00013902783393859863
9762,0.18675220012664795,0.18677186965942383,1.9669532775878906e-05
9763,0.18668445944786072,0.18604926764965057,0.000635191798210144
9764,0.1864936202764511,0.18584781885147095,0.0006458014249801636
9765,0.1865135282278061,0.18559010326862335,0.0009234249591827393
9766,0.18618878722190857,0.1855592280626297,0.0006295591592788696
9767,0.18581560254096985,0.1852605789899826,0.0005550235509872437
9768,0.18586419522762299,0.18504443764686584,0.0008197575807571411
9769,0.18552400171756744,0.18487630784511566,0.0006476938724517822
9770,0.1854086071252823,0.18458814918994904,0.000820457935333252
9771,0.18528267741203308,0.18437731266021729,0.0009053647518157959
9772,0.18520165979862213,0.18423883616924286,0.0009628236293792725
9773,0.1849961280822754,0.18448980152606964,0.0005063265562057495
9774,0.18488943576812744,0.18419794738292694,0.0006914883852005005
9775,0.1850200593471527,0.18410353362560272,0.0009165257215499878
9776,0.18446819484233856,0.18429727852344513,0.00017091631889343262
9777,0.18465420603752136,0.18355512619018555,0.0010990798473358154
9778,0.1846545785665512,0.18395110964775085,0.000703468918800354
9779,0.18447992205619812,0.18382816016674042,0.0006517618894577026
9780,0.18451203405857086,0.18374942243099213,0.0007626116275787354
9781,0.18448519706726074,0.1836249828338623,0.0008602142333984375
9782,0.18438105285167694,0.18364576995372772,0.0007352828979492188
9783,0.18444818258285522,0.18353818356990814,0.0009099990129470825
9784,0.18535204231739044,0.18643170595169067,0.001079663634300232
9785,0.18508023023605347,0.18612800538539886,0.001047775149345398
9786,0.18530118465423584,0.1855820268392563,0.0002808421850204468
9787,0.18553224205970764,0.18567854166030884,0.0001462996006011963
9788,0.18559058010578156,0.1856803596019745,8.977949619293213e-05
9789,0.18558253347873688,0.1856933832168579,0.00011084973812103271
9790,0.18567489087581635,0.1857309639453888,5.607306957244873e-05
9791,0.18561331927776337,0.18582355976104736,0.00021024048328399658
9792,0.185663104057312,0.18564815819263458,1.49458646774292e-05
9793,0.1857648640871048,0.18559829890727997,0.0001665651798248291
9794,0.18572424352169037,0.18559324741363525,0.00013099610805511475
9795,0.18559393286705017,0.18548426032066345,0.00010967254638671875
9796,0.18583570420742035,0.18530474603176117,0.0005309581756591797
9797,0.1859092116355896,0.18548987805843353,0.0004193335771560669
9798,0.1859864890575409,0.18552450835704803,0.0004619807004928589
9799,0.18593710660934448,0.1855817437171936,0.0003553628921508789
9800,0.18618518114089966,0.1855202466249466,0.000664934515953064
9801,0.18599465489387512,0.18576689064502716,0.00022776424884796143
9802,0.18602131307125092,0.18556725978851318,0.00045405328273773193
9803,0.1857515424489975,0.18558868765830994,0.00016285479068756104
9804,0.18621833622455597,0.18531978130340576,0.0008985549211502075
9805,0.18603277206420898,0.18581201136112213,0.00022076070308685303
9806,0.18631036579608917,0.18562525510787964,0.0006851106882095337
9807,0.18640443682670593,0.1858651340007782,0.0005393028259277344
9808,0.18646657466888428,0.18591511249542236,0.0005514621734619141
9809,0.18628159165382385,0.1859484314918518,0.0003331601619720459
