Time Step,True_rot_3_w,Predicted_rot_3_w,Absolute_Error
3331,0.984589229285299,0.9842837654761972,0.0003054638091017914
3332,0.9850533510896511,0.984854860613448,0.0001984904762031281
3333,0.9854719389398406,0.9853496412615746,0.00012229767826599236
3334,0.9858080075380234,0.9857398666720607,6.814086596274027e-05
3335,0.986282450253034,0.9860572482582923,0.0002252019947416306
3336,0.9867468887396148,0.9865371291231119,0.00020975961650293584
3337,0.986960110998249,0.9869613065887682,1.1955905192539973e-06
3338,0.9875459417675312,0.9872288612949448,0.00031708047258638405
3339,0.9880165855362657,0.9877391868634885,0.0002773986727772071
3340,0.9885681286170436,0.9882653609823687,0.0003027676346748498
3341,0.9892050668034875,0.9887868994866302,0.0004181673168572875
3342,0.9896090446565038,0.9893983648254336,0.00021067983107014854
3343,0.9901443228312311,0.9898651151376505,0.0002792076935805854
3344,0.9904958108252089,0.9903575048894451,0.000138305935763805
3345,0.9909488342700432,0.990756526200918,0.00019230806912517995
3346,0.9916263521876357,0.9911572094565354,0.0004691427311003249
3347,0.9918574203000886,0.9917907465067347,6.667379335389967e-05
3348,0.9924049990092918,0.9920700262477936,0.0003349727614981868
3349,0.9932119572999778,0.9925476706251569,0.0006642866748208798
3350,0.993498203209237,0.9933672718462477,0.00013093136298925057
3351,0.9937472225353918,0.9936399001255315,0.00010732240986033315
3352,0.9940002071569166,0.9938953731372392,0.00010483401967742445
3353,0.9944553912897001,0.9941771777056421,0.0002782135840579958
3354,0.9947125548912188,0.9945977422812546,0.00011481260996415443
3355,0.994965773447222,0.9949311236647952,3.4649782426843245e-05
3356,0.9952060885898149,0.995159149432777,4.69391570379063e-05
3357,0.9954031816987289,0.9953933648657476,9.81683298129088e-06
3358,0.9956773344945632,0.9955940159160198,8.331857854337876e-05
3359,0.9959804913409707,0.9958588879409231,0.0001216034000475208
3360,0.9963272679088645,0.9961449859859576,0.0001822819229069239
3361,0.9965074952861227,0.9964798099357628,2.7685350359907268e-05
3362,0.9967362854563582,0.9966870743643275,4.9211092030709835e-05
3363,0.997001404840387,0.9969072266682447,9.417817214230073e-05
3364,0.9973146877926216,0.997166645507049,0.00014804228557252497
3365,0.9975835542058644,0.9974585080470052,0.0001250461588592211
3366,0.99769688554667,0.9977311259268948,3.424038022481479e-05
3367,0.9979966059479732,0.9978379817498548,0.00015862419811840667
3368,0.9981108266109783,0.9981505999830986,3.9773372120355255e-05
3369,0.9983482956072632,0.9982713021350966,7.699347216660879e-05
3370,0.998508513473015,0.998475800242075,3.2713230939895865e-05
3371,0.9986735718450374,0.9986409657132107,3.2606131826651286e-05
3372,0.998797910715249,0.9988002416404037,2.3309251546699272e-06
3373,0.9988435706963462,0.9989093660835251,6.579538717887967e-05
3374,0.9988584040617542,0.9989444160241002,8.601196234603314e-05
3375,0.9990199896094754,0.998956165112734,6.382449674136037e-05
3376,0.9991868867121235,0.9991154456995981,7.144101252543056e-05
3377,0.9993111364194582,0.9992591583193365,5.197810012169679e-05
3378,0.9993184670624344,0.9993753602814885,5.689321905411049e-05
3379,0.9994079054904503,0.9993619769116426,4.592857880769685e-05
3380,0.9995245422401252,0.9994307748071879,9.376743293731948e-05
3381,0.9995475717000364,0.9995408613423172,6.7103577191529595e-06
3382,0.9995497183643379,0.9995618636216415,1.2145257303530776e-05
3383,0.9995389490886951,0.9995575187029007,1.8569614205543594e-05
3384,0.9995763370439121,0.999522660510002,5.367653391008531e-05
3385,0.9995299039634699,0.9995707943419528,4.0890378482982825e-05
3386,0.9995232001589879,0.9995230947483961,1.0541059181079504e-07
3387,0.999477314018554,0.9994822895982003,4.975579646293582e-06
3388,0.9994091224138354,0.9994416879657819,3.256555194652844e-05
3389,0.9993714703274279,0.9993694070647031,2.063262724782966e-06
3390,0.999318363094627,0.999328121124131,9.758029504092214e-06
3391,0.9992196816758293,0.9992723542519676,5.267257613827958e-05
3392,0.9990489836252252,0.9991687251374433,0.00011974151221805229
3393,0.9990013997794648,0.9989844197718308,1.69800076339488e-05
3394,0.9989657411816726,0.9989259179453798,3.9823236292813036e-05
3395,0.18494085448547284,0.18633201620533443,0.0013911617198615889
3396,0.18333958687160157,0.18451179224347197,0.001172205371870405
3397,0.18087663327392847,0.18282417557491612,0.001947542300987648
3398,0.1764626468431827,0.180285819882313,0.0038231730391302954
3399,0.17317972900962825,0.17573370080453665,0.002553971794908405
3400,0.1704761621687383,0.17220448861387813,0.001728326445139844
3401,0.16817171378269685,0.1692707832088841,0.0010990694261872602
3402,0.16704293219754363,0.16690792829120743,0.0001350039063361952
3403,0.16397984569176857,0.16572106316195379,0.0017412174701852134
3404,0.1620086128710723,0.16257321887959694,0.0005646060085246485
3405,0.15972656247278733,0.1606115406587795,0.0008849781859921746
3406,0.15600380843339237,0.15831262473750868,0.002308816304116307
3407,0.1553045576797641,0.15448994620513706,0.000814611474627025
3408,0.15266587100103515,0.15369245126443368,0.0010265802633985244
3409,0.15156545023596898,0.15102212746457036,0.0005433227713986244
3410,0.14944737756977375,0.14989177627750502,0.000444398707731275
3411,0.14512464653698676,0.1477454459036313,0.002620799366644555
3412,0.14398153769234312,0.14338397726689056,0.000597560425452559
3413,0.14153888581919694,0.14231554410607525,0.0007766582868783123
3414,0.13930585470590495,0.13993924376114852,0.0006333890552435717
3415,0.13737933477760728,0.13769768103051697,0.0003183462529096903
3416,0.13316529257866958,0.1358233801725141,0.0026580875938445325
3417,0.12964107541651373,0.131567028783455,0.0019259533669412632
3418,0.12481540960503269,0.12799996065034208,0.003184551045309389
3419,0.12343403263547334,0.12339536973687512,3.8662898598218476e-05
3420,0.1197360464048521,0.12202001267929467,0.002283966274442578
3421,0.11626053297289557,0.11813996094804041,0.0018794279751448428
3422,0.11363099993100075,0.11446695481104142,0.0008359548800406791
3423,0.10913412313894057,0.11192556316789269,0.0027914400289521246
3424,0.10725541713088976,0.10770380325878436,0.00044838612789459276
3425,0.10389633847885885,0.10585642344918428,0.001960084970325432
3426,0.09931042968560251,0.10234858318384023,0.0030381534982377167
3427,0.09702677029199698,0.09770617537291233,0.0006794050809153518
3428,0.09420677790779047,0.09546811967106456,0.001261341763274082
3429,0.09229189150702174,0.09269583220886757,0.000403940701845823
3430,0.0883097239996566,0.09079864275631563,0.0024889187566590337
3431,0.08283898688311761,0.08672989749682994,0.0038909106137123284
3432,0.08105801721370234,0.08116170034768276,0.00010368313398041729
3433,0.07911133111158936,0.07925676951763462,0.0001454384060452646
3434,0.07707352387609845,0.07744911553888525,0.0003755916627868061
3435,0.07324098235751704,0.07566270682549357,0.0024217244679765326
3436,0.06836590114193221,0.07178537184523488,0.003419470703302674
3437,0.06521029882328262,0.06665241932758013,0.0014421205042975116
3438,0.062026945787475925,0.0633798389836554,0.0013528931961794763
3439,0.05825821813815669,0.06021158001185175,0.0019533618736950614
3440,0.05272154259529603,0.056359409851359635,0.003637867256063604
3441,0.04612708598932485,0.05098330435897703,0.004856218369652179
3442,0.04286421783172013,0.04420843354295101,0.0013442157112308756
3443,0.037252624267377486,0.04071748985683381,0.0034648655894563216
3444,0.03325101246002282,0.0352032242296795,0.001952211769656681
3445,0.028246492243194456,0.031072237936031224,0.002825745692836768
3446,0.026014735308893977,0.02547741140365869,0.0005373239052352853
3447,0.022107447483602518,0.02336052500503146,0.0012530775214289434
3448,0.017991516687875676,0.02005092057555578,0.0020594038876801044
3449,0.01242325019009756,0.015881607498783337,0.003458357308685777
3450,0.00952746568491321,0.01029068760155065,0.0007632219166374393
3451,0.005201526112915969,0.0075572606100004274,0.0023557344970844586
3452,0.0020495700678756605,0.0037317781741945614,0.0016822081063189009
3453,-0.00314707686218006,0.00033052588785258634,0.0034776027500326464
3454,0.005664210161100573,0.005164192457899115,0.0005000177032014582
3455,0.009511518681386642,0.007058541564858863,0.002452977116527779
3456,0.013414612770047829,0.010884565640533013,0.002530047129514816
3457,0.017657385245956454,0.01499738792480867,0.0026599973211477845
3458,0.0199629018622857,0.01930804765141983,0.0006548542108658698
3459,0.02408302581476862,0.022644884697185893,0.0014381411175827287
3460,0.026872358054482653,0.02598622224468692,0.0008861358097957336
3461,0.030009042718570203,0.02823645498846829,0.001772587730101912
3462,0.031005119583840807,0.031693941895247754,0.0006888223114069475
3463,0.03443794167821733,0.03290578980396249,0.0015321518742548376
3464,0.03685722352085441,0.03618641090959597,0.0006708126112584395
3465,0.03959812069523332,0.03879771999139371,0.0008004007038396113
3466,0.04233220032718937,0.04232124012723778,1.0960199951594307e-05
3467,0.04500871093887377,0.044251584621539095,0.0007571263173346762
3468,0.048851830887832313,0.04658718953793763,0.0022646413498946805
3469,0.05283953092037917,0.05036407087501855,0.0024754600453606238
3470,0.05493952977776184,0.05443600394799414,0.0005035258297677037
3471,0.05700891955039131,0.05635667429728047,0.0006522452531108405
3472,0.058186253719846245,0.05938653432155446,0.001200280601708216
3473,0.061769886032165974,0.05999671324453066,0.0017731727876353146
3474,0.06353705935230206,0.06308498956598294,0.0004520697863191203
3475,0.07309475036156406,0.0735731747478835,0.00047842438631943984
3476,0.07109030984843562,0.07154211516803222,0.00045180531959659875
3477,0.07016896000456903,0.06956298355191612,0.0006059764526529093
3478,0.06872905452881797,0.06890027592415822,0.00017122139534024583
3479,0.06653303950109846,0.06770719627274506,0.0011741567716466034
3480,0.06439004332575268,0.0655603814957064,0.0011703381699537108
3481,0.05795156531926669,0.0632839328120324,0.005332367492765708
3482,0.055565012974432414,0.05678090792212158,0.0012158949476891653
3483,0.0529015310975336,0.05436624704317608,0.0014647159456424794
3484,0.051463868916163856,0.05165590142273057,0.0001920325065667139
3485,0.04889658597898415,0.050206034252577254,0.0013094482735931043
3486,0.04281104816446529,0.047635924879774985,0.004824876715309692
3487,0.03984324444998389,0.04158779675495184,0.00174455230496795
3488,0.03672386683656214,0.03869014520285337,0.0019662783662912284
3489,0.034536850647214186,0.03552322773920419,0.0009863770919900025
3490,0.032494241405463246,0.03314670365593536,0.0006524622504721148
3491,0.02611622541096568,0.030949037550582398,0.004832812139616716
3492,0.022539312795994765,0.02447825752179583,0.001938944725801063
3493,0.019602057287194503,0.020805840531267994,0.0012037832440734905
3494,0.01776228371143075,0.01771032645959656,5.19572518341907e-05
3495,0.014851095034683992,0.015872303889611635,0.0010212088549276434
3496,0.007906242605256816,0.012909312809302026,0.00500307020404521
3497,0.005768521228315073,0.005941478850439469,0.0001729576221243959
3498,0.0021662555673172307,0.0039712756742243515,0.0018050201069071208
3499,-0.0016981079821294094,0.00044553767563560457,0.002143645657765014
3500,0.00433548938664585,0.0035054860795695184,0.000830003307076332
3501,0.006210610220995425,0.006661996279690298,0.00045138605869487255
3502,0.008295250836566076,0.00858847826285903,0.00029322742629295413
3503,0.011027548724921633,0.009495001783533033,0.0015325469413886
3504,0.013854787377207585,0.011953933286353996,0.001900854090853589
3505,0.01692597667328928,0.01520842885138662,0.0017175478219026603
3506,0.01933271077380179,0.01811134740955775,0.0012213633642440408
3507,0.02269320547294939,0.02055717871802303,0.00213602675492636
3508,0.024821271942182185,0.0245793937693997,0.0002418781727824837
3509,0.027667677107617857,0.0263382033345379,0.0013294737730799588
3510,0.03203917840499986,0.028305747934902946,0.0037334304700969156
3511,0.03619188045941019,0.03193393913521964,0.004257941324190551
3512,0.03896154324764814,0.036172209130041946,0.002789334117606193
3513,0.041684289420928326,0.03916691341824505,0.002517376002683279
3514,0.04522847687589169,0.04179646486720853,0.0034320120086831565
3515,0.04723343750034769,0.04518171579354188,0.0020517217068058077
3516,0.05105111870993219,0.04681439181070405,0.0042367268992281396
3517,0.05455991351190151,0.050874421940466284,0.0036854915714352246
3518,0.05890810879117043,0.054688472657218386,0.004219636133952043
3519,0.06338237029929875,0.0593452286696285,0.0040371416296702475
3520,0.06696703465277075,0.06401111522650844,0.0029559194262623045
3521,0.0750312337529792,0.06742490176409129,0.00760633198888791
3522,0.0771733623398805,0.07561757239099319,0.001555789948887304
3523,0.08055658365756349,0.0779440151421672,0.0026125685153962908
3524,0.08343499328998186,0.08173763494483217,0.0016973583451496826
3525,0.08727081468546827,0.0843942003045536,0.0028766143809146744
3526,0.09288733894818017,0.08806173265728501,0.004825606290895165
3527,0.09397233481634831,0.0936201561067641,0.0003521787095842194
3528,0.0962906405945647,0.09416759545084288,0.002123045143721816
3529,0.09995324125713674,0.09601830454903552,0.0039349367081012165
3530,0.10424386787790411,0.09937000609000109,0.004873861787903028
3531,0.10715013717537737,0.10381189679151565,0.0033382403838617264
3532,0.10965135372660603,0.10663842742858717,0.0030129262980188587
3533,0.11271054431736179,0.1083985514881871,0.004311992829174688
3534,0.11631468794472163,0.11145515517058525,0.00485953277413638
3535,0.11954640410501997,0.11461823155350916,0.004928172551510818
3536,0.12238908859284561,0.11756387129708144,0.00482521729576417
3537,0.12372349446852803,0.12073658315584097,0.0029869113126870517
3538,0.12640782546564858,0.12212562385872519,0.004282201606923386
3539,0.12914172460151177,0.1244015941009659,0.004740130500545864
3540,0.1319004108673924,0.1276723838306905,0.004228027036701915
3541,0.135274791845768,0.13058826195144924,0.004686529894318753
3542,0.1379081378236459,0.1337293897901812,0.004178748033464685
3543,0.1411641541313893,0.1367869798487599,0.0043771742826294036
3544,0.14352648150701436,0.14044876229301673,0.0030777192139976317
3545,0.1466445276653031,0.1427916092434893,0.003852918421813789
3546,0.15140130800020193,0.1460308504654479,0.005370457534754042
3547,0.15253204348169697,0.15114428619495965,0.0013877572867373178
3548,0.15867122970002837,0.15247469161883886,0.006196538081189501
3549,0.16162504451784976,0.1586269548007085,0.0029980897171412724
3550,0.16534864065115296,0.16207370732171222,0.0032749333294407323
3551,0.16887557976223205,0.16615376870427262,0.0027218110579594335
3552,0.1713299111711044,0.17001140815395568,0.0013185030171487255
3553,0.1710859861390863,0.17262177930305567,0.0015357931639693734
3554,0.1734808477861929,0.17270796884975903,0.0007728789364338795
3555,0.9852729356157827,0.9853556423291581,8.270671337540225e-05
3556,0.9861366761732292,0.9851939138886827,0.0009427622845464834
3557,0.9864588451477634,0.9861253342792342,0.00033351086852917433
3558,0.986811059243423,0.9864653821082601,0.0003456771351629806
3559,0.987295338695122,0.9868270981347181,0.0004682405604038431
3560,0.9875474454841684,0.9873058796131854,0.00024156587098300708
3561,0.9874573511836375,0.9875611173537971,0.00010376617015961376
3562,0.9877797795375598,0.9874756521480562,0.0003041273895035834
3563,0.9881891866436926,0.9878071343299706,0.0003820523137220144
3564,0.9884911189474588,0.9882295326550272,0.0002615862924315593
3565,0.9889980910569474,0.9885446479443772,0.0004534431125701177
