Time Step,True_rot_0_x,Predicted_rot_0_x,Absolute_Error
4492,-0.0007308822877080631,0.0007290898785506717,0.0014599721662587348
4493,-0.002359982394066434,0.0007286140560143516,0.003088596450080786
4494,0.0009630278781114881,-0.0007894898067993246,0.0017525176849108128
4495,-0.0003722772961809914,0.0011759299821411712,0.0015482072783221626
4496,-0.0003504137512156039,0.00035146451622164806,0.000701878267437252
4497,-0.0035906061162573246,0.0004438464474204425,0.004034452563677767
4498,-0.0015951198914285797,-0.0020106074202682336,0.0004154875288396539
4499,-9.194080816663387e-05,-0.0005942138223392888,0.0005022730141726549
4500,-0.0006731524464248819,-0.000345593122843517,0.0003275593235813649
4501,0.0006396175601387765,-0.0007669587279107197,0.0014065762880494962
4502,-6.511652008165671e-05,-0.00019785330818751523,0.0001327367881058585
4503,0.0011628759972818331,-6.047678493824272e-05,0.0012233527822200759
4504,0.002590115922395916,0.0008457809007644979,0.0017443350216314183
4505,0.0016382455251876175,0.0018440266588582535,0.0002057811336706359
4506,0.001449156024691688,0.0018781126502262022,0.00042895662553451425
4507,0.0006896756350122193,0.002088757761831156,0.0013990821268189367
4508,0.0024559393367139053,0.0019156054892507277,0.0005403338474631776
4509,0.004099059803347847,0.0030205382190080466,0.0010785215843398003
4510,0.0026492120849106963,0.004275246412137858,0.0016260343272271613
4511,0.003393963532860772,0.0035823456606419004,0.00018838212778112852
4512,0.0009196683292548096,0.0038032326645704813,0.002883564335315672
4513,0.0015012771444439627,0.0024503347812864376,0.0009490576368424749
4514,0.0026920828799402927,0.0027444446379907166,5.236175805042398e-05
4515,-0.004029005921640209,-0.00415794094007914,0.0001289350184389311
4516,-0.0017717975184295028,-0.004316386941303822,0.0025445894228743196
4517,-0.00294175636910926,-0.0021655301836604893,0.0007762261854487706
4518,-0.003248253645508974,-0.003196727090316917,5.1526555192056914e-05
4519,-0.004602807813410321,-0.0035214336351221598,0.0010813741782881615
4520,-0.004405681868427363,-0.004653455662845475,0.00024777379441811177
4521,-0.003329507645465828,-0.004547748073584777,0.001218240428118949
4522,-0.003268479076890037,-0.003675112959851242,0.000406633882961205
4523,-0.001560579989816267,-0.0036228601919796174,0.0020622802021633504
4524,-0.0023321554952805963,-0.002178964122628941,0.0001531913726516552
4525,-0.00203178346742081,-0.0027596395507703915,0.0007278560833495814
4526,-0.0026380828632584126,-0.0025246310827007614,0.00011345178055765116
4527,-0.003884219616921443,-0.0031006625812448423,0.0007835570356766008
4528,-0.0041100747609377885,-0.0040889893339770556,2.1085426960732942e-05
4529,-0.0013124987024958625,-0.004435177582540841,0.003122678880044979
4530,-0.002200477290826193,-0.0021598612413083933,4.0616049517799846e-05
4531,-0.0005761718049584561,-0.0026405028441081834,0.0020643310391497273
4532,-0.0025419536259754663,-0.001386339663342928,0.0011556139626325383
4533,-0.0028667205006685224,-0.00274809205872343,0.00011862844194509246
4534,-0.0020498674680984297,-0.0029489144538720315,0.0008990469857736018
4535,-0.0010274700913839724,-0.0026225718012684173,0.0015951017098844449
4536,-0.0030026889654329557,-0.0016016993280626867,0.001400989637370269
4537,-0.0010709223542702533,-0.002656115267069588,0.0015851929127993346
4538,-0.00033735754144300533,-0.0016455219300081077,0.0013081643885651023
4539,0.0006051812075527931,-0.0012294696384143073,0.0018346508459671004
4540,-0.0004569018114021914,-0.00031784580208398287,0.0001390560093182085
4541,0.00017826376833235435,-0.0006230311075651632,0.0008012948758975175
4542,0.003957640049840269,-0.0005290043717619609,0.00448664442160223
4543,-0.00015451160178064108,0.00242291986949121,0.002577431471271851
4544,0.0006296395227547678,4.4914783194771465e-05,0.0005847247395599964
4545,0.0014235844433371106,9.125211534163602e-05,0.0013323323279954746
4546,0.0036739631330282366,0.0010394675964281368,0.0026344955366001
4547,0.0003771484338443119,0.002361470970894562,0.00198432253705025
4548,0.00025565463908061993,-0.0011011676644968698,0.0013568223035774897
4549,0.00034802532110359387,-0.00022332656154897465,0.0005713518826525685
4550,-0.00012519960402379357,6.488733809759985e-05,0.00019008694212139341
4551,0.0009434536889441436,9.086589417948372e-05,0.0008525877947646599
4552,3.5423411387152455e-06,0.00013725062691418875,0.0001337082857754735
4553,0.0010621400454482375,0.0005053872218604671,0.0005567528235877703
4554,-9.86829142937718e-05,0.000847304469520345,0.0009459873838141168
4555,0.0013794097463662334,0.0005509394809669418,0.0008284702653992916
4556,0.0012327810360803883,0.0014359016842125489,0.00020312064813216056
4557,0.0021244898713852415,0.0009355106721075591,0.0011889791992776824
4558,-0.0007933904201589861,0.0015521986837641142,0.0023455891039231005
4559,0.0006535967466064736,0.00011295163548182547,0.0005406451111246481
4560,0.0014811114854084814,0.0006974824479754052,0.0007836290374330763
4561,0.00046904642025261063,0.0011408788165586721,0.0006718323963060616
4562,0.00020793287228872912,0.0007713488129380277,0.0005634159406492985
4563,-0.0012963169676973594,0.0006470723703762848,0.0019433893380736442
4564,0.0004870230765257656,-0.0001424765766764627,0.0006294996532022284
4565,-0.0021557576944697607,0.00014132846194179214,0.002297086156411553
4566,-0.0006752633732194549,-0.001005829582351339,0.00033056620913188414
4567,-0.0006058398380005564,-0.0008169384887723426,0.00021109865077178624
4568,0.0004318831124332546,-0.00037620994039533004,0.0008080930528285846
4569,-0.001864252850698369,0.00013650970403063245,0.0020007625547290016
4570,0.00030315243367318363,-0.00039541250103692336,0.000698564934710107
4571,0.0009233277645529509,0.0005083223839053564,0.0004150053806475946
4572,0.0001977145694575744,0.0010779762032568723,0.0008802616337992979
4573,0.00014950647370618272,0.0007124655668227258,0.0005629590931165432
4574,0.002146169271287037,0.001097610548600306,0.001048558722686731
4575,0.0009891989175538842,0.002073947907272963,0.0010847489897190788
4576,0.0032738260232991322,0.0018331632822385353,0.0014406627410605969
4577,0.001226459720346219,0.003370965062942129,0.00214450534259591
4578,0.003338468777489775,0.0021938184292821378,0.0011446503482076373
4579,0.0021193553065602905,0.0033852605320667944,0.001265905225506504
4580,0.003093663700318652,0.0026350664546479184,0.0004585972456707336
4581,0.0033607600271340467,0.003048097124846906,0.00031266290228714085
4582,0.0017839124655619184,0.003091920047861063,0.0013080075822991446
4583,0.002171177881280981,0.002226034282736821,5.4856401455839754e-05
4584,0.0023603806313369233,0.002234992470503152,0.00012538816083377136
4585,0.002807462926327101,0.00243182783876937,0.00037563508755773106
4586,0.0012596124885571804,0.0026485863643613836,0.0013889738758042032
4587,0.0005407455758909396,0.0015442667887055244,0.0010035212128145848
4588,-0.0011899355623503425,0.0011968363661848116,0.0023867719285351544
4589,-0.0005734913437244887,7.975522115279783e-05,0.0006532465648772866
4590,-0.0015100899409803688,-7.120936286259677e-06,0.001502969004694109
4591,-0.0010549561616365432,-0.0006412709094414056,0.0004136852521951376
4592,-0.003023854335539736,-0.0008153611388971821,0.002208493196642554
4593,-0.004026610108695844,-0.0020834039402622653,0.0019432061684335786
4594,-0.004672248378605616,-0.003178291330472658,0.0014939570481329579
4595,-0.017710276548217444,-0.017844176212140534,0.00013389966392308994
4596,-0.017717507124866392,-0.017837403477796766,0.0001198963529303737
4597,-0.01801332019448784,-0.017833100947354914,0.00018021924713292406
4598,-0.017491885860219155,-0.018332614605152505,0.00084072874493335
4599,-0.016257637820017226,-0.017789507497810844,0.001531869677793618
4600,-0.018149275130718918,-0.016500508097357522,0.0016487670333613959
4601,-0.017889571268262718,-0.018625981033383886,0.0007364097651211682
4602,-0.01889536607662197,-0.018455677848941573,0.00043968822768039595
4603,-0.0167268959779923,-0.01928241146136251,0.0025555154833702097
4604,-0.01613277082812661,-0.017116212574644546,0.0009834417465179358
4605,-0.01785894275556183,-0.016689299596204087,0.0011696431593577437
4606,-0.019612710058130436,-0.018812593361526894,0.0008001166966035422
4607,-0.018354482925997437,-0.020927556930141332,0.002573074004143895
4608,-0.016937329000777622,-0.018988641871299596,0.0020513128705219735
4609,-0.019485593608477663,-0.017630724904595867,0.0018548687038817957
4610,-0.018460908794573974,-0.02034198762479973,0.0018810788302257575
4611,-0.017509867335045812,-0.019029010059044494,0.0015191427239986816
4612,-0.019208912764567477,-0.018303534166315166,0.0009053785982523106
4613,-0.018455131590071828,-0.01989157430594643,0.0014364427158746022
4614,-0.019793388737485124,-0.01898774436593945,0.0008056443715456739
4615,-0.01908424251489469,-0.020445687389737607,0.0013614448748429167
4616,-0.017637745724453303,-0.019573576053771052,0.0019358303293177496
4617,-0.01924135018669663,-0.018037921864938848,0.001203428321757783
4618,-0.020998246227363918,-0.02000156931338892,0.0009966769139749983
4619,-0.01877419569022312,-0.021138072067681396,0.0023638763774582773
4620,-0.020106535091507012,-0.019138353716355964,0.0009681813751510476
4621,-0.019371377733161183,-0.02054161847832816,0.0011702407451669762
4622,-0.019551350751263085,-0.019637367413125308,8.601666186222254e-05
4623,-0.02048252667669678,-0.019871495853843832,0.0006110308228529475
4624,-0.018440726000229432,-0.02067056433935927,0.0022298383391298367
4625,-0.019970769953136323,-0.018673997031907034,0.0012967729212292889
4626,-0.019937546401517077,-0.020508197421630354,0.0005706510201132775
4627,-0.020252425088756368,-0.01988694771343798,0.00036547737531838695
4628,-0.019526388294907385,-0.020675143115447082,0.001148754820539697
4629,-0.019993179662113298,-0.019566846150047803,0.00042633351206549513
4630,-0.019473446181603658,-0.019919437908289168,0.0004459917266855101
4631,-0.01876899692019772,-0.019565539803053464,0.0007965428828557441
4632,-0.01929491090085126,-0.01884865872691557,0.0004462521739356899
4633,-0.019419220575593494,-0.019462897979093546,4.3677403500051726e-05
4634,-0.01802887697315185,-0.019635855154449797,0.0016069781812979474
4635,-0.017852509123991896,-0.01774205617700457,0.00011045294698732583
4636,-0.019088892115373873,-0.01828529263144231,0.0008035994839315636
4637,-0.019268200125198184,-0.018920060056274033,0.00034814006892415136
4638,-0.01750232580492959,-0.0194614285666813,0.0019591027617517076
4639,-0.018505280600091,-0.017586941858781187,0.0009183387413098133
4640,-0.018216276194790628,-0.01826180953285387,4.5533338063240975e-05
4641,-0.017721077942398855,-0.018096192219654403,0.0003751142772555477
4642,-0.01920730468400248,-0.017648632842830136,0.0015586718411723446
4643,-0.018532293638062074,-0.019018153702512027,0.00048586006444995347
4644,-0.019727494306436073,-0.01854403250172227,0.0011834618047138028
4645,-0.019666865515692737,-0.02004531496084524,0.0003784494451525011
4646,-0.018612976992664728,-0.01965197585856442,0.0010389988658996915
4647,-0.019667737047293767,-0.01874984456944206,0.0009178924778517061
4648,-0.01875442248334222,-0.019898923692878396,0.0011445012095361758
4649,-0.01928200760348732,-0.018783945146718342,0.0004980624567689773
4650,-0.02174456724758173,-0.019419229215767542,0.0023253380318141864
4651,-0.02135261945999365,-0.021920163312984072,0.0005675438529904216
4652,-0.02138204720785609,-0.021494035190353693,0.00011198798249760153
4653,-0.020386295519781567,-0.021649706911299693,0.001263411391518126
4654,-0.01969050016500597,-0.02071092736442331,0.0010204271994173411
4655,-0.01807629029631,-0.020114963600929705,0.0020386733046197057
4656,-0.019518043576619095,-0.018470333050198004,0.001047710526421091
4657,-0.018170121627884842,-0.020020464371122804,0.001850342743237962
4658,-0.01685405759316453,-0.01870599969651221,0.0018519421033476799
4659,-0.018785371964378312,-0.017336168830102094,0.0014492031342762182
4660,-0.016920508372591382,-0.019224618842927078,0.0023041104703356956
4661,-0.016812093859902635,-0.017153465967919244,0.00034137210801660905
4662,-0.01731171648688158,-0.017249299389984672,6.241709689690927e-05
4663,-0.017392971206880322,-0.017652004532895345,0.0002590333260150228
4664,-0.025346945708932672,-0.024871637227457354,0.0004753084814753186
4665,-0.023359210897450498,-0.02388383481532825,0.0005246239178777513
4666,-0.023202090195415605,-0.02202725003949202,0.0011748401559235865
4667,-0.022480326053189736,-0.0218950359477839,0.0005852901054058356
4668,-0.023305777850316033,-0.021221575932707824,0.002084201917608209
4669,-0.02149806578174954,-0.021991146433614012,0.000493080651864472
4670,-0.023813809921540058,-0.020231519419059905,0.003582290502480153
4671,-0.023182746401831388,-0.022352320482450547,0.0008304259193808415
4672,-0.025577700076987505,-0.021849621764736375,0.0037280783122511305
4673,-0.02228003783991939,-0.024108786478001284,0.0018287486380818944
4674,-0.0230510221321193,-0.021256210588803302,0.0017948115433159967
4675,-0.021308078869527194,-0.02211529073555424,0.0008072118660270439
4676,-0.02333919810874802,-0.020555286285568346,0.0027839118231796738
4677,-0.02240896245057422,-0.021875091057446533,0.0005338713931276884
4678,-0.022520138456355476,-0.021057005342471555,0.0014631331138839215
4679,-0.023648116143071565,-0.021397893882813934,0.002250222260257631
4680,-0.02403989363169193,-0.022613098079010657,0.0014267955526812738
4681,-0.022423143368487383,-0.02304635167836947,0.0006232083098820888
4682,-0.021790380001052437,-0.02182688729320523,3.6507292152793136e-05
4683,-0.023170330395174084,-0.02127621933528558,0.0018941110598885043
4684,-0.02363047133172202,-0.022190746077018715,0.0014397252547033064
4685,-0.023394711479075632,-0.022584076955896558,0.000810634523179074
4686,-0.022927771689101387,-0.022825940253295405,0.00010183143580598172
4687,-0.02270873115707264,-0.022448310834825687,0.00026042032224695214
4688,-0.02126318685041131,-0.0221650205095164,0.0009018336591050877
4689,-0.02249644821527343,-0.020623846418587895,0.001872601796685535
4690,-0.0210094550719331,-0.021512372357402842,0.0005029172854697402
4691,-0.021191600062692835,-0.020128609516240233,0.0010629905464526017
4692,-0.02161246164581554,-0.02054523461517352,0.0010672270306420206
4693,-0.020542433184220207,-0.020858740987445265,0.0003163078032250577
4694,-0.022066325928558755,-0.020015383476065986,0.002050942452492769
4695,-0.021966141144774562,-0.021306359912358803,0.0006597812324157584
4696,-0.02216299711086895,-0.02112032904437693,0.0010426680664920203
4697,-0.020982957339632697,-0.02161337383305627,0.0006304164934235745
4698,-0.01978412771468518,-0.020617811459694126,0.0008336837450089452
4699,-0.019559862949617007,-0.019539545772677247,2.0317176939760317e-05
4700,-0.019220174507369327,-0.019318121259099905,9.794675173057862e-05
4701,-0.020428970200070874,-0.018794510611210177,0.0016344595888606976
4702,-0.02005592320718887,-0.019347710079757732,0.0007082131274311378
4703,-0.019541592574218728,-0.01925570384491862,0.0002858887293001079
4704,-0.019599105647515446,-0.019020720020456638,0.0005783856270588084
4705,-0.019005401321500436,-0.019199867359174894,0.00019446603767445808
4706,-0.017901473861067586,-0.018721784620229647,0.0008203107591620608
4707,-0.02044044266425741,-0.017232703505970004,0.003207739158287405
