Time Step,True_pos_x,Predicted_pos_x,Absolute_Error
4680,0.31375372409820557,0.3071146309375763,0.0066390931606292725
4681,0.3210010826587677,0.3135030269622803,0.007498055696487427
4682,0.3277309834957123,0.32080674171447754,0.006924241781234741
4683,0.3338000476360321,0.3275059163570404,0.006294131278991699
4684,0.3402167558670044,0.3332712948322296,0.00694546103477478
4685,0.3533521294593811,0.3396627902984619,0.01368933916091919
4686,0.3601548373699188,0.3531011641025543,0.007053673267364502
4687,0.36728888750076294,0.3598782420158386,0.007410645484924316
4688,0.373177170753479,0.36682480573654175,0.006352365016937256
4689,0.378846138715744,0.37260767817497253,0.006238460540771484
4690,0.38538968563079834,0.37818464636802673,0.0072050392627716064
4691,0.3909890353679657,0.38490697741508484,0.006082057952880859
4692,0.39631229639053345,0.39068806171417236,0.005624234676361084
4693,0.40200453996658325,0.39585933089256287,0.006145209074020386
4694,0.40659278631210327,0.40155357122421265,0.005039215087890625
4695,0.4129329025745392,0.405986487865448,0.0069464147090911865
4696,0.4170655310153961,0.41223838925361633,0.004827141761779785
4697,0.4223185181617737,0.4165389835834503,0.005779534578323364
4698,0.427516907453537,0.4218124747276306,0.005704432725906372
4699,0.43231117725372314,0.4268902838230133,0.005420893430709839
4700,0.43694084882736206,0.43152862787246704,0.0054122209548950195
4701,0.4407869875431061,0.43602409958839417,0.004762887954711914
4702,0.44459542632102966,0.43957948684692383,0.005015939474105835
4703,0.448113352060318,0.4437633752822876,0.0043499767780303955
4704,0.451144278049469,0.4476126730442047,0.0035316050052642822
4705,0.45480114221572876,0.4504818022251129,0.004319339990615845
4706,0.45867037773132324,0.4541357457637787,0.004534631967544556
4707,0.46066510677337646,0.4578476846218109,0.0028174221515655518
4708,0.4632636308670044,0.4593457281589508,0.003917902708053589
4709,0.46577244997024536,0.46234479546546936,0.003427654504776001
4710,0.46852049231529236,0.4654560387134552,0.003064453601837158
4711,0.46995675563812256,0.46809202432632446,0.0018647313117980957
4712,0.4707847833633423,0.4692918360233307,0.0014929473400115967
4713,0.4712960422039032,0.4695318043231964,0.0017642378807067871
4714,0.47114303708076477,0.4705311357975006,0.0006119012832641602
4715,0.4721372127532959,0.4707302451133728,0.0014069676399230957
4716,0.47136157751083374,0.4719199538230896,0.0005583763122558594
4717,0.4709116220474243,0.470481276512146,0.0004303455352783203
4718,0.470919668674469,0.47014057636260986,0.0007790923118591309
4719,0.4692876636981964,0.4702055752277374,0.0009179115295410156
4720,0.4685003161430359,0.4682489037513733,0.00025141239166259766
4721,0.4680469036102295,0.46762117743492126,0.00042572617530822754
4722,0.464881956577301,0.4672727882862091,0.002390831708908081
4723,0.4645260274410248,0.46336624026298523,0.0011597871780395508
4724,0.46210741996765137,0.463444322347641,0.001336902379989624
4725,0.45899948477745056,0.46107128262519836,0.0020717978477478027
4726,0.4567925035953522,0.4580724537372589,0.0012799501419067383
4727,0.45401838421821594,0.4568248391151428,0.00280645489692688
4728,0.4502663016319275,0.4536289572715759,0.0033626556396484375
4729,0.4483446776866913,0.4499596059322357,0.0016149282455444336
4730,0.4452124834060669,0.44845110177993774,0.0032386183738708496
4731,0.44199925661087036,0.44537851214408875,0.003379255533218384
4732,0.438384473323822,0.4417915642261505,0.003407090902328491
4733,0.43596351146698,0.4381754696369171,0.002211958169937134
4734,0.43149426579475403,0.4362218379974365,0.004727572202682495
4735,0.4274686574935913,0.4317168891429901,0.004248231649398804
4736,0.42367810010910034,0.42780590057373047,0.004127800464630127
4737,0.41985324025154114,0.42397311329841614,0.004119873046875
4738,0.41494959592819214,0.420212984085083,0.005263388156890869
4739,0.40983060002326965,0.41528862714767456,0.005458027124404907
4740,0.4062654376029968,0.4101865589618683,0.00392112135887146
4741,0.40068355202674866,0.40649256110191345,0.005809009075164795
4742,0.3964543342590332,0.400966078042984,0.004511743783950806
4743,0.39174890518188477,0.3968074321746826,0.0050585269927978516
4744,0.18610814213752747,0.18967081606388092,0.0035626739263534546
4745,0.1805771291255951,0.18661420047283173,0.006037071347236633
4746,0.1745172142982483,0.180252805352211,0.0057355910539627075
4747,0.1698020100593567,0.17143376171588898,0.0016317516565322876
4748,0.1656687706708908,0.1657865345478058,0.00011776387691497803
4749,0.15843097865581512,0.16160324215888977,0.003172263503074646
4750,0.1537141650915146,0.15453919768333435,0.0008250325918197632
4751,0.1485016644001007,0.15034739673137665,0.00184573233127594
4752,0.1435939222574234,0.14568540453910828,0.0020914822816848755
4753,0.13719947636127472,0.1412525177001953,0.004053041338920593
4754,0.13101908564567566,0.1352197229862213,0.004200637340545654
4755,0.12638932466506958,0.12923887372016907,0.0028495490550994873
4756,0.12172053009271622,0.12471970170736313,0.0029991716146469116
4757,0.11693678051233292,0.12003680318593979,0.0031000226736068726
4758,0.11041483283042908,0.11534935981035233,0.004934526979923248
4759,0.10666753351688385,0.10899816453456879,0.0023306310176849365
4760,0.1014019325375557,0.10534440726041794,0.003942474722862244
4761,0.0954611524939537,0.10014966130256653,0.0046885088086128235
4762,0.09137919545173645,0.09435836225748062,0.002979166805744171
4763,0.08691486716270447,0.09042123705148697,0.0035063698887825012
4764,0.08199659734964371,0.08588022738695145,0.0038836300373077393
4765,0.07587417960166931,0.08106888085603714,0.005194701254367828
4766,0.07214415818452835,0.075067900121212,0.002923741936683655
4767,0.06799020618200302,0.07140912115573883,0.0034189149737358093
4768,0.06321981549263,0.06732043623924255,0.004100620746612549
4769,0.0599365159869194,0.06267362087965012,0.002737104892730713
4770,0.05645681917667389,0.059501390904188156,0.003044571727514267
4771,0.052319735288619995,0.055970124900341034,0.003650389611721039
4772,0.04861466959118843,0.051966145634651184,0.0033514760434627533
4773,0.04592866078019142,0.04841182753443718,0.002483166754245758
4774,0.042200811207294464,0.04573771730065346,0.0035369060933589935
4775,0.039534591138362885,0.042124632745981216,0.002590041607618332
4776,0.03703012689948082,0.03964633122086525,0.00261620432138443
4777,0.03463231399655342,0.03716319799423218,0.0025308839976787567
4778,0.03271932154893875,0.03472483158111572,0.0020055100321769714
4779,0.03100060485303402,0.032753217965364456,0.0017526131123304367
4780,0.028519054874777794,0.031201275065541267,0.0026822201907634735
4781,0.026800842955708504,0.02889273501932621,0.0020918920636177063
4782,0.026351846754550934,0.027418019250035286,0.0010661724954843521
4783,0.02583581954240799,0.026733752340078354,0.0008979327976703644
4784,0.023723095655441284,0.026051197201013565,0.002328101545572281
4785,0.023099325597286224,0.024070482701063156,0.0009711571037769318
4786,0.022137019783258438,0.023678746074438095,0.001541726291179657
4787,0.022116586565971375,0.02285839430987835,0.0007418077439069748
4788,0.022962383925914764,0.022895488888025284,6.689503788948059e-05
4789,0.02338525466620922,0.023568525910377502,0.00018327124416828156
4790,0.024088723585009575,0.023891696706414223,0.00019702687859535217
4791,0.024531813338398933,0.024650320410728455,0.00011850707232952118
4792,0.025798603892326355,0.02541644126176834,0.0003821626305580139
4793,0.027087636291980743,0.02689908631145954,0.0001885499805212021
4794,0.029252510517835617,0.028206048533320427,0.0010464619845151901
4795,0.03230774775147438,0.030200732871890068,0.0021070148795843124
4796,0.034371934831142426,0.033182092010974884,0.0011898428201675415
4797,0.03750481456518173,0.03522798791527748,0.002276826649904251
4798,0.041420143097639084,0.03840881586074829,0.003011327236890793
4799,0.04359092190861702,0.0425214059650898,0.0010695159435272217
4800,0.04764299839735031,0.04478553310036659,0.002857465296983719
4801,0.05033407732844353,0.04879483953118324,0.0015392377972602844
4802,0.053570736199617386,0.0513618141412735,0.0022089220583438873
4803,0.056271251291036606,0.05468933656811714,0.0015819147229194641
4804,0.06098944693803787,0.05756298080086708,0.0034264661371707916
4805,0.06518919765949249,0.06224637106060982,0.002942826598882675
4806,0.06995328515768051,0.0663224533200264,0.0036308318376541138
4807,0.0756445974111557,0.07107805460691452,0.00456654280424118
4808,0.0791301429271698,0.0767262652516365,0.0024038776755332947
4809,0.0832129418849945,0.08023124188184738,0.0029817000031471252
4810,0.08952566981315613,0.08443831652402878,0.00508735328912735
4811,0.09415322542190552,0.09080158174037933,0.003351643681526184
4812,0.09961317479610443,0.09531208872795105,0.004301086068153381
4813,0.10456851869821548,0.10081213712692261,0.003756381571292877
4814,0.11015058308839798,0.10567792505025864,0.004472658038139343
4815,0.1153506264090538,0.11120731383562088,0.004143312573432922
4816,0.12000968307256699,0.11632610857486725,0.0036835744976997375
4817,0.125340074300766,0.12106868624687195,0.004271388053894043
4818,0.13100546598434448,0.12658043205738068,0.004425033926963806
4819,0.13680756092071533,0.13217607140541077,0.004631489515304565
4820,0.14178651571273804,0.1379486471414566,0.003837868571281433
4821,0.14732931554317474,0.14295396208763123,0.004375353455543518
4822,0.15328100323677063,0.14865030348300934,0.0046306997537612915
4823,0.1579584777355194,0.1545778214931488,0.0033806562423706055
4824,0.15978974103927612,0.15642417967319489,0.003365561366081238
4825,0.1624019742012024,0.15939627587795258,0.003005698323249817
4826,0.16472525894641876,0.1619340032339096,0.0027912557125091553
4827,0.1665990948677063,0.16413401067256927,0.002465084195137024
4828,0.16847731173038483,0.16595803201198578,0.002519279718399048
4829,0.17107588052749634,0.1678401380777359,0.003235742449760437
4830,0.17488694190979004,0.17044353485107422,0.00444340705871582
4831,0.1778918355703354,0.1742992252111435,0.0035926103591918945
4832,0.1796232908964157,0.17732544243335724,0.0022978484630584717
4833,0.18322011828422546,0.17902325093746185,0.004196867346763611
4834,0.18475182354450226,0.18262429535388947,0.002127528190612793
4835,0.18786288797855377,0.18416133522987366,0.0037015527486801147
4836,0.1888590157032013,0.1874011754989624,0.0014578402042388916
4837,0.1904783695936203,0.18844784796237946,0.0020305216312408447
4838,0.19299273192882538,0.1900233030319214,0.0029694288969039917
4839,0.1950550675392151,0.19255593419075012,0.002499133348464966
4840,0.19538983702659607,0.19460944831371307,0.0007803887128829956
4841,0.19696716964244843,0.19493503868579865,0.0020321309566497803
4842,0.1984231173992157,0.1963702142238617,0.002052903175354004
4843,0.19924411177635193,0.19783850014209747,0.0014056116342544556
4844,0.20006710290908813,0.19875061511993408,0.0013164877891540527
4845,0.20218676328659058,0.19956745207309723,0.002619311213493347
4846,0.20134790241718292,0.2017870396375656,0.00043913722038269043
4847,0.20183035731315613,0.20103317499160767,0.0007971823215484619
4848,0.2018788754940033,0.20129823684692383,0.0005806386470794678
4849,0.20105314254760742,0.2014411985874176,0.00038805603981018066
4850,0.1997874230146408,0.20076261460781097,0.000975191593170166
4851,0.200569286942482,0.19929471611976624,0.0012745708227157593
4852,0.19923214614391327,0.20023564994335175,0.0010035037994384766
4853,0.19715408980846405,0.1990063339471817,0.0018522441387176514
4854,0.19657231867313385,0.19686436653137207,0.0002920478582382202
4855,0.19482167065143585,0.1960698664188385,0.001248195767402649
4856,0.1915917843580246,0.1944023072719574,0.0028105229139328003
4857,0.18969957530498505,0.1912834644317627,0.001583889126777649
4858,0.18671655654907227,0.18935401737689972,0.0026374608278274536
4859,0.18371102213859558,0.18637460470199585,0.0026635825634002686
4860,0.18127703666687012,0.18324223160743713,0.0019651949405670166
4861,0.17778843641281128,0.18078908324241638,0.0030006468296051025
4862,0.17396144568920135,0.1773705929517746,0.003409147262573242
4863,0.17059031128883362,0.173513725399971,0.00292341411113739
4864,0.16690397262573242,0.1699599027633667,0.0030559301376342773
4865,0.16150906682014465,0.1665298491716385,0.0050207823514938354
4866,0.1560802459716797,0.16123351454734802,0.005153268575668335
4867,0.15071821212768555,0.15582714974880219,0.005108937621116638
4868,0.14423511922359467,0.150448739528656,0.00621362030506134
4869,0.1396997570991516,0.14403310418128967,0.0043333470821380615
4870,0.13364943861961365,0.13956069946289062,0.0059112608432769775
4871,0.12650498747825623,0.13347293436527252,0.006967946887016296
4872,0.1201217919588089,0.12654344737529755,0.0064216554164886475
4873,0.11191871762275696,0.11985880881547928,0.00794009119272232
4874,0.10588309913873672,0.11197607964277267,0.00609298050403595
4875,0.09683278948068619,0.10599725693464279,0.009164467453956604
4876,0.09105178713798523,0.0969303548336029,0.005878567695617676
4877,0.08274725824594498,0.0911223441362381,0.008375085890293121
4878,0.0751139372587204,0.08284301310777664,0.007729075849056244
4879,0.06460382789373398,0.0752924233675003,0.010688595473766327
4880,0.05781073495745659,0.06466971337795258,0.006858978420495987
4881,0.04923499375581741,0.05774712562561035,0.008512131869792938
4882,0.039642296731472015,0.04946063086390495,0.009818334132432938
4883,0.03129331022500992,0.03995165601372719,0.00865834578871727
4884,0.023513540625572205,0.03161866217851639,0.008105121552944183
4885,0.012500666081905365,0.02377552166581154,0.011274855583906174
4886,0.0033653194550424814,0.012795927934348583,0.009430608479306102
4887,-0.005515808705240488,0.0036713273730129004,0.009187136078253388
4888,-0.013320593163371086,-0.005227845627814531,0.008092747535556555
4889,-0.024832285940647125,-0.01301774475723505,0.011814541183412075
4890,-0.034112635999917984,-0.02473856508731842,0.009374070912599564
4891,-0.0419992133975029,-0.03395539149641991,0.008043821901082993
4892,-0.05314856767654419,-0.04174357280135155,0.011404994875192642
4893,-0.06240729242563248,-0.052936356514692307,0.00947093591094017
4894,-0.07168780267238617,-0.06222379952669144,0.009464003145694733
4895,-0.08961793035268784,-0.07154794037342072,0.01806998997926712
4896,-0.09909600764513016,-0.0895223394036293,0.009573668241500854
4897,-0.10769407451152802,-0.09900277107954025,0.008691303431987762
4898,-0.11848355829715729,-0.10763360559940338,0.010849952697753906
4899,-0.12583337724208832,-0.11847968399524689,0.007353693246841431
4900,-0.13595174252986908,-0.1258924901485443,0.010059252381324768
4901,-0.1434982568025589,-0.13606061041355133,0.007437646389007568
4902,-0.1526733636856079,-0.1436406970024109,0.009032666683197021
4903,-0.15899905562400818,-0.15286345779895782,0.006135597825050354
4904,0.20779751241207123,0.20996953547000885,0.002172023057937622
4905,0.2024606466293335,0.20666268467903137,0.004202038049697876
4906,0.19582651555538177,0.20123304426670074,0.00540652871131897
4907,0.19109958410263062,0.19450590014457703,0.003406316041946411
4908,0.18542779982089996,0.18972577154636383,0.004297971725463867
4909,0.1797911673784256,0.18402136862277985,0.004230201244354248
4910,0.17406848073005676,0.17833690345287323,0.004268422722816467
4911,0.16803951561450958,0.1726016104221344,0.004562094807624817
