Time Step,True pos_y,Predicted pos_y,Error
690,0.19,0.1900573,-5.7294965e-05
691,0.19,0.1900574,-5.7399273e-05
692,0.19,0.19004908,-4.9084425e-05
693,0.19,0.19004208,-4.208088e-05
694,0.19,0.19002903,-2.9027462e-05
695,0.19,0.19002171,-2.1710992e-05
696,0.19,0.19000094,-9.3877316e-07
697,0.19,0.18999012,9.87947e-06
698,0.19,0.1899645,3.5494566e-05
699,0.19,0.18995379,4.62085e-05
700,0.19,0.18993752,6.248057e-05
701,0.19,0.18990698,9.301305e-05
702,0.19,0.18988922,0.00011077523
703,0.19,0.18986328,0.00013671815
704,0.19,0.18982725,0.00017274916
705,0.19,0.18976931,0.00023068488
706,0.19,0.18962693,0.00037306547
707,0.19,0.18953972,0.00046028197
708,0.19,0.18937363,0.0006263703
709,0.19,0.18873109,0.0012689084
710,0.19,0.18903114,0.0009688586
711,0.19,0.18921831,0.0007816851
712,0.19,0.18821484,0.0017851591
713,0.19,0.18797079,0.0020292103
714,0.19,0.18780728,0.0021927208
715,0.18,0.18736115,-0.007361144
716,0.18,0.18056564,-0.0005656332
717,0.18,0.18014048,-0.00014047325
718,0.18,0.17998944,1.0564923e-05
719,0.18,0.17990373,9.62764e-05
720,0.18,0.17990516,9.484589e-05
721,0.18,0.17992468,7.532537e-05
722,0.18,0.17994274,5.7265162e-05
723,0.18,0.17993914,6.0871243e-05
724,0.18,0.1799207,7.930398e-05
725,0.18,0.1798884,0.0001116097
726,0.18,0.17989007,0.00010994077
727,0.18,0.17988542,0.00011458993
728,0.18,0.17989057,0.00010943413
729,0.18,0.17990525,9.4756484e-05
730,0.18,0.17991586,8.414686e-05
731,0.18,0.17989892,0.00010108948
732,0.18,0.17997436,2.5644898e-05
733,0.18,0.17996769,3.232062e-05
734,0.18,0.1799546,4.5403838e-05
735,0.18,0.17993398,6.6027045e-05
736,0.18,0.17993368,6.632507e-05
737,0.18,0.1799393,6.070733e-05
738,0.18,0.17994642,5.3584576e-05
739,0.18,0.17992096,7.905066e-05
740,0.18,0.17998894,1.1071563e-05
741,0.18,0.17995341,4.659593e-05
742,0.18,0.17991881,8.119643e-05
743,0.18,0.17990538,9.462237e-05
744,0.18,0.17990218,9.782612e-05
745,0.18,0.17990199,9.801984e-05
746,0.18,0.17989963,0.00010037422
747,0.18,0.17990331,9.6693635e-05
748,0.18,0.17990659,9.341538e-05
749,0.18,0.1799074,9.261072e-05
750,0.18,0.17990848,9.152293e-05
751,0.18,0.17990632,9.36836e-05
752,0.18,0.17990984,9.016693e-05
753,0.18,0.17990762,9.23872e-05
754,0.18,0.17991045,8.955598e-05
755,0.18,0.17991017,8.98391e-05
756,0.18,0.17990838,9.162724e-05
757,0.18,0.17990427,9.573996e-05
758,0.18,0.17989051,0.00010949373
759,0.18,0.17987724,0.00012277067
760,0.18,0.17985256,0.00014744699
761,0.18,0.17983642,0.00016358495
762,0.18,0.17980488,0.0001951307
763,0.18,0.17976032,0.00023968518
764,0.18,0.179695,0.00030501187
765,0.18,0.17958777,0.00041224062
766,0.17,0.17931321,-0.009313211
767,0.17,0.17050852,-0.000508517
768,0.17,0.17005108,-5.108118e-05
769,0.17,0.16979578,0.00020422041
770,0.17,0.16986556,0.00013443828
771,0.17,0.16992421,7.5787306e-05
772,0.17,0.16995339,4.6610832e-05
773,0.17,0.16996033,3.966689e-05
774,0.17,0.16995522,4.477799e-05
775,0.17,0.16993287,6.712973e-05
776,0.17,0.16990346,9.654462e-05
777,0.17,0.16988045,0.000119552016
778,0.17,0.1699296,7.040799e-05
779,0.17,0.16995028,4.9725175e-05
780,0.17,0.16993469,6.531179e-05
781,0.17,0.16992727,7.273257e-05
782,0.17,0.16992459,7.541478e-05
783,0.17,0.16995561,4.439056e-05
784,0.17,0.1699513,4.8696995e-05
785,0.17,0.16994812,5.1885843e-05
786,0.17,0.16993852,6.148219e-05
787,0.17,0.16993164,6.836653e-05
788,0.17,0.16992956,7.043779e-05
789,0.17,0.16992566,7.434189e-05
790,0.17,0.169927,7.300079e-05
791,0.17,0.1699249,7.510185e-05
792,0.17,0.16991636,8.364022e-05
793,0.17,0.16991429,8.571148e-05
794,0.17,0.16986239,0.00013761222
795,0.17,0.16998176,1.8239021e-05
796,0.17,0.16985203,0.00014796853
797,0.17,0.1699693,3.0696392e-05
798,0.17,0.16984694,0.00015306473
799,0.17,0.16996792,3.20822e-05
800,0.17,0.16984086,0.0001591444
801,0.17,0.16988477,0.00011523068
802,0.17,0.16997159,2.8416514e-05
803,0.17,0.16988447,0.0001155287
804,0.17,0.16982742,0.00017258525
805,0.17,0.16987449,0.00012551248
806,0.17,0.1698802,0.000119805336
807,0.17,0.16987403,0.00012597442
808,0.17,0.16982205,0.00017794967
809,0.17,0.1698427,0.00015729666
810,0.17,0.16996722,3.2782555e-05
811,0.17,0.16986932,0.00013068318
812,0.17,0.16998667,1.3336539e-05
813,0.17,0.1699726,2.7403235e-05
814,0.17,0.16996329,3.671646e-05
815,0.17,0.16983496,0.00016504526
816,0.17,0.1698433,0.00015670061
817,0.17,0.16986856,0.00013144314
818,0.17,0.16989803,0.000101968646
819,0.17,0.16990498,9.5024705e-05
820,0.17,0.1699124,8.760393e-05
821,0.17,0.16991861,8.139014e-05
822,0.17,0.16991909,8.0913305e-05
823,0.17,0.16993026,6.9737434e-05
824,0.17,0.16993247,6.753206e-05
825,0.17,0.16994336,5.6639314e-05
826,0.17,0.17004657,-4.656613e-05
827,0.17,0.16990714,9.286404e-05
828,0.17,0.16991751,8.249283e-05
829,0.17,0.16993417,6.583333e-05
830,0.17,0.16995019,4.9814582e-05
831,0.17,0.1699585,4.1499734e-05
832,0.17,0.16996382,3.618002e-05
833,0.17,0.16996382,3.618002e-05
834,0.17,0.16996789,3.2112002e-05
835,0.17,0.17000858,-8.583069e-06
836,0.17,0.17000984,-9.834766e-06
837,0.17,0.16998222,1.7777085e-05
838,0.17,0.16996627,3.373623e-05
839,0.17,0.16996722,3.2782555e-05
840,0.17,0.16997033,2.9668212e-05
841,0.17,0.16997446,2.554059e-05
842,0.17,0.16997243,2.7567148e-05
843,0.17,0.16997668,2.3320317e-05
844,0.17,0.1699778,2.220273e-05
845,0.17,0.16997868,2.1323562e-05
846,0.17,0.16997316,2.6836991e-05
847,0.17,0.16997638,2.361834e-05
848,0.17,0.169977,2.3007393e-05
849,0.17,0.16997884,2.1159649e-05
850,0.17,0.16997392,2.6077032e-05
851,0.17,0.16997617,2.3826957e-05
852,0.17,0.16998652,1.3485551e-05
853,0.17,0.16999353,6.467104e-06
854,0.17,0.16999876,1.2367964e-06
855,0.17,0.17001188,-1.18762255e-05
856,0.17,0.17001338,-1.3381243e-05
857,0.17,0.17002288,-2.2873282e-05
858,0.17,0.17004673,-4.673004e-05
859,0.17,0.17011014,-0.00011013448
860,0.17,0.17025086,-0.00025086105
861,0.17,0.17055124,-0.00055123866
862,0.18,0.17098099,0.009019017
863,0.18,0.17909382,0.0009061843
864,0.18,0.18009321,-9.320676e-05
865,0.18,0.17997803,2.1979213e-05
866,0.18,0.18019821,-0.00019820035
867,0.18,0.18011828,-0.00011827052
868,0.18,0.18002903,-2.9027462e-05
869,0.18,0.18009505,-9.5039606e-05
870,0.18,0.18010348,-0.00010347366
871,0.18,0.18003432,-3.4317374e-05
872,0.18,0.1799476,5.2407384e-05
873,0.18,0.18008862,-8.8617206e-05
874,0.18,0.18011646,-0.000116452575
875,0.18,0.1800836,-8.3595514e-05
876,0.18,0.18004097,-4.0963292e-05
877,0.18,0.18005557,-5.556643e-05
878,0.18,0.18005995,-5.994737e-05
879,0.18,0.1800832,-8.319318e-05
880,0.18,0.1801195,-0.00011949241
881,0.18,0.18008707,-8.7067485e-05
882,0.18,0.180068,-6.7994e-05
883,0.18,0.18005148,-5.146861e-05
884,0.18,0.18000051,-5.066395e-07
885,0.18,0.17999436,5.64754e-06
886,0.18,0.18005069,-5.067885e-05
887,0.18,0.18004464,-4.4628978e-05
888,0.18,0.18000625,-6.2435865e-06
889,0.18,0.18004082,-4.081428e-05
890,0.18,0.1800378,-3.7789345e-05
891,0.18,0.17999351,6.4969063e-06
892,0.18,0.180019,-1.899898e-05
893,0.18,0.18006021,-6.020069e-05
894,0.18,0.18003668,-3.6671758e-05
895,0.18,0.18003409,-3.4078956e-05
896,0.18,0.1800795,-7.9497695e-05
897,0.18,0.18025135,-0.0002513379
898,0.18,0.18050455,-0.0005045384
899,0.18,0.18086796,-0.00086794794
900,0.18,0.18149891,-0.0014989078
901,0.19,0.18171665,0.008283347
902,0.19,0.18936245,0.0006375462
903,0.19,0.18999796,2.041459e-06
904,0.19,0.18985313,0.00014686584
905,0.19,0.18994004,5.9962273e-05
906,0.19,0.18998459,1.54078e-05
907,0.19,0.1900234,-2.3409724e-05
908,0.19,0.19001627,-1.6272068e-05
909,0.19,0.18997604,2.3961067e-05
910,0.19,0.19002649,-2.6494265e-05
911,0.19,0.19006285,-6.28531e-05
912,0.19,0.19003268,-3.2678246e-05
913,0.19,0.1899894,1.0594726e-05
914,0.19,0.18996423,3.5762787e-05
915,0.19,0.18995412,4.5880675e-05
916,0.19,0.18995532,4.467368e-05
917,0.19,0.1899524,4.759431e-05
918,0.19,0.19002973,-2.9727817e-05
919,0.19,0.19002825,-2.8252602e-05
920,0.19,0.19002521,-2.5212765e-05
921,0.19,0.19001006,-1.0058284e-05
922,0.19,0.18999852,1.475215e-06
923,0.19,0.18998969,1.0311604e-05
924,0.19,0.1899933,6.6906214e-06
925,0.19,0.18997379,2.6211143e-05
926,0.19,0.18997397,2.6032329e-05
927,0.19,0.18998647,1.3530254e-05
928,0.19,0.18996552,3.4481287e-05
929,0.19,0.19001132,-1.13248825e-05
930,0.19,0.19008525,-8.524954e-05
931,0.19,0.19009686,-9.685755e-05
932,0.19,0.190059,-5.90086e-05
933,0.19,0.18999949,5.066395e-07
934,0.19,0.18996082,3.9175153e-05
935,0.19,0.1899321,6.790459e-05
936,0.19,0.18994513,5.4866076e-05
937,0.19,0.18990727,9.2729926e-05
938,0.19,0.18990198,9.801984e-05
939,0.19,0.18994208,5.7920814e-05
940,0.19,0.18992276,7.723272e-05
941,0.19,0.18989289,0.00010710955
942,0.19,0.18988697,0.00011302531
943,0.19,0.18988726,0.000112742186
944,0.19,0.18989557,0.00010442734
945,0.19,0.18990566,9.433925e-05
946,0.19,0.18990779,9.2208385e-05
947,0.19,0.18991067,8.933246e-05
948,0.19,0.1899149,8.510053e-05
949,0.19,0.18991117,8.882582e-05
950,0.19,0.1899137,8.6292624e-05
951,0.19,0.1899177,8.229911e-05
952,0.19,0.18991853,8.146465e-05
953,0.19,0.18992704,7.2956085e-05
954,0.19,0.18993069,6.93053e-05
955,0.19,0.1899289,7.109344e-05
956,0.19,0.1899315,6.850064e-05
957,0.19,0.18993253,6.747246e-05
958,0.19,0.18993701,6.298721e-05
959,0.19,0.18993314,6.686151e-05
960,0.19,0.18994029,5.9708953e-05
961,0.19,0.1899447,5.529821e-05
962,0.19,0.18994993,5.00679e-05
963,0.19,0.18995261,4.7385693e-05
964,0.19,0.1899536,4.6402216e-05
965,0.19,0.18995474,4.5254827e-05
966,0.19,0.18995933,4.066527e-05
967,0.19,0.18996386,3.6135316e-05
968,0.19,0.18996595,3.4049153e-05
969,0.19,0.18997243,2.7567148e-05
970,0.19,0.18998024,1.975894e-05
971,0.19,0.18998893,1.1071563e-05
972,0.19,0.18999167,8.329749e-06
973,0.19,0.18999119,8.806586e-06
974,0.19,0.18999767,2.3245811e-06
975,0.19,0.19000734,-7.3462725e-06
976,0.19,0.18999463,5.364418e-06
977,0.19,0.18996517,3.4824014e-05
978,0.19,0.189945,5.5000186e-05
979,0.19,0.18993993,6.006658e-05
980,0.19,0.18995427,4.5731664e-05
981,0.19,0.18997657,2.3424625e-05
982,0.19,0.18999706,2.9355288e-06
983,0.19,0.18998806,1.193583e-05
984,0.19,0.1900444,-4.440546e-05
985,0.19,0.1900746,-7.459521e-05
986,0.19,0.1901135,-0.000113502145
987,0.19,0.19003649,-3.6492944e-05
988,0.19,0.19000806,-8.061528e-06
989,0.19,0.19001791,-1.7911196e-05
990,0.19,0.19003126,-3.1262636e-05
991,0.19,0.19001207,-1.2069941e-05
992,0.19,0.19010471,-0.00010471046
993,0.19,0.19006363,-6.362796e-05
994,0.19,0.1900378,-3.7804246e-05
995,0.19,0.19006069,-6.069243e-05
996,0.19,0.19014376,-0.0001437664
997,0.19,0.19013418,-0.00013418496
998,0.19,0.19013381,-0.00013381243
999,0.19,0.19012754,-0.00012753904
1000,0.19,0.19012246,-0.00012245774
1001,0.19,0.19012286,-0.00012286007
1002,0.19,0.19013251,-0.00013251603
1003,0.19,0.19014663,-0.00014662743
1004,0.19,0.19013526,-0.00013525784
1005,0.19,0.1901136,-0.00011360645
1006,0.19,0.19014323,-0.00014322996
1007,0.19,0.1901618,-0.00016179681
1008,0.19,0.19012198,-0.000121980906
1009,0.19,0.19018304,-0.00018304586
1010,0.19,0.19018932,-0.00018931925
1011,0.19,0.19018371,-0.00018371642
1012,0.19,0.19015715,-0.00015714765
1013,0.19,0.19020261,-0.00020261109
1014,0.19,0.19016248,-0.00016248226
1015,0.19,0.19021979,-0.00021979213
1016,0.19,0.19043654,-0.00043654442
1017,0.19,0.18999961,3.874302e-07
1018,0.19,0.19000883,-8.836389e-06
1019,0.19,0.19012153,-0.00012153387
1020,0.19,0.1898589,0.0001410991
1021,0.19,0.18913157,0.0008684248
1022,0.19,0.18886372,0.0011362731
1023,0.19,0.18868166,0.0013183355
1024,0.19,0.18835646,0.0016435385
1025,0.19,0.18846504,0.0015349537
1026,0.19,0.18821639,0.0017836094
1027,0.19,0.18831556,0.0016844422
1028,0.19,0.18821977,0.0017802268
1029,0.18,0.1881599,-0.008159891
1030,0.18,0.18391562,-0.003915608
1031,0.18,0.1812899,-0.0012898892
1032,0.18,0.18069781,-0.0006978065
1033,0.18,0.18096924,-0.0009692311
1034,0.18,0.18115774,-0.0011577308
1035,0.18,0.18164149,-0.0016414821
1036,0.19,0.18216772,0.007832274
1037,0.19,0.18843988,0.0015601218
1038,0.19,0.18911572,0.0008842796
1039,0.19,0.18939987,0.00060012937
1040,0.19,0.18931603,0.0006839633
1041,0.19,0.18960272,0.00039727986
1042,0.19,0.18980949,0.00019051135
1043,0.19,0.19018714,-0.00018714368
1044,0.19,0.1901499,-0.00014990568
1045,0.19,0.19000295,-2.95043e-06
1046,0.19,0.18981542,0.00018458068
1047,0.19,0.1901888,-0.00018879771
1048,0.19,0.19000022,-2.2351742e-07
1049,0.19,0.19011128,-0.00011128187
1050,0.19,0.19011483,-0.00011482835
1051,0.19,0.19031116,-0.00031116605
1052,0.19,0.19005726,-5.7265162e-05
1053,0.19,0.19012223,-0.00012223423
1054,0.19,0.19011678,-0.0001167804
1055,0.19,0.19010764,-0.00010764599
1056,0.19,0.19008698,-8.697808e-05
1057,0.19,0.19008899,-8.8989735e-05
1058,0.19,0.19007266,-7.265806e-05
1059,0.19,0.19007093,-7.092953e-05
1060,0.19,0.19004846,-4.8458576e-05
1061,0.19,0.19003086,-3.0860305e-05
1062,0.19,0.19002321,-2.321601e-05
1063,0.19,0.19002646,-2.6464462e-05
1064,0.19,0.19001073,-1.0728836e-05
1065,0.19,0.18999659,3.412366e-06
1066,0.19,0.18997683,2.3171306e-05
1067,0.19,0.18996537,3.46303e-05
1068,0.19,0.18995571,4.428625e-05
1069,0.19,0.18992096,7.903576e-05
1070,0.19,0.18991737,8.262694e-05
1071,0.19,0.18989077,0.00010922551
1072,0.19,0.18988636,0.000113636255
1073,0.19,0.18986017,0.0001398325
1074,0.19,0.18981056,0.00018943846
1075,0.19,0.18978706,0.0002129376
1076,0.19,0.18978222,0.00021778047
1077,0.19,0.18974493,0.00025506318
1078,0.19,0.18972114,0.00027886033
1079,0.19,0.18970704,0.00029295683
1080,0.19,0.189699,0.00030100346
1081,0.19,0.1896628,0.00033719838
1082,0.19,0.18953261,0.00046738982
1083,0.19,0.18937114,0.0006288588
1084,0.19,0.18912634,0.0008736551
1085,0.19,0.18895735,0.0010426491
1086,0.19,0.18745428,0.0025457144
1087,0.19,0.18868668,0.0013133138
1088,0.19,0.18750395,0.0024960488
1089,0.19,0.18689956,0.00310044
1090,0.18,0.18648474,-0.006484732
1091,0.18,0.18392065,-0.0039206445
1092,0.18,0.17889133,0.0011086762
1093,0.18,0.17952229,0.00047771633
1094,0.18,0.18001805,-1.8045306e-05
1095,0.18,0.18001206,-1.2055039e-05
1096,0.18,0.1800099,-9.894371e-06
1097,0.18,0.18006442,-6.441772e-05
1098,0.18,0.1800202,-2.0191073e-05
1099,0.18,0.18004484,-4.4837594e-05
1100,0.18,0.17996997,3.0040741e-05
1101,0.18,0.18000968,-9.670854e-06
1102,0.18,0.17991966,8.034706e-05
1103,0.18,0.17994884,5.1170588e-05
1104,0.18,0.1799401,5.9902668e-05
1105,0.18,0.17996146,3.8549304e-05
1106,0.18,0.17993852,6.148219e-05
1107,0.18,0.17989203,0.000107973814
1108,0.18,0.17999715,2.861023e-06
1109,0.18,0.17989863,0.0001013726
1110,0.18,0.1799915,8.508563e-06
1111,0.18,0.17998527,1.4737248e-05
1112,0.18,0.17997794,2.206862e-05
1113,0.18,0.17999302,6.9886446e-06
1114,0.18,0.17997074,2.926588e-05
1115,0.18,0.17997909,2.092123e-05
1116,0.18,0.17998154,1.8462539e-05
1117,0.18,0.17997581,2.4199486e-05
1118,0.18,0.179959,4.1007996e-05
1119,0.18,0.1799903,9.700656e-06
1120,0.18,0.17999005,9.953976e-06
1121,0.18,0.17998789,1.2114644e-05
1122,0.18,0.18000075,-7.4505806e-07
1123,0.18,0.17999308,6.92904e-06
1124,0.18,0.18000586,-5.8561563e-06
1125,0.18,0.18001162,-1.1608005e-05
1126,0.18,0.18002173,-2.1725893e-05
1127,0.18,0.18001224,-1.2233853e-05
1128,0.18,0.18001647,-1.6465783e-05
1129,0.18,0.17999625,3.7550926e-06
1130,0.18,0.1800004,-3.874302e-07
1131,0.18,0.17998149,1.8522143e-05
1132,0.18,0.17985491,0.0001450926
1133,0.18,0.17894447,0.0010555387
1134,0.18,0.17713001,0.0028699934
1135,0.17,0.17489332,-0.004893318
1136,0.17,0.17227583,-0.0022758245
1137,0.17,0.17042153,-0.00042152405
1138,0.17,0.1696825,0.00031749904
1139,0.17,0.1699191,8.0898404e-05
1140,0.17,0.16999471,5.289912e-06
1141,0.17,0.17001341,-1.3411045e-05
1142,0.17,0.17009044,-9.043515e-05
1143,0.17,0.17006603,-6.6027045e-05
1144,0.17,0.1699949,5.096197e-06
1145,0.17,0.16992314,7.686019e-05
1146,0.17,0.16996516,3.4838915e-05
1147,0.17,0.16997188,2.8118491e-05
1148,0.17,0.16992567,7.432699e-05
1149,0.17,0.16998307,1.692772e-05
1150,0.17,0.16995542,4.4584274e-05
1151,0.17,0.16998751,1.2487173e-05
1152,0.17,0.16999821,1.7881393e-06
1153,0.17,0.16999583,4.172325e-06
1154,0.17,0.16998641,1.3589859e-05
1155,0.17,0.16997638,2.361834e-05
1156,0.17,0.17001538,-1.5377998e-05
1157,0.17,0.16998716,1.2844801e-05
1158,0.17,0.17001061,-1.0609627e-05
1159,0.17,0.1699898,1.0207295e-05
1160,0.17,0.17001854,-1.8537045e-05
1161,0.17,0.17000118,-1.1771917e-06
1162,0.17,0.17003481,-3.4809113e-05
1163,0.17,0.17005657,-5.6564808e-05
1164,0.17,0.17007273,-7.273257e-05
1165,0.17,0.17008235,-8.234382e-05
1166,0.17,0.17006911,-6.9111586e-05
1167,0.17,0.17009084,-9.083748e-05
1168,0.17,0.17007737,-7.736683e-05
1169,0.17,0.1701394,-0.00013940036
1170,0.17,0.17013964,-0.00013963878
1171,0.17,0.17012145,-0.000121444464
1172,0.17,0.170134,-0.00013399124
1173,0.17,0.17013434,-0.00013433397
1174,0.17,0.17012118,-0.00012117624
1175,0.17,0.17009895,-9.894371e-05
1176,0.17,0.17009583,-9.582937e-05
1177,0.17,0.17009509,-9.508431e-05
1178,0.17,0.17009167,-9.1671944e-05
1179,0.17,0.17008571,-8.571148e-05
1180,0.17,0.17007142,-7.1421266e-05
1181,0.17,0.17007624,-7.623434e-05
1182,0.17,0.1700664,-6.6399574e-05
1183,0.17,0.17005454,-5.453825e-05
1184,0.17,0.17004819,-4.8190355e-05
1185,0.17,0.170037,-3.6999583e-05
1186,0.17,0.17003113,-3.1128526e-05
1187,0.17,0.17002615,-2.6151538e-05
1188,0.17,0.17,0.0
1189,0.17,0.16998142,1.8581748e-05
1190,0.17,0.16996323,3.6776066e-05
1191,0.17,0.16996396,3.604591e-05
1192,0.17,0.16995685,4.3153763e-05
1193,0.17,0.16995326,4.6744943e-05
1194,0.17,0.16994908,5.0917268e-05
1195,0.17,0.16994837,5.1632524e-05
1196,0.17,0.16994779,5.221367e-05
1197,0.17,0.16998594,1.4066696e-05
1198,0.17,0.17009899,-9.8988414e-05
1199,0.17,0.17016229,-0.00016228855
1200,0.17,0.17015605,-0.00015604496
1201,0.17,0.17025374,-0.00025373697
1202,0.17,0.17041881,-0.00041881204
1203,0.17,0.17064539,-0.0006453842
1204,0.17,0.17097153,-0.0009715259
1205,0.17,0.1713361,-0.0013360977
1206,0.17,0.17158663,-0.0015866309
1207,0.17,0.1719593,-0.001959294
1208,0.17,0.17232862,-0.0023286194
1209,0.18,0.17349158,0.006508425
1210,0.18,0.17980029,0.00019972026
1211,0.18,0.18017103,-0.00017102063
1212,0.18,0.18013796,-0.00013795495
1213,0.18,0.17996612,3.388524e-05
1214,0.18,0.17996836,3.1650066e-05
1215,0.18,0.18014643,-0.00014641881
1216,0.18,0.18012531,-0.00012530386
1217,0.18,0.18017015,-0.00017014146
1218,0.18,0.18014869,-0.00014868379
1219,0.18,0.18016274,-0.00016273558
1220,0.18,0.18015473,-0.00015471876
1221,0.18,0.18014744,-0.00014743209
1222,0.18,0.1801472,-0.00014719367
1223,0.18,0.18012613,-0.00012612343
1224,0.18,0.1800846,-8.459389e-05
1225,0.18,0.1801334,-0.0001333952
1226,0.18,0.18005326,-5.325675e-05
1227,0.18,0.18011083,-0.000110819936
1228,0.18,0.18012084,-0.000120833516
1229,0.18,0.18006012,-6.0111284e-05
1230,0.18,0.1801675,-0.00016748905
1231,0.18,0.18013352,-0.0001335144
1232,0.18,0.18011203,-0.00011202693
1233,0.18,0.18022513,-0.00022512674
1234,0.18,0.18027717,-0.0002771616
1235,0.18,0.18018909,-0.00018908083
1236,0.18,0.18034028,-0.00034026802
1237,0.18,0.18103158,-0.0010315776
1238,0.18,0.18168756,-0.0016875565
1239,0.19,0.18237816,0.0076218396
1240,0.19,0.18876715,0.0012328476
1241,0.19,0.19011052,-0.00011052191
1242,0.19,0.19032969,-0.0003296882
1243,0.19,0.19024082,-0.00024081767
1244,0.19,0.19030353,-0.00030353665
1245,0.19,0.1902429,-0.00024290383
1246,0.19,0.19011292,-0.000112921
1247,0.19,0.19011228,-0.00011228025
1248,0.19,0.19009958,-9.958446e-05
1249,0.19,0.19005191,-5.1915646e-05
1250,0.19,0.19001399,-1.399219e-05
1251,0.19,0.18995844,4.155934e-05
1252,0.19,0.19002801,-2.8014183e-05
1253,0.19,0.1899854,1.4603138e-05
1254,0.19,0.18997382,2.618134e-05
1255,0.19,0.19000529,-5.289912e-06
1256,0.19,0.19003275,-3.2752752e-05
1257,0.19,0.19010673,-0.00010673702
1258,0.19,0.19013302,-0.00013302267
1259,0.19,0.19013822,-0.00013822317
1260,0.19,0.19012803,-0.00012803078
1261,0.19,0.19010842,-0.00010842085
1262,0.19,0.19010365,-0.00010365248
1263,0.19,0.19008242,-8.241832e-05
1264,0.19,0.18999395,6.0498714e-06
1265,0.19,0.1900314,-3.1396747e-05
1266,0.19,0.1900245,-2.4497509e-05
1267,0.19,0.18998806,1.193583e-05
1268,0.19,0.18998766,1.23381615e-05
1269,0.19,0.18997845,2.1547079e-05
1270,0.19,0.18994285,5.7145953e-05
1271,0.19,0.1899189,8.109212e-05
1272,0.19,0.18991224,8.775294e-05
1273,0.19,0.1898857,0.000114291906
1274,0.19,0.18989576,0.00010423362
1275,0.19,0.1898917,0.00010830164
1276,0.19,0.18986484,0.00013515353
1277,0.19,0.18986863,0.00013136864
1278,0.19,0.18986683,0.00013317168
1279,0.19,0.18987378,0.00012621284
1280,0.19,0.189873,0.0001270026
1281,0.19,0.18988939,0.00011061132
1282,0.19,0.18990068,9.931624e-05
1283,0.19,0.18991353,8.647144e-05
1284,0.19,0.18992403,7.596612e-05
1285,0.19,0.18991637,8.362532e-05
1286,0.19,0.18993278,6.721914e-05
1287,0.19,0.18992376,7.623434e-05
1288,0.19,0.1899305,6.9499016e-05
1289,0.19,0.18993166,6.8336725e-05
1290,0.19,0.18993667,6.3329935e-05
1291,0.19,0.18994157,5.8427453e-05
1292,0.19,0.18994896,5.1036477e-05
1293,0.19,0.18994378,5.622208e-05
1294,0.19,0.19000335,-3.3527613e-06
1295,0.19,0.19001746,-1.7464161e-05
1296,0.19,0.1900042,-4.2021275e-06
1297,0.19,0.1900389,-3.8906932e-05
1298,0.19,0.19008563,-8.563697e-05
1299,0.19,0.19017276,-0.00017276406
1300,0.19,0.19021893,-0.00021892786
1301,0.19,0.19023009,-0.00023008883
1302,0.19,0.19032076,-0.0003207624
1303,0.19,0.19027619,-0.00027619302
1304,0.19,0.19017917,-0.00017917156
1305,0.19,0.19027162,-0.00027161837
1306,0.19,0.19017868,-0.00017867982
1307,0.19,0.19017862,-0.00017862022
1308,0.19,0.19009432,-9.432435e-05
1309,0.19,0.19011863,-0.000118628144
1310,0.19,0.1901037,-0.00010369718
1311,0.19,0.19007823,-7.8231096e-05
1312,0.19,0.19009955,-9.955466e-05
1313,0.19,0.1900921,-9.210408e-05
1314,0.19,0.19004096,-4.0963292e-05
1315,0.19,0.1899726,2.7403235e-05
1316,0.19,0.18990992,9.007752e-05
1317,0.19,0.1898417,0.00015829504
1318,0.19,0.189819,0.0001810044
1319,0.19,0.18983902,0.00016097724
1320,0.19,0.18984851,0.0001514852
1321,0.19,0.18985775,0.00014224648
1322,0.19,0.18988736,0.00011263788
1323,0.19,0.18991382,8.6173415e-05
1324,0.19,0.18992291,7.708371e-05
