Time Step,True pos_z,Predicted pos_z,Error
7653,-1.52,-1.5214345,0.0014345646
7654,-1.52,-1.521148,0.0011479855
7655,-1.51,-1.5212207,0.011220694
7656,-1.51,-1.5110114,0.0010113716
7657,-1.51,-1.5105331,0.00053310394
7658,-1.5,-1.5093453,0.009345293
7659,-1.5,-1.4971772,-0.0028227568
7660,-1.49,-1.4948176,0.004817605
7661,-1.48,-1.4817629,0.001762867
7662,-1.47,-1.4764428,0.0064427853
7663,-1.46,-1.4645562,0.004556179
7664,-1.45,-1.4557168,0.0057168007
7665,-1.43,-1.4470237,0.017023802
7666,-1.42,-1.4274315,0.007431507
7667,-1.41,-1.4174376,0.007437587
7668,-1.4,-1.4050989,0.005098939
7669,-1.39,-1.3929355,0.0029355288
7670,-1.38,-1.3810803,0.0010802746
7671,-1.38,-1.3731085,-0.006891489
7672,-1.37,-1.3749831,0.0049830675
7673,-1.37,-1.3666537,-0.003346324
7674,-1.35,-1.3671188,0.017118812
7675,-1.35,-1.3448355,-0.005164504
7676,-1.33,-1.342024,0.012023926
7677,-1.32,-1.3186159,-0.0013841391
7678,-1.3,-1.304856,0.0048559904
7679,-1.29,-1.2827275,-0.007272482
7680,-1.27,-1.271758,0.0017579794
7681,-1.25,-1.2509733,0.00097334385
7682,-1.24,-1.2318687,-0.008131266
7683,-1.22,-1.2204722,0.000472188
7684,-1.2,-1.2008586,0.0008585453
7685,-1.19,-1.1803415,-0.009658575
7686,-1.15,-1.1694964,0.01949644
7687,-1.13,-1.124268,-0.0057319403
7688,-1.11,-1.1018898,-0.008110166
7689,-1.08,-1.0827823,0.0027822256
7690,-1.05,-1.0513448,0.0013448
7691,-1.03,-1.0227606,-0.0072393417
7692,-1.01,-1.0046954,-0.005304575
7693,-0.99,-0.9886777,-0.001322329
7694,-0.96,-0.95571494,-0.0042850375
7695,-0.93,-0.9135826,-0.016417384
7696,-0.91,-0.8979943,-0.012005746
7697,-0.88,-0.88045126,0.00045126677
7698,-0.82,-0.84908247,0.029082477
7699,-0.79,-0.7848229,-0.0051771402
7700,-0.76,-0.7530012,-0.0069987774
7701,-0.73,-0.72436523,-0.0056347847
7702,-0.7,-0.69366586,-0.006334126
7703,-0.66,-0.663985,0.0039849877
7704,-0.63,-0.62350965,-0.00649035
7705,-0.59,-0.5932941,0.0032941103
7706,-0.55,-0.5529766,0.0029765964
7707,-0.51,-0.5119228,0.0019227862
7708,-0.48,-0.47231114,-0.00768885
7709,-0.45,-0.44463852,-0.0053614676
7710,-0.42,-0.42280614,0.0028061569
7711,-0.4,-0.39605847,-0.003941536
7712,-0.35,-0.37359527,0.023595273
7713,-0.32,-0.32023227,0.0002322793
7714,-0.27,-0.28750682,0.017506808
7715,-0.24,-0.23364635,-0.0063536465
7716,-0.22,-0.2029136,-0.017086402
7717,-0.18,-0.1844101,0.004410088
7718,-0.15,-0.14715701,-0.0028429925
7719,-0.12,-0.1178187,-0.002181299
7720,-0.1,-0.08844954,-0.011550464
7721,-0.05,-0.06914755,0.019147549
7722,-0.03,-0.019875374,-0.010124626
7723,0.02,0.0021381248,0.017861875
7724,0.05,0.05357317,-0.003573168
7725,0.08,0.084357604,-0.004357606
7726,0.11,0.1145509,-0.004550904
7727,0.14,0.14452094,-0.004520938
7728,0.17,0.17434876,-0.004348755
7729,0.21,0.2043015,0.005698487
7730,0.24,0.2447072,-0.0047072023
7731,0.27,0.27560875,-0.0056087375
7732,0.33,0.30745998,0.022540033
7733,0.36,0.3691782,-0.009178191
7734,0.4,0.39995465,4.5359135e-05
7735,0.43,0.44011655,-0.010116547
7736,0.47,0.46972412,0.0002758801
7737,0.51,0.5094204,0.00057959557
7738,0.55,0.5493815,0.0006185174
7739,0.58,0.5895405,-0.009540498
7740,0.63,0.6196235,0.010376513
7741,0.67,0.66960526,0.00039476156
7742,0.7,0.70954955,-0.009549558
7743,0.74,0.7394252,0.0005748272
7744,0.78,0.77920896,0.00079101324
7745,0.81,0.8190768,-0.009076774
7746,0.84,0.8490065,-0.0090065
7747,0.87,0.87901795,-0.009017944
7748,0.9,0.90904266,-0.00904268
7749,0.96,0.9390715,0.020928502
7750,0.99,0.99908984,-0.009089828
7751,1.03,1.0290606,0.0009393692
7752,1.07,1.0689965,0.0010035038
7753,1.11,1.1089429,0.001057148
7754,1.14,1.1513261,-0.011326075
7755,1.17,1.1822671,-0.012267113
7756,1.21,1.2121972,-0.0021971464
7757,1.24,1.2519444,-0.011944413
7758,1.28,1.2787892,0.0012108088
7759,1.31,1.3178957,-0.007895708
7760,1.36,1.3477489,0.012251139
7761,1.39,1.3977699,-0.0077699423
7762,1.42,1.4280914,-0.00809145
7763,1.45,1.4571929,-0.00719285
7764,1.48,1.4866369,-0.006636858
7765,1.51,1.5146282,-0.0046281815
7766,1.55,1.543943,0.006056905
7767,1.62,1.5847839,0.035216093
7768,1.67,1.6553698,0.0146301985
7769,1.71,1.7053224,0.0046776533
7770,1.73,1.7449971,-0.014997125
7771,1.76,1.7661595,-0.006159544
7772,1.8,1.7941625,0.0058374405
7773,1.84,1.8334149,0.006585121
7774,1.86,1.8727639,-0.012763858
7775,1.9,1.8917501,0.008249879
7776,1.92,1.9308441,-0.010844111
7777,1.94,1.9496896,-0.0096895695
7778,1.96,1.9685636,-0.0085635185
7779,1.98,1.9875786,-0.0075786114
7780,2.0,2.0066235,-0.0066235065
7781,2.02,2.0257657,-0.0057656765
7782,2.02,2.0445623,-0.024562359
7783,2.07,2.0429115,0.027088404
7784,2.09,2.0897248,0.00027513504
7785,2.1,2.1070797,-0.0070798397
7786,2.11,2.1171806,-0.0071806908
7787,2.13,2.1253324,0.004667759
7788,2.14,2.1442978,-0.0042977333
7789,2.16,2.1539843,0.0060157776
7790,2.17,2.173708,-0.0037078857
7791,2.18,2.1854622,-0.0054621696
7792,2.2,2.1937053,0.0062947273
7793,2.21,2.2126527,-0.002652645
7794,2.22,2.2243354,-0.0043354034
7795,2.23,2.2370305,-0.007030487
7796,2.24,2.2479763,-0.007976294
7797,2.25,2.2581522,-0.0081522465
7798,2.26,2.2676418,-0.0076417923
7799,2.28,2.275704,0.0042960644
7800,2.28,2.2893279,-0.0093278885
7801,2.29,2.290179,-0.00017905235
7802,2.3,2.3032546,-0.003254652
7803,2.31,2.3113575,-0.0013575554
7804,2.32,2.3196857,0.0003142357
7805,2.32,2.3272388,-0.007238865
7806,2.33,2.333493,-0.0034930706
7807,2.35,2.3272994,0.022700548
7808,2.36,2.3355224,0.024477482
7809,2.37,2.3757453,-0.005745411
7810,2.37,2.3827207,-0.012720823
7811,2.38,2.3754616,0.004538536
7812,2.38,2.3798316,0.00016856194
7813,2.38,2.3772342,0.002765894
7814,2.38,2.3784223,0.0015778542
7815,2.37,2.3806338,-0.010633945
7816,2.37,2.3725502,-0.0025503635
7817,2.36,2.370715,-0.010715008
7818,2.35,2.3574696,-0.007469654
7819,2.34,2.3448317,-0.004831791
7820,2.33,2.3326685,-0.0026686192
7821,2.31,2.3207374,-0.010737419
7822,2.29,2.2991045,-0.00910449
7823,2.28,2.2776778,0.002322197
7824,2.26,2.2664497,-0.0064496994
7825,2.25,2.2454722,0.0045278072
7826,2.24,2.2345548,0.005445242
7827,2.22,2.223716,-0.003715992
7828,2.2,2.2029066,-0.002906561
7829,2.18,2.1815164,-0.0015163422
7830,2.15,2.158634,-0.008633852
7831,2.13,2.1261125,0.0038876534
7832,2.1,2.104975,-0.0049750805
7833,2.08,2.0742083,0.005791664
7834,2.05,2.0537498,-0.0037498474
7835,2.03,2.0239108,0.0060892105
7836,1.95,2.0042977,-0.054297686
7837,1.92,1.924738,-0.0047380924
7838,1.9,1.8961926,0.0038074255
7839,1.87,1.8769964,-0.006996393
7840,1.85,1.8497998,0.0002002716
7841,1.83,1.8292193,0.00078070164
7842,1.81,1.8068686,0.0031313896
7843,1.78,1.7869148,-0.006914854
7844,1.76,1.7578471,0.0021529198
7845,1.7,1.7389479,-0.03894782
7846,1.65,1.6783693,-0.028369308
7847,1.59,1.6260774,-0.03607738
7848,1.56,1.5591301,0.0008698702
7849,1.52,1.5248519,-0.0048519373
7850,1.48,1.4872983,-0.007298231
7851,1.46,1.4476148,0.012385249
7852,1.43,1.4254885,0.0045114756
7853,1.4,1.395456,0.0045440197
7854,1.38,1.3670448,0.012955189
7855,1.35,1.3474089,0.0025911331
7856,1.32,1.3189985,0.0010015965
7857,1.29,1.2888252,0.0011748075
7858,1.25,1.2585468,-0.008546829
7859,1.21,1.2170408,-0.007040739
7860,1.18,1.176465,0.003534913
7861,1.15,1.1467723,0.0032277107
7862,1.12,1.1174144,0.0025856495
7863,1.09,1.0875305,0.0024695396
7864,1.06,1.0571921,0.0028078556
7865,1.03,1.0268908,0.0031092167
7866,1.0,0.99633783,0.003662169
7867,0.95,0.9670295,-0.017029524
7868,0.91,0.91921496,-0.009214938
7869,0.88,0.88072276,-0.0007227659
7870,0.85,0.8500232,-2.3186207e-05
7871,0.81,0.8184377,-0.008437693
7872,0.78,0.77770215,0.0022978187
7873,0.75,0.7466121,0.003387928
7874,0.72,0.71482635,0.005173683
7875,0.69,0.68441385,0.0055861473
7876,0.63,0.65397143,-0.023971438
7877,0.58,0.59346807,-0.013468087
7878,0.55,0.54320455,0.006795466
7879,0.51,0.5132293,-0.00322932
7880,0.48,0.47393474,0.0060652494
7881,0.45,0.44332284,0.0066771507
7882,0.41,0.41321877,-0.00321877
7883,0.38,0.3730407,0.0069592893
7884,0.35,0.3431,0.0068999827
7885,0.28,0.31321043,-0.033210427
7886,0.23,0.24267828,-0.0126782805
7887,0.19,0.19095437,-0.0009543747
7888,0.16,0.14532892,0.014671072
7889,0.12,0.11738667,0.0026133284
7890,0.09,0.080443814,0.009556189
7891,0.05,0.05883554,-0.008835539
7892,-0.0,0.008648418,-0.008648418
7893,-0.05,-0.04545054,-0.0045494623
7894,-0.09,-0.0891845,-0.0008155033
7895,-0.12,-0.12684941,0.0068494156
7896,-0.15,-0.15758787,0.007587865
7897,-0.2,-0.186843,-0.01315701
7898,-0.23,-0.23525196,0.005251959
7899,-0.26,-0.26406428,0.0040642917
7900,-0.3,-0.2935311,-0.006468922
7901,-0.36,-0.33334386,-0.02665615
7902,-0.39,-0.39286962,0.0028696358
7903,-0.42,-0.4229078,0.0029078126
7904,-0.45,-0.4536957,0.0036957264
7905,-0.48,-0.48347574,0.0034757555
7906,-0.51,-0.5137329,0.0037329197
7907,-0.54,-0.5437059,0.0037058592
7908,-0.57,-0.57352483,0.0035248399
7909,-0.65,-0.6033187,-0.046681285
7910,-0.67,-0.6837383,0.013738275
7911,-0.7,-0.70286965,0.0028696656
7912,-0.73,-0.7317599,0.0017598867
7913,-0.75,-0.7605952,0.010595202
7914,-0.78,-0.7801231,0.0001231432
7915,-0.8,-0.8092231,0.0092231035
7916,-0.83,-0.8294235,-0.0005764961
7917,-0.86,-0.85828143,-0.0017185807
7918,-0.89,-0.8880938,-0.0019061565
7919,-0.92,-0.91796523,-0.0020347834
7920,-0.95,-0.9477681,-0.002231896
7921,-1.0,-0.9773282,-0.022671819
7922,-1.02,-1.0266576,0.0066576004
7923,-1.05,-1.0459225,-0.0040774345
7924,-1.08,-1.076156,-0.0038440228
7925,-1.11,-1.1062545,-0.0037455559
7926,-1.14,-1.1370261,-0.0029739141
7927,-1.18,-1.1682708,-0.011729121
7928,-1.21,-1.2088728,-0.001127243
7929,-1.25,-1.2390237,-0.010976315
7930,-1.27,-1.2772675,0.007267475
7931,-1.29,-1.2946228,0.004622817
7932,-1.31,-1.3127711,0.0027711391
7933,-1.34,-1.3309538,-0.009046197
7934,-1.36,-1.3595123,-0.0004876852
7935,-1.38,-1.378816,-0.0011839867
7936,-1.4,-1.3987814,-0.0012185574
7937,-1.43,-1.4187083,-0.011291623
7938,-1.45,-1.448171,-0.0018290281
7939,-1.46,-1.4657004,0.00570035
7940,-1.47,-1.4735881,0.0035880804
7941,-1.48,-1.4815774,0.0015773773
7942,-1.5,-1.4899677,-0.010032296
7943,-1.5,-1.5087668,0.00876677
7944,-1.51,-1.508323,-0.0016770363
7945,-1.52,-1.5171291,-0.0028709173
7946,-1.52,-1.525524,0.0055240393
7947,-1.53,-1.5240011,-0.00599885
7948,-1.53,-1.5326813,0.0026813745
7949,-1.53,-1.5315578,0.001557827
7950,-1.53,-1.5305629,0.00056290627
7951,-1.53,-1.5294015,-0.00059843063
7952,-1.53,-1.5276935,-0.0023064613
7953,-1.52,-1.5239416,0.003941655
7954,-1.52,-1.510509,-0.009490967
7955,-1.51,-1.508663,-0.0013369322
7956,-1.5,-1.4945387,-0.005461335
7957,-1.49,-1.4857775,-0.0042225122
7958,-1.46,-1.4782451,0.018245101
7959,-1.46,-1.4524425,-0.0075575113
7960,-1.45,-1.4526751,0.0026750565
7961,-1.44,-1.4429977,0.0029976368
7962,-1.44,-1.4319806,-0.008019447
7963,-1.43,-1.4336104,0.0036104918
7964,-1.43,-1.4257053,-0.004294634
7965,-1.43,-1.4265833,-0.0034166574
7966,-1.42,-1.4278077,0.0078077316
7967,-1.42,-1.4180448,-0.0019551516
7968,-1.41,-1.4147294,0.00472939
7969,-1.41,-1.4028016,-0.0071983337
7970,-1.4,-1.3997754,-0.0002245903
7971,-1.4,-1.3887708,-0.011229157
7972,-1.39,-1.3889428,-0.001057148
7973,-1.38,-1.377235,-0.0027649403
7974,-1.37,-1.3660681,-0.00393188
7975,-1.36,-1.3555677,-0.0044323206
7976,-1.34,-1.3452855,0.0052855015
7977,-1.33,-1.3247049,-0.0052951574
7978,-1.32,-1.3161607,-0.0038393736
7979,-1.3,-1.305228,0.0052280426
7980,-1.28,-1.281587,0.0015870333
7981,-1.27,-1.2610481,-0.008951902
7982,-1.25,-1.2527844,0.0027843714
7983,-1.24,-1.229811,-0.010189056
7984,-1.22,-1.2220868,0.0020867586
7985,-1.19,-1.2017448,0.011744738
7986,-1.18,-1.1716167,-0.008383274
7987,-1.16,-1.1572558,-0.0027441978
7988,-1.14,-1.1347404,-0.005259633
7989,-1.12,-1.1155943,-0.004405737
7990,-1.1,-1.0955572,-0.004442811
7991,-1.07,-1.0782692,0.008269191
7992,-1.05,-1.0432446,-0.006755352
7993,-1.01,-1.0228158,0.012815833
7994,-0.98,-0.9827087,0.0027086735
7995,-0.96,-0.9526531,-0.0073468685
7996,-0.91,-0.9323232,0.022323191
7997,-0.85,-0.8792337,0.029233694
7998,-0.82,-0.8168484,-0.0031515956
7999,-0.79,-0.78649306,-0.0035069585
8000,-0.75,-0.7562369,0.006236911
8001,-0.72,-0.7172396,-0.0027604103
8002,-0.69,-0.68502265,-0.0049773455
8003,-0.66,-0.656001,-0.0039990544
8004,-0.62,-0.62464505,0.0046450496
8005,-0.58,-0.5844649,0.0044649243
8006,-0.55,-0.5448024,-0.0051975846
8007,-0.52,-0.5150659,-0.0049340725
8008,-0.49,-0.48458886,-0.005411148
8009,-0.44,-0.4538524,0.013852388
8010,-0.41,-0.4041194,-0.0058805943
8011,-0.38,-0.37530974,-0.0046902597
8012,-0.34,-0.34581918,0.0058191717
8013,-0.31,-0.30537948,-0.0046205223
8014,-0.28,-0.274723,-0.005277008
8015,-0.24,-0.24384898,0.0038489848
8016,-0.21,-0.20329595,-0.0067040473
8017,-0.18,-0.17387122,-0.006128788
8018,-0.1,-0.14478374,0.044783734
8019,-0.07,-0.06254481,-0.0074551925
8020,-0.04,-0.030910641,-0.009089358
8021,-0.01,-0.0017648861,-0.008235114
8022,0.02,0.027336719,-0.007336719
8023,0.06,0.054776154,0.005223844
8024,0.09,0.09371224,-0.0037122369
8025,0.12,0.12046444,-0.0004644394
8026,0.16,0.14948845,0.010511547
8027,0.2,0.18910648,0.010893524
8028,0.23,0.22911221,0.0008877963
8029,0.26,0.2602021,-0.00020211935
8030,0.29,0.29165086,-0.0016508698
8031,0.32,0.32365102,-0.003651023
8032,0.35,0.3549107,-0.0049107075
8033,0.4,0.38510042,0.014899582
8034,0.43,0.43462116,-0.004621148
8035,0.47,0.4634703,0.006529689
8036,0.51,0.50228995,0.0077100396
8037,0.54,0.54134357,-0.0013435483
8038,0.57,0.5714767,-0.0014767051
8039,0.61,0.6021216,0.007878423
8040,0.64,0.64217687,-0.0021768808
8041,0.67,0.6719611,-0.001961112
8042,0.7,0.7018766,-0.0018765926
8043,0.74,0.73246247,0.007537544
8044,0.79,0.773394,0.016606033
8045,0.83,0.8223545,0.007645488
8046,0.86,0.86259824,-0.002598226
8047,0.9,0.89649826,0.0035017133
8048,0.94,0.9383555,0.0016444921
8049,0.97,0.97678024,-0.006780207
8050,1.01,1.0063369,0.003663063
8051,1.07,1.04673,0.023270011
8052,1.11,1.10715,0.0028500557
8053,1.14,1.1477047,-0.007704735
8054,1.17,1.1782434,-0.008243442
8055,1.2,1.2084991,-0.008499026
8056,1.23,1.2382349,-0.0082348585
8057,1.26,1.2660542,-0.006054163
8058,1.3,1.2976032,0.0023967028
8059,1.33,1.3382422,-0.00824213
8060,1.36,1.3685248,-0.0085247755
8061,1.39,1.3986473,-0.008647323
8062,1.43,1.4288653,0.001134634
8063,1.46,1.4691509,-0.009150863
8064,1.49,1.49928,-0.009279966
8065,1.53,1.5293609,0.000639081
8066,1.56,1.5694754,-0.00947547
8067,1.59,1.5995028,-0.0095027685
8068,1.62,1.6295435,-0.009543538
8069,1.65,1.6595383,-0.009538293
8070,1.72,1.6895026,0.030497432
8071,1.78,1.7587864,0.021213531
8072,1.82,1.8177414,0.0022586584
8073,1.86,1.8574524,0.0025476217
8074,1.9,1.8963921,0.0036078691
8075,1.93,1.9371523,-0.007152319
8076,1.96,1.9642123,-0.0042122602
8077,2.03,1.991623,0.038376927
8078,2.05,2.0612416,-0.011241674
8079,2.08,2.081783,-0.0017831326
8080,2.1,2.1112022,-0.011202335
8081,2.13,2.1299756,2.4557114e-05
8082,2.15,2.1591113,-0.009111166
8083,2.17,2.177922,-0.007921934
8084,2.19,2.1967468,-0.006746769
8085,2.21,2.215528,-0.005527973
8086,2.23,2.2350807,-0.0050807
8087,2.25,2.2539003,-0.0039002895
8088,2.26,2.27248,-0.0124800205
8089,2.28,2.2804022,-0.00040221214
8090,2.29,2.2975976,-0.007597685
8091,2.3,2.304906,-0.004905939
8092,2.31,2.3128695,-0.002869606
8093,2.32,2.3214655,-0.001465559
8094,2.33,2.3313324,-0.0013325214
8095,2.34,2.341012,-0.0010120869
8096,2.35,2.3507931,-0.0007932186
8097,2.36,2.3614032,-0.0014033318
8098,2.37,2.3717039,-0.0017039776
8099,2.37,2.379933,-0.009933233
8100,2.38,2.377152,0.0028481483
8101,2.39,2.384041,0.005959034
8102,2.39,2.3959124,-0.005912304
8103,2.4,2.3963776,0.003622532
8104,2.41,2.4074576,0.0025424957
8105,2.42,2.4177723,0.0022277832
8106,2.42,2.4285517,-0.008551598
8107,2.43,2.4284308,0.0015692711
8108,2.44,2.4381504,0.0018496513
8109,2.45,2.4461288,0.0038712025
8110,2.46,2.4529169,0.0070831776
8111,2.47,2.4631777,0.0068223476
8112,2.48,2.4748316,0.005168438
8113,2.49,2.485107,0.0048930645
8114,2.49,2.4963284,-0.0063283443
8115,2.5,2.4956996,0.004300356
8116,2.5,2.5039258,-0.0039258003
8117,2.51,2.5036602,0.0063397884
8118,2.51,2.5128481,-0.0028481483
8119,2.51,2.5108986,-0.0008985996
8120,2.51,2.5096028,0.00039720535
8121,2.51,2.5066934,0.0033066273
8122,2.51,2.5046082,0.005391836
8123,2.5,2.5020292,-0.0020291805
8124,2.5,2.4921665,0.007833481
8125,2.5,2.491532,0.008467913
8126,2.49,2.4890623,0.0009377003
8127,2.48,2.4796183,0.00038170815
8128,2.47,2.469235,0.0007650852
8129,2.45,2.4578414,-0.007841349
8130,2.44,2.436471,0.0035290718
8131,2.43,2.4253817,0.0046184063
8132,2.42,2.4143806,0.005619526
8133,2.4,2.4032724,-0.003272295
8134,2.39,2.3822777,0.007722378
8135,2.37,2.3712664,-0.0012664795
8136,2.36,2.350463,0.009536982
8137,2.34,2.33956,0.00043988228
8138,2.31,2.3179111,-0.007911205
8139,2.29,2.2853203,0.00467968
8140,2.26,2.2630384,-0.0030384064
8141,2.23,2.2313473,-0.0013473034
8142,2.2,2.19912,0.000880003
8143,2.16,2.1679707,-0.0079705715
8144,2.13,2.1272943,0.0027058125
8145,2.1,2.09669,0.0033099651
8146,2.04,2.0663023,-0.026302338
8147,2.02,2.0052083,0.014791727
8148,1.99,1.9848974,0.0051026344
8149,1.96,1.9543355,0.005664587
8150,1.93,1.9251242,0.004875779
8151,1.9,1.8956045,0.004395485
8152,1.87,1.8663394,0.0036605597
8153,1.84,1.8366946,0.0033054352
8154,1.79,1.8046124,-0.014612436
8155,1.75,1.7542319,-0.00423193
8156,1.72,1.7131695,0.006830573
8157,1.69,1.6824907,0.007509351
8158,1.66,1.6525979,0.0074020624
8159,1.63,1.6222637,0.0077363253
8160,1.6,1.5884603,0.011539698
8161,1.55,1.5572736,-0.007273674
8162,1.51,1.5135697,-0.0035697222
8163,1.47,1.4737273,-0.0037273169
8164,1.44,1.434315,0.005685091
8165,1.41,1.4046015,0.005398512
8166,1.37,1.3754718,-0.0054718256
8167,1.34,1.3365114,0.0034886599
8168,1.31,1.306553,0.0034469366
8169,1.28,1.2775009,0.0024991035
8170,1.25,1.2487389,0.0012611151
8171,1.21,1.2188007,-0.008800626
8172,1.17,1.1772289,-0.0072289705
8173,1.15,1.1354971,0.014502883
8174,1.11,1.1147707,-0.0047706366
8175,1.08,1.0742707,0.0057293177
8176,1.02,1.0436901,-0.023690104
8177,0.99,0.9829476,0.0070524216
8178,0.95,0.9522387,-0.0022386909
8179,0.9,0.911264,-0.011264026
8180,0.86,0.86034054,-0.00034052134
8181,0.83,0.8194286,0.010571361
8182,0.79,0.78836226,0.0016377568
8183,0.76,0.7473731,0.012626886
8184,0.71,0.71614236,-0.006142378
8185,0.69,0.6651875,0.02481252
8186,0.65,0.64491075,0.0050892234
8187,0.62,0.60504043,0.014959574
8188,0.58,0.5755996,0.0044003725
8189,0.51,0.5362273,-0.026227295
8190,0.48,0.46610954,0.013890445
8191,0.44,0.4375587,0.002441287
8192,0.41,0.39852574,0.011474252
8193,0.37,0.36986038,0.00013962388
8194,0.34,0.32857442,0.011425585
8195,0.3,0.29809237,0.0019076467
8196,0.27,0.25686,0.013140023
8197,0.23,0.22733563,0.0026643723
8198,0.18,0.18740365,-0.007403642
8199,0.15,0.13592914,0.0140708685
8200,0.11,0.10667732,0.0033226758
8201,0.07,0.07046163,-0.00046163052
8202,0.03,0.036413345,-0.006413346
8203,-0.01,-0.0105183665,0.0005183667
8204,-0.05,-0.057139397,0.007139396
8205,-0.08,-0.09118809,0.01118809
8206,-0.15,-0.1190944,-0.030905604
8207,-0.19,-0.18853545,-0.0014645457
8208,-0.22,-0.2286233,0.008623302
8209,-0.25,-0.2586555,0.0086554885
8210,-0.29,-0.28838858,-0.0016114116
8211,-0.32,-0.3281108,0.008110821
8212,-0.35,-0.35800627,0.008006275
8213,-0.39,-0.38794547,-0.0020545125
8214,-0.43,-0.4278863,-0.0021137
8215,-0.48,-0.46774566,-0.012254328
8216,-0.53,-0.51799333,-0.01200664
8217,-0.56,-0.5673443,0.0073443055
8218,-0.59,-0.59692216,0.0069221854
8219,-0.63,-0.6265163,-0.0034837127
8220,-0.66,-0.66564125,0.005641222
8221,-0.69,-0.6947501,0.004750073
8222,-0.74,-0.7237953,-0.016204715
8223,-0.77,-0.77294147,0.0029414892
8224,-0.8,-0.80219895,0.0021989346
8225,-0.84,-0.8320229,-0.007977068
8226,-0.87,-0.87150383,0.0015038252
8227,-0.9,-0.9010638,0.0010638237
8228,-0.93,-0.9305,0.00049996376
8229,-0.96,-0.95944756,-0.00055241585
8230,-0.98,-0.98855263,0.008552611
8231,-1.0,-1.007565,0.0075650215
8232,-1.03,-1.0266911,-0.0033088923
8233,-1.06,-1.0557802,-0.0042197704
8234,-1.08,-1.085294,0.0052939653
8235,-1.11,-1.1050535,-0.0049464703
8236,-1.13,-1.135025,0.005025029
8237,-1.16,-1.1540698,-0.0059301853
8238,-1.18,-1.183803,0.0038030148
8239,-1.21,-1.2047347,-0.005265355
8240,-1.24,-1.2350127,-0.004987359
8241,-1.29,-1.2644771,-0.025522828
8242,-1.33,-1.3137385,-0.016261578
8243,-1.35,-1.3530252,0.0030251741
8244,-1.37,-1.3726013,0.002601266
8245,-1.39,-1.3925802,0.0025801659
8246,-1.41,-1.41186,0.0018600225
8247,-1.43,-1.4303306,0.00033068657
8248,-1.45,-1.4486215,-0.0013785362
8249,-1.48,-1.4678465,-0.012153506
8250,-1.49,-1.4966173,0.0066173077
8251,-1.52,-1.5048484,-0.01515162
8252,-1.53,-1.5330898,0.0030897856
8253,-1.54,-1.54138,0.001380086
8254,-1.55,-1.5498512,-0.0001487732
8255,-1.56,-1.557658,-0.0023419857
8256,-1.56,-1.5669132,0.0069133043
8257,-1.57,-1.5664704,-0.0035296679
8258,-1.57,-1.5756161,0.005616069
8259,-1.58,-1.5743515,-0.0056484938
8260,-1.58,-1.5831133,0.0031132698
8261,-1.58,-1.5823907,0.002390623
8262,-1.58,-1.5814886,0.0014885664
8263,-1.57,-1.5795563,0.0095562935
8264,-1.57,-1.5680307,-0.0019693375
8265,-1.56,-1.5679427,0.007942796
8266,-1.55,-1.5572517,0.0072517395
8267,-1.54,-1.548397,0.008396983
8268,-1.54,-1.5347435,-0.0052564144
8269,-1.53,-1.5322613,0.002261281
8270,-1.52,-1.5206268,0.00062680244
8271,-1.51,-1.5111934,0.0011934042
8272,-1.49,-1.5016783,0.011678338
8273,-1.48,-1.4805663,0.0005662441
8274,-1.47,-1.4691677,-0.00083231926
8275,-1.45,-1.4575547,0.0075546503
8276,-1.44,-1.4362773,-0.003722787
8277,-1.43,-1.425698,-0.0043019056
8278,-1.41,-1.4148729,0.004872918
8279,-1.4,-1.3945513,-0.005448699
8280,-1.37,-1.3839349,0.013934851
8281,-1.36,-1.3550904,-0.0049096346
8282,-1.33,-1.3414613,0.011461258
8283,-1.31,-1.3103884,0.00038850307
8284,-1.28,-1.291026,0.011026025
8285,-1.26,-1.2571034,-0.0028965473
8286,-1.24,-1.238078,-0.0019220114
8287,-1.22,-1.2171232,-0.0028768778
8288,-1.2,-1.198841,-0.0011590719
8289,-1.18,-1.1790156,-0.0009843111
8290,-1.16,-1.1536027,-0.0063972473
8291,-1.11,-1.1287977,0.018797636
8292,-1.09,-1.0798826,-0.010117412
8293,-1.06,-1.0690347,0.009034753
8294,-1.04,-1.0301007,-0.009899259
8295,-1.02,-0.9981826,-0.021817386
8296,-0.99,-0.99110186,0.0011018515
8297,-0.96,-0.96542484,0.005424857
8298,-0.91,-0.93118805,0.02118802
8299,-0.87,-0.87901187,0.009011865
8300,-0.83,-0.8401714,0.010171413
8301,-0.8,-0.79842085,-0.0015791655
8302,-0.77,-0.7682751,-0.0017248988
8303,-0.73,-0.7365124,0.0065124035
8304,-0.7,-0.6958651,-0.0041348934
8305,-0.67,-0.6656649,-0.0043351054
8306,-0.62,-0.63493216,0.014932156
