Time Step,True pos_x,Predicted pos_x,Error
7690,-0.55,-0.55801606,0.00801605
7691,-0.57,-0.5678961,-0.0021038651
7692,-0.58,-0.5862,0.0062000155
7693,-0.59,-0.594041,0.004041016
7694,-0.6,-0.6007578,0.00075775385
7695,-0.61,-0.6090713,-0.00092869997
7696,-0.62,-0.6196846,-0.00031542778
7697,-0.63,-0.6286564,-0.0013436079
7698,-0.65,-0.6381231,-0.011876881
7699,-0.66,-0.65831846,-0.0016815662
7700,-0.66,-0.66887575,0.008875728
7701,-0.67,-0.6688376,-0.0011624098
7702,-0.68,-0.6785219,-0.0014781356
7703,-0.7,-0.68790215,-0.012097836
7704,-0.71,-0.7074216,-0.0025783777
7705,-0.72,-0.7179959,-0.0020041466
7706,-0.73,-0.7297928,-0.00020724535
7707,-0.75,-0.7423339,-0.007666111
7708,-0.76,-0.76382524,0.0038252473
7709,-0.77,-0.77443224,0.004432261
7710,-0.78,-0.78260195,0.0026019812
7711,-0.79,-0.79084533,0.0008453131
7712,-0.8,-0.7993154,-0.00068461895
7713,-0.81,-0.80878484,-0.0012151599
7714,-0.82,-0.8187561,-0.0012438893
7715,-0.82,-0.82797146,0.007971466
7716,-0.83,-0.82626945,-0.0037305355
7717,-0.83,-0.83448386,0.0044838786
7718,-0.83,-0.83217067,0.002170682
7719,-0.83,-0.82932734,-0.0006726384
7720,-0.83,-0.8259094,-0.004090607
7721,-0.83,-0.82357424,-0.0064257383
7722,-0.82,-0.8220953,0.002095282
7723,-0.82,-0.8107747,-0.009225309
7724,-0.81,-0.8098997,-0.00010031462
7725,-0.8,-0.7993929,-0.0006071329
7726,-0.8,-0.78937423,-0.01062578
7727,-0.79,-0.78957987,-0.00042015314
7728,-0.79,-0.77972203,-0.0102779865
7729,-0.78,-0.78002834,2.8371811e-05
7730,-0.77,-0.77060413,0.0006041527
7731,-0.77,-0.76175404,-0.008245945
7732,-0.76,-0.76351917,0.0035191774
7733,-0.76,-0.75534034,-0.0046596527
7734,-0.76,-0.7565557,-0.003444314
7735,-0.75,-0.7571714,0.0071713924
7736,-0.75,-0.747572,-0.0024279952
7737,-0.75,-0.7478487,-0.0021513104
7738,-0.74,-0.74796563,0.007965624
7739,-0.74,-0.7380094,-0.0019906163
7740,-0.74,-0.7378919,-0.002108097
7741,-0.74,-0.7377411,-0.0022588968
7742,-0.73,-0.7376534,0.0076533556
7743,-0.73,-0.72759324,-0.002406776
7744,-0.73,-0.7274381,-0.0025619268
7745,-0.73,-0.7272812,-0.0027188063
7746,-0.73,-0.72712183,-0.002878189
7747,-0.73,-0.72696257,-0.0030374527
7748,-0.73,-0.7267972,-0.003202796
7749,-0.72,-0.7266563,0.006656289
7750,-0.72,-0.7165248,-0.0034752488
7751,-0.72,-0.71642905,-0.0035709739
7752,-0.72,-0.71632427,-0.0036757588
7753,-0.72,-0.7161993,-0.0038007498
7754,-0.72,-0.7164733,-0.0035267472
7755,-0.72,-0.71688616,-0.0031138659
7756,-0.72,-0.7169214,-0.0030786395
7757,-0.72,-0.7168231,-0.0031769276
7758,-0.72,-0.7168931,-0.0031069517
7759,-0.72,-0.7182286,-0.00177145
7760,-0.72,-0.7202238,0.00022375584
7761,-0.72,-0.72156155,0.0015615225
7762,-0.73,-0.72173905,-0.008260965
7763,-0.73,-0.7312724,0.0012723804
7764,-0.73,-0.7295102,-0.00048983097
7765,-0.73,-0.7284775,-0.001522541
7766,-0.73,-0.7278706,-0.0021294355
7767,-0.72,-0.7268323,0.006832242
7768,-0.71,-0.7154771,0.0054771304
7769,-0.7,-0.7039765,0.003976524
7770,-0.69,-0.69239175,0.0023917556
7771,-0.68,-0.6812454,0.0012453794
7772,-0.66,-0.67005056,0.010050535
7773,-0.64,-0.6481135,0.008113503
7774,-0.63,-0.6264126,-0.0035874248
7775,-0.6,-0.61491054,0.014910519
7776,-0.59,-0.5833414,-0.006658554
7777,-0.57,-0.5718952,0.0018951893
7778,-0.55,-0.55053854,0.00053852797
7779,-0.54,-0.5292058,-0.010794222
7780,-0.52,-0.51779497,-0.0022050142
7781,-0.49,-0.49637836,0.0063783526
7782,-0.49,-0.46491158,-0.02508843
7783,-0.42,-0.46328795,0.043287963
7784,-0.4,-0.39243603,-0.0075639784
7785,-0.37,-0.3718267,0.0018267035
7786,-0.35,-0.34137782,-0.0086221695
7787,-0.32,-0.32097393,0.0009739399
7788,-0.3,-0.29001862,-0.009981394
7789,-0.25,-0.26929313,0.01929313
7790,-0.23,-0.21853422,-0.011465788
7791,-0.2,-0.19732095,-0.00267905
7792,-0.17,-0.1664332,-0.0035668015
7793,-0.14,-0.13390094,-0.00609906
7794,-0.11,-0.10154035,-0.00845965
7795,-0.08,-0.069729686,-0.010270312
7796,-0.05,-0.038965635,-0.011034366
7797,-0.02,-0.008035559,-0.01196444
7798,0.02,0.022691213,-0.002691213
7799,0.06,0.063451335,-0.0034513362
7800,0.09,0.10716085,-0.017160848
7801,0.12,0.13017647,-0.010176472
7802,0.15,0.15950347,-0.009503469
7803,0.18,0.1896554,-0.009655386
7804,0.2,0.2178538,-0.017853796
7805,0.23,0.2396813,-0.009681299
7806,0.26,0.2752276,-0.015227616
7807,0.33,0.26141876,0.06858125
7808,0.38,0.3138046,0.0661954
7809,0.41,0.4177839,-0.00778389
7810,0.44,0.44016364,-0.00016364455
7811,0.47,0.46800753,0.001992464
7812,0.5,0.50076467,-0.000764668
7813,0.54,0.5358282,0.0041718483
7814,0.61,0.572605,0.037395
7815,0.67,0.6404099,0.02959013
7816,0.71,0.7024182,0.0075817704
7817,0.74,0.74321437,-0.0032143593
7818,0.76,0.772807,-0.012807012
7819,0.8,0.79212826,0.007871747
7820,0.84,0.8313699,0.008630097
7821,0.88,0.87073773,0.009262264
7822,0.92,0.910221,0.009779036
7823,0.95,0.949611,0.0003889799
7824,0.97,0.9790425,-0.009042442
7825,0.99,0.99850506,-0.008505046
7826,1.01,1.0179657,-0.007965684
7827,1.04,1.0374824,0.002517581
7828,1.06,1.0670083,-0.007008314
7829,1.09,1.0863934,0.003606677
7830,1.13,1.1157918,0.014208198
7831,1.15,1.1552157,-0.005215764
7832,1.17,1.17414,-0.0041400194
7833,1.19,1.1941516,-0.0041515827
7834,1.21,1.2135886,-0.0035885572
7835,1.23,1.2332673,-0.0032672882
7836,1.3,1.253266,0.046733975
7837,1.32,1.32365,-0.00364995
7838,1.34,1.3438481,-0.0038480759
7839,1.36,1.3647705,-0.0047705173
7840,1.38,1.3851982,-0.0051982403
7841,1.4,1.4040912,-0.004091263
7842,1.43,1.4256544,0.004345536
7843,1.45,1.4553039,-0.0053038597
7844,1.47,1.47507,-0.005069971
7845,1.51,1.4919949,0.018005133
7846,1.55,1.531972,0.018027902
7847,1.58,1.5712323,0.008767724
7848,1.6,1.5976002,0.0023998022
7849,1.61,1.6201942,-0.010194182
7850,1.63,1.6256872,0.0043127537
7851,1.63,1.643655,-0.013654947
7852,1.64,1.6416807,-0.0016807318
7853,1.65,1.6489587,0.0010412931
7854,1.65,1.6572489,-0.0072488785
7855,1.65,1.6563069,-0.0063068867
7856,1.66,1.6560607,0.003939271
7857,1.66,1.6656011,-0.0056011677
7858,1.66,1.6649777,-0.004977703
7859,1.66,1.6632597,-0.003259778
7860,1.66,1.6609529,-0.00095295906
7861,1.66,1.6589545,0.0010454655
7862,1.66,1.6576918,0.0023081303
7863,1.65,1.6571373,-0.0071372986
7864,1.65,1.6469946,0.0030053854
7865,1.65,1.647066,0.002933979
7866,1.65,1.6451919,0.0048080683
7867,1.64,1.6431957,-0.0031957626
7868,1.63,1.6331434,-0.0031434298
7869,1.63,1.6247861,0.0052138567
7870,1.62,1.6263626,-0.0063625574
7871,1.62,1.6182358,0.0017641783
7872,1.62,1.6202965,-0.0002964735
7873,1.62,1.6213468,-0.0013468266
7874,1.63,1.6218214,0.008178592
7875,1.63,1.6325731,-0.0025731325
7876,1.63,1.6328593,-0.002859354
7877,1.64,1.6330631,0.006936908
7878,1.64,1.6432,-0.0032000542
7879,1.64,1.6432799,-0.0032799244
7880,1.65,1.6437305,0.006269455
7881,1.65,1.6535159,-0.0035159588
7882,1.65,1.6534631,-0.003463149
7883,1.66,1.6533692,0.0066307783
7884,1.66,1.6633593,-0.0033593178
7885,1.67,1.6633761,0.006623864
7886,1.67,1.673623,-0.0036230087
7887,1.68,1.6744096,0.0055903196
7888,1.68,1.6844785,-0.004478574
7889,1.69,1.6848599,0.0051401854
7890,1.69,1.6963941,-0.0063940287
7891,1.7,1.697313,0.0026870966
7892,1.71,1.7024349,0.0075651407
7893,1.71,1.7139591,-0.0039590597
7894,1.71,1.7132754,-0.0032753944
7895,1.72,1.711224,0.008776069
7896,1.72,1.7194468,0.0005532503
7897,1.72,1.7181064,0.0018936396
7898,1.72,1.7172945,0.002705574
7899,1.71,1.7168224,-0.0068223476
7900,1.71,1.7064694,0.0035306215
7901,1.7,1.7060702,-0.006070137
7902,1.69,1.695826,-0.0058259964
7903,1.69,1.6853452,0.0046548843
7904,1.68,1.6844918,-0.004491806
7905,1.67,1.6736416,-0.0036416054
7906,1.66,1.6626444,-0.0026444197
7907,1.65,1.6518103,-0.0018103123
7908,1.64,1.6411065,-0.0011065006
7909,1.61,1.6304713,-0.020471334
7910,1.6,1.5994192,0.00058078766
7911,1.59,1.5880873,0.001912713
7912,1.57,1.5762634,-0.0062633753
7913,1.56,1.5545757,0.005424261
7914,1.54,1.5423017,-0.002301693
7915,1.52,1.5216432,-0.0016431808
7916,1.5,1.5010599,-0.0010598898
7917,1.48,1.4807765,-0.0007765293
7918,1.46,1.460322,-0.0003219843
7919,1.44,1.4398854,0.00011467934
7920,1.41,1.419403,-0.00940299
7921,1.38,1.3888222,-0.008822203
7922,1.36,1.3582349,0.001765132
7923,1.33,1.3377438,-0.0077437162
7924,1.3,1.307095,-0.0070950985
7925,1.28,1.2757653,0.0042346716
7926,1.25,1.2562443,-0.006244302
7927,1.22,1.2266288,-0.0066287518
7928,1.2,1.1968457,0.003154397
7929,1.16,1.1765499,-0.016549945
7930,1.14,1.1368678,0.003132224
7931,1.12,1.1156666,0.004333377
7932,1.1,1.0954953,0.0045046806
7933,1.06,1.0754981,-0.015498161
7934,1.04,1.0354118,0.004588127
7935,1.02,1.0152943,0.0047056675
7936,0.99,0.99494404,-0.0049440265
7937,0.94,0.9635654,-0.023565412
7938,0.91,0.9131902,-0.0031901598
7939,0.88,0.88282347,-0.002823472
7940,0.86,0.8522809,0.0077190995
7941,0.83,0.8320295,-0.0020295382
7942,0.8,0.80190045,-0.0019004345
7943,0.77,0.7710178,-0.0010178089
7944,0.74,0.7410533,-0.0010532737
7945,0.72,0.71101195,0.008988082
7946,0.69,0.69107145,-0.0010714531
7947,0.66,0.6613143,-0.0013142824
7948,0.63,0.63143873,-0.0014387369
7949,0.61,0.60144556,0.008554459
7950,0.55,0.58131164,-0.03131163
7951,0.51,0.5210195,-0.011019528
7952,0.48,0.48030657,-0.0003065765
7953,0.45,0.44856453,0.0014354587
7954,0.42,0.41797158,0.0020284057
7955,0.39,0.38777083,0.002229154
7956,0.36,0.35570556,0.004294455
7957,0.33,0.32542408,0.004575938
7958,0.26,0.29892415,-0.038924158
7959,0.23,0.23065774,-0.00065773726
7960,0.19,0.20047739,-0.010477394
7961,0.16,0.15922765,0.0007723421
7962,0.12,0.12844965,-0.008449651
7963,0.09,0.08912139,0.00087861717
7964,0.06,0.059780955,0.00021904334
7965,0.02,0.028441489,-0.008441489
7966,-0.02,-0.013669435,-0.0063305646
7967,-0.06,-0.05505997,-0.0049400292
7968,-0.1,-0.09555052,-0.0044494793
7969,-0.13,-0.13471508,0.004715085
7970,-0.16,-0.16351113,0.0035111308
7971,-0.19,-0.1919888,0.0019887984
7972,-0.21,-0.22157875,0.011578754
7973,-0.24,-0.24054298,0.0005429834
7974,-0.27,-0.269758,-0.00024202466
7975,-0.3,-0.29874617,-0.0012538433
7976,-0.34,-0.32777566,-0.012224346
7977,-0.36,-0.36702493,0.007024914
7978,-0.39,-0.38648635,-0.0035136342
7979,-0.41,-0.4157468,0.0057468116
7980,-0.44,-0.43484315,-0.005156845
7981,-0.46,-0.4643581,0.004358083
7982,-0.48,-0.48426306,0.004263073
7983,-0.51,-0.5044261,-0.0055738688
7984,-0.53,-0.5350645,0.005064547
7985,-0.56,-0.5545799,-0.005420089
7986,-0.57,-0.58360344,0.013603449
7987,-0.59,-0.592415,0.0024150014
7988,-0.61,-0.6112793,0.0012792945
7989,-0.63,-0.63054156,0.0005415678
7990,-0.64,-0.6467135,0.0067135096
7991,-0.66,-0.6565301,-0.003469944
7992,-0.67,-0.6762944,0.0062943697
7993,-0.69,-0.6858857,-0.00411427
7994,-0.71,-0.7044734,-0.0055266023
7995,-0.72,-0.7222351,0.002235055
7996,-0.73,-0.7297445,-0.0002555251
7997,-0.74,-0.7360781,-0.003921926
7998,-0.74,-0.7443136,0.004313588
7999,-0.75,-0.7436751,-0.0063248873
8000,-0.75,-0.75353634,0.0035363436
8001,-0.76,-0.7539234,-0.0060765743
8002,-0.76,-0.7640491,0.0040491223
8003,-0.76,-0.765165,0.005164981
8004,-0.77,-0.7653643,-0.0046356916
8005,-0.77,-0.7760204,0.0060204268
8006,-0.78,-0.7762033,-0.0037966967
8007,-0.78,-0.78667307,0.0066730976
8008,-0.79,-0.7873126,-0.0026873946
8009,-0.8,-0.7978256,-0.002174437
8010,-0.8,-0.8081376,0.008137584
8011,-0.81,-0.8075278,-0.0024722219
8012,-0.81,-0.81638587,0.006385863
8013,-0.82,-0.8155603,-0.0044397116
8014,-0.82,-0.825054,0.005053997
8015,-0.82,-0.82439417,0.0043941736
8016,-0.82,-0.82347727,0.0034772754
8017,-0.83,-0.8218909,-0.008109093
8018,-0.82,-0.8293389,0.009338915
8019,-0.82,-0.81455374,-0.005446255
8020,-0.81,-0.81188095,0.0018809438
8021,-0.8,-0.7997245,-0.00027549267
8022,-0.79,-0.788023,-0.0019770265
8023,-0.79,-0.777526,-0.012474
8024,-0.78,-0.77783793,-0.0021620393
8025,-0.77,-0.7697116,-0.00028836727
8026,-0.76,-0.760799,0.00079900026
8027,-0.75,-0.75245494,0.0024549365
8028,-0.75,-0.7448579,-0.0051420927
8029,-0.75,-0.7470943,-0.0029057264
8030,-0.76,-0.74892384,-0.011076152
8031,-0.76,-0.76093614,0.00093615055
8032,-0.77,-0.76254845,-0.0074515343
8033,-0.77,-0.7732515,0.003251493
8034,-0.78,-0.7737787,-0.0062212944
8035,-0.78,-0.7852773,0.0052773356
8036,-0.79,-0.78728485,-0.0027151704
8037,-0.8,-0.7988287,-0.0011712909
8038,-0.8,-0.8097185,0.009718478
8039,-0.81,-0.80996364,-3.6358833e-05
8040,-0.82,-0.81965095,-0.0003490448
8041,-0.82,-0.82853913,0.00853914
8042,-0.83,-0.82664454,-0.0033554435
8043,-0.83,-0.8346678,0.0046678185
8044,-0.83,-0.83268005,0.0026800632
8045,-0.83,-0.8300924,9.23872e-05
8046,-0.82,-0.8263419,0.006341934
8047,-0.82,-0.81280494,-0.0071950555
8048,-0.8,-0.81148726,0.011487246
8049,-0.79,-0.7908455,0.0008454919
8050,-0.78,-0.7805009,0.00050091743
8051,-0.77,-0.77025485,0.00025486946
8052,-0.76,-0.7601607,0.00016069412
8053,-0.75,-0.7497409,-0.0002591014
8054,-0.74,-0.7388561,-0.0011439323
8055,-0.73,-0.72780126,-0.0021987557
8056,-0.72,-0.7171673,-0.0028327107
8057,-0.71,-0.7077262,-0.002273798
8058,-0.7,-0.69733214,-0.0026678443
8059,-0.69,-0.68831515,-0.0016848445
8060,-0.68,-0.6790113,-0.0009887218
8061,-0.68,-0.6694554,-0.010544598
8062,-0.67,-0.6697544,-0.00024563074
8063,-0.66,-0.6602244,0.00022435188
8064,-0.65,-0.65098757,0.0009875894
8065,-0.64,-0.6415465,0.0015465021
8066,-0.64,-0.6315332,-0.00846678
8067,-0.63,-0.6315019,0.0015019178
8068,-0.62,-0.62131923,0.0013192296
8069,-0.61,-0.61117053,0.001170516
8070,-0.6,-0.60146433,0.0014643073
8071,-0.59,-0.5918518,0.0018517971
8072,-0.58,-0.5820712,0.0020712018
8073,-0.57,-0.57188433,0.0018843412
8074,-0.56,-0.5625506,0.002550602
8075,-0.56,-0.55231905,-0.0076809525
8076,-0.55,-0.5523235,0.0023235083
8077,-0.52,-0.54158604,0.02158606
8078,-0.5,-0.5105301,0.010530114
8079,-0.49,-0.48925284,-0.000747174
8080,-0.47,-0.4782604,0.008260399
8081,-0.45,-0.4572682,0.00726822
8082,-0.44,-0.43667576,-0.0033242404
8083,-0.42,-0.4261273,0.0061273277
8084,-0.4,-0.4054787,0.00547868
8085,-0.38,-0.38458702,0.0045870245
8086,-0.35,-0.36328262,0.013282627
8087,-0.33,-0.33126014,0.0012601316
8088,-0.31,-0.30881095,-0.0011890531
8089,-0.28,-0.2860745,0.006074488
8090,-0.26,-0.25327012,-0.006729871
8091,-0.23,-0.23126626,0.001266256
8092,-0.21,-0.20000945,-0.009990543
8093,-0.18,-0.17918202,-0.00081798434
8094,-0.16,-0.1481199,-0.0118801
8095,-0.12,-0.12735598,0.0073559806
8096,-0.09,-0.08564118,-0.0043588206
8097,-0.06,-0.054370377,-0.0056296214
8098,-0.03,-0.024420705,-0.0055792946
8099,-0.01,0.0043614004,-0.0143614
8100,0.02,0.02324154,-0.0032415409
8101,0.05,0.055532116,-0.0055321157
8102,0.08,0.08987898,-0.009878978
8103,0.13,0.11948341,0.010516584
8104,0.18,0.16949606,0.010503948
8105,0.21,0.21943599,-0.009435996
8106,0.24,0.24949734,-0.0094973445
8107,0.28,0.27916035,0.00083965063
8108,0.32,0.31500515,0.0049948394
8109,0.35,0.3522378,-0.0022377968
8110,0.39,0.3805955,0.00940448
8111,0.44,0.42368606,0.01631394
8112,0.48,0.4736519,0.0063481033
8113,0.51,0.5133116,-0.003311634
8114,0.55,0.5435589,0.0064411163
8115,0.57,0.583977,-0.013976991
8116,0.6,0.60465086,-0.004650831
8117,0.63,0.63471097,-0.0047109723
8118,0.66,0.6651916,-0.0051915646
8119,0.7,0.695642,0.0043579936
8120,0.74,0.73502785,0.00497216
8121,0.77,0.7749139,-0.004913926
8122,0.8,0.80405617,-0.0040561557
8123,0.83,0.83302194,-0.0030219555
8124,0.85,0.8625641,-0.012564063
8125,0.88,0.88197666,-0.0019766688
8126,0.9,0.9109965,-0.0109965205
8127,0.95,0.93078727,0.019212723
8128,0.98,0.98029214,-0.00029212236
8129,1.02,1.0096861,0.0103138685
8130,1.04,1.0489744,-0.008974433
8131,1.07,1.0682929,0.0017071962
8132,1.09,1.0975792,-0.0075792074
8133,1.12,1.116747,0.003252983
8134,1.14,1.1458794,-0.005879402
8135,1.16,1.1650193,-0.005019307
8136,1.18,1.184141,-0.0041410923
8137,1.2,1.2032115,-0.0032114983
8138,1.22,1.2217425,-0.0017424822
8139,1.24,1.2398785,0.000121474266
8140,1.27,1.2581664,0.011833549
8141,1.28,1.2865769,-0.0065768957
8142,1.3,1.2949574,0.005042553
8143,1.32,1.3141865,0.0058135986
8144,1.33,1.334432,-0.004431963
8145,1.35,1.3447258,0.0052741766
8146,1.37,1.3653806,0.00461936
8147,1.38,1.3856136,-0.0056135654
8148,1.39,1.3960396,-0.0060396194
8149,1.41,1.4061992,0.0038007498
8150,1.42,1.4264903,-0.00649035
8151,1.43,1.4365039,-0.0065039396
8152,1.45,1.4469059,0.0030941963
8153,1.46,1.467332,-0.0073319674
8154,1.48,1.4777005,0.0022995472
8155,1.5,1.4981344,0.0018656254
8156,1.52,1.5187213,0.0012786388
8157,1.54,1.539303,0.0006970167
8158,1.55,1.5579739,-0.007973909
8159,1.56,1.5647154,-0.0047154427
8160,1.58,1.570463,0.009537101
8161,1.6,1.5957581,0.0042419434
8162,1.61,1.6121567,-0.0021567345
8163,1.63,1.6226387,0.007361293
8164,1.63,1.6427202,-0.012720227
8165,1.64,1.6411132,-0.0011131763
8166,1.65,1.6486255,0.0013744831
8167,1.65,1.6564666,-0.006466627
8168,1.65,1.6530634,-0.0030634403
8169,1.65,1.650753,-0.0007530451
8170,1.65,1.6477202,0.0022797585
8171,1.65,1.6463205,0.003679514
8172,1.64,1.6455346,-0.005534649
8173,1.63,1.6346859,-0.0046858788
8174,1.63,1.6239123,0.006087661
8175,1.62,1.6233393,-0.0033392906
8176,1.61,1.6133932,-0.0033931732
8177,1.6,1.6040092,-0.0040091276
8178,1.6,1.5953536,0.0046464205
8179,1.59,1.596453,-0.006452918
8180,1.59,1.5872529,0.002747178
8181,1.59,1.5889446,0.001055479
8182,1.58,1.5909262,-0.010926127
8183,1.59,1.583135,0.0068650246
8184,1.59,1.5946435,-0.0046434402
8185,1.59,1.5952859,-0.005285859
8186,1.6,1.5952017,0.004798293
8187,1.6,1.6048237,-0.0048236847
8188,1.6,1.6044592,-0.0044591427
8189,1.61,1.6043876,0.0056123734
8190,1.62,1.6142168,0.0057832003
8191,1.62,1.6248171,-0.004817128
8192,1.63,1.6248858,0.0051141977
8193,1.63,1.6353308,-0.005330801
8194,1.63,1.6358088,-0.0058088303
8195,1.64,1.6368248,0.0031751394
8196,1.65,1.6474882,0.0025117397
8197,1.65,1.6574355,-0.00743556
8198,1.66,1.6564132,0.003586769
8199,1.67,1.6648438,0.0051561594
8200,1.67,1.6734455,-0.003445506
8201,1.68,1.6726636,0.007336378
8202,1.68,1.6822994,-0.002299428
8203,1.69,1.681932,0.008068085
8204,1.69,1.6897924,0.00020766258
8205,1.69,1.688354,0.0016460419
8206,1.69,1.6876917,0.0023083687
8207,1.68,1.6872665,-0.0072665215
8208,1.68,1.6761458,0.0038541555
8209,1.68,1.6747047,0.0052952766
8210,1.67,1.6733221,-0.0033221245
8211,1.67,1.6620897,0.007910252
8212,1.66,1.6610677,-0.0010677576
8213,1.65,1.6501899,-0.0001899004
8214,1.64,1.6393832,0.00061678886
8215,1.63,1.628814,0.0011860132
8216,1.61,1.6173623,-0.0073622465
8217,1.6,1.5966215,0.0033785105
8218,1.59,1.5860128,0.003987193
8219,1.58,1.5751654,0.004834652
8220,1.56,1.564345,-0.0043450594
8221,1.55,1.5434028,0.0065971613
8222,1.52,1.5324863,-0.012486339
8223,1.5,1.5013103,-0.0013103485
8224,1.48,1.4807999,-0.00079989433
8225,1.46,1.4596657,0.00033438206
8226,1.44,1.4389248,0.0010752678
8227,1.42,1.418137,0.0018630028
8228,1.4,1.3969328,0.0030671358
8229,1.38,1.3761622,0.0038378239
8230,1.36,1.3552061,0.0047938824
8231,1.34,1.334343,0.005657077
8232,1.31,1.313716,-0.0037161112
8233,1.29,1.2834091,0.006590843
8234,1.27,1.2631599,0.00684011
8235,1.24,1.2430631,-0.0030630827
8236,1.22,1.2128646,0.0071353912
8237,1.2,1.1925757,0.0074243546
8238,1.17,1.1726606,-0.0026606321
8239,1.15,1.142496,0.0075039864
8240,1.12,1.122296,-0.002295971
8241,1.07,1.09224,-0.022239923
8242,1.02,1.0422044,-0.0222044
8243,1.0,0.9923237,0.0076763034
8244,0.97,0.97261643,-0.0026164055
8245,0.95,0.9426749,0.007325113
8246,0.92,0.92244494,-0.002444923
8247,0.9,0.8920736,0.0079264045
8248,0.87,0.87187177,-0.0018717647
8249,0.82,0.8420789,-0.022078931
8250,0.78,0.79161483,-0.011614859
8251,0.74,0.75116134,-0.011161327
8252,0.71,0.7104902,-0.0004902482
8253,0.68,0.67980677,0.00019323826
8254,0.65,0.6491488,0.0008511543
8255,0.61,0.61958975,-0.009589732
8256,0.57,0.5791159,-0.009115934
8257,0.53,0.53884274,-0.008842766
8258,0.5,0.4982838,0.0017161965
8259,0.46,0.46768138,-0.00768137
8260,0.43,0.42720348,0.0027965307
8261,0.4,0.39668006,0.003319949
8262,0.35,0.3655692,-0.01556921
8263,0.3,0.31352815,-0.013528138
8264,0.26,0.26144144,-0.0014414489
8265,0.22,0.22588113,-0.0058811307
8266,0.16,0.18577056,-0.02577056
8267,0.13,0.12103876,0.008961238
8268,0.1,0.08995547,0.01004453
8269,0.07,0.060899436,0.009100564
8270,0.04,0.032663334,0.007336665
8271,0.01,0.0036620647,0.006337935
8272,-0.04,-0.025466727,-0.014533272
8273,-0.07,-0.07524858,0.0052485764
8274,-0.1,-0.105135515,0.005135514
8275,-0.13,-0.13492018,0.0049201846
8276,-0.16,-0.16449346,0.00449346
8277,-0.19,-0.19337216,0.0033721626
8278,-0.22,-0.22206943,0.0020694286
8279,-0.24,-0.25075582,0.010755822
8280,-0.28,-0.26886266,-0.0111373365
8281,-0.31,-0.30735844,-0.0026415586
8282,-0.34,-0.33783627,-0.002163738
8283,-0.37,-0.3678574,-0.0021426082
8284,-0.4,-0.39704588,-0.0029541254
8285,-0.42,-0.42715168,0.007151693
8286,-0.45,-0.44643724,-0.0035627484
8287,-0.47,-0.4749636,0.0049636066
8288,-0.49,-0.49354535,0.0035453439
8289,-0.51,-0.51323295,0.003232956
8290,-0.53,-0.53497803,0.0049780607
8291,-0.57,-0.5572987,-0.012701273
8292,-0.59,-0.59843445,0.0084344745
8293,-0.61,-0.61422837,0.0042283535
8294,-0.62,-0.6344256,0.014425576
8295,-0.64,-0.6483714,0.008371413
8296,-0.66,-0.6673643,0.007364273
8297,-0.67,-0.68534887,0.015348852
8298,-0.7,-0.6924957,-0.0075042844
8299,-0.72,-0.7217029,0.0017028451
8300,-0.74,-0.7399908,-9.23872e-06
8301,-0.75,-0.7581957,0.008195698
8302,-0.76,-0.7659526,0.0059525967
8303,-0.78,-0.7734743,-0.0065256953
8304,-0.79,-0.7915918,0.0015918016
8305,-0.8,-0.8002258,0.0002257824
8306,-0.81,-0.8091483,-0.00085169077
8307,-0.81,-0.81827575,0.008275747
8308,-0.83,-0.8173871,-0.012612879
8309,-0.83,-0.8365007,0.006500721
8310,-0.84,-0.8355954,-0.004404545
8311,-0.84,-0.8447777,0.0047777295
8312,-0.84,-0.8438152,0.0038152337
8313,-0.84,-0.84201974,0.002019763
8314,-0.84,-0.8384739,-0.0015260577
8315,-0.83,-0.8360738,0.0060738325
8316,-0.83,-0.825346,-0.0046539903
8317,-0.82,-0.8231183,0.0031183362
8318,-0.82,-0.8108311,-0.009168863
8319,-0.81,-0.8100374,3.7372112e-05
8320,-0.8,-0.79948217,-0.00051784515
8321,-0.8,-0.7906619,-0.0093381405
8322,-0.8,-0.79250395,-0.007496059
8323,-0.8,-0.7941918,-0.005808234
8324,-0.8,-0.795547,-0.0044530034
8325,-0.8,-0.7967147,-0.0032852888
8326,-0.8,-0.79731745,-0.0026825666
8327,-0.8,-0.7973225,-0.0026775002
8328,-0.8,-0.7980606,-0.0019394159
8329,-0.81,-0.7985055,-0.011494517
8330,-0.81,-0.8089516,-0.0010483861
8331,-0.81,-0.8094091,-0.00059092045
8332,-0.81,-0.80997473,-2.527237e-05
8333,-0.82,-0.8102646,-0.009735405
8334,-0.82,-0.82027274,0.00027275085
8335,-0.82,-0.8205622,0.000562191
8336,-0.82,-0.8212161,0.0012161136
