Time Step,True pos_y,Predicted pos_y,Error
5125,0.17,0.16998857,1.1429191e-05
5126,0.17,0.1699919,8.106232e-06
5127,0.17,0.16998681,1.3187528e-05
5128,0.17,0.16998175,1.8253922e-05
5129,0.17,0.16998029,1.9714236e-05
5130,0.17,0.16998176,1.8239021e-05
5131,0.17,0.16998824,1.1757016e-05
5132,0.17,0.16998696,1.3038516e-05
5133,0.17,0.16999644,3.5613775e-06
5134,0.17,0.16999285,7.1525574e-06
5135,0.17,0.16999388,6.1243773e-06
5136,0.17,0.16998938,1.0624528e-05
5137,0.17,0.16998674,1.32620335e-05
5138,0.17,0.16998804,1.1965632e-05
5139,0.17,0.17002384,-2.3841858e-05
5140,0.17,0.1701238,-0.00012379885
5141,0.17,0.17025839,-0.00025838614
5142,0.17,0.17055298,-0.0005529821
5143,0.17,0.17324181,-0.0032418072
5144,0.18,0.17800625,0.0019937605
5145,0.18,0.17949362,0.00050638616
5146,0.18,0.18005179,-5.1781535e-05
5147,0.18,0.17986879,0.00013121963
5148,0.18,0.17997497,2.503395e-05
5149,0.18,0.17999898,1.0281801e-06
5150,0.18,0.17990853,9.147823e-05
5151,0.18,0.17989092,0.0001090914
5152,0.18,0.18003875,-3.874302e-05
5153,0.18,0.18012628,-0.00012627244
5154,0.18,0.18010554,-0.00010553002
5155,0.18,0.18010946,-0.00010944903
5156,0.18,0.18004799,-4.798174e-05
5157,0.18,0.17995477,4.5239925e-05
5158,0.18,0.17992172,7.82907e-05
5159,0.18,0.17992482,7.519126e-05
5160,0.18,0.17992702,7.298589e-05
5161,0.18,0.17992719,7.2821975e-05
5162,0.18,0.17992292,7.708371e-05
5163,0.18,0.17992407,7.593632e-05
5164,0.18,0.1799199,8.010864e-05
5165,0.18,0.179934,6.6012144e-05
5166,0.18,0.17994928,5.0723553e-05
5167,0.18,0.17999499,5.0216913e-06
5168,0.18,0.17995074,4.926324e-05
5169,0.18,0.17989463,0.00010538101
5170,0.18,0.17996801,3.1992793e-05
5171,0.18,0.17995647,4.3541193e-05
5172,0.18,0.18002649,-2.6479363e-05
5173,0.18,0.17998055,1.9460917e-05
5174,0.18,0.18004183,-4.182756e-05
5175,0.18,0.18017043,-0.00017042458
5176,0.18,0.18047126,-0.00047124922
5177,0.18,0.18057871,-0.0005787015
5178,0.18,0.1832274,-0.0032273978
5179,0.19,0.18592985,0.004070148
5180,0.19,0.18894339,0.0010566115
5181,0.19,0.19014017,-0.00014017522
5182,0.19,0.19031619,-0.00031618774
5183,0.19,0.18997315,2.6851892e-05
5184,0.19,0.18983276,0.00016723573
5185,0.19,0.18995728,4.272163e-05
5186,0.19,0.19002882,-2.8818846e-05
5187,0.19,0.19024602,-0.00024601817
5188,0.19,0.19024591,-0.00024591386
5189,0.19,0.19017403,-0.00017403066
5190,0.19,0.19015004,-0.00015003979
5191,0.19,0.19010577,-0.00010576844
5192,0.19,0.19007818,-7.818639e-05
5193,0.19,0.19007023,-7.022917e-05
5194,0.19,0.19001734,-1.7344952e-05
5195,0.19,0.18998617,1.3828278e-05
5196,0.19,0.18995307,4.6923757e-05
5197,0.19,0.18993805,6.194413e-05
5198,0.19,0.18992905,7.094443e-05
5199,0.19,0.18992734,7.265806e-05
5200,0.19,0.18993956,6.043911e-05
5201,0.19,0.18994726,5.273521e-05
5202,0.19,0.18994138,5.8621168e-05
5203,0.19,0.189928,7.200241e-05
5204,0.19,0.18990842,9.158254e-05
5205,0.19,0.18991126,8.8736415e-05
5206,0.19,0.1899086,9.140372e-05
5207,0.19,0.18991153,8.8468194e-05
5208,0.19,0.18991975,8.024275e-05
5209,0.19,0.18992795,7.2047114e-05
5210,0.19,0.18994689,5.310774e-05
5211,0.19,0.18997234,2.7656555e-05
5212,0.19,0.18998663,1.3366342e-05
5213,0.19,0.1899735,2.6494265e-05
5214,0.19,0.18995497,4.503131e-05
5215,0.19,0.1899476,5.2392483e-05
5216,0.19,0.189936,6.400049e-05
5217,0.19,0.18994752,5.248189e-05
5218,0.19,0.18995777,4.222989e-05
5219,0.19,0.18997008,2.9921532e-05
5220,0.19,0.18998368,1.6316772e-05
5221,0.19,0.18999854,1.4603138e-06
5222,0.19,0.19001904,-1.9043684e-05
5223,0.19,0.19002649,-2.6494265e-05
5224,0.19,0.19004044,-4.044175e-05
5225,0.19,0.19004916,-4.915893e-05
5226,0.19,0.19005606,-5.605817e-05
5227,0.19,0.19006133,-6.133318e-05
5228,0.19,0.19006564,-6.5639615e-05
5229,0.19,0.19006713,-6.712973e-05
5230,0.19,0.19007596,-7.596612e-05
5231,0.19,0.19007371,-7.3716044e-05
5232,0.19,0.19006775,-6.775558e-05
5233,0.19,0.19007221,-7.221103e-05
5234,0.19,0.19007082,-7.082522e-05
5235,0.19,0.19006836,-6.836653e-05
5236,0.19,0.19006945,-6.945431e-05
5237,0.19,0.19008642,-8.6426735e-05
5238,0.19,0.19007564,-7.5638294e-05
5239,0.19,0.19010653,-0.0001065284
5240,0.19,0.19012839,-0.0001283884
5241,0.19,0.19013658,-0.00013658404
5242,0.19,0.19015013,-0.0001501292
5243,0.19,0.19014204,-0.00014203787
5244,0.19,0.19012253,-0.00012253225
5245,0.19,0.19008464,-8.4638596e-05
5246,0.19,0.19003576,-3.5762787e-05
5247,0.19,0.18999508,4.917383e-06
5248,0.19,0.18997332,2.6673079e-05
5249,0.19,0.18996215,3.784895e-05
5250,0.19,0.18996076,3.9234757e-05
5251,0.19,0.18998432,1.5676022e-05
5252,0.19,0.19001761,-1.7613173e-05
5253,0.19,0.19000834,-8.34465e-06
5254,0.19,0.1899834,1.6599894e-05
5255,0.19,0.18997616,2.3841858e-05
5256,0.19,0.19002227,-2.2277236e-05
5257,0.19,0.19003691,-3.6910176e-05
5258,0.19,0.19004034,-4.0337443e-05
5259,0.19,0.1900386,-3.860891e-05
5260,0.19,0.19004232,-4.2319298e-05
5261,0.19,0.19004431,-4.4316053e-05
5262,0.19,0.19008628,-8.627772e-05
5263,0.19,0.19001965,-1.9654632e-05
5264,0.19,0.19006574,-6.574392e-05
5265,0.19,0.19009931,-9.931624e-05
5266,0.19,0.19009751,-9.75132e-05
5267,0.19,0.19011644,-0.00011643767
5268,0.19,0.19016623,-0.00016623735
5269,0.19,0.19014364,-0.0001436472
5270,0.19,0.19004953,-4.953146e-05
5271,0.19,0.19000623,-6.2286854e-06
5272,0.19,0.1900112,-1.1205673e-05
5273,0.19,0.19003037,-3.0368567e-05
5274,0.19,0.19002256,-2.2560358e-05
5275,0.19,0.19000919,-9.1940165e-06
5276,0.19,0.18997708,2.2917986e-05
5277,0.19,0.18994986,5.0142407e-05
5278,0.19,0.1899336,6.6399574e-05
5279,0.19,0.18993337,6.662309e-05
5280,0.19,0.1899367,6.330013e-05
5281,0.19,0.18991451,8.548796e-05
5282,0.19,0.1899935,6.4969063e-06
5283,0.19,0.19001171,-1.1712313e-05
5284,0.19,0.19004512,-4.5120716e-05
5285,0.19,0.19000037,-3.7252903e-07
5286,0.19,0.18999237,7.6293945e-06
5287,0.19,0.1899868,1.3202429e-05
5288,0.19,0.19002536,-2.5361776e-05
5289,0.19,0.19005887,-5.8874488e-05
5290,0.19,0.19003913,-3.913045e-05
5291,0.19,0.19003963,-3.963709e-05
5292,0.19,0.19004202,-4.2021275e-05
5293,0.19,0.19005154,-5.1543117e-05
5294,0.19,0.19003522,-3.5226345e-05
5295,0.19,0.18999128,8.717179e-06
5296,0.19,0.1898995,0.00010049343
5297,0.18,0.18974078,-0.00974077
5298,0.18,0.18886395,-0.008863941
5299,0.18,0.18318439,-0.0031843781
5300,0.18,0.17991665,8.3357096e-05
5301,0.18,0.18128288,-0.0012828708
5302,0.18,0.18111134,-0.0011113286
5303,0.18,0.18076186,-0.00076185167
5304,0.18,0.18073729,-0.00073727965
5305,0.18,0.18091923,-0.00091922283
5306,0.18,0.18126251,-0.0012625009
5307,0.18,0.18356125,-0.0035612434
5308,0.18,0.18611868,-0.00611867
5309,0.18,0.18679255,-0.0067925453
5310,0.18,0.18545827,-0.0054582655
5311,0.18,0.18381771,-0.0038177073
5312,0.19,0.18173823,0.00826177
5313,0.19,0.18994911,5.0887465e-05
5314,0.19,0.18920046,0.0007995367
5315,0.19,0.18974684,0.00025315583
5316,0.19,0.18991289,8.711219e-05
5317,0.19,0.18997444,2.5555491e-05
5318,0.19,0.18983725,0.00016275048
5319,0.19,0.18994015,5.9843063e-05
5320,0.19,0.19003858,-3.8579106e-05
5321,0.19,0.18999009,9.909272e-06
5322,0.19,0.18994729,5.2705407e-05
5323,0.19,0.18992837,7.162988e-05
5324,0.19,0.1899113,8.869171e-05
5325,0.19,0.18992518,7.481873e-05
5326,0.19,0.18992433,7.56681e-05
5327,0.19,0.1899244,7.559359e-05
5328,0.19,0.18991083,8.916855e-05
5329,0.19,0.18994336,5.6639314e-05
5330,0.19,0.18992226,7.773936e-05
5331,0.19,0.18994737,5.26309e-05
5332,0.19,0.18995503,4.4971704e-05
5333,0.19,0.18995856,4.144013e-05
5334,0.19,0.18995863,4.1365623e-05
5335,0.19,0.1899607,3.9294362e-05
5336,0.19,0.1899504,4.9591064e-05
5337,0.19,0.18995702,4.297495e-05
5338,0.19,0.18993257,6.7427754e-05
5339,0.19,0.18991973,8.0272555e-05
5340,0.19,0.18991101,8.8989735e-05
5341,0.19,0.18992877,7.122755e-05
5342,0.19,0.18995963,4.0367246e-05
5343,0.19,0.18998815,1.1846423e-05
5344,0.19,0.19001056,-1.0564923e-05
5345,0.19,0.19000864,-8.6426735e-06
5346,0.19,0.18999879,1.206994e-06
5347,0.19,0.18999144,8.5532665e-06
5348,0.19,0.18999596,4.0382147e-06
5349,0.19,0.19000213,-2.130866e-06
5350,0.19,0.19001271,-1.27106905e-05
5351,0.19,0.1900203,-2.0295382e-05
5352,0.19,0.19002452,-2.4527311e-05
5353,0.19,0.19002588,-2.5883317e-05
5354,0.19,0.19002686,-2.6866794e-05
5355,0.19,0.19002783,-2.783537e-05
5356,0.19,0.19003434,-3.4347177e-05
5357,0.19,0.19004285,-4.285574e-05
5358,0.19,0.19005297,-5.2973628e-05
5359,0.19,0.19006339,-6.338954e-05
5360,0.19,0.1900768,-7.6800585e-05
5361,0.19,0.1900942,-9.420514e-05
5362,0.19,0.19011168,-0.0001116842
5363,0.19,0.19013196,-0.00013196468
5364,0.19,0.19012019,-0.000120192766
5365,0.19,0.19014244,-0.0001424402
5366,0.19,0.19011386,-0.00011385977
5367,0.19,0.19010204,-0.00010204315
5368,0.19,0.19004667,-4.6670437e-05
5369,0.19,0.19001773,-1.7732382e-05
5370,0.19,0.18985175,0.00014825165
5371,0.18,0.1898226,-0.009822592
5372,0.18,0.18024972,-0.00024971366
5373,0.18,0.17999546,4.544854e-06
5374,0.18,0.17990014,9.986758e-05
5375,0.18,0.17994593,5.4076314e-05
5376,0.18,0.17995745,4.2557716e-05
5377,0.18,0.17994712,5.288422e-05
5378,0.18,0.17995213,4.787743e-05
5379,0.18,0.17997022,2.9787421e-05
5380,0.18,0.17997313,2.6881695e-05
5381,0.18,0.17999707,2.9355288e-06
5382,0.18,0.18001439,-1.4379621e-05
5383,0.18,0.18003024,-3.0234456e-05
5384,0.18,0.18004954,-4.953146e-05
5385,0.18,0.18005508,-5.507469e-05
5386,0.18,0.18006256,-6.2555075e-05
5387,0.18,0.18006806,-6.80536e-05
5388,0.18,0.18006498,-6.496906e-05
5389,0.18,0.18006222,-6.221235e-05
5390,0.18,0.1800547,-5.468726e-05
5391,0.18,0.1800502,-5.018711e-05
5392,0.18,0.18005626,-5.6251884e-05
5393,0.18,0.18006721,-6.720424e-05
5394,0.18,0.18008246,-8.2448125e-05
5395,0.18,0.18005998,-5.9977174e-05
5396,0.18,0.18005201,-5.2005053e-05
5397,0.18,0.18004727,-4.7266483e-05
5398,0.18,0.18006459,-6.458163e-05
5399,0.18,0.18007275,-7.274747e-05
5400,0.18,0.18007588,-7.587671e-05
5401,0.18,0.18005818,-5.8174133e-05
5402,0.18,0.18007739,-7.738173e-05
5403,0.18,0.18006879,-6.878376e-05
5404,0.18,0.18007942,-7.940829e-05
5405,0.18,0.18007782,-7.7813864e-05
5406,0.18,0.18009041,-9.0405345e-05
5407,0.18,0.1801108,-0.00011079013
5408,0.18,0.18017127,-0.00017125905
5409,0.18,0.18024872,-0.00024871528
5410,0.18,0.18026946,-0.0002694577
5411,0.18,0.18028705,-0.00028704107
5412,0.18,0.18028378,-0.0002837777
5413,0.18,0.18025577,-0.00025576353
5414,0.18,0.18022026,-0.00022025406
5415,0.18,0.18013285,-0.00013284385
5416,0.18,0.18001188,-1.18762255e-05
5417,0.18,0.17958182,0.0004181862
5418,0.18,0.17870726,0.0012927502
5419,0.17,0.17700173,-0.007001728
5420,0.17,0.17021516,-0.00021515787
5421,0.17,0.1702034,-0.00020340085
5422,0.17,0.17006247,-6.246567e-05
5423,0.17,0.16995914,4.0858984e-05
5424,0.17,0.16994524,5.4761767e-05
5425,0.17,0.16994002,5.9977174e-05
5426,0.17,0.16993606,6.394088e-05
5427,0.17,0.16996115,3.8847327e-05
5428,0.17,0.16999498,5.0216913e-06
5429,0.17,0.17002685,-2.6851892e-05
5430,0.17,0.17002489,-2.488494e-05
5431,0.17,0.17000642,-6.4224005e-06
5432,0.17,0.16998833,1.1667609e-05
5433,0.17,0.16996214,3.786385e-05
5434,0.17,0.17003039,-3.0383468e-05
5435,0.17,0.17008968,-8.967519e-05
5436,0.17,0.17007633,-7.632375e-05
5437,0.17,0.17003761,-3.761053e-05
5438,0.17,0.17000781,-7.8082085e-06
5439,0.17,0.17001355,-1.35451555e-05
5440,0.17,0.17003325,-3.324449e-05
5441,0.17,0.17004491,-4.49121e-05
5442,0.17,0.17004463,-4.4628978e-05
5443,0.17,0.17004967,-4.966557e-05
5444,0.17,0.1700519,-5.1900744e-05
5445,0.17,0.17005117,-5.1170588e-05
5446,0.17,0.17003566,-3.565848e-05
5447,0.17,0.1700575,-5.750358e-05
5448,0.17,0.17003347,-3.3468008e-05
5449,0.17,0.1700205,-2.0503998e-05
5450,0.17,0.17001198,-1.1980534e-05
5451,0.17,0.17004317,-4.3168664e-05
5452,0.17,0.17005262,-5.2616e-05
5453,0.17,0.17005207,-5.2064657e-05
5454,0.17,0.17005005,-5.0053e-05
5455,0.17,0.1700528,-5.2794814e-05
5456,0.17,0.17006256,-6.2555075e-05
5457,0.17,0.17007883,-7.882714e-05
5458,0.17,0.17009462,-9.462237e-05
5459,0.17,0.1701013,-0.000101298094
5460,0.17,0.17010002,-0.000100016594
5461,0.17,0.17009951,-9.9509954e-05
5462,0.17,0.17010237,-0.00010237098
5463,0.17,0.17010672,-0.00010672212
5464,0.17,0.17011154,-0.00011153519
5465,0.17,0.17011479,-0.000114783645
5466,0.17,0.17007089,-7.0884824e-05
5467,0.17,0.17004383,-4.3824315e-05
5468,0.17,0.17003356,-3.3557415e-05
5469,0.17,0.17004272,-4.272163e-05
5470,0.17,0.17006564,-6.5639615e-05
5471,0.17,0.17006233,-6.233156e-05
5472,0.17,0.170076,-7.599592e-05
5473,0.17,0.17008905,-8.904934e-05
5474,0.17,0.1700885,-8.8497996e-05
5475,0.17,0.17007662,-7.662177e-05
5476,0.17,0.17007524,-7.523596e-05
5477,0.17,0.17007455,-7.455051e-05
5478,0.17,0.17007098,-7.097423e-05
5479,0.17,0.17006093,-6.0930848e-05
5480,0.17,0.17004754,-4.7534704e-05
5481,0.17,0.1700146,-1.4603138e-05
5482,0.17,0.16998668,1.3321638e-05
5483,0.17,0.16998713,1.2874603e-05
5484,0.17,0.17000331,-3.3080578e-06
5485,0.17,0.17000878,-8.776784e-06
5486,0.17,0.16999815,1.847744e-06
5487,0.17,0.16998307,1.692772e-05
5488,0.17,0.16999058,9.417534e-06
5489,0.17,0.1699817,1.8298626e-05
5490,0.17,0.16997865,2.1353364e-05
5491,0.17,0.16998245,1.7553568e-05
5492,0.17,0.16998486,1.513958e-05
5493,0.17,0.16998678,1.321733e-05
5494,0.17,0.16998129,1.8715858e-05
5495,0.17,0.16997533,2.4676323e-05
5496,0.17,0.1699804,1.9595027e-05
5497,0.17,0.16998304,1.6957521e-05
5498,0.17,0.16998021,1.9788742e-05
5499,0.17,0.16997373,2.6270747e-05
5500,0.17,0.16996965,3.0353665e-05
5501,0.17,0.16996615,3.385544e-05
5502,0.17,0.1699656,3.440678e-05
5503,0.17,0.16996205,3.7953258e-05
5504,0.17,0.16996299,3.7014484e-05
5505,0.17,0.16996792,3.20822e-05
5506,0.17,0.16997682,2.3186207e-05
5507,0.17,0.1700233,-2.3305416e-05
5508,0.17,0.17012407,-0.00012406707
5509,0.17,0.17028826,-0.00028826296
5510,0.17,0.17209613,-0.0020961314
5511,0.18,0.17666617,0.0033338368
5512,0.18,0.18006818,-6.817281e-05
5513,0.18,0.18006894,-6.893277e-05
5514,0.18,0.17996925,3.0755997e-05
5515,0.18,0.18002653,-2.6524067e-05
5516,0.18,0.18004866,-4.865229e-05
5517,0.18,0.17998543,1.4573336e-05
5518,0.18,0.17998856,1.1444092e-05
5519,0.18,0.18005227,-5.2258372e-05
5520,0.18,0.18007042,-7.040799e-05
5521,0.18,0.18007255,-7.253885e-05
5522,0.18,0.18007404,-7.402897e-05
5523,0.18,0.18006289,-6.28829e-05
5524,0.18,0.18004568,-4.567206e-05
5525,0.18,0.18003078,-3.0770898e-05
5526,0.18,0.18002492,-2.4914742e-05
5527,0.18,0.180025,-2.4989247e-05
5528,0.18,0.18002596,-2.5957823e-05
5529,0.18,0.18002373,-2.3722649e-05
5530,0.18,0.1800194,-1.938641e-05
5531,0.18,0.18000995,-9.9390745e-06
5532,0.18,0.17999604,3.963709e-06
5533,0.18,0.17998867,1.1339784e-05
5534,0.18,0.17998074,1.9267201e-05
5535,0.18,0.1799678,3.220141e-05
5536,0.18,0.17988442,0.00011558831
5537,0.18,0.17993549,6.452203e-05
5538,0.18,0.17986722,0.00013278425
5539,0.18,0.17995328,4.673004e-05
5540,0.18,0.17988549,0.000114515424
5541,0.18,0.17992467,7.534027e-05
5542,0.18,0.18004046,-4.0456653e-05
5543,0.18,0.18137665,-0.0013766438
5544,0.19,0.18516673,0.004833266
5545,0.19,0.18784553,0.0021544695
5546,0.19,0.19000077,-7.748604e-07
5547,0.19,0.1900101,-1.0102987e-05
5548,0.19,0.19000626,-6.2584877e-06
5549,0.19,0.1900241,-2.4095178e-05
5550,0.19,0.19003469,-3.4689903e-05
5551,0.19,0.1900557,-5.570054e-05
5552,0.19,0.19014408,-0.00014407933
5553,0.19,0.1901306,-0.00013060868
5554,0.19,0.19007157,-7.157028e-05
5555,0.19,0.19001041,-1.0415912e-05
5556,0.19,0.1899891,1.0892749e-05
5557,0.19,0.18998955,1.0445714e-05
5558,0.19,0.18999597,4.0233135e-06
5559,0.19,0.18999596,4.0382147e-06
5560,0.19,0.18999176,8.240342e-06
5561,0.19,0.18996122,3.877282e-05
5562,0.19,0.19002299,-2.2992492e-05
5563,0.19,0.18999675,3.2484531e-06
5564,0.19,0.18995064,4.9352646e-05
5565,0.19,0.19000785,-7.852912e-06
5566,0.19,0.19004118,-4.118681e-05
5567,0.19,0.1900333,-3.3304095e-05
5568,0.19,0.1900227,-2.270937e-05
5569,0.19,0.18998855,1.1444092e-05
5570,0.19,0.18999477,5.2303076e-06
5571,0.19,0.19002043,-2.0429492e-05
5572,0.19,0.19002284,-2.284348e-05
5573,0.19,0.19003347,-3.3468008e-05
5574,0.19,0.1900545,-5.4508448e-05
5575,0.19,0.19007145,-7.145107e-05
5576,0.19,0.19007681,-7.6815486e-05
5577,0.19,0.19008052,-8.0525875e-05
5578,0.19,0.19006202,-6.201863e-05
5579,0.19,0.19004785,-4.784763e-05
5580,0.19,0.19003403,-3.4034252e-05
5581,0.19,0.1900137,-1.3709068e-05
5582,0.19,0.1899859,1.40964985e-05
5583,0.19,0.18994907,5.093217e-05
5584,0.19,0.18991056,8.943677e-05
5585,0.19,0.18988556,0.00011444092
5586,0.19,0.18986955,0.00013044477
5587,0.19,0.1898761,0.00012390316
5588,0.19,0.189878,0.00012199581
5589,0.19,0.18987659,0.00012341142
5590,0.19,0.18989973,0.000100269914
5591,0.19,0.18989052,0.00010947883
5592,0.19,0.18994829,5.170703e-05
5593,0.19,0.18998052,1.9475818e-05
5594,0.19,0.19004646,-4.646182e-05
5595,0.19,0.1901044,-0.000104397535
5596,0.19,0.19013703,-0.00013703108
5597,0.19,0.19010404,-0.00010403991
5598,0.19,0.19004312,-4.312396e-05
5599,0.19,0.18999647,3.5315752e-06
5600,0.19,0.18997994,2.0056963e-05
5601,0.19,0.19000077,-7.748604e-07
5602,0.19,0.19003092,-3.091991e-05
5603,0.19,0.19006269,-6.2689185e-05
5604,0.19,0.19008145,-8.144975e-05
5605,0.19,0.19008924,-8.9243054e-05
5606,0.19,0.19008483,-8.483231e-05
5607,0.19,0.19007714,-7.714331e-05
5608,0.19,0.19006597,-6.596744e-05
5609,0.19,0.19006068,-6.067753e-05
5610,0.19,0.19005916,-5.915761e-05
5611,0.19,0.1900589,-5.890429e-05
5612,0.19,0.19005394,-5.3942204e-05
5613,0.19,0.19004978,-4.978478e-05
5614,0.19,0.19005346,-5.3465366e-05
5615,0.19,0.19006495,-6.495416e-05
5616,0.19,0.19008379,-8.378923e-05
5617,0.19,0.190104,-0.000103995204
5618,0.19,0.19011751,-0.00011751056
5619,0.19,0.19011095,-0.000110954046
5620,0.19,0.19011857,-0.00011856854
5621,0.19,0.19012739,-0.00012739003
5622,0.19,0.19008343,-8.34316e-05
5623,0.19,0.19005054,-5.054474e-05
5624,0.19,0.19008301,-8.301437e-05
5625,0.19,0.19010179,-0.00010178983
5626,0.19,0.1900896,-8.960068e-05
5627,0.19,0.19006608,-6.608665e-05
5628,0.19,0.19001113,-1.1131167e-05
5629,0.19,0.18995492,4.5076013e-05
5630,0.19,0.1899275,7.249415e-05
5631,0.19,0.18990944,9.055436e-05
5632,0.19,0.18993993,6.006658e-05
5633,0.19,0.18984932,0.00015068054
5634,0.19,0.18990473,9.526312e-05
5635,0.19,0.18992102,7.8976154e-05
5636,0.19,0.1898893,0.00011070073
5637,0.19,0.18993539,6.4611435e-05
5638,0.19,0.18983893,0.00016106665
5639,0.19,0.18987578,0.00012421608
5640,0.19,0.1898574,0.00014260411
5641,0.19,0.18981892,0.00018107891
5642,0.19,0.18984197,0.00015802681
5643,0.19,0.18985389,0.00014610589
5644,0.19,0.18984531,0.00015468895
5645,0.19,0.18982206,0.00017793477
5646,0.19,0.18979527,0.00020472705
5647,0.19,0.1897759,0.00022409856
5648,0.19,0.18977083,0.00022916496
5649,0.19,0.18977582,0.00022417307
5650,0.19,0.18978497,0.00021502376
5651,0.19,0.18979698,0.00020301342
5652,0.19,0.18987004,0.00012995303
5653,0.19,0.18986309,0.00013691187
5654,0.19,0.18985064,0.00014935434
5655,0.19,0.1898708,0.00012919307
5656,0.19,0.1899329,6.709993e-05
5657,0.19,0.1900316,-3.1605363e-05
5658,0.19,0.19007547,-7.547438e-05
5659,0.19,0.19007447,-7.4476004e-05
5660,0.19,0.19016935,-0.0001693517
5661,0.19,0.19017975,-0.00017975271
5662,0.19,0.19016732,-0.00016732514
5663,0.19,0.19019346,-0.00019346178
5664,0.19,0.19011107,-0.000111073256
5665,0.19,0.1898832,0.0001167953
5666,0.19,0.18932036,0.00067964196
5667,0.19,0.18777461,0.002225384
5668,0.18,0.1847962,-0.004796192
5669,0.18,0.18009631,-9.6306205e-05
5670,0.18,0.18006964,-6.9633126e-05
5671,0.18,0.1803749,-0.0003748983
5672,0.18,0.18062864,-0.0006286353
5673,0.18,0.18064287,-0.0006428659
5674,0.18,0.18070266,-0.00070264935
5675,0.18,0.18133797,-0.0013379604
5676,0.18,0.1872858,-0.0072857887
5677,0.18,0.1904642,-0.010464191
5678,0.18,0.1887027,-0.008702695
5679,0.18,0.1851441,-0.0051440895
5680,0.18,0.18175285,-0.0017528385
5681,0.18,0.1812932,-0.0012931973
5682,0.18,0.18127,-0.0012699962
5683,0.18,0.1819895,-0.0019894987
5684,0.18,0.18402302,-0.0040230155
5685,0.18,0.18798615,-0.007986143
5686,0.19,0.18987107,0.00012892485
5687,0.19,0.19071434,-0.00071434677
5688,0.19,0.19047211,-0.0004721135
5689,0.19,0.1901728,-0.00017280877
5690,0.19,0.18997683,2.3171306e-05
5691,0.19,0.18983881,0.00016118586
5692,0.19,0.18990351,9.648502e-05
5693,0.19,0.18984434,0.00015565753
5694,0.19,0.18991418,8.581579e-05
5695,0.19,0.19002935,-2.9355288e-05
5696,0.19,0.19007733,-7.733703e-05
5697,0.19,0.19009167,-9.1671944e-05
5698,0.19,0.19006808,-6.8083405e-05
5699,0.19,0.19001362,-1.3619661e-05
5700,0.19,0.18996876,3.1232834e-05
5701,0.19,0.1899549,4.5090914e-05
5702,0.19,0.18996082,3.9175153e-05
5703,0.19,0.18996197,3.8027763e-05
5704,0.19,0.18995704,4.2960048e-05
5705,0.19,0.18994957,5.042553e-05
5706,0.19,0.18994483,5.51641e-05
5707,0.19,0.18994595,5.404651e-05
5708,0.19,0.18994759,5.2407384e-05
5709,0.19,0.18994445,5.555153e-05
5710,0.19,0.18996122,3.877282e-05
5711,0.19,0.18997984,2.0161271e-05
5712,0.19,0.190004,-4.0084124e-06
5713,0.19,0.19002168,-2.168119e-05
5714,0.19,0.1900225,-2.2500753e-05
5715,0.19,0.1900186,-1.859665e-05
5716,0.19,0.19001593,-1.5929341e-05
5717,0.19,0.190012,-1.1995435e-05
5718,0.19,0.1900084,-8.404255e-06
5719,0.19,0.19001712,-1.7121434e-05
5720,0.19,0.19003102,-3.1024218e-05
5721,0.19,0.19005063,-5.0634146e-05
5722,0.19,0.19006449,-6.4492226e-05
5723,0.19,0.19007513,-7.5131655e-05
5724,0.19,0.19008885,-8.8855624e-05
5725,0.19,0.19010742,-0.00010742247
5726,0.19,0.19012532,-0.00012531877
5727,0.19,0.19013862,-0.0001386255
5728,0.19,0.19015019,-0.0001501888
5729,0.19,0.19015649,-0.000156492
5730,0.19,0.1901767,-0.00017669797
5731,0.19,0.190201,-0.00020100176
5732,0.19,0.19025189,-0.00025188923
5733,0.19,0.1902884,-0.00028839707
5734,0.19,0.19033441,-0.00033441186
5735,0.19,0.19032459,-0.000324592
5736,0.19,0.19036002,-0.00036002696
5737,0.19,0.19041201,-0.0004120171
5738,0.19,0.19047488,-0.0004748851
5739,0.19,0.19050276,-0.0005027652
5740,0.19,0.19046517,-0.00046516955
5741,0.19,0.1903311,-0.0003311038
5742,0.19,0.19003491,-3.491342e-05
5743,0.18,0.18958187,-0.009581864
5744,0.18,0.18730748,-0.00730747
5745,0.18,0.18022682,-0.00022681057
5746,0.18,0.17992148,7.852912e-05
5747,0.18,0.18013199,-0.00013197958
5748,0.18,0.18011436,-0.00011435151
5749,0.18,0.18004403,-4.401803e-05
5750,0.18,0.18003245,-3.2439828e-05
5751,0.18,0.18003169,-3.167987e-05
5752,0.18,0.18001944,-1.9431114e-05
5753,0.18,0.18000847,-8.46386e-06
5754,0.18,0.17999594,4.068017e-06
5755,0.18,0.1799995,5.066395e-07
5756,0.18,0.1800084,-8.389354e-06
5757,0.18,0.18001233,-1.232326e-05
5758,0.18,0.18001671,-1.6704202e-05
5759,0.18,0.18001945,-1.9446015e-05
5760,0.18,0.18002407,-2.4065375e-05
5761,0.18,0.1800292,-2.9191375e-05
5762,0.18,0.1800316,-3.159046e-05
5763,0.18,0.18004866,-4.865229e-05
5764,0.18,0.18001392,-1.3917685e-05
5765,0.18,0.18001777,-1.7762184e-05
5766,0.18,0.18004623,-4.6223402e-05
5767,0.18,0.18006748,-6.747246e-05
5768,0.18,0.18008752,-8.751452e-05
