Time Step,True rot_3,Predicted rot_3,Error
6451,-0.46,-0.4564713,-0.0035287142
6452,-0.47,-0.46498716,-0.00501284
6453,-0.47,-0.47299498,0.0029949844
6454,-0.47,-0.47158003,0.0015800297
6455,-0.47,-0.4707355,0.0007354915
6456,-0.48,-0.47067046,-0.009329528
6457,-0.48,-0.48099196,0.0009919703
6458,-0.48,-0.48031047,0.0003104806
6459,-0.47,-0.47904572,0.00904572
6460,-0.47,-0.46871975,-0.0012802482
6461,-0.47,-0.46948686,-0.0005131364
6462,-0.47,-0.47031692,0.0003169179
6463,-0.47,-0.47047615,0.0004761517
6464,-0.47,-0.46868965,-0.0013103485
6465,-0.46,-0.46503133,0.0050313175
6466,-0.45,-0.45067203,0.00067204237
6467,-0.43,-0.43774197,0.007741958
6468,-0.42,-0.41691795,-0.003082037
6469,-0.41,-0.40752727,-0.0024727285
6470,-0.39,-0.39838037,0.008380383
6471,-0.37,-0.379063,0.009063005
6472,-0.36,-0.358734,-0.0012660027
6473,-0.35,-0.34819245,-0.0018075407
6474,-0.34,-0.3371342,-0.0028657913
6475,-0.32,-0.32601005,0.0060100555
6476,-0.31,-0.3050674,-0.004932612
6477,-0.3,-0.29451886,-0.0054811537
6478,-0.29,-0.2837477,-0.006252289
6479,-0.27,-0.27420068,0.004200667
6480,-0.23,-0.25381634,0.023816332
6481,-0.22,-0.21428265,-0.005717352
6482,-0.2,-0.20372638,0.003726378
6483,-0.18,-0.18417582,0.004175812
6484,-0.16,-0.16411461,0.004114613
6485,-0.15,-0.14394578,-0.0060542226
6486,-0.13,-0.13308959,0.0030895919
6487,-0.12,-0.11330435,-0.0066956505
6488,-0.1,-0.103409976,0.0034099743
6489,-0.08,-0.08382975,0.003829755
6490,-0.07,-0.06397959,-0.006020412
6491,-0.06,-0.054123856,-0.0058761425
6492,-0.05,-0.04440469,-0.0055953115
6493,-0.03,-0.034955025,0.0049550254
6494,-0.01,-0.01666126,0.0066612605
6495,0.0,0.0022303192,-0.0022303192
6496,0.01,0.011425694,-0.0014256947
6497,0.02,0.021019664,-0.0010196641
6498,0.04,0.030988283,0.009011716
6499,0.05,0.050636802,-0.0006368011
6500,0.05,0.059463996,-0.009463996
6501,0.06,0.057294674,0.0027053244
6502,0.06,0.064857975,-0.004857976
6503,0.07,0.063298754,0.006701246
6504,0.07,0.0722486,-0.0022486001
6505,0.07,0.07242067,-0.0024206713
6506,0.08,0.07290672,0.0070932806
6507,0.08,0.0835996,-0.003599599
6508,0.08,0.08440714,-0.004407145
6509,0.09,0.08536256,0.0046374425
6510,0.09,0.09630431,-0.006304309
6511,0.09,0.09701415,-0.007014148
6512,0.1,0.09763513,0.002364874
6513,0.11,0.10900445,0.0009955466
6514,0.13,0.11998734,0.010012656
6515,0.14,0.14084473,-0.0008447319
6516,0.15,0.15158874,-0.001588732
6517,0.16,0.16202386,-0.0020238608
6518,0.17,0.17209223,-0.0020922273
6519,0.18,0.18192215,-0.0019221455
6520,0.19,0.1916657,-0.0016656965
6521,0.21,0.20139702,0.008602977
6522,0.22,0.22123717,-0.0012371689
6523,0.23,0.23116565,-0.0011656433
6524,0.25,0.24102975,0.008970246
6525,0.26,0.26088902,-0.0008890331
6526,0.27,0.27064162,-0.0006416142
6527,0.28,0.28026196,-0.0002619624
6528,0.29,0.28903303,0.00096696615
6529,0.3,0.29697856,0.0030214489
6530,0.3,0.3041484,-0.004148394
6531,0.3,0.30154648,-0.0015464723
6532,0.3,0.30007732,-7.7307224e-05
6533,0.3,0.2993641,0.00063592196
6534,0.3,0.2991939,0.000806123
6535,0.3,0.2995497,0.0004503131
6536,0.3,0.30016348,-0.00016346574
6537,0.3,0.29911998,0.0008800328
6538,0.3,0.29817235,0.0018276572
6539,0.3,0.2975705,0.0024295151
6540,0.3,0.30331242,-0.003312409
6541,0.31,0.30648658,0.0035134256
6542,0.32,0.31741855,0.0025814474
6543,0.32,0.3270065,-0.007006496
6544,0.33,0.32667235,0.0033276677
6545,0.34,0.33741832,0.0025816858
6546,0.35,0.34867278,0.0013272166
6547,0.36,0.36044887,-0.00044885278
6548,0.38,0.3711509,0.008849084
6549,0.39,0.39138544,-0.0013854504
6550,0.4,0.40085497,-0.000854969
6551,0.41,0.41201538,-0.002015382
6552,0.42,0.4226463,-0.002646327
6553,0.44,0.43244404,0.0075559616
6554,0.45,0.4537227,-0.0037226975
6555,0.46,0.46405432,-0.004054308
6556,0.47,0.47392634,-0.0039263368
6557,0.49,0.4835181,0.0064819157
6558,0.5,0.5031354,-0.0031353831
6559,0.52,0.5130473,0.006952703
6560,0.53,0.5330716,-0.0030716062
6561,0.55,0.54302496,0.0069750547
6562,0.56,0.56283116,-0.002831161
6563,0.58,0.57253945,0.0074605346
6564,0.59,0.5914887,-0.0014887452
6565,0.61,0.60142165,0.00857836
6566,0.62,0.6221562,-0.002156198
6567,0.63,0.63203,-0.002030015
6568,0.65,0.64156204,0.008437932
6569,0.66,0.6600443,-4.428625e-05
6570,0.67,0.6703533,-0.00035327673
6571,0.67,0.6797114,-0.009711385
6572,0.68,0.6778739,0.0021260977
6573,0.7,0.68874264,0.01125735
6574,0.71,0.7075663,0.0024336576
6575,0.71,0.71831876,-0.008318782
6576,0.72,0.7179963,0.0020037293
6577,0.73,0.7268212,0.003178835
6578,0.73,0.7348603,-0.004860282
6579,0.73,0.73547786,-0.0054778457
6580,0.74,0.7348835,0.0051165223
6581,0.74,0.7442833,-0.004283309
6582,0.75,0.7443933,0.005606711
6583,0.75,0.7518107,-0.0018107295
6584,0.75,0.7499167,8.332729e-05
6585,0.75,0.7502574,-0.00025737286
6586,0.75,0.7502795,-0.00027948618
6587,0.75,0.7501898,-0.00018978119
6588,0.75,0.749193,0.0008069873
6589,0.75,0.74862003,0.0013799667
6590,0.75,0.7502181,-0.0002180934
6591,0.75,0.75133765,-0.0013376474
6592,0.75,0.75269604,-0.0026960373
6593,0.75,0.7525599,-0.0025599003
6594,0.76,0.7537494,0.00625062
6595,0.76,0.76526594,-0.005265951
6596,0.77,0.7668408,0.0031591654
6597,0.78,0.77831745,0.0016825199
6598,0.78,0.78937083,-0.009370863
6599,0.79,0.79067504,-0.0006750226
6600,0.8,0.8008003,-0.00080031157
6601,0.81,0.810184,-0.00018399954
6602,0.82,0.81936324,0.0006367564
6603,0.83,0.8285071,0.0014928579
6604,0.84,0.8375732,0.002426803
6605,0.85,0.84598976,0.00401026
6606,0.85,0.85432696,-0.0043269396
6607,0.85,0.8525357,-0.0025357008
6608,0.85,0.85073125,-0.0007312298
6609,0.85,0.84947085,0.00052917004
6610,0.85,0.84908044,0.00091958046
6611,0.85,0.84925145,0.00074857473
6612,0.85,0.84957594,0.00042408705
6613,0.85,0.8497596,0.00024044514
6614,0.85,0.84982383,0.00017619133
6615,0.85,0.84984916,0.00015085936
6616,0.85,0.8497946,0.0002053976
6617,0.85,0.8497684,0.00023162365
6618,0.85,0.84970295,0.00029706955
6619,0.85,0.849752,0.00024801493
6620,0.85,0.84978104,0.00021898746
6621,0.85,0.84979,0.00021004677
6622,0.85,0.84980416,0.00019586086
6623,0.85,0.84973073,0.00026929379
6624,0.85,0.84968483,0.00031518936
6625,0.85,0.8496615,0.00033849478
6626,0.85,0.84964865,0.00035136938
6627,0.85,0.8496991,0.00030094385
6628,0.85,0.84974396,0.00025606155
6629,0.85,0.8500216,-2.1576881e-05
6630,0.85,0.8504416,-0.0004415512
6631,0.85,0.85117096,-0.0011709332
6632,0.85,0.8521797,-0.0021796823
6633,0.85,0.85317284,-0.0031728148
6634,0.86,0.8537664,0.0062336326
6635,0.86,0.864131,-0.0041309595
6636,0.87,0.8645567,0.005443275
6637,0.87,0.8748476,-0.004847586
6638,0.87,0.87500155,-0.005001545
6639,0.88,0.87508166,0.004918337
6640,0.88,0.88541466,-0.0054146647
6641,0.89,0.88558525,0.004414737
6642,0.89,0.89525276,-0.0052527785
6643,0.9,0.89493585,0.00506413
6644,0.9,0.90356964,-0.0035696626
6645,0.9,0.90471435,-0.00471437
6646,0.9,0.90335923,-0.0033592582
6647,0.9,0.90111697,-0.001116991
6648,0.9,0.8999085,9.149313e-05
6649,0.9,0.8988634,0.001136601
6650,0.9,0.8957119,0.0042880774
6651,0.89,0.8964514,-0.006451428
6652,0.89,0.88362885,0.0063711405
6653,0.88,0.8832121,-0.0032120943
6654,0.88,0.8730746,0.006925404
6655,0.87,0.87306696,-0.003066957
6656,0.87,0.8630078,0.006992221
6657,0.86,0.8642333,-0.0042333007
6658,0.86,0.85621476,0.0037852526
6659,0.86,0.8580971,0.0019029379
6660,0.86,0.8593165,0.00068348646
6661,0.86,0.85975665,0.00024336576
6662,0.86,0.85933346,0.00066655874
6663,0.86,0.85881114,0.0011888742
6664,0.86,0.85873634,0.0012636781
6665,0.86,0.8593432,0.0006568432
6666,0.86,0.8604161,-0.00041610003
6667,0.86,0.86016214,-0.00016212463
6668,0.87,0.8622341,0.007765889
6669,0.87,0.87360036,-0.003600359
6670,0.87,0.8749083,-0.0049083233
6671,0.88,0.875849,0.0041509867
6672,0.89,0.8863623,0.0036376715
6673,0.89,0.8965529,-0.0065529346
6674,0.9,0.8964433,0.0035566688
6675,0.9,0.9054943,-0.0054942966
6676,0.91,0.9064896,0.0035104156
6677,0.92,0.91586673,0.004133284
6678,0.92,0.92559814,-0.005598128
6679,0.93,0.9246894,0.005310595
6680,0.93,0.9355023,-0.0055022836
6681,0.94,0.93511105,0.004888952
6682,0.94,0.9448879,-0.004887879
6683,0.95,0.9446109,0.0053890944
6684,0.96,0.95441103,0.0055889487
6685,0.96,0.9641809,-0.004180908
6686,0.96,0.96391433,-0.003914356
6687,0.97,0.9636141,0.0063859224
6688,0.97,0.9733534,-0.0033533573
6689,0.97,0.9731446,-0.0031445622
6690,0.98,0.97293365,0.007066369
6691,0.98,0.9827126,-0.0027126074
6692,0.98,0.98237467,-0.002374649
6693,0.99,0.9822079,0.007792115
6694,0.99,0.99202996,-0.0020299554
6695,0.99,0.99174523,-0.001745224
6696,0.99,0.99146694,-0.0014669299
6697,0.99,0.99123585,-0.0012358427
6698,0.99,0.9911373,-0.0011373162
6699,1.0,0.9909885,0.009011507
6700,1.0,1.0021005,-0.0021004677
6701,1.0,1.0023528,-0.0023528337
6702,1.0,1.0021044,-0.0021044016
6703,1.0,1.0000023,-2.2649765e-06
6704,1.0,0.9989511,0.0010489225
6705,1.0,0.9985321,0.0014678836
6706,1.0,0.9983644,0.001635611
6707,1.0,0.9983524,0.0016475916
6708,1.0,0.99812186,0.0018781424
6709,1.0,0.9983693,0.0016307235
6710,1.0,0.9983266,0.0016734004
6711,1.0,0.9988844,0.0011156201
6712,1.0,0.99847525,0.0015247464
6713,1.0,0.9966469,0.003353119
6714,1.0,0.9975283,0.0024716854
6715,1.0,0.9970225,0.0029774904
6716,1.0,1.0010327,-0.0010327101
6717,1.0,1.0019937,-0.0019936562
6718,1.0,1.0031513,-0.0031512976
6719,1.0,1.0035051,-0.0035051107
6720,1.0,0.9949577,0.0050423145
6721,1.0,1.0013082,-0.0013082027
6722,1.0,0.9990567,0.0009433031
6723,1.0,1.0011001,-0.0011000633
6724,1.0,0.9990325,0.0009675026
6725,1.0,1.0062748,-0.0062748194
6726,1.0,0.99596447,0.0040355325
6727,1.0,0.99720585,0.0027941465
6728,0.99,0.99921495,-0.009214938
6729,0.99,0.98945326,0.0005467534
6730,0.99,0.9914855,-0.001485467
6731,0.99,0.9895534,0.0004466176
6732,0.99,0.9868934,0.003106594
6733,0.98,0.98576385,-0.0057638288
6734,0.98,0.9767128,0.0032871962
6735,0.98,0.9782168,0.0017831922
6736,0.98,0.9775802,0.0024198294
6737,0.97,0.97433126,-0.004331231
6738,0.97,0.96213675,0.007863283
6739,0.96,0.964967,-0.004967034
6740,0.96,0.9554211,0.0045788884
6741,0.96,0.9542128,0.005787194
6742,0.95,0.9543698,-0.0043697953
6743,0.93,0.94366705,-0.013667047
6744,0.92,0.92348534,-0.003485322
6745,0.92,0.9129311,0.007068932
6746,0.91,0.91221225,-0.0022122264
6747,0.9,0.9019307,-0.0019307137
6748,0.89,0.89180917,-0.0018091798
6749,0.89,0.8816874,0.008312583
6750,0.88,0.88157165,-0.0015716553
6751,0.87,0.8714853,-0.0014852881
6752,0.87,0.8612279,0.008772075
6753,0.86,0.8609033,-0.0009033084
6754,0.85,0.85064083,-0.00064080954
6755,0.84,0.8400769,-7.69496e-05
6756,0.84,0.83004177,0.009958208
6757,0.83,0.8303838,-0.0003837943
6758,0.82,0.82349,-0.0034900308
6759,0.82,0.81702745,0.0029725432
6760,0.82,0.8187473,0.0012527108
6761,0.81,0.8188729,-0.008872926
6762,0.81,0.8084374,0.0015625954
6763,0.81,0.8083147,0.0016853213
6764,0.81,0.8085909,0.0014091134
6765,0.81,0.8089404,0.0010595918
6766,0.8,0.80911946,-0.009119451
6767,0.8,0.79921085,0.0007891655
6768,0.8,0.79914093,0.00085908175
6769,0.8,0.7991558,0.0008442402
6770,0.8,0.79935455,0.0006454587
6771,0.8,0.7996892,0.00031083822
6772,0.8,0.80000836,-8.34465e-06
6773,0.8,0.800384,-0.00038397312
6774,0.8,0.8006277,-0.0006276965
6775,0.8,0.8005343,-0.00053429604
6776,0.8,0.7997785,0.00022149086
6777,0.79,0.7980628,-0.00806278
6778,0.79,0.7859822,0.00401783
6779,0.79,0.7844026,0.0055974126
6780,0.78,0.7837063,-0.003706336
6781,0.78,0.7736446,0.0063553452
6782,0.77,0.7736088,-0.0036088228
6783,0.76,0.7630001,-0.0030000806
6784,0.75,0.75120175,-0.0012017488
6785,0.75,0.73881686,0.011183143
6786,0.74,0.73689336,0.0031066537
6787,0.72,0.72613823,-0.0061382055
6788,0.71,0.7064482,0.0035517812
6789,0.7,0.6971035,0.0028964877
6790,0.69,0.6874708,0.002529204
6791,0.68,0.6772269,0.002773106
6792,0.67,0.6665865,0.0034134984
6793,0.66,0.6557614,0.0042386055
6794,0.65,0.64490116,0.0050988197
6795,0.64,0.6340968,0.0059031844
6796,0.62,0.62368023,-0.0036802292
6797,0.61,0.60321915,0.006780863
6798,0.6,0.58189154,0.018108487
6799,0.58,0.57760924,0.0023907423
6800,0.57,0.56116885,0.008831143
6801,0.55,0.5534451,-0.0034450889
6802,0.54,0.53261715,0.0073828697
6803,0.53,0.5256956,0.0043043494
6804,0.53,0.51827586,0.011724114
6805,0.52,0.52194667,-0.0019466877
6806,0.52,0.5158595,0.0041404963
6807,0.52,0.51873976,0.001260221
6808,0.52,0.5207198,-0.0007198453
6809,0.52,0.5205547,-0.0005547404
6810,0.52,0.520923,-0.0009230375
6811,0.52,0.52094537,-0.00094538927
6812,0.52,0.5209899,-0.0009899139
6813,0.52,0.52042854,-0.0004285574
6814,0.52,0.52088964,-0.0008896589
6815,0.52,0.52094334,-0.0009433627
6816,0.52,0.520965,-0.0009649992
6817,0.52,0.5209029,-0.00090289116
6818,0.52,0.5208971,-0.0008971095
6819,0.52,0.52091503,-0.0009150505
6820,0.52,0.5209523,-0.0009523034
6821,0.52,0.52080715,-0.0008071661
6822,0.52,0.5210242,-0.0010242462
6823,0.52,0.52087677,-0.0008767843
6824,0.52,0.5209747,-0.00097471476
6825,0.52,0.5210724,-0.0010724068
6826,0.52,0.5212433,-0.0012432933
6827,0.52,0.52129084,-0.0012908578
6828,0.52,0.5213261,-0.0013261437
6829,0.52,0.5213548,-0.0013548136
6830,0.52,0.5213445,-0.001344502
6831,0.52,0.521267,-0.0012670159
6832,0.52,0.5212247,-0.0012246966
6833,0.52,0.52113885,-0.001138866
6834,0.52,0.5210977,-0.0010977387
6835,0.52,0.5211933,-0.0011933446
6836,0.52,0.5206252,-0.0006251931
6837,0.52,0.52071327,-0.0007132888
6838,0.52,0.52070385,-0.00070387125
6839,0.52,0.52062714,-0.0006271601
6840,0.52,0.5205262,-0.0005261898
6841,0.52,0.5205012,-0.00050121546
6842,0.52,0.52056557,-0.0005655885
6843,0.52,0.52053475,-0.0005347729
6844,0.52,0.52063054,-0.00063055754
6845,0.53,0.52078176,0.009218216
6846,0.53,0.5309825,-0.000982523
6847,0.53,0.5310333,-0.0010333061
6848,0.53,0.5306055,-0.0006055236
6849,0.53,0.5300369,-3.695488e-05
6850,0.53,0.5293554,0.0006445646
6851,0.53,0.52861583,0.0013841391
6852,0.52,0.5288975,-0.008897543
6853,0.52,0.5161675,0.0038324594
6854,0.52,0.51505506,0.0049449205
6855,0.52,0.513499,0.0065009594
6856,0.51,0.5111453,-0.0011453032
6857,0.5,0.49869478,0.0013052225
6858,0.49,0.48667663,0.0033233762
6859,0.47,0.47545615,-0.0054561496
6860,0.46,0.45477608,0.00522393
6861,0.45,0.44461194,0.0053880513
6862,0.44,0.4351857,0.004814297
6863,0.42,0.42582634,-0.005826354
6864,0.41,0.4059467,0.0040532947
6865,0.4,0.39606467,0.003935337
6866,0.38,0.3855222,-0.0055221915
6867,0.37,0.36522874,0.0047712624
6868,0.35,0.35490578,-0.00490579
6869,0.34,0.33464977,0.005350232
6870,0.33,0.3248217,0.0051783025
6871,0.32,0.31432825,0.0056717396
6872,0.31,0.3040622,0.0059378147
6873,0.3,0.29407626,0.005923748
6874,0.29,0.28393713,0.0060628653
6875,0.28,0.27462137,0.0053786337
6876,0.26,0.2638612,-0.0038612187
6877,0.25,0.2439327,0.006067306
6878,0.24,0.23492196,0.0050780326
6879,0.23,0.22656055,0.0034394562
6880,0.22,0.21900016,0.0009998381
6881,0.21,0.21098387,-0.000983879
6882,0.2,0.2028287,-0.0028287023
6883,0.2,0.19404034,0.00595966
6884,0.2,0.19648431,0.0035156906
6885,0.2,0.19694027,0.00305973
6886,0.2,0.19723755,0.0027624518
6887,0.2,0.19717073,0.0028292686
6888,0.19,0.19709732,-0.007097319
6889,0.19,0.18706012,0.00293988
6890,0.19,0.18705113,0.0029488653
6891,0.19,0.1870666,0.002933398
6892,0.19,0.18706907,0.0029309243
6893,0.19,0.18707795,0.0029220432
6894,0.19,0.18707281,0.002927184
6895,0.18,0.18653673,-0.006536722
6896,0.18,0.17498259,0.0050174147
6897,0.18,0.17104353,0.008956477
6898,0.17,0.16640438,0.0035956204
6899,0.15,0.15324524,-0.0032452345
6900,0.14,0.13305038,0.0069496185
6901,0.12,0.12380712,-0.00380712
6902,0.11,0.10418911,0.0058108866
6903,0.09,0.09409375,-0.004093744
6904,0.08,0.07361989,0.006380111
6905,0.07,0.06322405,0.006775953
6906,0.05,0.053256236,-0.0032562353
6907,0.04,0.03355486,0.0064451396
6908,0.03,0.023766184,0.006233815
6909,0.01,0.013748288,-0.0037482884
6910,0.0,-0.006133152,0.006133152
6911,-0.01,-0.015411322,0.005411322
6912,-0.03,-0.02448475,-0.0055152494
6913,-0.04,-0.044009313,0.004009314
6914,-0.06,-0.05396456,-0.0060354397
6915,-0.07,-0.074066296,0.004066296
6916,-0.08,-0.08411026,0.004110262
6917,-0.09,-0.09412938,0.00412938
6918,-0.1,-0.10437692,0.004376918
6919,-0.11,-0.11443582,0.0044358224
6920,-0.13,-0.12416259,-0.0058374032
6921,-0.15,-0.14375095,-0.0062490553
6922,-0.15,-0.16243629,0.012436286
6923,-0.16,-0.15998778,-1.2218952e-05
6924,-0.16,-0.16730322,0.007303223
6925,-0.17,-0.16519225,-0.0048077554
6926,-0.17,-0.17380363,0.0038036257
6927,-0.17,-0.17296413,0.002964124
6928,-0.17,-0.17260915,0.0026091486
6929,-0.18,-0.1725808,-0.0074192137
6930,-0.18,-0.18302442,0.0030244142
6931,-0.18,-0.18443751,0.004437506
6932,-0.18,-0.18665005,0.0066500455
6933,-0.19,-0.189421,-0.0005789995
6934,-0.2,-0.20220946,0.0022094548
6935,-0.21,-0.21440078,0.0044007897
6936,-0.23,-0.22581182,-0.00418818
6937,-0.24,-0.24726972,0.007269725
6938,-0.26,-0.25880283,-0.0011971593
6939,-0.29,-0.2812307,-0.008769304
6940,-0.3,-0.3139559,0.013955891
6941,-0.32,-0.32757583,0.0075758398
6942,-0.33,-0.3450396,0.015039593
6943,-0.35,-0.34862748,-0.0013725162
6944,-0.37,-0.3668472,-0.0031528175
6945,-0.38,-0.39148054,0.01148054
6946,-0.4,-0.4012516,0.0012516081
6947,-0.42,-0.42041254,0.00041255355
6948,-0.44,-0.43759912,-0.002400875
6949,-0.45,-0.45378047,0.0037804842
6950,-0.47,-0.46358234,-0.006417662
6951,-0.48,-0.48410952,0.0041095316
6952,-0.49,-0.49366188,0.003661871
6953,-0.5,-0.504019,0.004019022
6954,-0.51,-0.51411253,0.0041125417
6955,-0.53,-0.52449524,-0.0055047274
6956,-0.55,-0.54347277,-0.006527245
6957,-0.57,-0.56125396,-0.008746028
6958,-0.57,-0.5790083,0.009008288
6959,-0.57,-0.5744382,0.0044382215
6960,-0.57,-0.5717954,0.0017954111
6961,-0.57,-0.5716948,0.0016947985
6962,-0.57,-0.57270473,0.0027047396
6963,-0.57,-0.57280546,0.0028054714
6964,-0.57,-0.57285213,0.0028521419
6965,-0.57,-0.5733114,0.0033113956
6966,-0.58,-0.57381666,-0.0061833262
6967,-0.58,-0.5844339,0.00443393
6968,-0.59,-0.58539206,-0.004607916
6969,-0.6,-0.59720486,-0.0027951598
6970,-0.61,-0.6095139,-0.00048613548
6971,-0.62,-0.6212319,0.0012319088
6972,-0.63,-0.63216805,0.0021680593
6973,-0.64,-0.64139515,0.0013951659
6974,-0.65,-0.65389574,0.0038957596
6975,-0.66,-0.66424143,0.004241407
6976,-0.67,-0.67372084,0.00372082
6977,-0.69,-0.68161714,-0.008382857
6978,-0.7,-0.7019956,0.001995623
6979,-0.71,-0.71184146,0.0018414855
6980,-0.72,-0.7310616,0.011061549
6981,-0.73,-0.7296287,-0.00037133694
6982,-0.74,-0.7406921,0.00069206953
6983,-0.75,-0.7495556,-0.00044441223
6984,-0.76,-0.7600639,6.389618e-05
6985,-0.78,-0.77283293,-0.0071670413
6986,-0.79,-0.7948118,0.0048117638
6987,-0.8,-0.8028733,0.0028733015
6988,-0.8,-0.8107314,0.010731399
6989,-0.81,-0.80743444,-0.0025655627
6990,-0.81,-0.8146156,0.004615605
6991,-0.82,-0.81344503,-0.006554961
6992,-0.82,-0.8223272,0.0023272038
6993,-0.82,-0.82021946,0.0002194643
6994,-0.82,-0.818757,-0.0012429953
6995,-0.82,-0.81894857,-0.0010514259
6996,-0.82,-0.8190687,-0.0009313226
6997,-0.83,-0.81897235,-0.011027634
6998,-0.83,-0.8288071,-0.0011928678
6999,-0.82,-0.8288744,0.008874416
7000,-0.82,-0.8198225,-0.00017750263
7001,-0.83,-0.82169163,-0.008308351
7002,-0.83,-0.8341504,0.0041503906
7003,-0.84,-0.8365888,-0.0034111738
7004,-0.85,-0.84808403,-0.0019159913
7005,-0.85,-0.85811996,0.008119941
7006,-0.86,-0.8574316,-0.0025684237
7007,-0.87,-0.86691004,-0.0030899644
7008,-0.87,-0.876961,0.006960988
7009,-0.88,-0.87725586,-0.0027441382
7010,-0.89,-0.88653183,-0.0034681559
7011,-0.9,-0.89403963,-0.0059603453
7012,-0.9,-0.9009481,0.0009481311
7013,-0.9,-0.8990709,-0.0009290576
7014,-0.9,-0.8990419,-0.00095808506
7015,-0.9,-0.89913255,-0.0008674264
7016,-0.9,-0.89915204,-0.0008479357
7017,-0.9,-0.9001002,0.00010019541
7018,-0.9,-0.89982563,-0.00017434359
7019,-0.9,-0.89951944,-0.00048053265
7020,-0.89,-0.8985425,0.008542538
7021,-0.89,-0.8869618,-0.003038168
7022,-0.89,-0.8855038,-0.004496157
7023,-0.88,-0.8841174,0.0041174293
7024,-0.88,-0.87345684,-0.0065431595
7025,-0.87,-0.87337357,0.0033735633
7026,-0.86,-0.8635523,0.003552258
7027,-0.86,-0.8537987,-0.006201327
7028,-0.85,-0.855457,0.005456984
7029,-0.85,-0.84732735,-0.0026726723
7030,-0.85,-0.84938824,-0.0006117821
7031,-0.85,-0.85040563,0.0004056096
7032,-0.85,-0.85100085,0.0010008216
7033,-0.85,-0.85163164,0.0016316175
7034,-0.85,-0.8525892,0.0025891662
7035,-0.86,-0.85386384,-0.006136179
7036,-0.86,-0.86501557,0.005015552
7037,-0.86,-0.86575073,0.0057507157
7038,-0.87,-0.8659498,-0.004050195
7039,-0.87,-0.8759374,0.0059373975
7040,-0.88,-0.875977,-0.0040230155
7041,-0.88,-0.8860654,0.0060654283
7042,-0.89,-0.8861447,-0.003855288
7043,-0.9,-0.89612484,-0.0038751364
7044,-0.9,-0.9056029,0.005602896
7045,-0.9,-0.904579,0.0045790076
7046,-0.91,-0.90316164,-0.0068383813
7047,-0.91,-0.9116756,0.0016755462
7048,-0.91,-0.9106806,0.00068056583
7049,-0.91,-0.9101731,0.00017309189
7050,-0.91,-0.91000754,7.5101852e-06
7051,-0.91,-0.9100788,7.879734e-05
7052,-0.91,-0.91049385,0.0004938245
7053,-0.91,-0.9116939,0.0016938448
7054,-0.91,-0.91310674,0.0031067133
7055,-0.91,-0.9147585,0.004758477
7056,-0.92,-0.9158773,-0.004122734
7057,-0.92,-0.9259984,0.005998373
7058,-0.92,-0.9256696,0.005669594
7059,-0.93,-0.92539567,-0.0046043396
7060,-0.93,-0.9353422,0.0053421855
7061,-0.93,-0.9354231,0.005423069
7062,-0.94,-0.9351799,-0.0048201084
7063,-0.94,-0.943792,0.003791988
7064,-0.94,-0.94190276,0.0019027591
7065,-0.94,-0.94054264,0.0005426407
7066,-0.94,-0.9400416,4.1604042e-05
7067,-0.94,-0.9398616,-0.00013840199
7068,-0.94,-0.9398502,-0.00014978647
7069,-0.94,-0.9398988,-0.00010120869
7070,-0.94,-0.93994296,-5.7041645e-05
7071,-0.94,-0.9399718,-2.8192997e-05
7072,-0.94,-0.93989754,-0.000102460384
7073,-0.94,-0.9399497,-5.030632e-05
7074,-0.94,-0.9406532,0.0006532073
7075,-0.94,-0.94223905,0.0022390485
7076,-0.94,-0.9439856,0.003985584
7077,-0.95,-0.94535786,-0.004642129
7078,-0.95,-0.9565264,0.0065264106
7079,-0.96,-0.9569836,-0.0030163527
7080,-0.96,-0.9665392,0.0065392256
7081,-0.97,-0.96544105,-0.0045589805
7082,-0.98,-0.97482055,-0.005179465
7083,-0.87,-0.86592114,-0.004078865
7084,-0.86,-0.8721271,0.012127101
7085,-0.86,-0.86447716,0.0044771433
7086,-0.86,-0.86043775,0.0004377365
7087,-0.86,-0.8581799,-0.0018200874
7088,-0.87,-0.86065906,-0.009340942
7089,-0.87,-0.8783728,0.008372784
7090,-0.88,-0.8804048,0.00040477514
7091,-0.89,-0.8890051,-0.0009948611
7092,-0.9,-0.8967064,-0.0032935739
7093,-0.92,-0.90365607,-0.016343951
7094,-0.92,-0.92196804,0.0019680262
7095,-0.93,-0.9167489,-0.013251126
7096,-0.94,-0.9241827,-0.015817285
7097,-0.94,-0.93671584,-0.0032841563
7098,-0.95,-0.94005334,-0.009946644
7099,-0.95,-0.9489318,-0.0010681748
7100,-0.95,-0.9496392,-0.00036078691
7101,-0.95,-0.94938123,-0.0006187558
7102,-0.95,-0.9478017,-0.002198279
7103,-0.95,-0.94721526,-0.002784729
7104,-0.95,-0.94794464,-0.002055347
7105,-0.94,-0.94576824,0.0057682395
7106,-0.94,-0.93448955,-0.0055104494
7107,-0.93,-0.93370384,0.0037038326
7108,-0.93,-0.92343336,-0.0065666437
7109,-0.92,-0.92303807,0.0030380487
7110,-0.91,-0.91261536,0.0026153326
7111,-0.91,-0.9021626,-0.007837415
7112,-0.9,-0.9015767,0.0015767217
7113,-0.89,-0.8910896,0.0010896325
7114,-0.89,-0.88075596,-0.009244025
7115,-0.88,-0.88057333,0.0005733371
7116,-0.87,-0.87045646,0.00045645237
7117,-0.86,-0.86030704,0.00030702353
7118,-0.85,-0.85010433,0.00010430813
