Time Step,True pos_y,Predicted pos_y,Error
10315,0.18875177,0.1889372,-0.00018543005
10316,0.1892275,0.18882008,0.00040742755
10317,0.18910241,0.18927717,-0.00017476082
10318,0.18899517,0.18914634,-0.00015117228
10319,0.18930219,0.18903011,0.0002720803
10320,0.18958831,0.18932898,0.0002593249
10321,0.18965653,0.18959492,6.16014e-05
10322,0.18967989,0.18964192,3.796816e-05
10323,0.19008967,0.18963769,0.00045198202
10324,0.1902832,0.1900059,0.0002772957
10325,0.19029565,0.19015628,0.00013937056
10326,0.19040217,0.19013125,0.000270918
10327,0.19015937,0.19020464,-4.5269728e-05
10328,0.19047028,0.18995216,0.0005181134
10329,0.19040768,0.19025113,0.0001565516
10330,0.19030279,0.19019684,0.000105947256
10331,0.19028972,0.19011529,0.000174433
10332,0.19057299,0.19013289,0.0004401058
10333,0.19053483,0.19043365,0.000101178885
10334,0.19077437,0.19040589,0.0003684759
10335,0.19093436,0.19062147,0.00031289458
10336,0.19090801,0.19070792,0.00020009279
10337,0.19115324,0.1905484,0.00060483813
10338,0.1917019,0.19042452,0.0012773871
10339,0.19170982,0.1905132,0.0011966228
10340,0.19162355,0.19042611,0.0011974424
10341,0.19170845,0.19054738,0.0011610687
10342,0.19175412,0.19105071,0.0007034093
10343,0.19168167,0.19139323,0.00028844178
10344,0.19173117,0.19151944,0.0002117306
10345,0.1917358,0.19166933,6.647408e-05
10346,0.19171919,0.19171524,3.9488077e-06
10347,0.19180134,0.19171639,8.495152e-05
10348,0.19175002,0.19181582,-6.580353e-05
10349,0.191757,0.19177721,-2.0220876e-05
10350,0.19183293,0.19178902,4.3913722e-05
10351,0.19193871,0.19187841,6.0305e-05
10352,0.19185956,0.19198808,-0.00012852252
10353,0.19189297,0.19190592,-1.2949109e-05
10354,0.19184981,0.1919461,-9.62913e-05
10355,0.19180965,0.19190614,-9.648502e-05
10356,0.19186825,0.19187738,-9.134412e-06
10357,0.19180647,0.19196184,-0.00015537441
10358,0.19171706,0.19190037,-0.00018331409
10359,0.19171141,0.1918266,-0.000115185976
10360,0.19160768,0.1918283,-0.00022061169
10361,0.19162732,0.1917256,-9.827316e-05
10362,0.19152729,0.1917717,-0.00024440885
10363,0.1914994,0.19166754,-0.0001681447
10364,0.19130771,0.19163825,-0.00033053756
10365,0.19146171,0.19145244,9.268522e-06
10366,0.19141823,0.19158396,-0.00016573071
10367,0.19142844,0.1915215,-9.305775e-05
10368,0.1915871,0.19154623,4.0873885e-05
10369,0.19139692,0.19168721,-0.00029028952
10370,0.19145814,0.19149503,-3.6895275e-05
10371,0.19152118,0.19154662,-2.5436282e-05
10372,0.1914232,0.19159737,-0.00017417967
10373,0.19138671,0.191493,-0.00010628998
10374,0.19106084,0.19144595,-0.0003851056
10375,0.19121529,0.19110867,0.00010661781
10376,0.19108628,0.19122778,-0.00014150143
10377,0.19123265,0.19109532,0.0001373291
10378,0.19113588,0.19119957,-6.368756e-05
10379,0.19129118,0.19109195,0.00019922853
10380,0.191216,0.19122586,-9.849668e-06
10381,0.19109775,0.1911387,-4.094839e-05
10382,0.19111091,0.19101098,9.992719e-05
10383,0.19113177,0.19100209,0.0001296848
10384,0.19116344,0.19101721,0.0001462251
10385,0.19115543,0.19103488,0.000120550394
10386,0.1911034,0.19103022,7.31796e-05
10387,0.19100188,0.19096264,3.9234757e-05
10388,0.19098541,0.19085509,0.00013032556
10389,0.1909431,0.19083348,0.00010962784
10390,0.19070078,0.19077405,-7.326901e-05
10391,0.19071025,0.1905241,0.0001861453
10392,0.1904485,0.19051549,-6.699562e-05
10393,0.19031717,0.19024898,6.818771e-05
10394,0.19031951,0.19010605,0.00021345913
10395,0.18998586,0.19009078,-0.000104919076
10396,0.18972994,0.18975817,-2.82228e-05
10397,0.18968767,0.1894975,0.00019016862
10398,0.18942684,0.18944587,-1.9028783e-05
10399,0.1894217,0.18919426,0.00022743642
10400,0.18903998,0.18920226,-0.00016228855
10401,0.18933727,0.18884507,0.00049220026
10402,0.18909633,0.18913923,-4.2900443e-05
10403,0.18895051,0.18891919,3.132224e-05
10404,0.18870854,0.18878184,-7.329881e-05
10405,0.18880968,0.18856366,0.00024601817
10406,0.18851778,0.18868065,-0.00016286969
10407,0.18836825,0.18843329,-6.504357e-05
10408,0.18815048,0.18830054,-0.0001500547
10409,0.18786974,0.18810767,-0.00023792684
10410,0.18783641,0.1878656,-2.9191375e-05
10411,0.18724771,0.18784742,-0.00059971213
10412,0.18740448,0.18731321,9.126961e-05
10413,0.18694864,0.18749437,-0.0005457252
10414,0.18670513,0.18706706,-0.0003619343
10415,0.18634684,0.18684451,-0.000497669
10416,0.18610726,0.18652269,-0.00041542947
10417,0.18596262,0.18630627,-0.00034365058
10418,0.18531747,0.18615386,-0.0008363873
10419,0.18524988,0.18553668,-0.00028680265
10420,0.18504283,0.18542439,-0.00038155913
10421,0.18485826,0.18522172,-0.00036345422
10422,0.18458192,0.18500286,-0.0004209429
10423,0.18427154,0.18470846,-0.00043691695
10424,0.18433705,0.18436219,-2.5138259e-05
10425,0.1840766,0.18440387,-0.0003272593
10426,0.18391879,0.18412738,-0.00020858645
10427,0.18377219,0.18396737,-0.00019517541
10428,0.18362013,0.1838283,-0.00020816922
10429,0.18349452,0.1836691,-0.000174582
10430,0.18334714,0.18351203,-0.00016489625
10431,0.18306865,0.18335043,-0.00028178096
10432,0.18297708,0.18304436,-6.727874e-05
10433,0.18292469,0.18290746,1.7225742e-05
10434,0.18305123,0.18279184,0.0002593845
10435,0.18295248,0.1828296,0.00012287498
10436,0.18263671,0.18256474,7.197261e-05
10437,0.18257643,0.18229142,0.0002850145
10438,0.21427162,0.18238333,0.03188829
10439,0.21427162,0.21326728,0.0010043383
10440,0.21427162,0.21389312,0.0003785044
10441,0.21427162,0.21393128,0.00034034252
10442,0.18310598,0.21392904,-0.030823067
10443,0.18309942,0.18307705,2.2366643e-05
10444,0.1830822,0.18236355,0.0007186383
10445,0.18313126,0.18278521,0.00034604967
10446,0.18307735,0.18352468,-0.00044733286
10447,0.18310787,0.18364258,-0.00053471327
10448,0.18323904,0.18360528,-0.00036624074
10449,0.18317282,0.18374053,-0.00056770444
10450,0.18315792,0.18370213,-0.0005442053
10451,0.18316478,0.1837024,-0.000537619
10452,0.18318956,0.18373916,-0.0005495995
10453,0.18317519,0.18376037,-0.0005851835
10454,0.1832607,0.1837343,-0.0004736036
10455,0.18320635,0.1837974,-0.00059105456
10456,0.18313603,0.18371844,-0.0005824119
10457,0.18333767,0.18361285,-0.00027517974
10458,0.18371406,0.18376592,-5.185604e-05
10459,0.183872,0.18408948,-0.00021748245
10460,0.18396333,0.18420456,-0.0002412349
10461,0.18398382,0.18425025,-0.00026643276
10462,0.18419753,0.1842362,-3.8668513e-05
10463,0.18425737,0.18439184,-0.00013446808
10464,0.18469104,0.18441379,0.000277251
10465,0.18467438,0.184768,-9.3623996e-05
10466,0.18466932,0.18471402,-4.4703484e-05
10467,0.18476179,0.18466412,9.767711e-05
10468,0.18482041,0.18471456,0.00010585785
10469,0.18492901,0.18475214,0.00017687678
10470,0.18497759,0.18485382,0.00012376904
10471,0.18507756,0.18486017,0.00021739304
10472,0.18526739,0.18491884,0.00034855306
10473,0.18538952,0.18504885,0.00034067035
10474,0.18534508,0.18513472,0.00021035969
10475,0.18528637,0.18507752,0.00020885468
10476,0.18536262,0.1849916,0.000371024
10477,0.18530941,0.18504223,0.00026717782
10478,0.18552904,0.18501897,0.00051006675
10479,0.18580431,0.18522322,0.0005810857
10480,0.18593438,0.18546675,0.00046762824
10481,0.18573317,0.18558419,0.00014898181
10482,0.18578635,0.18537948,0.0004068762
10483,0.18558328,0.18543103,0.00015224516
10484,0.18571271,0.18522917,0.00048354268
10485,0.18546435,0.1853689,9.545684e-05
10486,0.18584548,0.18513995,0.0007055253
10487,0.18613437,0.18551584,0.0006185323
10488,0.18611786,0.18580972,0.0003081411
10489,0.18621507,0.1858037,0.00041137636
10490,0.186065,0.18591088,0.00015412271
10491,0.18640448,0.1857889,0.00061558187
10492,0.18664353,0.18615662,0.00048691034
10493,0.18635102,0.18641514,-6.41197e-05
10494,0.18671937,0.18617035,0.0005490184
10495,0.18697959,0.18653144,0.00044815242
10496,0.18707466,0.18678752,0.00028714538
10497,0.18704264,0.18691339,0.00012925267
10498,0.1873714,0.1869016,0.0004698038
10499,0.18767858,0.18724184,0.00043673813
10500,0.18755765,0.18757123,-1.3574958e-05
10501,0.187602,0.18746361,0.00013838708
10502,0.18772674,0.18749109,0.00023564696
10503,0.18768404,0.18761322,7.082522e-05
10504,0.18778136,0.18756784,0.00021351874
10505,0.18786047,0.18767291,0.00018756092
10506,0.18844609,0.18775243,0.00069366395
10507,0.18824333,0.18833129,-8.7961555e-05
10508,0.18824829,0.18814084,0.00010745227
10509,0.18844958,0.18815416,0.00029541552
10510,0.18863212,0.18835333,0.00027878582
10511,0.18908812,0.18852961,0.0005585104
10512,0.18887945,0.18898861,-0.00010916591
10513,0.1889733,0.18878002,0.00019326806
10514,0.1889812,0.18888871,9.249151e-05
10515,0.18922877,0.18888229,0.0003464818
10516,0.18915495,0.18913189,2.3066998e-05
10517,0.1896137,0.18903622,0.0005774796
10518,0.18954766,0.18949957,4.8086047e-05
10519,0.18961254,0.18943861,0.00017392635
10520,0.18959291,0.18951105,8.186698e-05
10521,0.1893824,0.18946292,-8.0510974e-05
10522,0.1895746,0.18925951,0.00031508505
10523,0.19013028,0.18941574,0.0007145405
10524,0.19013518,0.18995951,0.00017566979
10525,0.19050033,0.19000207,0.000498265
10526,0.19029689,0.19036047,-6.3583255e-05
10527,0.19013673,0.19015884,-2.2113323e-05
10528,0.19037534,0.1899699,0.0004054457
10529,0.19003448,0.1901705,-0.0001360178
10530,0.19019596,0.1897867,0.0004092604
10531,0.19021045,0.18988264,0.00032781065
10532,0.1903323,0.18981498,0.0005173087
10533,0.19044596,0.18981615,0.0006298125
10534,0.19053361,0.18976292,0.00077068806
10535,0.19082347,0.18960316,0.0012203008
10536,0.19103764,0.18957956,0.0014580786
10537,0.19104673,0.18947305,0.0015736818
10538,0.19204648,0.19013266,0.0019138157
10539,0.19202848,0.19223452,-0.00020603836
10540,0.19198951,0.19213657,-0.00014705956
10541,0.19202557,0.19145034,0.0005752295
10542,0.19204946,0.19128898,0.00076048076
10543,0.19207841,0.19143489,0.00064352155
10544,0.19199812,0.1915145,0.0004836172
10545,0.19203039,0.19147311,0.0005572736
10546,0.19205302,0.19152252,0.00053049624
10547,0.19208509,0.19156072,0.00052437186
10548,0.19218034,0.19160314,0.0005771965
10549,0.19214867,0.19169712,0.0004515499
10550,0.19222033,0.19167311,0.00054721534
10551,0.19222187,0.19173877,0.00048309565
10552,0.19208369,0.19174139,0.00034229457
10553,0.19207111,0.19160642,0.0004646927
10554,0.19204834,0.19159405,0.0004542917
10555,0.19218941,0.19157718,0.0006122291
10556,0.19218735,0.19171429,0.00047306716
10557,0.192148,0.1917168,0.0004311949
10558,0.1920272,0.19167781,0.00034938753
10559,0.19209346,0.19156344,0.0005300194
10560,0.19200583,0.19162643,0.00037939847
10561,0.19189721,0.19154492,0.00035229325
10562,0.1920019,0.19144787,0.0005540252
10563,0.19196375,0.19155328,0.0004104674
10564,0.1920337,0.19152452,0.0005091727
10565,0.19204967,0.19158903,0.0004606396
10566,0.19225991,0.19160198,0.00065793097
10567,0.19218841,0.19179495,0.00039346516
10568,0.19241224,0.1917198,0.00069244206
10569,0.19217591,0.1919322,0.00024370849
10570,0.19239523,0.19170444,0.00069078803
10571,0.19209132,0.1919138,0.00017751753
10572,0.19204795,0.19162905,0.00041890144
10573,0.19184491,0.19159512,0.00024978817
10574,0.19188358,0.19141345,0.00047013164
10575,0.19173391,0.19145754,0.00027637184
10576,0.19203891,0.19132584,0.00071306527
10577,0.19222316,0.19162114,0.0006020218
10578,0.19219439,0.19181336,0.0003810227
10579,0.19217664,0.19180019,0.00037644804
10580,0.19227637,0.19180925,0.0004671216
10581,0.1920431,0.19191585,0.00012724102
10582,0.19169983,0.19172221,-2.2381544e-05
10583,0.19149506,0.19140716,8.790195e-05
10584,0.19126606,0.1912256,4.0456653e-05
10585,0.1911717,0.19100933,0.00016237795
10586,0.19112194,0.19092368,0.00019825995
10587,0.19115482,0.19087638,0.0002784431
10588,0.19113295,0.19092135,0.00021159649
10589,0.1911826,0.19091304,0.000269562
10590,0.19101012,0.19096422,4.5895576e-05
10591,0.19091244,0.19081691,9.5531344e-05
10592,0.19080198,0.19073565,6.632507e-05
10593,0.19027443,0.19064206,-0.00036762655
10594,0.19036984,0.19014882,0.00022102892
10595,0.19038114,0.19024643,0.0001347065
10596,0.19030745,0.19026083,4.6625733e-05
10597,0.19022338,0.19019923,2.4154782e-05
10598,0.1900085,0.19012375,-0.00011524558
10599,0.1896447,0.18992643,-0.00028173625
10600,0.1897607,0.18959934,0.00016136467
10601,0.18960647,0.18970282,-9.635091e-05
10602,0.189557,0.18954337,1.36345625e-05
10603,0.18919569,0.18948981,-0.00029411912
10604,0.18907501,0.18913867,-6.365776e-05
10605,0.18913822,0.18902335,0.00011487305
10606,0.18884675,0.18906492,-0.0002181679
10607,0.18903829,0.18877126,0.0002670288
10608,0.18870069,0.18894511,-0.00024442375
10609,0.18829137,0.18861303,-0.00032165647
10610,0.18795876,0.18820466,-0.00024589896
10611,0.18801722,0.18787347,0.0001437515
10612,0.18783662,0.18792744,-9.082258e-05
10613,0.1876697,0.18772832,-5.8621168e-05
10614,0.18770723,0.18755913,0.00014810264
10615,0.18718402,0.1875687,-0.00038467348
10616,0.1867522,0.18703333,-0.0002811253
10617,0.18668446,0.18658824,9.62168e-05
10618,0.18649362,0.18649764,-4.0233135e-06
10619,0.18651353,0.1862784,0.00023512542
10620,0.18618879,0.18626504,-7.624924e-05
10621,0.1858156,0.18591394,-9.833276e-05
10622,0.1858642,0.18551135,0.0003528446
10623,0.185524,0.18551701,6.9886446e-06
10624,0.1854086,0.18514779,0.00026081502
10625,0.18528268,0.18499498,0.00028769672
10626,0.18520164,0.18475237,0.00044927
10627,0.18499613,0.18455133,0.00044479966
10628,0.18488944,0.18423188,0.00065755844
10629,0.18502006,0.18401033,0.0010097325
10630,0.1844682,0.18411772,0.0003504753
10631,0.1846542,0.18373796,0.0009162426
10632,0.18465458,0.18406391,0.0005906671
10633,0.18447992,0.18419336,0.00028656423
10634,0.18451203,0.18412657,0.00038546324
10635,0.1844852,0.18420628,0.00027891994
10636,0.18438105,0.18415596,0.00022509694
10637,0.18444818,0.18416224,0.00028593838
10638,0.24291383,0.18443602,0.058477804
10639,0.24291383,0.24052866,0.0023851693
10640,0.24291383,0.24134952,0.001564309
10641,0.24291383,0.24172327,0.0011905581
10642,0.18434346,0.24150093,-0.05715747
10643,0.18414614,0.18557413,-0.0014279932
10644,0.18433388,0.18479088,-0.0004570037
10645,0.18419953,0.1845387,-0.00033918023
10646,0.18427327,0.18426298,1.0296702e-05
10647,0.1843699,0.18444006,-7.015467e-05
10648,0.18470585,0.1847063,-4.4703484e-07
10649,0.18472604,0.185024,-0.00029794872
10650,0.18486392,0.18499662,-0.00013269484
10651,0.18496265,0.18506144,-9.87947e-05
10652,0.18503751,0.18511903,-8.152425e-05
10653,0.18503965,0.1851957,-0.00015604496
10654,0.18514387,0.18519562,-5.1751733e-05
10655,0.18503758,0.18528447,-0.00024688244
10656,0.18515445,0.18516672,-1.2263656e-05
10657,0.18532717,0.18526064,6.6533685e-05
10658,0.18535204,0.18540077,-4.8726797e-05
10659,0.18508023,0.18539566,-0.00031542778
10660,0.18530118,0.18510279,0.00019839406
10661,0.18553224,0.1852917,0.00024054945
10662,0.18559058,0.18548512,0.00010545552
10663,0.18558253,0.18551637,6.6161156e-05
10664,0.18567489,0.18550198,0.00017291307
10665,0.18561332,0.18558273,3.0592084e-05
10666,0.1856631,0.18551761,0.00014549494
10667,0.18576486,0.18555208,0.00021278858
10668,0.18572424,0.18563595,8.828938e-05
10669,0.18559393,0.18557978,1.4156103e-05
10670,0.1858357,0.18545347,0.0003822297
10671,0.18590921,0.18570204,0.00020717084
10672,0.18598649,0.18577427,0.00021222234
10673,0.1859371,0.18586446,7.264316e-05
10674,0.18618518,0.18582654,0.00035864115
10675,0.18599465,0.18607073,-7.607043e-05
10676,0.18602131,0.18589586,0.00012545288
10677,0.18575154,0.1859309,-0.00017935038
10678,0.18621834,0.18568073,0.0005376041
10679,0.18603277,0.18615586,-0.00012308359
10680,0.18631037,0.18599267,0.00031769276
10681,0.18640444,0.18627717,0.00012727082
10682,0.18646657,0.18638259,8.3982944e-05
10683,0.18628159,0.18645248,-0.00017088652
10684,0.18634431,0.18629616,4.814565e-05
10685,0.18677323,0.1863827,0.00039052963
10686,0.18672581,0.18683644,-0.00011062622
10687,0.18716721,0.18681863,0.00034858286
10688,0.18703629,0.18727319,-0.00023689866
10689,0.1872675,0.18714686,0.0001206398
10690,0.1870015,0.187373,-0.00037150085
10691,0.18742386,0.18711717,0.0003066808
10692,0.18746117,0.18752906,-6.788969e-05
10693,0.18773822,0.18757412,0.00016410649
10694,0.18802896,0.18785962,0.0001693368
10695,0.18779004,0.1881743,-0.00038427114
10696,0.18777396,0.1879908,-0.0002168417
10697,0.1880371,0.18800053,3.656745e-05
10698,0.18794623,0.18824987,-0.00030364096
10699,0.18830928,0.18819053,0.00011874735
10700,0.18842621,0.18858728,-0.00016106665
10701,0.1882359,0.18873398,-0.0004980862
10702,0.18835732,0.18854834,-0.00019101799
10703,0.18854865,0.18863936,-9.070337e-05
10704,0.18919851,0.18878818,0.00041033328
10705,0.1891185,0.18941122,-0.0002927184
10706,0.18887949,0.18933333,-0.00045384467
10707,0.18916789,0.18909445,7.343292e-05
10708,0.18929355,0.18936169,-6.814301e-05
10709,0.18990906,0.18944712,0.000461936
10710,0.18953045,0.19003254,-0.0005020946
10711,0.18959008,0.18965138,-6.130338e-05
10712,0.18939915,0.18970722,-0.0003080666
10713,0.18952323,0.18951415,9.089708e-06
10714,0.18994844,0.18962285,0.00032559037
10715,0.1902288,0.1900234,0.0002053976
10716,0.19043002,0.1902815,0.00014851987
10717,0.1899491,0.1904605,-0.00051140785
10718,0.19024995,0.18997893,0.00027102232
10719,0.18993922,0.19023684,-0.0002976209
10720,0.19002213,0.18989696,0.00012516975
10721,0.19036901,0.18993448,0.00043453276
10722,0.1904233,0.19022664,0.00019665062
10723,0.19064812,0.19024363,0.00040449202
10724,0.19059017,0.19044133,0.0001488477
10725,0.19034092,0.19037029,-2.9370189e-05
10726,0.19095138,0.19010974,0.0008416325
10727,0.19073044,0.19069771,3.272295e-05
10728,0.19073927,0.19048256,0.0002567172
10729,0.19075175,0.19050106,0.00025068223
10730,0.19116145,0.19053286,0.0006285906
10731,0.19097562,0.19095594,1.9684434e-05
10732,0.19120593,0.19080697,0.0003989637
10733,0.19117613,0.19106118,0.00011494756
10734,0.19101582,0.1910467,-3.0875206e-05
10735,0.1910529,0.19088095,0.0001719445
10736,0.1909928,0.1908829,0.000109896064
10737,0.1912297,0.19068176,0.0005479455
10738,0.18668035,0.19065464,-0.0039742887
10739,0.18667012,0.18497248,0.0016976446
10740,0.18654892,0.18557113,0.0009777844
10741,0.18660851,0.18556845,0.0010400563
10742,0.18660972,0.18575886,0.0008508563
10743,0.18666138,0.18606915,0.00059223175
10744,0.1867809,0.18631628,0.0004646182
10745,0.18679048,0.18658954,0.00020094216
10746,0.18686236,0.1866887,0.00017365813
10747,0.18683162,0.18681593,1.5690923e-05
10748,0.18688232,0.18682571,5.660951e-05
10749,0.18680042,0.18688808,-8.766353e-05
10750,0.1866258,0.18683098,-0.00020518899
10751,0.1867718,0.18666328,0.000108510256
10752,0.18680598,0.18682472,-1.874566e-05
10753,0.18673961,0.18687637,-0.00013676286
10754,0.18670496,0.18683304,-0.00012807548
10755,0.18670486,0.18682058,-0.00011572242
10756,0.18667455,0.1868413,-0.000166744
10757,0.18673596,0.18682398,-8.802116e-05
10758,0.18662207,0.18690598,-0.00028391182
10759,0.18658598,0.1868147,-0.00022871792
10760,0.18655245,0.18680082,-0.00024837255
10761,0.1865053,0.18676795,-0.00026264787
10762,0.18659462,0.18674931,-0.00015468895
10763,0.1863996,0.18683727,-0.0004376769
10764,0.18656802,0.1866733,-0.000105276704
10765,0.18678804,0.18683167,-4.36306e-05
10766,0.1869257,0.18706743,-0.00014173985
10767,0.18686779,0.18719456,-0.00032676756
10768,0.18660767,0.18713352,-0.0005258471
10769,0.18645085,0.18690093,-0.00045007467
10770,0.18653658,0.18675452,-0.00021794438
10771,0.18652521,0.18683726,-0.00031204522
10772,0.18665016,0.18685068,-0.00020052493
10773,0.1866715,0.18697485,-0.00030335784
10774,0.18692522,0.18698864,-6.341934e-05
10775,0.18702328,0.1872064,-0.00018312037
10776,0.18707092,0.1872974,-0.00022648275
10777,0.18721303,0.18734047,-0.00012743473
10778,0.18719849,0.18744975,-0.00025126338
10779,0.18731861,0.18742809,-0.00010947883
10780,0.18740347,0.18751691,-0.00011344254
10781,0.18763645,0.18757713,5.9321523e-05
10782,0.18796128,0.18777806,0.00018322468
10783,0.18811156,0.1880836,2.7954578e-05
10784,0.18787898,0.18821248,-0.0003335029
10785,0.18791513,0.18799247,-7.733703e-05
10786,0.18827266,0.18800384,0.00026881695
10787,0.18833709,0.18836026,-2.3171306e-05
10788,0.18875492,0.18839805,0.0003568679
10789,0.18898565,0.18879889,0.00018675625
10790,0.18901518,0.18901429,8.940697e-07
10791,0.18927392,0.18903236,0.00024156272
10792,0.18906033,0.18927592,-0.00021559
10793,0.18919522,0.18904673,0.00014849007
10794,0.189205,0.18914144,6.3568354e-05
10795,0.1891152,0.18915915,-4.3958426e-05
10796,0.18918595,0.18907186,0.00011408329
10797,0.18885475,0.18914089,-0.0002861321
10798,0.18908381,0.18883596,0.000247851
10799,0.18918568,0.18906948,0.000116199255
10800,0.18937197,0.18919972,0.00017225742
10801,0.18918905,0.18940666,-0.00021761656
10802,0.18912567,0.18923101,-0.00010533631
10803,0.18917094,0.18916947,1.475215e-06
10804,0.18895961,0.18922193,-0.00026232004
10805,0.18924491,0.18903825,0.0002066642
10806,0.1891323,0.18930559,-0.0001732856
10807,0.18930282,0.18922877,7.404387e-05
10808,0.1891424,0.18938707,-0.00024466217
10809,0.18916963,0.18923847,-6.8843365e-05
10810,0.18896753,0.18927118,-0.00030365586
10811,0.18882914,0.18905932,-0.00023017824
10812,0.18880028,0.18890895,-0.00010867417
10813,0.18828201,0.1889153,-0.00063328445
10814,0.18865287,0.18837422,0.0002786517
10815,0.18839794,0.18873242,-0.00033447146
10816,0.18865807,0.18846904,0.00018903613
10817,0.18841475,0.1887083,-0.00029355288
10818,0.18823116,0.18849687,-0.0002657175
10819,0.1878256,0.1883117,-0.00048609078
10820,0.18773374,0.18792811,-0.00019437075
10821,0.18771398,0.18783557,-0.000121593475
10822,0.18777965,0.18778485,-5.2005053e-06
10823,0.187644,0.18782744,-0.0001834333
10824,0.18767978,0.18767475,5.0365925e-06
10825,0.1876248,0.18771616,-9.135902e-05
10826,0.18730997,0.1876524,-0.00034242868
10827,0.18717787,0.18735057,-0.00017270446
10828,0.18712743,0.18722221,-9.4786286e-05
10829,0.186933,0.18719122,-0.00025822222
10830,0.1868861,0.18700032,-0.0001142174
10831,0.1869823,0.18694371,3.8594007e-05
10832,0.18700872,0.18702303,-1.4305115e-05
10833,0.18696475,0.18702425,-5.9500337e-05
10834,0.18651119,0.18692096,-0.00040976703
10835,0.18654074,0.18631738,0.0002233535
10836,0.18661696,0.18606518,0.0005517751
10837,0.18641919,0.18571058,0.0007086098
10838,0.18365693,0.18492562,-0.0012686849
10839,0.18359776,0.18191662,0.0016811341
10840,0.18359765,0.18258922,0.0010084361
10841,0.18367124,0.18332943,0.00034180284
10842,0.18389136,0.18390971,-1.835823e-05
10843,0.18387783,0.18409917,-0.00022134185
10844,0.18389949,0.18416436,-0.00026486814
10845,0.1839923,0.18407698,-8.46833e-05
10846,0.18402445,0.18419965,-0.00017519295
10847,0.18404953,0.18423498,-0.00018544495
10848,0.18406838,0.18430156,-0.00023317337
10849,0.18414609,0.18438551,-0.00023941696
10850,0.18415625,0.18450107,-0.00034481287
10851,0.18417118,0.18455097,-0.0003797859
10852,0.1841574,0.18459892,-0.0004415214
10853,0.18434289,0.18458997,-0.00024707615
10854,0.18440895,0.18475236,-0.00034341216
10855,0.18468645,0.18479586,-0.000109404325
10856,0.18474358,0.18502264,-0.00027905405
10857,0.18468228,0.18504168,-0.0003594011
10858,0.18473095,0.1849583,-0.00022734702
10859,0.18475549,0.1849764,-0.00022090971
10860,0.18491398,0.18496518,-5.120039e-05
10861,0.1850714,0.18508254,-1.1146069e-05
10862,0.18521866,0.18519299,2.56747e-05
10863,0.18520924,0.18528701,-7.776916e-05
10864,0.18526155,0.1852594,2.1457672e-06
10865,0.18534188,0.1852924,4.9486756e-05
10866,0.18530089,0.18533237,-3.1486154e-05
10867,0.18543576,0.18524535,0.00019040704
10868,0.18550655,0.18532543,0.00018112361
10869,0.18535483,0.18534692,7.912517e-06
10870,0.18542093,0.18516946,0.000251472
10871,0.1855509,0.18521443,0.00033646822
10872,0.18560682,0.18532185,0.0002849698
10873,0.18555278,0.18535513,0.000197649
10874,0.18564326,0.18528946,0.00035379827
10875,0.18597475,0.18539038,0.00058436394
10876,0.18605602,0.1857084,0.0003476143
10877,0.18585323,0.18577425,7.8976154e-05
10878,0.18596806,0.18556103,0.00040702522
10879,0.185903,0.18566377,0.00023922324
10880,0.1858838,0.18559371,0.0002900958
10881,0.18589887,0.18556851,0.00033035874
10882,0.18607771,0.18558036,0.00049735606
10883,0.18619612,0.18574476,0.00045135617
10884,0.18620853,0.18585327,0.00035525858
10885,0.18649141,0.18586537,0.0006260425
10886,0.18645625,0.1861546,0.0003016442
10887,0.18677248,0.18613218,0.0006403029
10888,0.18671738,0.18645415,0.000263229
10889,0.18706205,0.18641171,0.0006503463
10890,0.18736686,0.1867561,0.0006107539
10891,0.18736276,0.18707523,0.0002875328
10892,0.18729734,0.18708919,0.00020815432
10893,0.18731828,0.18704753,0.0002707541
10894,0.18766613,0.18707888,0.00058725476
10895,0.18762387,0.18742667,0.00019720197
10896,0.18796343,0.18741237,0.00055105984
10897,0.18790352,0.18773918,0.0001643449
10898,0.1881148,0.1876853,0.00042951107
10899,0.18823989,0.18792354,0.00031635165
10900,0.18815394,0.18811491,3.902614e-05
10901,0.18865053,0.18805712,0.00059340894
10902,0.18827608,0.18854839,-0.00027230382
10903,0.18824637,0.18821247,3.390014e-05
10904,0.18869337,0.18821616,0.0004772097
10905,0.18899807,0.1886203,0.00037777424
10906,0.1891332,0.1889108,0.00022239983
10907,0.18929379,0.18906051,0.00023327768
10908,0.1892873,0.1892037,8.3610415e-05
10909,0.18937567,0.18920597,0.00016969442
10910,0.18941025,0.18929416,0.00011609495
10911,0.18951245,0.18932457,0.00018787384
10912,0.18980305,0.18941532,0.0003877282
10913,0.18980065,0.18969554,0.00010511279
10914,0.18985708,0.18968831,0.00016877055
10915,0.18957299,0.18973629,-0.00016330183
10916,0.19002698,0.18941553,0.00061145425
10917,0.18994857,0.18988219,6.638467e-05
10918,0.19020556,0.18979357,0.0004119873
10919,0.19055364,0.19005243,0.00050120056
10920,0.19048153,0.19041084,7.069111e-05
10921,0.19013907,0.19034517,-0.00020609796
10922,0.19030094,0.19000739,0.00029355288
10923,0.19023089,0.19016017,7.072091e-05
10924,0.19027142,0.19008519,0.00018623471
10925,0.19052078,0.19010632,0.0004144609
10926,0.19067013,0.190339,0.0003311336
10927,0.19079044,0.19048081,0.00030963123
10928,0.19108269,0.19058281,0.00049987435
10929,0.19122745,0.19085823,0.00036922097
10930,0.19109632,0.19095394,0.0001423806
