Time Step,True pos_x,Predicted pos_x,Error
2268,-0.09376446,-0.090410724,-0.0033537373
2269,-0.101897545,-0.09869707,-0.0032004789
2270,-0.11029838,-0.106684774,-0.003613606
2271,-0.11888586,-0.11539515,-0.0034907088
2272,-0.12744112,-0.124079965,-0.003361158
2273,-0.13666695,-0.13294311,-0.003723845
2274,-0.14601265,-0.14216873,-0.0038439184
2275,-0.15651862,-0.15093715,-0.0055814683
2276,-0.16448195,-0.16130646,-0.003175497
2277,-0.17618078,-0.16912031,-0.007060468
2278,-0.18423206,-0.17992446,-0.004307598
2279,-0.19331583,-0.18750158,-0.0058142543
2280,-0.20502137,-0.19637546,-0.008645907
2281,-0.21292333,-0.2076082,-0.00531514
2282,-0.22450416,-0.21508953,-0.009414628
2283,-0.24316329,-0.22625892,-0.016904369
2284,-0.25386864,-0.24443775,-0.009430885
2285,-0.26157466,-0.25482672,-0.0067479312
2286,-0.27179998,-0.26236343,-0.009436548
2287,-0.28205234,-0.27259067,-0.009461671
2288,-0.30126542,-0.2825368,-0.018728614
2289,-0.31141922,-0.30144528,-0.009973943
2290,-0.32129762,-0.31131798,-0.0099796355
2291,-0.32890975,-0.32104805,-0.007861704
2292,-0.33849043,-0.32862702,-0.009863406
2293,-0.34666583,-0.3380111,-0.008654743
2294,-0.35482267,-0.346131,-0.0086916685
2295,-0.36683694,-0.3542552,-0.012581736
2296,-0.37133098,-0.36591575,-0.005415231
2297,-0.3792396,-0.3704164,-0.008823186
2298,-0.38756487,-0.3783852,-0.009179682
2299,-0.39755905,-0.38657585,-0.010983199
2300,-0.40521303,-0.39642003,-0.008792996
2301,-0.4125493,-0.40415108,-0.008398205
2302,-0.42127383,-0.41121706,-0.010056764
2303,-0.4346564,-0.41983694,-0.014819473
2304,-0.44329584,-0.4333065,-0.009989351
2305,-0.44899952,-0.44179693,-0.0072025955
2306,-0.45861363,-0.447457,-0.011156648
2307,-0.46341512,-0.45693946,-0.006475657
2308,-0.476665,-0.46173167,-0.014933318
2309,-0.48224938,-0.4748018,-0.0074475706
2310,-0.48872855,-0.48036075,-0.008367807
2311,-0.492492,-0.48668346,-0.0058085322
2312,-0.49800077,-0.4903477,-0.0076530576
2313,-0.5080625,-0.495921,-0.012141496
2314,-0.5129051,-0.5055867,-0.007318437
2315,-0.5167413,-0.51035804,-0.00638324
2316,-0.51915014,-0.5143138,-0.004836321
2317,-0.5217502,-0.51667714,-0.0050730705
2318,-0.52510726,-0.5191587,-0.0059485435
2319,-0.52751786,-0.522699,-0.0048188567
2320,-0.5310745,-0.5250288,-0.006045699
2321,-0.5319784,-0.52860457,-0.0033738613
2322,-0.532811,-0.52964157,-0.0031694174
2323,-0.5341246,-0.53049827,-0.0036263466
2324,-0.5338568,-0.5318562,-0.00200063
2325,-0.5347752,-0.53157353,-0.0032016635
2326,-0.5334814,-0.53252465,-0.00095677376
2327,-0.5321191,-0.53128964,-0.00082945824
2328,-0.5318153,-0.53001267,-0.0018026233
2329,-0.53062934,-0.5295151,-0.0011142492
2330,-0.5294316,-0.52853405,-0.00089752674
2331,-0.52812463,-0.5273234,-0.00080120564
2332,-0.52448356,-0.5260349,0.0015513301
2333,-0.5215497,-0.52248573,0.00093603134
2334,-0.5191004,-0.5194182,0.00031775236
2335,-0.516495,-0.5169595,0.000464499
2336,-0.51356953,-0.51441306,0.00084352493
2337,-0.50996107,-0.51156765,0.0016065836
2338,-0.5055837,-0.5079364,0.0023527145
2339,-0.50176114,-0.50359935,0.0018382072
2340,-0.4970008,-0.49990574,0.0029049218
2341,-0.49359933,-0.49526438,0.0016650558
2342,-0.48929802,-0.49200758,0.0027095675
2343,-0.48492116,-0.48790175,0.0029805899
2344,-0.47859553,-0.48369107,0.0050955415
2345,-0.47438622,-0.47740778,0.003021568
2346,-0.46972573,-0.4734487,0.0037229657
2347,-0.4668899,-0.46898377,0.0020938814
2348,-0.4626942,-0.4665336,0.0038394034
2349,-0.45833737,-0.4625506,0.0042132437
2350,-0.45195383,-0.4586009,0.00664708
2351,-0.44875446,-0.4519489,0.0031944513
2352,0.10636362,0.10815347,-0.001789853
2353,0.10716625,0.107781485,-0.0006152317
2354,0.10836287,0.10821265,0.0001502186
2355,0.10986832,0.10909013,0.0007781908
2356,0.11188243,0.1093737,0.0025087297
2357,0.11730996,0.11032953,0.0069804266
2358,0.120586924,0.113752194,0.0068347305
2359,0.124206096,0.117566176,0.00663992
2360,0.1277704,0.12266581,0.0051045865
2361,0.1317963,0.1271114,0.0046848953
2362,0.13597235,0.13323162,0.0027407259
2363,0.14041758,0.13816722,0.0022503585
2364,0.14559051,0.14267892,0.0029115975
2365,0.15130177,0.14786212,0.00343965
2366,0.15680344,0.15358397,0.0032194704
2367,0.16909142,0.1590517,0.010039717
2368,0.17576905,0.17126578,0.004503265
2369,0.18347566,0.1778437,0.0056319535
2370,0.1894655,0.18545084,0.004014656
2371,0.19604066,0.19137554,0.0046651214
2372,0.20197912,0.19787127,0.004107848
2373,0.20872161,0.2037198,0.005001813
2374,0.21489644,0.21037595,0.0045204908
2375,0.22163457,0.2164546,0.0051799715
2376,0.2288007,0.22308229,0.00571841
2377,0.24126083,0.23014975,0.011111081
2378,0.2484419,0.24249764,0.005944267
2379,0.25580034,0.24959868,0.0062016547
2380,0.2630699,0.25689444,0.0061754584
2381,0.26872522,0.26410583,0.00461939
2382,0.28183317,0.26968879,0.012144387
2383,0.28819004,0.28272328,0.005466759
2384,0.29531342,0.28901106,0.0063023567
2385,0.3004316,0.29607955,0.004352063
2386,0.30646247,0.30114812,0.00531435
2387,0.31858295,0.30710182,0.011481136
2388,0.32545957,0.31915072,0.0063088536
2389,0.3309925,0.32593787,0.005054623
2390,0.33638686,0.33142516,0.0049616992
2391,0.34225628,0.33676055,0.005495727
2392,0.34769785,0.34258813,0.0051097274
2393,0.35221767,0.34798083,0.004236847
2394,0.35877547,0.35245118,0.006324291
2395,0.3637558,0.35898927,0.004766524
2396,0.36821917,0.36387917,0.004339993
2397,0.37306854,0.3682705,0.0047980547
2398,0.37684208,0.37306598,0.0037761033
2399,0.3813174,0.37677535,0.0045420527
2400,0.38520494,0.3812118,0.0039931536
2401,0.3895924,0.38507348,0.004518926
2402,0.39711878,0.38943017,0.0076886117
2403,0.40006298,0.39691523,0.003147751
2404,0.40201584,0.3998073,0.002208531
2405,0.40730613,0.40171653,0.0055896044
2406,0.40832895,0.4069607,0.0013682544
2407,0.41273528,0.4079325,0.0048027933
2408,0.41386002,0.41226923,0.0015907884
2409,0.4157839,0.41331515,0.0024687648
2410,0.41772062,0.41516626,0.002554357
2411,0.41883758,0.41703376,0.0018038154
2412,0.42006248,0.41808867,0.0019738078
2413,0.42069858,0.41924277,0.0014558136
2414,0.42221895,0.41983715,0.0023818016
2415,0.4211323,0.42134717,-0.00021487474
2416,0.42063195,0.42024505,0.00038689375
2417,0.4171197,0.41972685,-0.002607137
2418,0.41608247,0.4161677,-8.523464e-05
2419,0.4121001,0.4150755,-0.0029754043
2420,0.41090518,0.41102964,-0.0001244545
2421,0.40923843,0.40976998,-0.0005315542
2422,0.40280682,0.40806106,-0.005254239
2423,0.3994464,0.40153506,-0.002088666
2424,0.3954443,0.3980868,-0.0026424825
2425,0.39178124,0.39399353,-0.002212286
2426,0.38729942,0.3902333,-0.0029338896
2427,0.37814403,0.38563508,-0.007491052
2428,0.37319618,0.37634334,-0.003147155
2429,0.36738852,0.37121654,-0.003828019
2430,0.3624758,0.36523387,-0.002758056
2431,0.35741535,0.36013833,-0.0027229786
2432,0.35248333,0.35486925,-0.0023859143
2433,0.34770745,0.34970123,-0.0019937754
2434,0.34174377,0.34466356,-0.0029197931
2435,0.3351405,0.33838806,-0.003247559
2436,0.3303657,0.33147696,-0.001111269
2437,0.31673312,0.32635522,-0.009622097
2438,0.31161487,0.3123373,-0.0007224381
2439,0.30470863,0.30680317,-0.002094537
2440,0.29764223,0.29946265,-0.0018204153
2441,0.2918119,0.29188302,-7.110834e-05
2442,0.28441164,0.28540832,-0.0009966791
2443,0.27578887,0.27662838,-0.0008395016
2444,0.26938093,0.26480567,0.0045752525
2445,0.26347652,0.25693405,0.006542474
2446,0.25711238,0.25118813,0.0059242547
2447,0.24196571,0.24545118,-0.003485471
2448,0.23724021,0.23131074,0.00592947
2449,0.2293452,0.22750473,0.0018404722
2450,0.22312702,0.21740931,0.0057177097
2451,0.117640406,-0.12029417,0.23793457
2452,0.1177048,0.12373107,-0.006026268
2453,0.118103996,0.1156767,0.0024272949
2454,0.1189962,0.11527849,0.003717713
2455,0.119969144,0.117098644,0.0028705
2456,0.12134281,0.118091494,0.0032513142
2457,0.122599974,0.119915225,0.0026847497
2458,0.12481398,0.12132895,0.0034850314
2459,0.12741989,0.12377833,0.0036415607
2460,0.1309165,0.126295,0.0046215057
2461,0.13353862,0.12990628,0.0036323369
2462,0.13967696,0.13259114,0.007085815
2463,0.14429264,0.13876262,0.0055300146
2464,0.1483375,0.1433771,0.004960403
2465,0.15199454,0.1473906,0.0046039373
2466,0.15654303,0.15099816,0.005544871
2467,0.1648508,0.1554814,0.009369403
2468,0.16960147,0.16371515,0.0058863163
2469,0.1740287,0.1684171,0.0056115985
2470,0.17871982,0.1728052,0.0059146136
2471,0.18299367,0.1774554,0.00553827
2472,0.19254278,0.18168187,0.010860905
2473,0.19629835,0.19116214,0.0051362067
2474,0.20168325,0.19487338,0.0068098754
2475,0.2055309,0.20020661,0.005324289
2476,0.20891646,0.20399503,0.0049214214
2477,0.21313299,0.20736702,0.0057659745
2478,0.21768148,0.21156402,0.006117463
2479,0.2215324,0.21607679,0.005455613
2480,0.22582845,0.21987647,0.0059519857
2481,0.22931576,0.22411004,0.0052057207
2482,0.23395838,0.22754669,0.0064116865
2483,0.23796995,0.23213117,0.0058387816
2484,0.24285012,0.23609912,0.006751001
2485,0.24637678,0.2409411,0.0054356754
2486,0.24960205,0.24444291,0.0051591396
2487,0.2571134,0.24765952,0.009453878
2488,0.26098308,0.25515717,0.005825907
2489,0.26422483,0.25899294,0.005231887
2490,0.26660132,0.26221475,0.004386574
2491,0.27028203,0.26463714,0.0056448877
2492,0.2720836,0.26834828,0.0037353337
2493,0.27561423,0.27019113,0.005423099
2494,0.27774557,0.2737263,0.0040192604
2495,0.27902508,0.27586508,0.0031599998
2496,0.28044015,0.27721396,0.0032261908
2497,0.28044015,0.27868026,0.0017598867
2498,0.28044015,0.2787239,0.0017162561
2499,0.28044015,0.27862695,0.0018132031
2500,0.29018474,0.2783554,0.011829346
2501,0.2908673,0.28788093,0.0029863715
2502,0.29257143,0.28830567,0.0042657554
2503,0.2931428,0.28975594,0.0033868551
2504,0.29374585,0.290476,0.0032698512
2505,0.29349914,0.29150614,0.0019930005
2506,0.29366916,0.29172504,0.0019441247
2507,0.29430214,0.29228216,0.0020199716
2508,0.29299435,0.29316607,-0.00017172098
2509,0.29343918,0.29197118,0.0014680028
2510,0.292099,0.2924148,-0.0003158152
2511,0.2907306,0.29095325,-0.00022265315
2512,0.2881969,0.28948584,-0.0012889504
2513,0.28608614,0.28683236,-0.00074622035
2514,0.2846072,0.28463,-2.2798777e-05
2515,0.2823068,0.28306898,-0.0007621944
2516,0.2804067,0.28070444,-0.0002977252
2517,0.27554095,0.2787883,-0.0032473505
2518,0.27297875,0.27388743,-0.0009086728
2519,0.26980025,0.27126965,-0.0014694035
2520,0.2668951,0.26800779,-0.0011126995
2521,0.26448983,0.26500925,-0.0005194247
2522,0.2585343,0.26248297,-0.0039486587
2523,0.2555552,0.256365,-0.0008097887
2524,0.25118783,0.25321785,-0.002030015
2525,0.24738154,0.24866048,-0.0012789369
2526,0.24411026,0.24467859,-0.0005683303
2527,0.23940247,0.2412333,-0.0018308312
2528,0.23516479,0.23635902,-0.0011942238
2529,0.23010984,0.23197101,-0.0018611699
2530,0.22459002,0.22676599,-0.0021759719
2531,0.22039546,0.22110486,-0.0007093996
2532,0.2158613,0.21673824,-0.00087693334
2533,0.21018751,0.2120194,-0.0018318892
2534,0.20547955,0.20615642,-0.00067687035
2535,0.20098127,0.201237,-0.00025571883
2536,0.19465145,0.19651471,-0.0018632561
2537,0.18877044,0.18998356,-0.0012131184
2538,0.18369696,0.18390024,-0.00020328164
2539,0.1767753,0.17856231,-0.0017870069
2540,0.1720916,0.17136958,0.00072202086
2541,0.16686997,0.16644236,0.00042760372
2542,0.15472114,0.16101104,-0.0062898993
2543,0.14926115,0.14865837,0.0006027818
2544,0.1427575,0.14294776,-0.00019025803
2545,0.13714387,0.13619159,0.0009522736
2546,0.13149053,0.13035344,0.0011370927
2547,0.12047075,0.1244604,-0.003989652
2548,0.11446299,0.11324114,0.0012218431
2549,0.10684773,0.10696096,-0.00011322647
2550,0.10310629,0.098649986,0.004456304
2551,0.07899615,-0.033397347,0.1123935
2552,0.07899615,0.0879586,-0.008962445
2553,0.07899615,0.08074927,-0.0017531216
2554,0.07899615,0.078104824,0.00089132786
2555,0.07899615,0.07974697,-0.00075081736
2556,0.07899615,0.07874114,0.00025501102
2557,0.07899615,0.078784056,0.00021209568
2558,0.07899615,0.07833065,0.00066550076
2559,0.07899615,0.07809014,0.00090601295
2560,0.07899615,0.07785927,0.0011368841
2561,0.16445836,0.07785272,0.086605646
2562,0.15913399,0.16309658,-0.0039625913
2563,0.15292192,0.15692112,-0.0039992034
2564,0.1460869,0.1497877,-0.0037007928
2565,0.13957712,0.1419947,-0.0024175793
2566,0.13292696,0.13473076,-0.0018038005
2567,0.12683842,0.12736546,-0.00052703917
2568,0.11948562,0.12030807,-0.0008224547
2569,0.11233022,0.11182103,0.0005091876
2570,0.10297825,0.103860915,-0.00088266283
2571,0.09667811,0.09433176,0.0023463443
2572,0.0891778,0.0884337,0.0007441044
2573,0.08201822,0.08156356,0.00045465678
2574,0.071973585,0.074370116,-0.0023965314
2575,0.06337841,0.063391425,-1.3016164e-05
2576,0.047412038,0.05495107,-0.007539034
2577,0.029265985,0.040980194,-0.011714209
2578,0.0210575,0.026287615,-0.0052301157
2579,0.013767211,0.019739417,-0.0059722066
2580,0.004312403,0.011892876,-0.0075804726
2581,-0.0032172734,0.004957419,-0.008174692
2582,-0.012447399,-0.0015801933,-0.010867205
2583,-0.021589737,-0.010403457,-0.01118628
2584,-0.0302092,-0.019291436,-0.010917764
2585,-0.03861545,-0.027055161,-0.011560289
2586,-0.04646524,-0.03615524,-0.010310002
2587,-0.055438146,-0.04525784,-0.010180306
2588,-0.063847914,-0.05522694,-0.008620974
2589,-0.071711816,-0.06505904,-0.0066527724
2590,-0.079842806,-0.07542428,-0.0044185296
2591,-0.08812909,-0.084336445,-0.0037926435
2592,-0.0992702,-0.09316389,-0.0061063096
2593,-0.10365408,-0.1047253,0.0010712221
2594,-0.11282353,-0.108645834,-0.004177697
2595,-0.1209628,-0.11659714,-0.0043656603
2596,-0.12830244,-0.12460843,-0.0036940128
2597,-0.1440758,-0.13117968,-0.012896121
2598,-0.15046106,-0.14617845,-0.0042826086
2599,-0.15856859,-0.15187299,-0.0066955984
2600,-0.1660294,-0.15950792,-0.0065214783
2601,-0.17279851,-0.16652876,-0.006269753
2602,-0.18718049,-0.17297198,-0.0142085105
2603,-0.1926528,-0.18692647,-0.0057263374
2604,-0.2005588,-0.1920999,-0.0084588975
2605,-0.2119178,-0.19980478,-0.01211302
2606,-0.21781911,-0.21095514,-0.0068639666
2607,-0.22388016,-0.21667166,-0.0072084963
2608,-0.22820738,-0.22261548,-0.005591899
2609,-0.23486269,-0.22687931,-0.007983372
2610,-0.23898548,-0.23341326,-0.0055722147
2611,-0.24432458,-0.23755206,-0.006772518
2612,-0.2494004,-0.24285083,-0.006549582
2613,-0.25363308,-0.24782379,-0.005809292
2614,-0.25753516,-0.25192907,-0.005606085
2615,-0.26157883,-0.2558227,-0.0057561398
2616,-0.26652202,-0.25988707,-0.0066349506
2617,-0.26942226,-0.26467514,-0.0047471225
2618,-0.27315938,-0.26761705,-0.005542338
2619,-0.27628732,-0.27141213,-0.004875183
2620,-0.2798673,-0.27440023,-0.005467057
2621,-0.2824064,-0.27803466,-0.0043717325
2622,-0.284261,-0.2806514,-0.0036095977
2623,-0.2872608,-0.28242204,-0.0048387647
2624,-0.28861842,-0.28549096,-0.0031274557
2625,-0.29017028,-0.28683636,-0.0033339262
2626,-0.2918844,-0.28831825,-0.003566146
2627,-0.2932044,-0.29009625,-0.0031081438
2628,-0.29364884,-0.29131344,-0.0023353994
2629,-0.29373142,-0.29171938,-0.0020120442
2630,-0.29309878,-0.29194355,-0.0011552274
2631,-0.29329932,-0.29132622,-0.0019730926
2632,-0.29332694,-0.2915055,-0.0018214583
2633,-0.29341123,-0.2915208,-0.0018904209
2634,-0.29284802,-0.29149014,-0.0013578832
2635,-0.2917982,-0.29106182,-0.0007363856
2636,-0.2887638,-0.28976142,0.0009976327
2637,-0.28534502,-0.28699023,0.0016452074
2638,-0.28329167,-0.28365445,0.00036278367
2639,-0.2817028,-0.2816874,-1.5377998e-05
2640,-0.2796357,-0.2802339,0.0005981922
2641,-0.27671763,-0.27819687,0.0014792383
2642,-0.27298692,-0.27551854,0.0025316179
2643,-0.27043343,-0.27177474,0.0013413131
2644,-0.26735985,-0.26936772,0.0020078719
2645,-0.2648258,-0.26651368,0.0016878843
2646,-0.2622079,-0.2640857,0.0018778145
2647,-0.25696805,-0.26158065,0.004612595
2648,-0.2543508,-0.25657597,0.0022251606
2649,-0.2514265,-0.25402865,0.00260216
2650,-0.2488529,-0.2504915,0.0016386062
2651,0.09559415,-0.015003711,0.110597864
2652,0.09558932,0.11741652,-0.021827206
2653,0.09622415,0.09655927,-0.00033511966
2654,0.09713532,0.09726649,-0.00013116747
2655,0.09867668,0.0982821,0.00039458275
2656,0.100733355,0.09966098,0.001072377
2657,0.10344067,0.10604783,-0.0026071593
2658,0.10688813,0.11542832,-0.008540191
2659,0.11089423,0.120124936,-0.009230703
2660,0.1150734,0.11714867,-0.0020752698
2661,0.11965658,0.11847283,0.0011837482
2662,0.12934473,0.122932866,0.0064118654
2663,0.13422072,0.13238826,0.0018324554
2664,0.13901934,0.13710679,0.0019125491
2665,0.144624,0.14179955,0.0028244406
2666,0.15067583,0.14736128,0.0033145547
2667,0.1624887,0.1533955,0.009093195
2668,0.1683519,0.16520478,0.0031471252
2669,0.17640068,0.17105806,0.0053426176
2670,0.18130435,0.17909552,0.002208829
2671,0.18826033,0.18398328,0.0042770505
2672,0.19442211,0.19091725,0.0035048574
2673,0.20127009,0.19704722,0.00422287
2674,0.20780744,0.20385548,0.003951952
2675,0.21510173,0.21035449,0.0047472417
2676,0.22130682,0.21759222,0.0037145913
2677,0.22737144,0.22372624,0.0036451966
2678,0.2344298,0.22971489,0.004714921
2679,0.24124156,0.2366838,0.0045577586
2680,0.24838313,0.24340557,0.004977569
2681,0.25571167,0.25047126,0.0052404106
2682,0.26890963,0.25774664,0.011162996
2683,0.27404583,0.27088276,0.0031630695
2684,0.27951106,0.27596903,0.0035420358
2685,0.28637427,0.28138578,0.0049884915
2686,0.29432607,0.2882045,0.006121576
2687,0.30634117,0.2960938,0.01024738
2688,0.31239858,0.3080219,0.0043766797
2689,0.3187846,0.31399652,0.004788071
2690,0.32459137,0.32028386,0.0043075085
2691,0.33213362,0.32601085,0.006122768
2692,0.34390932,0.3334827,0.010426611
2693,0.34869838,0.3451492,0.0035491884
2694,0.35796207,0.3498119,0.00815016
2695,0.36099988,0.35896993,0.0020299554
2696,0.36643407,0.3619249,0.004509181
2697,0.3734977,0.36731565,0.0061820447
2698,0.3791636,0.37429097,0.00487262
2699,0.3848837,0.37984568,0.005038023
2700,0.38954866,0.38546938,0.0040792823
2701,0.39294448,0.39004874,0.0028957427
2702,0.4015506,0.39336482,0.008185774
2703,0.4056283,0.40190518,0.0037231147
2704,0.41005352,0.40590054,0.0041529834
2705,0.4153683,0.4102475,0.005120784
2706,0.4175838,0.4154972,0.0020865798
2707,0.42589587,0.41766584,0.008230031
2708,0.42871776,0.425944,0.0027737617
2709,0.43192348,0.4287092,0.0032142699
2710,0.43485245,0.43184865,0.0030038059
2711,0.43713564,0.43472067,0.0024149716
2712,0.44270167,0.43697006,0.0057316124
2713,0.44477463,0.44249946,0.002275169
2714,0.4483451,0.44454595,0.0037991405
2715,0.44864386,0.44811144,0.0005324185
2716,0.45090055,0.44840002,0.002500534
2717,0.4538517,0.45066804,0.003183663
2718,0.4538775,0.45360643,0.00027108192
2719,0.4548471,0.45360875,0.0012383461
2720,0.45466253,0.45456564,9.688735e-05
2721,0.45487538,0.45437673,0.00049865246
2722,0.45392326,0.45458084,-0.00065758824
2723,0.45348367,0.45360082,-0.00011715293
2724,0.4538067,0.4531239,0.000682801
2725,0.45140928,0.45341447,-0.0020051897
2726,0.44995427,0.450966,-0.0010117292
2727,0.44894174,0.44946647,-0.0005247295
2728,0.44582105,0.44843692,-0.002615869
2729,0.44346038,0.44525045,-0.0017900765
2730,0.44203502,0.4428276,-0.00079259276
2731,0.43875387,0.4413634,-0.0026095212
2732,0.4356475,0.43803185,-0.0023843646
2733,0.43284014,0.4348859,-0.0020457506
2734,0.42910892,0.43203118,-0.0029222667
2735,0.42495528,0.42820483,-0.0032495558
2736,0.42208263,0.42398956,-0.0019069314
2737,0.41824704,0.42105615,-0.0028091073
2738,0.41447484,0.41714638,-0.0026715398
2739,0.41009682,0.41331324,-0.0032164156
2740,0.4055441,0.4088815,-0.0033373833
2741,0.4000619,0.40426284,-0.0042009354
2742,0.39587447,0.39868635,-0.002811879
2743,0.39063114,0.3944179,-0.0037867725
2744,0.3847553,0.38907722,-0.004321903
2745,0.3773957,0.38306373,-0.005668044
2746,0.37350932,0.37548316,-0.0019738376
2747,0.36840612,0.37127116,-0.0028650463
2748,0.36400104,0.36556715,-0.001566112
2749,0.35839835,0.36034513,-0.0019467771
2750,0.35322183,0.3530732,0.00014862418
2751,0.10880396,0.12881468,-0.020010725
2752,0.108806804,0.10390931,0.00489749
2753,0.10909301,0.10958968,-0.0004966706
2754,0.10952377,0.109303474,0.00022029877
2755,0.109777525,0.10938178,0.00039574504
