Time Step,True pos_z,Predicted pos_z,Error
6331,2.816969,2.8252692,-0.008300304
6332,2.8425782,2.850372,-0.0077939034
6333,2.8676207,2.8752935,-0.0076727867
6334,2.8960893,2.899712,-0.0036227703
6335,2.9157822,2.9275525,-0.011770248
6336,2.9387882,2.9465969,-0.0078086853
6337,2.9646149,2.9688714,-0.004256487
6338,2.9823859,2.9939303,-0.011544466
6339,3.0071118,3.0108387,-0.0037269592
6340,3.023831,3.0347164,-0.010885477
6341,3.0461392,3.0506444,-0.0045051575
6342,3.0616403,3.0724623,-0.010822058
6343,3.586356,3.2092438,0.37711215
6344,3.586328,3.6992652,-0.11293721
6345,3.5860124,3.5884383,-0.002425909
6346,3.583757,3.600064,-0.016307116
6347,3.5806987,3.5960824,-0.01538372
6348,3.5772295,3.5890868,-0.011857271
6349,3.5726414,3.5770428,-0.0044014454
6350,3.56724,3.5605185,0.0067214966
6351,3.561047,3.5482185,0.0128285885
6352,3.5526655,3.540791,0.011874437
6353,3.5460973,3.5311372,0.014960051
6354,3.537322,3.5234745,0.0138475895
6355,3.5276663,3.5135446,0.014121771
6356,3.5172422,3.5027945,0.014447689
6357,3.5024242,3.491388,0.011036158
6358,3.4946387,3.4757428,0.018895864
6359,3.467957,3.4672103,0.000746727
6360,3.4567556,3.4398603,0.016895294
6361,3.4427087,3.4280577,0.01465106
6362,3.428049,3.413517,0.014532089
6363,3.4129405,3.3984225,0.014518023
6364,3.3973994,3.3829134,0.014486074
6365,3.38149,3.3669834,0.014506578
6366,3.365173,3.3507063,0.014466763
6367,3.3453062,3.3340352,0.011271
6368,3.3303742,3.3138232,0.016551018
6369,3.312364,3.2985427,0.013821363
6370,3.293839,3.2802176,0.01362133
6371,3.274889,3.261363,0.013525963
6372,3.2550972,3.2421136,0.012983561
6373,3.2346096,3.2220004,0.012609243
6374,3.210299,3.201169,0.009130001
6375,3.1889558,3.176533,0.0124228
6376,3.1670818,3.154876,0.012205839
6377,3.1485612,3.132692,0.01586914
6378,3.126399,3.113873,0.012526035
6379,3.0998936,3.0914648,0.008428812
6380,3.0805032,3.064745,0.015758276
6381,3.057217,3.0450878,0.012129068
6382,3.0293412,3.0216393,0.007701874
6383,3.0090046,2.9936264,0.015378237
6384,2.9803336,2.9731638,0.0071697235
6385,2.9551,2.944385,0.010715008
6386,2.933783,2.919047,0.014735937
6387,2.9031572,2.8976445,0.0055127144
6388,2.8812382,2.8669386,0.014299631
6389,2.8498874,2.8449364,0.004951
6390,2.8225439,2.8134644,0.009079456
6391,2.7949405,2.7859623,0.008978128
6392,2.7670639,2.7582388,0.008825064
6393,2.7391043,2.7302728,0.008831501
6394,2.6823163,2.7022848,-0.01996851
6395,2.6531515,2.6454396,0.0077118874
6396,2.6239724,2.6161976,0.00777483
6397,2.5941842,2.5869606,0.007223606
6398,2.5640745,2.5569904,0.0070841312
6399,2.533775,2.5267663,0.007008791
6400,2.5033514,2.4963844,0.0069670677
6401,2.4727,2.465853,0.006847143
6402,2.4364011,2.4351552,0.0012459755
6403,2.4103515,2.3986883,0.0116631985
6404,2.3731556,2.3725665,0.0005891323
6405,2.3461351,2.3354063,0.010728836
6406,2.3090584,2.3084176,0.00064086914
6407,2.276505,2.271451,0.005053997
6408,2.2171292,2.2388852,-0.021755934
6409,2.1842065,2.1793818,0.0048246384
6410,2.1517565,2.1463041,0.0054523945
6411,2.1189756,2.113791,0.0051846504
6412,2.0864189,2.0808902,0.0055286884
6413,2.0540535,2.0483413,0.0057122707
6414,2.0160623,2.0159419,0.00012040138
6415,1.9888091,1.9778216,0.01098752
6416,1.9565337,1.9504911,0.0060425997
6417,1.9248455,1.9181663,0.0066791773
6418,1.8933263,1.8864772,0.0068490505
6419,1.8570055,1.8550303,0.0019751787
6420,1.8311669,1.8187516,0.01241529
6421,1.8005995,1.7929573,0.00764215
6422,1.7701619,1.7624127,0.0077492
6423,1.7405181,1.7319943,0.008523822
6424,1.7110784,1.7024456,0.008632779
6425,1.6775357,1.6730635,0.0044721365
6426,1.6492566,1.6396354,0.009621143
6427,1.6210016,1.6114702,0.009531379
6428,1.5981323,1.5832498,0.014882445
6429,1.5663643,1.560512,0.0058523417
6430,1.5399102,1.528816,0.0110942125
6431,1.5182865,1.5025663,0.015720129
6432,1.4885415,1.4811877,0.0073537827
6433,1.4676893,1.4517657,0.01592362
6434,1.443459,1.4312463,0.012212753
6435,1.4158338,1.407466,0.008367777
6436,1.3966565,1.380298,0.016358495
6437,1.3706448,1.3617538,0.008890986
6438,1.3489871,1.3365405,0.012446642
6439,1.3283799,1.3159145,0.012465358
6440,1.3086929,1.2966604,0.012032509
6441,1.2900056,1.2787924,0.011213183
6442,1.2722782,1.2626537,0.009624481
6443,0.17408639,0.5035428,-0.3294564
6444,0.17453212,0.16040382,0.014128298
6445,0.1770647,0.1644406,0.0126241
6446,0.17960995,0.17226164,0.007348314
6447,0.18299688,0.17622477,0.006772116
6448,0.18682982,0.1806248,0.0062050223
6449,0.19190045,0.1870139,0.0048865527
6450,0.1976437,0.1936938,0.0039498955
6451,0.20456117,0.2012344,0.0033267736
6452,0.21234536,0.20928197,0.0030633956
6453,0.22152293,0.21768695,0.0038359761
6454,0.23126048,0.22767259,0.0035878867
6455,0.24146351,0.23842508,0.0030384362
6456,0.2524192,0.2500506,0.0023685992
6457,0.2642262,0.26262227,0.0016039312
6458,0.27702934,0.27585942,0.00116992
6459,0.29073483,0.28972548,0.001009345
6460,0.30478144,0.30420956,0.00057187676
6461,0.31965342,0.3199486,-0.000295192
6462,0.33740914,0.3390258,-0.0016166568
6463,0.35083503,0.35935283,-0.008517802
6464,0.37059128,0.37383807,-0.0032467842
6465,0.38494015,0.394522,-0.009581864
6466,0.4051873,0.40961093,-0.0044236183
6467,0.42028517,0.43054053,-0.010255367
6468,0.46168044,0.44589943,0.015781015
6469,0.4849435,0.4875476,-0.0026040971
6470,0.50185823,0.51122624,-0.009368002
6471,0.5228718,0.5284995,-0.0056276917
6472,0.544016,0.549536,-0.005519986
6473,0.5917136,0.571002,0.0207116
6474,0.6064799,0.6192262,-0.012746334
6475,0.6334013,0.63467807,-0.0012767911
6476,0.65674716,0.66219896,-0.0054517984
6477,0.6803729,0.6861526,-0.0057796836
6478,0.7002458,0.7103235,-0.010077715
6479,0.72847074,0.73075825,-0.002287507
6480,0.75291425,0.75955796,-0.0066437125
6481,0.77802944,0.7846966,-0.006667137
6482,0.8036078,0.81027144,-0.0066636205
6483,0.82954144,0.8366611,-0.0071196556
6484,0.8558333,0.8630589,-0.0072256327
6485,0.88201416,0.8900247,-0.008010566
6486,0.90876377,0.9166284,-0.007864654
6487,0.9357604,0.94378734,-0.0080269575
6488,0.9904967,0.9713901,0.019106567
6489,1.0185212,1.0264797,-0.007958531
6490,1.0470147,1.0547752,-0.0077605247
6491,1.075553,1.0838782,-0.0083251
6492,1.1048797,1.1128981,-0.008018374
6493,1.1337143,1.1429361,-0.009221792
6494,1.1627142,1.1724366,-0.009722352
6495,1.1928203,1.20182,-0.008999705
6496,1.2225311,1.2326475,-0.010116458
6497,1.253008,1.2627625,-0.009754539
6498,1.313576,1.2939794,0.019596577
6499,1.3447853,1.3548547,-0.01006937
6500,1.3763366,1.3868952,-0.010558605
6501,1.4081469,1.4188263,-0.010679483
6502,1.4397467,1.4513198,-0.011573076
6503,1.4722081,1.4832075,-0.010999322
6504,1.5043508,1.5160223,-0.011671543
6505,1.5366701,1.548073,-0.011402965
6506,1.5693766,1.5801239,-0.0107473135
6507,1.6019124,1.6124854,-0.0105730295
6508,1.6345689,1.6445119,-0.009943008
6509,1.6679387,1.6768408,-0.008902073
6510,1.7004211,1.7100188,-0.009597659
6511,1.7384393,1.7421694,-0.0037300587
6512,1.7760736,1.7797818,-0.0037082434
6513,1.8296224,1.8170955,0.01252687
6514,1.8723935,1.8700566,0.0023368597
6515,1.8983873,1.9123731,-0.013985753
6516,1.9247093,1.9377483,-0.013038993
6517,1.955727,1.9635592,-0.0078321695
6518,1.9866936,1.9940265,-0.007332921
6519,2.0230527,2.0243366,-0.001283884
6520,2.0483885,2.060091,-0.011702538
6521,2.078743,2.0848455,-0.006102562
6522,2.108394,2.114709,-0.006314993
6523,2.1373124,2.1437364,-0.00642395
6524,2.170983,2.1720464,-0.0010633469
6525,2.1991858,2.205116,-0.0059301853
6526,2.2228508,2.2326136,-0.009762764
6527,2.2505598,2.2556272,-0.0050673485
6528,2.308602,2.282734,0.025868177
6529,2.3348541,2.3401506,-0.0052964687
6530,2.3561554,2.3656476,-0.009492159
6531,2.3812456,2.3864613,-0.005215645
6532,2.4055493,2.4108799,-0.0053305626
6533,2.4335365,2.4344304,-0.00089383125
6534,2.4568214,2.4617841,-0.0049626827
6535,2.475711,2.4843605,-0.008649349
6536,2.501692,2.502522,-0.0008299351
6537,2.5230649,2.527702,-0.0046372414
6538,2.5435297,2.548159,-0.004629135
6539,2.5631251,2.5676165,-0.004491329
6540,2.5819073,2.5859828,-0.004075527
6541,2.5996761,2.6034431,-0.0037670135
6542,3.3433626,2.840828,0.5025346
6543,3.3433726,3.4580612,-0.114688635
6544,3.3427505,3.3459544,-0.0032038689
6545,3.3403938,3.356694,-0.016300201
6546,3.33748,3.3535535,-0.016073465
6547,3.3340626,3.347445,-0.013382435
6548,3.329974,3.3383245,-0.008350611
6549,3.3241668,3.326147,-0.0019803047
6550,3.3181338,3.3094723,0.008661509
6551,3.3099484,3.2968757,0.013072729
6552,3.3049297,3.2859342,0.018995523
6553,3.2932148,3.280397,0.01281786
6554,3.285135,3.2681942,0.016940832
6555,3.2764864,3.259327,0.017159462
6556,3.2634711,3.249849,0.0136220455
6557,3.2534547,3.2360573,0.017397404
6558,3.240978,3.225298,0.015680075
6559,3.2279325,3.2121515,0.015780926
6560,3.2119133,3.1984937,0.013419628
6561,3.1973016,3.1820421,0.015259504
6562,3.18195,3.1670206,0.014929533
6563,3.1497834,3.151279,-0.0014955997
6564,3.1329882,3.1186492,0.01433897
6565,3.1156232,3.1014109,0.01421237
6566,3.097753,3.0836086,0.014144421
6567,3.0792902,3.0653133,0.013976812
6568,3.0606267,3.0465398,0.014086962
6569,3.0416715,3.0275843,0.0140872
6570,3.0221245,3.0083318,0.013792753
6571,3.00209,2.988553,0.01353693
6572,2.981586,2.9682844,0.013301611
6573,2.9389675,2.9475515,-0.0085840225
6574,2.9169192,2.9046392,0.012279987
6575,2.8939905,2.8823395,0.011651039
6576,2.8711638,2.8591335,0.012030363
6577,2.848432,2.836099,0.012333155
6578,2.8251472,2.8132422,0.011904955
6579,2.801491,2.7898796,0.011611462
6580,2.7777338,2.7661216,0.011612177
6581,2.7536905,2.74223,0.011460543
6582,2.7293923,2.7180362,0.011356115
6583,2.704668,2.6936634,0.011004686
6584,2.6796937,2.668803,0.010890722
6585,2.654099,2.6437016,0.010397434
6586,2.6284626,2.6180375,0.010425091
6587,2.6024141,2.592358,0.010056019
6588,2.5487914,2.5662053,-0.017413855
6589,2.5215607,2.5123527,0.009207964
6590,2.49417,2.4848962,0.0092737675
6591,2.4664128,2.457418,0.008994818
6592,2.433942,2.4295218,0.0044202805
6593,2.3819666,2.3970938,-0.015127182
6594,2.3480504,2.345054,0.0029964447
6595,2.323894,2.3109307,0.012963295
6596,2.2896225,2.2865973,0.0030252934
6597,2.2647376,2.252255,0.012482643
6598,2.2350852,2.2272,0.007885218
6599,2.1998155,2.1974046,0.0024108887
6600,2.1742811,2.1619647,0.012316465
6601,2.143392,2.1362433,0.0071487427
6602,2.1119735,2.1051338,0.006839752
6603,2.0751219,2.0734897,0.0016322136
6604,2.0481658,2.0365274,0.011638403
6605,2.016302,2.0094464,0.0068557262
6606,1.9840528,1.977535,0.006517768
6607,1.9409496,1.9451692,-0.004219651
6608,1.8866432,1.9019548,-0.015311599
6609,1.8539003,1.8475217,0.0063786507
6610,1.8217852,1.814644,0.0071412325
6611,1.789588,1.7824731,0.0071148872
6612,1.7572079,1.750258,0.0069499016
6613,1.7198453,1.7178365,0.0020087957
6614,1.6934117,1.6804193,0.012992382
6615,1.6621686,1.6539726,0.008195996
6616,1.6256618,1.62276,0.0029017925
6617,1.5999837,1.5862205,0.013763189
6618,1.5693618,1.5605525,0.008809328
6619,1.5387796,1.529909,0.008870602
6620,1.5086342,1.4992741,0.009360075
6621,1.4788988,1.4691211,0.009777665
6622,1.4496037,1.4393718,0.0102318525
6623,1.4158453,1.4101778,0.005667448
6624,1.387485,1.3765144,0.0109705925
6625,1.3645087,1.3482969,0.016211867
6626,1.3370031,1.3255453,0.011457801
6627,1.3057772,1.2982638,0.007513404
6628,1.2791874,1.2672892,0.011898279
6629,1.2534158,1.2408662,0.012549639
6630,1.2277919,1.2154468,0.012345076
6631,1.2032781,1.1901401,0.013137937
6632,1.1791463,1.166171,0.012975335
6633,1.1554725,1.1425762,0.012896299
6634,1.132154,1.1196061,0.012547851
6635,1.1095986,1.0970627,0.01253593
6636,1.0876181,1.0754282,0.012189865
6637,1.0665895,1.0544707,0.012118816
6638,1.04644,1.0347571,0.011682868
6639,1.0173943,1.0162414,0.001152873
6640,1.0083922,0.9892164,0.019175828
6641,0.99080765,0.9834715,0.0073361397
6642,0.41759053,0.40916556,0.0084249675
6643,0.41796738,0.40636003,0.011607349
6644,0.4203288,0.40920502,0.011123776
6645,0.42237106,0.41976997,0.002601087
6646,0.42599148,0.42261577,0.003375709
6647,0.42935088,0.42976344,-0.00041255355
6648,0.4350578,0.43855953,-0.003501743
6649,0.4397205,0.4473349,-0.007614374
6650,0.4488254,0.45410177,-0.005276382
6651,0.45513576,0.4650838,-0.009948045
6652,0.46205688,0.47277787,-0.010720998
6653,0.4710522,0.48073924,-0.009687036
6654,0.48067138,0.49083084,-0.010159463
6655,0.4927538,0.50157106,-0.0088172555
6656,0.5040934,0.5148984,-0.010805011
6657,0.51445705,0.52731407,-0.01285702
6658,0.53013194,0.53880435,-0.008672416
6659,0.54415655,0.5554263,-0.011269748
6660,0.5587636,0.5704657,-0.011702061
6661,0.57393324,0.5862493,-0.012316048
6662,0.6061617,0.6017011,0.004460633
6663,0.6230086,0.6342368,-0.011228204
6664,0.64028364,0.6516719,-0.011388242
6665,0.6582762,0.6695359,-0.011259675
6666,0.67672586,0.6882344,-0.011508524
6667,0.6952621,0.70734864,-0.01208657
6668,0.7145691,0.7266322,-0.012063086
6669,0.73453057,0.74636865,-0.0118380785
6670,0.7545816,0.767283,-0.012701452
6671,0.77484155,0.78804845,-0.013206899
6672,0.79550517,0.8089357,-0.013430536
6673,0.8169074,0.83044374,-0.013536334
6674,0.8389021,0.8529306,-0.01402849
6675,0.86118585,0.87561035,-0.014424503
6676,0.88393015,0.89848644,-0.014556289
6677,0.90681356,0.9219821,-0.015168548
6678,0.9301019,0.94544965,-0.015347779
6679,0.95363903,0.9695153,-0.015876293
6680,0.97756803,0.9936382,-0.016070187
6681,1.0018592,1.0183399,-0.016480684
6682,1.0266781,1.0432764,-0.016598344
6683,1.0516677,1.06896,-0.017292261
6684,1.0770535,1.0944673,-0.017413735
6685,1.1029665,1.1205249,-0.017558336
6686,1.1294079,1.1471183,-0.017710447
6687,1.1558405,1.1745592,-0.01871872
6688,1.1826578,1.2013887,-0.018730879
6689,1.2095042,1.2289389,-0.01943469
6690,1.2368314,1.2563242,-0.019492745
6691,1.2645564,1.2845656,-0.02000916
6692,1.2923503,1.3129193,-0.020568967
6693,1.320474,1.3410673,-0.020593286
6694,1.3537009,1.3699626,-0.016261697
6695,1.3778025,1.4038891,-0.026086569
6696,1.4117415,1.4285696,-0.01682806
6697,1.4666839,1.4625572,0.004126668
6698,1.496929,1.5182468,-0.02131772
6699,1.5273712,1.5484116,-0.02104044
6700,1.5583696,1.5790619,-0.02069223
6701,1.589075,1.6107645,-0.021689534
6702,1.6306095,1.6414284,-0.010818839
6703,1.6517018,1.6831253,-0.03142345
6704,1.6833078,1.7041183,-0.020810485
6705,1.7152954,1.7352375,-0.019942045
6706,1.7526948,1.7668384,-0.014143586
6707,1.8110219,1.8033565,0.0076653957
6708,1.8484861,1.8612618,-0.012775779
6709,1.8804338,1.8983657,-0.017931938
6710,1.9071679,1.9299392,-0.02277124
6711,1.9438965,1.9563771,-0.012480617
6712,1.9702951,1.992349,-0.022053957
6713,2.0067883,2.018486,-0.011697769
6714,2.0378094,2.0541701,-0.01636076
6715,2.068574,2.0841975,-0.0156235695
6716,2.0991309,2.1141455,-0.015014648
6717,2.1291611,2.1436207,-0.01445961
6718,2.159123,2.1721308,-0.013007879
6719,2.1888742,2.2010567,-0.012182474
6720,2.217846,2.2292116,-0.011365652
6721,2.2465138,2.2566454,-0.0101315975
6722,2.2750385,2.2839117,-0.008873224
6723,2.302867,2.3112593,-0.008392334
6724,2.3307364,2.3377001,-0.00696373
6725,2.3576941,2.3645236,-0.0068295
6726,2.3844254,2.390569,-0.00614357
6727,2.4104252,2.41622,-0.0057947636
6728,2.4357975,2.441159,-0.005361557
6729,2.4610953,2.4654133,-0.004317999
6730,2.485806,2.4896,-0.0037939548
6731,2.5096102,2.5133753,-0.0037651062
6732,2.5327122,2.5361876,-0.0034754276
6733,2.5553997,2.5585074,-0.0031077862
6734,2.5773761,2.5803115,-0.0029354095
6735,2.5990417,2.6014483,-0.0024065971
6736,2.6197524,2.6222975,-0.0025451183
6737,2.6396122,2.6418157,-0.0022034645
6738,2.6589758,2.660424,-0.0014481544
6739,2.6805744,2.6781993,0.002375126
6740,2.6953743,2.6978736,-0.002499342
6741,3.6852927,2.7142992,0.9709935
6742,3.6852782,3.7118979,-0.026619673
6743,3.6840284,3.6937268,-0.009698391
6744,3.6823218,3.6836085,-0.0012867451
6745,3.6800818,3.6844983,-0.0044164658
6746,3.6774125,3.674682,0.002730608
6747,3.673449,3.6712992,0.0021498203
6748,3.669739,3.666042,0.0036969185
6749,3.6642857,3.6655214,-0.0012357235
6750,3.6580055,3.6617725,-0.0037670135
6751,3.6505284,3.654068,-0.0035395622
6752,3.6418347,3.64244,-0.0006053448
6753,3.632533,3.627947,0.0045859814
6754,3.6208503,3.61544,0.005410433
6755,3.6121156,3.6027043,0.009411335
6756,3.600759,3.5933177,0.0074412823
6757,3.5869899,3.5814269,0.0055630207
6758,3.5740807,3.5670607,0.0070199966
6759,3.5628085,3.5536098,0.009198666
6760,3.5462954,3.541935,0.0043604374
6761,3.531344,3.525253,0.0060908794
6762,3.5185764,3.5100977,0.0084786415
6763,3.5002093,3.4970262,0.0031831264
6764,3.4838676,3.4783227,0.005544901
6765,3.4670765,3.4616253,0.0054512024
6766,3.4498034,3.4444673,0.005336046
6767,3.4319284,3.4268098,0.0051186085
6768,3.4136438,3.4085028,0.00514102
6769,3.394927,3.3897777,0.0051493645
6770,3.37596,3.3706079,0.0053522587
6771,3.3562214,3.3511903,0.005031109
6772,3.335734,3.3310542,0.00467968
6773,3.3151925,3.310199,0.0049934387
6774,3.2942657,3.2893066,0.0049591064
6775,3.2727323,3.2680311,0.0047011375
6776,3.2505438,3.2461526,0.0043911934
6777,3.2276273,3.2236485,0.0039787292
6778,3.204564,3.2004104,0.0041537285
6779,3.1809037,3.1770399,0.0038638115
6780,3.1568103,3.1530826,0.0037276745
6781,3.1323528,3.128733,0.0036199093
6782,3.1076312,3.1040275,0.0036036968
6783,3.082716,3.079102,0.0036139488
6784,3.0574892,3.0539606,0.003528595
6785,3.0319815,3.028498,0.0034835339
6786,3.0059958,3.0027344,0.0032613277
6787,2.9754052,2.9764721,-0.0010669231
6788,2.9438524,2.9455307,-0.0016782284
6789,2.9254405,2.913641,0.011799574
6790,2.897574,2.8948436,0.0027303696
6791,2.8693595,2.8665752,0.0027842522
6792,2.8118465,2.8378685,-0.026021957
6793,2.7828553,2.7797637,0.0030915737
6794,2.7534673,2.7501476,0.0033197403
6795,2.7088783,2.7201252,-0.01124692
6796,2.6940086,2.6748626,0.019145966
6797,2.6637907,2.6593277,0.0044629574
6798,2.633221,2.6284568,0.00476408
6799,2.6025512,2.5972362,0.0053150654
6800,2.571427,2.5659413,0.005485773
6801,2.5398014,2.5342085,0.005592823
6802,2.5077262,2.5020297,0.005696535
6803,2.4757597,2.469557,0.0062026978
6804,2.4434192,2.4373736,0.00604558
6805,2.4061246,2.4048975,0.0012271404
6806,2.379015,2.367525,0.011489868
6807,2.3463998,2.3403952,0.006004572
6808,2.3086593,2.307949,0.00071024895
6809,2.276108,2.2704096,0.0056984425
6810,2.2493615,2.2381074,0.011254072
6811,2.211872,2.2116413,0.00023078918
6812,2.1480274,2.174516,-0.026488543
6813,2.0896263,2.1108518,-0.021225452
6814,2.0581107,2.0526164,0.005494356
6815,2.026408,2.0212681,0.0051398277
6816,1.9952453,1.9896544,0.0055909157
6817,1.9642473,1.9586103,0.0056370497
6818,1.9286677,1.9276365,0.0010311604
6819,1.9034162,1.892077,0.011339188
6820,1.868507,1.8668942,0.0016127825
6821,1.8390437,1.8321127,0.0069310665
6822,1.8100711,1.8027551,0.0073159933
6823,1.781333,1.7739369,0.007396102
6824,1.7529215,1.7452993,0.0076221228
6825,1.7251246,1.7169496,0.008175015
6826,1.6976694,1.6893048,0.008364558
6827,1.6441252,1.662044,-0.017918825
6828,1.6179489,1.6086344,0.009314537
6829,1.5923586,1.582525,0.009833574
6830,1.5631119,1.5570838,0.006028056
6831,1.5429344,1.5277917,0.015142679
6832,1.5189626,1.5077102,0.011252403
6833,1.4878792,1.4838258,0.0040533543
6834,1.4727199,1.4529189,0.01980102
6835,1.4507282,1.4379646,0.012763619
6836,1.4296429,1.4163935,0.013249397
6837,1.4087818,1.3958079,0.012973905
6838,1.3890052,1.3757493,0.013255835
6839,1.370039,1.3568809,0.013158083
6840,1.3520529,1.3378104,0.01424253
6841,0.28170165,2.4626756,-2.180974
6842,0.28169048,0.5828662,-0.3011757
6843,0.28175473,0.26416835,0.01758638
6844,0.28374186,0.28729445,-0.0035525858
6845,0.28598246,0.29163498,-0.005652517
6846,0.28908533,0.29384172,-0.004756391
6847,0.2927459,0.29044747,0.0022984147
6848,0.29761046,0.29028934,0.0073211193
6849,0.30290124,0.2999882,0.002913028
6850,0.3089436,0.31049275,-0.0015491545
6851,0.31609395,0.31992167,-0.0038277209
6852,0.32406026,0.32801002,-0.0039497614
6853,0.33293855,0.33591923,-0.0029806793
6854,0.34325904,0.34455585,-0.0012968183
6855,0.35450348,0.35482508,-0.00032159686
6856,0.3664831,0.36648536,-2.2649765e-06
6857,0.37919623,0.37939563,-0.00019940734
6858,0.39255232,0.39324713,-0.00069481134
6859,0.40659854,0.4077039,-0.0011053681
6860,0.420922,0.42350084,-0.0025788248
6861,0.43597817,0.44106644,-0.0050882697
6862,0.45188776,0.45829841,-0.0064106584
6863,0.46829563,0.47503498,-0.006739348
6864,0.48554745,0.49187624,-0.0063287914
6865,0.5062986,0.509567,-0.0032684207
6866,0.52144665,0.5306428,-0.009196162
6867,0.5405259,0.54603064,-0.0055047274
6868,0.56015116,0.5653594,-0.005208254
6869,0.58020043,0.5853681,-0.005167663
6870,0.6008593,0.605745,-0.004885733
6871,0.62175006,0.6269266,-0.005176544
6872,0.64320916,0.6482552,-0.0050460696
6873,0.6652661,0.6700525,-0.004786432
6874,0.68781257,0.6926067,-0.004794121
6875,0.7106981,0.71544594,-0.004747808
6876,0.7337764,0.73900074,-0.005224347
6877,0.75748074,0.76255554,-0.005074799
6878,0.7813932,0.7866794,-0.0052862167
6879,0.80568933,0.8111831,-0.00549376
