Time Step,True rot_3,Predicted rot_3,Error
6481,0.9965978,0.999194,-0.0025961995
6482,0.9965879,0.9996858,-0.0030979514
6483,0.9965354,0.9998461,-0.0033106804
6484,0.996624,1.0001153,-0.0034912825
6485,0.9966407,1.0003049,-0.0036642551
6486,0.9966522,1.0005472,-0.0038949847
6487,0.99678767,1.0007797,-0.0039920807
6488,0.9968233,1.000982,-0.0041587353
6489,0.9968478,1.0010861,-0.0042383075
6490,0.9969261,1.0012611,-0.004334986
6491,0.99695814,1.0013667,-0.004408598
6492,0.99694425,1.0015355,-0.004591286
6493,0.9970174,1.0015302,-0.004512787
6494,0.9971144,1.0016147,-0.00450027
6495,0.9971641,1.0019194,-0.004755318
6496,0.9972561,1.002033,-0.004776895
6497,0.9973163,1.0023293,-0.0050130486
6498,0.9974942,1.0023572,-0.0048630238
6499,0.9975889,1.00277,-0.005181074
6500,0.99767774,1.0028353,-0.0051575303
6501,0.9976859,1.0030482,-0.0053622723
6502,0.99774396,1.0029513,-0.0052073
6503,0.9977823,1.0032176,-0.005435288
6504,0.99779993,1.003333,-0.0055330396
6505,0.9977915,1.0035111,-0.0057195425
6506,0.9978629,1.0035796,-0.005716741
6507,0.9979341,1.0035883,-0.005654216
6508,0.9979437,1.0036135,-0.0056697726
6509,0.99792045,1.0034788,-0.005558312
6510,0.9979457,1.0029993,-0.00505358
6511,0.9980124,1.0026028,-0.004590392
6512,0.9981285,1.002442,-0.0043135285
6513,0.9981862,1.0023952,-0.004208982
6514,0.99820983,1.002341,-0.004131198
6515,0.9983341,1.0020238,-0.0036897063
6516,0.99837047,1.0018296,-0.0034591556
6517,0.9984388,1.0015308,-0.003091991
6518,0.99845386,1.0012488,-0.002794981
6519,0.9984497,1.0009553,-0.00250566
6520,0.99847513,1.0006729,-0.002197802
6521,0.9984793,1.0003642,-0.0018848777
6522,0.99854076,0.999869,-0.0013282299
6523,0.99856853,0.99935734,-0.00078880787
6524,0.99856985,0.99904424,-0.00047439337
6525,0.9986149,0.9986785,-6.3598156e-05
6526,0.9986442,0.99829835,0.00034582615
6527,0.9987204,0.9979793,0.00074112415
6528,0.99887043,0.99766785,0.0012025833
6529,0.9988709,0.99704057,0.0018303394
6530,0.9988483,0.9964683,0.0023800135
6531,0.9988469,0.99584126,0.0030056238
6532,0.9989266,0.99506575,0.0038608313
6533,0.9989957,0.99456537,0.0044303536
6534,0.9990305,0.9939857,0.0050447583
6535,0.99903584,0.99337626,0.00565958
6536,0.9990551,0.99280113,0.0062539577
6537,0.99906594,0.9920548,0.0070111156
6538,0.9990957,0.9914368,0.007658899
6539,0.9990872,0.99083495,0.008252263
6540,0.9990828,0.99036485,0.008717954
6541,0.99914,0.9898383,0.009301722
6542,0.046629388,0.7785314,-0.731902
6543,0.04659731,0.02917513,0.017422179
6544,0.04653146,0.055267412,-0.008735951
6545,0.04652547,0.044329215,0.002196256
6546,0.046289753,0.043629207,0.0026605465
6547,0.045899216,0.04322679,0.0026724264
6548,0.045514017,0.04188487,0.003629148
6549,0.045130614,0.041177943,0.003952671
6550,0.04504889,0.041350912,0.0036979765
6551,0.044760723,0.045164034,-0.0004033111
6552,0.044712435,0.046132293,-0.0014198571
6553,0.044333685,0.047153972,-0.002820287
6554,0.043974712,0.047190867,-0.0032161549
6555,0.042985264,0.046858758,-0.0038734935
6556,0.04159707,0.04573504,-0.0041379705
6557,0.041167133,0.044174064,-0.0030069314
6558,0.040738937,0.04356368,-0.0028247423
6559,0.039165553,0.042968176,-0.0038026236
6560,0.03783824,0.041239627,-0.0034013875
6561,0.036800534,0.03972551,-0.002924975
6562,0.03617445,0.03846573,-0.0022912808
6563,0.03570401,0.03766031,-0.001956299
6564,0.035420146,0.03707727,-0.0016571246
6565,0.034538332,0.036715377,-0.0021770447
6566,0.033452958,0.03571916,-0.0022662021
6567,0.032883577,0.03448999,-0.0016064122
6568,0.03200725,0.03381006,-0.0018028095
6569,0.030547366,0.032789808,-0.0022424422
6570,0.028231554,0.031187072,-0.0029555187
6571,0.026604092,0.028740738,-0.0021366458
6572,0.025561837,0.026966948,-0.0014051106
6573,0.024569115,0.025802385,-0.0012332704
6574,0.024281703,0.024684569,-0.00040286593
6575,0.023127563,0.024275301,-0.0011477377
6576,0.022068752,0.022982538,-0.00091378577
6577,0.021276278,0.021772819,-0.0004965402
6578,0.019986345,0.02083999,-0.0008536447
6579,0.018900568,0.019436615,-0.0005360469
6580,0.017832143,0.018191813,-0.00035966933
6581,0.017569715,0.016988195,0.0005815197
6582,0.016178546,0.016600454,-0.00042190775
6583,0.015794877,0.015138842,0.0006560348
6584,0.014106678,0.014694914,-0.0005882364
6585,0.0137641225,0.012948821,0.0008153012
6586,0.012407108,0.012604807,-0.00019769836
6587,0.012251391,0.011253638,0.0009977529
6588,0.008852101,0.011009927,-0.002157826
6589,0.008832535,0.007562118,0.0012704167
6590,0.008537355,0.007496636,0.001040719
6591,0.0074171154,0.007174185,0.00024293037
6592,0.00598268,0.0060591996,-7.651979e-05
6593,0.0024930853,0.0047332104,-0.002240125
6594,-0.00056520005,0.0013799043,-0.0019451044
6595,-0.00087730086,-0.0015669484,0.0006896475
6596,-0.0017049125,-0.001670329,-3.45835e-05
6597,-0.0027157338,-0.0023378595,-0.00037787436
6598,-0.0037290812,-0.0032496543,-0.00047942693
6599,-0.005186873,-0.004189185,-0.0009976882
6600,-0.00639734,-0.005549791,-0.0008475492
6601,-0.0074796886,-0.0066874027,-0.0007922859
6602,-0.0075111724,-0.0076508005,0.00013962807
6603,-0.008366225,-0.0076048193,-0.00076140603
6604,-0.010099409,-0.008347686,-0.0017517228
6605,-0.011244344,-0.009938588,-0.0013057552
6606,-0.011874238,-0.010913302,-0.00096093584
6607,-0.013771481,-0.011343107,-0.0024283743
6608,-0.014555963,-0.013054326,-0.0015016366
6609,-0.015259143,-0.013674726,-0.0015844172
6610,-0.016081456,-0.01429442,-0.0017870357
6611,-0.017222038,-0.015063589,-0.002158448
6612,-0.018386763,-0.016182346,-0.0022044163
6613,-0.019922724,-0.017394064,-0.00252866
6614,-0.021113113,-0.018965174,-0.002147939
6615,-0.022319531,-0.020167068,-0.0021524634
6616,-0.024512999,-0.02139675,-0.0031162482
6617,-0.025599977,-0.023590947,-0.0020090304
6618,-0.027078222,-0.024773994,-0.002304228
6619,-0.029238485,-0.026333429,-0.0029050559
6620,-0.02955635,-0.028620712,-0.0009356383
6621,-0.031029446,-0.02901987,-0.0020095762
6622,-0.03180615,-0.030573096,-0.0012330525
6623,-0.033832025,-0.031452816,-0.0023792088
6624,-0.034497865,-0.03360753,-0.0008903332
6625,-0.03567984,-0.034404885,-0.0012749545
6626,-0.037470397,-0.0356888,-0.0017815977
6627,-0.038281754,-0.037554663,-0.000727091
6628,-0.039096083,-0.038524877,-0.0005712062
6629,-0.04001915,-0.039535902,-0.00048324838
6630,-0.040695913,-0.040701114,5.2005053e-06
6631,-0.04117022,-0.04166907,0.0004988499
6632,-0.041372817,-0.042531252,0.0011584349
6633,-0.04223076,-0.043117207,0.0008864477
6634,-0.04378693,-0.044476576,0.00068964437
6635,-0.0447993,-0.04659089,0.001791589
6636,-0.045465186,-0.0482226,0.0027574152
6637,-0.04686723,-0.049595352,0.0027281232
6638,-0.04682894,-0.05183928,0.0050103404
6639,-0.048465036,-0.052883033,0.004417997
6640,-0.049075212,-0.055926286,0.0068510734
6641,-0.04984669,-0.058915444,0.009068754
6642,-0.995352,-1.0098373,0.01448524
6643,-0.9953687,-1.0071234,0.011754632
6644,-0.9953489,-1.009871,0.014522135
6645,-0.9953135,-1.0033765,0.008062959
6646,-0.99535096,-0.99555486,0.00020390749
6647,-0.9954496,-0.9926141,-0.0028355122
6648,-0.9954175,-0.99374354,-0.0016739368
6649,-0.995464,-0.9951651,-0.0002989173
6650,-0.9954436,-0.99594826,0.0005046725
6651,-0.99552745,-0.99613327,0.0006058216
6652,-0.99548537,-0.9962466,0.0007612109
6653,-0.9955582,-0.99606436,0.00050616264
6654,-0.9956528,-0.99578786,0.00013506413
6655,-0.99564075,-0.99564457,3.8146973e-06
6656,-0.9956261,-0.9953154,-0.000310719
6657,-0.9956299,-0.9950629,-0.000567019
6658,-0.9956863,-0.9949856,-0.0007007122
6659,-0.9957755,-0.9948934,-0.00088214874
6660,-0.9957943,-0.9948232,-0.0009710789
6661,-0.99587727,-0.9947009,-0.0011763573
6662,-0.99596465,-0.9947802,-0.0011844635
6663,-0.99610704,-0.99472636,-0.001380682
6664,-0.9960751,-0.99489546,-0.0011796355
6665,-0.99610305,-0.99483144,-0.0012716055
6666,-0.99612576,-0.99491066,-0.0012151003
6667,-0.9961921,-0.9949361,-0.0012559891
6668,-0.9961867,-0.995126,-0.0010606647
6669,-0.9962747,-0.9949693,-0.0013054013
6670,-0.99629766,-0.99510217,-0.0011954904
6671,-0.9964468,-0.9951058,-0.0013409853
6672,-0.9966577,-0.99521136,-0.0014463663
6673,-0.996838,-0.99533266,-0.0015053153
6674,-0.9969319,-0.9956214,-0.0013105273
6675,-0.9969897,-0.9957305,-0.0012592077
6676,-0.997006,-0.9958667,-0.0011392832
6677,-0.9970906,-0.99600327,-0.0010873079
6678,-0.9971239,-0.9961932,-0.0009307265
6679,-0.99718744,-0.99634254,-0.00084489584
6680,-0.99727815,-0.99645394,-0.000824213
6681,-0.99738723,-0.99657243,-0.0008147955
6682,-0.9974605,-0.99651885,-0.0009416342
6683,-0.9975085,-0.9966736,-0.00083494186
6684,-0.99756134,-0.99673885,-0.0008224845
6685,-0.9975871,-0.9969286,-0.0006585121
6686,-0.9976603,-0.99693435,-0.00072592497
6687,-0.9977215,-0.99720675,-0.0005147457
6688,-0.9977913,-0.9972346,-0.0005567074
6689,-0.99787366,-0.9974046,-0.00046908855
6690,-0.99798214,-0.9974143,-0.00056785345
6691,-0.99800783,-0.99765223,-0.0003556013
6692,-0.99806315,-0.9977803,-0.00028282404
6693,-0.9981178,-0.9977593,-0.00035852194
6694,-0.998192,-0.9978204,-0.00037163496
6695,-0.9982481,-0.99787414,-0.00037395954
6696,-0.99836403,-0.9978935,-0.00047051907
6697,-0.9984516,-0.9977503,-0.00070130825
6698,-0.99845564,-0.9979085,-0.00054717064
6699,-0.9985526,-0.99781066,-0.0007419586
6700,-0.9986124,-0.9976866,-0.00092577934
6701,-0.99871445,-0.99775064,-0.0009638071
6702,-0.9988285,-0.997762,-0.0010664463
6703,-0.99885845,-0.99790037,-0.00095808506
6704,-0.9989256,-0.9979645,-0.0009611249
6705,-0.9989567,-0.9980906,-0.0008660555
6706,-0.9989973,-0.99820226,-0.00079500675
6707,-0.99905246,-0.9981372,-0.0009152889
6708,-0.99916816,-0.99799794,-0.001170218
6709,-0.9991757,-0.9979446,-0.0012311339
6710,-0.99920183,-0.9979422,-0.001259625
6711,-0.9992512,-0.998073,-0.001178205
6712,-0.9992699,-0.99802005,-0.0012498498
6713,-0.99931324,-0.9979029,-0.0014103055
6714,-0.99935144,-0.99782604,-0.0015254021
6715,-0.9993662,-0.9976202,-0.0017459989
6716,-0.9993892,-0.9974071,-0.0019820929
6717,-0.999443,-0.9972029,-0.0022401214
6718,-0.9995043,-0.9968548,-0.0026495457
6719,-0.99953234,-0.99679506,-0.0027372837
6720,-0.9995888,-0.9964912,-0.0030975938
6721,-0.9996427,-0.99631155,-0.0033311844
6722,-0.99969006,-0.9962322,-0.0034578443
6723,-0.99968076,-0.9962699,-0.0034108758
6724,-0.9996619,-0.9962294,-0.0034325123
6725,-0.99969673,-0.9959164,-0.0037803054
6726,-0.9996835,-0.9958365,-0.003847003
6727,-0.999716,-0.9955396,-0.0041763783
6728,-0.9997485,-0.9953842,-0.0043643117
6729,-0.9997559,-0.99519575,-0.0045601726
6730,-0.9997528,-0.9950484,-0.004704416
6731,-0.9997738,-0.99493265,-0.004841149
6732,-0.9997887,-0.99496466,-0.0048240423
6733,-0.99979895,-0.9948917,-0.0049072504
6734,-0.9998292,-0.9948281,-0.005001068
6735,-0.9998037,-0.99472064,-0.005083084
6736,-0.9998186,-0.9943626,-0.0054560304
6737,-0.9998286,-0.994157,-0.0056715608
6738,-0.9998399,-0.9938499,-0.0059900284
6739,-0.9998417,-0.99366355,-0.0061781406
6740,-0.9998416,-0.9935252,-0.006316364
6741,-0.040911224,-0.9993439,0.9584327
6742,-0.041026827,-0.046099983,0.005073156
6743,-0.041187357,-0.032603674,-0.0085836835
6744,-0.041090533,-0.033216983,-0.00787355
6745,-0.038964756,-0.034031767,-0.0049329884
6746,-0.039017156,-0.031420343,-0.007596813
6747,-0.03902823,-0.03437589,-0.00465234
6748,-0.039052952,-0.035461888,-0.0035910644
6749,-0.038310375,-0.03667088,-0.0016394965
6750,-0.038592115,-0.033843767,-0.004748348
6751,-0.038492672,-0.032059975,-0.006432697
6752,-0.037604686,-0.03387901,-0.0037256777
6753,-0.03661139,-0.036940116,0.00032872707
6754,-0.036222868,-0.036367044,0.00014417619
6755,-0.03547349,-0.03567732,0.00020383298
6756,-0.035089903,-0.03478475,-0.00030515343
6757,-0.03557708,-0.034402914,-0.0011741668
6758,-0.034795266,-0.034917135,0.00012186915
6759,-0.03546216,-0.034232758,-0.0012294017
6760,-0.035269506,-0.034939054,-0.00033045188
6761,-0.035860986,-0.034779,-0.0010819845
6762,-0.035323165,-0.035510577,0.0001874119
6763,-0.034986228,-0.035103213,0.00011698529
6764,-0.034156967,-0.03486318,0.00070621446
6765,-0.03396765,-0.034113057,0.00014540553
6766,-0.033405527,-0.033987366,0.0005818382
6767,-0.033293698,-0.033476368,0.00018266961
6768,-0.032998014,-0.03338706,0.00038904697
6769,-0.032994784,-0.03313022,0.00013543665
6770,-0.032755423,-0.033199243,0.0004438199
6771,-0.033420987,-0.033049695,-0.00037129223
6772,-0.03336898,-0.033832937,0.00046395883
6773,-0.03272418,-0.033884473,0.0011602938
6774,-0.031749938,-0.03331197,0.0015620328
6775,-0.031281173,-0.032356344,0.0010751709
6776,-0.030667076,-0.031857185,0.0011901092
6777,-0.030831052,-0.03119133,0.0003602784
6778,-0.02948276,-0.03126761,0.0017848499
6779,-0.02908569,-0.029808214,0.0007225238
6780,-0.029249785,-0.029294657,4.487112e-05
6781,-0.029389724,-0.029319694,-7.002987e-05
6782,-0.029698454,-0.029269602,-0.0004288517
6783,-0.02865541,-0.029369378,0.00071396865
6784,-0.028596902,-0.028073283,-0.00052361935
6785,-0.028100794,-0.027717954,-0.00038284063
6786,-0.028313724,-0.026903749,-0.0014099758
6787,-0.027032495,-0.02678506,-0.00024743378
6788,-0.025370626,-0.025168596,-0.00020202994
6789,-0.024211027,-0.023308165,-0.00090286136
6790,-0.023337934,-0.021979202,-0.0013587326
6791,-0.022530224,-0.020990092,-0.0015401319
6792,-0.020388637,-0.020060275,-0.000328362
6793,-0.02004042,-0.017829472,-0.0022109486
6794,-0.018404631,-0.017381372,-0.001023259
6795,-0.01818608,-0.015632533,-0.0025535468
6796,-0.018487725,-0.015309354,-0.0031783711
6797,-0.018801795,-0.015434054,-0.0033677416
6798,-0.019698229,-0.015503977,-0.0041942513
6799,-0.018992325,-0.016151994,-0.0028403308
6800,-0.018056832,-0.01518804,-0.002868792
6801,-0.017769935,-0.014008753,-0.0037611816
6802,-0.016784348,-0.013560269,-0.0032240786
6803,-0.016278878,-0.012493192,-0.0037856856
6804,-0.014455669,-0.01194444,-0.0025112284
6805,-0.014106797,-0.010102926,-0.004003871
6806,-0.013070895,-0.009719743,-0.003351152
6807,-0.011070558,-0.008632876,-0.002437682
6808,-0.010538461,-0.0067151254,-0.0038233353
6809,-0.010448322,-0.0062236194,-0.0042247023
6810,-0.009893753,-0.006099972,-0.0037937807
6811,-0.009318496,-0.0054278993,-0.0038905968
6812,-0.0076077594,-0.004826384,-0.0027813753
6813,-0.0066612046,-0.0030154511,-0.0036457535
6814,-0.0058222483,-0.0021817493,-0.003640499
6815,-0.0051326803,-0.0014612996,-0.0036713807
6816,-0.004815374,-0.0008520088,-0.003963365
6817,-0.004176272,-0.0006325748,-0.0035436973
6818,-0.00198202,1.1676457e-05,-0.0019936964
6819,-0.0009989191,0.002198457,-0.0031973762
6820,-0.0017335127,0.0031746828,-0.0049081957
6821,-0.0012907675,0.0023782393,-0.0036690067
6822,-0.00023950211,0.0028173672,-0.0030568694
6823,0.0005600978,0.0038292995,-0.0032692016
6824,0.0017465919,0.0046522543,-0.0029056624
6825,0.0028070866,0.005926979,-0.0031198922
6826,0.003934554,0.0070274305,-0.0030928766
6827,0.0034992741,0.008164691,-0.0046654167
6828,0.0045904256,0.00776919,-0.0031787641
6829,0.005041151,0.008919854,-0.0038787029
6830,0.004549581,0.009408208,-0.0048586265
6831,0.006346045,0.009192869,-0.002846824
6832,0.0075400947,0.011211889,-0.0036717942
6833,0.008572091,0.012625726,-0.0040536346
6834,0.008439409,0.013719402,-0.0052799936
6835,0.00898218,0.013699126,-0.0047169467
6836,0.010712696,0.014303779,-0.003591083
6837,0.01052896,0.01609875,-0.0055697905
6838,0.011210544,0.015847526,-0.0046369825
6839,0.0114195645,0.016462885,-0.0050433204
6840,0.012220789,0.01722671,-0.005005922
6841,0.9983272,0.7525687,0.24575847
6842,0.99832314,1.1430161,-0.14469296
6843,0.9983217,1.0078948,-0.009573042
6844,0.9983724,0.9945594,0.0038129687
6845,0.9983724,0.99218184,0.0061905384
6846,0.99835676,0.9907913,0.0075654387
6847,0.99840873,0.99180067,0.006608069
6848,0.9984388,0.9911119,0.007326901
6849,0.9984371,0.99554425,0.0028928518
6850,0.9984492,0.99818164,0.00026756525
6851,0.99849355,0.99711955,0.0013740063
6852,0.9984989,0.9961674,0.0023314953
6853,0.9985781,0.99515796,0.0034201145
6854,0.998519,0.994503,0.004015982
6855,0.9985709,0.99400705,0.004563868
6856,0.99853206,0.9936915,0.004840553
6857,0.9985612,0.9933162,0.00524503
6858,0.99860007,0.9933844,0.005215645
6859,0.9986339,0.9933652,0.005268693
6860,0.9986772,0.99331856,0.0053586364
6861,0.99871635,0.9935549,0.005161464
6862,0.9987245,0.9941488,0.0045757294
6863,0.99873656,0.9946799,0.0040566325
6864,0.99872404,0.99532056,0.0034034848
6865,0.9987465,0.99632466,0.002421856
6866,0.99872655,0.9969541,0.0017724633
6867,0.9988128,0.9974621,0.0013507009
6868,0.998806,0.99785,0.0009559989
6869,0.99882525,0.9980559,0.00076937675
6870,0.99883467,0.99831873,0.0005159378
6871,0.9988707,0.99846923,0.00040143728
6872,0.9989225,0.99862313,0.00029939413
6873,0.998931,0.9989994,-6.842613e-05
6874,0.9989348,0.99939466,-0.00045984983
6875,0.99893063,1.0000126,-0.0010820031
6876,0.99896514,1.0003319,-0.0013667345
6877,0.9990213,1.0006821,-0.0016608238
6878,0.999092,1.0011408,-0.00204885
6879,0.9991351,1.0015992,-0.0024641156
6880,0.99918455,1.0018269,-0.0026423335
6881,0.99925965,1.0017445,-0.002484858
6882,0.9992835,1.0020818,-0.0027982593
6883,0.9993255,1.0023803,-0.003054738
6884,0.99934703,1.0027295,-0.003382504
6885,0.9993629,1.0030004,-0.0036374927
6886,0.9994124,1.002924,-0.003511548
6887,0.99949133,1.0028644,-0.0033730268
6888,0.99951255,1.0029231,-0.0034105778
6889,0.99951625,1.0030627,-0.0035464764
6890,0.99955374,1.0032318,-0.0036780238
6891,0.99958295,1.003373,-0.0037900805
6892,0.9995968,1.0033518,-0.003755033
6893,0.9996032,1.0035299,-0.0039266944
6894,0.99960977,1.0034252,-0.0038154721
6895,0.99963117,1.0035515,-0.0039203167
6896,0.99961746,1.0039175,-0.0042999983
6897,0.9997029,1.0040833,-0.004380405
6898,0.9997216,1.0041999,-0.004478276
6899,0.99972266,1.0040652,-0.0043424964
6900,0.99975497,1.0038282,-0.0040732026
6901,0.99979836,1.00398,-0.004181683
6902,0.9998017,1.0042955,-0.004493773
6903,0.9998282,1.0044315,-0.0046032667
6904,0.9998215,1.0046288,-0.0048072934
6905,0.99980384,1.0044818,-0.0046779513
6906,0.9998349,1.0040474,-0.0042124987
6907,0.9998388,1.0036263,-0.0037875175
6908,0.99983966,1.0034838,-0.0036441088
6909,0.9998561,1.0033021,-0.003445983
6910,0.9998534,1.0032499,-0.003396511
6911,0.9998723,1.0028,-0.002927661
6912,0.99986124,1.0024279,-0.0025666952
6913,0.9998727,1.0020196,-0.0021469593
6914,0.99987936,1.0017091,-0.0018297434
6915,0.9998728,1.0014048,-0.0015319586
6916,0.999881,1.000973,-0.0010919571
6917,0.99984753,1.0007291,-0.0008815527
6918,0.9998324,1.0001105,-0.00027811527
6919,0.9998336,0.9995895,0.00024408102
6920,0.999828,0.99912053,0.0007074475
6921,0.9998056,0.99848694,0.0013186932
6922,0.99980515,0.9977711,0.002034068
6923,0.99978536,0.99711436,0.0026710033
6924,0.99977046,0.9964682,0.0033022761
6925,0.9997396,0.9958529,0.0038866997
6926,0.99969923,0.9951028,0.004596412
6927,0.9997081,0.99437183,0.0053362846
6928,0.99967027,0.9936284,0.0060418844
6929,0.9996631,0.99263364,0.007029474
6930,0.9996587,0.9916275,0.008031189
6931,0.99965596,0.99020666,0.009449303
6932,0.9996056,0.98880404,0.010801554
6933,0.9995577,0.98721576,0.012341917
6934,0.9994962,0.9857597,0.013736546
6935,0.9994886,0.98432106,0.015167534
6936,0.99948126,0.98310626,0.016375005
6937,0.99944323,0.98203874,0.017404497
6938,0.99942076,0.98103327,0.018387496
6939,0.99941754,0.9802577,0.019159853
6940,0.9994159,0.9791703,0.020245552
6941,0.027962023,0.75332624,-0.7253642
6942,0.027957262,0.035829682,-0.007872419
6943,0.027694777,0.033414368,-0.005719591
6944,0.028290736,0.026437493,0.0018532425
6945,0.027711928,0.026039014,0.0016729143
6946,0.027502477,0.02458085,0.0029216278
6947,0.026661208,0.02230313,0.0043580774
6948,0.024977887,0.020202689,0.004775198
6949,0.024126617,0.018595647,0.00553097
6950,0.023954315,0.022489727,0.0014645886
6951,0.023907451,0.02497395,-0.0010664985
6952,0.022653542,0.026175763,-0.003522221
6953,0.020947741,0.02542045,-0.0044727083
6954,0.019797195,0.023890072,-0.0040928777
6955,0.019675516,0.022798229,-0.0031227134
6956,0.020449076,0.022690764,-0.0022416878
6957,0.020045744,0.023422794,-0.0033770502
6958,0.019978989,0.022962578,-0.0029835887
6959,0.019554425,0.02284368,-0.0032892544
6960,0.018584386,0.022328299,-0.003743913
6961,0.017368281,0.021211715,-0.0038434342
6962,0.016335178,0.019859683,-0.0035245046
6963,0.015757486,0.018732812,-0.002975326
6964,0.01584243,0.018067554,-0.0022251233
6965,0.015249091,0.018053133,-0.0028040418
6966,0.014302695,0.017347194,-0.003044499
6967,0.013349004,0.016265066,-0.0029160623
6968,0.013343445,0.015155581,-0.0018121358
6969,0.0120427525,0.014984777,-0.0029420247
6970,0.012197977,0.013518038,-0.0013200613
6971,0.012124034,0.013501037,-0.0013770033
6972,0.011752246,0.013254089,-0.0015018433
6973,0.010890073,0.012708212,-0.0018181391
6974,0.009745978,0.011672379,-0.0019264016
6975,0.009262191,0.010363074,-0.0011008829
6976,0.008374842,0.00973618,-0.0013613384
6977,0.0065512564,0.008704075,-0.0021528183
6978,0.006190689,0.0067617325,-0.0005710437
6979,0.005523906,0.0062787198,-0.00075481366
6980,0.005391317,0.005483306,-9.198906e-05
6981,0.0038381743,0.005219514,-0.0013813397
6982,0.002345396,0.003533468,-0.0011880721
6983,0.001329487,0.0019096073,-0.00058012037
6984,0.00092816545,0.0007792501,0.00014891534
6985,-0.0005908951,0.000269467,-0.00086036214
6986,-0.0016273499,-0.0013895987,-0.00023775117
6987,-0.0026754353,-0.0025077304,-0.00016770489
6988,-0.0029452825,-0.0036662386,0.00072095613
6989,-0.004271015,-0.0040230374,-0.00024797767
6990,-0.006212291,-0.005443345,-0.000768946
6991,-0.0077159954,-0.007490427,-0.00022556866
6992,-0.008239954,-0.009099077,0.00085912365
6993,-0.009377601,-0.009700222,0.00032262132
6994,-0.010448761,-0.010927062,0.00047830027
6995,-0.011861105,-0.012074625,0.00021351967
6996,-0.013359398,-0.01352863,0.00016923249
6997,-0.0155821415,-0.015022485,-0.0005596569
6998,-0.017266223,-0.017201684,-6.453879e-05
6999,-0.01736578,-0.018778196,0.0014124159
7000,-0.019287823,-0.0188216,-0.00046622194
7001,-0.02050647,-0.0207138,0.00020733103
7002,-0.022656465,-0.021889457,-0.00076700747
7003,-0.024147565,-0.023979232,-0.00016833283
7004,-0.02525384,-0.025348995,9.515509e-05
7005,-0.02635748,-0.026215037,-0.00014244206
7006,-0.02887716,-0.02705419,-0.001822969
7007,-0.031344336,-0.029277977,-0.002066359
7008,-0.033918746,-0.031492006,-0.0024267398
7009,-0.03531265,-0.03386469,-0.001447957
7010,-0.036563754,-0.03512765,-0.0014361031
7011,-0.036872976,-0.036355086,-0.00051788986
7012,-0.03894237,-0.03666994,-0.0022724308
7013,-0.041531183,-0.0387178,-0.002813384
7014,-0.042085953,-0.041320633,-0.0007653199
7015,-0.043032333,-0.041866984,-0.001165349
7016,-0.044480003,-0.042825036,-0.0016549677
7017,-0.045139235,-0.04421389,-0.0009253435
7018,-0.04542961,-0.04483362,-0.00059599057
7019,-0.046334397,-0.045093462,-0.0012409352
7020,-0.04781141,-0.04599145,-0.0018199608
7021,-0.048101366,-0.047434196,-0.0006671697
7022,-0.04940997,-0.04768362,-0.0017263517
7023,-0.051956654,-0.048929293,-0.003027361
7024,-0.05348552,-0.051435582,-0.0020499378
7025,-0.05471611,-0.052934345,-0.0017817654
7026,-0.055898793,-0.054141965,-0.0017568283
7027,-0.058853526,-0.05528524,-0.0035682842
7028,-0.063267425,-0.058238022,-0.0050294027
7029,-0.06598398,-0.062696174,-0.003287807
7030,-0.06944953,-0.06546519,-0.0039843395
7031,-0.07170068,-0.068996586,-0.0027040914
7032,-0.07333859,-0.07133466,-0.0020039305
7033,-0.077063605,-0.073046416,-0.004017189
7034,-0.07879933,-0.07686453,-0.0019347966
7035,-0.080837786,-0.078707315,-0.0021304712
7036,-0.082904674,-0.08092481,-0.0019798651
7037,-0.08497449,-0.08328903,-0.0016854629
7038,-0.08601955,-0.08573937,-0.00028018653
7039,-0.087134786,-0.08731568,0.00018089265
7040,-0.08913431,-0.0893988,0.00026448816
7041,-0.99373937,-0.99791056,0.0041711926
7042,-0.99368757,-0.99909186,0.0054042935
7043,-0.9937125,-1.0029585,0.009246051
7044,-0.993782,-1.0005832,0.006801188
7045,-0.99382365,-0.9951851,0.0013614297
7046,-0.9937458,-0.99247396,-0.0012718439
7047,-0.9938763,-0.99305964,-0.00081664324
7048,-0.9939805,-0.99443495,0.0004544258
7049,-0.99409133,-0.9951766,0.0010852814
7050,-0.9940177,-0.9956359,0.0016182065
7051,-0.9940959,-0.9956667,0.0015707612
7052,-0.994294,-0.9958312,0.0015372038
7053,-0.9942021,-0.9958168,0.0016147494
7054,-0.9941935,-0.9954093,0.0012158155
7055,-0.9943072,-0.9952657,0.0009585023
7056,-0.9942942,-0.99504834,0.00075411797
7057,-0.99430674,-0.99489224,0.0005854964
7058,-0.9943979,-0.99457246,0.000174582
7059,-0.9944594,-0.9943764,-8.2969666e-05
7060,-0.9944997,-0.99414146,-0.00035822392
7061,-0.9948539,-0.99440664,-0.00044727325
7062,-0.9948725,-0.994186,-0.0006865263
7063,-0.99481493,-0.9941109,-0.00070405006
7064,-0.9950341,-0.9937754,-0.0012586713
7065,-0.9951067,-0.9939047,-0.0012019873
7066,-0.9951403,-0.99392843,-0.0012118816
7067,-0.9951871,-0.9939526,-0.0012345314
7068,-0.9951237,-0.99387425,-0.0012494326
7069,-0.995138,-0.9936938,-0.0014441609
7070,-0.99523205,-0.9938099,-0.0014221668
7071,-0.99534047,-0.994266,-0.0010744929
7072,-0.99546766,-0.99436015,-0.0011075139
