Time Step,True pos_y,Predicted pos_y,Error
3853,0.17139317,0.17121473,0.0001784414
3854,0.17156412,0.17139438,0.00016973913
3855,0.17160022,0.17171639,-0.00011616945
3856,0.17188399,0.17174448,0.00013950467
3857,0.1717481,0.17198241,-0.00023430586
3858,0.17156869,0.17183316,-0.0002644658
3859,0.17133857,0.17164606,-0.00030748546
3860,0.17156358,0.17141676,0.00014682114
3861,0.17165317,0.17164439,8.776784e-06
3862,0.17225471,0.171736,0.0005187094
3863,0.17198063,0.17234094,-0.00036031008
3864,0.17225812,0.17207108,0.00018703938
3865,0.17269464,0.17235154,0.00034309924
3866,0.17287113,0.1727918,7.933378e-05
3867,0.1727828,0.17297077,-0.00018797815
3868,0.17293833,0.17288387,5.4463744e-05
3869,0.17387648,0.17304318,0.00083330274
3870,0.17393877,0.17398685,-4.8086047e-05
3871,0.17463489,0.17405549,0.00057940185
3872,0.17491826,0.1747561,0.00016216934
3873,0.17444691,0.17504251,-0.0005955994
3874,0.17546593,0.1745675,0.0008984208
3875,0.17583829,0.17558211,0.00025618076
3876,0.17596605,0.1759521,1.3947487e-05
3877,0.17631422,0.1760745,0.00023971498
3878,0.17680027,0.17641455,0.00038571656
3879,0.17666437,0.1768902,-0.0002258271
3880,0.17726663,0.17674278,0.0005238503
3881,0.1770947,0.17733257,-0.00023786724
3882,0.17750095,0.17714943,0.0003515184
3883,0.17736545,0.17754176,-0.00017631054
3884,0.17803554,0.17739344,0.00064210594
3885,0.17817967,0.17805149,0.00012817979
3886,0.17841959,0.17819002,0.00022956729
3887,0.17857243,0.17842326,0.00014917552
3888,0.17854302,0.17857085,-2.783537e-05
3889,0.17891122,0.1785342,0.00037702918
3890,0.17922427,0.17889754,0.00032672286
3891,0.1795295,0.17920664,0.00032286346
3892,0.1794546,0.17950693,-5.2332878e-05
3893,0.179332,0.17942263,-9.062886e-05
3894,0.17965338,0.17928953,0.00036384165
3895,0.17958951,0.17959869,-9.179115e-06
3896,0.17995667,0.17952995,0.00042672455
3897,0.17947407,0.17988744,-0.0004133731
3898,0.17991163,0.1793968,0.0005148351
3899,0.18006629,0.17981935,0.00024694204
3900,0.17973158,0.17997548,-0.0002439022
3901,0.17938693,0.1796393,-0.00025236607
3902,0.17972341,0.17928568,0.0004377365
3903,0.18011425,0.17960629,0.0005079657
3904,0.1796935,0.17999767,-0.0003041625
3905,0.17948964,0.1795882,-9.855628e-05
3906,0.17958437,0.1793836,0.00020076334
3907,0.17997797,0.1794774,0.0005005747
3908,0.17972387,0.17986439,-0.00014051795
3909,0.17944707,0.17962901,-0.00018194318
3910,0.1799681,0.17935374,0.00061436
3911,0.17980751,0.1798804,-7.288158e-05
3912,0.18000227,0.17975481,0.00024746358
3913,0.17975664,0.179949,-0.00019235909
3914,0.1802792,0.17973195,0.00054724514
3915,0.18007915,0.18024477,-0.0001656264
3916,0.18020572,0.1801093,9.641051e-05
3917,0.18017374,0.18024774,-7.399917e-05
3918,0.18031304,0.18024328,6.9752336e-05
3919,0.18052666,0.18040824,0.00011841953
3920,0.1803901,0.18063557,-0.00024546683
3921,0.18039764,0.18056113,-0.00016348064
3922,0.18066104,0.1806052,5.583465e-05
3923,0.1799207,0.1808761,-0.00095540285
3924,0.179808,0.18026814,-0.00046013296
3925,0.18036248,0.18012676,0.00023572147
3926,0.18014543,0.18066289,-0.0005174577
3927,0.17975101,0.18056586,-0.0008148551
3928,0.17943104,0.1802662,-0.0008351654
3929,0.17863378,0.17988552,-0.0012517422
3930,0.17902799,0.17921841,-0.00019042194
3931,0.17929861,0.17937574,-7.712841e-05
3932,0.17897607,0.17961009,-0.0006340146
3933,0.17936136,0.17938161,-2.0250678e-05
3934,0.17927565,0.17961808,-0.00034242868
3935,0.17958485,0.17956468,2.0161271e-05
3936,0.17956714,0.17981085,-0.00024370849
3937,0.18047267,0.17982256,0.00065010786
3938,0.18127304,0.18060605,0.0006669909
3939,0.18126652,0.18139613,-0.0001296103
3940,0.18195337,0.18142393,0.00052943826
3941,0.18264447,0.18205936,0.000585109
3942,0.18278356,0.1827298,5.376339e-05
3943,0.18341267,0.18289715,0.0005155206
3944,0.1842796,0.18347548,0.00080412626
3945,0.18479022,0.18431303,0.0004771948
3946,0.18479022,0.18483137,-4.1142106e-05
3947,0.18479022,0.18485147,-6.124377e-05
3948,0.1707162,0.18492636,-0.014210165
3949,0.17070603,0.17592011,-0.00521408
3950,0.17057514,0.17323603,-0.0026608855
3951,0.17050989,0.1741024,-0.003592506
3952,0.17056668,0.17429271,-0.0037260354
3953,0.17023703,0.1705986,-0.00036156178
3954,0.17020778,0.16971433,0.00049345195
3955,0.17041114,0.1697277,0.00068344176
3956,0.17045267,0.17004596,0.0004067123
3957,0.17063434,0.17012666,0.00050768256
3958,0.17098437,0.17029752,0.0006868541
3959,0.17092998,0.17060518,0.0003248006
3960,0.17135312,0.17052369,0.00082942843
3961,0.17125836,0.17094034,0.00031802058
3962,0.1717722,0.17089437,0.0008778274
3963,0.17136681,0.17147395,-0.00010713935
3964,0.17143656,0.17127451,0.00016205013
3965,0.17192659,0.17150083,0.00042575598
3966,0.1717924,0.17204137,-0.0002489686
3967,0.1720418,0.17192149,0.000120311975
3968,0.17236662,0.17217489,0.00019173324
3969,0.17295893,0.17250726,0.0004516691
3970,0.17265362,0.17310645,-0.0004528314
3971,0.17275845,0.17280081,-4.2364e-05
3972,0.17336105,0.17290382,0.00045722723
3973,0.17339145,0.17350385,-0.00011239946
3974,0.17337735,0.17353092,-0.00015357137
3975,0.17428723,0.1735154,0.00077183545
3976,0.17427011,0.17442568,-0.00015556812
3977,0.17427437,0.17440839,-0.00013402104
3978,0.1749467,0.17440987,0.00053682923
3979,0.17546077,0.17507966,0.0003811121
3980,0.17588602,0.17559141,0.00029461086
3981,0.17596324,0.17601697,-5.3733587e-05
3982,0.17663096,0.17609374,0.00053721666
3983,0.17609452,0.17676091,-0.00066639483
3984,0.17693053,0.1762207,0.0007098317
3985,0.17721882,0.1770505,0.00016832352
3986,0.17804542,0.17733352,0.000711903
3987,0.17797245,0.17815089,-0.0001784414
3988,0.1778516,0.17806616,-0.00021456182
3989,0.1779646,0.17793022,3.437698e-05
3990,0.1779895,0.17802821,-3.8713217e-05
3991,0.17817162,0.17803922,0.00013239682
3992,0.17850904,0.17821041,0.00029863417
3993,0.17819266,0.17854184,-0.0003491789
3994,0.17895462,0.17822012,0.00073449314
3995,0.17886682,0.17897718,-0.000110358
3996,0.17924267,0.17888989,0.000352785
3997,0.17913073,0.17926188,-0.00013114512
3998,0.17933264,0.17914626,0.00018638372
3999,0.17946953,0.17934342,0.00012610853
4000,0.1798987,0.17947638,0.0004223138
4001,0.17946675,0.17990044,-0.0004336834
4002,0.1795579,0.17946242,9.548664e-05
4003,0.18008943,0.17954434,0.0005450845
4004,0.17982861,0.18006843,-0.00023981929
4005,0.17996915,0.17980438,0.00016476214
4006,0.17998552,0.17993571,4.9814582e-05
4007,0.18034458,0.17994326,0.00040131807
4008,0.1804819,0.18029211,0.00018978119
4009,0.17980054,0.18042617,-0.00062562525
4010,0.18026301,0.17974308,0.0005199313
4011,0.18045925,0.18019117,0.0002680719
4012,0.18052289,0.18038175,0.0001411438
4013,0.18065514,0.18044235,0.00021278858
4014,0.18015026,0.18057315,-0.00042289495
4015,0.18063831,0.18006788,0.00057043135
4016,0.18037711,0.18054947,-0.00017236173
4017,0.18026964,0.18029891,-2.926588e-05
4018,0.18015136,0.18019076,-3.939867e-05
4019,0.18052447,0.18007511,0.00044935942
4020,0.18065163,0.18044731,0.00020432472
4021,0.18044636,0.18058792,-0.00014156103
4022,0.18022846,0.18039787,-0.0001694113
4023,0.17995708,0.18018118,-0.00022409856
4024,0.1806652,0.17992114,0.0007440597
4025,0.18053895,0.18062292,-8.396804e-05
4026,0.18051562,0.18052822,-1.2606382e-05
4027,0.18020667,0.18051188,-0.00030520558
4028,0.18064123,0.1802226,0.00041863322
4029,0.18045516,0.1806529,-0.00019773841
4030,0.18081982,0.18050025,0.0003195703
4031,0.18050528,0.18086198,-0.000356704
4032,0.18062356,0.18058386,3.9696693e-05
4033,0.18098333,0.18070352,0.000279814
4034,0.18058853,0.18107061,-0.00048208237
4035,0.18073976,0.18072861,1.1146069e-05
4036,0.18071201,0.18086179,-0.00014977157
4037,0.18055618,0.18085244,-0.0002962649
4038,0.18108036,0.1807036,0.00037676096
4039,0.18045992,0.18117665,-0.00071673095
4040,0.18057723,0.18062586,-4.862249e-05
4041,0.180277,0.18070304,-0.0004260391
4042,0.18022141,0.1804745,-0.00025309622
4043,0.18052171,0.18046649,5.5223703e-05
4044,0.18008979,0.18075033,-0.0006605387
4045,0.18023117,0.18035287,-0.00012169778
4046,0.1800961,0.18045293,-0.0003568232
4047,0.17981644,0.18039273,-0.0005762875
4048,0.17111567,0.18636723,-0.015251562
4049,0.17110626,0.17478481,-0.0036785454
4050,0.17110862,0.17087276,0.00023585558
4051,0.17118648,0.17097656,0.00020991266
4052,0.17123845,0.17097642,0.00026203692
4053,0.17130734,0.17099553,0.0003118068
4054,0.1712267,0.17114936,7.733703e-05
4055,0.17171049,0.17120524,0.0005052537
4056,0.17171538,0.171784,-6.861985e-05
4057,0.17180344,0.1718584,-5.4955482e-05
4058,0.17194423,0.1719563,-1.2069941e-05
4059,0.17145146,0.17209993,-0.00064846873
4060,0.17186737,0.17159966,0.00026771426
4061,0.17193846,0.17200787,-6.940961e-05
4062,0.17228346,0.17207912,0.00020433962
4063,0.17210712,0.172418,-0.00031088293
4064,0.17259218,0.17223452,0.00035765767
4065,0.17310436,0.17270754,0.00039681792
4066,0.17306429,0.17319894,-0.00013464689
4067,0.1729726,0.17314132,-0.00016871095
4068,0.17348574,0.17304185,0.0004438907
4069,0.17377934,0.17356068,0.00021865964
4070,0.17409861,0.17385812,0.00024048984
4071,0.17448947,0.17418021,0.0003092587
4072,0.1747752,0.17457269,0.00020250678
4073,0.175229,0.17486018,0.00036881864
4074,0.17488055,0.175315,-0.00043444335
4075,0.17552921,0.17496923,0.00055998564
4076,0.1760479,0.17561875,0.00042915344
4077,0.17596261,0.17613845,-0.0001758337
4078,0.17645241,0.17605276,0.00039964914
4079,0.17687277,0.17654152,0.0003312528
4080,0.17683583,0.17696011,-0.00012427568
4081,0.17696086,0.17692143,3.9428473e-05
4082,0.17714402,0.17704272,0.000101298094
4083,0.17738816,0.17722432,0.00016383827
4084,0.1777308,0.17746724,0.00026355684
4085,0.17777455,0.1778089,-3.4347177e-05
4086,0.17767122,0.17785162,-0.00018039346
4087,0.17812723,0.17774501,0.00038221478
4088,0.17808597,0.17819631,-0.0001103431
4089,0.1781423,0.17815314,-1.0848045e-05
4090,0.17847669,0.17820643,0.00027026236
4091,0.17874964,0.17853823,0.00021140277
4092,0.17850626,0.17880715,-0.00030089915
4093,0.17902385,0.17855899,0.00046485662
4094,0.17969996,0.17907134,0.0006286204
4095,0.17957446,0.17973934,-0.00016488135
4096,0.17940722,0.17961217,-0.00020495057
4097,0.18020293,0.17943336,0.00076957047
4098,0.1797636,0.18021034,-0.0004467368
4099,0.17997304,0.17976518,0.0002078563
4100,0.18032004,0.1799647,0.0003553331
4101,0.1801908,0.18030027,-0.00010946393
4102,0.17988972,0.18015608,-0.00026635826
4103,0.18001328,0.17984307,0.00017021596
4104,0.18002827,0.17995265,7.562339e-05
4105,0.18052968,0.17995997,0.0005697161
4106,0.17968023,0.18044828,-0.00076805055
4107,0.18011309,0.17959863,0.0005144626
4108,0.18027382,0.1800171,0.0002567172
4109,0.17990406,0.18016763,-0.00026357174
4110,0.17970583,0.17979479,-8.895993e-05
4111,0.18005432,0.17959061,0.00046370924
4112,0.18010779,0.17993124,0.00017654896
4113,0.18018948,0.17997989,0.00020958483
4114,0.18005817,0.18005234,5.826354e-06
4115,0.17950779,0.17991568,-0.00040788949
4116,0.18015751,0.17936899,0.00078852475
4117,0.18044117,0.18000092,0.0004402548
4118,0.18025923,0.18028858,-2.9355288e-05
4119,0.18045993,0.18011068,0.00034925342
4120,0.18030038,0.18031137,-1.0982156e-05
4121,0.18052194,0.18015486,0.0003670752
4122,0.18038577,0.18036826,1.7508864e-05
4123,0.18016113,0.18023266,-7.1525574e-05
4124,0.18050428,0.18003741,0.00046686828
4125,0.18071331,0.18037741,0.00033590198
4126,0.18045594,0.18062022,-0.0001642853
4127,0.1800446,0.18043955,-0.00039494038
4128,0.18051866,0.18019658,0.0003220737
4129,0.18050437,0.18070014,-0.00019577146
4130,0.18041043,0.18088143,-0.0004709959
4131,0.17961365,0.18114431,-0.0015306622
4132,0.18001635,0.18168458,-0.0016682297
4133,0.17987947,0.18255098,-0.00267151
4134,0.17956215,0.18351534,-0.0039531887
4135,0.17942332,0.18404116,-0.00461784
4136,0.17935042,0.18341145,-0.0040610284
4137,0.17940903,0.18190755,-0.0024985224
4138,0.17980611,0.18044789,-0.0006417781
4139,0.17970027,0.18010354,-0.00040327013
4140,0.17997602,0.17987302,0.000102996826
4141,0.17989665,0.18003571,-0.00013905764
4142,0.18048106,0.17997907,0.0005019903
4143,0.18156551,0.18049389,0.001071617
4144,0.18206275,0.18145667,0.00060607493
4145,0.18228076,0.18200812,0.00027264655
4146,0.18271519,0.18228911,0.0004260838
4147,0.18287101,0.18277965,9.135902e-05
4148,0.9218207,0.9215524,0.0002682805
4149,0.9218207,0.9216101,0.00021058321
4150,0.9218207,0.92054415,0.0012765527
4151,0.9218207,0.91925234,0.0025683641
4152,0.9218207,0.9170536,0.00476712
4153,0.9218207,0.916971,0.0048496723
4154,0.9218207,0.91845596,0.0033647418
4155,0.9218207,0.9194786,0.002342105
4156,0.9218207,0.91980696,0.002013743
4157,0.9218207,0.9200527,0.001767993
4158,0.18145111,0.18135694,9.417534e-05
4159,0.18166262,0.18137076,0.00029185414
4160,0.1818174,0.18153954,0.00027786195
4161,0.18179785,0.18160698,0.00019086897
4162,0.18175587,0.18164058,0.000115290284
4163,0.18153045,0.18168564,-0.0001551956
4164,0.18136403,0.18155453,-0.00019049644
4165,0.18161352,0.18150926,0.000104263425
4166,0.18163393,0.18187314,-0.00023920834
4167,0.18118992,0.18190718,-0.0007172525
4168,0.18088253,0.18142936,-0.0005468279
4169,0.18069603,0.18107764,-0.00038161874
4170,0.18111902,0.18085137,0.00026765466
4171,0.18120855,0.18123363,-2.5078654e-05
4172,0.18118832,0.1812862,-9.788573e-05
4173,0.18067607,0.18123767,-0.00056159496
4174,0.18057756,0.18071947,-0.00014190376
4175,0.18059279,0.18059506,-2.2649765e-06
4176,0.18028507,0.1805884,-0.00030332804
4177,0.1802511,0.18030865,-5.7548285e-05
4178,0.18048617,0.18027335,0.00021281838
4179,0.18058294,0.18050246,8.048117e-05
4180,0.18056707,0.18061423,-4.7162175e-05
4181,0.18012534,0.18063003,-0.0005046874
4182,0.18030597,0.1802364,6.957352e-05
4183,0.18032953,0.18040842,-7.888675e-05
4184,0.18008482,0.18045126,-0.00036643445
4185,0.18009558,0.18025237,-0.00015679002
4186,0.18015543,0.18025208,-9.664893e-05
4187,0.18008259,0.18032086,-0.00023826957
4188,0.18006392,0.18027246,-0.00020854175
4189,0.17967604,0.18026434,-0.00058829784
4190,0.1799586,0.1799026,5.5998564e-05
4191,0.17982163,0.18015526,-0.000333637
4192,0.17961888,0.18002911,-0.00041022897
4193,0.17958632,0.17983864,-0.00025232136
4194,0.1794473,0.17979349,-0.00034619868
4195,0.17957738,0.1796648,-8.742511e-05
4196,0.1798607,0.17978625,7.44462e-05
4197,0.17976722,0.18006502,-0.0002977997
4198,0.17939982,0.1799783,-0.000578478
4199,0.17967063,0.17961824,5.2392483e-05
4200,0.17935696,0.17986451,-0.00050754845
4201,0.17917939,0.17957933,-0.00039994717
4202,0.17958772,0.17938355,0.00020417571
4203,0.17955898,0.17977409,-0.00021511316
4204,0.1793391,0.17974994,-0.00041083992
4205,0.17954561,0.17953105,1.45584345e-05
4206,0.17929822,0.17973025,-0.00043202937
4207,0.1794109,0.17948668,-7.5772405e-05
4208,0.17950462,0.17958707,-8.2448125e-05
4209,0.17970884,0.17969008,1.8760562e-05
4210,0.1791459,0.17987072,-0.0007248223
4211,0.17935315,0.17931889,3.425777e-05
4212,0.17947274,0.17950824,-3.5494566e-05
4213,0.17909887,0.17960832,-0.0005094409
4214,0.17938693,0.17923692,0.00015000999
4215,0.17952195,0.17950796,1.399219e-05
4216,0.17897102,0.1796365,-0.00066547096
4217,0.17871277,0.17909746,-0.00038468838
4218,0.17878853,0.17881191,-2.3379922e-05
4219,0.17829911,0.17888424,-0.0005851239
4220,0.17866866,0.17838882,0.0002798438
4221,0.17842562,0.17873119,-0.0003055632
4222,0.17837316,0.17850241,-0.00012925267
4223,0.17815672,0.17843203,-0.00027531385
4224,0.17774245,0.17821212,-0.0004696697
4225,0.17751707,0.17780365,-0.00028657913
4226,0.17752688,0.17756003,-3.3155084e-05
4227,0.1772968,0.17755811,-0.00026130676
4228,0.17728865,0.17733008,-4.1425228e-05
4229,0.17727686,0.17730765,-3.07858e-05
4230,0.17729682,0.17728224,1.4573336e-05
4231,0.17697176,0.17730553,-0.0003337711
4232,0.17708382,0.17698397,9.985268e-05
4233,0.176728,0.17708544,-0.00035744905
4234,0.17687759,0.17674015,0.00013743341
4235,0.17676131,0.17687924,-0.00011792779
4236,0.17610632,0.17676233,-0.0006560087
4237,0.17592898,0.17610906,-0.00018008053
4238,0.1760016,0.17592728,7.431209e-05
4239,0.17601463,0.17598984,2.4795532e-05
4240,0.17597061,0.17599861,-2.7999282e-05
4241,0.17582981,0.17595817,-0.0001283586
4242,0.17573012,0.17581844,-8.831918e-05
4243,0.1755729,0.17572501,-0.00015211105
4244,0.1756337,0.17556776,6.593764e-05
4245,0.1750761,0.17567782,-0.0006017238
4246,0.1746107,0.19344568,-0.018834978
4247,0.17459954,0.17528468,-0.0006851405
4248,0.17462645,0.17456733,5.9127808e-05
4249,0.17466862,0.17465957,9.059906e-06
4250,0.17474881,0.17461044,0.00013837218
4251,0.17480546,0.17466877,0.00013668835
4252,0.17475368,0.17484145,-8.776784e-05
4253,0.17474352,0.17490326,-0.00015974045
4254,0.17484982,0.17490047,-5.0649047e-05
4255,0.17511639,0.17498459,0.00013180077
4256,0.17522152,0.17525677,-3.5256147e-05
4257,0.17533681,0.17537338,-3.656745e-05
4258,0.1753036,0.1754979,-0.00019431114
4259,0.17533298,0.1754731,-0.00014011562
4260,0.17549162,0.17550966,-1.8045306e-05
4261,0.17584415,0.17567566,0.00016848743
4262,0.17607144,0.1760344,3.7029386e-05
4263,0.1764685,0.17626724,0.00020126998
4264,0.17613472,0.17666963,-0.000534907
4265,0.17625175,0.17634022,-8.8468194e-05
4266,0.1760713,0.17645988,-0.00038857758
4267,0.17654762,0.17628083,0.0002667904
4268,0.17659847,0.17675667,-0.00015819073
4269,0.1769146,0.17680806,0.0001065433
4270,0.17703484,0.1771255,-9.0658665e-05
4271,0.17710213,0.17724833,-0.00014619529
4272,0.1774083,0.17731638,9.191036e-05
4273,0.17769942,0.17762463,7.478893e-05
4274,0.17783834,0.17791723,-7.888675e-05
4275,0.1775976,0.17805704,-0.0004594475
4276,0.17780825,0.1778121,-3.8444996e-06
4277,0.1780695,0.17801669,5.2809715e-05
4278,0.17807229,0.1782727,-0.00020040572
4279,0.17822546,0.17827341,-4.7951937e-05
4280,0.17849378,0.17842652,6.726384e-05
4281,0.17853965,0.17869502,-0.00015537441
4282,0.17809507,0.17874134,-0.00064626336
4283,0.17823048,0.1782938,-6.3315034e-05
4284,0.1785744,0.17842248,0.00015191734
4285,0.1782429,0.17876075,-0.00051784515
4286,0.17870328,0.17842671,0.00027656555
4287,0.179103,0.17888698,0.00021602213
4288,0.17865588,0.17929138,-0.0006355047
4289,0.17914042,0.1788446,0.00029581785
4290,0.1792728,0.17932373,-5.093217e-05
4291,0.17891422,0.17945144,-0.00053721666
4292,0.17936169,0.17908871,0.00027297437
4293,0.17984457,0.17953221,0.00031235814
4294,0.17909145,0.18001859,-0.00092713535
4295,0.17964028,0.17926781,0.00037246943
4296,0.17970902,0.17981225,-0.000103235245
4297,0.17936571,0.17988259,-0.0005168766
4298,0.17961974,0.1795387,8.1047416e-05
4299,0.18005124,0.1797899,0.00026133657
4300,0.17986669,0.1802185,-0.00035181642
4301,0.1799116,0.18003431,-0.00012271106
4302,0.18027176,0.18007451,0.00019724667
4303,0.18046565,0.18043076,3.489852e-05
4304,0.18037595,0.18062806,-0.00025211275
4305,0.18039548,0.18054488,-0.00014939904
4306,0.17984793,0.18056451,-0.00071658194
4307,0.18031514,0.18001625,0.0002988875
4308,0.18030089,0.18047282,-0.0001719296
4309,0.1803073,0.18045385,-0.00014655292
4310,0.18060422,0.18046011,0.00014410913
4311,0.18044241,0.18075916,-0.00031675398
4312,0.18021294,0.18060233,-0.00038938224
4313,0.18034491,0.18037133,-2.6419759e-05
4314,0.18035828,0.18049699,-0.00013871491
4315,0.1803825,0.18051283,-0.00013032556
4316,0.1805827,0.18054631,3.6388636e-05
4317,0.18018295,0.18075259,-0.0005696416
4318,0.18014719,0.1803606,-0.00021341443
4319,0.18053043,0.18032323,0.00020720065
4320,0.18062577,0.18070574,-7.997453e-05
4321,0.18054943,0.18080989,-0.0002604574
4322,0.18066536,0.18074156,-7.620454e-05
4323,0.18024817,0.18085815,-0.00060997903
4324,0.18081261,0.18044049,0.0003721267
4325,0.18078274,0.18098687,-0.000204131
4326,0.18082584,0.18096374,-0.00013789535
4327,0.18089405,0.18100609,-0.00011204183
4328,0.18098892,0.18107638,-8.7454915e-05
4329,0.1805834,0.18117169,-0.00058828294
4330,0.18051694,0.18076801,-0.00025106966
4331,0.1806394,0.18068989,-5.0485134e-05
4332,0.18070133,0.1808039,-0.00010256469
4333,0.18076058,0.18086213,-0.00010155141
4334,0.18097535,0.18092006,5.5283308e-05
4335,0.1805953,0.18113273,-0.0005374402
4336,0.18062623,0.18075585,-0.0001296252
4337,0.18076463,0.18076438,2.5331974e-07
4338,0.18075216,0.18089078,-0.0001386255
4339,0.1808035,0.1808744,-7.0914626e-05
4340,0.18078104,0.1809166,-0.00013557076
4341,0.1809081,0.18088709,2.1010637e-05
4342,0.18077475,0.18100727,-0.00023251772
4343,0.18093842,0.18088585,5.2571297e-05
4344,0.18061846,0.18105812,-0.00043965876
4345,0.1805092,0.18085401,-0.00034481287
