Time Step,True rot_1,Predicted rot_1,Error
7073,0.34,0.34198773,-0.0019877255
7074,0.34,0.3412174,-0.0012173951
7075,0.34,0.3389585,0.0010415018
7076,0.34,0.3349814,0.005018592
7077,0.31,0.33007288,-0.020072877
7078,0.3,0.29483134,0.0051686764
7079,0.29,0.28025383,0.009746164
7080,0.27,0.2684796,0.0015204251
7081,0.25,0.24905115,0.00094884634
7082,0.21,0.23081526,-0.020815268
7083,-0.5,-0.51130843,0.011308432
7084,-0.51,-0.5063883,-0.0036116838
7085,-0.52,-0.5147621,-0.0052378774
7086,-0.52,-0.51687235,-0.0031276345
7087,-0.51,-0.5241882,0.01418823
7088,-0.5,-0.51829916,0.018299162
7089,-0.49,-0.51302445,0.02302444
7090,-0.47,-0.49705288,0.02705288
7091,-0.45,-0.46546075,0.015460759
7092,-0.43,-0.43357992,0.0035799146
7093,-0.4,-0.40673336,0.006733358
7094,-0.38,-0.37155294,-0.008447051
7095,-0.37,-0.3565411,-0.013458908
7096,-0.35,-0.35743088,0.0074308813
7097,-0.33,-0.34265077,0.012650758
7098,-0.32,-0.32355687,0.0035568774
7099,-0.32,-0.3147503,-0.005249679
7100,-0.32,-0.31768194,-0.0023180544
7101,-0.32,-0.3174195,-0.0025804937
7102,-0.32,-0.31950343,-0.0004965663
7103,-0.32,-0.32256097,0.0025609732
7104,-0.33,-0.3277565,-0.0022435188
7105,-0.33,-0.34408784,0.014087826
7106,-0.34,-0.3511113,0.011111289
7107,-0.35,-0.365304,0.015303999
7108,-0.37,-0.37453866,0.0045386553
7109,-0.38,-0.39246252,0.012462527
7110,-0.41,-0.40165907,-0.008340925
7111,-0.42,-0.43118328,0.011183292
7112,-0.44,-0.4408703,0.0008703172
7113,-0.45,-0.4610675,0.01106751
7114,-0.46,-0.47097513,0.010975122
7115,-0.48,-0.48094463,0.0009446442
7116,-0.5,-0.50089246,0.00089246035
7117,-0.51,-0.5206625,0.010662496
7118,-0.52,-0.53022325,0.010223269
7119,-0.54,-0.5397997,-0.00020033121
7120,-0.56,-0.5593528,-0.00064718723
7121,-0.57,-0.578911,0.008911014
7122,-0.58,-0.58854294,0.008542955
7123,-0.59,-0.5982369,0.008236945
7124,-0.6,-0.6079301,0.0079301
7125,-0.62,-0.61762464,-0.0023753643
7126,-0.63,-0.63735074,0.007350743
7127,-0.64,-0.64707637,0.0070763826
7128,-0.65,-0.65679866,0.0067986846
7129,-0.66,-0.66654927,0.006549239
7130,-0.67,-0.67629665,0.0062966347
7131,-0.68,-0.68600607,0.006006062
7132,-0.69,-0.69574267,0.005742669
7133,-0.71,-0.705443,-0.004556954
7134,-0.72,-0.7252139,0.0052138567
7135,-0.73,-0.7346632,0.0046631694
7136,-0.74,-0.743533,0.0035330057
7137,-0.76,-0.75188464,-0.008115351
7138,-0.77,-0.7695489,-0.00045108795
7139,-0.77,-0.77624774,0.006247759
7140,-0.77,-0.772982,0.0029820204
7141,-0.77,-0.77188176,0.0018817782
7142,-0.77,-0.7697768,-0.00022315979
7143,-0.77,-0.7685005,-0.001499474
7144,-0.77,-0.7678595,-0.0021404624
7145,-0.76,-0.76605076,0.0060507655
7146,-0.77,-0.7547878,-0.015212178
7147,-0.76,-0.77034825,0.01034826
7148,-0.76,-0.7593042,-0.000695765
7149,-0.76,-0.7577324,-0.002267599
7150,-0.76,-0.76007605,7.605553e-05
7151,-0.76,-0.76035106,0.00035107136
7152,-0.76,-0.76025724,0.00025725365
7153,-0.76,-0.7602417,0.00024169683
7154,-0.76,-0.76043713,0.00043714046
7155,-0.76,-0.7620547,0.0020546913
7156,-0.76,-0.76526165,0.0052616596
7157,-0.77,-0.76850116,-0.0014988184
7158,-0.78,-0.78057516,0.0005751848
7159,-0.79,-0.79119307,0.0011930466
7160,-0.79,-0.80072635,0.010726333
7161,-0.8,-0.79994917,-5.0842762e-05
7162,-0.81,-0.80930173,-0.0006982684
7163,-0.82,-0.81882817,-0.0011718273
7164,-0.82,-0.8285513,0.0085513
7165,-0.83,-0.8283424,-0.0016576052
7166,-0.84,-0.8391151,-0.00088489056
7167,-0.84,-0.84845495,0.0084549785
7168,-0.85,-0.84778225,-0.0022177696
7169,-0.86,-0.85645694,-0.003543079
7170,-0.86,-0.865095,0.005095005
7171,-0.86,-0.86317277,0.0031727552
7172,-0.87,-0.862172,-0.007827997
7173,-0.86,-0.87011456,0.010114551
7174,-0.86,-0.8605368,0.00053679943
7175,-0.86,-0.86000997,9.953976e-06
7176,-0.86,-0.8598614,-0.0001386404
7177,-0.86,-0.8598375,-0.00016254187
7178,-0.86,-0.85986805,-0.00013196468
7179,-0.86,-0.85989267,-0.000107347965
7180,-0.86,-0.85991484,-8.517504e-05
7181,-0.86,-0.85990304,-9.697676e-05
7182,-0.86,-0.8598996,-0.00010043383
7183,-0.86,-0.8599349,-6.508827e-05
7184,-0.86,-0.8599045,-9.548664e-05
7185,-0.86,-0.8599061,-9.393692e-05
7186,-0.86,-0.8598989,-0.00010108948
7187,-0.86,-0.85989815,-0.00010186434
7188,-0.86,-0.8598701,-0.00012993813
7189,-0.86,-0.8598626,-0.0001373887
7190,-0.86,-0.8598535,-0.00014650822
7191,-0.86,-0.85979474,-0.0002052784
7192,-0.86,-0.8598096,-0.00019043684
7193,-0.86,-0.8597119,-0.00028812885
7194,-0.86,-0.8596549,-0.0003451109
7195,-0.86,-0.85958374,-0.00041627884
7196,-0.86,-0.8594733,-0.00052672625
7197,-0.86,-0.8593714,-0.0006285906
7198,-0.86,-0.85925335,-0.0007466674
7199,-0.86,-0.85911274,-0.00088727474
7200,-0.86,-0.8589148,-0.0010852218
7201,-0.86,-0.859136,-0.00086402893
7202,-0.86,-0.85955864,-0.0004413724
7203,-0.86,-0.8598278,-0.00017219782
7204,-0.86,-0.8595428,-0.00045722723
7205,-0.86,-0.8608812,0.00088119507
7206,-0.86,-0.8601196,0.00011956692
7207,-0.86,-0.8621056,0.0021055937
7208,-0.87,-0.8632201,-0.006779909
7209,-0.87,-0.8730339,0.0030338764
7210,-0.87,-0.8732214,0.0032213926
7211,-0.87,-0.8739888,0.0039888024
7212,-0.88,-0.8749548,-0.0050451756
7213,-0.88,-0.8858129,0.0058128834
7214,-0.89,-0.8863989,-0.0036010742
7215,-0.9,-0.8965463,-0.003453672
7216,-0.9,-0.9055906,0.0055906177
7217,-0.91,-0.9056698,-0.004330218
7218,-0.91,-0.9156215,0.005621493
7219,-0.92,-0.9155395,-0.0044605136
7220,-0.92,-0.9254614,0.005461395
7221,-0.93,-0.9254089,-0.0045911074
7222,-0.93,-0.93535465,0.005354643
7223,-0.94,-0.93528986,-0.004710138
7224,-0.94,-0.94516087,0.005160868
7225,-0.95,-0.9449814,-0.005018592
7226,-0.95,-0.9548198,0.0048198104
7227,-0.95,-0.95467937,0.004679382
7228,-0.96,-0.9545798,-0.005420208
7229,-0.96,-0.9644804,0.0044804215
7230,-0.96,-0.96419406,0.004194081
7231,-0.97,-0.96352774,-0.0064722896
7232,-0.97,-0.9726829,0.0026828647
7233,-0.97,-0.97180814,0.0018081069
7234,-0.97,-0.9709417,0.0009416938
7235,-0.97,-0.9701705,0.00017046928
7236,-0.97,-0.97027564,0.00027561188
7237,-0.97,-0.96935093,-0.0006490946
7238,-0.97,-0.96952605,-0.00047397614
7239,-0.97,-0.97023916,0.00023913383
7240,-0.97,-0.96998644,-1.3589859e-05
7241,-0.97,-0.969787,-0.000213027
7242,-0.97,-0.9696495,-0.00035053492
7243,-0.97,-0.9690187,-0.0009813309
7244,-0.97,-0.9696065,-0.00039350986
7245,-0.97,-0.9706808,0.00068074465
7246,-0.97,-0.9720597,0.002059698
7247,-0.97,-0.9732986,0.0032985806
7248,-0.98,-0.9740041,-0.0059959292
7249,-0.98,-0.9842228,0.0042228103
7250,-0.98,-0.9842213,0.0042212605
7251,-0.99,-0.9842738,-0.005726218
7252,-0.99,-0.99427944,0.0042794347
7253,-0.99,-0.9941373,0.0041372776
7254,-0.99,-0.9941514,0.004151404
7255,-0.99,-0.99326926,0.0032692552
7256,-0.99,-0.9920291,0.0020290613
7257,-1.0,-0.9923015,-0.0076984763
7258,-1.0,-1.0017071,0.001707077
7259,-1.0,-1.0011859,0.001185894
7260,-1.0,-1.0007818,0.0007817745
7261,-1.0,-1.0004374,0.00043737888
7262,-1.0,-1.0001193,0.0001193285
7263,-1.0,-0.999786,-0.00021398067
7264,-1.0,-0.9994296,-0.00057041645
7265,-1.0,-0.9991099,-0.00089007616
7266,-1.0,-0.9987705,-0.0012295246
7267,-1.0,-0.9985467,-0.0014532804
7268,-1.0,-0.99835193,-0.0016480684
7269,-0.99,-0.99812096,0.008120954
7270,-0.99,-0.98786366,-0.0021363497
7271,-0.99,-0.98759377,-0.0024062395
7272,-0.99,-0.98725873,-0.0027412772
7273,-0.99,-0.98697317,-0.003026843
7274,-0.98,-0.9876878,0.007687807
7275,-0.98,-0.97755206,-0.0024479628
7276,-0.98,-0.9773196,-0.0026804209
7277,-0.98,-0.9775049,-0.00249511
7278,-0.98,-0.9781422,-0.0018578172
7279,-0.98,-0.9789893,-0.001010716
7280,-0.98,-0.97968066,-0.0003193617
7281,-0.98,-0.9800573,5.7280064e-05
7282,-0.98,-0.98022443,0.00022441149
7283,-0.98,-0.98026526,0.00026524067
7284,-0.98,-0.9803269,0.00032687187
7285,-0.98,-0.9803628,0.00036275387
7286,-0.98,-0.98037785,0.00037783384
7287,-0.98,-0.98033637,0.000336349
7288,-0.98,-0.98011696,0.00011694431
7289,-0.98,-0.979459,-0.00054103136
7290,-0.98,-0.9785141,-0.0014859438
7291,-0.97,-0.9772976,0.0072975755
7292,-0.97,-0.96664476,-0.0033552647
7293,-0.96,-0.96648246,0.006482482
7294,-0.96,-0.95639104,-0.003608942
7295,-0.95,-0.9563209,0.0063208938
7296,-0.95,-0.9461023,-0.003897667
7297,-0.94,-0.9456785,0.005678475
7298,-0.94,-0.93498063,-0.0050193667
7299,-0.93,-0.93320733,0.003207326
7300,-0.92,-0.92305773,0.0030577183
7301,-0.92,-0.9150117,-0.0049883127
7302,-0.91,-0.91538393,0.0053839087
7303,-0.9,-0.90411454,0.0041145682
7304,-0.9,-0.8942856,-0.005714357
7305,-0.89,-0.89560443,0.005604446
7306,-0.89,-0.8873887,-0.0026112795
7307,-0.89,-0.8887899,-0.0012100935
7308,-0.89,-0.8899801,-1.9907951e-05
7309,-0.89,-0.8906041,0.0006040931
7310,-0.89,-0.89077693,0.00077694654
7311,-0.89,-0.8907151,0.0007151365
7312,-0.89,-0.8902756,0.00027561188
7313,-0.89,-0.88933647,-0.0006635189
7314,-0.89,-0.8879111,-0.0020889044
7315,-0.89,-0.88571095,-0.004289031
7316,-0.88,-0.8830182,0.0030182004
7317,-0.88,-0.87073654,-0.009263456
7318,-0.87,-0.8680158,-0.001984179
7319,-0.86,-0.8586427,-0.001357317
7320,-0.85,-0.8486197,-0.0013803244
7321,-0.84,-0.83983403,-0.00016593933
7322,-0.83,-0.830481,0.00048100948
7323,-0.83,-0.82002,-0.009979963
7324,-0.82,-0.82058424,0.0005842447
7325,-0.81,-0.8094576,-0.00054240227
7326,-0.8,-0.80045134,0.00045132637
7327,-0.78,-0.7907348,0.010734856
7328,-0.77,-0.7707267,0.0007266998
7329,-0.76,-0.7596255,-0.00037449598
7330,-0.75,-0.750146,0.00014597178
7331,-0.74,-0.73949176,-0.0005082488
7332,-0.74,-0.72824794,-0.011752069
7333,-0.73,-0.72893506,-0.0010649562
7334,-0.72,-0.71872383,-0.001276195
7335,-0.71,-0.71066827,0.0006682873
7336,-0.7,-0.69439316,-0.00560683
7337,-0.69,-0.68514043,-0.0048595667
7338,-0.68,-0.67852825,-0.0014717579
7339,-0.67,-0.6717746,0.0017746091
7340,-0.66,-0.6642565,0.004256487
7341,-0.66,-0.65467536,-0.0053246617
7342,-0.66,-0.65563655,-0.004363477
7343,-0.66,-0.6581922,-0.0018078089
7344,-0.66,-0.65979475,-0.0002052784
7345,-0.66,-0.6600074,7.390976e-06
7346,-0.66,-0.6609478,0.00094777346
7347,-0.66,-0.6610406,0.0010405779
7348,-0.66,-0.6616161,0.0016160607
7349,-0.66,-0.66064817,0.0006481409
7350,-0.66,-0.6599661,-3.3915043e-05
7351,-0.66,-0.6584318,-0.0015681982
7352,-0.65,-0.65535736,0.0053573847
7353,-0.65,-0.64303344,-0.0069665313
7354,-0.64,-0.64003813,3.8146973e-05
7355,-0.63,-0.62668616,-0.0033138394
7356,-0.61,-0.6140261,0.004026115
7357,-0.61,-0.5955246,-0.014475405
7358,-0.6,-0.5962533,-0.003746748
7359,-0.58,-0.5860597,0.006059706
7360,-0.55,-0.56529737,0.015297353
7361,-0.54,-0.5330171,-0.0069829226
7362,-0.52,-0.5224262,0.002426207
7363,-0.51,-0.50371516,-0.006284833
7364,-0.49,-0.491638,0.0016379952
7365,-0.48,-0.47398958,-0.006010413
7366,-0.46,-0.46455303,0.00455302
7367,-0.45,-0.44572103,-0.004278958
7368,-0.43,-0.43803886,0.008038849
7369,-0.43,-0.4218216,-0.008178413
7370,-0.42,-0.42486405,0.004864067
7371,-0.42,-0.41998577,-1.4215708e-05
7372,-0.43,-0.4215125,-0.008487493
7373,-0.43,-0.43193868,0.0019386709
7374,-0.43,-0.43038532,0.00038531423
7375,-0.43,-0.43043917,0.00043916702
7376,-0.43,-0.4301275,0.00012749434
7377,-0.43,-0.42984015,-0.00015985966
7378,-0.43,-0.42990872,-9.128451e-05
7379,-0.43,-0.4322635,0.0022634864
7380,-0.43,-0.43235105,0.0023510456
7381,-0.43,-0.43338552,0.003385514
7382,-0.44,-0.43516436,-0.0048356354
7383,-0.44,-0.44678608,0.006786078
7384,-0.46,-0.44809246,-0.011907548
7385,-0.47,-0.46884048,-0.001159519
7386,-0.47,-0.47906262,0.009062618
7387,-0.48,-0.47686458,-0.003135413
7388,-0.49,-0.4839603,-0.006039709
7389,-0.49,-0.49118626,0.0011862516
7390,-0.49,-0.48906317,-0.000936836
7391,-0.49,-0.4884932,-0.0015068054
7392,-0.49,-0.48910952,-0.0008904934
7393,-0.49,-0.49001276,1.2755394e-05
7394,-0.49,-0.4906709,0.0006708801
7395,-0.5,-0.4908287,-0.009171307
7396,-0.5,-0.5006393,0.0006393194
7397,-0.5,-0.50028074,0.00028073788
7398,-0.5,-0.50004405,4.4047832e-05
7399,-0.5,-0.49999955,-4.4703484e-07
7400,-0.5,-0.50013614,0.00013613701
7401,-0.5,-0.5033306,0.0033305883
7402,-0.5,-0.5030489,0.0030488968
7403,-0.5,-0.49949488,-0.00050511956
7404,-0.5,-0.50310886,0.003108859
7405,-0.5,-0.50305,0.0030500293
7406,-0.5,-0.503469,0.0034689903
7407,-0.51,-0.50221175,-0.007788241
7408,-0.51,-0.51062304,0.00062304735
7409,-0.51,-0.5094821,-0.00051790476
7410,-0.51,-0.50926685,-0.00073313713
7411,-0.51,-0.50782883,-0.0021711588
7412,-0.5,-0.5072923,0.0072922707
7413,-0.5,-0.49388227,-0.0061177313
7414,-0.49,-0.49083203,0.00083202124
7415,-0.48,-0.47865343,-0.0013465583
7416,-0.47,-0.46642712,-0.0035728812
7417,-0.46,-0.45686626,-0.003133744
7418,-0.44,-0.44662562,0.0066256225
7419,-0.43,-0.42572868,-0.0042713284
7420,-0.41,-0.41410017,0.0041001737
7421,-0.4,-0.39172778,-0.008272231
7422,-0.39,-0.38147375,-0.008526236
7423,-0.38,-0.3713462,-0.00865379
7424,-0.36,-0.3612595,0.001259476
7425,-0.34,-0.34114575,0.0011457503
7426,-0.32,-0.3211102,0.0011101961
7427,-0.31,-0.30139458,-0.008605421
7428,-0.3,-0.29180738,-0.008192629
7429,-0.28,-0.2824308,0.0024307966
7430,-0.27,-0.26298183,-0.0070181787
7431,-0.25,-0.25340238,0.0034023821
7432,-0.24,-0.23360893,-0.0063910633
7433,-0.23,-0.22385035,-0.0061496496
7434,-0.21,-0.21415788,0.004157886
7435,-0.2,-0.1946012,-0.00539881
7436,-0.19,-0.18516536,-0.004834637
7437,-0.18,-0.1756804,-0.004319608
7438,-0.17,-0.16634032,-0.0036596805
7439,-0.16,-0.15719615,-0.0028038472
7440,-0.15,-0.1483257,-0.0016743094
7441,-0.14,-0.13958648,-0.00041352212
7442,-0.14,-0.13019705,-0.009802952
7443,-0.13,-0.13035534,0.000355348
7444,-0.12,-0.120156504,0.0001565069
7445,-0.11,-0.109843574,-0.00015642494
7446,-0.1,-0.09958115,-0.0004188493
7447,-0.09,-0.089491434,-0.0005085692
7448,-0.07,-0.07953943,0.009539433
7449,-0.08,-0.06157219,-0.018427808
7450,-0.07,-0.068509914,-0.0014900863
7451,-0.06,-0.059174493,-0.0008255057
7452,-0.05,-0.04964303,-0.00035697222
7453,-0.04,-0.0397814,-0.00021860003
7454,-0.03,-0.02984845,-0.00015154853
7455,-0.02,-0.021513458,0.0015134588
7456,-0.02,-0.010993576,-0.009006424
7457,-0.01,-0.009045352,-0.00095464755
7458,-0.0,0.00093422923,-0.00093422923
7459,0.0,0.011244867,-0.011244867
7460,0.01,0.010204086,-0.0002040863
7461,0.02,0.023851605,-0.0038516056
7462,0.03,0.037782528,-0.007782528
7463,0.04,0.046112753,-0.0061127543
7464,0.05,0.047309175,0.0026908256
7465,0.06,0.05900094,0.0009990595
7466,0.07,0.06884204,0.0011579618
7467,0.08,0.08254556,-0.0025455654
7468,0.09,0.09096162,-0.00096161664
7469,0.11,0.105395645,0.0046043545
7470,0.12,0.12771532,-0.007715322
7471,0.13,0.13933837,-0.009338379
7472,0.14,0.15180883,-0.0118088275
7473,0.15,0.16148756,-0.0114875585
7474,0.17,0.16869493,0.0013050735
7475,0.17,0.18568228,-0.01568228
7476,0.19,0.19103104,-0.0010310411
7477,0.2,0.204493,-0.004492998
7478,0.21,0.18596633,0.024033666
7479,0.23,0.22516787,0.0048321337
7480,0.24,0.24081859,-0.0008185953
7481,0.25,0.2528113,-0.0028113127
7482,0.26,0.25914726,0.00085273385
7483,0.27,0.27012873,-0.00012871623
7484,0.28,0.2823007,-0.0023007095
7485,0.29,0.29337534,-0.0033753514
7486,0.3,0.30485862,-0.004858613
7487,0.32,0.31366888,0.006331116
7488,0.33,0.3355191,-0.005519092
7489,0.34,0.34424433,-0.0042443275
7490,0.35,0.3539772,-0.0039772093
7491,0.37,0.3640847,0.005915314
7492,0.38,0.38421524,-0.0042152405
7493,0.39,0.39436337,-0.004363388
7494,0.4,0.4023525,-0.002352506
7495,0.43,0.4153002,0.014699817
7496,0.44,0.4442594,-0.0042594075
7497,0.45,0.45416448,-0.004164487
7498,0.47,0.46403012,0.005969882
7499,0.48,0.48395976,-0.003959775
7500,0.49,0.49384537,-0.0038453639
7501,0.5,0.50369436,-0.0036943555
7502,0.52,0.5135401,0.006459892
7503,0.53,0.53346854,-0.003468573
7504,0.54,0.54319155,-0.0031915307
7505,0.55,0.5528206,-0.002820611
7506,0.56,0.5621477,-0.0021476746
7507,0.57,0.57139397,-0.0013939738
7508,0.58,0.5806213,-0.0006213188
7509,0.59,0.59005,-5.0008297e-05
7510,0.6,0.5997917,0.00020831823
7511,0.61,0.60974705,0.0002529621
7512,0.62,0.61903554,0.00096446276
7513,0.62,0.62780166,-0.007801652
7514,0.63,0.625963,0.0040370226
7515,0.63,0.63445485,-0.004454851
7516,0.64,0.6334502,0.0065497756
7517,0.64,0.6429705,-0.0029705167
7518,0.64,0.6428231,-0.0028231144
7519,0.65,0.64271545,0.007284522
7520,0.65,0.6526429,-0.0026429296
7521,0.65,0.6524708,-0.002470851
7522,0.66,0.65239054,0.0076094866
7523,0.66,0.6622913,-0.0022912621
7524,0.66,0.6622108,-0.0022107959
7525,0.67,0.66216564,0.007834375
7526,0.67,0.672114,-0.002113998
7527,0.68,0.6720896,0.00791043
7528,0.68,0.68295926,-0.0029592514
7529,0.69,0.68469566,0.0053043365
7530,0.69,0.69724447,-0.0072444677
7531,0.7,0.70053905,-0.0005390644
7532,0.71,0.7104179,-0.00041794777
7533,0.71,0.7187623,-0.0087623
7534,0.72,0.71944,0.00056004524
7535,0.73,0.7298294,0.0001706481
7536,0.75,0.74034935,0.009650648
7537,0.76,0.75966096,0.00033903122
7538,0.77,0.771725,-0.001725018
7539,0.78,0.78507733,-0.005077362
7540,0.78,0.7921207,-0.012120724
7541,0.79,0.7918482,-0.0018481612
7542,0.8,0.80130786,-0.0013078451
7543,0.81,0.81072956,-0.00072956085
7544,0.83,0.82025677,0.009743214
7545,0.84,0.83917373,0.0008262396
7546,0.85,0.8476308,0.002369225
7547,0.85,0.85719544,-0.007195413
7548,0.86,0.85353035,0.006469667
7549,0.86,0.8610758,-0.0010758042
7550,0.86,0.85964084,0.0003591776
7551,0.86,0.8590843,0.00091570616
7552,0.86,0.85898983,0.0010101795
7553,0.86,0.8591135,0.0008864999
7554,0.85,0.85921574,-0.009215713
7555,0.85,0.8492385,0.00076150894
7556,0.85,0.8492019,0.0007981062
7557,0.85,0.84911746,0.000882566
7558,0.85,0.8490296,0.0009704232
7559,0.85,0.84896487,0.0010351539
7560,0.85,0.8503191,-0.00031906366
7561,0.85,0.8497897,0.00021034479
7562,0.85,0.8495167,0.00048333406
7563,0.85,0.8493768,0.00062322617
7564,0.85,0.8493392,0.0006608367
7565,0.85,0.84933114,0.0006688833
7566,0.85,0.849309,0.00069099665
7567,0.85,0.84962595,0.00037407875
7568,0.85,0.85025364,-0.00025361776
7569,0.85,0.85109854,-0.0010985136
7570,0.85,0.8520661,-0.0020660758
7571,0.85,0.85288244,-0.002882421
7572,0.86,0.8534921,0.006507933
7573,0.86,0.863974,-0.003973961
7574,0.86,0.8641603,-0.004160285
7575,0.87,0.864233,0.005766988
7576,0.87,0.8742041,-0.0042040944
7577,0.87,0.87427557,-0.0042755604
7578,0.87,0.8744978,-0.0044977665
7579,0.88,0.8748721,0.005127907
7580,0.88,0.8850989,-0.0050988793
7581,0.88,0.88495153,-0.0049515367
7582,0.89,0.8843732,0.0056267977
7583,0.89,0.8939201,-0.003920138
7584,0.9,0.89359224,0.0064077377
7585,0.9,0.90394974,-0.0039497614
7586,0.9,0.9031226,-0.0031226277
7587,0.9,0.90340096,-0.0034009814
7588,0.91,0.9028883,0.007111728
7589,0.91,0.9109594,-0.00095939636
7590,0.91,0.9092867,0.0007133484
7591,0.91,0.908823,0.0011770129
7592,0.91,0.9088843,0.0011157393
7593,0.91,0.9090642,0.0009358525
7594,0.91,0.9090868,0.00091320276
7595,0.91,0.9091599,0.00084012747
7596,0.91,0.9093199,0.0006801486
7597,0.91,0.90968573,0.0003142953
7598,0.91,0.91002816,-2.8133392e-05
7599,0.91,0.9103282,-0.00032818317
7600,0.91,0.91052836,-0.0005283356
7601,0.91,0.9095149,0.0004851222
7602,0.91,0.91192436,-0.001924336
7603,0.91,0.912819,-0.0028190017
7604,0.92,0.91368306,0.00631696
7605,0.92,0.9244989,-0.004498899
7606,0.93,0.92517483,0.004825175
7607,0.93,0.9338164,-0.0038163662
7608,0.94,0.93644065,0.003559351
7609,0.94,0.9461214,-0.006121397
7610,0.95,0.94571394,0.004286051
7611,0.95,0.95522517,-0.0052251816
7612,0.95,0.95493215,-0.004932165
7613,0.96,0.9547181,0.0052818656
7614,0.96,0.964552,-0.0045520067
7615,0.97,0.96434265,0.005657375
7616,0.97,0.9740767,-0.0040766597
7617,0.97,0.97376955,-0.003769517
7618,0.98,0.9734404,0.0065596104
7619,0.98,0.983101,-0.0031009912
7620,0.98,0.9828268,-0.0028268099
7621,0.99,0.980418,0.009581983
7622,0.99,0.9938635,-0.0038635135
7623,0.99,0.99170166,-0.001701653
7624,0.99,0.9904579,-0.00045788288
7625,0.99,0.99220765,-0.0022076368
7626,1.0,0.9894915,0.010508478
7627,1.0,0.9994072,0.0005928278
7628,1.0,0.9992876,0.0007123947
7629,1.0,0.99919266,0.0008073449
7630,1.0,0.9990311,0.0009688735
7631,1.0,0.99890554,0.0010944605
7632,1.0,0.9987394,0.0012605786
7633,1.0,0.9985227,0.0014773011
7634,1.0,0.9982305,0.0017694831
7635,1.0,0.997942,0.0020580292
7636,1.0,0.9975952,0.002404809
7637,1.0,0.9972411,0.0027589202
7638,0.99,0.9969125,-0.00691247
7639,0.99,0.98813754,0.0018624663
7640,0.99,0.9876748,0.0023252368
7641,0.99,0.9872837,0.0027163029
7642,0.98,0.9869194,-0.006919384
7643,0.98,0.9765981,0.003401935
7644,0.98,0.9762919,0.0037081242
7645,0.98,0.97597647,0.004023552
7646,0.97,0.9757576,-0.0057575703
7647,0.97,0.965523,0.004477024
7648,0.97,0.9653851,0.004614949
7649,0.96,0.9652934,-0.005293429
7650,0.96,0.95506644,0.004933536
7651,0.95,0.95517826,-0.0051782727
7652,0.95,0.9456859,0.004314065
7653,0.95,0.94623125,0.003768742
7654,0.94,0.94636965,-0.0063696504
7655,0.94,0.9362046,0.0037953854
7656,0.94,0.9358307,0.0041692853
7657,0.93,0.93565565,-0.0056556463
7658,0.93,0.92569673,0.0043032765
7659,0.92,0.92726296,-0.007262945
7660,0.92,0.917026,0.0029740334
7661,0.92,0.91834205,0.0016579628
7662,0.92,0.92100626,-0.0010062456
7663,0.92,0.9190247,0.0009753108
7664,0.92,0.92187303,-0.0018730164
7665,0.92,0.9218124,-0.0018123984
7666,0.92,0.92109734,-0.0010973215
7667,0.92,0.92052376,-0.000523746
7668,0.92,0.9194329,0.0005671382
7669,0.92,0.91790557,0.0020944476
7670,0.92,0.91507936,0.0049206614
7671,0.92,0.91362756,0.006372452
7672,0.91,0.9115427,-0.0015426874
7673,0.9,0.90173817,-0.0017381907
7674,0.88,0.89205503,-0.012055039
7675,0.87,0.8723144,-0.0023143888
7676,0.86,0.86291367,-0.0029136539
7677,0.85,0.85203546,-0.002035439
7678,0.83,0.84219056,-0.01219058
7679,0.82,0.82055134,-0.00055134296
7680,0.81,0.809168,0.00083202124
7681,0.79,0.79830706,-0.00830704
7682,0.78,0.7778899,0.002110064
7683,0.77,0.7692418,0.0007581711
7684,0.75,0.7604634,-0.010463417
7685,0.74,0.74086636,-0.0008663535
7686,0.72,0.7299509,-0.009950876
7687,0.71,0.7088409,0.0011590719
7688,0.7,0.6998724,0.00012761354
7689,0.69,0.6905487,-0.00054872036
7690,0.68,0.67991275,8.72612e-05
7691,0.67,0.66989654,0.00010347366
7692,0.66,0.66144997,-0.0014499426
7693,0.65,0.6528395,-0.0028395057
7694,0.64,0.64455354,-0.0045535564
7695,0.64,0.6346188,0.005381167
7696,0.64,0.64153314,-0.0015331507
7697,0.64,0.6431604,-0.003160417
7698,0.64,0.64195406,-0.0019540787
7699,0.64,0.6400149,-1.4901161e-05
7700,0.64,0.63861114,0.0013888478
7701,0.64,0.63857925,0.0014207363
7702,0.64,0.6398425,0.00015747547
7703,0.64,0.6407097,-0.0007097125
7704,0.64,0.64111996,-0.0011199713
7705,0.64,0.64032584,-0.0003258586
7706,0.64,0.63754684,0.0024531484
7707,0.63,0.63272774,-0.002727747
7708,0.62,0.6153834,0.004616618
7709,0.61,0.6016618,0.008338213
7710,0.59,0.596581,-0.0065810084
7711,0.58,0.5793843,0.0006156564
7712,0.56,0.5701276,-0.010127604
7713,0.55,0.5483359,0.0016641021
7714,0.53,0.5354239,-0.0054239035
7715,0.51,0.51131916,-0.00131917
7716,0.5,0.4893733,0.0106267035
7717,0.48,0.48053715,-0.00053715706
7718,0.46,0.46386236,-0.0038623512
7719,0.45,0.4472361,0.0027638972
7720,0.44,0.44204968,-0.0020496845
7721,0.44,0.43661615,0.003383845
7722,0.44,0.4400654,-6.54161e-05
7723,0.44,0.4424137,-0.00241369
7724,0.44,0.44281837,-0.0028183758
7725,0.44,0.4432299,-0.003229916
7726,0.45,0.44367695,0.0063230395
7727,0.45,0.45455775,-0.0045577586
