Time Step,True pos_z,Predicted pos_z,Error
3949,3.4566286,3.4823742,-0.02574563
3950,3.4331105,3.4438982,-0.010787725
3951,3.4154243,3.4185474,-0.003123045
3952,3.3936715,3.3991854,-0.0055139065
3953,3.3707967,3.3759427,-0.0051460266
3954,3.3467808,3.3517148,-0.0049340725
3955,3.3221052,3.3265011,-0.0043959618
3956,3.2968373,3.300687,-0.0038497448
3957,3.270894,3.274369,-0.0034749508
3958,3.2436564,3.2474456,-0.0037891865
3959,3.1884837,3.2190855,-0.03060174
3960,3.1601825,3.1628072,-0.0026247501
3961,3.1306953,3.13375,-0.0030546188
3962,3.0966208,3.1035926,-0.006971836
3963,3.0715344,3.0688195,0.0027148724
3964,3.040771,3.0430071,-0.0022361279
3965,2.9990153,3.0113277,-0.012312412
3966,2.9782362,2.96851,0.009726286
3967,2.9461899,2.9467363,-0.0005464554
3968,2.9136498,2.9138148,-0.00016498566
3969,2.870335,2.8803866,-0.010051489
3970,2.847866,2.836413,0.011453152
3971,2.8027635,2.812966,-0.010202646
3972,2.7796319,2.7668881,0.0127437115
3973,2.7443986,2.7426515,0.0017471313
3974,2.672699,2.70638,-0.033680916
3975,2.6363792,2.6337585,0.002620697
3976,2.6000235,2.596521,0.0035026073
3977,2.5631864,2.5594473,0.0037391186
3978,2.525578,2.521879,0.0036990643
3979,2.4814928,2.483542,-0.0020492077
3980,2.4498086,2.4387717,0.011036873
3981,2.4045186,2.4063952,-0.0018765926
3982,2.3653967,2.3604066,0.004990101
3983,2.3258407,2.320228,0.005612612
3984,2.2456694,2.2798042,-0.034134865
3985,2.2050228,2.1989632,0.0060596466
3986,2.1640916,2.1575007,0.006590843
3987,2.1227207,2.115832,0.006888628
3988,2.0809157,2.0736945,0.007221222
3989,1.99721,2.0311968,-0.033986807
3990,1.9551078,1.9470574,0.008050442
3991,1.91213,1.9043936,0.0077364445
3992,1.8685524,1.8607892,0.0077632666
3993,1.8180953,1.8166293,0.0014660358
3994,1.738011,1.7661383,-0.028127313
3995,1.6938094,1.6855007,0.008308649
3996,1.6496401,1.6412579,0.008382201
3997,1.6053405,1.5968374,0.008503079
3998,1.5608848,1.552458,0.0084267855
3999,1.4705148,1.5079424,-0.037427664
4000,1.425057,1.4174234,0.007633686
4001,1.3792577,1.3718597,0.0073980093
4002,1.3336197,1.3258829,0.007736802
4003,1.2952136,1.2807045,0.014509082
4004,1.2423933,1.2421979,0.00019538403
4005,1.1965895,1.1900828,0.0065066814
4006,1.151484,1.1443633,0.0071207285
4007,1.098737,1.0994185,-0.0006815195
4008,1.0612941,1.0469766,0.0143175125
4009,1.009443,1.010261,-0.00081801414
4010,0.9724146,0.95890844,0.013506174
4011,0.9280899,0.92146116,0.0066287518
4012,0.8851931,0.87645,0.008743107
4013,0.8203205,0.83415127,-0.013830781
4014,0.74951965,0.7685459,-0.01902628
4015,0.7144727,0.69728714,0.017185569
4016,0.6730486,0.6620004,0.011048198
4017,0.63163745,0.6207764,0.010861039
4018,0.57075727,0.5793956,-0.008638322
4019,0.5110392,0.51816505,-0.0071258545
4020,0.47149616,0.4583094,0.013186753
4021,0.43274432,0.41889846,0.013845861
4022,0.39459422,0.3828766,0.0117176175
4023,0.35676837,0.3478938,0.008874565
4024,0.31959417,0.31302232,0.006571859
4025,0.27646735,0.2790525,-0.0025851429
4026,0.24642205,0.24045375,0.0059683025
4027,0.21096438,0.2167088,-0.0057444125
4028,0.17021488,0.18809494,-0.017880067
4029,0.108223096,0.15204485,-0.043821752
4030,0.06967152,0.092901684,-0.023230165
4031,0.031977363,0.05983803,-0.027860668
4032,0.0057203015,0.026275035,-0.020554733
4033,-0.025297409,0.003959093,-0.029256502
4034,-0.08455398,-0.022783982,-0.06177
4035,-0.11309224,-0.079289176,-0.033803068
4036,-0.1410076,-0.10441968,-0.036587924
4037,-0.16784066,-0.1262807,-0.041559964
4038,3.3617752,0.2753773,3.086398
4039,3.3615801,3.336702,0.024878025
4040,3.3596416,3.369042,-0.009400368
4041,3.355826,3.3693435,-0.013517618
4042,3.3505998,3.3630397,-0.012439966
4043,3.3431656,3.354752,-0.011586428
4044,3.3228004,3.343747,-0.020946503
4045,3.2967553,3.318972,-0.022216797
4046,3.2818577,3.2887204,-0.0068626404
4047,3.2655678,3.2701833,-0.0046155453
4048,3.2449214,3.2513242,-0.006402731
4049,3.2100186,3.2296655,-0.019646883
4050,3.1894376,3.193939,-0.004501343
4051,3.168494,3.1721873,-0.0036933422
4052,3.146527,3.1506217,-0.0040946007
4053,3.123875,3.1277862,-0.003911257
4054,3.0764372,3.104465,-0.028027773
4055,3.0514002,3.056369,-0.0049688816
4056,3.0259957,3.0304472,-0.0044515133
4057,3.000473,3.004193,-0.003720045
4058,2.973964,2.9780865,-0.0041224957
4059,2.9466588,2.9509766,-0.0043177605
4060,2.9141297,2.92311,-0.008980274
4061,2.890469,2.8899305,0.00053858757
4062,2.8617995,2.8655977,-0.0037982464
4063,2.83212,2.8363144,-0.004194498
4064,2.7968695,2.805959,-0.00908947
4065,2.7659774,2.7700152,-0.004037857
4066,2.734323,2.738566,-0.004242897
4067,2.6966958,2.7062762,-0.009580374
4068,2.6751297,2.6678283,0.0073013306
4069,2.6422987,2.6457717,-0.0034730434
4070,2.6089473,2.6123238,-0.003376484
4071,2.5748906,2.578359,-0.003468275
4072,2.5403423,2.5436025,-0.0032601357
4073,2.5054734,2.5085747,-0.0031013489
4074,2.4701421,2.473262,-0.0031199455
4075,2.4344103,2.4374712,-0.0030608177
4076,2.3978572,2.4012375,-0.0033802986
4077,2.3547354,2.3638704,-0.009135008
4078,2.3235908,2.320018,0.0035727024
4079,2.2797406,2.2883322,-0.008591652
4080,2.2481637,2.2439914,0.004172325
4081,2.2029335,2.2121875,-0.009253979
4082,2.1636603,2.1663892,-0.002728939
4083,2.0851007,2.1262085,-0.041107893
4084,2.0051928,2.04728,-0.042087317
4085,1.91762,1.9667006,-0.04908061
4086,1.8420686,1.8788183,-0.03674972
4087,1.8002259,1.8018194,-0.0015935898
4088,1.7584354,1.758736,-0.00030064583
4089,1.6742826,1.7165416,-0.042259097
4090,1.6251045,1.6321012,-0.0069966316
4091,1.5891876,1.5823991,0.006788492
4092,1.5459219,1.5453267,0.000595212
4093,1.5023972,1.5012039,0.001193285
4094,1.4153019,1.4570686,-0.041766644
4095,1.3708651,1.3697432,0.0011218786
4096,1.3266727,1.32483,0.001842618
4097,1.2821618,1.2800994,0.00206244
4098,1.2371947,1.2347769,0.0024178028
4099,1.1468937,1.1892002,-0.042306423
4100,1.1014459,1.0984629,0.002982974
4101,1.0562057,1.0528146,0.0033911467
4102,1.0105832,1.0079062,0.0026769638
4103,0.96498996,0.9622902,0.0026997328
4104,0.91948617,0.91654086,0.002945304
4105,0.8738874,0.87112665,0.002760768
4106,0.82867676,0.825481,0.0031957626
4107,0.77667266,0.7808406,-0.0041679144
4108,0.72445273,0.729773,-0.005320251
4109,0.6513662,0.677811,-0.026444852
4110,0.6074546,0.6057715,0.001683116
4111,0.55715626,0.562278,-0.005121708
4112,0.5137051,0.51317745,0.0005276203
4113,0.4783223,0.4703873,0.007934988
4114,0.39469182,0.43637744,-0.04168561
4115,0.35386032,0.35481367,-0.0009533465
4116,0.31214055,0.31766748,-0.00552693
4117,0.27183253,0.28026178,-0.008429259
4118,0.23120442,0.24653365,-0.015329227
4119,0.15272085,0.21456584,-0.06184499
4120,0.11365077,0.14685181,-0.03320104
4121,0.06950016,0.11903904,-0.049538873
4122,0.03796293,0.08190877,-0.04394584
4123,0.0010499088,0.055016328,-0.053966418
4124,-0.04147455,0.021548655,-0.06302321
4125,-0.07173798,-0.018720916,-0.053017065
4126,-0.10685927,-0.04697777,-0.059881497
4127,-0.14140208,-0.08094189,-0.060460187
4128,-0.1867403,-0.11478376,-0.07195654
4129,-0.24640058,-0.1600954,-0.086305186
4130,-0.27277574,-0.22071233,-0.052063406
4131,-0.30391636,-0.24777357,-0.056142792
4132,-0.3333443,-0.27990294,-0.053441375
4133,-0.36715052,-0.31030497,-0.056845546
4134,-0.42112234,-0.3455435,-0.07557884
4135,-0.443166,-0.4009931,-0.04217288
4136,-0.47242814,-0.42454323,-0.04788491
4137,-0.49242795,-0.45481908,-0.037608862
4138,1.2759278,-0.7598567,2.0357845
4139,1.2759278,1.2963871,-0.020459294
4140,1.2759278,1.2896274,-0.013699651
4141,1.2759278,1.2872388,-0.011311054
4142,1.2759278,1.064688,0.21123981
4143,1.2759278,1.1414543,0.13447344
4144,1.2759278,1.2188807,0.05704713
4145,1.2759278,1.2721514,0.003776431
4146,1.2759278,1.3237251,-0.047797322
4147,1.2759278,1.3648425,-0.08891475
4148,1.2759278,1.3767823,-0.100854516
4149,0.08393424,1.3772422,-1.293308
4150,0.097925246,0.10007508,-0.0021498352
4151,0.11312276,0.09558491,0.017537855
4152,0.1287359,0.11471764,0.01401826
4153,0.14485534,0.13186014,0.012995198
4154,0.16180784,0.15099207,0.010815769
4155,0.17974538,0.17230618,0.007439196
4156,0.19794084,0.19469912,0.0032417178
4157,0.22051497,0.21574217,0.004772797
4158,0.236772,0.24035713,-0.00358513
4159,0.25683182,0.25727135,-0.00043952465
4160,0.27783245,0.27806324,-0.00023078918
4161,0.29935017,0.2997657,-0.00041553378
4162,0.32106197,0.3221925,-0.0011305213
4163,0.3432979,0.34478766,-0.0014897585
4164,0.36636442,0.3679232,-0.0015587807
4165,0.39389244,0.39179376,0.0020986795
4166,0.41404888,0.42022198,-0.006173104
4167,0.45051035,0.44108233,0.009428024
4168,0.46315724,0.47804865,-0.014891416
4169,0.48872653,0.49115723,-0.0024307072
4170,0.51426166,0.5171865,-0.0029248595
4171,0.54014343,0.54313046,-0.0029870272
4172,0.56705,0.5696175,-0.0025675297
4173,0.59452486,0.5972428,-0.0027179122
4174,0.6218257,0.62547886,-0.0036531687
4175,0.6497742,0.653274,-0.003499806
4176,0.67801255,0.68183655,-0.0038239956
4177,0.707221,0.7106101,-0.00338912
4178,0.74113995,0.7406063,0.0005336404
4179,0.8250621,0.7751195,0.049942613
4180,0.8552578,0.8595602,-0.0043023825
4181,0.89156944,0.8903289,0.0012405515
4182,0.9487458,0.92745167,0.021294117
4183,0.979879,0.9853818,-0.0055027604
4184,1.0120947,1.0169235,-0.0048288107
4185,1.0445799,1.0497533,-0.0051734447
4186,1.0873473,1.0828274,0.00451982
4187,1.1094182,1.1259935,-0.016575336
4188,1.1418972,1.1485556,-0.006658435
4189,1.1751877,1.1814018,-0.006214142
4190,1.2146823,1.2152033,-0.0005209446
4191,1.2482195,1.2552526,-0.0070331097
4192,1.2877127,1.2891779,-0.0014652014
4193,1.3169594,1.3289744,-0.012014985
4194,1.3861649,1.3587495,0.027415395
4195,1.4215342,1.428268,-0.006733775
4196,1.4567287,1.4640552,-0.0073264837
4197,1.4863045,1.499636,-0.0133315325
4198,1.5285158,1.529516,-0.0010001659
4199,1.6008158,1.5721992,0.028616548
4200,1.6376234,1.6448244,-0.0072009563
4201,1.6805339,1.6816595,-0.0011255741
4202,1.7114028,1.7247285,-0.013325691
4203,1.7484447,1.7556425,-0.007197857
4204,1.7851812,1.7924466,-0.0072654486
4205,1.8223373,1.8291286,-0.006791353
4206,1.8589125,1.8662161,-0.0073035955
4207,1.8952881,1.9025993,-0.007311225
4208,1.9319594,1.9388571,-0.006897688
4209,2.0042956,1.9753523,0.0289433
4210,2.0461574,2.0476272,-0.0014698505
4211,2.075719,2.0892127,-0.013493538
4212,2.1112704,2.1186237,-0.007353306
4213,2.146021,2.1540287,-0.008007765
4214,2.1923747,2.1884322,0.0039424896
4215,2.2151859,2.2345495,-0.019363642
4216,2.254835,2.2570755,-0.0022406578
4217,2.2830455,2.296344,-0.0132985115
4218,2.3162627,2.3242612,-0.0079984665
4219,2.3491106,2.3570757,-0.007965088
4220,2.3873963,2.389602,-0.0022056103
4221,2.413952,2.42764,-0.013687849
4222,2.445529,2.4535825,-0.008053541
4223,2.4764955,2.484713,-0.008217573
4224,2.506272,2.5152922,-0.00902009
4225,2.5460823,2.5444324,0.0016498566
4226,2.5655034,2.583487,-0.017983675
4227,2.5945036,2.602127,-0.007623434
4228,2.627767,2.6305907,-0.0028235912
4229,2.678801,2.6633275,0.015473604
4230,2.7050507,2.713859,-0.008808374
4231,2.7399848,2.7392569,0.0007278919
4232,2.7568707,2.773423,-0.01655221
4233,2.7812393,2.7893312,-0.008091927
4234,2.8057349,2.8124108,-0.0066759586
4235,2.829373,2.8360705,-0.0066976547
4236,2.8520546,2.8598142,-0.007759571
4237,2.8776097,2.8858957,-0.008285999
4238,3.1478405,2.5042357,0.64360476
4239,3.147795,3.1543148,-0.0065197945
4240,3.1465921,3.1496508,-0.003058672
4241,3.1429763,3.1478398,-0.0048635006
4242,3.138642,3.1404157,-0.0017735958
4243,3.135158,3.130915,0.0042431355
4244,3.1204867,3.1235642,-0.003077507
4245,3.1112082,3.1059349,0.005273342
4246,3.1009896,3.0942547,0.006734848
4247,3.0895667,3.0821195,0.0074472427
4248,3.0773714,3.069297,0.008074284
4249,3.0643554,3.0559666,0.008388758
4250,3.0501187,3.0417778,0.008340836
4251,3.0349004,3.0265405,0.008359909
4252,3.018979,3.0103831,0.008595943
4253,3.0032003,2.9937565,0.00944376
4254,2.9833846,2.9770691,0.0063154697
4255,2.9686868,2.9564474,0.012239456
4256,2.9502146,2.9408178,0.009396791
4257,2.9306726,2.921597,0.009075642
4258,2.9105203,2.9015527,0.008967638
4259,2.889748,2.8808794,0.008868694
4260,2.868446,2.8595397,0.008906364
4261,2.8464785,2.8376477,0.008830786
4262,2.8239841,2.8150656,0.008918524
4263,2.8015726,2.792038,0.009534597
4264,2.773782,2.769109,0.004673004
4265,2.7537267,2.7409928,0.012733936
4266,2.7289085,2.7204,0.008508444
4267,2.70435,2.6952047,0.00914526
4268,2.6742578,2.6700675,0.0041902065
4269,2.6527174,2.6396341,0.0130832195
4270,2.622198,2.6176507,0.0045473576
4271,2.5954103,2.5871131,0.008297205
4272,2.568063,2.5599933,0.008069754
4273,2.5403357,2.5321913,0.008144379
4274,2.5119307,2.503931,0.007999659
4275,2.48274,2.475132,0.007607937
4276,2.4533587,2.4454947,0.007863998
4277,2.4240415,2.4157119,0.00832963
4278,2.3938603,2.3863552,0.0075051785
4279,2.3327775,2.3559465,-0.02316904
4280,2.301869,2.2941923,0.0076766014
4281,2.264977,2.2627976,0.0021793842
4282,2.238712,2.2256532,0.013058901
4283,2.2070093,2.199143,0.007866383
4284,2.1749485,2.167282,0.0076663494
4285,2.142054,2.1350396,0.007014513
4286,2.1092994,2.101368,0.007931471
4287,2.0759223,2.0681152,0.0078070164
4288,2.042084,2.0341866,0.007897377
4289,2.002768,1.9999176,0.0028504133
4290,1.973928,1.9604533,0.013474703
4291,1.9398324,1.9310611,0.0087713
4292,1.9051635,1.896657,0.0085065365
4293,1.8692738,1.8612548,0.0080189705
4294,1.8339647,1.8248158,0.009148955
4295,1.7987676,1.7894216,0.009346008
4296,1.7624689,1.7542847,0.008184195
4297,1.7260327,1.7172616,0.008771181
4298,1.6889585,1.6802989,0.008659601
4299,1.6514522,1.642387,0.009065151
4300,1.6143281,1.6045516,0.009776592
4301,1.5763464,1.5677818,0.008564591
4302,1.5322009,1.5299262,0.0022747517
4303,1.500485,1.4858929,0.0145920515
4304,1.4561397,1.454411,0.0017286539
4305,1.4245739,1.4101936,0.014380336
4306,1.3868849,1.3791671,0.007717848
4307,1.3489059,1.3422245,0.0066814423
4308,1.311648,1.3043358,0.0073121786
4309,1.2747009,1.2678077,0.006893158
4310,1.2374277,1.2308921,0.0065356493
4311,1.200747,1.194043,0.006703973
4312,1.1642839,1.1576483,0.0066355467
4313,1.1282604,1.1214076,0.006852746
4314,1.0922633,1.0858114,0.0064519644
4315,1.0566736,1.0502793,0.0063943863
4316,0.99847245,1.0148957,-0.016423225
4317,0.9871155,0.95739365,0.029721856
4318,0.9529318,0.94661283,0.0063189864
4319,0.9192038,0.9131662,0.006037593
4320,0.886247,0.8804072,0.005839765
4321,0.85341275,0.84810174,0.0053110123
4322,0.8156484,0.8161832,-0.0005348325
4323,0.7839019,0.7790865,0.0048153996
4324,0.75252336,0.7477362,0.004787147
4325,0.7271771,0.71663326,0.010543823
4326,0.69688565,0.6924612,0.004424453
4327,0.66702664,0.6635901,0.0034365654
4328,0.63777167,0.6339148,0.0038568377
4329,0.6041444,0.6059403,-0.001795888
4330,0.57659334,0.57298505,0.0036082864
4331,0.54921585,0.5472351,0.0019807816
4332,0.5230586,0.5213905,0.0016680956
4333,0.49763823,0.49671513,0.00092309713
4334,0.4723652,0.4732201,-0.0008549094
4335,0.44453368,0.44737378,-0.0028401017
4336,0.425364,0.42040148,0.004962504
4337,0.4023698,0.40643618,-0.004066378
4338,0.3211387,0.39865577,-0.07751706
4339,0.3211387,0.32283142,-0.0016927123
4340,0.3211387,0.13342291,0.1877158
4341,0.3211387,0.27827317,0.042865545
4342,0.3211387,0.368169,-0.0470303
4343,0.3211387,0.395586,-0.074447304
4344,0.3211387,0.428298,-0.10715929
4345,0.3211387,0.43607688,-0.11493817
4346,0.3211387,0.44397926,-0.12284055
4347,0.3211387,0.4482361,-0.1270974
4348,0.06838508,0.45186317,-0.3834781
4349,0.0816037,0.08352052,-0.0019168183
4350,0.0958538,0.07001171,0.025842085
4351,0.1112494,0.073578194,0.03767121
4352,0.12661591,0.08577809,0.040837824
4353,0.14331676,0.10415365,0.039163113
4354,0.16052808,0.12770094,0.03282714
4355,0.17835158,0.15845487,0.019896716
4356,0.19717987,0.21429533,-0.017115459
4357,0.21676935,0.26046753,-0.043698177
4358,0.23604023,0.28108114,-0.045040905
4359,0.2564291,0.3021757,-0.045746595
4360,0.2811724,0.32412788,-0.042955488
4361,0.30301544,0.35106537,-0.048049927
4362,0.32191485,0.37452063,-0.052605778
4363,0.3485208,0.39507088,-0.046550095
4364,0.3680492,0.42344153,-0.055392325
4365,0.39170763,0.443336,-0.05162838
4366,0.41650394,0.46741265,-0.050908715
4367,0.44100788,0.49119323,-0.050185353
4368,0.47048852,0.5148387,-0.044350177
4369,0.49644363,0.5421151,-0.045671463
4370,0.5229925,0.5644195,-0.041427016
4371,0.5452425,0.58599406,-0.040751576
4372,0.57689834,0.6029599,-0.026061535
4373,0.6000138,0.6270671,-0.027053297
4374,0.63238317,0.6460516,-0.013668418
4375,0.6603208,0.67575604,-0.015435219
4376,0.6892105,0.7022796,-0.013069153
4377,0.71827894,0.7302943,-0.012015343
4378,0.7478073,0.7589342,-0.011126876
4379,0.7822386,0.7884165,-0.006177902
4380,0.8072143,0.8230768,-0.015862465
4381,0.83796275,0.8483576,-0.010394871
4382,0.8687312,0.8793886,-0.01065737
4383,0.900192,0.91061264,-0.01042062
4384,0.9320296,0.94232494,-0.0102953315
4385,0.9644974,0.97447735,-0.009979963
4386,0.9964949,1.0073519,-0.010856986
4387,1.0290887,1.0397675,-0.010678768
4388,1.0620083,1.0726912,-0.0106829405
4389,1.0953722,1.1061941,-0.0108219385
4390,1.1288509,1.1399375,-0.011086583
4391,1.168946,1.1738722,-0.0049262047
4392,1.1975745,1.2142372,-0.016662717
4393,1.2320287,1.2432305,-0.011201739
4394,1.2669191,1.2781094,-0.011190295
4395,1.3019898,1.3135798,-0.011590004
4396,1.3376322,1.3491586,-0.011526465
4397,1.3736484,1.3850691,-0.011420727
4398,1.4097573,1.4213352,-0.011577964
4399,1.4457009,1.4579667,-0.012265801
4400,1.4822701,1.4942724,-0.01200223
4401,1.5190336,1.5312594,-0.012225866
4402,1.5557342,1.5682199,-0.012485743
4403,1.5928946,1.6049266,-0.012032032
4404,1.6294191,1.6420809,-0.012661815
4405,1.6661407,1.6786487,-0.012508035
4406,1.7027068,1.7155613,-0.012854457
4407,1.7393762,1.7522488,-0.012872577
4408,1.7754159,1.7889658,-0.013549924
4409,1.8235118,1.8249348,-0.0014230013
4410,1.8471766,1.872994,-0.025817394
4411,1.882597,1.8964468,-0.0138498545
4412,1.9291116,1.9317766,-0.0026650429
4413,1.9523139,1.9783633,-0.026049376
4414,1.9923654,2.0014963,-0.009130955
4415,2.0207887,2.04142,-0.020631313
4416,2.0596066,2.0696864,-0.010079861
4417,2.0871775,2.1085014,-0.02132392
4418,2.1198437,2.1360223,-0.016178608
4419,2.152346,2.168472,-0.016126156
4420,2.1842272,2.20077,-0.016542673
4421,2.2212133,2.2322633,-0.011049986
4422,2.2472143,2.2687168,-0.021502495
4423,2.2776556,2.2942178,-0.016562223
4424,2.312577,2.324242,-0.011665106
4425,2.3418138,2.3585157,-0.016701937
4426,2.370537,2.3872814,-0.016744375
4427,2.399394,2.4153585,-0.015964508
4428,2.427317,2.4435186,-0.016201735
4429,2.454333,2.470563,-0.016229868
4430,2.4806926,2.496721,-0.016028404
4431,2.5066206,2.5223963,-0.01577568
4432,2.5319026,2.547435,-0.015532494
4433,2.556221,2.5716743,-0.015453339
4434,2.5800993,2.5949483,-0.0148489475
4435,2.6032794,2.6178951,-0.014615774
4436,2.6258125,2.6400075,-0.014194965
4437,2.6475265,2.6626964,-0.015169859
4438,3.143044,2.5654685,0.57757545
4439,3.1429894,3.1658866,-0.022897243
4440,3.1409702,3.1605806,-0.019610405
4441,3.138679,3.1533,-0.014621019
4442,3.1346478,3.1449103,-0.010262489
4443,3.129753,3.1333582,-0.0036051273
4444,3.123375,3.1220307,0.001344204
4445,3.1158853,3.110627,0.0052583218
4446,3.107503,3.1000931,0.007409811
4447,3.0977178,3.0896015,0.008116245
4448,3.0864327,3.0783286,0.008104086
4449,3.0742989,3.0660222,0.008276701
4450,3.058624,3.0529735,0.0056505203
4451,3.0466914,3.0364044,0.010287046
4452,3.0314493,3.023691,0.007758379
4453,3.012741,3.0078027,0.004938364
4454,2.9987407,2.9884002,0.010340452
4455,2.9812,2.9737575,0.0074424744
4456,2.962688,2.9556804,0.007007599
4457,2.9436715,2.9364583,0.0072131157
4458,2.9241488,2.9167488,0.007400036
4459,2.9005308,2.8967512,0.0037796497
4460,2.8832235,2.8726616,0.010561943
4461,2.861477,2.8548396,0.006637335
4462,2.8391986,2.83245,0.0067486763
4463,2.816467,2.809544,0.0069229603
4464,2.7894175,2.7863996,0.0030179024
4465,2.7655663,2.7589676,0.006598711
4466,2.744997,2.7348537,0.01014328
4467,2.7114916,2.7137399,-0.0022482872
4468,2.6898923,2.6799269,0.00996542
4469,2.6638122,2.6578684,0.005943775
4470,2.6369061,2.6314223,0.0054838657
4471,2.6099796,2.604012,0.005967617
4472,2.583297,2.576685,0.0066120625
4473,2.5556417,2.5495698,0.006071806
4474,2.5273852,2.5216756,0.005709648
4475,2.4993432,2.4928365,0.0065066814
4476,2.4702175,2.4645512,0.005666256
4477,2.44072,2.435145,0.00557518
4478,2.395889,2.405229,-0.009340048
4479,2.350307,2.3599138,-0.009606838
4480,2.319417,2.3140347,0.0053822994
4481,2.2887363,2.2825632,0.006173134
4482,2.2571106,2.25142,0.0056905746
4483,2.2253428,2.2191958,0.006146908
4484,2.1932123,2.1868317,0.006380558
4485,2.1607275,2.1538978,0.0068297386
4486,2.1283555,2.1209219,0.007433653
4487,2.0958781,2.0882633,0.007614851
4488,2.0635478,2.0551996,0.008348227
4489,2.0298798,2.022462,0.0074179173
4490,1.9964705,1.9881134,0.008357048
4491,1.9624887,1.9539728,0.008515835
4492,1.9286085,1.919586,0.0090225935
