Time Step,True pos_x,Predicted pos_x,Error
10550,0.2370773,0.23693499,0.00014230609
10551,0.23600161,0.23618637,-0.0001847595
10552,0.23414469,0.23543811,-0.0012934208
10553,0.23268124,0.2338629,-0.0011816621
10554,0.23122102,0.2326615,-0.0014404804
10555,0.22938038,0.231426,-0.0020456165
10556,0.22767615,0.22979592,-0.0021197647
10557,0.2259369,0.22828595,-0.0023490489
10558,0.22417308,0.22675346,-0.0025803745
10559,0.22216506,0.225189,-0.0030239373
10560,0.22025688,0.22332771,-0.0030708313
10561,0.21828394,0.22162655,-0.0033426136
10562,0.21656269,0.21979494,-0.0032322556
10563,0.21469565,0.21820055,-0.0035049021
10564,0.21017884,0.21654476,-0.006365925
10565,0.20833868,0.21216986,-0.003831178
10566,0.20607817,0.2105869,-0.0045087337
10567,0.20366375,0.20857188,-0.0049081296
10568,0.20159733,0.20650482,-0.004907489
10569,0.19963036,0.20476086,-0.0051304996
10570,0.19705617,0.20312276,-0.0060665905
10571,0.19450659,0.20083804,-0.0063314587
10572,0.19196948,0.1985973,-0.006627813
10573,0.18894516,0.1963571,-0.007411942
10574,0.18577735,0.19351332,-0.0077359676
10575,0.18251316,0.19051959,-0.008006424
10576,0.17913783,0.18739325,-0.008255422
10577,0.17488553,0.1841866,-0.009301066
10578,0.17203856,0.17996378,-0.007925227
10579,0.16857967,0.17733948,-0.0087598115
10580,0.1644407,0.1737909,-0.0093501955
10581,0.16190325,0.16971989,-0.0078166425
10582,0.1586465,0.16709995,-0.008453459
10583,0.15480441,0.16374916,-0.00894475
10584,0.15074818,0.1596556,-0.008907422
10585,0.14662863,0.1554493,-0.008820668
10586,0.14193909,0.15117308,-0.009233996
10587,0.1355578,0.14643379,-0.010875985
10588,0.13046014,0.1401723,-0.00971216
10589,0.12524147,0.13507724,-0.009835765
10590,0.11881218,0.13002531,-0.011213131
10591,0.1125895,0.12352514,-0.010935642
10592,0.10719726,0.11730037,-0.0101031065
10593,0.10141595,0.11184002,-0.01042407
10594,0.096220195,0.10586488,-0.009644687
10595,0.08917123,0.100434504,-0.011263274
10596,0.08381593,0.09318342,-0.009367488
10597,0.07593134,0.087805554,-0.011874214
10598,0.069338545,0.07971741,-0.010378867
10599,0.061485108,0.07329443,-0.011809323
10600,0.054611262,0.0650426,-0.010431338
10601,0.046607208,0.05805607,-0.011448864
10602,0.0377408,0.04978091,-0.012040108
10603,0.029357875,0.040794864,-0.0114369895
10604,0.023942977,0.032513075,-0.008570097
10605,0.015830932,0.026976397,-0.011145465
10606,0.009445697,0.01864941,-0.009203713
10607,0.00089024985,0.01201262,-0.01112237
10608,-0.0073300116,0.003285734,-0.010615746
10609,-0.016591296,-0.005002057,-0.011589238
10610,-0.027312517,-0.014443206,-0.0128693115
10611,-0.03607908,-0.025356034,-0.010723045
10612,-0.04437998,-0.034364432,-0.010015547
10613,-0.05150223,-0.042849697,-0.008652534
10614,-0.062294118,-0.05026251,-0.012031607
10615,-0.06992457,-0.061380975,-0.008543596
10616,-0.078730926,-0.0691728,-0.009558126
10617,-0.08666039,-0.078335665,-0.008324727
10618,-0.09450624,-0.08656267,-0.007943571
10619,-0.10313393,-0.09467173,-0.008462198
10620,-0.11164145,-0.103592224,-0.008049227
10621,-0.119692035,-0.112354994,-0.007337041
10622,-0.12856281,-0.12054392,-0.0080188885
10623,-0.13669525,-0.12962212,-0.007073134
10624,-0.14468774,-0.13791557,-0.0067721754
10625,-0.15332158,-0.14608562,-0.007235959
10626,-0.16105463,-0.15502891,-0.0060257167
10627,-0.16888785,-0.16293544,-0.005952418
10628,-0.1762705,-0.17094421,-0.005326286
10629,-0.18428643,-0.17841816,-0.005868271
10630,-0.1902557,-0.1868065,-0.0034492016
10631,-0.19625613,-0.19198662,-0.0042695105
10632,-0.20221432,-0.19712567,-0.0050886422
10633,-0.20754474,-0.20232652,-0.0052182227
10634,-0.21383703,-0.20699647,-0.006840557
10635,-0.21941893,-0.21285006,-0.006568864
10636,-0.22600496,-0.21822487,-0.00778009
10637,-0.23036894,-0.22074883,-0.009620115
10638,0.24619588,-0.2173155,0.46351138
10639,0.24619588,0.24076916,0.00542672
10640,0.24619588,0.23896278,0.007233098
10641,0.24619588,0.2367261,0.009469777
10642,0.26070866,0.23348247,0.027226195
10643,0.2599551,0.25342348,0.006531626
10644,0.25932953,0.2550211,0.0043084323
10645,0.2587278,0.25479916,0.0039286315
10646,0.25813913,0.25309694,0.0050421953
10647,0.25753316,0.25145286,0.0060802996
10648,0.2562987,0.25012574,0.006172955
10649,0.2554829,0.24891385,0.0065690577
10650,0.25449264,0.2482765,0.0062161386
10651,0.25339234,0.24752559,0.005866751
10652,0.25241116,0.24667655,0.0057346076
10653,0.25147635,0.24566893,0.0058074147
10654,0.25015038,0.24466656,0.005483821
10655,0.24910678,0.24328187,0.0058249086
10656,0.24755464,0.24218495,0.005369693
10657,0.24567392,0.24053043,0.0051434934
10658,0.24402758,0.23848921,0.005538374
10659,0.2428827,0.23664185,0.0062408447
10660,0.2411385,0.23542145,0.005717054
10661,0.23950404,0.23348977,0.0060142726
10662,0.23750725,0.23152773,0.005979523
10663,0.23536606,0.22923854,0.0061275214
10664,0.23405676,0.22680335,0.0072534084
10665,0.2325009,0.22529326,0.007207632
10666,0.2309164,0.2235501,0.0073662996
10667,0.22908148,0.2218062,0.0072752833
10668,0.22723322,0.21980695,0.007426262
10669,0.22417592,0.21781301,0.0063629
10670,0.22193865,0.21465752,0.0072811395
10671,0.22004554,0.2121865,0.007859036
10672,0.21808428,0.21020879,0.007875487
10673,0.21679507,0.20815274,0.008642331
10674,0.21466112,0.20694388,0.007717237
10675,0.212583,0.2049263,0.0076567084
10676,0.2096466,0.20297685,0.006669745
10677,0.2081625,0.20017323,0.0079892725
10678,0.20581317,0.1988814,0.006931767
10679,0.2036042,0.19663754,0.0069666654
10680,0.20192462,0.1944849,0.0074397177
10681,0.20091842,0.19300094,0.007917479
10682,0.19942756,0.19212708,0.007300481
10683,0.19730888,0.19091548,0.006393403
10684,0.19453135,0.18898197,0.005549386
10685,0.1932671,0.18636864,0.006898463
10686,0.19100735,0.18526492,0.0057424307
10687,0.18865968,0.18328427,0.005375415
10688,0.18725213,0.1811044,0.0061477274
10689,0.18382078,0.18015608,0.0036647022
10690,0.18216479,0.17716262,0.005002171
10691,0.18083051,0.17574659,0.0050839186
10692,0.17880489,0.17454043,0.004264459
10693,0.17730933,0.17224148,0.005067855
10694,0.17569648,0.17037389,0.0053225905
10695,0.17379096,0.16843973,0.0053512305
10696,0.17201999,0.16618502,0.005834967
10697,0.17090197,0.16448182,0.0064201504
10698,0.16829756,0.16394775,0.004349813
10699,0.16744298,0.16131581,0.006127164
10700,0.1665108,0.1603529,0.006157905
10701,0.165148,0.15938218,0.0057658255
10702,0.16421281,0.15796274,0.0062500685
10703,0.16252862,0.15723531,0.0052933097
10704,0.16074702,0.15564074,0.005106285
10705,0.15902026,0.15369737,0.0053228885
10706,0.15859695,0.15171367,0.0068832785
10707,0.15769182,0.15121561,0.0064762086
10708,0.15686241,0.15014482,0.0067175925
10709,0.15621139,0.1497679,0.0064434856
10710,0.15573877,0.14906214,0.006676629
10711,0.15522842,0.14846656,0.006761864
10712,0.15519863,0.14771444,0.0074841976
10713,0.15437049,0.14745678,0.0069137067
10714,0.15475954,0.14655292,0.008206621
10715,0.1537008,0.14672852,0.006972283
10716,0.15352936,0.1455264,0.008002967
10717,0.15360866,0.14502218,0.008586481
10718,0.15299058,0.14501137,0.007979214
10719,0.15268607,0.1443419,0.008344173
10720,0.15325296,0.14396887,0.009284094
10721,0.15407327,0.1444423,0.009630963
10722,0.15435313,0.14533919,0.009013936
10723,0.15405063,0.14560215,0.008448482
10724,0.15402135,0.14541784,0.008603513
10725,0.15328923,0.14557156,0.007717669
10726,0.15386942,0.14520222,0.008667201
10727,0.15432161,0.14614868,0.008172929
10728,0.1545286,0.14692521,0.007603392
10729,0.15438284,0.14745535,0.0069274902
10730,0.15489866,0.14757146,0.007327199
10731,0.15555093,0.14825904,0.007291883
10732,0.15607356,0.14895803,0.007115528
10733,0.15588392,0.1494227,0.006461218
10734,0.15569301,0.14902847,0.0066645443
10735,0.15670907,0.14838398,0.0083251
10736,0.15737523,0.1487989,0.0085763335
10737,0.15823023,0.14854153,0.009688705
10738,-0.28098127,0.14782406,-0.42880535
10739,-0.28099015,-0.26337847,-0.017611682
10740,-0.28072748,-0.27578554,-0.0049419403
10741,-0.28021818,-0.27764606,-0.0025721192
10742,-0.279492,-0.27889413,-0.0005978644
10743,-0.27865887,-0.2785108,-0.00014805794
10744,-0.27787682,-0.27795866,8.183718e-05
10745,-0.27685145,-0.27738294,0.0005314946
10746,-0.27570176,-0.27664995,0.0009481907
10747,-0.27421996,-0.27570856,0.0014885962
10748,-0.27282134,-0.27435425,0.0015329123
10749,-0.27132368,-0.2729664,0.0016427338
10750,-0.26998988,-0.27146038,0.0014705062
10751,-0.26853436,-0.27015695,0.0016225874
10752,-0.26676452,-0.26867294,0.0019084215
10753,-0.2645154,-0.2669419,0.002426505
10754,-0.26283714,-0.26470682,0.0018696785
10755,-0.26131487,-0.26303062,0.0017157495
10756,-0.25886145,-0.261487,0.0026255548
10757,-0.2561929,-0.2590326,0.0028397143
10758,-0.2538256,-0.25634703,0.0025214255
10759,-0.25198838,-0.2539815,0.0019931197
10760,-0.24916248,-0.2521487,0.0029862076
10761,-0.24718904,-0.24932894,0.0021398962
10762,-0.24466239,-0.24729966,0.002637267
10763,-0.2416517,-0.24481767,0.0031659752
10764,-0.2383658,-0.24177134,0.0034055412
10765,-0.23615326,-0.23856072,0.0024074614
10766,-0.23317328,-0.23631516,0.00314188
10767,-0.22816177,-0.23338674,0.005224973
10768,-0.22600916,-0.22838025,0.0023710877
10769,-0.22391064,-0.22623721,0.002326563
10770,-0.22077267,-0.22419281,0.0034201443
10771,-0.21842933,-0.22103636,0.0026070327
10772,-0.2144981,-0.21868052,0.004182413
10773,-0.21104991,-0.2148143,0.003764391
10774,-0.20538098,-0.21136732,0.005986348
10775,-0.20144747,-0.20566462,0.004217148
10776,-0.19777931,-0.20168562,0.0039063096
10777,-0.1938991,-0.19806752,0.004168421
10778,-0.1907927,-0.19422683,0.0034341365
10779,-0.18754476,-0.1911043,0.0035595298
10780,-0.18367597,-0.18787603,0.004200056
10781,-0.1800617,-0.18399256,0.0039308667
10782,-0.17850447,-0.1803883,0.0018838346
10783,-0.17472376,-0.17883292,0.004109159
10784,-0.17119943,-0.17509608,0.0038966537
10785,-0.16730964,-0.17170666,0.0043970197
10786,-0.16397248,-0.16804706,0.0040745735
10787,-0.15845819,-0.16488269,0.0064245015
10788,-0.15486352,-0.15961225,0.004748732
10789,-0.14921655,-0.15621759,0.0070010424
10790,-0.14720578,-0.15086192,0.003656134
10791,-0.14412588,-0.14915283,0.0050269514
10792,-0.14135447,-0.14639704,0.005042568
10793,-0.13631913,-0.14398466,0.00766553
10794,-0.13316539,-0.13917892,0.0060135275
10795,-0.13006411,-0.13618702,0.006122902
10796,-0.12609874,-0.13337879,0.0072800517
10797,-0.12189571,-0.12965186,0.0077561513
10798,-0.117610626,-0.12561221,0.008001588
10799,-0.11337547,-0.12144346,0.008067988
10800,-0.10876599,-0.11711755,0.008351557
10801,-0.10565623,-0.112374656,0.006718427
10802,-0.10171552,-0.10910875,0.0073932335
10803,-0.09845926,-0.10496508,0.0065058246
10804,-0.09547775,-0.10148187,0.0060041174
10805,-0.09001211,-0.098374195,0.008362085
10806,-0.08692613,-0.09272134,0.0057952106
10807,-0.08292798,-0.089360096,0.006432116
10808,-0.077993914,-0.085279174,0.0072852597
10809,-0.07393397,-0.08009242,0.006158456
10810,-0.07026291,-0.075762235,0.0054993257
10811,-0.0665623,-0.07183908,0.005276777
10812,-0.06539523,-0.06782005,0.0024248213
10813,-0.060828347,-0.06637457,0.0055462234
10814,-0.056933545,-0.061649743,0.004716199
10815,-0.05443909,-0.057420444,0.0029813536
10816,-0.052408256,-0.054681648,0.002273392
10817,-0.050334685,-0.052386045,0.002051361
10818,-0.047799535,-0.05012607,0.0023265332
10819,-0.04565934,-0.047522597,0.0018632561
10820,-0.04433044,-0.045274366,0.00094392523
10821,-0.042748854,-0.043911774,0.0011629201
10822,-0.041473404,-0.042360026,0.0008866228
10823,-0.038577985,-0.04113703,0.0025590435
10824,-0.03744653,-0.038258836,0.000812307
10825,-0.035618726,-0.03723911,0.0016203821
10826,-0.034711268,-0.03555169,0.00084042177
10827,-0.03373137,-0.034730818,0.000999447
10828,-0.033329673,-0.033811424,0.00048175082
10829,-0.03125166,-0.033399697,0.002148036
10830,-0.030405417,-0.031360812,0.0009553954
10831,-0.030151546,-0.030597629,0.00044608302
10832,-0.030606952,-0.03042493,-0.00018202141
10833,-0.029565906,-0.030921033,0.0013551265
10834,-0.029055743,-0.029796477,0.00074073486
10835,-0.028790146,-0.028832223,4.2077154e-05
10836,-0.02802086,-0.027457913,-0.00056294724
10837,-0.027720874,-0.024723627,-0.0029972475
10838,0.24927121,-0.01361594,0.26288715
10839,0.24930224,0.24597402,0.003328219
10840,0.24910936,0.24264623,0.0064631253
10841,0.24877344,0.24318686,0.0055865794
10842,0.24837048,0.24245936,0.0059111267
10843,0.24799843,0.24222143,0.0057770014
10844,0.2477116,0.24173218,0.0059794188
10845,0.24719186,0.2415321,0.005659759
10846,0.24638985,0.24088795,0.005501896
10847,0.24550913,0.24014947,0.0053596646
10848,0.24450637,0.23933932,0.005167052
10849,0.243623,0.23862787,0.0049951375
10850,0.24270973,0.23795049,0.004759237
10851,0.24191612,0.23719762,0.0047184974
10852,0.24054144,0.23654743,0.003994018
10853,0.23927197,0.23534344,0.0039285272
10854,0.23826115,0.23411244,0.004148707
10855,0.2368192,0.23301162,0.0038075745
10856,0.23557962,0.23148434,0.004095286
10857,0.23404847,0.2299693,0.004079178
10858,0.23249328,0.22827241,0.004220873
10859,0.23076467,0.22664578,0.0041188896
10860,0.23003343,0.22491843,0.0051150024
10861,0.2288867,0.22421971,0.004666984
10862,0.22778827,0.2230486,0.004739672
10863,0.22564921,0.2219522,0.003697008
10864,0.22380424,0.22017689,0.003627345
10865,0.22242549,0.21849413,0.0039313585
10866,0.2210357,0.21720134,0.0038343668
10867,0.21919589,0.21586502,0.0033308715
10868,0.21828167,0.21390285,0.0043788254
10869,0.2162288,0.2125453,0.0036834925
10870,0.21463488,0.21015465,0.004480228
10871,0.21299338,0.20842126,0.0045721233
10872,0.2123312,0.20669454,0.0056366622
10873,0.2109523,0.20584689,0.005105406
10874,0.20825516,0.20470761,0.0035475492
10875,0.20675895,0.20251597,0.0042429715
10876,0.20562223,0.20129888,0.0043233484
10877,0.20370968,0.20025177,0.0034579039
10878,0.20125388,0.19857047,0.002683401
10879,0.1984996,0.19611952,0.002380088
10880,0.1968017,0.19324997,0.0035517365
10881,0.19524677,0.1916934,0.0035533756
10882,0.1941241,0.19023359,0.0038905144
10883,0.1933083,0.18923312,0.0040751696
10884,0.19130097,0.18838124,0.0029197335
10885,0.19023171,0.1864265,0.0038052052
10886,0.1890554,0.18542148,0.0036339164
10887,0.18737005,0.18431558,0.0030544698
10888,0.18640088,0.18277624,0.003624633
10889,0.18412787,0.18189692,0.0022309422
10890,0.18356723,0.17978442,0.0037828088
10891,0.18369842,0.17954952,0.0041489005
10892,0.18278173,0.17965826,0.0031234622
10893,0.18261638,0.17926821,0.0033481717
10894,0.18218525,0.17933603,0.0028492212
10895,0.18106107,0.1789665,0.0020945668
10896,0.18037724,0.17819257,0.0021846741
10897,0.18050271,0.17764096,0.002861753
10898,0.17983738,0.17779224,0.0020451397
10899,0.17908098,0.17727563,0.0018053502
10900,0.1789734,0.17692633,0.0020470768
10901,0.17961016,0.17657787,0.003032297
10902,0.1795092,0.1770489,0.002460286
10903,0.17925881,0.17707343,0.0021853745
10904,0.18026671,0.17686553,0.0034011751
10905,0.18095276,0.17785661,0.0030961484
10906,0.18078774,0.178545,0.002242744
10907,0.18137245,0.17854737,0.0028250813
10908,0.18193826,0.17909797,0.0028402954
10909,0.18397757,0.1796912,0.0042863786
10910,0.18438172,0.18162608,0.002755642
10911,0.18519752,0.18200842,0.0031891018
10912,0.18569405,0.18287897,0.0028150827
10913,0.18703529,0.18335336,0.003681928
10914,0.18815272,0.18467782,0.0034748912
10915,0.18993242,0.18566132,0.004271105
10916,0.19049981,0.18733032,0.003169492
10917,0.19185801,0.18797454,0.0038834661
10918,0.19274697,0.18922414,0.0035228282
10919,0.19402497,0.19008222,0.003942743
10920,0.1948836,0.19131593,0.0035676658
10921,0.19626966,0.19220768,0.004061982
10922,0.19775426,0.1935923,0.004161969
10923,0.19939373,0.1950645,0.0043292344
10924,0.20145117,0.19666831,0.0047828555
10925,0.2028316,0.19862781,0.0042037815
10926,0.20462571,0.19995664,0.0046690702
10927,0.20598859,0.20167524,0.0043133497
10928,0.20712683,0.20289749,0.004229337
10929,0.20888379,0.20380604,0.0050777495
10930,0.21005356,0.20510198,0.0049515814
10931,0.21146937,0.2053861,0.006083265
10932,0.2131014,0.20526867,0.007832736
10933,0.2135659,0.20476252,0.0088033825
10934,0.21499619,0.20220782,0.01278837
10935,0.21621883,0.20011024,0.016108587
10936,0.21712928,0.19478664,0.022342637
10937,0.21817757,0.18492216,0.033255413
10938,-0.27591935,0.17670666,-0.452626
10939,-0.27594194,-0.28570017,0.009758234
10940,-0.27571425,-0.27790383,0.0021895766
10941,-0.27532178,-0.27593556,0.00061377883
10942,-0.27491793,-0.27739337,0.0024754405
10943,-0.27443445,-0.27794343,0.003508985
10944,-0.27372035,-0.27707487,0.0033545196
10945,-0.27308735,-0.2761692,0.0030818582
10946,-0.27223662,-0.27548862,0.0032519996
10947,-0.271739,-0.27456832,0.0028293133
10948,-0.27088758,-0.27400643,0.0031188428
10949,-0.2700062,-0.2730042,0.0029979944
10950,-0.2689915,-0.2719624,0.002970904
10951,-0.26768485,-0.27079687,0.003112018
10952,-0.2669922,-0.26932305,0.0023308396
10953,-0.2655615,-0.26850834,0.0029468536
10954,-0.26478738,-0.26696318,0.002175808
10955,-0.26309258,-0.2660603,0.0029677153
10956,-0.26165313,-0.2642168,0.0025636852
10957,-0.26041338,-0.26262248,0.0022090971
10958,-0.2579633,-0.26122195,0.0032586455
10959,-0.25639233,-0.25865486,0.0022625327
10960,-0.25495604,-0.2569703,0.0020142496
10961,-0.25333565,-0.25537857,0.0020429194
10962,-0.25130692,-0.25360814,0.0023012161
10963,-0.25010943,-0.25138396,0.0012745261
10964,-0.24815503,-0.250059,0.001903981
10965,-0.24694376,-0.24799211,0.0010483563
10966,-0.24547578,-0.24670689,0.0012311041
10967,-0.24405597,-0.24517852,0.0011225492
10968,-0.24224705,-0.24368791,0.0014408678
10969,-0.24040522,-0.24184178,0.0014365613
10970,-0.23792453,-0.24009755,0.0021730214
10971,-0.23583618,-0.2376002,0.0017640293
10972,-0.2335634,-0.23559336,0.0020299703
10973,-0.23062532,-0.23336731,0.0027419925
10974,-0.22740021,-0.23040937,0.0030091554
10975,-0.2251538,-0.2271929,0.0020390898
10976,-0.22237708,-0.22498725,0.0026101768
10977,-0.22057077,-0.22208984,0.0015190691
10978,-0.21847354,-0.22023395,0.0017604083
10979,-0.21641134,-0.21803775,0.001626417
10980,-0.21541515,-0.215843,0.00042785704
10981,-0.2134686,-0.21482816,0.001359567
10982,-0.21110772,-0.21273197,0.0016242564
10983,-0.20834552,-0.21032451,0.0019789934
10984,-0.20496848,-0.20746465,0.002496168
10985,-0.20222016,-0.20398322,0.0017630607
10986,-0.1995278,-0.20123586,0.0017080605
10987,-0.19704884,-0.19847845,0.0014296025
10988,-0.19366929,-0.19607872,0.0024094284
10989,-0.19119492,-0.19259387,0.0013989508
10990,-0.18963027,-0.1901565,0.0005262345
10991,-0.1884578,-0.18854955,9.174645e-05
10992,-0.18551084,-0.18729174,0.0017808974
10993,-0.1836447,-0.1840459,0.00040119886
10994,-0.18091665,-0.1821373,0.0012206435
10995,-0.17796272,-0.1793273,0.0013645738
10996,-0.17474826,-0.17637654,0.0016282797
10997,-0.17124046,-0.17311096,0.0018704981
10998,-0.16821267,-0.16950226,0.0012895912
10999,-0.16585405,-0.16650458,0.0006505251
11000,-0.16376577,-0.16432598,0.00056020916
11001,-0.16270633,-0.16237415,-0.00033217669
11002,-0.1604779,-0.16142166,0.00094375014
11003,-0.15875123,-0.15907146,0.00032022595
11004,-0.15603122,-0.1572336,0.0012023747
11005,-0.15390486,-0.15448776,0.0005829036
11006,-0.15106548,-0.15244691,0.001381427
11007,-0.14876297,-0.149649,0.00088602304
11008,-0.14683683,-0.14747329,0.0006364584
11009,-0.14442037,-0.14563775,0.0012173802
11010,-0.14225762,-0.14330396,0.0010463446
11011,-0.13953221,-0.14128736,0.0017551482
11012,-0.13912885,-0.13863774,-0.00049111247
11013,-0.1382959,-0.13850744,0.00021153688
11014,-0.1368591,-0.13773401,0.0008749068
11015,-0.13595489,-0.13644683,0.00049194694
11016,-0.13593225,-0.13571416,-0.0002180934
11017,-0.13465443,-0.13589938,0.0012449473
11018,-0.13345474,-0.13471013,0.001255393
11019,-0.1315258,-0.13367757,0.0021517724
11020,-0.13043797,-0.13192292,0.0014849454
11021,-0.12957071,-0.1309576,0.0013868958
11022,-0.12970626,-0.13023232,0.0005260557
11023,-0.1290015,-0.13059843,0.0015969276
11024,-0.12876482,-0.13003536,0.0012705326
11025,-0.12828572,-0.13000137,0.0017156452
11026,-0.1281387,-0.12971458,0.0015758723
11027,-0.12840663,-0.12983021,0.0014235824
11028,-0.1288349,-0.1303804,0.0015455037
11029,-0.12900427,-0.13111201,0.0021077394
11030,-0.12937109,-0.1315582,0.002187103
11031,-0.12901184,-0.13225086,0.0032390207
11032,-0.12953928,-0.13203296,0.0024936795
11033,-0.12967636,-0.13229749,0.0026211292
11034,-0.12986526,-0.13221258,0.0023473203
11035,-0.13049038,-0.13283202,0.002341643
11036,-0.13100189,-0.1326689,0.0016670078
11037,-0.13102317,-0.13126978,0.00024661422
11038,0.2574549,-0.12778375,0.38523865
11039,0.2574695,0.25244138,0.0050281286
11040,0.25727254,0.25387958,0.0033929646
11041,0.25687593,0.2531547,0.0037212372
11042,0.25653306,0.25170985,0.004823208
11043,0.2561082,0.251184,0.004924208
11044,0.2558282,0.25091475,0.0049134493
11045,0.2553856,0.25078672,0.004598886
11046,0.25481892,0.2503213,0.0044976175
11047,0.25387192,0.24952266,0.0043492615
11048,0.25318453,0.24803942,0.0051451027
11049,0.25220355,0.24724688,0.0049566776
11050,0.25137126,0.24622941,0.0051418543
11051,0.25057325,0.24533175,0.0052414984
11052,0.24963334,0.24447592,0.005157426
11053,0.24848115,0.24346668,0.005014479
11054,0.247441,0.24224514,0.005195856
11055,0.24634916,0.24108045,0.005268708
11056,0.24487899,0.23989902,0.004979968
11057,0.24333116,0.23828611,0.0050450563
11058,0.24185427,0.23659454,0.0052597225
11059,0.24086085,0.2349228,0.005938053
11060,0.23982868,0.23374897,0.0060797036
11061,0.2384253,0.23251666,0.0059086382
11062,0.23675106,0.2307505,0.0060005635
11063,0.23490568,0.22879784,0.006107837
11064,0.23350872,0.22671974,0.006788984
11065,0.23221667,0.22511035,0.007106319
11066,0.23084849,0.22363655,0.0072119385
11067,0.22942132,0.22211862,0.0073027015
11068,0.2277228,0.22050187,0.007220924
11069,0.22593935,0.21865368,0.0072856694
11070,0.22501126,0.21677224,0.008239016
11071,0.22346523,0.21583214,0.00763309
11072,0.22194849,0.21418786,0.007760629
11073,0.21993057,0.21263355,0.007297024
11074,0.2188064,0.21067764,0.008128762
11075,0.21647967,0.20966789,0.0068117827
11076,0.21538955,0.20741071,0.007978842
11077,0.21310271,0.20650044,0.0066022724
11078,0.21125765,0.20441175,0.0068459064
11079,0.20933628,0.20286965,0.006466627
11080,0.20755708,0.20118856,0.006368518
11081,0.20620365,0.19946095,0.006742701
11082,0.20516765,0.19832267,0.0068449825
11083,0.2038565,0.19755223,0.006304264
11084,0.1999517,0.19638623,0.0035654604
11085,0.19871396,0.19264874,0.0060652196
11086,0.19704342,0.19163483,0.005408585
11087,0.1948972,0.19005588,0.0048413277
11088,0.19343874,0.18814926,0.00528948
11089,0.19178502,0.18690786,0.004877165
11090,0.19094151,0.18546,0.0054815114
11091,0.18970948,0.1850369,0.004672587
11092,0.1890539,0.18399781,0.005056083
11093,0.18769985,0.18329269,0.0044071674
11094,0.18621472,0.18182664,0.004388079
11095,0.18451348,0.18013446,0.004379019
11096,0.18368469,0.17820446,0.00548023
11097,0.18257667,0.17743011,0.005146563
11098,0.18167429,0.1764197,0.0052545816
11099,0.17956679,0.1756652,0.003901586
11100,0.1788772,0.1736962,0.0051809996
11101,0.17802037,0.17297135,0.00504902
11102,0.17698844,0.1719371,0.0050513446
11103,0.17617756,0.17072481,0.005452752
11104,0.17516392,0.16977969,0.0053842366
11105,0.17399898,0.16859277,0.005406216
11106,0.17295444,0.16734132,0.0056131184
11107,0.17289512,0.16617328,0.0067218393
11108,0.17312278,0.16608545,0.0070373267
11109,0.17231686,0.16620426,0.0061126053
11110,0.17198396,0.16564359,0.0063403696
11111,0.17117426,0.16519399,0.005980268
11112,0.17145078,0.16418628,0.007264495
11113,0.17165883,0.16434185,0.007316977
11114,0.1709232,0.16447799,0.006445214
11115,0.17113459,0.16351603,0.0076185614
11116,0.170659,0.16355889,0.00710012
11117,0.17068791,0.16300836,0.007679552
11118,0.17132346,0.16285744,0.00846602
11119,0.17127877,0.16314115,0.008137628
11120,0.17161106,0.16285124,0.0087598115
11121,0.17235349,0.16300371,0.009349778
11122,0.17282192,0.16379152,0.009030402
11123,0.17351975,0.16424863,0.009271115
11124,0.1735742,0.1649459,0.008628294
11125,0.17361614,0.16512412,0.008492023
11126,0.17380825,0.16531843,0.008489817
11127,0.17374581,0.16580154,0.007944271
11128,0.17367235,0.16608046,0.0075918883
11129,0.17435744,0.16630495,0.008052498
11130,0.17458607,0.16730486,0.007281214
11131,0.17503163,0.16769078,0.0073408484
11132,0.17554179,0.16815826,0.0073835254
11133,0.176796,0.16854419,0.008251816
11134,0.17721957,0.16960007,0.0076195
11135,0.17745826,0.16961071,0.0078475475
11136,0.17837244,0.16911851,0.009253934
11137,0.17834386,0.16906765,0.009276211
11138,0.26088268,0.16632706,0.09455562
11139,0.26087704,0.24920654,0.0116705
11140,0.2607334,0.2452759,0.015457496
11141,0.26049644,0.25026998,0.010226458
11142,0.2601878,0.25147858,0.008709222
11143,0.25967765,0.25275356,0.006924093
11144,0.2591129,0.2525117,0.0066011846
11145,0.258336,0.2522234,0.0061126053
11146,0.25751978,0.2516582,0.0058615804
11147,0.256593,0.25115195,0.00544104
11148,0.25565186,0.2503638,0.0052880645
11149,0.25439042,0.24971268,0.0046777427
11150,0.25301048,0.24846241,0.004548073
11151,0.25195804,0.24717665,0.004781395
11152,0.25066674,0.2461654,0.004501343
11153,0.24927622,0.24503267,0.0042435527
11154,0.24759696,0.24381135,0.0037856102
11155,0.24570923,0.24232648,0.0033827424
11156,0.24434327,0.24047859,0.0038646758
11157,0.24261811,0.2390628,0.0035553128
11158,0.23901331,0.2372434,0.0017699152
11159,0.23466215,0.23368195,0.0009801984
11160,0.23207808,0.2294648,0.0026132762
11161,0.23056743,0.22711241,0.003455013
11162,0.22898017,0.22556782,0.003412351
11163,0.22612421,0.22413428,0.0019899309
11164,0.22250466,0.22137634,0.0011283159
11165,0.21990395,0.21773408,0.0021698624
11166,0.21797548,0.21475443,0.00322105
11167,0.2154172,0.21258838,0.0028288215
11168,0.21323942,0.2099257,0.0033137202
11169,0.20851728,0.20791635,0.000600934
11170,0.20701182,0.2031895,0.0038223118
11171,0.204608,0.20170377,0.0029042214
