Time Step,True_rot_1_y,Predicted_rot_1_y,Absolute_Error
7356,0.150200683994218,0.15594202036589896,0.005741336371680977
7357,0.17075043866924244,0.1663592957058957,0.00439114296334675
7358,0.16914820254210197,0.18460383073807662,0.015455628195974652
7359,0.18969998570271945,0.1851217844043969,0.004578201298322565
7360,0.20004599701185086,0.20596878722514986,0.005922790213299001
7361,0.21046818067241335,0.21675339494374504,0.0062852142713316905
7362,0.2293713010535221,0.22430653845239365,0.005064762601128453
7363,0.2398512963152231,0.24394338657380596,0.00409209025858287
7364,0.2504148705912623,0.2542993948371565,0.0038845242458942497
7365,0.2609632915088472,0.26428233777769483,0.0033190462688476585
7366,0.2693759129659662,0.27619832860346866,0.006822415637502466
7367,0.28001179359019873,0.28434526192444415,0.004333468334245416
7368,0.2906975742082214,0.2947794130216277,0.004081838813406291
7369,0.2991241606776148,0.3055911487473419,0.006466988069727064
7370,0.3206344284045862,0.31348054866221126,0.007153879742374969
7371,0.32904140377912555,0.3353105333972033,0.00626912961807774
7372,0.33990851468832195,0.3431390537072508,0.003230539018928835
7373,0.34833715527220704,0.35382842073716153,0.005491265464954487
7374,0.3702549482297559,0.3627202292976922,0.0075347189320637
7375,0.37876370263915515,0.3845862756759558,0.005822573036800671
7376,0.3898507830854531,0.39291438968344744,0.0030636065979943172
7377,0.39838319596829325,0.4038056335427768,0.005422437574483574
7378,0.42932029935933963,0.41205018686155886,0.017270112497780765
7379,0.44049730874688114,0.44261851894784227,0.002121210200961121
7380,0.44928783441709874,0.4536859183464617,0.0043980839293629725
7381,0.46939459590058896,0.4628027637807073,0.00659183211988168
7382,0.48063126013740776,0.48283660605290724,0.0022053459154994792
7383,0.48962998278405456,0.493919471079741,0.004289488295686428
7384,0.4987014207219537,0.5027816894813866,0.004080268759432848
7385,0.5211939699384552,0.5117795333506854,0.009414436587769859
7386,0.5304047983266915,0.5340419069317006,0.0036371086050090984
7387,0.5396955422626165,0.5429020823810683,0.003206540118451784
7388,0.5490693696558675,0.5516167622848651,0.0025473926289976134
7389,0.5602704415368961,0.5602494267455752,2.1014791320883575e-05
7390,0.5697400096314552,0.5705812366046638,0.000841226973208542
7391,0.5792927699572227,0.5795520254726145,0.0002592555153918541
7392,0.5903831171722241,0.588776227563389,0.0016068896088351492
7393,0.6000083986514646,0.5996573741242387,0.00035102452722590716
7394,0.6097104407896374,0.609355463115168,0.0003549776744694588
7395,0.6206091065073128,0.6184990100463622,0.0021100964609506168
7396,0.6194874700069803,0.6285134515122821,0.009025981505301761
7397,0.6303477991152164,0.625828876159669,0.004518922955547455
7398,0.6293367309059991,0.6348099654500314,0.005473234544032368
7399,0.6401496010771638,0.6327676888586077,0.007381912218556108
7400,0.6401496010771638,0.6436420488386246,0.0034924477614608485
7401,0.6401496010771638,0.6435029241591514,0.003353323081987658
7402,0.6500099810782648,0.6434223639757101,0.0065876171025547325
7403,0.6500099810782648,0.653220221688568,0.003210240610303172
7404,0.6500099810782648,0.6532911641590694,0.003281183080804606
7405,0.6599235481114609,0.6534121511787928,0.006511396932668112
7406,0.659923548116075,0.6632732144238249,0.00334966630774991
7407,0.659923548116075,0.6633295015642623,0.003405953448187282
7408,0.6703861814192769,0.6633746346871857,0.007011546732091145
7409,0.6698834970284848,0.6737858880225728,0.0039023909940879564
7410,0.6802533439290075,0.6732592420230106,0.006994101905996919
7411,0.6798821919762466,0.6829533515912509,0.0030711596150043707
7412,0.690146888942927,0.6834103751144777,0.006736513828449309
7413,0.6899109392710424,0.6956904905880358,0.00577955131699337
7414,0.699959827041342,0.697143180473561,0.0028166465677809116
7415,0.7100178397732263,0.7082973906878579,0.0017204490853683918
7416,0.7100178397732263,0.7185662246366571,0.008548384863430791
7417,0.7200729344658758,0.7189740366352169,0.0010988978306589736
7418,0.7301120416443275,0.7295769756748799,0.0005350659694476345
7419,0.7500849099532151,0.739975424661519,0.010109485291696085
7420,0.7599881939985837,0.7599088385576946,7.935544088910618e-05
7421,0.769814407495791,0.7703766361474398,0.0005622286516487884
7422,0.7795467931657397,0.7807306585673275,0.0011838654015877692
7423,0.7806091568751296,0.7906526669817071,0.010043510106577558
7424,0.7903658744826824,0.7916332863074008,0.0012674118247184563
7425,0.7999888312837062,0.8009922351422503,0.0010034038585440275
7426,0.8094599180341555,0.8101884953070788,0.0007285772729233031
7427,0.8313570492902559,0.8192451317216392,0.012111917568616737
7428,0.8404693372304886,0.8404599464426857,9.390787802820988e-06
7429,0.8493233639799628,0.849027105798799,0.00029625818116374436
7430,0.8513254472789233,0.8562857557511666,0.004960308472243269
7431,0.8600206049149048,0.8559388721806538,0.004081732734251053
7432,0.8600206657191833,0.8615775047566003,0.0015568390374169905
7433,0.857939829300003,0.8599640737933516,0.0020242444933485926
7434,0.8579398293094052,0.8574607217976253,0.00047910751177981936
7435,0.8579398293094052,0.8575541511406484,0.00038567816875678673
7436,0.8579398293094052,0.857539788852835,0.00040004045657016096
7437,0.8513253847597689,0.8574346200585067,0.006109235298737747
7438,0.8513253847505169,0.8506989780456021,0.0006264067049147615
7439,0.8513253847505169,0.8505883663423298,0.0007370184081870734
7440,0.8513253847505169,0.8504660955064355,0.0008592892440814071
7441,0.8513253847505169,0.8503714263018192,0.0009539584486977226
7442,0.8513436305572576,0.8502958907715115,0.0010477397857461268
7443,0.851343630557243,0.8503278184444185,0.0010158121128245323
7444,0.851343630557243,0.8502700992650147,0.0010735312922283136
7445,0.851343630557243,0.8505882564687708,0.0007553740884722604
7446,0.851343630557243,0.8505840398712285,0.0007595906860144996
7447,0.851343630557243,0.8505836698668485,0.0007599606903945233
7448,0.851343630557243,0.8505831811666063,0.0007604493906367971
7449,0.8493426220633714,0.8506212074712715,0.0012785854079000458
7450,0.8493426220633714,0.848966619687747,0.00037600237562440686
7451,0.8493426220633714,0.8494552834648353,0.00011266140146393155
7452,0.8493426220633714,0.8502552486179041,0.000912626554532725
7453,0.851343630557243,0.8510493844635847,0.00029424609365835686
7454,0.851343630557243,0.8536528666743577,0.0023092361171146436
7455,0.8579612903799698,0.8541971729054055,0.003764117474564288
7456,0.8600412776066361,0.8611805467479546,0.0011392691413185663
7457,0.8600412167948153,0.8635287707401628,0.003487553945347499
7458,0.8684580864843228,0.8636782675890176,0.00477981889530521
7459,0.8684580864843228,0.8720441520139207,0.0035860655295979482
7460,0.8706524017133026,0.8721342173734534,0.0014818156601508203
7461,0.8706524017133026,0.8745263418148334,0.0038739401015307484
7462,0.8788289423567998,0.8748563151778674,0.00397262717893232
7463,0.8811224108931285,0.8832196666681945,0.0020972557750660314
7464,0.8811224108931285,0.8856235646592309,0.004501153766102384
7465,0.889020081352793,0.8856274127936398,0.0033926685591532113
7466,0.8913947848367682,0.8933195779535698,0.0019247931168016041
7467,0.8965811361143144,0.8956121588885806,0.000968977225733858
7468,0.8989759828423693,0.9006970451378358,0.0017210622954664245
7469,0.9014115360032414,0.9030429017667895,0.0016313657635480538
7470,0.9014115360032414,0.9060982147033547,0.0046866787001133
7471,0.9086406411305586,0.9066319315024755,0.002008709628083194
7472,0.9086406411305586,0.9124192457434661,0.0037786046129074657
7473,0.9086406411305586,0.9097666650572589,0.001126023926700248
7474,0.9086406411305586,0.9079974993393403,0.0006431417912183823
7475,0.9086406411305586,0.9079373041306373,0.0007033369999213113
7476,0.9086406411305586,0.9083820820897983,0.0002585590407603311
7477,0.9086406411305586,0.9086003944161535,4.0246714405167694e-05
7478,0.9086406411305586,0.908486084057826,0.00015455707273259733
7479,0.9086406411305586,0.9090039074729541,0.00036326634239547406
7480,0.9086406411305586,0.909396697040894,0.0007560559103353404
7481,0.9086406411305586,0.90960199067644,0.0009613495458813404
7482,0.9086406411305586,0.9096430071081174,0.0010023659775587612
7483,0.9086107158685697,0.9095997380077855,0.0009890221392158116
7484,0.908640591371679,0.91003614978967,0.0013955584179909941
7485,0.9111147010962153,0.9096897994784732,0.0014249016177421137
7486,0.9111146519781664,0.9129338173995162,0.0018191654213497443
7487,0.917959152789545,0.9143004906989686,0.0036586620905764144
7488,0.9204477828384944,0.9217524867416311,0.0013047039031367502
7489,0.9293240265316091,0.9247816733761604,0.0045423531554487084
7490,0.9318573993175164,0.9345425697441194,0.0026851704266029897
7491,0.9377971034627135,0.9374185618105965,0.00037854165211703705
7492,0.9402529202130426,0.943454077084626,0.0032011568715833993
7493,0.9481110668380776,0.9463165918655747,0.0017944749725028464
7494,0.9504988994154823,0.953792311287171,0.003293411871688745
7495,0.9528842509895,0.9559843502653099,0.0031000992758098977
7496,0.9576859176650859,0.9582452831490534,0.0005593654839675111
7497,0.9622170063348778,0.9627436949604029,0.0005266886255250736
7498,0.9685160599877716,0.9669232687707774,0.0015927912169941827
7499,0.9706011510622135,0.9727335537353088,0.002132402673095335
7500,0.9746642303106102,0.9746723260008043,8.095690194109828e-06
7501,0.9779487187563936,0.9783616374756009,0.0004129187192073447
7502,0.9797746107001004,0.9813163851573695,0.0015417744572691072
7503,0.9815031772680404,0.9828323848470726,0.00132920757903221
7504,0.9856357347634146,0.9846860814287162,0.0009496533346984304
7505,0.9872846460586934,0.9878012929815534,0.0005166469228600201
7506,0.9911985498238173,0.9895861233831706,0.0016124264406466304
7507,0.9924618523043447,0.9933714761241544,0.0009096238198097462
7508,0.9945933576161355,0.99405761299014,0.0005357446259955934
7509,0.9957911876297639,0.996143449180771,0.00035226155100709367
7510,0.9966076972572429,0.9972115022672455,0.0006038050100026782
7511,0.9979689425286695,0.9977004378392762,0.00026850468939332295
7512,0.9989539894873445,0.9987270696302142,0.00022691985713030327
7513,0.9993013134033125,0.9994488332702582,0.00014751986694572228
7514,0.9996998987376398,0.9996548293449128,4.506939272697075e-05
7515,0.9996998912974029,0.9997553959188196,5.550462141667989e-05
7516,-0.9993012642008289,-0.9994623257487822,0.00016106154795336725
7517,-0.9989538923352603,-0.9987545337126594,0.0001993586226008981
7518,-0.9979686458833789,-0.9982370826996119,0.00026843681623300863
7519,-0.9973339311717238,-0.9969310885742694,0.0004028425974543781
7520,-0.9957903018983215,-0.9961221393496443,0.00033183745132281395
7521,-0.9935948897080713,-0.9942629191044481,0.0006680293963767792
7522,-0.9912464921489906,-0.9917591402365573,0.0005126480875666806
7523,-0.9899524112562942,-0.9889793228469412,0.0009730884093529513
7524,-0.9871431558224487,-0.9874018819117095,0.00025872608926080787
7525,-0.9847858358570766,-0.9842738048675617,0.0005120309895149111
7526,-0.983129477044368,-0.9817221283679094,0.0014073486764586418
7527,-0.9796392514874324,-0.9799153205444762,0.000276069057043804
7528,-0.9778141357533405,-0.9761029648990941,0.0017111708542464354
7529,-0.9725224392099713,-0.9741106803991216,0.0015882411891503523
7530,-0.9704725247289397,-0.9684388422855156,0.0020336824434241674
7531,-0.9662741078234919,-0.9662648553998078,9.25242368410295e-06
7532,-0.9598380289394374,-0.9618027367400611,0.001964707800623744
7533,-0.9575653645628877,-0.9550203136578569,0.0025450509050307657
7534,-0.9527682091183057,-0.9530109172195833,0.0002427081012775778
7535,-0.950383897413018,-0.9485966528775259,0.0017872445354920607
7536,-0.9479970703745978,-0.9465185469137607,0.0014785234608371
7537,-0.9426094842632866,-0.9440869666054775,0.0014774823421909167
7538,-0.9401445667725739,-0.9384477616880104,0.0016968050845634908
7539,-0.9376897701478193,-0.9358910879127789,0.0017986822350404275
7540,-0.931754763955392,-0.9334327533564644,0.0016779894010723329
7541,-0.9292224753742031,-0.9276440968385066,0.001578378535696534
7542,-0.9228682717766535,-0.9258877988099976,0.0030195270333440716
7543,-0.9203199593375578,-0.9206536521087378,0.0003336927711800053
7544,-0.9203200058920487,-0.9196778349954405,0.0006421708966081185
7545,-0.9203519803530056,-0.920897151760244,0.0005451714072384206
7546,-0.9203200058920487,-0.9212004597316088,0.0008804538395601469
7547,-0.9203200058920487,-0.9212554511247805,0.000935445232731813
7548,-0.9228358379678562,-0.9210717575928645,0.00176408037499165
7549,-0.9228357921194447,-0.923461550269213,0.0006257581497682851
7550,-0.9228357921194447,-0.9233342202875997,0.0004984281681550407
7551,-0.9228357921194447,-0.9224023693374496,0.00043342278199509643
7552,-0.9228682259286158,-0.9208315261559818,0.0020366997726339875
7553,-0.9203199593375578,-0.9193522897990412,0.00096766953851668
7554,-0.9178643565405561,-0.915375022299933,0.0024893342406231422
7555,-0.9085217916875288,-0.9112999451837303,0.0027781534962014742
7556,-0.898864703172997,-0.9003021019226848,0.001437398749687735
7557,-0.8810254164474158,-0.8889448711738018,0.007919454726386
7558,-0.8705627981098037,-0.8695516737994956,0.0010111243103081424
7559,-0.860020604912125,-0.8586019508165591,0.0014186540955658522
7560,-0.8492668824504787,-0.8479471400992864,0.0013197423511922546
7561,-0.8312935473368847,-0.8370056581486778,0.005712110811793125
7562,-0.8203130984437231,-0.8184860267982351,0.0018270716454880098
7563,-0.8094094094436924,-0.8070849867951008,0.002324422648591673
7564,-0.7903560796105692,-0.7955152808172004,0.005159201206631159
7565,-0.7795127662552819,-0.7756113877363644,0.0039013785189174754
7566,-0.7697855917871607,-0.7643810317001343,0.005404560087026389
7567,-0.7500661775775725,-0.7551135455584775,0.005047367980904993
7568,-0.7401176346780141,-0.7354653306833749,0.004652303994639118
7569,-0.720071958303131,-0.7252417094712053,0.005169751168074277
7570,-0.710017377738005,-0.705234432683672,0.0047829450543329655
7571,-0.699963421914931,-0.6954926293201569,0.00447079259477412
7572,-0.6901518731307562,-0.686314774571044,0.0038370985597122598
7573,-0.680261623184952,-0.6767333590556615,0.003528264129290526
7574,-0.6703975766775844,-0.6662543082246726,0.004143268452911797
7575,-0.6599407988063636,-0.6573260769791626,0.0026147218272010164
7576,-0.650030006051816,-0.6498737908787542,0.00015621517306185773
7577,-0.640172080160256,-0.641341671752034,0.0011695915917780964
7578,-0.6401551059164646,-0.6342879638481875,0.005867142068277098
7579,-0.6401720801665359,-0.6377866975670391,0.0023853825994968325
7580,-0.6401551059164646,-0.6395811137940691,0.0005739921223955058
7581,-0.6401551059057685,-0.639230020152343,0.0009250857534255363
7582,-0.6401551059057685,-0.6387034792579801,0.0014516266477884177
7583,-0.6401551059057685,-0.6386189320948008,0.0015361738109677114
7584,-0.6401720801665359,-0.6387044091764333,0.0014676709901025875
7585,-0.6401720801665359,-0.638633340008185,0.0015387401583509819
7586,-0.6401720801665359,-0.6391213393227786,0.0010507408437573362
7587,-0.6401720801665359,-0.6396305857336003,0.0005414944329356075
7588,-0.6401720801665359,-0.6387018562225677,0.0014702239439682296
7589,-0.6401720801665359,-0.6355654487139455,0.004606631452590437
7590,-0.6293355289982431,-0.6321832359821351,0.002847706983892029
7591,-0.6194866754007622,-0.615732802331869,0.0037538730688931876
7592,-0.6097186414827814,-0.6037683011558532,0.005950340326928205
7593,-0.5889281426539722,-0.594864682964578,0.0059365403106057535
7594,-0.5793031103444027,-0.5742586783936524,0.005044431950750328
7595,-0.560280514874712,-0.5637559092570861,0.0034753943823740974
7596,-0.5508925406738019,-0.5440863617405264,0.0068061789332755085
7597,-0.5304159148151418,-0.5356400047781225,0.005224089962980627
7598,-0.5099877855020846,-0.5129500225609191,0.0029622370588345825
7599,-0.5008807068748526,-0.4926922308792723,0.008188475995580369
7600,-0.4806434752761892,-0.48555454385896013,0.0049110685827709055
7601,-0.46051515013107497,-0.464243675669769,0.0037285255386940164
7602,-0.4493019364655024,-0.4463581733623396,0.0029437631031627998
7603,-0.44049730874688114,-0.4388651474646186,0.0016321612822625675
7604,-0.44049730874688114,-0.4361661933239189,0.004331115422962217
7605,-0.4405102484964973,-0.439854077470132,0.000656171026365282
7606,-0.44051024850304316,-0.4399485642473252,0.0005616842557179536
7607,-0.44051024850304316,-0.4404682241867074,4.2024316335764755e-05
7608,-0.44051024850304316,-0.443745466329115,0.0032352178260718345
7609,-0.4493019630962508,-0.444730988343536,0.004570974752714785
7610,-0.4493019630962508,-0.45374858338313423,0.004446620286883418
7611,-0.4493019630962508,-0.45578405502159386,0.006482091925343048
7612,-0.4605151765911366,-0.45728786974478214,0.003227306846354472
7613,-0.46940833907331014,-0.4683856984658408,0.0010226406074693162
7614,-0.46940833907331014,-0.4773421810620155,0.007933841988705337
7615,-0.4806434752761892,-0.4747033602084569,0.005940115067732343
7616,-0.4806434752761892,-0.48278099634049726,0.0021375210643080345
7617,-0.4806434752761892,-0.48192517533032475,0.0012817000541355261
7618,-0.4783676709369249,-0.4822677506621696,0.0039000797252446984
7619,-0.48964303832186046,-0.4797149391022943,0.009928099219566167
7620,-0.4896430902857022,-0.49072315072768935,0.0010800604419871629
7621,-0.4896430902857022,-0.49074857710593595,0.0011054868202337587
7622,-0.4896430902857022,-0.49074420081824494,0.0011011105325427484
7623,-0.4896430902857022,-0.4907258788442909,0.001082788558588732
7624,-0.5008807584567092,-0.4907853763848691,0.010095382071840131
7625,-0.5008807068748526,-0.5020486579526028,0.00116795107775014
7626,-0.5008807068748526,-0.5020036755859817,0.0011229687111290465
7627,-0.5008807068748526,-0.5020064714471751,0.0011257645723224963
7628,-0.49871532210753156,-0.5020267097643039,0.003311387656772302
7629,-0.49871532210753156,-0.49987164629136543,0.001156324183833879
7630,-0.49871532210753156,-0.499859414458248,0.0011440923507164413
7631,-0.5099877342288792,-0.49984323174699896,0.010144502481880258
7632,-0.5099877342288792,-0.5110683799025956,0.0010806456737163517
7633,-0.5099877342288792,-0.5110054723813358,0.0010177381524565376
7634,-0.5099877342288792,-0.5109985035553205,0.0010107693264412854
7635,-0.5099877342288792,-0.5110115525122002,0.0010238182833209875
7636,-0.5100243824798492,-0.5109997001910719,0.0009753177112227229
7637,-0.5100243825006192,-0.5108346978492294,0.0008103153486102022
7638,-0.5100243825006192,-0.5115075757107984,0.0014831932101792011
7639,-0.5212386847458298,-0.5116310687302879,0.009607616015541942
7640,-0.5212045188783152,-0.5225834412146634,0.0013789223363481762
7641,-0.5212045188908726,-0.5218753859994244,0.0006708671085517981
7642,-0.5099877342381914,-0.515972534506186,0.005984800267994528
7643,-0.5099877342288792,-0.4994822963239647,0.010505437904914539
7644,-0.48964303832186046,-0.4952715387768966,0.005628500455036156
7645,-0.46939431111035307,-0.47129364613691926,0.0018993350265661957
7646,-0.46051515013757777,-0.446988312396199,0.01352683774137875
7647,-0.44051024848715237,-0.4390197848724086,0.0014904636147437533
7648,-0.42063594225112777,-0.42092890252565596,0.00029296027452818674
7649,-0.38982363151602173,-0.40115785626190137,0.01133422474587964
7650,-0.35082856058092626,-0.3682458078497192,0.017417247268792957
7651,-0.30984979326261647,-0.32784877378596095,0.017998980523344477
7652,-0.29070885154169385,-0.2874598868229014,0.0032489647187924353
7653,-0.2694233470665161,-0.2684399715859624,0.0009833754805537165
7654,-0.250392742844996,-0.24645057117889263,0.003942171666103389
7655,-0.22089012390779972,-0.22741242151305133,0.006522297605251609
7656,-0.1897091825249832,-0.19757012205206606,0.00786093952708286
7657,-0.17073360381275063,-0.16471858536545148,0.006015018447299153
7658,-0.13999328856680437,-0.1456187409613597,0.005625452394555336
7659,-0.11969124339278486,-0.11714123546873964,0.0025500079240452223
7660,-0.09952444090211211,-0.09763185854201398,0.0018925823600981356
7661,-0.09036577421915942,-0.07804115823114495,0.012324615988014473
7662,-0.07017599694413061,-0.0693058467160872,0.0008701502280434176
7663,-0.0500668461690241,-0.04915965713136752,0.000907189037656575
7664,-0.030016352090591805,-0.029493420875589954,0.0005229312150018504
7665,-0.030016353962073312,-0.009502488214189206,0.020513865747884108
7666,0.020004995209657157,-0.011643128841520436,0.03164812405117759
7667,0.030014968379603005,0.0326107786766398,0.002595810297036795
7668,0.04003604852994565,0.0398541172725425,0.00018193125740315064
7669,0.040033878974650584,0.04794041709791696,0.007906538123266374
7670,0.05006463214054401,0.049933224826514605,0.0001314073140294067
7671,0.05006463214054401,0.06035474173434802,0.010290109593804012
7672,0.0601100914369411,0.06061050004933199,0.0005004086123908888
7673,0.07017702767354579,0.07053238461122004,0.0003553569376742449
7674,0.0701730527378282,0.07921269215222977,0.00903963941440157
7675,0.0802562293013888,0.08030966633175698,5.343703036818359e-05
7676,0.09036221840333808,0.09052248081289094,0.0001602624095528582
7677,0.10049353116371189,0.1006597809861034,0.00016624982239150932
7678,0.10958586277868189,0.10964616436484356,6.030158616167347e-05
7679,0.10958586277868189,0.11635905918297597,0.0067731964042940795
7680,0.10958586277868189,0.11476195948893635,0.0051760967102544575
7681,0.1196848454638881,0.11455656456366983,0.005128280900218274
7682,0.1196848454638881,0.12516727549692233,0.005482430033034225
7683,0.1298177200235373,0.12288752061636062,0.006930199407176693
7684,0.1298177200235373,0.13190822367074273,0.0020905036472054217
7685,0.13999327043990833,0.13322969865164927,0.006763571788259065
7686,0.13998656299924628,0.14438497908911888,0.004398416089872598
7687,0.13998654824323503,0.14924401856249625,0.009257470319261218
7688,0.15019323298480575,0.15174328030684364,0.0015500473220378952
7689,0.16046206913833055,0.16476840240395382,0.004306333265623269
7690,0.18972653494400984,0.17410904987957368,0.015617485064436165
7691,0.21894276882043806,0.20516544252016525,0.013777326300272813
7692,0.23988318554316193,0.23831988720048755,0.0015632983426743796
7693,0.2609632915065089,0.2575205230965297,0.003442768409979202
7694,0.28001179359019873,0.2828383234588542,0.0028265298686554474
7695,0.2906975742082214,0.3041472486086122,0.013449674400390799
7696,0.3206344566385077,0.31414237884893864,0.006492077789569062
7697,0.359277842124324,0.3427530671914716,0.016524774932852426
7698,0.3898098973812972,0.380205753622904,0.009604143758393191
7699,0.40949538882333375,0.4091061125609057,0.00038927626242807323
7700,0.4293203262690889,0.4272427091717076,0.0020776170973813013
7701,0.44049730874688114,0.44649596182677526,0.005998653079894112
7702,0.46050246140919726,0.4578854173556634,0.002617044053533857
7703,0.48063126013740776,0.47797248569532563,0.0026587744420821235
7704,0.4987014207219537,0.49760704567835273,0.0010943750436009925
7705,0.5191592742295396,0.5150629548202919,0.004096319409247706
7706,0.5396955422579662,0.5348867143049267,0.004808827953039496
7707,0.550882774232483,0.5548705539756178,0.0039877797431348005
7708,0.5602704415368961,0.5656577428577129,0.005387301320816773
7709,0.5697400096314552,0.5747659391306233,0.005025929499168136
7710,0.5792927699572227,0.5839972138422777,0.004704443885054976
7711,0.6000083986561214,0.5932041424398088,0.006804256216312643
7712,0.6097104407896374,0.612917368008428,0.0032069272187905673
7713,0.6303477991059799,0.6206262729457461,0.009721526160233807
7714,0.6303477991105472,0.636099526457931,0.005751727347383828
7715,0.6303477991105472,0.6318295576621419,0.001481758551594714
7716,0.6303477991105472,0.6296203426028686,0.0007274565076785811
7717,0.6303477991105472,0.6301372106799858,0.00021058843056132037
7718,0.6303477991105472,0.6305753657472161,0.00022756663666889665
7719,0.6303477991105472,0.6307365623851894,0.00038876327464221205
7720,0.6293367309059991,0.630558325983346,0.001221595077346982
7721,0.6293367309014624,0.6308592566903025,0.0015225257888401567
7722,0.6401556230608356,0.6331806108560818,0.006975012204753828
7723,0.640149601081749,0.6472817580348248,0.0071321569530757856
7724,0.6500099810782648,0.6486598419630538,0.0013501391152109798
7725,0.6703861371912976,0.6615082325803421,0.0088779046109555
7726,0.6802533439290075,0.6837403836085649,0.0034870396795574354
7727,0.690146888942927,0.6951936744369218,0.005046785493994843
7728,0.7198876296641091,0.7052524129940163,0.014635216670092821
7729,0.7401209602690961,0.734321915933224,0.005799044335872083
7730,0.7698144455302502,0.7541322881645842,0.015682157365666027
7731,0.7806091568751296,0.783518273114327,0.002909116239197429
7732,0.7999888312743925,0.7945501195035362,0.005438711770856308
7733,0.8187614515921755,0.8137160497003582,0.005045401891817347
7734,0.8295939624190759,0.8314370876330544,0.001843125213978447
7735,0.8313570824002687,0.840936240941466,0.009579158541197286
7736,0.8404693372304886,0.8408403499251904,0.0003710126947018555
7737,0.8493233639799628,0.8486916078290438,0.0006317561509189273
7738,0.8513446496159329,0.8564991367698023,0.005154487153869347
7739,0.8600412170442956,0.8583624939740285,0.001678723070267063
7740,0.8684572029028469,0.8670670625925925,0.0013901403102544174
7741,0.8728739550347611,0.8747861850739429,0.0019122300391818392
7742,0.8810985139560331,0.8783250930764609,0.0027734208795722193
7743,0.8810985139560331,0.884522187693052,0.0034236737370189063
7744,0.8810985139560331,0.8824410969048929,0.0013425829488598051
7745,0.8810985139560331,0.8810859504349505,1.256352108258696e-05
7746,0.8810985139560331,0.8811753403972719,7.682644123874205e-05
7747,0.8810985139560331,0.881375268633031,0.00027675467699783685
7748,0.8810985139560331,0.8813826952561332,0.0002841813001001059
7749,0.8811224108931464,0.880122235377062,0.001000175516084334
7750,0.8788289423517298,0.8765322381872556,0.0022967041644742503
7751,0.8706524017084927,0.870384913438482,0.0002674882700106629
7752,0.8579613516121484,0.8590964269335764,0.0011350753214279807
7753,0.8423793510617374,0.8488718585041588,0.006492507442421358
7754,0.831371703078492,0.838186023182603,0.0068143201041110935
7755,0.8313716699551918,0.8300979141794997,0.0012737557756921092
7756,0.8313558261140743,0.8308466843296882,0.0005091417843861024
7757,0.8313558261140743,0.8302642783900948,0.001091547723979569
7758,0.8313558261140743,0.830331607355061,0.0010242187590133733
7759,0.8295942925544454,0.830440699910052,0.0008464073556065932
7760,0.8295943258303377,0.8286758911563114,0.0009184346740263027
7761,0.8295943258303377,0.8286655121598223,0.0009288136705153383
7762,0.8295783382495756,0.8287198604592129,0.0008584777903627439
7763,0.8295942925544454,0.8281225805814535,0.001471711972991896
7764,0.8295943258303377,0.8275557659990309,0.002038559831306741
7765,0.8295943258303377,0.8287561224828955,0.0008382033474421124
7766,0.8295943258303377,0.8289576813551508,0.0006366444751868539
7767,0.8295943258303377,0.8288455959749585,0.0007487298553791044
7768,0.8295943258303377,0.8286901059169038,0.0009042199134338125
7769,0.8295943258303377,0.8287958148409723,0.0007985109893653419
7770,0.8295943258303377,0.8299825638766002,0.00038823804626253455
7771,0.8295943258303377,0.8328967458410407,0.003302420010703022
7772,0.8295943258303377,0.8346490679466999,0.005054742116362254
7773,0.8386235085194435,0.8356885079358785,0.002935000583564995
7774,0.8493426220633714,0.8447790311221431,0.004563590941228268
7775,0.851343630557243,0.8570141435543724,0.0056705129971293955
7776,0.8621700485675947,0.8603765112479541,0.0017935373196406035
7777,0.8706524017133026,0.8717702142049258,0.001117812491623238
7778,0.8788289423567998,0.8802641353126394,0.0014351929558396037
7779,0.8811224108931285,0.8880666234445622,0.006944212551433737
7780,0.8913947848367583,0.889961474495295,0.001433310341463323
7781,0.8989759828423693,0.8995428383818048,0.0005668555394354735
7782,0.9014115360032414,0.906481329458392,0.005069793455150573
7783,0.9111147010962088,0.9085434346770789,0.0025712664191299694
7784,0.9229331851860763,0.9176203803235063,0.005312804862569909
7785,0.9293240265314202,0.9286197362789667,0.0007042902524535544
7786,0.9317204065538393,0.9348993531996972,0.0031789466458579385
7787,0.9377971034627042,0.9362992025736614,0.0014979008890427803
7788,0.9402529202130426,0.9424069438588782,0.002154023645835612
7789,0.9481110668380776,0.9457228630164966,0.002388203821581003
7790,0.9504988994154823,0.9528507631994428,0.0023518637839605727
7791,0.9528842509895,0.9543693266175471,0.0014850756280471167
7792,0.9643311037503591,0.9564895688817665,0.007841534868592626
7793,0.9683883368140191,0.9673471017533576,0.0010412350606615606
7794,0.97047249607316,0.9716821482813496,0.0012096522081895822
7795,0.9725224392099713,0.973732517310185,0.001210078100213674
7796,0.9759414697315699,0.9739620356637634,0.0019794340678065403
7797,0.9760751792168103,0.9765939687416448,0.0005187895248345287
7798,0.9778141357533405,0.9771075606547781,0.0007065750985624231
7799,0.9779486938802722,0.9784142940257421,0.00046560014546992434
7800,0.9797746107001004,0.9785818959310394,0.0011927147690610207
7801,0.9815486129617922,0.9804610299157802,0.001087583046011975
7802,0.9815486357250365,0.982294211452271,0.0007455757272345487
7803,0.9832663658682095,0.9823933292978789,0.0008730365703305543
7804,0.9832663658682095,0.984053942407864,0.0007875765396545553
