Time Step,True_pos_x,Predicted_pos_x,Absolute_Error
7102,1.7400000095367432,1.736446499824524,0.0035535097122192383
7103,1.7300000190734863,1.7358543872833252,0.005854368209838867
7104,1.7300000190734863,1.725451946258545,0.004548072814941406
7105,1.7300000190734863,1.7248457670211792,0.005154252052307129
7106,1.7200000286102295,1.7242196798324585,0.004219651222229004
7107,1.7100000381469727,1.7134757041931152,0.003475666046142578
7108,1.7000000476837158,1.7026276588439941,0.0026276111602783203
7109,1.7000000476837158,1.6918147802352905,0.008185267448425293
7110,1.690000057220459,1.6909784078598022,0.0009783506393432617
7111,1.6799999475479126,1.6801748275756836,0.0001748800277709961
7112,1.6799999475479126,1.6694514751434326,0.01054847240447998
7113,1.6699999570846558,1.6680618524551392,0.0019381046295166016
7114,1.649999976158142,1.656624436378479,0.006624460220336914
7115,1.6399999856948853,1.6365022659301758,0.0034977197647094727
7116,1.6299999952316284,1.6250989437103271,0.0049010515213012695
7117,1.6200000047683716,1.613825798034668,0.006174206733703613
7118,1.6100000143051147,1.6033107042312622,0.006689310073852539
7119,1.590000033378601,1.590698480606079,0.0006984472274780273
7120,1.5800000429153442,1.5721310377120972,0.00786900520324707
7121,1.559999942779541,1.5629708766937256,0.0029709339141845703
7122,1.5499999523162842,1.5422277450561523,0.007772207260131836
7123,1.5399999618530273,1.5317411422729492,0.008258819580078125
7124,1.5199998617172241,1.5216729640960693,0.0016731023788452148
7125,1.5,1.5014089345932007,0.0014089345932006836
7126,1.4900000095367432,1.4825276136398315,0.007472395896911621
7127,1.4700000286102295,1.4726545810699463,0.002654552459716797
7128,1.4600000381469727,1.4539862871170044,0.006013751029968262
7129,1.440000057220459,1.4444890022277832,0.004488945007324219
7130,1.4299999475479126,1.4243195056915283,0.005680441856384277
7131,1.4199999570846558,1.4129759073257446,0.007024049758911133
7132,1.409999966621399,1.4032851457595825,0.006714820861816406
7133,1.3899999856948853,1.3935999870300293,0.003600001335144043
7134,1.3799999952316284,1.3730685710906982,0.006931424140930176
7135,1.3600000143051147,1.3630188703536987,0.0030188560485839844
7136,1.350000023841858,1.3421144485473633,0.007885575294494629
7137,1.340000033378601,1.331390142440796,0.008609890937805176
7138,1.3200000524520874,1.3210550546646118,0.001055002212524414
7139,1.309999942779541,1.3008034229278564,0.00919651985168457
7140,1.2899999618530273,1.2897852659225464,0.00021469593048095703
7141,1.2799999713897705,1.2695047855377197,0.010495185852050781
7142,1.2599999904632568,1.2590208053588867,0.0009791851043701172
7143,1.2400000095367432,1.2386449575424194,0.0013550519943237305
7144,1.2200000286102295,1.2182360887527466,0.0017639398574829102
7145,1.2000000476837158,1.1979179382324219,0.0020821094512939453
7146,1.190000057220459,1.1776235103607178,0.012376546859741211
7147,1.1699999570846558,1.1674606800079346,0.0025392770767211914
7148,1.159999966621399,1.1472668647766113,0.012733101844787598
7149,1.1399999856948853,1.1370186805725098,0.0029813051223754883
7150,1.1200000047683716,1.1167078018188477,0.0032922029495239258
7151,1.090000033378601,1.0963921546936035,0.006392121315002441
7152,1.0700000524520874,1.066111445426941,0.0038886070251464844
7153,1.0499999523162842,1.0458030700683594,0.004196882247924805
7154,1.0299999713897705,1.025485873222351,0.004514098167419434
7155,1.0099999904632568,1.005132794380188,0.004867196083068848
7156,0.9900000095367432,0.9847978353500366,0.005202174186706543
7157,0.9700000286102295,0.964156985282898,0.005843043327331543
7158,0.949999988079071,0.9440138339996338,0.005986154079437256
7159,0.9300000071525574,0.9233502745628357,0.00664973258972168
7160,0.9100000262260437,0.9023221731185913,0.007677853107452393
7161,0.8799999952316284,0.8811026215553284,0.0011026263236999512
7162,0.8600000143051147,0.8497310876846313,0.010268926620483398
7163,0.8399999737739563,0.8289523720741272,0.011047601699829102
7164,0.8100000023841858,0.8084719777107239,0.001528024673461914
7165,0.7900000214576721,0.7780953645706177,0.011904656887054443
7166,0.7699999809265137,0.7579813599586487,0.01201862096786499
7167,0.7400000095367432,0.7379599809646606,0.0020400285720825195
7168,0.7099999785423279,0.7079042792320251,0.0020956993103027344
7169,0.6600000262260437,0.677760899066925,0.017760872840881348
7170,0.6299999952316284,0.6273390054702759,0.002660989761352539
7171,0.6100000143051147,0.5965367555618286,0.013463258743286133
7172,0.5799999833106995,0.5743313431739807,0.00566864013671875
7173,0.5600000023841858,0.5423904657363892,0.01760953664779663
7174,0.5299999713897705,0.5230541825294495,0.006945788860321045
7175,0.5,0.4955664277076721,0.004433572292327881
7176,0.47999998927116394,0.46807095408439636,0.011929035186767578
7177,0.4399999976158142,0.4493611454963684,0.0093611478805542
7178,0.38999998569488525,0.4094902276992798,0.01949024200439453
7179,0.3700000047683716,0.3591606020927429,0.010839402675628662
7180,0.3400000035762787,0.33902469277381897,0.0009753108024597168
7181,0.3100000023841858,0.3090055286884308,0.0009944736957550049
7182,0.2800000011920929,0.2791398763656616,0.0008601248264312744
7183,0.25999999046325684,0.24930314719676971,0.010696843266487122
7184,0.23999999463558197,0.23037508130073547,0.009624913334846497
7185,0.18000000715255737,0.21149489283561707,0.03149488568305969
7186,0.15000000596046448,0.15243883430957794,0.0024388283491134644
7187,0.12999999523162842,0.1233532503247261,0.006646744906902313
7188,0.10999999940395355,0.10392796993255615,0.0060720294713974
7189,0.09000000357627869,0.08370374888181686,0.0062962546944618225
7190,0.07000000774860382,0.0629819706082344,0.007018037140369415
7191,0.05000000447034836,0.04408365488052368,0.0059163495898246765
7192,0.01000000350177288,0.025279777124524117,0.015279773622751236
7193,-0.029999997466802597,-0.01520252600312233,0.014797471463680267
7194,-0.04999999701976776,-0.0561155304312706,0.006115533411502838
7195,-0.07999999821186066,-0.07680785655975342,0.0031921416521072388
7196,-0.10000000149011612,-0.1069176197052002,0.006917618215084076
7197,-0.12999999523162842,-0.12709248065948486,0.0029075145721435547
7198,-0.15000000596046448,-0.15815052390098572,0.00815051794052124
7199,-0.17000000178813934,-0.17879852652549744,0.008798524737358093
7200,-0.20000000298023224,-0.19848008453845978,0.001519918441772461
7201,-0.2199999988079071,-0.22817037999629974,0.00817038118839264
7202,-0.25,-0.2472534477710724,0.0027465522289276123
7203,-0.27000001072883606,-0.2762349247932434,0.006234914064407349
7204,-0.28999999165534973,-0.2954907715320587,0.005490779876708984
7205,-0.3199999928474426,-0.3153842091560364,0.00461578369140625
7206,-0.3400000333786011,-0.345416784286499,0.005416750907897949
7207,-0.36000001430511475,-0.36512449383735657,0.005124479532241821
7208,-0.3700000047683716,-0.38499969244003296,0.014999687671661377
7209,-0.4000000059604645,-0.39466118812561035,0.005338817834854126
7210,-0.4399999976158142,-0.4240492284297943,0.015950769186019897
7211,-0.46000000834465027,-0.4632318317890167,0.003231823444366455
7212,-0.4699999988079071,-0.4822904169559479,0.012290418148040771
7213,-0.49000000953674316,-0.49088054895401,0.0008805394172668457
7214,-0.5,-0.5098899006843567,0.00988990068435669
7215,-0.5199999809265137,-0.5190587639808655,0.0009412169456481934
7216,-0.5299999713897705,-0.5385134220123291,0.008513450622558594
7217,-0.5400000214576721,-0.5479111671447754,0.007911145687103271
7218,-0.5600000023841858,-0.5570229887962341,0.00297701358795166
7219,-0.5799999833106995,-0.576957106590271,0.003042876720428467
7220,-0.5899999737739563,-0.5964480638504028,0.006448090076446533
7221,-0.6000000238418579,-0.6042066812515259,0.004206657409667969
7222,-0.6100000143051147,-0.6138696670532227,0.00386965274810791
7223,-0.6200000047683716,-0.6227293014526367,0.0027292966842651367
7224,-0.6299999952316284,-0.6306657195091248,0.0006657242774963379
7225,-0.6399999856948853,-0.6397762894630432,0.00022369623184204102
7226,-0.6499999761581421,-0.6497811675071716,0.00021880865097045898
7227,-0.6700000762939453,-0.6593483090400696,0.010651767253875732
7228,-0.6800000071525574,-0.6789621710777283,0.0010378360748291016
7229,-0.6800000071525574,-0.6887465715408325,0.008746564388275146
7230,-0.6899999976158142,-0.6889778971672058,0.0010221004486083984
7231,-0.699999988079071,-0.6991997957229614,0.0008001923561096191
7232,-0.7200000286102295,-0.709610641002655,0.010389387607574463
7233,-0.7300000190734863,-0.7302168607711792,0.0002168416976928711
7234,-0.7400000095367432,-0.7408336400985718,0.0008336305618286133
7235,-0.7599999904632568,-0.7512726187705994,0.00872737169265747
7236,-0.7599999904632568,-0.7719312906265259,0.011931300163269043
7237,-0.7799999713897705,-0.7722192406654358,0.007780730724334717
7238,-0.7900000214576721,-0.7912145853042603,0.0012145638465881348
7239,-0.800000011920929,-0.8011229038238525,0.001122891902923584
7240,-0.8100000023841858,-0.8111478090286255,0.0011478066444396973
7241,-0.8199999928474426,-0.8212347626686096,0.0012347698211669922
7242,-0.8299999833106995,-0.8303272128105164,0.00032722949981689453
7243,-0.8500000238418579,-0.8387923836708069,0.011207640171051025
7244,-0.8600000143051147,-0.8582322597503662,0.0017677545547485352
7245,-0.8600000143051147,-0.8678857684135437,0.007885754108428955
7246,-0.8600000143051147,-0.8656824827194214,0.005682468414306641
7247,-0.8700000047683716,-0.8630239367485046,0.006976068019866943
7248,-0.8700000047683716,-0.8717122077941895,0.001712203025817871
7249,-0.8700000047683716,-0.8707662224769592,0.0007662177085876465
7250,-0.8700000047683716,-0.8691908717155457,0.0008091330528259277
7251,-0.8700000047683716,-0.8677275776863098,0.0022724270820617676
7252,-0.8700000047683716,-0.8661395311355591,0.0038604736328125
7253,-0.8600000143051147,-0.8647538423538208,0.004753828048706055
7254,-0.8600000143051147,-0.8537513613700867,0.006248652935028076
7255,-0.8500000238418579,-0.8536654710769653,0.003665447235107422
7256,-0.8500000238418579,-0.8441613912582397,0.005838632583618164
7257,-0.8399999737739563,-0.8446902632713318,0.004690289497375488
7258,-0.8399999737739563,-0.8348565101623535,0.005143463611602783
7259,-0.8299999833106995,-0.834738552570343,0.004738569259643555
7260,-0.8199999928474426,-0.8244941234588623,0.004494130611419678
7261,-0.8199999928474426,-0.8142489194869995,0.005751073360443115
7262,-0.8100000023841858,-0.8139891028404236,0.003989100456237793
7263,-0.8100000023841858,-0.8035990595817566,0.006400942802429199
7264,-0.800000011920929,-0.8031197190284729,0.0031197071075439453
7265,-0.7900000214576721,-0.79282146692276,0.0028214454650878906
7266,-0.7900000214576721,-0.7824268937110901,0.007573127746582031
7267,-0.7799999713897705,-0.7822168469429016,0.0022168755531311035
7268,-0.7699999809265137,-0.7729730606079102,0.0029730796813964844
7269,-0.7699999809265137,-0.7641196250915527,0.0058803558349609375
7270,-0.7599999904632568,-0.7651949524879456,0.005194962024688721
7271,-0.7599999904632568,-0.7569432854652405,0.0030567049980163574
7272,-0.75,-0.7582037448883057,0.008203744888305664
7273,-0.75,-0.7484949827194214,0.0015050172805786133
7274,-0.75,-0.7481143474578857,0.0018856525421142578
7275,-0.75,-0.7476994395256042,0.002300560474395752
7276,-0.75,-0.7477769255638123,0.002223074436187744
7277,-0.7400000095367432,-0.7480126619338989,0.008012652397155762
7278,-0.7400000095367432,-0.7380867004394531,0.001913309097290039
7279,-0.7400000095367432,-0.7381294965744019,0.0018705129623413086
7280,-0.7400000095367432,-0.7382220029830933,0.0017780065536499023
7281,-0.7400000095367432,-0.7383285164833069,0.0016714930534362793
7282,-0.7400000095367432,-0.7384225726127625,0.0015774369239807129
7283,-0.7300000190734863,-0.7385175228118896,0.00851750373840332
7284,-0.7300000190734863,-0.7287636995315552,0.0012363195419311523
7285,-0.7300000190734863,-0.728412926197052,0.0015870928764343262
7286,-0.7300000190734863,-0.7280693054199219,0.0019307136535644531
7287,-0.7300000190734863,-0.7281915545463562,0.001808464527130127
7288,-0.7300000190734863,-0.7283239364624023,0.0016760826110839844
7289,-0.7300000190734863,-0.7282468676567078,0.0017531514167785645
7290,-0.7300000190734863,-0.7282583713531494,0.001741647720336914
7291,-0.7200000286102295,-0.7284473180770874,0.00844728946685791
7292,-0.7200000286102295,-0.7186110019683838,0.0013890266418457031
7293,-0.7200000286102295,-0.7186750769615173,0.0013249516487121582
7294,-0.7200000286102295,-0.7195132970809937,0.00048673152923583984
7295,-0.7200000286102295,-0.7208665013313293,0.0008664727210998535
7296,-0.7200000286102295,-0.7211747765541077,0.0011747479438781738
7297,-0.7200000286102295,-0.7211616635322571,0.0011616349220275879
7298,-0.7200000286102295,-0.7207825183868408,0.0007824897766113281
7299,-0.7200000286102295,-0.7201981544494629,0.00019812583923339844
7300,-0.7200000286102295,-0.7192632555961609,0.0007367730140686035
7301,-0.7200000286102295,-0.7191573977470398,0.0008426308631896973
7302,-0.7200000286102295,-0.7187181711196899,0.0012818574905395508
7303,-0.7200000286102295,-0.717512845993042,0.0024871826171875
7304,-0.7200000286102295,-0.7164269089698792,0.003573119640350342
7305,-0.7099999785423279,-0.715733528137207,0.00573354959487915
7306,-0.7099999785423279,-0.7046396136283875,0.00536036491394043
7307,-0.7099999785423279,-0.7035807967185974,0.006419181823730469
7308,-0.699999988079071,-0.7028655409812927,0.0028655529022216797
7309,-0.6899999976158142,-0.6921342015266418,0.0021342039108276367
7310,-0.6899999976158142,-0.6808691620826721,0.00913083553314209
7311,-0.6800000071525574,-0.6795932054519653,0.000406801700592041
7312,-0.6700000166893005,-0.6686822175979614,0.0013177990913391113
7313,-0.6600000262260437,-0.6575313806533813,0.0024686455726623535
7314,-0.6499999761581421,-0.6465538144111633,0.0034461617469787598
7315,-0.6399999856948853,-0.6357780694961548,0.004221916198730469
7316,-0.6200000047683716,-0.6250107884407043,0.005010783672332764
7317,-0.6100000143051147,-0.6042565703392029,0.005743443965911865
7318,-0.5899999737739563,-0.5935060381889343,0.0035060644149780273
7319,-0.5799999833106995,-0.5726494193077087,0.007350564002990723
7320,-0.5699999928474426,-0.5619232654571533,0.008076727390289307
7321,-0.550000011920929,-0.551256000995636,0.0012559890747070312
7322,-0.5299999713897705,-0.5304901599884033,0.0004901885986328125
7323,-0.5199999809265137,-0.5093982219696045,0.01060175895690918
7324,-0.5,-0.4986559748649597,0.0013440251350402832
7325,-0.49000000953674316,-0.4786011576652527,0.011398851871490479
7326,-0.4699999988079071,-0.4685489237308502,0.0014510750770568848
7327,-0.44999998807907104,-0.4481056332588196,0.0018943548202514648
7328,-0.4300000071525574,-0.42746075987815857,0.0025392472743988037
7329,-0.4099999964237213,-0.40689295530319214,0.003107041120529175
7330,-0.38999998569488525,-0.38644909858703613,0.003550887107849121
7331,-0.3700000047683716,-0.36601561307907104,0.003984391689300537
7332,-0.3499999940395355,-0.3464491069316864,0.003550887107849121
7333,-0.33000001311302185,-0.32426437735557556,0.005735635757446289
7334,-0.3100000023841858,-0.3035944998264313,0.006405502557754517
7335,-0.2800000011920929,-0.2837412655353546,0.0037412643432617188
7336,-0.25999999046325684,-0.253583699464798,0.006416290998458862
7337,-0.23999999463558197,-0.232830211520195,0.007169783115386963
7338,-0.2199999988079071,-0.21299996972084045,0.00700002908706665
7339,-0.20000000298023224,-0.19218085706233978,0.007819145917892456
7340,-0.18000000715255737,-0.17087677121162415,0.009123235940933228
7341,-0.15000000596046448,-0.15103542804718018,0.0010354220867156982
7342,-0.12999999523162842,-0.1218985766172409,0.008101418614387512
7343,-0.11999999731779099,-0.10322320461273193,0.01677679270505905
7344,-0.09000000357627869,-0.09140092879533768,0.0014009252190589905
7345,-0.07000000029802322,-0.05966115742921829,0.010338842868804932
7346,-0.03999999538064003,-0.04277467355132103,0.0027746781706809998
7347,-0.019999999552965164,-0.010262123309075832,0.009737876243889332
7348,0.009999999776482582,0.009035035967826843,0.0009649638086557388
7349,0.029999999329447746,0.0389992818236351,0.008999282494187355
7350,0.05000000074505806,0.06042064353823662,0.010420642793178558
7351,0.09000000357627869,0.07899035513401031,0.011009648442268372
7352,0.12999999523162842,0.11979848891496658,0.010201506316661835
7353,0.15000000596046448,0.16036777198314667,0.01036776602268219
7354,0.18000000715255737,0.1777641475200653,0.0022358596324920654
7355,0.1899999976158142,0.20704017579555511,0.017040178179740906
7356,0.2199999988079071,0.21794262528419495,0.002057373523712158
7357,0.23000000417232513,0.24885568022727966,0.01885567605495453
7358,0.25999999046325684,0.25803735852241516,0.001962631940841675
7359,0.2800000011920929,0.28904423117637634,0.009044229984283447
7360,0.29999998211860657,0.3087567687034607,0.008756786584854126
7361,0.3199999928474426,0.3280966281890869,0.008096635341644287
7362,0.36000001430511475,0.3477935791015625,0.012206435203552246
7363,0.3799999952316284,0.38891473412513733,0.008914738893508911
7364,0.4000000059604645,0.40850549936294556,0.008505493402481079
7365,0.41999998688697815,0.42802271246910095,0.008022725582122803
7366,0.4399999976158142,0.4492979943752289,0.009297996759414673
7367,0.46000000834465027,0.4689246714115143,0.008924663066864014
7368,0.49000000953674316,0.48837849497795105,0.0016215145587921143
7369,0.5099999904632568,0.5180538892745972,0.008053898811340332
7370,0.5299999713897705,0.5377974510192871,0.0077974796295166016
7371,0.5699999928474426,0.558905839920044,0.011094152927398682
7372,0.5899999737739563,0.5978059768676758,0.007806003093719482
7373,0.6100000143051147,0.6171877384185791,0.0071877241134643555
7374,0.6299999952316284,0.636991024017334,0.006991028785705566
7375,0.6600000262260437,0.6568424105644226,0.0031576156616210938
7376,0.6799999475479126,0.6865153908729553,0.006515443325042725
7377,0.7099999785423279,0.7060900926589966,0.003909885883331299
7378,0.7599999904632568,0.7368748188018799,0.023125171661376953
7379,0.7799999713897705,0.7856259346008301,0.00562596321105957
7380,0.800000011920929,0.8051291704177856,0.0051291584968566895
7381,0.8299999833106995,0.8248752951622009,0.005124688148498535
7382,0.8600000143051147,0.8546077609062195,0.005392253398895264
7383,0.8799999952316284,0.8841750025749207,0.004175007343292236
7384,0.8999999761581421,0.9037404656410217,0.0037404894828796387
7385,0.9200000166893005,0.9233465790748596,0.003346562385559082
7386,0.949999988079071,0.9429674744606018,0.007032513618469238
7387,0.9700000286102295,0.972682774066925,0.0026827454566955566
7388,0.9900000095367432,0.9924373626708984,0.0024373531341552734
7389,1.0199999809265137,1.011942982673645,0.008056998252868652
7390,1.0299999713897705,1.041650652885437,0.011650681495666504
7391,1.059999942779541,1.0512125492095947,0.008787393569946289
7392,1.0800000429153442,1.0807961225509644,0.0007960796356201172
7393,1.1100000143051147,1.100662112236023,0.009337902069091797
7394,1.1299999952316284,1.1305065155029297,0.0005065202713012695
7395,1.149999976158142,1.1501994132995605,0.00019943714141845703
7396,1.159999966621399,1.1699316501617432,0.009931683540344238
7397,1.1799999475479126,1.1792306900024414,0.0007692575454711914
7398,1.190000057220459,1.1986197233200073,0.00861966609954834
7399,1.2100000381469727,1.208418369293213,0.0015816688537597656
7400,1.2300000190734863,1.2287087440490723,0.0012912750244140625
7401,1.2400000095367432,1.2486567497253418,0.008656740188598633
7402,1.2699999809265137,1.2583576440811157,0.01164233684539795
7403,1.2799999713897705,1.28807532787323,0.008075356483459473
7404,1.2999999523162842,1.297810435295105,0.0021895170211791992
7405,1.3200000524520874,1.3175932168960571,0.0024068355560302734
7406,1.340000033378601,1.337342619895935,0.0026574134826660156
7407,1.3600000143051147,1.3570983409881592,0.0029016733169555664
7408,1.3700000047683716,1.3768811225891113,0.006881117820739746
7409,1.3899999856948853,1.3866795301437378,0.003320455551147461
7410,1.4199999570846558,1.406379222869873,0.013620734214782715
7411,1.440000057220459,1.435936689376831,0.00406336784362793
7412,1.4500000476837158,1.4563847780227661,0.006384730339050293
7413,1.4700000286102295,1.4670270681381226,0.0029729604721069336
7414,1.4800000190734863,1.486788034439087,0.006788015365600586
7415,1.5,1.4963141679763794,0.0036858320236206055
7416,1.5199999809265137,1.515419602394104,0.004580378532409668
7417,1.5299999713897705,1.5349178314208984,0.00491786003112793
7418,1.5499999523162842,1.5447825193405151,0.005217432975769043
7419,1.5700000524520874,1.5643879175186157,0.00561213493347168
7420,1.590000033378601,1.5836716890335083,0.0063283443450927734
7421,1.600000023841858,1.603093147277832,0.003093123435974121
7422,1.6100000143051147,1.612400770187378,0.0024007558822631836
7423,1.6200000047683716,1.6217002868652344,0.001700282096862793
7424,1.6299999952316284,1.630847692489624,0.0008476972579956055
7425,1.6399999856948853,1.6399562358856201,4.374980926513672e-05
7426,1.649999976158142,1.6491838693618774,0.0008161067962646484
7427,1.6699999570846558,1.6585102081298828,0.01148974895477295
7428,1.6799999475479126,1.6776511669158936,0.002348780632019043
7429,1.6799999475479126,1.6870718002319336,0.007071852684020996
7430,1.690000057220459,1.6857554912567139,0.004244565963745117
7431,1.690000057220459,1.6941039562225342,0.004103899002075195
7432,1.690000057220459,1.6922714710235596,0.002271413803100586
7433,1.690000057220459,1.6907354593276978,0.0007354021072387695
7434,1.690000057220459,1.6909703016281128,0.0009702444076538086
7435,1.690000057220459,1.6909637451171875,0.0009636878967285156
7436,1.690000057220459,1.6909470558166504,0.0009469985961914062
7437,1.690000057220459,1.6909679174423218,0.000967860221862793
7438,1.690000057220459,1.6909929513931274,0.000992894172668457
7439,1.690000057220459,1.6910147666931152,0.00101470947265625
7440,1.690000057220459,1.6910617351531982,0.0010616779327392578
7441,1.690000057220459,1.691137433052063,0.001137375831604004
7442,1.690000057220459,1.6912212371826172,0.0012211799621582031
7443,1.690000057220459,1.690264344215393,0.00026428699493408203
7444,1.690000057220459,1.6904484033584595,0.0004483461380004883
7445,1.690000057220459,1.690758466720581,0.0007584095001220703
7446,1.690000057220459,1.6907341480255127,0.0007340908050537109
7447,1.7000000476837158,1.6908767223358154,0.00912332534790039
7448,1.7000000476837158,1.7010992765426636,0.001099228858947754
7449,1.7000000476837158,1.701228380203247,0.00122833251953125
7450,1.7000000476837158,1.70127272605896,0.0012726783752441406
7451,1.7000000476837158,1.701591968536377,0.0015919208526611328
7452,1.7000000476837158,1.7020505666732788,0.0020505189895629883
7453,1.7000000476837158,1.7021375894546509,0.0021375417709350586
7454,1.7000000476837158,1.7020888328552246,0.002088785171508789
7455,1.7100000381469727,1.7019810676574707,0.008018970489501953
7456,1.7100000381469727,1.7117491960525513,0.0017491579055786133
7457,1.7100000381469727,1.7113884687423706,0.0013884305953979492
7458,1.7100000381469727,1.7109601497650146,0.0009601116180419922
7459,1.7100000381469727,1.7103832960128784,0.0003832578659057617
7460,1.7100000381469727,1.7098160982131958,0.00018393993377685547
7461,1.7100000381469727,1.709350347518921,0.0006496906280517578
7462,1.7100000381469727,1.7090625762939453,0.0009374618530273438
7463,1.7100000381469727,1.7087187767028809,0.0012812614440917969
7464,1.7100000381469727,1.7081884145736694,0.0018116235733032227
7465,1.7100000381469727,1.7076414823532104,0.002358555793762207
7466,1.7000000476837158,1.7070565223693848,0.007056474685668945
7467,1.7000000476837158,1.6964454650878906,0.0035545825958251953
7468,1.7000000476837158,1.695975661277771,0.004024386405944824
7469,1.7000000476837158,1.6954971551895142,0.00450289249420166
7470,1.690000057220459,1.6948010921478271,0.004801034927368164
7471,1.6799999475479126,1.683117151260376,0.003117203712463379
7472,1.6699999570846558,1.6723809242248535,0.002380967140197754
7473,1.6699999570846558,1.6606667041778564,0.009333252906799316
7474,1.659999966621399,1.6600267887115479,2.682209014892578e-05
7475,1.649999976158142,1.6513643264770508,0.0013643503189086914
7476,1.649999976158142,1.6422544717788696,0.007745504379272461
7477,1.6399999856948853,1.642715573310852,0.002715587615966797
7478,1.6299999952316284,1.6329565048217773,0.0029565095901489258
7479,1.6299999952316284,1.6235473155975342,0.006452679634094238
7480,1.6200000047683716,1.6236809492111206,0.0036809444427490234
7481,1.6100000143051147,1.6136497259140015,0.0036497116088867188
7482,1.600000023841858,1.6035453081130981,0.0035452842712402344
7483,1.600000023841858,1.5933904647827148,0.006609559059143066
7484,1.590000033378601,1.5945196151733398,0.0045195817947387695
7485,1.5800000429153442,1.583490014076233,0.003489971160888672
7486,1.5700000524520874,1.5736464262008667,0.003646373748779297
7487,1.5700000524520874,1.5638340711593628,0.006165981292724609
7488,1.559999942779541,1.5635006427764893,0.003500699996948242
7489,1.5499999523162842,1.5530564785003662,0.0030565261840820312
7490,1.5399999618530273,1.5436115264892578,0.0036115646362304688
7491,1.5399999618530273,1.5319491624832153,0.008050799369812012
7492,1.5299999713897705,1.5306962728500366,0.0006963014602661133
7493,1.5199999809265137,1.5201106071472168,0.000110626220703125
7494,1.5099999904632568,1.509300708770752,0.0006992816925048828
7495,1.5,1.4984116554260254,0.0015883445739746094
7496,1.4900000095367432,1.4876035451889038,0.0023964643478393555
7497,1.4800000190734863,1.476865530014038,0.003134489059448242
7498,1.4600000381469727,1.46592116355896,0.005921125411987305
7499,1.4500000476837158,1.444765329360962,0.005234718322753906
7500,1.440000057220459,1.4338229894638062,0.006177067756652832
7501,1.4199999570846558,1.4227490425109863,0.0027490854263305664
7502,1.409999966621399,1.4018054008483887,0.008194565773010254
7503,1.3899999856948853,1.390786051750183,0.0007860660552978516
7504,1.3799999952316284,1.3715970516204834,0.00840294361114502
7505,1.3600000143051147,1.3584102392196655,0.0015897750854492188
7506,1.3300000429153442,1.3394886255264282,0.009488582611083984
7507,1.309999942779541,1.3090280294418335,0.0009719133377075195
7508,1.2899999618530273,1.2871832847595215,0.0028166770935058594
7509,1.2799999713897705,1.2680948972702026,0.011905074119567871
7510,1.25,1.257491946220398,0.007491946220397949
7511,1.2300000190734863,1.2264344692230225,0.003565549850463867
7512,1.2000000476837158,1.205784797668457,0.005784749984741211
7513,1.1799999475479126,1.1755893230438232,0.0044106245040893555
7514,1.149999976158142,1.1551743745803833,0.005174398422241211
7515,1.1200000047683716,1.124558448791504,0.004558444023132324
7516,1.100000023841858,1.0939548015594482,0.006045222282409668
7517,1.0800000429153442,1.0733851194381714,0.0066149234771728516
7518,1.0499999523162842,1.0528863668441772,0.0028864145278930664
7519,1.0199999809265137,1.0224498510360718,0.0024498701095581055
7520,0.9800000190734863,0.991980254650116,0.011980235576629639
7521,0.9599999785423279,0.9515165686607361,0.008483409881591797
7522,0.9200000166893005,0.9311608076095581,0.011160790920257568
7523,0.8899999856948853,0.8906599283218384,0.000659942626953125
7524,0.8699999451637268,0.8600925803184509,0.009907364845275879
7525,0.8399999737739563,0.839745044708252,0.0002549290657043457
7526,0.8199999928474426,0.809481143951416,0.010518848896026611
7527,0.7900000214576721,0.7891344428062439,0.0008655786514282227
7528,0.7699999809265137,0.7587969303131104,0.01120305061340332
7529,0.7400000095367432,0.7385019659996033,0.0014980435371398926
7530,0.7099999785423279,0.7082989811897278,0.0017009973526000977
7531,0.6800000071525574,0.6780749559402466,0.001925051212310791
7532,0.6399999856948853,0.6478477120399475,0.007847726345062256
7533,0.6200000047683716,0.6072985529899597,0.012701451778411865
7534,0.5899999737739563,0.5871390104293823,0.0028609633445739746
7535,0.5600000023841858,0.5572537183761597,0.002746284008026123
7536,0.5299999713897705,0.5270265936851501,0.0029733777046203613
7537,0.5,0.4964584410190582,0.0035415589809417725
7538,0.4699999988079071,0.4657163918018341,0.004283607006072998
7539,0.4399999976158142,0.43525639176368713,0.004743605852127075
7540,0.41999998688697815,0.4051121771335602,0.014887809753417969
7541,0.3799999952316284,0.38487911224365234,0.004879117012023926
7542,0.3499999940395355,0.34485721588134766,0.005142778158187866
7543,0.33000001311302185,0.3145993649959564,0.01540064811706543
7544,0.28999999165534973,0.2945181727409363,0.004518181085586548
7545,0.25999999046325684,0.256378710269928,0.0036212801933288574
7546,0.23000000417232513,0.2270330786705017,0.0029669255018234253
7547,0.1899999976158142,0.19539670646190643,0.005396708846092224
7548,0.14000000059604645,0.15319788455963135,0.0131978839635849
7549,0.10000000149011612,0.10135772079229355,0.0013577193021774292
7550,0.07000000029802322,0.06090812012553215,0.009091880172491074
7551,0.030000003054738045,0.03278135135769844,0.002781348302960396
7552,-9.313225746154785e-10,-0.006553223356604576,0.0065532224252820015
7553,-0.029999997466802597,-0.03768754377961159,0.0076875463128089905
7554,-0.05000000074505806,-0.0681719034910202,0.018171902745962143
7555,-0.09000000357627869,-0.08734729886054993,0.0026527047157287598
7556,-0.11999999731779099,-0.12552374601364136,0.005523748695850372
