Time Step,True_rot_2_z,Predicted_rot_2_z,Absolute_Error
6761,-1.9212578238014116e-05,0.0004958155208847686,0.0005150280991227827
6762,1.5439452265432474e-05,0.000305928094679944,0.00029048864241451155
6763,-2.1471238932916324e-05,0.00026283721845596006,0.0002843084573888764
6764,1.4542933424026641e-05,0.0002869763124189427,0.00027243337899491606
6765,1.7414726678804254e-05,0.0002032453370538639,0.00018583061037505963
6766,0.00996843789930534,0.00018409642840587926,0.00978434147089946
6767,2.3591723271776128e-05,0.008142560673912745,0.00811896895064097
6768,0.009922747532130679,0.0010030891695077303,0.00891965836262295
6769,6.512133266220292e-06,0.008395049122408488,0.008388536989142267
6770,0.01005186484704627,0.0008521977216628157,0.009199667125383455
6771,0.009995079194718023,0.008778224882612247,0.0012168543121057768
6772,-2.3355783408479658e-05,0.009277270489986125,0.009300626273394605
6773,1.503212835750464e-05,0.00024086417774305674,0.0002258320493855521
6774,-3.841470646020941e-06,-0.0003291774506134662,0.00032533597996744525
6775,-2.146487867447965e-05,-0.00021674196901173446,0.00019527709033725481
6776,3.353840522410823e-05,-0.00021665160616949654,0.00025019001139360477
6777,2.6885629273668693e-07,-0.0001489817308261837,0.0001492505871189204
6778,2.126244165505343e-05,-0.0001622617739398353,0.00018352421559488874
6779,1.8289952308897864e-05,-3.4265845193406485e-05,5.255579750230435e-05
6780,-5.1441354480975116e-06,5.5436182457574076e-05,6.058031790567159e-05
6781,-2.628425744651084e-05,6.666373123370012e-05,9.294798868021096e-05
6782,3.886920248772317e-05,-0.0003566052416448589,0.0003954744441325821
6783,1.9961823481385275e-05,-0.0005548321002004511,0.0005747939236818364
6784,9.790783491326477e-07,-0.0011599643815543418,0.0011609434599034745
6785,3.133918274943713e-06,-0.001861042615281457,0.0018641765335564006
6786,9.790783491326477e-07,-0.0007891641319347376,0.0007901432102838703
6787,9.788502275793164e-07,-0.00044649674734306764,0.00044747559757064696
6788,9.788502275793164e-07,-0.00025993076477478193,0.00026090961500236124
6789,9.788502275793164e-07,0.00033472570646675566,0.00033374685623917635
6790,-6.386724904628447e-06,0.0005250644377357255,0.0005314511626403539
6791,-6.385420573311014e-06,0.0006434455461439628,0.0006498309667172738
6792,-6.385420573311014e-06,0.0007206695088895407,0.0007270549294628517
6793,-6.385420573311014e-06,0.0007769870551252935,0.0007833724756986045
6794,-6.385420573311014e-06,0.0008203320909883024,0.0008267175115616134
6795,-6.385420573311014e-06,0.0008286487845844764,0.0008350342051577874
6796,0.009977289022051241,0.0008430866694373236,0.009134202352613918
6797,0.009942338728761477,0.010750034884339787,0.0008076961555783108
6798,0.009942341106378625,0.012157340352393636,0.002214999246015011
6799,0.009942341106378625,0.011708692190939726,0.0017663510845611005
6800,0.01007871519647972,0.010853431590221493,0.0007747163937417735
6801,0.010024654149730718,0.011799891917342603,0.0017752377676118845
6802,0.010001555356870487,0.010938298329729165,0.0009367429728586781
6803,0.00996289128011129,0.009963326288657945,4.350085466547221e-07
6804,0.009947170488260803,0.009604185034623736,0.00034298545363706766
6805,0.010058133137170246,0.009329941356494748,0.0007281917806754978
6806,0.010045349400703275,0.009306261988838322,0.000739087411864953
6807,0.010034466680675645,0.009120695462669729,0.0009137712180059161
6808,0.010017989343921452,0.00878958046908171,0.0012284088748397426
6809,0.010012179976807213,0.00846330697954922,0.001548872997257993
6810,0.010007843451572362,0.00824885492620705,0.0017589885253653115
6811,0.010003123023786628,0.008037608588818555,0.0019655144349680735
6812,0.010002502790803712,0.00810246118993769,0.0019000416008660218
6813,0.010002882866294041,0.007805895939622963,0.002196986926671078
6814,-0.010006169902788147,-0.007837536814889624,0.002168633087898523
6815,-0.01000883615102751,-0.008212256373650733,0.001796579777376777
6816,-0.010015631386025974,-0.008342104488084609,0.0016735268979413652
6817,-0.010019532069795164,-0.008330937210037916,0.001688594859757248
6818,-0.010023620131903,-0.008352695300854461,0.001670924831048538
6819,1.5007632357803965e-05,-0.008430722875362794,0.008445730507720598
6820,-1.929271283424407e-05,0.000974286162818382,0.000993578875652626
6821,-1.6442514327436302e-05,0.0007849841998491601,0.0008014267141765964
6822,-6.746263588802443e-06,0.0007990207588001782,0.0008057670223889806
6823,8.859179293860958e-06,0.0008271171014003166,0.0008182579221064556
6824,8.859179293860958e-06,0.0007204081537060011,0.0007115489744121402
6825,1.9070533906977594e-05,-0.00012470786519524178,0.00014377839910221938
6826,1.9070533906977594e-05,-0.0007093339210710219,0.0007284044549779995
6827,3.097547907594247e-05,-0.0008196196334811869,0.0008505951125571294
6828,-3.525718872861468e-05,-0.000951549917061372,0.0009162927283327574
6829,-3.525718872861468e-05,-0.0011835247064650761,0.0011482675177364615
6830,-3.525718872861468e-05,-0.0010906307103158925,0.0010553735215872778
6831,-2.4430705032280585e-05,-0.0008782285581652874,0.0008537978531330068
6832,-2.4430705032280585e-05,-0.0009856687668330288,0.0009612380618007482
6833,-2.4430705032280585e-05,-0.0017298820795539306,0.00170545137452165
6834,-2.4430705032280585e-05,-0.0015089919988752276,0.001484561293842947
6835,-1.164870596749492e-05,-0.0010740472123356238,0.0010623985063681288
6836,3.1367595950456545e-06,-0.0009815059251421791,0.0009846426847372248
6837,1.9961823481385275e-05,-0.0004112179121818281,0.00043117973566321336
6838,-2.628425744651084e-05,-0.0010687126680973469,0.001042428410650836
6839,-5.141300663447437e-06,-0.0009107945817509082,0.0009056532810874608
6840,-5.330040337537395e-05,-0.00023376027453206934,0.0001804598711566954
6841,3.353556787507369e-05,-0.00020893494690318436,0.00024247051477825805
6842,-4.1207653962272925e-05,-0.00011596764227599348,7.475998831372056e-05
6843,3.188029534191908e-05,-5.23900040308228e-05,8.427029937274188e-05
6844,-4.483680466271355e-05,-0.00011067504619022197,6.583824152750842e-05
6845,4.2207785288925735e-05,-0.0004925375275651759,0.0005347453128541017
6846,1.5085898139048128e-05,-0.0002058399243181205,0.00022092582245716863
6847,-6.283150456174585e-05,0.0007508458054819936,0.0008136773100437394
6848,4.93800778866146e-05,0.0008381371223746235,0.0007887570444880089
6849,0.010062807048168443,0.00036290474973433955,0.009699902298434104
6850,1.4542096187398525e-05,0.009790307524754571,0.009775765428567174
6851,-2.1471238932916324e-05,0.0001563987316194511,0.0001778699705523674
6852,0.009943882752845884,-7.151500137690843e-05,0.010015397754222792
6853,0.0100458510532747,0.009552518363392373,0.0004933326898823275
6854,0.009973980594855084,0.009730895056108555,0.00024308553874652881
6855,3.0036579921142136e-05,0.009789642269185642,0.0097596056892645
6856,0.009999062264161005,-3.415179045839021e-05,0.010033214054619394
6857,0.0100340746787476,0.009807259866592439,0.00022681481215516136
6858,0.010079085892970333,0.010062701125006386,1.638476796394714e-05
6859,0.009975747948298426,0.009813834225752924,0.00016191372254550224
6860,0.009975747948298426,0.0094070161422304,0.000568731806068026
6861,0.009975747948298426,0.008877454210855035,0.0010982937374433913
6862,0.009975747948298426,0.009870781034254535,0.00010496691404389066
6863,0.009975747948298426,0.010589191821442343,0.0006134438731439165
6864,0.00996832660854896,0.010145626061661259,0.00017729945311229824
6865,0.00996832660854896,0.009761036091567478,0.00020729051698148253
6866,0.00996832660854896,0.009642464865749458,0.00032586174279950267
6867,0.00996832660854896,0.009673605845197743,0.00029472076335121736
6868,0.01013331866173213,0.009642787090680786,0.000490531571051344
6869,0.009898225696086045,0.009635337474278749,0.0002628882218072958
6870,0.010042811589966144,0.00924307973184409,0.000799731858122054
6871,0.010001960400433146,0.009310254703049341,0.0006917056973838043
6872,0.009964513317335588,0.00909041916714132,0.0008740941501942674
6873,0.01008528510227803,0.00905910390021773,0.0010261812020602983
6874,2.629790859762747e-05,0.009430593896793396,0.009404295988195768
6875,0.009874019534366018,2.183016776034427e-05,0.009852189366605674
6876,0.010002980123627167,0.009262781082339798,0.0007401990412873698
6877,0.009983056162313327,0.008947983722994218,0.0010350724393191086
6878,0.009967028150746689,0.008960250757169557,0.0010067773935771313
6879,4.5203124145363e-05,0.0091857294831951,0.009140526359049737
6880,4.229687700965396e-05,0.0008162813485698998,0.0007739844715602458
6881,-2.9081651653578566e-05,0.0019166511366029877,0.0019457327882565663
6882,-2.7044647273866823e-05,0.01831934025159816,0.018346384898872026
6883,0.009954971420015692,0.008756500029079997,0.0011984713909356948
6884,0.009967039099960388,0.008149764255757025,0.0018172748442033624
6885,0.009983060330324615,0.007836582775821811,0.002146477554502804
6886,0.010002979709769736,0.008362757788691427,0.0016402219210783098
6887,0.01008549461337519,0.009109134356932795,0.0009763602564423941
6888,0.009951535228109253,0.011190799313808245,0.0012392640856989916
6889,0.010001960878427146,0.010532427476357239,0.0005304665979300929
6890,0.010007295052574486,0.009873101243677417,0.00013419380889706858
6891,0.010068117277661846,0.009689979340773359,0.00037813793688848754
6892,0.009928787332891719,0.009905703537947001,2.3083794944717823e-05
6893,0.009975768695905284,0.009914226093693202,6.154260221208178e-05
6894,0.009968371950497018,0.010253736919415597,0.0002853649689185788
6895,0.009968371759209428,0.010114277021729198,0.0001459052625197698
6896,0.009975768504598385,0.009835904961980068,0.00013986354261831709
6897,0.009975768695905284,0.009781769970765438,0.00019399872513984652
6898,0.009975768695905284,0.01011084018355414,0.00013507148764885582
6899,0.010025992561298314,0.010254852710559854,0.00022886014926153976
6900,0.010025992368481992,0.00973235612051392,0.00029363624796807306
6901,0.009866188297784805,0.009914099003947685,4.7910706162879874e-05
6902,0.009975768504598385,0.009239617042344248,0.0007361514622541369
6903,0.010025992561298314,0.009176807745659696,0.0008491848156386185
6904,0.010025992368481992,0.009210295617151386,0.0008156967513306065
6905,0.009975158447885457,0.009306045057986158,0.0006691133898992993
6906,0.010034124641852485,0.009820724800134276,0.00021339984171820855
6907,0.009934678464801283,0.009959292221711255,2.4613756909971918e-05
6908,0.009999062252491824,0.009504438737726877,0.0004946235147649473
6909,0.010066054038401774,0.009446800724405768,0.0006192533139960064
6910,0.009974015069508142,0.009527077450971939,0.00044693761853620284
6911,0.009958767875397569,0.009541852500096221,0.00041691537530134763
6912,0.00995302076031563,0.009805336460574108,0.0001476842997415219
6913,0.010033966541514592,0.010265703367588142,0.0002317368260735496
6914,0.010033966541514592,0.01010636718473007,7.240064321547765e-05
6915,0.010018474226282307,0.009631171973349931,0.0003873022529323755
6916,0.010018474226282307,0.0099022244169708,0.00011624980931150726
6917,0.010033966959483517,0.01019608830836587,0.000162121348882353
6918,0.010018474226282307,0.010115308110407596,9.683388412528963e-05
6919,0.010033966959483517,0.009944148877211564,8.981808227195333e-05
6920,0.010033966541514592,0.00993387693334137,0.00010008960817322124
6921,0.010033966541514592,0.01015283374998502,0.00011886720847042835
6922,0.00995302063974134,0.010115054571270727,0.00016203393152938728
6923,0.00995302063974134,0.010144777954293097,0.0001917573145517569
6924,0.010035375947157603,0.009977595279474137,5.778066768346614e-05
6925,0.009958767577488745,0.00982808038895854,0.00013068718853020446
6926,0.010045963558435001,0.009978036113995727,6.792744443927419e-05
6927,0.009884332587415287,0.01014329786870578,0.0002589652812904925
6928,0.009904463410188944,0.009725078129053152,0.00017938528113579238
6929,0.00999906165644899,0.00976085481734452,0.00023820683910447116
6930,0.009934678352502094,0.009753345050266659,0.00018133330223543513
6931,0.010034125731994753,0.009591606253640264,0.00044251947835448856
6932,0.010034125238006437,0.010525815866961476,0.0004916906289550386
6933,0.010034125238006437,0.010023959865761828,1.0165372244609616e-05
6934,0.010034125238006437,0.00958470492121806,0.0004494203167883775
6935,0.010034125238006437,0.009663110011822941,0.0003710152261834961
6936,0.009934678464801283,0.010030635060256289,9.595659545500596e-05
6937,0.010095899506293401,0.009713226336657645,0.00038267316963575687
6938,0.009999061181485901,0.009941139773800182,5.7921407685719226e-05
6939,0.009904463410188944,0.00989629264670197,8.170763486973348e-06
6940,0.010066054038401774,0.009815126520005617,0.00025092751839615735
6941,0.009974015069508142,0.009965811386957367,8.20368255077461e-06
6942,0.010045963558435001,0.009864556060066957,0.0001814074983680445
6943,0.009958767577488745,0.009879564932221944,7.92026452668005e-05
6944,0.010035376077916833,0.009746723006132631,0.0002886530717842017
6945,0.010114017892193163,0.00977049526828673,0.00034352262390643235
6946,0.01003396695177173,0.009914207037789287,0.00011975991398244235
6947,0.009956407696076586,0.009993150098858018,3.674240278143254e-05
6948,0.010041348177314993,0.009869160725474578,0.00017218745184041477
6949,0.01004134745674179,0.009875798902108192,0.00016554855463359747
6950,0.01004134745674179,0.009786654701226243,0.00025469275551554676
6951,0.01004134745674179,0.009820419400105185,0.00022092805663660384
6952,0.01004134745674179,0.009924899738425554,0.00011644771831623504
6953,0.01004134745674179,0.00995595742336763,8.539003337415876e-05
6954,0.01004134745674179,0.009824990820719245,0.00021635663602254454
6955,0.01006300403730545,0.009955082594581222,0.00010792144272422921
6956,0.010063004248464406,0.009912581647252805,0.00015042260121160035
6957,0.009968503562869577,0.00980405842820765,0.00016444513466192662
6958,0.010057073225689911,0.00979696031843503,0.00026011290725488044
6959,0.009988827447379382,0.009798739897817377,0.00019008754956200552
6960,0.009988827810430957,0.009750210545232153,0.00023861726519880389
6961,0.010080656113688087,0.009739559660184504,0.0003410964535035827
6962,0.01001686389220265,0.009780600978403244,0.00023626291379940517
6963,0.009955631789697883,0.009745669426545218,0.00020996236315266523
6964,0.010052060041346383,0.009926088772746661,0.00012597126859972135
6965,0.009995080465735363,0.010370754758060928,0.00037567429232556425
6966,0.009995080763726379,0.00976833708990575,0.00022674367382062924
6967,0.009995080763726379,0.009141382179405255,0.0008536985843211244
6968,0.009995080763726379,0.009339309829395724,0.0006557709343306545
6969,0.009995080763726379,0.009739077260653664,0.00025600350307271487
6970,0.009995080763726379,0.009628795335791756,0.0003662854279346227
6971,0.009995080763726379,0.009481179078331667,0.0005139016853947121
6972,0.009995080763726379,0.009525581810847523,0.00046949895287885617
6973,0.009995080763726379,0.009587337596833872,0.0004077431668925071
6974,0.009995080763726379,0.009579667950302854,0.00041541281342352514
