Time Step,True_rot_0_x,Predicted_rot_0_x,Absolute_Error
439,-0.020088816604178644,-0.019870829732231594,0.00021798687194704916
440,-0.020088816609427098,-0.019883042361368494,0.00020577424805860375
441,-0.019948881070463734,-0.01977855284486333,0.00017032822560040378
442,-0.019948881197116845,-0.019454117686784234,0.0004947635103326117
443,-0.020004001368472312,-0.019381280942456627,0.0006227204260156848
444,-0.020060919098327884,-0.01953173858298452,0.0005291805153433624
445,-0.02005293863527582,-0.019889730112371086,0.0001632085229047349
446,-0.019928778927619982,-0.02018301569593673,0.00025423676831674846
447,-0.019948875687663566,-0.02040071520019057,0.0004518395125270025
448,-0.019988989383876846,-0.02019085351841606,0.00020186413453921262
449,-0.010032424744669484,-0.019976216243945556,0.009943791499276072
450,-0.010005659321144481,-0.009895512916711237,0.00011014640443324404
451,-0.019971926896103033,-0.009840899490867375,0.010131027405235658
452,-0.019970765720996257,-0.019689809528082323,0.0002809561929139337
453,-0.010003619088226353,-0.019620517292546217,0.009616898204319864
454,-0.009976952755488886,-0.009603265453025847,0.0003736873024630383
455,-0.010004919359363883,-0.009333432452211937,0.0006714869071519462
456,-0.009999939151954605,-0.009682984526673993,0.0003169546252806115
457,-0.00999632656439737,-0.009744192420982942,0.000252134143414429
458,-0.009998845517476472,-0.009808945089103342,0.00018990042837313016
459,-0.010003569808980154,-0.009878267000529881,0.00012530280845027275
460,-0.010000988119473114,-0.009907024978732977,9.396314074013729e-05
461,-0.009999231835573254,-0.009929909229826473,6.9322605746781e-05
462,-0.00999815112694967,-0.009971577741599241,2.657338535042887e-05
463,-0.01000003941503294,-0.010026337616507727,2.629820147478576e-05
464,-0.02004611691756977,-0.010091401714532568,0.009954715203037201
465,-0.02002955582258233,-0.020155299436001372,0.00012574361341904233
466,-0.02001521464216126,-0.020205867372227234,0.00019065273006597244
467,-0.02000302942042191,-0.020250417277113426,0.00024738785669151456
468,-0.019992949440011162,-0.020004218593251327,1.1269153240164864e-05
469,-0.019984930606028926,-0.020086753502768652,0.00010182289673972555
470,-0.02005237645653389,-0.01983364457880759,0.00021873187772630115
471,-0.01997894404845875,-0.01911162453797888,0.0008673195104798685
472,-0.01997496087105636,-0.018753643005691868,0.0012213178653644914
473,-0.01997496087105636,-0.021126566724109598,0.0011516058530532391
474,-0.02004729840249602,-0.021954038290806045,0.0019067398883100238
475,-0.019974962162884066,-0.02115260343257432,0.0011776412696902529
476,-0.02004729840249602,-0.01973314692178773,0.00031415148070829124
477,-0.01000008004657262,-0.01982626449048104,0.00982618444390842
478,-0.010000079431221044,-0.010629017906817374,0.0006289384755963304
479,-0.019978943116292315,-0.010857019695947979,0.009121923420344336
480,-0.009999958770425917,-0.020240492395125327,0.01024053362469941
481,-0.009999958812923345,-0.009741991311011916,0.00025796750191142866
482,-0.009999958812923345,-0.009397159607436156,0.0006027992054871891
483,-0.009999958812923345,-0.009170363154205852,0.0008295956587174927
484,-0.009999958812923345,-0.009351602334843405,0.0006483564780799395
485,-0.009999958812923345,-0.009410760907358895,0.0005891979055644495
486,-0.009999958812923345,-0.009038464781513772,0.0009614940314095731
487,-0.010000079409981868,-0.00891428370906063,0.0010857957009212382
488,-0.010000011838115148,-0.009402099257898287,0.0005979125802168615
489,-0.010000009832661725,-0.009571289250492715,0.00042872058216900967
490,-0.010000005422844703,-0.00949879563085595,0.0005012097919887531
491,-0.010000032636665558,-0.008866643131820355,0.0011333895048452024
492,-0.00999994487818562,-0.009174519011263009,0.0008254258669226112
493,-0.00999991980010739,-0.010291993400279073,0.0002920736001716835
494,-0.009999932172307536,-0.010447489911381523,0.00044755773907398724
495,-0.02000302855701466,-0.010250367231881679,0.00975266132513298
496,-0.019950298257147187,-0.01993621281058723,1.4085446559956166e-05
497,-0.009999404823448015,-0.019925788070913966,0.009926383247465951
498,-0.010000039169899447,-0.009830824654622488,0.00016921451527695912
499,-0.010001024095404123,-0.009460329390537288,0.0005406947048668346
500,-0.009997987699210337,-0.009983019248421383,1.496845078895366e-05
501,-0.009999211327645726,-0.010089238098871805,9.002677122607952e-05
502,-0.009999211327645726,-0.009550346873430472,0.00044886445421525416
503,-0.010000963571242869,-0.009436374140608493,0.0005645894306343761
504,-0.019956101393967158,-0.00961986491820763,0.010336236475759528
505,-0.010003320003269747,-0.019378886061824366,0.00937556605855462
506,-0.009998819503042588,-0.009810441990081725,0.000188377512960863
507,-0.010001803932074971,-0.00975795069822596,0.0002438532338490118
508,-0.01000180333399452,-0.009138623446101415,0.0008631798878931049
509,-0.009996131555553772,-0.00851261425699942,0.0014835172985543515
510,-0.010005603558366492,-0.010155053039458847,0.0001494494810923546
511,-0.009996131555553772,-0.010601353163298308,0.0006052216077445365
512,-0.00999613235141872,-0.010011424462711797,1.5292111293077268e-05
513,-0.00999613235141872,-0.009070159388239598,0.0009259729631791221
514,-0.010001804123401375,-0.00937472655296298,0.0006270775704383946
515,-0.01000180333399452,-0.00994369734923521,5.810598475930982e-05
516,-0.009998818782800194,-0.010203160989843217,0.00020434220704302307
517,-0.010003320003269747,-0.01033081377847609,0.00032749377520634344
518,-0.010000963701707818,-0.009804111165857802,0.00019685253585001623
519,-0.010000963701707818,-0.009611864690058411,0.0003890990116494075
520,-0.010000963701707818,-0.009589086671080336,0.0004118770306274829
521,-0.010000963701707818,-0.009609158228190248,0.0003918054735175709
522,-0.010000963701707818,-0.009744344922852087,0.00025661877885573177
523,-0.010000963701707818,-0.009913852477103026,8.711122460479219e-05
524,-0.010000963701707818,-0.010007929066025045,6.96536431722683e-06
525,-0.010000963701707818,-0.010004118857329679,3.1551556218603616e-06
526,-0.00999921146031435,-0.010017317358824366,1.8105898510015553e-05
527,-0.009999211327645726,-0.010054233851375913,5.502252373018775e-05
528,-0.009999211327645726,-0.010647028518144136,0.0006478171904984106
529,-0.010000963571242869,-0.011314504502214051,0.0013135409309711823
530,-0.010000963701707818,-0.010938546206213885,0.0009375825045060664
531,-0.009996567273116066,-0.009915102175713866,8.14650974022002e-05
532,-0.009998818908476793,-0.009682649113656802,0.0003161697948199909
533,-0.009996132147706735,-0.009700151695203298,0.000295980452503437
534,-0.009999939044855626,-0.009080319311500266,0.0009196197333553591
535,-0.010004702737297595,-0.009031728821941523,0.0009729739153560724
536,-0.0100039128472985,-0.00914940789826335,0.0008545049490351515
537,-0.010003547741949587,-0.008835915888805657,0.0011676318531439293
538,-0.009994884641082167,-0.00892159511909802,0.0010732895219841467
539,-0.01000396187639667,-0.009067393088642735,0.0009365687877539337
540,-0.009994510429232398,-0.00924946063828457,0.0007450497909478274
541,-0.009994510229255328,-0.010360788852448607,0.00036627862319327936
542,-0.009994510229255328,-0.010859937188613954,0.0008654269593586263
543,-0.009994510229255328,-0.010560532572200198,0.0005660223429448698
544,-0.009994510229255328,-0.009412566068562778,0.0005819441606925504
545,-0.010003961671216557,-0.009605108731517185,0.000398852939699372
546,-0.01000396187639667,-0.010329149924938403,0.0003251880485417337
547,-0.00999488351253782,-0.010361107731506985,0.00036622421896916404
548,-0.00999488351253782,-0.010218746570986662,0.00022386305844884075
549,-0.010003546616287216,-0.010169744872107757,0.00016619825582054118
550,-0.010003547741949587,-0.010210597800738283,0.00020705005878869642
551,-0.010003547741949587,-0.010142605431627589,0.00013905768967800193
552,-0.009996161538087979,-0.010078980987154556,8.281944906657693e-05
553,-0.009996161538087979,-0.009911473178230892,8.468835985708627e-05
554,-0.0100039128472985,-0.009542729721553471,0.0004611831257450294
555,-0.009997960679541095,-0.00986534777782808,0.00013261290171301572
556,-0.010004702137314001,-0.010133056363150579,0.00012835422583657753
557,-0.009993113802489297,-0.010668628975344529,0.0006755151728552317
558,-0.009999939640846164,-0.011111832324908427,0.0011118926840622632
559,-0.009999939640846164,-0.0105159583507822,0.0005160187099360371
560,-0.009999939640846164,-0.009791539808441597,0.0002083998324045669
561,-0.009999939640846164,-0.009605024905030946,0.00039491473581521747
562,-0.009999939640846164,-0.0099747657217587,2.5173919087463983e-05
563,-0.010005603558366492,-0.01011817196957789,0.00011256841121139866
564,-0.01000560276365643,-0.010091387462141967,8.578469848553698e-05
565,-0.009996131555553772,-0.011856145522285503,0.0018600139667317318
566,-0.00999613235141872,-0.011101023149037846,0.001104890797619126
567,-0.009999939044855626,-0.0096500858403291,0.00034985320452652485
568,-0.009993113802489297,-0.010065098814677863,7.198501218856623e-05
569,-0.019985687892918488,-0.010181932231081596,0.009803755661836892
570,-0.02003054075482236,-0.019324315502575407,0.0007062252522469538
571,-0.019975415728180578,-0.019853952815516513,0.00012146291266406511
572,-0.009994882977239723,-0.020384759545653663,0.01038987656841394
573,-0.01000396187639667,-0.010421867096657482,0.0004179052202608127
574,-0.009994510429232398,-0.01026517595968,0.0002706655304476023
575,-0.010005550673386323,-0.01014955978792427,0.00014400911453794733
576,-0.009995456644349117,-0.010525842097906865,0.0005303854535577482
577,-0.009984268599316991,-0.010579905355585454,0.0005956367562684629
578,-0.010008740899381936,-0.010556437776075574,0.0005476968766936381
579,-0.009998169362294576,-0.0106428859388823,0.0006447165765877238
580,-0.010003115900109197,-0.010706192835664818,0.0007030769355556212
581,-0.009991280510422033,-0.010651864624939302,0.0006605841145172694
582,-0.010010781514530906,-0.010599597534848355,0.0005888160203174498
583,-0.00999891942283889,-0.010172322119270714,0.00017340269643182325
584,-0.00998619094429984,-0.010147176081035363,0.00016098513673552285
585,-0.010009993869456732,-0.010063024970257009,5.303110080027637e-05
586,-0.009997537592168083,-0.010004457727883626,6.920135715543507e-06
587,-0.00998433962519445,-0.00989531770292301,8.902192227143967e-05
588,-0.010013066030444008,-0.009752719019716138,0.0002603470107278693
589,-0.010000461531177703,-0.009642466202474827,0.0003579953287028755
590,-0.009987253720878098,-0.009068813197555092,0.000918440523323006
591,-0.009973487833474149,-0.008981144060787129,0.00099234377268702
592,-0.01000926021993831,-0.00921596717609764,0.0007932930438406694
593,-0.009996528541060727,-0.009289100680961003,0.0007074278600997241
594,-0.009983394937800767,-0.00935938113931741,0.0006240137984833572
595,-0.009969908710598555,-0.009554335675028433,0.0004155730355701222
596,-0.01001381077224317,-0.009739933754628923,0.00027387701761424736
597,-0.010013810921748263,-0.009920399633798649,9.341128794961365e-05
598,-0.009977342144497399,-0.010034649912115492,5.7307767618093586e-05
599,-0.0100304586618892,-0.010087234028826239,5.6775366937038274e-05
600,-0.010020124748584632,-0.010288055362193876,0.00026793061360924457
601,-0.010009831980152907,-0.01013953468665404,0.00012970270650113254
602,-0.00999963758775365,-0.00995848025319418,4.1157334559470404e-05
603,-0.009989603264697495,-0.009990950336771092,1.347072073597591e-06
604,-0.009979785952216805,-0.010007768925857138,2.79829736403326e-05
605,-0.00997024789831027,-0.009979772684168288,9.524785858017887e-06
606,-0.009961045867758218,-0.009916250350949422,4.479551680879566e-05
607,-0.010027671524091127,-0.00992265304993955,0.00010501847415157577
608,-0.010015554864784754,-0.00992858790009252,8.696696469223317e-05
609,-0.010011983993380758,-0.010621236164241593,0.0006092521708608353
610,1.298975560768724e-06,-0.010752304498928871,0.010753603474489639
611,6.797212695099498e-07,-0.0026182430100704156,0.0026189227313399253
612,2.999448568567005e-07,-0.0004897424673886341,0.0004900424122454908
613,-0.010002878432739053,-0.0010438966057392926,0.00895898182699976
614,1.968861989236478e-08,-0.008897621222772571,0.008897640911392463
615,-0.010000999844407032,-0.001205594897218856,0.008795404947188177
616,-1.0029978334311724e-07,-0.00864823960728558,0.008648139307502236
617,-0.010003119138726006,-0.0021078752975920824,0.007895243841133923
618,-2.99905314099882e-07,-0.008905616553868534,0.008905316648554434
619,-6.797585540699921e-07,-0.002173326732839256,0.002172646974285186
620,-2.216715693641267e-06,-0.00046191782202678665,0.0004597011063331454
621,-3.492531940408835e-06,-0.0009761839513733551,0.0009726914194329463
622,-5.1848701914723565e-06,-0.00018859581832914312,0.00018341094813767076
623,-7.351839962177671e-06,-0.0018377006726016873,0.0018303488326395097
624,8.422615202408881e-06,-0.001640334867798281,0.0016487574830006898
625,6.4360598016480804e-06,-0.0012744160900826419,0.00128085214988429
626,3.7393473650297517e-06,-0.0023568315816909313,0.002360570929055961
627,2.772321068885298e-07,0.0003916731493664909,0.00039139591725960237
628,-4.005287061724719e-06,-0.0013721408613169847,0.00136813557425526
629,-9.161698836656663e-06,-0.0012908069001633373,0.0012816452013266807
630,-1.524431221209925e-05,-0.000961289172674464,0.0009460448604623647
631,-0.00995252984723758,-0.0008645940928349331,0.009087935754402646
632,6.344878209009995e-06,-0.007416313114440017,0.007422657992649027
633,-9.444920592246043e-06,-0.0027066910598856665,0.0026972461392934205
634,-1.9094577345786512e-05,0.00012945733940244617,0.0001485519167482327
635,2.2772976942799558e-05,-0.0005501173165574627,0.0005728902935002622
636,3.2632089739721183e-06,-0.00022164414616899185,0.00022490735514296397
637,-8.472381455936536e-06,-5.583212782250867e-05,4.7359746366572135e-05
638,-8.472308313882057e-06,0.0001593498179686863,0.00016782212628256837
639,5.23410984896687e-05,-0.0011594906506139076,0.0012118317491035763
640,2.6565600840880617e-05,0.00742277961231713,0.0073962140114762496
641,-1.6090530009448076e-05,0.003171248940016123,0.003187339470025571
642,4.0725942847673335e-05,-0.003051079229478127,0.0030918051723258003
643,3.8329440223013565e-06,0.0073737480339541575,0.0073699150899318566
644,2.3085250279607315e-05,-0.004758822165264601,0.004781907415544209
645,-2.031180002086538e-05,0.0016462112743595354,0.0016665230743804008
646,-6.530767510192371e-06,0.0005020439379190026,0.000508574705429195
647,3.2054547529988906e-05,0.001027312810700683,0.0009952582631706942
648,5.030159299924432e-06,0.0006902118527600102,0.0006851816934600858
649,-2.3801076895107413e-05,0.0006506021580321274,0.0006744032349272349
650,1.385202918664048e-05,0.0005394709240320863,0.0005256188948454458
651,-1.7518698277124278e-05,0.00037652211304521534,0.0003940408113223396
652,1.9440939237279006e-05,0.0003214144462083679,0.0003019735069710889
