Time Step,True_pos_z,Predicted_pos_z,Absolute_Error
6840,-1.5800000429153442,-1.5836451053619385,0.0036450624465942383
6841,-1.590000033378601,-1.5826634168624878,0.007336616516113281
6842,-1.590000033378601,-1.5916537046432495,0.0016536712646484375
6843,-1.590000033378601,-1.5906574726104736,0.0006574392318725586
6844,-1.590000033378601,-1.5897750854492188,0.00022494792938232422
6845,-1.590000033378601,-1.5896109342575073,0.00038909912109375
6846,-1.590000033378601,-1.5891361236572266,0.0008639097213745117
6847,-1.590000033378601,-1.587797999382019,0.0022020339965820312
6848,-1.590000033378601,-1.5864381790161133,0.003561854362487793
6849,-1.5800000429153442,-1.585678219795227,0.0056781768798828125
6850,-1.5800000429153442,-1.5754035711288452,0.0045964717864990234
6851,-1.5700000524520874,-1.5736132860183716,0.0036132335662841797
6852,-1.5700000524520874,-1.562552571296692,0.007447481155395508
6853,-1.559999942779541,-1.561604619026184,0.0016046762466430664
6854,-1.5499999523162842,-1.5504082441329956,0.0004082918167114258
6855,-1.5399999618530273,-1.5399131774902344,8.678436279296875e-05
6856,-1.5399999618530273,-1.528427004814148,0.011572957038879395
6857,-1.5199999809265137,-1.5276358127593994,0.007635831832885742
6858,-1.5,-1.5061900615692139,0.006190061569213867
6859,-1.4500000476837158,-1.4852322340011597,0.03523218631744385
6860,-1.4299999475479126,-1.4330283403396606,0.003028392791748047
6861,-1.409999966621399,-1.4125866889953613,0.0025867223739624023
6862,-1.3899999856948853,-1.391538381576538,0.001538395881652832
6863,-1.3700000047683716,-1.3689152002334595,0.0010848045349121094
6864,-1.3600000143051147,-1.34982430934906,0.010175704956054688
6865,-1.340000033378601,-1.3416075706481934,0.0016075372695922852
6866,-1.3200000524520874,-1.321584701538086,0.0015846490859985352
6867,-1.2999999523162842,-1.301194429397583,0.0011944770812988281
6868,-1.2799999713897705,-1.2812249660491943,0.0012249946594238281
6869,-1.2599999904632568,-1.2614980936050415,0.001498103141784668
6870,-1.2300000190734863,-1.2417858839035034,0.01178586483001709
6871,-1.2100000381469727,-1.2116918563842773,0.0016918182373046875
6872,-1.190000057220459,-1.191713571548462,0.0017135143280029297
6873,-1.1799999475479126,-1.171942949295044,0.008056998252868652
6874,-1.149999976158142,-1.162264347076416,0.012264370918273926
6875,-1.1299999952316284,-1.1320267915725708,0.002026796340942383
6876,-1.1100000143051147,-1.112178921699524,0.0021789073944091797
6877,-1.100000023841858,-1.0913697481155396,0.00863027572631836
6878,-1.090000033378601,-1.080579161643982,0.00942087173461914
6879,-1.059999942779541,-1.0708181858062744,0.010818243026733398
6880,-1.0399999618530273,-1.0402982234954834,0.0002982616424560547
6881,-1.0099999904632568,-0.999547004699707,0.010452985763549805
6882,-0.9900000095367432,-0.9254579544067383,0.06454205513000488
6883,-0.9700000286102295,-0.9705209732055664,0.0005209445953369141
6884,-0.949999988079071,-0.9504538774490356,0.0004538893699645996
6885,-0.9300000071525574,-0.9278364181518555,0.0021635890007019043
6886,-0.9100000262260437,-0.9062556624412537,0.003744363784790039
6887,-0.8700000047683716,-0.8874262571334839,0.017426252365112305
6888,-0.8399999737739563,-0.8338833451271057,0.006116628646850586
6889,-0.8299999833106995,-0.8155798316001892,0.014420151710510254
6890,-0.8100000023841858,-0.8067925572395325,0.0032074451446533203
6891,-0.7799999713897705,-0.7865976691246033,0.006597697734832764
6892,-0.7599999904632568,-0.7561523914337158,0.0038475990295410156
6893,-0.7400000095367432,-0.7348316311836243,0.0051683783531188965
6894,-0.6800000071525574,-0.713665246963501,0.033665239810943604
6895,-0.6600000262260437,-0.6533877849578857,0.006612241268157959
6896,-0.6299999952316284,-0.6327290534973145,0.002729058265686035
6897,-0.6100000143051147,-0.6011814475059509,0.008818566799163818
6898,-0.5899999737739563,-0.5802189707756042,0.00978100299835205
6899,-0.5600000023841858,-0.5596669316291809,0.0003330707550048828
6900,-0.5400000214576721,-0.5296019315719604,0.01039808988571167
6901,-0.5,-0.5092102289199829,0.00921022891998291
6902,-0.4699999988079071,-0.46958696842193604,0.00041303038597106934
6903,-0.4300000071525574,-0.4396674931049347,0.00966748595237732
6904,-0.4099999964237213,-0.4003579914569855,0.00964200496673584
6905,-0.3700000047683716,-0.3805702030658722,0.01057019829750061
6906,-0.3400000035762787,-0.34057801961898804,0.0005780160427093506
6907,-0.3100000023841858,-0.3110019564628601,0.0010019540786743164
6908,-0.28999999165534973,-0.281272828578949,0.008727163076400757
6909,-0.25999999046325684,-0.2613827586174011,0.0013827681541442871
6910,-0.23999999463558197,-0.23164884746074677,0.008351147174835205
6911,-0.20000000298023224,-0.21180307865142822,0.011803075671195984
6912,-0.17000000178813934,-0.17073048651218414,0.0007304847240447998
6913,-0.14000000059604645,-0.13991498947143555,8.501112461090088e-05
6914,-0.11999999731779099,-0.11073382198810577,0.009266175329685211
6915,-0.09000000357627869,-0.09115473926067352,0.0011547356843948364
6916,-0.05000000074505806,-0.058920349925756454,0.008920349180698395
6917,-0.029999999329447746,-0.018293559551239014,0.011706439778208733
6918,0.0,0.0015853587538003922,0.0015853587538003922
6919,0.03999999910593033,0.03169814124703407,0.008301857858896255
6920,0.09000000357627869,0.07200716435909271,0.017992839217185974
6921,0.11999999731779099,0.12268409132957458,0.0026840940117836
6922,0.15000000596046448,0.15276247262954712,0.0027624666690826416
6923,0.18000000715255737,0.18382006883621216,0.003820061683654785
6924,0.20000000298023224,0.21314266324043274,0.0131426602602005
6925,0.23000000417232513,0.23256435990333557,0.002564355731010437
6926,0.25999999046325684,0.2630772292613983,0.0030772387981414795
6927,0.28999999165534973,0.29309600591659546,0.0030960142612457275
6928,0.3499999940395355,0.32218697667121887,0.02781301736831665
6929,0.3799999952316284,0.382249653339386,0.0022496581077575684
6930,0.41999998688697815,0.41139644384384155,0.008603543043136597
6931,0.44999998807907104,0.45141932368278503,0.0014193356037139893
6932,0.4699999988079071,0.4822756052017212,0.012275606393814087
6933,0.5,0.5017892122268677,0.0017892122268676758
6934,0.5299999713897705,0.5318690538406372,0.0018690824508666992
6935,0.550000011920929,0.562278151512146,0.012278139591217041
6936,0.6200000047683716,0.5821674466133118,0.037832558155059814
6937,0.6399999856948853,0.6519613862037659,0.011961400508880615
6938,0.6700000166893005,0.672453761100769,0.002453744411468506
6939,0.699999988079071,0.702152669429779,0.002152681350708008
6940,0.7300000190734863,0.7318108081817627,0.0018107891082763672
6941,0.7599999904632568,0.7616090774536133,0.0016090869903564453
6942,0.7799999713897705,0.791295051574707,0.011295080184936523
6943,0.8100000023841858,0.8110848069190979,0.0010848045349121094
6944,0.8600000143051147,0.8408147096633911,0.019185304641723633
6945,0.8899999856948853,0.8906310796737671,0.0006310939788818359
6946,0.9200000166893005,0.921180248260498,0.0011802315711975098
6947,0.949999988079071,0.9508932828903198,0.0008932948112487793
6948,0.9800000190734863,0.9808861613273621,0.0008861422538757324
6949,1.0,1.0114259719848633,0.011425971984863281
6950,1.0299999713897705,1.0321184396743774,0.0021184682846069336
6951,1.059999942779541,1.0627961158752441,0.002796173095703125
6952,1.090000033378601,1.0933953523635864,0.0033953189849853516
6953,1.1299999952316284,1.1237179040908813,0.00628209114074707
6954,1.159999966621399,1.163291573524475,0.003291606903076172
6955,1.190000057220459,1.1934020519256592,0.0034019947052001953
6956,1.2100000381469727,1.2226061820983887,0.012606143951416016
6957,1.2400000095367432,1.242685317993164,0.0026853084564208984
6958,1.2699999809265137,1.2723790407180786,0.0023790597915649414
6959,1.2999999523162842,1.3024578094482422,0.002457857131958008
6960,1.3300000429153442,1.331880807876587,0.0018807649612426758
6961,1.350000023841858,1.361552119255066,0.011552095413208008
6962,1.3899999856948853,1.3812353610992432,0.00876462459564209
6963,1.4199999570846558,1.4211424589157104,0.0011425018310546875
6964,1.4500000476837158,1.4517930746078491,0.0017930269241333008
6965,1.4700000286102295,1.482594609260559,0.01259458065032959
6966,1.5,1.5005782842636108,0.0005782842636108398
6967,1.5299999713897705,1.5305899381637573,0.0005899667739868164
6968,1.5499999523162842,1.5616871118545532,0.011687159538269043
6969,1.5700000524520874,1.5825591087341309,0.012559056282043457
6970,1.6200000047683716,1.602708339691162,0.017291665077209473
6971,1.659999966621399,1.6533160209655762,0.006683945655822754
6972,1.690000057220459,1.6938039064407349,0.003803849220275879
6973,1.7200000286102295,1.723871111869812,0.0038710832595825195
6974,1.75,1.7538697719573975,0.003869771957397461
6975,1.7799999713897705,1.7835242748260498,0.003524303436279297
6976,1.7999999523162842,1.8127681016921997,0.012768149375915527
6977,1.8300000429153442,1.8327134847640991,0.002713441848754883
6978,1.850000023841858,1.8625764846801758,0.012576460838317871
6979,1.9199999570846558,1.882415771484375,0.03758418560028076
6980,1.940000057220459,1.9516448974609375,0.011644840240478516
6981,1.9700000286102295,1.9722319841384888,0.0022319555282592773
6982,1.9900000095367432,2.0024592876434326,0.012459278106689453
6983,2.0299999713897705,2.019953727722168,0.010046243667602539
6984,2.049999952316284,2.0582826137542725,0.008282661437988281
6985,2.2100000381469727,2.217649221420288,0.00764918327331543
6986,2.2100000381469727,2.2102322578430176,0.00023221969604492188
6987,2.2100000381469727,2.209672451019287,0.0003275871276855469
6988,2.200000047683716,2.210113286972046,0.010113239288330078
6989,2.200000047683716,2.1991896629333496,0.0008103847503662109
6990,2.200000047683716,2.1982955932617188,0.0017044544219970703
6991,2.200000047683716,2.1980397701263428,0.001960277557373047
6992,2.200000047683716,2.1972291469573975,0.0027709007263183594
6993,2.190000057220459,2.196478843688965,0.006478786468505859
6994,2.190000057220459,2.1858248710632324,0.0041751861572265625
6995,2.180000066757202,2.1852543354034424,0.005254268646240234
6996,2.180000066757202,2.1746411323547363,0.00535893440246582
6997,2.1700000762939453,2.1739871501922607,0.00398707389831543
6998,2.1700000762939453,2.163421630859375,0.0065784454345703125
6999,2.1600000858306885,2.1629040241241455,0.0029039382934570312
7000,2.1500000953674316,2.152209758758545,0.0022096633911132812
7001,2.1500000953674316,2.1414871215820312,0.00851297378540039
7002,2.140000104904175,2.1407570838928223,0.0007569789886474609
7003,2.119999885559082,2.129971981048584,0.009972095489501953
7004,2.109999895095825,2.1091485023498535,0.0008513927459716797
7005,2.109999895095825,2.098381519317627,0.011618375778198242
7006,2.0999999046325684,2.097689628601074,0.0023102760314941406
7007,2.0899999141693115,2.087080955505371,0.0029189586639404297
7008,2.0799999237060547,2.076521873474121,0.0034780502319335938
7009,2.059999942779541,2.0659403800964355,0.005940437316894531
7010,2.049999952316284,2.045330286026001,0.004669666290283203
7011,2.0399999618530273,2.0348658561706543,0.005134105682373047
7012,2.0199999809265137,2.0243563652038574,0.00435638427734375
7013,2.009999990463257,2.003983974456787,0.0060160160064697266
7014,2.0,1.9936623573303223,0.006337642669677734
7015,1.9900000095367432,1.9833519458770752,0.006648063659667969
7016,1.9700000286102295,1.9730945825576782,0.0030945539474487305
7017,1.9500000476837158,1.952893853187561,0.002893805503845215
7018,1.940000057220459,1.9322402477264404,0.007759809494018555
7019,1.9199999570846558,1.9217591285705566,0.001759171485900879
7020,1.8799999952316284,1.9011144638061523,0.021114468574523926
7021,1.8600000143051147,1.8600726127624512,7.259845733642578e-05
7022,1.840000033378601,1.839241623878479,0.0007584095001220703
7023,1.8200000524520874,1.8177578449249268,0.0022422075271606445
7024,1.7899999618530273,1.7945857048034668,0.004585742950439453
7025,1.7699999809265137,1.764203429222107,0.005796551704406738
7026,1.75,1.7433010339736938,0.006698966026306152
7027,1.7300000190734863,1.7223682403564453,0.007631778717041016
7028,1.690000057220459,1.7026668787002563,0.012666821479797363
7029,1.659999966621399,1.6617909669876099,0.0017910003662109375
7030,1.6399999856948853,1.6316165924072266,0.008383393287658691
7031,1.6100000143051147,1.6105376482009888,0.0005376338958740234
7032,1.590000033378601,1.5801787376403809,0.009821295738220215
7033,1.559999942779541,1.5600042343139648,4.291534423828125e-06
7034,1.5399999618530273,1.5303194522857666,0.009680509567260742
7035,1.5199999809265137,1.510651707649231,0.009348273277282715
7036,1.4800000190734863,1.4912090301513672,0.01120901107788086
7037,1.440000057220459,1.4518392086029053,0.011839151382446289
7038,1.4199999570846558,1.4101983308792114,0.009801626205444336
7039,1.399999976158142,1.3917871713638306,0.008212804794311523
7040,1.3700000047683716,1.3721814155578613,0.002181410789489746
7041,1.350000023841858,1.340118408203125,0.00988161563873291
7042,1.3200000524520874,1.3207238912582397,0.0007238388061523438
7043,1.2999999523162842,1.2914737462997437,0.008526206016540527
7044,1.2799999713897705,1.2716922760009766,0.008307695388793945
7045,1.25,1.2517268657684326,0.0017268657684326172
7046,1.2200000286102295,1.2216589450836182,0.0016589164733886719
7047,1.2000000476837158,1.191512107849121,0.008487939834594727
7048,1.1799999475479126,1.1713486909866333,0.008651256561279297
7049,1.159999966621399,1.1520919799804688,0.007907986640930176
7050,1.1299999952316284,1.1324907541275024,0.0024907588958740234
7051,1.1100000143051147,1.101240873336792,0.008759140968322754
7052,1.090000033378601,1.0815035104751587,0.008496522903442383
7053,1.0700000524520874,1.061529517173767,0.008470535278320312
7054,1.0399999618530273,1.040231466293335,0.0002315044403076172
7055,1.0,1.0134867429733276,0.013486742973327637
7056,0.9800000190734863,0.9698203802108765,0.010179638862609863
7057,0.949999988079071,0.950814962387085,0.000814974308013916
7058,0.9300000071525574,0.9203423261642456,0.009657680988311768
7059,0.8999999761581421,0.9009792804718018,0.000979304313659668
7060,0.8799999952316284,0.8701912760734558,0.009808719158172607
7061,0.8500000238418579,0.8494559526443481,0.0005440711975097656
7062,0.8299999833106995,0.8188191652297974,0.0111808180809021
7063,0.800000011920929,0.7984145283699036,0.0015854835510253906
7064,0.75,0.76796954870224,0.01796954870223999
7065,0.7300000190734863,0.7174598574638367,0.012540161609649658
7066,0.699999988079071,0.6970122456550598,0.0029877424240112305
7067,0.6700000166893005,0.6666171550750732,0.003382861614227295
7068,0.6399999856948853,0.6362293362617493,0.0037706494331359863
7069,0.6200000047683716,0.6058241128921509,0.014175891876220703
7070,0.5899999737739563,0.5854130387306213,0.004586935043334961
7071,0.5600000023841858,0.55510413646698,0.0048958659172058105
7072,0.5400000214576721,0.5248472094535828,0.015152812004089355
7073,0.49000000953674316,0.5046308636665344,0.01463085412979126
7074,0.4699999988079071,0.45444002747535706,0.015559971332550049
7075,0.4399999976158142,0.43422630429267883,0.005773693323135376
7076,0.4099999964237213,0.40406376123428345,0.005936235189437866
7077,0.38999998569488525,0.37388473749160767,0.016115248203277588
7078,0.36000001430511475,0.35371389985084534,0.006286114454269409
7079,0.33000001311302185,0.32354411482810974,0.006455898284912109
7080,0.30000001192092896,0.2933821678161621,0.006617844104766846
7081,0.2800000011920929,0.26323091983795166,0.016769081354141235
7082,0.23000000417232513,0.24309487640857697,0.013094872236251831
7083,0.20000000298023224,0.1929835081100464,0.007016494870185852
7084,0.17000000178813934,0.16287484765052795,0.007125154137611389
7085,0.14000000059604645,0.13279174268245697,0.0072082579135894775
7086,0.11999999731779099,0.10270854830741882,0.017291449010372162
