Time Step,True_pos_y,Predicted_pos_y,Absolute_Error
7790,0.17000000178813934,0.17062169313430786,0.0006216913461685181
7791,0.17000000178813934,0.17031829059123993,0.00031828880310058594
7792,0.17000000178813934,0.17019465565681458,0.00019465386867523193
7793,0.17000000178813934,0.1693851798772812,0.0006148219108581543
7794,0.17000000178813934,0.17005406320095062,5.40614128112793e-05
7795,0.17000001668930054,0.17033615708351135,0.00033614039421081543
7796,0.17000000178813934,0.17001457512378693,1.4573335647583008e-05
7797,0.17000000178813934,0.16916891932487488,0.0008310824632644653
7798,0.17000000178813934,0.16919775307178497,0.0008022487163543701
7799,0.17000000178813934,0.16914625465869904,0.0008537471294403076
7800,0.17000000178813934,0.16899240016937256,0.0010076016187667847
7801,0.17000000178813934,0.16874636709690094,0.0012536346912384033
7802,0.17000000178813934,0.16844987869262695,0.0015501230955123901
7803,0.17000000178813934,0.1686488837003708,0.0013511180877685547
7804,0.17000000178813934,0.16833257675170898,0.0016674250364303589
7805,0.17000000178813934,0.16849194467067719,0.0015080571174621582
7806,0.17000000178813934,0.16805730760097504,0.0019426941871643066
7807,0.17000000178813934,0.16739429533481598,0.0026057064533233643
7808,0.16999998688697815,0.16679634153842926,0.003203645348548889
7809,0.17000000178813934,0.1671462059020996,0.002853795886039734
7810,0.17000000178813934,0.1670905202627182,0.0029094815254211426
7811,0.17000000178813934,0.16667023301124573,0.0033297687768936157
7812,0.17000000178813934,0.16749712824821472,0.0025028735399246216
7813,0.17000000178813934,0.16814640164375305,0.0018536001443862915
7814,0.17000000178813934,0.16884103417396545,0.0011589676141738892
7815,0.17000000178813934,0.16899597644805908,0.0010040253400802612
7816,0.17000000178813934,0.16924941539764404,0.0007505863904953003
7817,0.17000000178813934,0.16870950162410736,0.0012905001640319824
7818,0.17000000178813934,0.16872243583202362,0.0012775659561157227
7819,0.17000000178813934,0.16825410723686218,0.0017458945512771606
7820,0.17000000178813934,0.16814512014389038,0.0018548816442489624
7821,0.17000000178813934,0.16813166439533234,0.0018683373928070068
7822,0.17000000178813934,0.16848976910114288,0.00151023268699646
7823,0.17000000178813934,0.1687566488981247,0.0012433528900146484
7824,0.17000000178813934,0.1691727191209793,0.0008272826671600342
7825,0.17000000178813934,0.16949279606342316,0.0005072057247161865
7826,0.16999998688697815,0.16941799223423004,0.0005819946527481079
7827,0.17000000178813934,0.16980066895484924,0.0001993328332901001
7828,0.17000000178813934,0.16993799805641174,6.20037317276001e-05
7829,0.17000000178813934,0.1695016324520111,0.0004983693361282349
7830,0.17000000178813934,0.16958971321582794,0.00041028857231140137
7831,0.17000001668930054,0.16930167376995087,0.0006983429193496704
7832,0.17000000178813934,0.1695835441350937,0.0004164576530456543
7833,0.17000000178813934,0.17001289129257202,1.2889504432678223e-05
7834,0.17000001668930054,0.16912348568439484,0.0008765310049057007
7835,0.17000000178813934,0.17078983783721924,0.000789836049079895
7836,0.17000000178813934,0.17096471786499023,0.0009647160768508911
7837,0.17000000178813934,0.17137260735034943,0.001372605562210083
7838,0.17000000178813934,0.17150601744651794,0.001506015658378601
7839,0.17000000178813934,0.1727486103773117,0.0027486085891723633
7840,0.17000000178813934,0.1731003224849701,0.0031003206968307495
7841,0.18000000715255737,0.17281243205070496,0.007187575101852417
7842,0.18000000715255737,0.18325525522232056,0.0032552480697631836
7843,0.18000000715255737,0.18058869242668152,0.0005886852741241455
7844,0.18000000715255737,0.17948195338249207,0.0005180537700653076
7845,0.18000000715255737,0.1794780194759369,0.0005219876766204834
7846,0.18000000715255737,0.17937728762626648,0.0006227195262908936
7847,0.18000000715255737,0.17874044179916382,0.0012595653533935547
7848,0.18000000715255737,0.17883776128292084,0.0011622458696365356
7849,0.18000000715255737,0.1779792159795761,0.002020791172981262
7850,0.18000000715255737,0.17763783037662506,0.002362176775932312
7851,0.18000000715255737,0.17732951045036316,0.002670496702194214
7852,0.18000000715255737,0.17720547318458557,0.0027945339679718018
7853,0.18000000715255737,0.1776617169380188,0.0023382902145385742
7854,0.18000000715255737,0.17925705015659332,0.0007429569959640503
7855,0.18000000715255737,0.17968100309371948,0.0003190040588378906
7856,0.18000000715255737,0.18018178641796112,0.00018177926540374756
7857,0.18000000715255737,0.18024234473705292,0.00024233758449554443
7858,0.18000000715255737,0.18013963103294373,0.00013962388038635254
7859,0.18000000715255737,0.18080472946166992,0.0008047223091125488
7860,0.18000000715255737,0.17976492643356323,0.00023508071899414062
7861,0.18000000715255737,0.17955821752548218,0.0004417896270751953
7862,0.18000000715255737,0.1802559196949005,0.00025591254234313965
7863,0.18000000715255737,0.1802106499671936,0.00021064281463623047
7864,0.18000000715255737,0.179378479719162,0.0006215274333953857
7865,0.18000000715255737,0.17948924005031586,0.0005107671022415161
7866,0.18000000715255737,0.17995239794254303,4.760921001434326e-05
7867,0.18000000715255737,0.1807970404624939,0.0007970333099365234
7868,0.18000000715255737,0.18202899396419525,0.0020289868116378784
7869,0.18000000715255737,0.1823899745941162,0.002389967441558838
7870,0.18000000715255737,0.18220709264278412,0.0022070854902267456
7871,0.18000000715255737,0.18206119537353516,0.002061188220977783
7872,0.1899999976158142,0.18210159242153168,0.007898405194282532
7873,0.1899999976158142,0.191903218626976,0.0019032210111618042
7874,0.1899999976158142,0.19132369756698608,0.001323699951171875
7875,0.1899999976158142,0.18985062837600708,0.0001493692398071289
7876,0.1899999976158142,0.19145093858242035,0.0014509409666061401
7877,0.1899999976158142,0.19051286578178406,0.0005128681659698486
7878,0.1899999976158142,0.19037564098834991,0.00037564337253570557
7879,0.1899999976158142,0.1902097463607788,0.0002097487449645996
7880,0.1899999976158142,0.19000230729579926,2.3096799850463867e-06
7881,0.1899999976158142,0.18963082134723663,0.0003691762685775757
7882,0.1899999976158142,0.1901746243238449,0.00017462670803070068
7883,0.1899999976158142,0.18999223411083221,7.763504981994629e-06
7884,0.1899999976158142,0.18988695740699768,0.00011304020881652832
7885,0.1899999976158142,0.18986433744430542,0.00013566017150878906
7886,0.1899999976158142,0.1900901347398758,9.013712406158447e-05
7887,0.1899999976158142,0.19001220166683197,1.220405101776123e-05
7888,0.1899999976158142,0.1900262087583542,2.6211142539978027e-05
7889,0.1899999976158142,0.18973569571971893,0.0002643018960952759
7890,0.1899999976158142,0.189888596534729,0.00011140108108520508
7891,0.1899999976158142,0.18997016549110413,2.9832124710083008e-05
7892,0.1899999976158142,0.19046898186206818,0.0004689842462539673
7893,0.1899999976158142,0.19028279185295105,0.0002827942371368408
7894,0.1899999976158142,0.19028346240520477,0.00028346478939056396
7895,0.1899999976158142,0.18994179368019104,5.8203935623168945e-05
7896,0.1899999976158142,0.18987728655338287,0.00012271106243133545
7897,0.1899999976158142,0.19016090035438538,0.000160902738571167
7898,0.1899999976158142,0.1901009976863861,0.00010100007057189941
7899,0.1899999976158142,0.18997976183891296,2.0235776901245117e-05
7900,0.1899999976158142,0.18975341320037842,0.000246584415435791
7901,0.1899999976158142,0.19000844657421112,8.448958396911621e-06
7902,0.1899999976158142,0.18963804841041565,0.00036194920539855957
7903,0.1899999976158142,0.18980959057807922,0.00019040703773498535
7904,0.1899999976158142,0.18984510004520416,0.0001548975706100464
7905,0.1899999976158142,0.18960949778556824,0.0003904998302459717
7906,0.1899999976158142,0.1892939954996109,0.0007060021162033081
7907,0.1899999976158142,0.1890997439622879,0.0009002536535263062
7908,0.1899999976158142,0.189466193318367,0.0005338042974472046
7909,0.1899999976158142,0.18920834362506866,0.0007916539907455444
7910,0.1899999976158142,0.18872609734535217,0.0012739002704620361
7911,0.1899999976158142,0.1899828165769577,1.7181038856506348e-05
7912,0.1899999976158142,0.19038750231266022,0.0003875046968460083
7913,0.1899999976158142,0.189713254570961,0.00028674304485321045
7914,0.1899999976158142,0.18945449590682983,0.000545501708984375
7915,0.1899999976158142,0.1894611120223999,0.0005388855934143066
7916,0.1899999976158142,0.18928641080856323,0.0007135868072509766
7917,0.1899999976158142,0.18945100903511047,0.0005489885807037354
7918,0.1899999976158142,0.18966375291347504,0.00033624470233917236
7919,0.1899999976158142,0.18992237746715546,7.762014865875244e-05
7920,0.1899999976158142,0.18992513418197632,7.486343383789062e-05
7921,0.1899999976158142,0.19022871553897858,0.00022871792316436768
7922,0.1899999976158142,0.1905214637517929,0.0005214661359786987
7923,0.1899999976158142,0.1905832439661026,0.0005832463502883911
7924,0.1899999976158142,0.19035524129867554,0.0003552436828613281
7925,0.1899999976158142,0.18977952003479004,0.00022047758102416992
7926,0.1899999976158142,0.18948525190353394,0.0005147457122802734
7927,0.1899999976158142,0.1895247846841812,0.0004752129316329956
7928,0.1899999976158142,0.19008561968803406,8.562207221984863e-05
7929,0.1899999976158142,0.189715176820755,0.0002848207950592041
7930,0.1899999976158142,0.18924885988235474,0.0007511377334594727
7931,0.1899999976158142,0.18942572176456451,0.0005742758512496948
7932,0.1899999976158142,0.19021132588386536,0.00021132826805114746
7933,0.1899999976158142,0.19049230217933655,0.0004923045635223389
7934,0.1899999976158142,0.1904180645942688,0.00041806697845458984
7935,0.1899999976158142,0.19018660485744476,0.0001866072416305542
7936,0.1899999976158142,0.19030623137950897,0.0003062337636947632
7937,0.1899999976158142,0.19031061232089996,0.0003106147050857544
7938,0.1899999976158142,0.19033485651016235,0.00033485889434814453
7939,0.1899999976158142,0.19013655185699463,0.00013655424118041992
7940,0.1899999976158142,0.1904783546924591,0.00047835707664489746
7941,0.1899999976158142,0.1902657151222229,0.0002657175064086914
7942,0.1899999976158142,0.19024407863616943,0.0002440810203552246
7943,0.1899999976158142,0.1902197152376175,0.0002197176218032837
7944,0.1899999976158142,0.1902478039264679,0.0002478063106536865
7945,0.1899999976158142,0.18999570608139038,4.291534423828125e-06
7946,0.1899999976158142,0.19008928537368774,8.928775787353516e-05
7947,0.1899999976158142,0.19017866253852844,0.0001786649227142334
7948,0.1899999976158142,0.19008150696754456,8.150935173034668e-05
7949,0.1899999976158142,0.18995468318462372,4.531443119049072e-05
7950,0.1899999976158142,0.18997609615325928,2.390146255493164e-05
7951,0.1899999976158142,0.19002488255500793,2.4884939193725586e-05
7952,0.1899999976158142,0.19001583755016327,1.583993434906006e-05
7953,0.1899999976158142,0.18956062197685242,0.000439375638961792
7954,0.1899999976158142,0.19016730785369873,0.00016731023788452148
7955,0.1899999976158142,0.19014041125774384,0.00014041364192962646
7956,0.1899999976158142,0.19077812135219574,0.0007781237363815308
7957,0.1899999976158142,0.19114117324352264,0.001141175627708435
7958,0.1899999976158142,0.19048786163330078,0.00048786401748657227
7959,0.1899999976158142,0.18994466960430145,5.532801151275635e-05
7960,0.1899999976158142,0.19009879231452942,9.879469871520996e-05
7961,0.1899999976158142,0.19084608554840088,0.0008460879325866699
7962,0.1899999976158142,0.19118373095989227,0.001183733344078064
7963,0.1899999976158142,0.19121044874191284,0.0012104511260986328
7964,0.1899999976158142,0.19048428535461426,0.00048428773880004883
7965,0.1899999976158142,0.19068630039691925,0.0006863027811050415
7966,0.1899999976158142,0.19100983440876007,0.0010098367929458618
7967,0.1899999976158142,0.19052241742610931,0.000522419810295105
7968,0.1899999976158142,0.1902547925710678,0.0002547949552536011
7969,0.1899999976158142,0.18972979485988617,0.00027020275592803955
7970,0.1899999976158142,0.18968278169631958,0.0003172159194946289
7971,0.1899999976158142,0.1888020634651184,0.0011979341506958008
7972,0.1899999976158142,0.18913660943508148,0.000863388180732727
7973,0.1899999976158142,0.18861155211925507,0.001388445496559143
7974,0.1899999976158142,0.18812263011932373,0.0018773674964904785
7975,0.1899999976158142,0.18820136785507202,0.0017986297607421875
7976,0.1899999976158142,0.1879996359348297,0.002000361680984497
7977,0.1899999976158142,0.18809212744235992,0.0019078701734542847
7978,0.1899999976158142,0.1881452053785324,0.0018547922372817993
7979,0.1899999976158142,0.18785332143306732,0.002146676182746887
7980,0.1899999976158142,0.18655438721179962,0.0034456104040145874
7981,0.1899999976158142,0.18659161031246185,0.003408387303352356
7982,0.1899999976158142,0.18657536804676056,0.00342462956905365
7983,0.18000000715255737,0.18752449750900269,0.0075244903564453125
7984,0.18000000715255737,0.18100501596927643,0.0010050088167190552
7985,0.18000000715255737,0.1816825568675995,0.0016825497150421143
7986,0.18000000715255737,0.1798856109380722,0.00011439621448516846
7987,0.18000000715255737,0.1805785745382309,0.000578567385673523
7988,0.18000000715255737,0.1796281635761261,0.0003718435764312744
7989,0.18000000715255737,0.18026337027549744,0.0002633631229400635
7990,0.1899999976158142,0.18057292699813843,0.009427070617675781
7991,0.1899999976158142,0.18565823137760162,0.0043417662382125854
7992,0.1899999976158142,0.1857510507106781,0.004248946905136108
7993,0.1899999976158142,0.18834581971168518,0.0016541779041290283
7994,0.1899999976158142,0.1910352110862732,0.0010352134704589844
7995,0.1899999976158142,0.19068226218223572,0.0006822645664215088
7996,0.1899999976158142,0.19126783311367035,0.0012678354978561401
7997,0.1899999976158142,0.1888895481824875,0.0011104494333267212
7998,0.1899999976158142,0.18688076734542847,0.003119230270385742
7999,0.1899999976158142,0.18611721694469452,0.00388278067111969
8000,0.1899999976158142,0.18580321967601776,0.004196777939796448
8001,0.1899999976158142,0.18575337529182434,0.004246622323989868
8002,0.1899999976158142,0.18780392408370972,0.002196073532104492
8003,0.1899999976158142,0.18725208938121796,0.0027479082345962524
8004,0.1899999976158142,0.18920069932937622,0.0007992982864379883
8005,0.1900000125169754,0.18952682614326477,0.0004731863737106323
8006,0.1899999976158142,0.18799149990081787,0.002008497714996338
8007,0.1899999976158142,0.1889239102602005,0.0010760873556137085
8008,0.1899999976158142,0.18877191841602325,0.0012280791997909546
8009,0.1899999976158142,0.18788878619670868,0.00211121141910553
8010,0.1899999976158142,0.1890619844198227,0.0009380131959915161
8011,0.1899999976158142,0.18958140909671783,0.0004185885190963745
8012,0.1899999976158142,0.18925540149211884,0.0007445961236953735
8013,0.1899999976158142,0.19052894413471222,0.0005289465188980103
8014,0.1899999976158142,0.19017626345157623,0.00017626583576202393
8015,0.1899999976158142,0.1903211623430252,0.00032116472721099854
8016,0.1899999976158142,0.19074076414108276,0.0007407665252685547
8017,0.1899999976158142,0.19113673269748688,0.0011367350816726685
8018,0.1899999976158142,0.19155257940292358,0.001552581787109375
8019,0.1899999976158142,0.19117875397205353,0.0011787563562393188
8020,0.1899999976158142,0.19141267240047455,0.0014126747846603394
8021,0.1899999976158142,0.19154031574726105,0.0015403181314468384
8022,0.1899999976158142,0.19250310957431793,0.002503111958503723
8023,0.1899999976158142,0.19129237532615662,0.0012923777103424072
8024,0.1899999976158142,0.1896633505821228,0.00033664703369140625
8025,0.1899999976158142,0.18860504031181335,0.0013949573040008545
8026,0.1899999976158142,0.18892768025398254,0.001072317361831665
8027,0.1899999976158142,0.18977276980876923,0.0002272278070449829
8028,0.1899999976158142,0.18914896249771118,0.0008510351181030273
8029,0.1899999976158142,0.19178931415081024,0.0017893165349960327
8030,0.1899999976158142,0.19108514487743378,0.0010851472616195679
8031,0.1899999976158142,0.19157162308692932,0.0015716254711151123
8032,0.1899999976158142,0.18955093622207642,0.00044906139373779297
8033,0.1899999976158142,0.18969668447971344,0.00030331313610076904
8034,0.1899999976158142,0.18957306444644928,0.0004269331693649292
8035,0.1899999976158142,0.19032196700572968,0.0003219693899154663
8036,0.1899999976158142,0.191687673330307,0.0016876757144927979
8037,0.1899999976158142,0.1900462508201599,4.6253204345703125e-05
8038,0.1899999976158142,0.1905786544084549,0.000578656792640686
8039,0.1899999976158142,0.19132786989212036,0.0013278722763061523
8040,0.1899999976158142,0.19015900790691376,0.00015901029109954834
8041,0.1899999976158142,0.1901932805776596,0.00019328296184539795
8042,0.18000000715255737,0.18990124762058258,0.009901240468025208
8043,0.18000000715255737,0.18086355924606323,0.0008635520935058594
8044,0.18000000715255737,0.1799156218767166,8.438527584075928e-05
8045,0.18000000715255737,0.17990858852863312,9.141862392425537e-05
8046,0.18000000715255737,0.17993730306625366,6.270408630371094e-05
8047,0.18000000715255737,0.17966635525226593,0.00033365190029144287
8048,0.18000000715255737,0.17983177304267883,0.00016823410987854004
8049,0.18000000715255737,0.18039174377918243,0.00039173662662506104
8050,0.18000000715255737,0.18053321540355682,0.0005332082509994507
8051,0.18000000715255737,0.18120379745960236,0.001203790307044983
8052,0.18000000715255737,0.1799876093864441,1.239776611328125e-05
8053,0.18000000715255737,0.17908959090709686,0.0009104162454605103
8054,0.18000000715255737,0.17940564453601837,0.0005943626165390015
8055,0.18000000715255737,0.17930786311626434,0.0006921440362930298
8056,0.18000000715255737,0.17912043631076813,0.0008795708417892456
8057,0.18000000715255737,0.179381862282753,0.0006181448698043823
8058,0.18000000715255737,0.1793687790632248,0.0006312280893325806
8059,0.18000000715255737,0.17934763431549072,0.0006523728370666504
8060,0.18000000715255737,0.17927205562591553,0.0007279515266418457
8061,0.18000000715255737,0.180038720369339,3.871321678161621e-05
8062,0.18000000715255737,0.17994418740272522,5.581974983215332e-05
8063,0.18000000715255737,0.1799054741859436,9.453296661376953e-05
8064,0.18000000715255737,0.18010666966438293,0.00010666251182556152
8065,0.18000000715255737,0.17976489663124084,0.00023511052131652832
8066,0.18000000715255737,0.17942765355110168,0.0005723536014556885
8067,0.18000000715255737,0.17970842123031616,0.00029158592224121094
8068,0.18000000715255737,0.17967937886714935,0.00032062828540802
8069,0.18000000715255737,0.17948371171951294,0.0005162954330444336
8070,0.18000000715255737,0.1793208122253418,0.0006791949272155762
8071,0.18000000715255737,0.1792736053466797,0.0007264018058776855
8072,0.18000000715255737,0.17917315661907196,0.0008268505334854126
8073,0.18000000715255737,0.1791049987077713,0.0008950084447860718
8074,0.18000000715255737,0.17922841012477875,0.0007715970277786255
8075,0.18000000715255737,0.17902018129825592,0.0009798258543014526
8076,0.18000000715255737,0.17904721200466156,0.000952795147895813
8077,0.18000000715255737,0.17907485365867615,0.0009251534938812256
8078,0.18000000715255737,0.17961867153644562,0.00038133561611175537
8079,0.18000000715255737,0.17938214540481567,0.0006178617477416992
8080,0.18000000715255737,0.17949821054935455,0.0005017966032028198
8081,0.18000000715255737,0.17945942282676697,0.0005405843257904053
8082,0.18000000715255737,0.1795029491186142,0.0004970580339431763
8083,0.18000000715255737,0.17949002981185913,0.0005099773406982422
8084,0.18000000715255737,0.1794707328081131,0.0005292743444442749
8085,0.17000000178813934,0.17936672270298004,0.009366720914840698
8086,0.17000000178813934,0.16956423223018646,0.00043576955795288086
8087,0.17000000178813934,0.16975288093090057,0.00024712085723876953
8088,0.17000000178813934,0.16975979506969452,0.00024020671844482422
8089,0.17000000178813934,0.1694883406162262,0.000511661171913147
8090,0.17000000178813934,0.1698921024799347,0.00010789930820465088
8091,0.17000000178813934,0.16993381083011627,6.619095802307129e-05
8092,0.17000000178813934,0.17007045447826385,7.045269012451172e-05
8093,0.17000000178813934,0.17011338472366333,0.00011338293552398682
8094,0.17000000178813934,0.17024093866348267,0.00024093687534332275
8095,0.17000000178813934,0.17045599222183228,0.00045599043369293213
8096,0.17000000178813934,0.17048215866088867,0.0004821568727493286
8097,0.17000000178813934,0.17065709829330444,0.0006570965051651001
8098,0.17000000178813934,0.1703074872493744,0.0003074854612350464
8099,0.17000000178813934,0.17060315608978271,0.0006031543016433716
8100,0.17000000178813934,0.17046278715133667,0.00046278536319732666
8101,0.17000000178813934,0.17010726034641266,0.00010725855827331543
8102,0.17000000178813934,0.17012834548950195,0.00012834370136260986
8103,0.17000000178813934,0.1701049506664276,0.00010494887828826904
8104,0.17000000178813934,0.1701546162366867,0.00015461444854736328
8105,0.17000000178813934,0.16998104751110077,1.895427703857422e-05
8106,0.17000001668930054,0.16958403587341309,0.00041598081588745117
8107,0.17000001668930054,0.1695404052734375,0.0004596114158630371
8108,0.17000000178813934,0.16962307691574097,0.00037692487239837646
8109,0.17000000178813934,0.16944389045238495,0.0005561113357543945
8110,0.17000000178813934,0.169403538107872,0.000596463680267334
8111,0.17000000178813934,0.16943277418613434,0.0005672276020050049
8112,0.17000000178813934,0.16934801638126373,0.0006519854068756104
8113,0.16999998688697815,0.1691339761018753,0.0008660107851028442
8114,0.17000000178813934,0.1690695881843567,0.0009304136037826538
8115,0.17000000178813934,0.16945844888687134,0.0005415529012680054
8116,0.17000000178813934,0.16938269138336182,0.0006173104047775269
8117,0.17000000178813934,0.17009715735912323,9.715557098388672e-05
8118,0.17000000178813934,0.17028391361236572,0.0002839118242263794
8119,0.17000000178813934,0.17102065682411194,0.0010206550359725952
8120,0.17000000178813934,0.17107762396335602,0.0010776221752166748
8121,0.17000000178813934,0.17149484157562256,0.0014948397874832153
8122,0.17000000178813934,0.1713281273841858,0.0013281255960464478
8123,0.17000000178813934,0.17125959694385529,0.0012595951557159424
8124,0.17000000178813934,0.17115558683872223,0.0011555850505828857
8125,0.17000000178813934,0.17063918709754944,0.0006391853094100952
8126,0.17000000178813934,0.17013131082057953,0.00013130903244018555
8127,0.17000000178813934,0.17075805366039276,0.000758051872253418
8128,0.17000000178813934,0.1707904189825058,0.0007904171943664551
8129,0.17000000178813934,0.17107480764389038,0.0010748058557510376
8130,0.17000000178813934,0.17136132717132568,0.0013613253831863403
8131,0.17000000178813934,0.17173665761947632,0.001736655831336975
8132,0.17000000178813934,0.17134766280651093,0.001347661018371582
8133,0.17000000178813934,0.17083270847797394,0.0008327066898345947
8134,0.17000000178813934,0.17053835093975067,0.0005383491516113281
8135,0.17000000178813934,0.1702391505241394,0.00023914873600006104
8136,0.17000000178813934,0.1703687310218811,0.00036872923374176025
8137,0.16999998688697815,0.17044684290885925,0.0004468560218811035
8138,0.17000000178813934,0.17082379758358002,0.0008237957954406738
8139,0.17000000178813934,0.1703348606824875,0.00033485889434814453
8140,0.17000000178813934,0.16979466378688812,0.0002053380012512207
8141,0.17000000178813934,0.1698577105998993,0.00014229118824005127
8142,0.17000000178813934,0.16961577534675598,0.0003842264413833618
8143,0.17000000178813934,0.17028085887432098,0.0002808570861816406
8144,0.17000000178813934,0.16986417770385742,0.0001358240842819214
8145,0.17000000178813934,0.17075946927070618,0.0007594674825668335
8146,0.17000000178813934,0.17168006300926208,0.0016800612211227417
8147,0.18000000715255737,0.17130117118358612,0.008698835968971252
8148,0.18000000715255737,0.17965194582939148,0.00034806132316589355
8149,0.18000000715255737,0.17999713122844696,2.8759241104125977e-06
8150,0.18000000715255737,0.1791011542081833,0.0008988529443740845
8151,0.18000002205371857,0.1793830245733261,0.0006169974803924561
8152,0.18000000715255737,0.17923198640346527,0.000768020749092102
8153,0.18000000715255737,0.18035481870174408,0.00035481154918670654
8154,0.18000000715255737,0.17986279726028442,0.00013720989227294922
8155,0.18000000715255737,0.17985069751739502,0.00014930963516235352
8156,0.18000000715255737,0.1807383894920349,0.0007383823394775391
8157,0.18000000715255737,0.18080633878707886,0.0008063316345214844
8158,0.18000000715255737,0.18040066957473755,0.0004006624221801758
8159,0.18000000715255737,0.18111877143383026,0.0011187642812728882
8160,0.18000000715255737,0.1810072511434555,0.0010072439908981323
8161,0.18000000715255737,0.18085254728794098,0.000852540135383606
8162,0.18000000715255737,0.18156836926937103,0.0015683621168136597
8163,0.18000000715255737,0.18100334703922272,0.0010033398866653442
8164,0.18000000715255737,0.18040286004543304,0.0004028528928756714
8165,0.18000000715255737,0.17978551983833313,0.00021448731422424316
8166,0.18000000715255737,0.17931318283081055,0.0006868243217468262
8167,0.18000000715255737,0.17877863347530365,0.0012213736772537231
8168,0.18000000715255737,0.17833347618579865,0.001666530966758728
8169,0.18000000715255737,0.178873211145401,0.001126796007156372
8170,0.18000000715255737,0.1787736862897873,0.0012263208627700806
8171,0.18000000715255737,0.17896299064159393,0.00103701651096344
8172,0.18000000715255737,0.17929533123970032,0.0007046759128570557
8173,0.18000000715255737,0.17951588332653046,0.0004841238260269165
8174,0.18000000715255737,0.18039663136005402,0.00039662420749664307
8175,0.18999998271465302,0.17989514768123627,0.010104835033416748
8176,0.1899999976158142,0.19035908579826355,0.0003590881824493408
8177,0.1899999976158142,0.18999934196472168,6.556510925292969e-07
8178,0.1899999976158142,0.18930724263191223,0.0006927549839019775
8179,0.1899999976158142,0.1887960433959961,0.0012039542198181152
8180,0.1899999976158142,0.1892215609550476,0.0007784366607666016
8181,0.1899999976158142,0.18982380628585815,0.0001761913299560547
8182,0.1899999976158142,0.18938104808330536,0.0006189495325088501
8183,0.1899999976158142,0.1892644166946411,0.0007355809211730957
8184,0.1899999976158142,0.1892491579055786,0.0007508397102355957
8185,0.1899999976158142,0.1893293857574463,0.0006706118583679199
8186,0.1899999976158142,0.18956835567951202,0.00043164193630218506
8187,0.1899999976158142,0.18959026038646698,0.000409737229347229
8188,0.1899999976158142,0.18950903415679932,0.0004909634590148926
8189,0.1899999976158142,0.18973632156848907,0.0002636760473251343
8190,0.1899999976158142,0.1898365318775177,0.0001634657382965088
8191,0.1899999976158142,0.18985816836357117,0.000141829252243042
8192,0.1899999976158142,0.1896473914384842,0.0003526061773300171
8193,0.1899999976158142,0.18974930047988892,0.00025069713592529297
8194,0.1899999976158142,0.1898527592420578,0.0001472383737564087
8195,0.1899999976158142,0.18994833528995514,5.1662325859069824e-05
8196,0.1899999976158142,0.18966394662857056,0.00033605098724365234
8197,0.1899999976158142,0.1895759552717209,0.00042404234409332275
8198,0.1899999976158142,0.18969064950942993,0.00030934810638427734
8199,0.1899999976158142,0.1897512525320053,0.0002487450838088989
8200,0.1899999976158142,0.1900770217180252,7.702410221099854e-05
8201,0.1899999976158142,0.18978796899318695,0.0002120286226272583
8202,0.1899999976158142,0.1888667792081833,0.0011332184076309204
8203,0.1899999976158142,0.18832774460315704,0.0016722530126571655
8204,0.1899999976158142,0.1889656037092209,0.0010343939065933228
8205,0.1899999976158142,0.18980051577091217,0.00019948184490203857
8206,0.1899999976158142,0.18968909978866577,0.0003108978271484375
8207,0.1899999976158142,0.18939973413944244,0.0006002634763717651
8208,0.1899999976158142,0.18927143514156342,0.0007285624742507935
8209,0.1899999976158142,0.18948625028133392,0.0005137473344802856
8210,0.1899999976158142,0.18957576155662537,0.0004242360591888428
8211,0.1899999976158142,0.1895720660686493,0.000427931547164917
8212,0.1899999976158142,0.1896308809518814,0.0003691166639328003
8213,0.1899999976158142,0.18967056274414062,0.000329434871673584
8214,0.1899999976158142,0.18955858051776886,0.0004414170980453491
8215,0.1899999976158142,0.1897454857826233,0.00025451183319091797
8216,0.1899999976158142,0.18973156809806824,0.0002684295177459717
8217,0.1899999976158142,0.1896587461233139,0.0003412514925003052
8218,0.1899999976158142,0.18914581835269928,0.0008541792631149292
8219,0.1899999976158142,0.18919794261455536,0.0008020550012588501
8220,0.1899999976158142,0.18951022624969482,0.0004897713661193848
8221,0.1899999976158142,0.18988651037216187,0.00011348724365234375
8222,0.1899999976158142,0.1901734173297882,0.00017341971397399902
8223,0.1899999976158142,0.189210444688797,0.0007895529270172119
8224,0.1899999976158142,0.18975457549095154,0.0002454221248626709
8225,0.1899999976158142,0.189492329955101,0.0005076676607131958
8226,0.1899999976158142,0.18881654739379883,0.0011834502220153809
8227,0.1899999976158142,0.18890595436096191,0.001094043254852295
8228,0.1899999976158142,0.18897607922554016,0.0010239183902740479
8229,0.1899999976158142,0.18893201649188995,0.0010679811239242554
8230,0.1899999976158142,0.1895517259836197,0.00044827163219451904
8231,0.1899999976158142,0.1898689568042755,0.0001310408115386963
8232,0.1899999976158142,0.189067542552948,0.0009324550628662109
8233,0.1899999976158142,0.19020214676856995,0.0002021491527557373
8234,0.1899999976158142,0.18989664316177368,0.00010335445404052734
8235,0.1899999976158142,0.19020625948905945,0.00020626187324523926
8236,0.1899999976158142,0.19032889604568481,0.00032889842987060547
8237,0.1899999976158142,0.1901138871908188,0.00011388957500457764
8238,0.1899999976158142,0.1901320517063141,0.00013205409049987793
8239,0.1899999976158142,0.18927541375160217,0.0007245838642120361
8240,0.1899999976158142,0.18897660076618195,0.0010233968496322632
