Time Step,True_rot_3_w,Predicted_rot_3_w,Absolute_Error
7382,0.8768654980825829,0.8756509406731595,0.0012145574094233336
7383,0.8718731386943492,0.8694465399420794,0.002426598752269804
7384,0.8667167490437151,0.8643514277955187,0.002365321248196439
7385,0.8533790691197137,0.8590547988474143,0.005675729727700585
7386,0.8476853189078319,0.8453947283927482,0.0022905905150837347
7387,0.8418010404368166,0.8397382067839676,0.0020628336528489832
7388,0.8357174626544063,0.8340363030164024,0.0016811596380038596
7389,0.8282492211486395,0.828262762843134,1.3541694494523249e-05
7390,0.8217643101634703,0.8211782711244414,0.0005860390390288739
7391,0.8150586645821856,0.8148620393649763,0.00019662521720931192
7392,0.8070609301280351,0.8082220810608602,0.0011611509328250946
7393,0.799931191757714,0.8001826459807045,0.00025145422299055475
7394,0.7925613846378613,0.7928212688848262,0.000259884246964881
7395,0.7840557868498118,0.7857305552645399,0.0016747684147281339
7396,0.78494330021393,0.7777349893066794,0.0072083109072506035
7397,0.7762480996099578,0.7798930051948585,0.003644905584900715
7398,0.7770690375931375,0.7725961839321676,0.004472853660969944
7399,0.7681850221404267,0.7742703395753072,0.0060853174348804995
7400,0.7681850221404267,0.7652618768146242,0.002923145325802512
7401,0.7681850221404267,0.7653777784883304,0.0028072436520962807
7402,0.7598598584656853,0.7654462189491565,0.0055863604834712755
7403,0.7598598584656853,0.7571038618600235,0.0027559966056617258
7404,0.7598598584656853,0.7570440731467808,0.0028157853189044735
7405,0.7512663247163702,0.7569408600028416,0.005674535286471327
7406,0.7512663247169654,0.748313935245021,0.0029523894719444277
7407,0.7512663247169654,0.7482645417110891,0.0030017830058762796
7408,0.7419442147133446,0.7482245895368482,0.006280374823503632
7409,0.7423991112761067,0.7388618727112445,0.0035372385648622107
7410,0.7329081648200557,0.7393415145159632,0.006433349695907475
7411,0.7332534793910178,0.7303749242111218,0.002878555179895992
7412,0.7235995865613061,0.7299534422836566,0.006353855722350477
7413,0.7238255562483235,0.7182792840519023,0.00554627219642112
7414,0.7141126105495121,0.7168741857834675,0.002761575233955371
7415,0.7041130926331512,0.7058692222554881,0.0017561296223368439
7416,0.7041130926331512,0.6953881415504568,0.008724951082694443
7417,0.6938267139920149,0.6949555092997197,0.0011287953077048218
7418,0.6832546133330609,0.6838292455407945,0.0005746322077335719
7419,0.6612660643532334,0.6725737384479026,0.011307674094669151
7420,0.6498599272075992,0.6499541310594137,9.420385181446722e-05
7421,0.6381892493871127,0.6375143748681501,0.0006748745189626426
7422,0.6262637282336511,0.6248017494282518,0.0014619788053992222
7423,0.6249400404753008,0.612199253112371,0.012740787362929828
7424,0.6125537971900394,0.6109254905088908,0.0016283066811486613
7425,0.5999315459545856,0.5985960522815923,0.0013354936729933486
7426,0.5870896108065827,0.5860857560500444,0.0010038547565383027
7427,0.5556494457357606,0.5733554777004428,0.017706031964682234
7428,0.541767074625605,0.5417730828149921,6.00818938711889e-06
7429,0.527682768013639,0.5282750095891937,0.0005922415755547084
7430,0.5244486269722384,0.5162791895363086,0.008169437435929794
7431,0.5100633089087778,0.5168285814664566,0.006765272557678781
7432,0.5100632063863288,0.5073535477610631,0.0027096586252657318
7433,0.5135535123151953,0.5100823047373362,0.0034712075778591256
7434,0.5135535123245142,0.5143077016533737,0.0007541893288595114
7435,0.5135535123245142,0.5141709896653117,0.0006174773407975342
7436,0.5135535123245142,0.5142039598280699,0.0006504475035556956
7437,0.5244487284581365,0.5143900385942506,0.010058689863885917
7438,0.5244487284488267,0.5254676448557751,0.0010189164069484002
7439,0.5244487284488267,0.5256546979884165,0.0012059695395897352
7440,0.5244487284488267,0.5258582739454726,0.0014095454966458476
7441,0.5244487284488267,0.5260145801662187,0.0015658517173919861
7442,0.5245137965393474,0.5261392598940571,0.0016254633547096997
7443,0.5245137965439877,0.5261822901517846,0.0016684936077969725
7444,0.5245137965439877,0.5262581567012597,0.0017443601572720846
7445,0.5245137965439877,0.5257492788538278,0.0012354823098401635
7446,0.5245137965439877,0.5257564996345072,0.001242703090519548
7447,0.5245137965439877,0.5257580437647053,0.001244247220717587
7448,0.5245137965439877,0.5257569341648864,0.001243137620898782
7449,0.5277468714360477,0.5256954152330903,0.0020514562029574357
7450,0.5277468714360477,0.5283715270403821,0.0006246556043344453
7451,0.5277468714360477,0.5275830181849682,0.00016385325107948212
7452,0.5277468714360477,0.526288009664549,0.0014588617714986762
7453,0.5245137965439877,0.5250064381939193,0.0004926416499316799
7454,0.5245137965439877,0.5207605173815222,0.0037532791624654838
7455,0.5136160181549596,0.5198658429189963,0.006249824764036682
7456,0.5101264753153523,0.5082123151476465,0.0019141601677057363
7457,0.5101265778402583,0.5042106541532351,0.005915923687023206
7458,0.49566102525285116,0.5039532581923186,0.008292232939467459
7459,0.49566102525285116,0.48933386570574733,0.006327159547103833
7460,0.4917974028244878,0.4891754939489593,0.002621908875528489
7461,0.4917974028244878,0.48488621411139277,0.00691118871309504
7462,0.47703165517741886,0.4842880725870288,0.0072564174096099165
7463,0.47278299152489145,0.4688577714286029,0.00392522009628854
7464,0.47278299152489145,0.46430248538105573,0.00848050614383572
7465,0.4577585770977448,0.4642951390524031,0.006536561954658293
7466,0.45311794008803946,0.4493180672262182,0.003799872861821263
7467,0.442765181806306,0.44473206608412685,0.0019668842778208795
7468,0.4378833317601356,0.434337477093356,0.003545854666779591
7469,0.43284840629143817,0.4294413591686327,0.0034070471228054844
7470,0.43284840629143817,0.4229498589482332,0.009898547343204944
7471,0.41745865090109724,0.42176927038606365,0.004310619484966416
7472,0.41745865090109724,0.40912294912794245,0.008335701773154791
7473,0.41745865090109724,0.41501205965697163,0.0024465912441256066
7474,0.41745865090109724,0.41888341468866613,0.0014247637875688945
7475,0.41745865090109724,0.4190042516259123,0.0015456007248150772
7476,0.41745865090109724,0.41802330489466627,0.0005646539935690309
7477,0.41745865090109724,0.4175441295199816,8.547861888436037e-05
7478,0.41745865090109724,0.4178078483025046,0.0003491974014073751
7479,0.41745865090109724,0.4166677470741121,0.0007909038269851565
7480,0.41745865090109724,0.4158084330498319,0.0016502178512653454
7481,0.41745865090109724,0.4153549988709594,0.002103652030137848
7482,0.41745865090109724,0.41526498723650673,0.002193663664590506
7483,0.41740343469035995,0.41536061699132404,0.002042817699035915
7484,0.4174587592312602,0.41429637686832205,0.003162382362938143
7485,0.41203200297961745,0.4151991958062803,0.0031671928266628346
7486,0.4120321115929507,0.40798718837190895,0.004044923221041774
7487,0.3965480345519253,0.4049055970572229,0.008357562505297622
7488,0.390737788157492,0.38765060049574673,0.003087187661745261
7489,0.36899383981358386,0.38037655845944934,0.011382718645865486
7490,0.3626876444186082,0.3555656663058788,0.007121978112729355
7491,0.3470388633004814,0.348069900944971,0.0010310376444895852
7492,0.3403300104863555,0.3313239837647351,0.00900602672162043
7493,0.3177812216952166,0.3230458782884032,0.00526465659318659
7494,0.31056717829755814,0.3002677762445308,0.010299402053027318
7495,0.30317048725229234,0.29321932540747786,0.009951161844814482
7496,0.28764057955946476,0.28574413231250995,0.0018964472469548133
7497,0.27210103422846504,0.2701989981604338,0.0019020360680312431
7498,0.24874945525021588,0.2548489506298059,0.006099495379590009
7499,0.24048606110351933,0.23168344316385012,0.008802617939669216
7500,0.22345178080693362,0.22338011890577197,7.166190116164595e-05
7501,0.20860451436224944,0.20663060643854164,0.0019739079237078017
7502,0.1998541023178818,0.19210297438554927,0.007751127932332541
7503,0.19092452151751096,0.1842104914666633,0.006714030050847669
7504,0.16768552569178927,0.1736813351491711,0.0059958094573818455
7505,0.15864566669278038,0.15460074367802434,0.0040449230147560356
7506,0.1304863413010353,0.1435122931282171,0.013025951827181775
7507,0.12091944944307037,0.1126692854155968,0.00825016402747357
7508,0.1014335006886148,0.10715204236679805,0.005718541678183253
7509,0.08885723792596954,0.08483441018322951,0.004022827742740029
7510,0.07918109752488896,0.07122844189973258,0.007952655625156374
7511,0.059631692813248253,0.06427071706504747,0.004639024251799219
7512,0.03987325329978827,0.04562471694296149,0.005751463643173221
7513,0.029936342505682813,0.02513852173346064,0.004797820772222173
7514,0.009990613965773677,0.014745112911604692,0.004754498945831015
7515,-0.009991353618125759,-0.004812889068947762,0.005178464549177996
7516,0.0299379842542356,0.024693152212566852,0.005244832041668746
7517,0.03987568573000191,0.0449537267701647,0.005078041040162795
7518,0.059636653283275526,0.05523425756921804,0.004402395714057483
7519,0.06944298249741106,0.07518634299043907,0.00574336049302801
7520,0.08886715642500756,0.08520407158232277,0.003663084842684794
7521,0.11123020035524273,0.10467701234877219,0.006553188006470534
7522,0.13050453106272844,0.12653492063907446,0.003969610423653985
7523,0.13997922502337481,0.1466828304177983,0.006703605394423495
7524,0.1585747397130536,0.1569420680020687,0.001632671710984912
7525,0.17262960511267073,0.17548983834763848,0.0028602332349677573
7526,0.18182176263908265,0.18926590054469855,0.007444137905615905
7527,0.19976640529028505,0.19840972540498303,0.0013566798853020257
7528,0.20851272014465166,0.2163860988159797,0.007873378671328035
7529,0.23195350151871394,0.22518691892175574,0.006766582596958198
7530,0.24038202727848348,0.24846229441010212,0.008080267131618635
7531,0.25673096045084387,0.2567850274841261,5.4067033282256816e-05
7532,0.27984066561436743,0.27301744630388447,0.006823219310482964
7533,0.2875171838165681,0.2958622397457881,0.008345055929220024
7534,0.3030438607437092,0.3022557877606185,0.000788072983090693
7535,0.3104365439026996,0.31585065571190396,0.005414111809204369
7536,0.31764671129556576,0.322029512172462,0.004382800876896242
7537,0.3333019680965237,0.32909327914850667,0.004208688948017014
7538,0.34018870300511855,0.3448574600137844,0.004668757008665869
7539,0.34689377823578543,0.3517339269012815,0.004840148665496091
7540,0.36253979231987443,0.3582021631843693,0.004337629135505117
7541,0.36884202767570134,0.3729352777309636,0.004093250055262232
7542,0.3846006694176414,0.37709681794455663,0.007503851473084799
7543,0.39052742846507515,0.3898649123215071,0.0006625161435680482
7544,0.3905273187543839,0.3920190549084729,0.001491736154088985
7545,0.39057991818112675,0.38912331112624454,0.0014566070548822085
7546,0.3905273187543839,0.38854476323680726,0.001982555517576645
7547,0.3905273187543839,0.3882412671635604,0.0022860515908235124
7548,0.38454956199090917,0.38868252485779836,0.004132962866889189
7549,0.38454967198183027,0.38297786583595966,0.0015718061458706023
7550,0.38454967198183027,0.38329338351848136,0.001256288463348909
7551,0.38454967198183027,0.3855718690574894,0.001022197075659148
7552,0.3846007794506539,0.38935365793917454,0.004752878488520629
7553,0.39052742846507515,0.3929436888397171,0.002416260374641932
7554,0.3963865556245751,0.40204878082504636,0.005662225200471271
7555,0.4172357302623736,0.4112871025936305,0.0059486276687431006
7556,0.4376530544002051,0.434746760504801,0.0029062938954040884
7557,0.4725423948269157,0.45748526807565143,0.01505712675126425
7558,0.49155026606449587,0.4933224834585763,0.0017722173940804553
7559,0.5100633089182562,0.5121131791556628,0.002049870237406548
7560,0.5274882114911769,0.5298490513305127,0.002360839839335882
7561,0.5553873298906142,0.5466898433579241,0.00869748653269009
7562,0.5714783634768036,0.5740565010290578,0.0025781375522542227
7563,0.586816887321831,0.5899899842955134,0.003173096973682399
7564,0.6124850913579049,0.6055120670888019,0.0069730242691029565
7565,0.6259847835323847,0.6310571633711357,0.005072379838750973
7566,0.6379095889923379,0.644399700023047,0.006490111030709178
7567,0.6609851955989422,0.6552532303562494,0.005731965242692816
7568,0.6723291950930873,0.6772461008139486,0.004916905720861342
7569,0.693756033806016,0.6883684414535585,0.00538759235245756
7570,0.7038309606801528,0.708844372647219,0.0050134119670661725
7571,0.7138304461160221,0.71821073691609,0.004380290800067965
7572,0.7233157305463346,0.7269774176366776,0.00366168709034298
7573,0.7326246504767903,0.7359080589678861,0.003283408491095874
7574,0.7416610711922025,0.7454086077416795,0.003747536549477015
7575,0.7509852471804123,0.7532972529876553,0.0023120058072430005
7576,0.7595792859267357,0.7597115667583969,0.000132280831661169
7577,0.7679050782832929,0.7669444429695209,0.0009606353137719958
7578,0.7681151610488983,0.7728103836505134,0.0046952226016150345
7579,0.7679050782749679,0.7700913195580209,0.002186241283053003
7580,0.7681151610488983,0.7683961213934198,0.0002809603445215192
7581,0.7681151610405197,0.7688828028699386,0.000767641829418908
7582,0.7681151610405197,0.7693179506264547,0.0012027895859350046
7583,0.7681151610405197,0.7693869225399449,0.0012717614994252058
7584,0.7679050782749679,0.7693148118068861,0.0014097335319182003
7585,0.7679050782749679,0.7691788656566142,0.0012737873816462963
7586,0.7679050782749679,0.7687724632337527,0.0008673849587848004
7587,0.7679050782749679,0.7683461890012357,0.000441110726267846
7588,0.7679050782749679,0.7691291794863933,0.0012241012114253547
7589,0.7679050782749679,0.7717373204577175,0.003832242182749579
7590,0.7770700109585416,0.7745281876646242,0.002541823293917389
7591,0.7849439272887471,0.7879033695249485,0.0029594422362014816
7592,0.7924922068802206,0.7970960035898808,0.004603796709660157
7593,0.8081242619298216,0.8036980846138267,0.004426177315994817
7594,0.8149904083920203,0.8186166348033675,0.003626226411347244
7595,0.8281818670158093,0.8258346000267758,0.0023472669890335363
7596,0.8344553608483815,0.8389164131593072,0.0044610523109257505
7597,0.8476191583320852,0.8443406295453127,0.0032785287867724833
7598,0.8600653920704912,0.8583119552637404,0.0017534368067507744
7599,0.8653999641551773,0.8700905725276116,0.004690608372434291
7600,0.8768014883759913,0.874100175258849,0.002701313117142279
7601,0.8875387409906695,0.8856115931507499,0.0019271478399196518
7602,0.8932686099640499,0.8947562727043412,0.001487662740291329
7603,0.8976980288201127,0.8984552413060902,0.0007572124859774876
7604,0.8976980288201127,0.8998095317883721,0.002111502968259349
7605,0.8976357620034371,0.8980177386648427,0.00038197666140560305
7606,0.8976357620026101,0.897913470980668,0.00027770897805790007
7607,0.8976357620026101,0.8976619417696388,2.617976702867786e-05
7608,0.8976357620026101,0.8960409801928542,0.0015947818097559185
7609,0.8932685965831167,0.8955521574582529,0.002283560875136148
7610,0.8932685965831167,0.8910190075427661,0.0022495890403506635
7611,0.8932685965831167,0.8899787334247291,0.0032898631583876403
7612,0.8875387272755646,0.8892073289977159,0.0016686017221513305
7613,0.8828684561763878,0.8834117486775062,0.0005432925011183976
7614,0.8828684561763878,0.8785995235980306,0.004268932578357143
7615,0.8768014883759913,0.8800251054964199,0.0032236171204286235
7616,0.8768014883759913,0.8756330334858382,0.0011684548901530478
7617,0.8768014883759913,0.8761090781828174,0.000692410193173898
7618,0.8780471915390501,0.8759158223175292,0.002131369221520907
7619,0.8718086113444931,0.8773165139335259,0.005507902589032887
7620,0.8718085821594921,0.8712056726308832,0.0006029095286088637
7621,0.8718085821594921,0.8711909647678393,0.0006176173916527805
7622,0.8718085821594921,0.87119315079822,0.0006154313612720674
7623,0.8718085821594921,0.8712030255512604,0.0006055566082316943
7624,0.8653999343003592,0.8711687810258498,0.005768846725490606
7625,0.8653999641551773,0.8647250270212185,0.0006749371339588306
7626,0.8653999641551773,0.8647511285198325,0.000648835635344791
7627,0.8653999641551773,0.8647492504056842,0.0006507137494931037
7628,0.8666516409586196,0.8647371531544212,0.0019144878041983393
7629,0.8666516409586196,0.8659863045919036,0.0006653363667159518
7630,0.8666516409586196,0.8659931804104956,0.000658460548124018
7631,0.8600654224588175,0.8660026289200363,0.005937206461218869
7632,0.8600654224588175,0.8594246895795087,0.0006407328793087697
7633,0.8600654224588175,0.859461790074693,0.0006036323841244196
7634,0.8600654224588175,0.8594653476204872,0.0006000748383302446
7635,0.8600654224588175,0.8594570611638125,0.0006083612950049666
7636,0.8598691931291506,0.8594637055579382,0.00040548757121239287
7637,0.8598691931649206,0.8593973743019659,0.0004718188629546649
7638,0.8598691931649206,0.8589933239781293,0.0008758691867912782
7639,0.8531148743938682,0.8589178570631205,0.005802982669252277
7640,0.8533134302293812,0.8522925878441514,0.0010208423852298143
7641,0.8533134302377,0.85288230008289,0.00043113015480999994
7642,0.8600654224681306,0.8564668520076063,0.003598570460524253
7643,0.8600654224588175,0.8661964654773688,0.006131043018551385
7644,0.8718086113444931,0.8686235622607521,0.003185049083740954
7645,0.8829322967524196,0.8818701702779378,0.0010621264744817838
7646,0.8875387409895509,0.8944908779626913,0.006952136973140455
7647,0.8976357619941202,0.8983859876756937,0.0007502256815734576
7648,0.907118770819771,0.9069967019939735,0.00012206882579746114
7649,0.9207810794227309,0.9159104328540467,0.004870646568684189
7650,0.9363322388036786,0.9296398268930413,0.006692411910637297
7651,0.9506804644973755,0.9446447657217217,0.006035698775653797
7652,0.9567064251429057,0.9577080246532128,0.001001599510307094
7653,0.9627635004968516,0.9632102665899225,0.0004467660930709272
7654,0.9680406780952836,0.9689472192373105,0.0009065411420269287
7655,0.9751952386437103,0.9737133948381556,0.0014818438055547167
7656,0.9817388074073733,0.9802038799214557,0.0015349274859175477
7657,0.9852147972856248,0.9862526147073026,0.0010378174216778557
7658,0.9900514628780341,0.9892460121142559,0.0008054507637782482
7659,0.9927109680770176,0.9930238219468334,0.0003128538698157213
7660,0.9949355886283474,0.9951321571373452,0.00019656850899774092
7661,0.9958073945119132,0.9968616958592869,0.0010543013473736096
7662,0.9974338622276648,0.9975041319883796,7.026976071478064e-05
7663,0.9986454680894382,0.9986978836978884,5.2415608450151474e-05
7664,0.9994492476383253,0.9994728855627686,2.3637924443264957e-05
7665,0.9994492475911562,0.9998605339287074,0.0004112863375512754
7666,0.9997498437911586,0.999844281900915,9.443810975640066e-05
7667,0.9994993755160034,0.9994157633114301,8.361220457331342e-05
7668,0.9990979705821157,0.9991589829419969,6.1012359881207345e-05
7669,0.9991481964671953,0.9987747397868059,0.0003734566803894612
7670,0.9986957857928923,0.9986966454764763,8.596835839869144e-07
7671,0.9986957857928923,0.9981255411096897,0.0005702446832026586
7672,0.9981414763637105,0.9981054917969465,3.5984566764013515e-05
7673,0.9974337896553456,0.997455578766442,2.1789111096404135e-05
7674,0.9974844573094918,0.9967744984289117,0.0007099588805800083
7675,0.9967237769479025,0.9967075868709785,1.6190076923994212e-05
7676,0.9958583480228491,0.9958404004464706,1.7947576378518626e-05
7677,0.9948869483508008,0.9948629544199736,2.3993930827193033e-05
7678,0.9939274162754992,0.9939121110949996,1.530518049963625e-05
7679,0.9939274162754992,0.9931496525891891,0.0007777636863101067
7680,0.9939274162754992,0.9933392113248082,0.000588204950691007
7681,0.992761843478303,0.9933631486867389,0.0006013052084359316
7682,0.992761843478303,0.9920816324111492,0.0006802110671537687
7683,0.9914875942843088,0.9923671169507104,0.0008795226664016775
7684,0.9914875942843088,0.9912078418008982,0.0002797524834106113
7685,0.9900514654511449,0.9910296552364539,0.0009781897853090582
7686,0.9901029149435441,0.9894471210321311,0.0006557939114130162
7687,0.9901029170295065,0.9887335926593864,0.0013693243701200508
7688,0.9886059491572748,0.9883542565937788,0.00025169256349599767
7689,0.9868381237720864,0.9862650822310581,0.0005730415410282186
7690,0.9816338843138354,0.9845515157996273,0.0029176314857919383
7691,0.9756870011212413,0.9785381572258973,0.0028511561046560274
7692,0.9705959497084314,0.9711068096371868,0.000510859928755325
7693,0.9652964831284085,0.9660475322853459,0.0007510491569373556
7694,0.9599444699907483,0.9590743498824144,0.0008701201083339827
7695,0.956762426242434,0.9525502172323357,0.004212209010098333
7696,0.9471499591705453,0.9493058265170976,0.002155867346552265
7697,0.9331773530445396,0.9393641997091522,0.006186846664612555
7698,0.9208411284878473,0.9248415565087891,0.004000428020941804
7699,0.9122575823670833,0.9124233025094067,0.00016572014232341115
7700,0.9030972026957893,0.9040753813619149,0.0009781786661255953
7701,0.8976980288201127,0.8947278997143937,0.0029701291057190327
7702,0.8876018831611104,0.8889522090900727,0.001350325928962226
7703,0.8768654980825829,0.8783118653307314,0.0014463672481485057
7704,0.8667167490437151,0.8673378082360422,0.0006210591923271336
7705,0.8546194170814658,0.8570883740578521,0.0024689569763862718
7706,0.8418010404368109,0.8448606493629368,0.0030596089261258896
7707,0.8345222279870411,0.8318741957793321,0.002648032207709039
7708,0.8282492211486395,0.8245769238568595,0.00367229729177998
7709,0.8217643101634703,0.818254228358043,0.003510081805427334
7710,0.8150586645821856,0.8116906827165546,0.00336798186563092
7711,0.7999311917577138,0.8049840684502649,0.005052876692551167
7712,0.7925613846378613,0.7900738872370737,0.002487497400787575
7713,0.776248099609,0.7840317078687158,0.007783608259715802
7714,0.7762480996099699,0.7715230910748349,0.004725008535135022
7715,0.7762480996099699,0.7750302065548339,0.0012178930551359768
7716,0.7762480996099699,0.7768209273454396,0.0005728277354697386
7717,0.7762480996099699,0.7764123048054067,0.00016420519543680623
7718,0.7762480996099699,0.776052267266267,0.00019583234370290636
7719,0.7762480996099699,0.7759217779619284,0.0003263216480414721
7720,0.7770690375931375,0.7760718714621542,0.000997166130983329
7721,0.7770690375921977,0.7758299026476985,0.0012391349444992317
7722,0.7681147297633534,0.7739494862542446,0.005834756490891269
7723,0.768185022141273,0.7621703568394336,0.0060146653018394725
7724,0.7598598584656853,0.7610120354914718,0.001152177025786516
7725,0.7419442546709741,0.749886409836275,0.007942155165300835
7726,0.7329081648200557,0.7296804578393489,0.003227706980706846
7727,0.7235995865613061,0.7187819379713183,0.0048176485899877886
7728,0.6940179757468736,0.7089234630055489,0.014905487258675243
7729,0.6723996610482791,0.6787699508181286,0.006370289769849546
7730,0.6381892035034562,0.6566897678627143,0.018500564359258065
7731,0.6249400404753008,0.6213416174221151,0.0035984230531856953
7732,0.5999315459545862,0.6071642573825281,0.007232711427941907
7733,0.5740459872195519,0.5812146848246251,0.007168697605073215
7734,0.5582773482388389,0.5555647603395127,0.0027125878993261576
7735,0.5556493961829813,0.5410663677271151,0.01458302845586612
7736,0.541767074625605,0.5412089302065787,0.0005581444190263518
7737,0.527682768013639,0.5287907768529794,0.0011080088393403686
7738,0.524512142383756,0.5158861953736016,0.0086259470101544
7739,0.51012657741372,0.5129552980283859,0.0028287206146658805
7740,0.4956625735369034,0.4981011230036842,0.0024385494667807928
7741,0.48774333190705665,0.48441541969045676,0.003327912216599893
7742,0.47272223176756983,0.477829434334878,0.005107202567308178
7743,0.47272223176756983,0.46626251115888717,0.006459720608682662
7744,0.47272223176756983,0.4702148465423547,0.002507385225215153
7745,0.47272223176756983,0.4727439587593725,2.1726991802639706e-05
7746,0.47272223176756983,0.4725834713975823,0.00013876036998755614
7747,0.47272223176756983,0.4722189068791984,0.0005033248883714592
7748,0.47272223176756983,0.47221249326075304,0.0005097385068167926
7749,0.4727829915155997,0.47454972628947845,0.001766734773878731
7750,0.47703165516957935,0.481274152623583,0.004242497454003624
7751,0.49179740281652856,0.4922826654072662,0.0004852625907376118
7752,0.51361591588627,0.5117401393421331,0.0018757765441368424
7753,0.5387934381918148,0.5285091492746139,0.010284288917200901
7754,0.5557167365847171,0.545292798153703,0.01042393843101408
7755,0.5557167861383311,0.557613877806313,0.0018970916679819094
7756,0.5556512759464098,0.5565013699257026,0.0008500939792928097
7757,0.5556512759464098,0.5572939102403056,0.0016426342938957728
7758,0.5556512759464098,0.5571866796449478,0.001535403698537996
7759,0.5582768576202726,0.5570232743964406,0.0012535832238319555
7760,0.5582768081725983,0.5596421564791075,0.0013653483065092509
7761,0.5582768081725983,0.5596535342383223,0.0013767260657240321
7762,0.5582107495486364,0.5595719993584748,0.0013612498098384274
7763,0.5582768576202726,0.5603766738892413,0.0020998162689687128
7764,0.5582768081725983,0.5613384023011944,0.003061594128596079
7765,0.5582768081725983,0.5595100565380302,0.001233248365431927
7766,0.5582768081725983,0.5592225789797775,0.0009457708071791693
7767,0.5582768081725983,0.5593829226507433,0.001106114478145015
7768,0.5582768081725983,0.5596178056384571,0.0013409974658588064
7769,0.5582768081725983,0.5594703575629916,0.0011935493903932892
7770,0.5582768081725983,0.5577234524264065,0.0005533557461917527
7771,0.5582768081725983,0.5533305107225317,0.0049462974500665835
7772,0.5582768081725983,0.5506833636811383,0.007593444491459933
7773,0.5447114933233362,0.5491107475153753,0.004399254192039015
7774,0.5277468714360477,0.5351066960489487,0.007359824612900967
7775,0.5245137965439877,0.5152235012806047,0.009290295263382986
7776,0.506521309956388,0.5095703345829816,0.0030490246265936216
7777,0.4917974028244878,0.48983286471264637,0.0019645381118414407
7778,0.47703165517741886,0.47439385765691733,0.002637797520501528
7779,0.47278299152489145,0.4596162928379491,0.013166698686942369
7780,0.4531179400926838,0.4559350847660529,0.0028171446733690764
7781,0.4378833317601356,0.43671870142912694,0.0011646303310086648
7782,0.43284840629143817,0.4221206052618014,0.010727801029636774
7783,0.41203200298426546,0.41766325250181446,0.0056312495175490085
7784,0.38470265812293764,0.3973211175579811,0.012618459435043472
7785,0.3689938398069945,0.3707300771269794,0.0017362373199849013
7786,0.3624908051186283,0.3546200235623202,0.007870781556308104
7787,0.3470388632958104,0.3505315005180651,0.0034926372222546798
7788,0.3403300104863555,0.3343125970111699,0.00601741347518564
7789,0.3177812216952166,0.32477546773325383,0.006994246038037222
7790,0.31056717829755814,0.3032569876166093,0.007310190680948847
7791,0.30317048725229234,0.2984765734907172,0.00469391376157513
7792,0.26395015673563965,0.2915992558049164,0.02764909906927676
7793,0.24864132407477124,0.25285400839287664,0.0042126843181053975
7794,0.24038214297713006,0.23535739418368518,0.005024748793444889
7795,0.23195350151871394,0.2267132358878224,0.005240265630891527
7796,0.217104962998452,0.2259542163300237,0.008849253331571688
7797,0.217201184044741,0.21431929701779376,0.0028818870269472496
7798,0.20851272014465166,0.21248735544326763,0.003974635298615969
7799,0.2086046309390026,0.2058247025460608,0.002779928392941805
7800,0.1998541023178818,0.20561530538507078,0.005761203067188969
7801,0.1909519846756666,0.19647083806959564,0.005518853393929046
7802,0.1909518676647903,0.18707116648900127,0.0038807011757890364
7803,0.18190097272787648,0.18653487379990696,0.0046339010720304885
7804,0.18190097272787648,0.17755032399359827,0.004350648734278206
7805,0.17270465976487998,0.178989061289979,0.006284401525099015
7806,0.16768552569646772,0.17150853911270555,0.003823013416237836
7807,0.16768552569646772,0.16851579641762215,0.0008302707211544358
7808,0.16768552569646772,0.16796915766211373,0.000283631965646014
7809,0.15854861017439342,0.16332754406701652,0.0047789338926230995
7810,0.1399584188130612,0.14652240370203867,0.00656398488897747
7811,0.12090392400837571,0.11704260278418419,0.0038613212241915273
7812,0.08885723792596954,0.09890658869325937,0.010049350767289827
7813,0.07918109752488896,0.07178343496130282,0.007397662563586135
7814,0.059631692813248253,0.06492934168369882,0.005297648870450568
7815,0.0497745917896979,0.045157813234144854,0.004616778555553043
7816,0.019972555978368646,0.034481933989541164,0.014509378011172518
7817,0.009990613965773677,0.004309120946991219,0.0056814930187824575
7818,-0.009991353618125759,-0.007941468334063012,0.002049885284062747
7819,0.0299379842542356,0.030931003567153448,0.0009930193129178491
7820,0.059636653283275526,0.05331019899492648,0.006326454288349048
7821,0.08887508908715466,0.08283953792863756,0.006035551158517102
7822,0.11123020035524273,0.111503034267226,0.00027283391198328066
7823,0.13050453106272844,0.1333817335461542,0.002877202483425767
7824,0.14933774517953483,0.15228419449697192,0.0029464493174370943
7825,0.1726297225082893,0.17075658754615117,0.0018731349621381455
7826,0.19086852125778292,0.1944468741606424,0.0035783529028594885
7827,0.20851260358012172,0.21261290577562306,0.0041003021955013375
7828,0.23195350151871394,0.2296679326953778,0.002285568823336137
7829,0.24864132407477124,0.2523326429316616,0.0036913188568903355
7830,0.27198538324574456,0.2685002206136175,0.003485162632127059
7831,0.2875171838165681,0.29166579879695426,0.004148614980386156
7832,0.3030438607437092,0.30721162405930613,0.0041677633155969285
7833,0.3401885909404616,0.32234617070897614,0.017842420231485467
7834,0.34689377823578543,0.35799155277069034,0.011097774534904903
7835,0.36889270204040187,0.3610537895214466,0.007838912518955243
7836,0.3750170867018463,0.376878896350777,0.001861809648930679
7837,0.38454956199090917,0.37784707951965807,0.006702482471251103
7838,0.3750170867018463,0.3817962717400049,0.006779185038158608
7839,0.36884191694291546,0.3668022835014468,0.00203963344146868
