Time Step,True pos_z,Predicted pos_z,Error
4644,0.45,0.5030762,-0.053076208
4645,0.43,0.4229783,0.0070216954
4646,0.4,0.40296352,-0.0029635131
4647,0.38,0.3729446,0.007055402
4648,0.35,0.35281727,-0.0028172731
4649,0.32,0.32271916,-0.002719164
4650,0.3,0.29265338,0.00734663
4651,0.27,0.2725593,-0.0025592744
4652,0.22,0.24238344,-0.022383437
4653,0.2,0.19220425,0.007795751
4654,0.17,0.17167492,-0.0016749203
4655,0.14,0.14148767,-0.0014876723
4656,0.12,0.111025915,0.008974083
4657,0.07,0.09053157,-0.020531572
4658,0.05,0.039696153,0.0103038475
4659,0.02,0.02424809,-0.00424809
4660,-0.01,-0.006582016,-0.0034179837
4661,-0.05,-0.04086013,-0.009139869
4662,-0.08,-0.080100104,0.000100106
4663,-0.1,-0.10824576,0.008245759
4664,-0.13,-0.12699206,-0.0030079335
4665,-0.16,-0.15637282,-0.003627181
4666,-0.19,-0.18593462,-0.0040653795
4667,-0.21,-0.21550827,0.005508274
4668,-0.24,-0.2342678,-0.0057321936
4669,-0.27,-0.26442736,-0.005572647
4670,-0.3,-0.2944723,-0.005527705
4671,-0.33,-0.32444093,-0.005559087
4672,-0.35,-0.35446703,0.0044670403
4673,-0.38,-0.3745156,-0.005484402
4674,-0.4,-0.40463063,0.0046306252
4675,-0.43,-0.42470664,-0.0052933693
4676,-0.46,-0.45474294,-0.00525707
4677,-0.48,-0.48502296,0.005022973
4678,-0.52,-0.5042723,-0.015727699
4679,-0.56,-0.5443625,-0.015637517
4680,-0.58,-0.58373547,0.0037354827
4681,-0.6,-0.60424846,0.0042484403
4682,-0.63,-0.6230698,-0.0069301724
4683,-0.65,-0.65274227,0.0027422905
4684,-0.68,-0.6735179,-0.0064821243
4685,-0.7,-0.70312536,0.0031253695
4686,-0.72,-0.72344327,0.0034432411
4687,-0.75,-0.7424651,-0.007534921
4688,-0.77,-0.77353865,0.0035386682
4689,-0.79,-0.7931883,0.0031882524
4690,-0.81,-0.81301904,0.0030190349
4691,-0.83,-0.83302736,0.0030273795
4692,-0.85,-0.8529067,0.00290668
4693,-0.87,-0.8727115,0.002711475
4694,-0.89,-0.8924882,0.002488196
4695,-0.91,-0.91119653,0.0011965036
4696,-0.93,-0.9319836,0.001983583
4697,-0.98,-0.9522369,-0.027763128
4698,-1.0,-1.0014471,0.0014470816
4699,-1.01,-1.0213151,0.011315107
4700,-1.03,-1.0309954,0.0009953976
4701,-1.05,-1.0505353,0.0005353689
4702,-1.06,-1.0701051,0.010105133
4703,-1.08,-1.0797163,-0.0002837181
4704,-1.09,-1.09925,0.009249926
4705,-1.12,-1.1087987,-0.0112012625
4706,-1.14,-1.1376133,-0.0023866892
4707,-1.15,-1.1582268,0.0082268715
4708,-1.17,-1.1675552,-0.002444744
4709,-1.18,-1.1868256,0.0068256855
4710,-1.19,-1.1961569,0.006156802
4711,-1.21,-1.2055235,-0.0044765472
4712,-1.22,-1.2247256,0.0047255754
4713,-1.23,-1.2342663,0.004266262
4714,-1.25,-1.2439063,-0.0060937405
4715,-1.25,-1.2633183,0.0133183
4716,-1.26,-1.2623411,0.0023411512
4717,-1.27,-1.270432,0.00043201447
4718,-1.28,-1.2783991,-0.0016008615
4719,-1.28,-1.2872466,0.0072466135
4720,-1.29,-1.2876177,-0.0023822784
4721,-1.3,-1.2963641,-0.0036358833
4722,-1.31,-1.3050787,-0.004921198
4723,-1.31,-1.3146678,0.004667878
4724,-1.32,-1.3145152,-0.0054848194
4725,-1.33,-1.3243264,-0.005673647
4726,-1.34,-1.3333544,-0.0066456795
4727,-1.35,-1.345678,-0.004322052
4728,-1.36,-1.3551008,-0.0048992634
4729,-1.36,-1.3647543,0.004754305
4730,-1.37,-1.3647089,-0.0052911043
4731,-1.39,-1.3748325,-0.015167475
4732,-1.4,-1.3949176,-0.005082369
4733,-1.41,-1.4048727,-0.0051273108
4734,-1.42,-1.4150231,-0.0049768686
4735,-1.43,-1.425589,-0.004410982
4736,-1.44,-1.4358034,-0.004196644
4737,-1.45,-1.445888,-0.0041120052
4738,-1.46,-1.4557953,-0.00420475
4739,-1.47,-1.4653082,-0.004691839
4740,-1.48,-1.4758468,-0.0041532516
4741,-1.49,-1.4862841,-0.0037158728
4742,-1.5,-1.4962059,-0.003794074
4743,-1.51,-1.5059384,-0.0040615797
4744,-1.52,-1.5153962,-0.0046037436
4745,-1.53,-1.5247325,-0.005267501
4746,-1.54,-1.5342133,-0.0057866573
4747,-1.55,-1.5440152,-0.005984783
4748,-1.56,-1.5535282,-0.006471753
4749,-1.56,-1.562886,0.002886057
4750,-1.57,-1.5621886,-0.007811427
4751,-1.57,-1.5715096,0.0015095472
4752,-1.57,-1.5709639,0.0009638071
4753,-1.57,-1.5705522,0.00055217743
4754,-1.58,-1.5664562,-0.013543844
4755,-1.58,-1.5796586,-0.0003414154
4756,-1.57,-1.581137,0.011136889
4757,-1.57,-1.5719298,0.00192976
4758,-1.57,-1.5713288,0.0013287067
4759,-1.57,-1.5713044,0.001304388
4760,-1.56,-1.5714628,0.011462808
4761,-1.56,-1.5617628,0.001762867
4762,-1.55,-1.560626,0.010626078
4763,-1.55,-1.5496634,-0.00033652782
4764,-1.54,-1.5497344,0.009734392
4765,-1.53,-1.5387021,0.008702159
4766,-1.53,-1.5279425,-0.0020574331
4767,-1.52,-1.5283904,0.008390427
4768,-1.51,-1.5174042,0.007404208
4769,-1.5,-1.5060371,0.006037116
4770,-1.5,-1.4946926,-0.005307436
4771,-1.49,-1.4923168,0.0023168325
4772,-1.48,-1.4794011,-0.00059890747
4773,-1.46,-1.4660746,0.006074548
4774,-1.44,-1.443886,0.0038859844
4775,-1.42,-1.4223295,0.002329588
4776,-1.41,-1.4014844,-0.008515596
4777,-1.38,-1.3911904,0.011190414
4778,-1.36,-1.3611681,0.0011681318
4779,-1.35,-1.3421556,-0.007844448
4780,-1.33,-1.3321918,0.002191782
4781,-1.3,-1.312016,0.012016058
4782,-1.28,-1.2824167,0.00241673
4783,-1.26,-1.2600034,3.4570694e-06
4784,-1.24,-1.2400767,7.665157e-05
4785,-1.23,-1.220481,-0.009518981
4786,-1.21,-1.2116723,0.0016722679
4787,-1.19,-1.1917644,0.0017642975
4788,-1.17,-1.1718463,0.0018463135
4789,-1.15,-1.151706,0.0017060041
4790,-1.11,-1.1318133,0.021813273
4791,-1.09,-1.0916215,0.0016214848
4792,-1.07,-1.0729687,0.002968669
4793,-1.05,-1.0518306,0.0018306971
4794,-1.04,-1.0322212,-0.007778764
4795,-1.02,-1.0213552,0.0013551712
4796,-1.0,-1.0038239,0.0038238764
4797,-0.99,-0.9831918,-0.0068082213
4798,-0.95,-0.9741032,0.024103224
4799,-0.93,-0.93018156,0.00018155575
4800,-0.91,-0.90921015,-0.00078988075
4801,-0.89,-0.8884302,-0.0015698075
4802,-0.88,-0.8707554,-0.009244621
4803,-0.86,-0.86117274,0.0011727214
4804,-0.83,-0.8410844,0.011084437
4805,-0.81,-0.80914557,-0.0008544326
4806,-0.79,-0.78832304,-0.0016769767
4807,-0.76,-0.7679573,0.007957339
4808,-0.74,-0.7371773,-0.0028226972
4809,-0.71,-0.71611613,0.006116152
4810,-0.68,-0.6855272,0.0055271983
4811,-0.62,-0.6565666,0.036566615
4812,-0.56,-0.5962732,0.03627318
4813,-0.52,-0.53548443,0.015484452
4814,-0.49,-0.4933376,0.003337592
4815,-0.46,-0.46188074,0.0018807352
4816,-0.43,-0.43205842,0.0020584166
4817,-0.37,-0.40249363,0.03249362
4818,-0.31,-0.34318337,0.033183366
4819,-0.28,-0.28369048,0.0036904812
4820,-0.25,-0.2541067,0.0041067004
4821,-0.22,-0.22609867,0.0060986727
4822,-0.2,-0.19675831,-0.003241688
4823,-0.17,-0.17553592,0.0055359155
4824,-0.15,-0.14483571,-0.0051642954
4825,-0.12,-0.1245921,0.0045921057
4826,-0.07,-0.09426716,0.02426716
4827,-0.03,-0.0436813,0.013681302
4828,0.0,-0.0020606052,0.0020606052
4829,0.03,0.029022314,0.0009776857
4830,0.05,0.06161868,-0.0116186775
4831,0.08,0.08162311,-0.001623109
4832,0.1,0.110810414,-0.0108104125
4833,0.13,0.13050365,-0.00050365925
4834,0.17,0.16091143,0.009088576
4835,0.2,0.20102899,-0.0010289848
4836,0.22,0.2307267,-0.010726705
4837,0.24,0.25038058,-0.010380581
4838,0.26,0.2702418,-0.0102418065
4839,0.28,0.29019058,-0.010190576
4840,0.32,0.3101502,0.009849787
4841,0.35,0.35002288,-2.2888184e-05
4842,0.39,0.38015205,0.009847939
4843,0.41,0.42050374,-0.010503739
4844,0.44,0.4409047,-0.0009047091
4845,0.46,0.4709991,-0.0109990835
4846,0.49,0.49059126,-0.0005912483
4847,0.51,0.5201656,-0.010165632
4848,0.54,0.539976,2.4020672e-05
4849,0.57,0.5700109,-1.090765e-05
4850,0.61,0.6001626,0.009837389
4851,0.64,0.640075,-7.504225e-05
4852,0.66,0.66974473,-0.009744704
4853,0.69,0.6894903,0.0005096793
4854,0.71,0.719391,-0.00939101
4855,0.74,0.7393885,0.00061148405
4856,0.76,0.7694871,-0.0094870925
4857,0.79,0.789708,0.00029200315
4858,0.82,0.8202229,-0.00022292137
4859,0.85,0.8507821,-0.00078207254
4860,0.87,0.8813185,-0.011318505
4861,0.9,0.9023006,-0.00230062
4862,0.93,0.93336266,-0.0033626556
4863,0.95,0.96401334,-0.01401335
4864,0.97,0.984075,-0.014074981
4865,1.0,1.0039043,-0.0039043427
4866,1.02,1.0338709,-0.0138709545
4867,1.05,1.0540851,-0.004085183
4868,1.1,1.0848376,0.015162468
4869,1.12,1.1355135,-0.015513539
4870,1.15,1.1533747,-0.0033746958
4871,1.18,1.184995,-0.0049951077
4872,1.21,1.2129451,-0.0029450655
4873,1.23,1.2448575,-0.014857531
4874,1.26,1.2632321,-0.0032321215
4875,1.29,1.2951217,-0.005121708
4876,1.33,1.325745,0.0042550564
4877,1.36,1.3657483,-0.005748272
4878,1.39,1.3955592,-0.005559206
4879,1.41,1.4253144,-0.01531446
4880,1.44,1.4451128,-0.005112767
4881,1.46,1.4749986,-0.014998555
4882,1.49,1.4947011,-0.0047011375
4883,1.54,1.52412,0.015879989
4884,1.58,1.5732707,0.0067293644
4885,1.6,1.6119452,-0.011945128
4886,1.63,1.6300842,-8.416176e-05
4887,1.65,1.6580738,-0.008073807
4888,1.68,1.6766192,0.0033807755
4889,1.71,1.7054805,0.004519582
4890,1.74,1.7346147,0.0053852797
4891,1.77,1.7639977,0.006002307
4892,1.79,1.7935476,-0.0035476685
4893,1.82,1.8129575,0.007042527
4894,1.84,1.841135,-0.0011349916
4895,1.87,1.862571,0.0074290037
4896,1.89,1.8919669,-0.0019669533
4897,1.91,1.9113376,-0.0013376474
4898,1.93,1.931098,-0.0010980368
4899,1.95,1.9510406,-0.0010405779
4900,1.97,1.9708675,-0.000867486
4901,1.99,1.9906327,-0.0006326437
4902,2.03,2.0103483,0.019651651
4903,2.05,2.0488002,0.0011997223
4904,2.07,2.0701625,-0.00016260147
4905,2.09,2.0896163,0.0003836155
4906,2.1,2.1089847,-0.008984804
4907,2.12,2.1187468,0.001253128
4908,2.13,2.1386538,-0.008653641
4909,2.15,2.1483788,0.0016212463
4910,2.17,2.1680496,0.0019505024
4911,2.18,2.1875813,-0.007581234
4912,2.2,2.1970282,0.0029718876
4913,2.21,2.216517,-0.0065169334
4914,2.23,2.2258477,0.004152298
4915,2.24,2.245305,-0.005305052
4916,2.26,2.2548218,0.005178213
4917,2.27,2.274088,-0.004087925
4918,2.29,2.2834184,0.006581545
4919,2.3,2.3025239,-0.002523899
4920,2.3,2.3110712,-0.011071205
4921,2.31,2.3099527,4.720688e-05
4922,2.32,2.31869,0.0013098717
4923,2.33,2.3278031,0.0021967888
4924,2.33,2.3341002,-0.0041003227
4925,2.34,2.3322074,0.007792473
4926,2.35,2.340423,0.0095767975
4927,2.35,2.356405,-0.006405115
4928,2.36,2.35945,0.00054979324
4929,2.36,2.3689926,-0.008992672
4930,2.36,2.368938,-0.008938074
4931,2.37,2.3692882,0.00071167946
4932,2.37,2.3782675,-0.008267641
4933,2.37,2.3765557,-0.0065557957
4934,2.38,2.37722,0.002780199
4935,2.38,2.3843067,-0.004306555
4936,2.39,2.3848674,0.005132675
4937,2.39,2.3928885,-0.002888441
4938,2.4,2.3936913,0.006308794
4939,2.4,2.4037004,-0.0037002563
4940,2.4,2.4041293,-0.0041291714
4941,2.41,2.405199,0.004801035
4942,2.41,2.4129775,-0.0029773712
4943,2.42,2.412656,0.0073440075
4944,2.42,2.4205437,-0.00054359436
4945,2.43,2.420458,0.009541988
4946,2.43,2.4285872,0.0014128685
4947,2.43,2.4305296,-0.00052952766
4948,2.44,2.4326437,0.0073564053
4949,2.44,2.4443767,-0.00437665
4950,2.44,2.4402893,-0.00028920174
4951,2.44,2.4393861,0.00061392784
4952,2.44,2.4374979,0.002502203
4953,2.44,2.4379032,0.0020968914
4954,2.44,2.4377298,0.0022702217
4955,2.44,2.4376535,0.0023465157
4956,2.44,2.4371424,0.002857685
4957,2.43,2.4367006,-0.0067005157
4958,2.43,2.426569,0.0034310818
4959,2.43,2.4260457,0.0039544106
4960,2.42,2.4258337,-0.005833626
4961,2.41,2.4154239,-0.0054237843
4962,2.41,2.4050698,0.004930258
4963,2.4,2.4063954,-0.00639534
4964,2.39,2.3939297,-0.003929615
4965,2.39,2.3843236,0.005676508
4966,2.38,2.3809593,-0.00095915794
4967,2.37,2.3685682,0.0014317036
4968,2.35,2.3575056,-0.0075056553
4969,2.34,2.337078,0.0029218197
4970,2.32,2.3265765,-0.006576538
4971,2.31,2.306029,0.0039708614
4972,2.3,2.292144,0.007855892
4973,2.27,2.2847474,-0.014747381
4974,2.26,2.2551641,0.004835844
4975,2.24,2.2447238,-0.0047237873
4976,2.23,2.2224255,0.0075745583
4977,2.19,2.214696,-0.024695873
4978,2.18,2.1756246,0.0043754578
4979,2.16,2.1648521,-0.0048520565
4980,2.14,2.1440816,-0.0040814877
4981,2.12,2.123473,-0.0034730434
4982,2.11,2.1024864,0.007513523
4983,2.09,2.0904496,-0.00044965744
4984,2.07,2.0710602,-0.0010602474
4985,2.04,2.050767,-0.010766983
4986,2.01,2.0202909,-0.010290861
4987,1.99,1.9890155,0.0009845495
4988,1.97,1.9680645,0.001935482
4989,1.95,1.947643,0.002357006
4990,1.93,1.927181,0.002818942
4991,1.9,1.9070427,-0.0070427656
4992,1.88,1.8767483,0.0032516718
4993,1.86,1.8571448,0.0028551817
4994,1.83,1.8375577,-0.0075576305
4995,1.8,1.8055487,-0.0055487156
4996,1.78,1.7783462,0.0016537905
4997,1.75,1.7558655,-0.0058654547
4998,1.73,1.7296361,0.00036394596
4999,1.7,1.7062943,-0.0062942505
5000,1.68,1.677035,0.0029649734
5001,1.65,1.6526294,-0.0026293993
5002,1.63,1.6287932,0.0012067556
5003,1.58,1.6055323,-0.025532246
5004,1.55,1.5596383,-0.0096383095
5005,1.53,1.5312827,-0.001282692
5006,1.51,1.5117756,-0.0017756224
5007,1.49,1.4919875,-0.0019874573
5008,1.47,1.4717482,-0.0017482042
5009,1.45,1.4515352,-0.0015351772
5010,1.43,1.4317858,-0.0017858744
5011,1.4,1.4119436,-0.011943579
5012,1.38,1.3817201,-0.0017200708
5013,1.36,1.3613303,-0.0013302565
5014,1.34,1.3409332,-0.0009331703
5015,1.32,1.3205489,-0.00054883957
5016,1.3,1.3002409,-0.00024092197
5017,1.28,1.279928,7.200241e-05
5018,1.26,1.2597291,0.0002708435
5019,1.24,1.2365024,0.0034976006
5020,1.21,1.2193844,-0.009384394
5021,1.18,1.186174,-0.0061740875
5022,1.15,1.156074,-0.006074071
5023,1.13,1.1267405,0.0032595396
5024,1.11,1.106163,0.0038369894
5025,1.08,1.085792,-0.0057919025
5026,1.06,1.058602,0.0013979673
5027,1.03,1.0341461,-0.004146099
5028,1.01,1.0038168,0.0061831474
5029,0.98,0.98447776,-0.0044777393
5030,0.95,0.95463175,-0.0046317577
5031,0.92,0.92345387,-0.0034538507
5032,0.9,0.8948385,0.005161464
5033,0.87,0.8731189,-0.0031188726
5034,0.84,0.8435032,-0.0035032034
5035,0.82,0.8135864,0.006413579
5036,0.79,0.7936178,-0.0036177635
5037,0.77,0.763804,0.0061959624
5038,0.71,0.74405247,-0.03405249
5039,0.69,0.6843919,0.005608082
5040,0.64,0.6645567,-0.024556696
5041,0.62,0.6149118,0.00508821
5042,0.6,0.5951708,0.004829228
5043,0.57,0.575296,-0.005295992
5044,0.55,0.54544973,0.004550278
5045,0.52,0.525539,-0.005539
5046,0.49,0.4953785,-0.0053784847
5047,0.45,0.4653307,-0.015330702
5048,0.43,0.42529312,0.0047068894
5049,0.4,0.40533033,-0.005330324
5050,0.38,0.37521565,0.0047843456
5051,0.35,0.35518652,-0.005186528
5052,0.33,0.32520616,0.0047938526
5053,0.3,0.30520916,-0.005209148
5054,0.28,0.27522135,0.0047786534
5055,0.25,0.25534937,-0.005349368
5056,0.21,0.22528027,-0.015280277
5057,0.18,0.18494558,-0.004945576
5058,0.16,0.15484315,0.005156845
5059,0.13,0.13438506,-0.004385069
5060,0.11,0.1036222,0.0063778013
5061,0.08,0.08305131,-0.0030513108
5062,0.05,0.052923977,-0.0029239766
5063,0.03,0.022803707,0.0071962923
5064,0.0,0.002490677,-0.002490677
5065,-0.07,-0.026504891,-0.04349511
5066,-0.13,-0.09685812,-0.033141874
5067,-0.17,-0.158812,-0.011188
5068,-0.2,-0.19831923,-0.0016807765
5069,-0.24,-0.22723661,-0.012763381
5070,-0.29,-0.2666509,-0.023349106
5071,-0.32,-0.31656465,-0.0034353435
5072,-0.34,-0.34550196,0.0055019557
5073,-0.37,-0.36464795,-0.00535205
5074,-0.4,-0.39451236,-0.0054876506
5075,-0.43,-0.42484185,-0.005158156
5076,-0.45,-0.45620695,0.0062069595
5077,-0.49,-0.47538242,-0.014617592
5078,-0.54,-0.5155927,-0.024407327
5079,-0.58,-0.56363964,-0.016360343
5080,-0.6,-0.6044431,0.0044430494
5081,-0.63,-0.6250922,-0.004907787
5082,-0.66,-0.65426946,-0.0057305694
5083,-0.69,-0.68358564,-0.006414354
5084,-0.72,-0.71290475,-0.0070952773
5085,-0.74,-0.7443697,0.004369676
5086,-0.77,-0.7606201,-0.009379864
5087,-0.8,-0.7905418,-0.009458184
5088,-0.82,-0.82106256,0.001062572
5089,-0.84,-0.8406067,0.0006067157
5090,-0.86,-0.8602633,0.00026327372
5091,-0.88,-0.8799199,-8.010864e-05
5092,-0.9,-0.89960515,-0.00039482117
5093,-0.92,-0.9193274,-0.0006726384
5094,-0.95,-0.93901277,-0.010987222
5095,-0.98,-0.96855634,-0.011443675
5096,-1.0,-1.0009038,0.00090384483
5097,-1.02,-1.0168858,-0.0031142235
5098,-1.04,-1.0369563,-0.0030436516
5099,-1.07,-1.0563605,-0.013639569
5100,-1.08,-1.0861037,0.006103635
5101,-1.1,-1.0972785,-0.002721548
5102,-1.13,-1.1207186,-0.009281397
5103,-1.14,-1.1492983,0.009298325
5104,-1.18,-1.158721,-0.021278977
5105,-1.2,-1.1982936,-0.001706481
5106,-1.21,-1.2167704,0.0067703724
5107,-1.23,-1.2251757,-0.0048242807
5108,-1.24,-1.2436845,0.0036845207
5109,-1.27,-1.2537072,-0.01629281
5110,-1.28,-1.2822498,0.002249837
5111,-1.29,-1.291704,0.0017040968
5112,-1.3,-1.3014545,0.0014545918
5113,-1.32,-1.3110578,-0.008942246
5114,-1.33,-1.3302907,0.00029063225
5115,-1.35,-1.3398165,-0.010183573
5116,-1.36,-1.3597003,-0.00029969215
5117,-1.37,-1.369756,-0.00024402142
5118,-1.39,-1.3799764,-0.010023594
5119,-1.4,-1.4001051,0.00010514259
5120,-1.41,-1.4105402,0.0005402565
5121,-1.42,-1.4209309,0.00093090534
5122,-1.43,-1.4312739,0.0012739897
5123,-1.44,-1.441437,0.0014369488
5124,-1.45,-1.4513825,0.0013824701
5125,-1.47,-1.461685,-0.008315086
5126,-1.49,-1.4816132,-0.00838685
5127,-1.51,-1.4988847,-0.011115313
5128,-1.52,-1.5195519,-0.00044810772
5129,-1.54,-1.5296031,-0.010396838
5130,-1.55,-1.5488013,-0.0011986494
5131,-1.55,-1.5579306,0.007930636
5132,-1.57,-1.5572124,-0.0127877
5133,-1.58,-1.5764366,-0.003563404
5134,-1.58,-1.5855254,0.0055253506
5135,-1.59,-1.5848856,-0.005114436
5136,-1.59,-1.5947847,0.0047847033
5137,-1.6,-1.5944378,-0.0055621862
5138,-1.6,-1.6039186,0.0039185286
5139,-1.6,-1.6031342,0.0031341314
5140,-1.61,-1.6024237,-0.0075763464
5141,-1.61,-1.6118009,0.0018008947
5142,-1.61,-1.6106893,0.0006892681
5143,-1.61,-1.6085267,-0.0014733076
5144,-1.61,-1.6077068,-0.002293229
5145,-1.61,-1.6069669,-0.0030331612
5146,-1.6,-1.6058764,0.005876422
5147,-1.6,-1.5954816,-0.0045183897
5148,-1.59,-1.5957091,0.005709052
5149,-1.59,-1.5938429,0.0038428307
5150,-1.58,-1.5910885,0.0110884905
5151,-1.57,-1.577009,0.00700891
5152,-1.56,-1.5663798,0.0063798428
5153,-1.55,-1.5538305,0.003830552
5154,-1.54,-1.5415001,0.0015001297
5155,-1.53,-1.5287308,-0.0012692213
5156,-1.52,-1.5171387,-0.0028612614
5157,-1.51,-1.5060483,-0.0039516687
5158,-1.49,-1.4952341,0.0052341223
5159,-1.48,-1.4750296,-0.0049704313
5160,-1.47,-1.465337,-0.0046629906
5161,-1.45,-1.4554981,0.0054980516
5162,-1.44,-1.4353894,-0.0046106577
5163,-1.43,-1.4253696,-0.004630327
5164,-1.41,-1.415644,0.005644083
5165,-1.4,-1.396262,-0.0037379265
5166,-1.39,-1.3868475,-0.0031524897
5167,-1.37,-1.3776675,0.0076675415
5168,-1.36,-1.3584462,-0.0015537739
5169,-1.34,-1.3492353,0.009235263
5170,-1.32,-1.332665,0.012664914
5171,-1.31,-1.3108853,0.0008853674
5172,-1.3,-1.3003322,0.0003322363
5173,-1.29,-1.2931519,0.0031518936
5174,-1.27,-1.2812394,0.011239409
5175,-1.26,-1.2619543,0.001954317
5176,-1.25,-1.2504623,0.00046229362
5177,-1.23,-1.2394782,0.009478211
5178,-1.2,-1.2180587,0.018058658
5179,-1.18,-1.180848,0.0008480549
5180,-1.17,-1.1610456,-0.008954406
5181,-1.16,-1.1530863,-0.006913662
5182,-1.14,-1.1398491,-0.00015091896
5183,-1.13,-1.1196083,-0.010391712
5184,-1.11,-1.1185696,0.008569598
5185,-1.09,-1.09109,0.0010899305
5186,-1.07,-1.0541128,-0.01588726
5187,-1.04,-1.0461706,0.0061706305
5188,-1.02,-1.0143821,-0.005617857
5189,-1.0,-0.99369055,-0.0063094497
5190,-0.98,-0.97400045,-0.005999565
5191,-0.95,-0.95395416,0.003954172
5192,-0.93,-0.9223401,-0.007659912
5193,-0.9,-0.903925,0.0039250255
5194,-0.84,-0.87365514,0.033655167
5195,-0.79,-0.81237423,0.022374213
5196,-0.75,-0.7614667,0.011466682
5197,-0.73,-0.7226348,-0.0073652267
5198,-0.71,-0.7013561,-0.008643866
5199,-0.68,-0.6801438,0.0001437664
5200,-0.65,-0.649381,-0.00061899424
5201,-0.61,-0.61866426,0.00866425
5202,-0.58,-0.578256,-0.0017439723
5203,-0.55,-0.5478614,-0.0021386147
5204,-0.52,-0.51748514,-0.0025148392
5205,-0.47,-0.4872367,0.01723671
5206,-0.41,-0.43715742,0.027157426
5207,-0.38,-0.37717414,-0.0028258562
5208,-0.33,-0.34725517,0.017255157
5209,-0.3,-0.2972612,-0.0027388036
5210,-0.28,-0.26716873,-0.012831271
5211,-0.25,-0.2470389,-0.0029610991
5212,-0.22,-0.21687065,-0.0031293482
5213,-0.19,-0.18669617,-0.0033038259
5214,-0.16,-0.15653172,-0.003468275
5215,-0.13,-0.12635712,-0.003642872
5216,-0.1,-0.09613691,-0.0038630888
5217,-0.06,-0.06595059,0.0059505887
5218,-0.0,-0.025761519,0.025761519
5219,0.03,0.03442774,-0.0044277404
5220,0.06,0.064559236,-0.0045592375
5221,0.09,0.094715714,-0.004715711
5222,0.12,0.124872714,-0.004872717
5223,0.15,0.15502737,-0.0050273687
5224,0.18,0.18518947,-0.0051894635
5225,0.23,0.21535078,0.014649227
5226,0.26,0.26552978,-0.005529791
5227,0.29,0.29565978,-0.005659789
5228,0.32,0.32578692,-0.0057869256
5229,0.35,0.35589784,-0.00589785
5230,0.38,0.38600457,-0.006004572
5231,0.41,0.41611263,-0.006112635
5232,0.43,0.44622523,-0.016225219
5233,0.48,0.46632603,0.013673961
5234,0.52,0.51646495,0.0035350323
5235,0.55,0.55656546,-0.0065654516
5236,0.58,0.58663267,-0.0066326857
5237,0.61,0.6167316,-0.0067315698
5238,0.63,0.6468054,-0.01680541
5239,0.66,0.66686505,-0.0068650246
5240,0.69,0.69693,-0.0069299936
5241,0.72,0.72683364,-0.006833613
5242,0.75,0.75652117,-0.0065211654
5243,0.8,0.7862712,0.013728797
5244,0.83,0.8359849,-0.0059849024
5245,0.86,0.865567,-0.005567014
5246,0.9,0.895225,0.0047749877
5247,0.94,0.93485695,0.0051430464
5248,0.97,0.97464985,-0.004649818
5249,0.99,1.0044118,-0.014411807
5250,1.02,1.0238358,-0.0038357973
5251,1.07,1.0530194,0.016980648
5252,1.1,1.1021807,-0.0021806955
5253,1.12,1.1312467,-0.011246681
5254,1.15,1.1503462,-0.00034618378
5255,1.17,1.1798974,-0.0098974705
5256,1.2,1.200624,-0.0006239414
5257,1.22,1.2280102,-0.008010149
5258,1.25,1.2471207,0.002879262
5259,1.3,1.2766063,0.023393631
5260,1.33,1.3274779,0.002522111
5261,1.35,1.358878,-0.008877993
5262,1.38,1.3808416,-0.0008416176
5263,1.4,1.4131173,-0.013117313
5264,1.43,1.435086,-0.0050860643
5265,1.46,1.4665169,-0.006516814
5266,1.48,1.49713,-0.017130017
5267,1.51,1.5168269,-0.0068268776
5268,1.56,1.5464101,0.013589859
5269,1.59,1.5959638,-0.0059638023
5270,1.61,1.625082,-0.015082002
5271,1.64,1.6435444,-0.0035444498
5272,1.67,1.672028,-0.0020279884
5273,1.69,1.7009835,-0.010983467
5274,1.72,1.7198514,0.00014865398
5275,1.74,1.7482725,-0.008272529
5276,1.78,1.7665614,0.013438582
5277,1.81,1.8052241,0.004775882
5278,1.84,1.8341173,0.00588274
5279,1.86,1.8633553,-0.0033552647
5280,1.88,1.8827322,-0.0027321577
5281,1.91,1.9021662,0.007833719
5282,1.93,1.9315658,-0.001565814
5283,1.96,1.9509895,0.009010553
5284,1.99,1.9803479,0.009652138
5285,2.01,2.0082557,0.0017442703
5286,2.03,2.0270288,0.0029711723
5287,2.04,2.0466447,-0.006644726
5288,2.05,2.057687,-0.007687092
5289,2.07,2.0671175,0.0028824806
5290,2.08,2.088676,-0.008676052
5291,2.1,2.1014786,-0.001478672
5292,2.12,2.1208498,-0.00084996223
5293,2.14,2.138425,0.0015749931
5294,2.16,2.1556845,0.0043156147
