Time Step,True pos_x,Predicted pos_x,Error
700,1.38,1.3707393,0.009260654
701,1.4,1.4003067,-0.0003067255
702,1.41,1.4198016,-0.009801626
703,1.43,1.4293456,0.0006543398
704,1.45,1.4490544,0.0009456873
705,1.47,1.4686552,0.0013448
706,1.48,1.488399,-0.00839901
707,1.5,1.4980738,0.0019261837
708,1.51,1.5178776,-0.007877588
709,1.53,1.5264899,0.0035101175
710,1.54,1.5429953,-0.0029953718
711,1.56,1.5540848,0.005915165
712,1.57,1.5763912,-0.0063911676
713,1.58,1.5886394,-0.008639336
714,1.6,1.5978237,0.0021762848
715,1.61,1.6168205,-0.0068204403
716,1.62,1.6208535,-0.0008535385
717,1.63,1.6309769,-0.0009769201
718,1.64,1.6405932,-0.0005931854
719,1.65,1.6534313,-0.0034313202
720,1.66,1.6642587,-0.004258752
721,1.67,1.6732445,-0.0032445192
722,1.67,1.682685,-0.0126850605
723,1.68,1.6822416,-0.0022416115
724,1.69,1.692659,-0.0026589632
725,1.69,1.7044389,-0.014438868
726,1.7,1.7038231,-0.003823042
727,1.7,1.7131808,-0.013180733
728,1.71,1.7122059,-0.0022058487
729,1.71,1.7206781,-0.010678053
730,1.71,1.7190933,-0.009093285
731,1.72,1.7181138,0.0018862486
732,1.72,1.7224817,-0.002481699
733,1.72,1.720739,-0.0007389784
734,1.72,1.7196931,0.00030696392
735,1.72,1.7193371,0.00066292286
736,1.72,1.7191049,0.00089514256
737,1.72,1.7188607,0.0011392832
738,1.72,1.7188125,0.001187563
739,1.71,1.7186074,-0.008607388
740,1.71,1.7090278,0.00097227097
741,1.71,1.708485,0.0015150309
742,1.71,1.7093889,0.000611186
743,1.71,1.7095962,0.00040388107
744,1.71,1.709523,0.00047707558
745,1.71,1.7094817,0.000518322
746,1.71,1.7094479,0.00055217743
747,1.71,1.7094867,0.0005133152
748,1.71,1.7095389,0.00046110153
749,1.71,1.7095466,0.00045347214
750,1.71,1.7095485,0.0004515648
751,1.71,1.7095166,0.00048339367
752,1.71,1.709525,0.00047504902
753,1.71,1.709484,0.000516057
754,1.71,1.7094792,0.0005208254
755,1.71,1.7094423,0.00055778027
756,1.7,1.7094036,-0.009403586
757,1.7,1.6993266,0.0006734133
758,1.7,1.6992339,0.0007661581
759,1.7,1.699172,0.0008280277
760,1.7,1.6990939,0.0009061098
761,1.7,1.6990573,0.00094270706
762,1.7,1.6989588,0.0010412931
763,1.7,1.698854,0.0011460781
764,1.7,1.6987375,0.0012625456
765,1.7,1.698591,0.0014090538
766,1.7,1.6983031,0.0016969442
767,1.7,1.7037026,-0.0037025213
768,1.7,1.6988684,0.0011316538
769,1.7,1.6986816,0.0013184547
770,1.7,1.6987839,0.0012161732
771,1.7,1.6987643,0.0012357235
772,1.7,1.6981491,0.0018509626
773,1.71,1.6972678,0.012732267
774,1.71,1.7063652,0.0036348104
775,1.7,1.7060552,-0.0060551167
776,1.7,1.6977103,0.002289772
777,1.7,1.6957573,0.004242778
778,1.7,1.6971534,0.0028465986
779,1.69,1.696213,-0.0062129498
780,1.69,1.6859161,0.004083991
781,1.68,1.6861666,-0.0061666965
782,1.68,1.6738405,0.006159425
783,1.67,1.6733452,-0.003345251
784,1.67,1.6628493,0.00715065
785,1.66,1.6635118,-0.0035117865
786,1.65,1.6534401,-0.0034401417
787,1.65,1.6432022,0.0067977905
788,1.64,1.6429564,-0.0029563904
789,1.63,1.6327097,-0.0027097464
790,1.62,1.622441,-0.0024410486
791,1.61,1.6120913,-0.0020912886
792,1.6,1.6017642,-0.0017641783
793,1.59,1.5914881,-0.0014880896
794,1.58,1.5820287,-0.0020287037
795,1.57,1.5694776,0.0005224943
796,1.56,1.5604293,-0.00042939186
797,1.55,1.5488714,0.0011285543
798,1.54,1.5396782,0.00032174587
799,1.53,1.5279708,0.0020291805
800,1.52,1.5188496,0.0011503696
801,1.5,1.5073004,-0.007300377
802,1.49,1.4875435,0.0024565458
803,1.47,1.476965,-0.006964922
804,1.46,1.4580287,0.001971364
805,1.45,1.4460468,0.0039532185
806,1.43,1.435226,-0.005226016
807,1.42,1.4146354,0.0053645372
808,1.41,1.4057202,0.0042797327
809,1.39,1.3951081,-0.005108118
810,1.37,1.3755373,-0.0055372715
811,1.35,1.3542333,-0.004233241
812,1.34,1.3331987,0.006801367
813,1.32,1.3225356,-0.0025355816
814,1.31,1.3024006,0.007599354
815,1.29,1.292579,-0.002579093
816,1.28,1.2720628,0.007937193
817,1.26,1.2616123,-0.0016123056
818,1.24,1.241063,-0.0010629892
819,1.22,1.220525,-0.0005249977
820,1.2,1.2000419,-4.184246e-05
821,1.19,1.1796353,0.010364771
822,1.17,1.1692834,0.00071656704
823,1.16,1.1489891,0.011010885
824,1.14,1.1387111,0.0012888908
825,1.12,1.1184294,0.0015705824
826,1.11,1.1011381,0.008861899
827,1.07,1.0881739,-0.018173814
828,1.05,1.0482203,0.0017796755
829,1.03,1.0280125,0.0019874573
830,1.01,1.0077289,0.0022710562
831,0.99,0.98749083,0.0025091767
832,0.98,0.96732855,0.012671471
833,0.96,0.95718706,0.002812922
834,0.94,0.93699723,0.0030027628
835,0.9,0.9167849,-0.016784906
836,0.88,0.87605876,0.003941238
837,0.85,0.85615695,-0.0061569214
838,0.83,0.8264137,0.0035862923
839,0.81,0.8064601,0.0035399199
840,0.79,0.7863833,0.0036167502
841,0.77,0.7662907,0.0037092566
842,0.75,0.74624103,0.003758967
843,0.72,0.72622204,-0.0062220097
844,0.69,0.69623554,-0.00623554
845,0.67,0.6663254,0.0036746264
846,0.65,0.6463741,0.0036258698
847,0.63,0.62642634,0.003573656
848,0.6,0.6065244,-0.006524384
849,0.58,0.57664955,0.0033504367
850,0.56,0.556778,0.0032219887
851,0.53,0.53690416,-0.006904185
852,0.5,0.5070288,-0.007028818
853,0.47,0.4772109,-0.0072109103
854,0.43,0.44738737,-0.01738736
855,0.41,0.40759522,0.0024047792
856,0.39,0.38780522,0.0021947622
857,0.36,0.36800292,-0.008002907
858,0.34,0.33827007,0.0017299354
859,0.32,0.31854776,0.0014522374
860,0.3,0.29874444,0.0012555718
861,0.27,0.27877855,-0.008778542
862,0.25,0.24860558,0.0013944209
863,0.23,0.22889301,0.0011069924
864,0.21,0.20767723,0.0023227632
865,0.18,0.18520875,-0.0052087456
866,0.16,0.16151422,-0.0015142262
867,0.14,0.13885637,0.0011436343
868,0.12,0.118121445,0.0018785521
869,0.09,0.09949612,-0.009496115
870,0.06,0.06953446,-0.00953446
871,0.04,0.04076957,-0.00076957047
872,0.01,0.025702262,-0.015702263
873,-0.01,-0.006852513,-0.0031474866
874,-0.03,-0.028910225,-0.0010897741
875,-0.05,-0.048255738,-0.0017442629
876,-0.07,-0.0682092,-0.0017907992
877,-0.09,-0.08867557,-0.0013244301
878,-0.14,-0.109098405,-0.030901596
879,-0.16,-0.15950096,-0.0004990399
880,-0.18,-0.1780435,-0.0019565076
881,-0.2,-0.20009531,9.530783e-05
882,-0.22,-0.21981655,-0.0001834482
883,-0.24,-0.24013369,0.00013369322
884,-0.26,-0.25966182,-0.00033816695
885,-0.28,-0.27961883,-0.0003811717
886,-0.3,-0.29905736,-0.00094264746
887,-0.34,-0.31943744,-0.02056256
888,-0.36,-0.3587659,-0.0012341142
889,-0.38,-0.37904122,-0.0009587705
890,-0.4,-0.39908952,-0.00091049075
891,-0.42,-0.41850278,-0.0014972091
892,-0.44,-0.43860838,-0.0013916194
893,-0.45,-0.459103,0.009103
894,-0.47,-0.4686571,-0.0013428926
895,-0.49,-0.48832107,-0.0016789436
896,-0.52,-0.5080418,-0.011958182
897,-0.54,-0.5377708,-0.0022292137
898,-0.55,-0.55776626,0.007766247
899,-0.57,-0.5678681,-0.0021318793
900,-0.58,-0.5881605,0.0081605315
901,-0.6,-0.5983846,-0.0016154051
902,-0.61,-0.6171068,0.007106781
903,-0.62,-0.6280698,0.008069813
904,-0.64,-0.6360537,-0.0039463043
905,-0.66,-0.6563139,-0.00368613
906,-0.67,-0.67548525,0.0054852366
907,-0.69,-0.67966217,-0.01033783
908,-0.71,-0.7033864,-0.0066135526
909,-0.72,-0.72012454,0.0001245141
910,-0.73,-0.7289538,-0.0010462403
911,-0.74,-0.7395513,-0.00044870377
912,-0.75,-0.74908704,-0.00091296434
913,-0.77,-0.759617,-0.01038301
914,-0.78,-0.77848566,-0.0015143156
915,-0.79,-0.78781444,-0.002185583
916,-0.79,-0.79730934,0.0073093176
917,-0.8,-0.796561,-0.0034390092
918,-0.81,-0.8057288,-0.0042712092
919,-0.82,-0.81613576,-0.0038642287
920,-0.83,-0.82605046,-0.003949523
921,-0.84,-0.83549446,-0.004505515
922,-0.84,-0.84486455,0.0048645735
923,-0.85,-0.8440702,-0.0059298277
924,-0.85,-0.8532086,0.0032085776
925,-0.85,-0.8522661,0.0022660494
926,-0.85,-0.85125387,0.0012538433
927,-0.85,-0.8499885,-1.1503696e-05
928,-0.85,-0.8493174,-0.000682652
929,-0.85,-0.8491991,-0.0008009076
930,-0.85,-0.84892094,-0.0010790825
931,-0.85,-0.8485542,-0.0014458299
932,-0.84,-0.8484035,0.00840354
933,-0.84,-0.8383215,-0.0016784668
934,-0.84,-0.8383025,-0.0016974807
935,-0.84,-0.8382707,-0.00172925
936,-0.83,-0.8381858,0.008185804
937,-0.83,-0.827641,-0.002358973
938,-0.82,-0.82722735,0.007227361
939,-0.82,-0.81727445,-0.0027255416
940,-0.82,-0.8176563,-0.0023437142
941,-0.82,-0.8179084,-0.0020915866
942,-0.81,-0.81805605,0.008056045
943,-0.81,-0.80802065,-0.001979351
944,-0.81,-0.80795735,-0.0020426512
945,-0.81,-0.8078744,-0.0021256208
946,-0.81,-0.807789,-0.0022109747
947,-0.81,-0.8077577,-0.0022423267
948,-0.8,-0.8077286,0.0077285767
949,-0.8,-0.79763925,-0.0023607612
950,-0.8,-0.7975862,-0.0024138093
951,-0.8,-0.7975325,-0.002467513
952,-0.8,-0.7974764,-0.002523601
953,-0.8,-0.79749006,-0.0025099516
954,-0.8,-0.797476,-0.0025240183
955,-0.8,-0.79743665,-0.0025633574
956,-0.8,-0.7974243,-0.0025756955
957,-0.8,-0.79739046,-0.002609551
958,-0.79,-0.79736465,0.0073646307
959,-0.79,-0.7872787,-0.0027213097
960,-0.79,-0.78725225,-0.0027477741
961,-0.79,-0.7872041,-0.0027959347
962,-0.79,-0.78716,-0.002840042
963,-0.79,-0.7871097,-0.0028903484
964,-0.79,-0.7870577,-0.0029423237
965,-0.79,-0.787018,-0.0029820204
966,-0.79,-0.78699297,-0.0030070543
967,-0.79,-0.7869622,-0.0030378103
968,-0.79,-0.7869187,-0.0030813217
969,-0.79,-0.78689194,-0.0031080842
970,-0.79,-0.7868982,-0.0031018257
971,-0.79,-0.786902,-0.003098011
972,-0.79,-0.78686935,-0.0031306744
973,-0.79,-0.7867755,-0.003224492
974,-0.79,-0.7868597,-0.0031403303
975,-0.79,-0.78722256,-0.0027774572
976,-0.79,-0.7875653,-0.0024347305
977,-0.8,-0.7880156,-0.011984408
978,-0.8,-0.7982846,-0.0017154217
979,-0.8,-0.79811347,-0.0018865466
980,-0.8,-0.79763305,-0.00236696
981,-0.8,-0.7970113,-0.002988696
982,-0.8,-0.79645395,-0.0035460591
983,-0.8,-0.7960776,-0.003922403
984,-0.8,-0.79654187,-0.0034581423
985,-0.8,-0.7956998,-0.0043002367
986,-0.79,-0.79546005,0.005460024
987,-0.79,-0.7838147,-0.006185293
988,-0.79,-0.78376436,-0.006235659
989,-0.79,-0.78380483,-0.0061951876
990,-0.78,-0.7837237,0.0037237406
991,-0.78,-0.77298456,-0.007015407
992,-0.78,-0.7742524,-0.0057475567
993,-0.77,-0.77185434,0.0018543601
994,-0.77,-0.76110053,-0.00889945
995,-0.76,-0.760046,4.6014786e-05
996,-0.75,-0.7486215,-0.0013784766
997,-0.74,-0.7364719,-0.0035281181
998,-0.72,-0.72487587,0.0048758388
999,-0.71,-0.70363605,-0.0063639283
1000,-0.7,-0.6928795,-0.00712049
1001,-0.69,-0.68238455,-0.007615447
1002,-0.67,-0.6722983,0.0022982955
1003,-0.65,-0.6521163,0.0021163225
1004,-0.64,-0.63179255,-0.00820744
1005,-0.62,-0.62260085,0.0026008487
1006,-0.61,-0.6032498,-0.006750226
1007,-0.59,-0.5921005,0.0021005273
1008,-0.58,-0.5718806,-0.008119404
1009,-0.56,-0.5605616,0.00056159496
1010,-0.55,-0.5388238,-0.0111762285
1011,-0.53,-0.5274608,-0.0025391579
1012,-0.49,-0.50840384,0.018403828
1013,-0.46,-0.46694008,0.006940067
1014,-0.42,-0.43739966,0.017399669
1015,-0.39,-0.39584193,0.0058419406
1016,-0.37,-0.3623492,-0.0076507926
1017,-0.35,-0.34094232,-0.009057671
1018,-0.31,-0.3221863,0.012186289
1019,-0.28,-0.28099915,0.0009991527
1020,-0.25,-0.24908507,-0.0009149313
1021,-0.23,-0.21951571,-0.010484293
1022,-0.21,-0.20010416,-0.009895831
1023,-0.17,-0.1781317,0.008131698
1024,-0.14,-0.13831079,-0.0016892105
1025,-0.1,-0.107334,0.0073340014
1026,-0.07,-0.0672923,-0.0027076975
1027,-0.05,-0.036581036,-0.013418965
1028,-0.02,-0.015205011,-0.004794989
1029,0.02,0.01476872,0.00523128
1030,0.04,0.053877898,-0.013877898
1031,0.07,0.07640496,-0.0064049587
1032,0.09,0.10696872,-0.01696872
1033,0.12,0.13135275,-0.011352755
1034,0.17,0.16307238,0.0069276243
1035,0.2,0.2100985,-0.010098502
1036,0.23,0.23621014,-0.0062101334
1037,0.26,0.26017457,-0.000174582
1038,0.29,0.28697425,0.0030257404
1039,0.32,0.31790367,0.0020963252
1040,0.35,0.34877333,0.0012266636
1041,0.38,0.38026628,-0.00026628375
1042,0.41,0.41128552,-0.0012855232
1043,0.46,0.44297677,0.017023236
1044,0.49,0.49309936,-0.0030993521
1045,0.53,0.5229401,0.007059872
1046,0.56,0.5615782,-0.0015782118
1047,0.59,0.5903624,-0.00036245584
1048,0.62,0.6203041,-0.0003041029
1049,0.65,0.6507539,-0.00075393915
1050,0.68,0.67943543,0.0005645752
1051,0.72,0.71027446,0.009725571
1052,0.75,0.7488781,0.0011218786
1053,0.78,0.77820826,0.0017917156
1054,0.81,0.8070207,0.0029792786
1055,0.84,0.83690447,0.0030955076
1056,0.86,0.86677027,-0.006770253
1057,0.89,0.8867003,0.0032997131
1058,0.91,0.9164313,-0.0064312816
1059,0.94,0.93609804,0.0039019585
1060,0.98,0.96564174,0.014358282
1061,1.02,1.0053461,0.014653921
1062,1.04,1.0450832,-0.0050832033
1063,1.07,1.0648869,0.005113125
1064,1.1,1.0946679,0.0053321123
1065,1.13,1.1243575,0.0056425333
1066,1.16,1.1537666,0.0062333345
1067,1.18,1.1831548,-0.0031548738
1068,1.21,1.2025572,0.007442832
1069,1.23,1.2319306,-0.0019305944
1070,1.26,1.2513629,0.008637071
1071,1.28,1.2808396,-0.000839591
1072,1.29,1.3001,-0.010100007
1073,1.31,1.3080279,0.0019720793
1074,1.33,1.3255476,0.004452467
1075,1.34,1.3431295,-0.0031294823
1076,1.36,1.352311,0.007688999
1077,1.38,1.3728977,0.007102251
1078,1.4,1.3927995,0.0072004795
1079,1.41,1.4123075,-0.0023075342
1080,1.43,1.421658,0.008341908
1081,1.45,1.4411069,0.008893132
1082,1.47,1.4612167,0.00878334
1083,1.48,1.4813048,-0.0013047457
1084,1.5,1.4923024,0.0076975822
1085,1.53,1.5132632,0.016736746
1086,1.55,1.5415998,0.008400202
1087,1.56,1.5623554,-0.0023554564
1088,1.58,1.5710758,0.008924246
1089,1.59,1.5908198,-0.0008198023
1090,1.61,1.5988929,0.011107087
1091,1.62,1.6239972,-0.0039972067
1092,1.63,1.6333215,-0.0033215284
1093,1.64,1.6461049,-0.006104946
1094,1.66,1.6516014,0.008398533
1095,1.67,1.6721662,-0.0021662712
1096,1.68,1.6823972,-0.0023972988
1097,1.69,1.6906857,-0.00068569183
1098,1.69,1.6970558,-0.0070557594
1099,1.69,1.6995726,-0.009572506
1100,1.7,1.6965139,0.0034861565
1101,1.7,1.7065241,-0.006524086
1102,1.7,1.7032794,-0.0032793283
1103,1.7,1.7012154,-0.0012153387
1104,1.7,1.6993146,0.0006854534
1105,1.69,1.6996762,-0.009676099
1106,1.69,1.6900971,-9.703636e-05
1107,1.69,1.6872602,0.0027399063
1108,1.69,1.6893686,0.0006314516
1109,1.68,1.6883657,-0.00836575
1110,1.68,1.6788529,0.0011470318
1111,1.68,1.6790146,0.000985384
1112,1.67,1.6790884,-0.009088397
1113,1.67,1.6693506,0.000649333
1114,1.67,1.6693835,0.00061643124
1115,1.66,1.6686308,-0.008630872
1116,1.66,1.6588503,0.0011496544
1117,1.66,1.6584762,0.0015237331
1118,1.65,1.6577984,-0.0077984333
1119,1.65,1.647071,0.0029289722
1120,1.65,1.6476973,0.0023026466
1121,1.64,1.6478982,-0.0078982115
1122,1.64,1.6379051,0.0020948648
1123,1.64,1.6376394,0.0023605824
1124,1.64,1.6376715,0.002328515
1125,1.63,1.6368735,-0.0068734884
1126,1.63,1.6265509,0.0034490824
1127,1.62,1.6260384,-0.0060384274
1128,1.62,1.616263,0.0037369728
1129,1.61,1.6164886,-0.0064885616
1130,1.61,1.6072963,0.0027036667
1131,1.61,1.6080657,0.0019342899
1132,1.61,1.6082693,0.0017306805
1133,1.61,1.6099387,6.1273575e-05
1134,1.61,1.6128601,-0.0028600693
1135,1.61,1.6157167,-0.0057166815
1136,1.62,1.6172663,0.0027337074
1137,1.62,1.6243417,-0.0043417215
1138,1.63,1.6239263,0.0060737133
1139,1.63,1.6305455,-0.0005455017
1140,1.63,1.6329231,-0.002923131
1141,1.64,1.6332843,0.0067156553
1142,1.64,1.6436354,-0.0036354065
1143,1.65,1.6436431,0.0063568354
1144,1.65,1.6508081,-0.0008081198
1145,1.65,1.6465307,0.0034692287
1146,1.65,1.646032,0.0039680004
1147,1.65,1.6459302,0.004069805
1148,1.65,1.6447939,0.005206108
1149,1.65,1.6434046,0.006595373
1150,1.64,1.6426136,-0.0026136637
1151,1.64,1.6321368,0.007863164
1152,1.63,1.6312456,-0.0012456179
1153,1.63,1.6202064,0.009793639
1154,1.62,1.6194397,0.00056028366
1155,1.61,1.6082925,0.0017075539
1156,1.61,1.598683,0.011317015
1157,1.6,1.5978698,0.00213027
1158,1.59,1.5873225,0.0026775599
1159,1.58,1.5762408,0.003759265
1160,1.56,1.5669154,-0.00691545
1161,1.55,1.5468509,0.0031490326
1162,1.54,1.5372528,0.002747178
1163,1.53,1.5269935,0.0030064583
1164,1.52,1.516604,0.0033960342
1165,1.5,1.5060252,-0.006025195
1166,1.49,1.4848813,0.0051187277
1167,1.48,1.4747412,0.0052587986
1168,1.46,1.4642776,-0.004277587
1169,1.44,1.4420788,-0.0020787716
1170,1.42,1.4209566,-0.00095665455
1171,1.4,1.4001062,-0.00010621548
1172,1.39,1.3794782,0.0105217695
1173,1.36,1.3688939,-0.008893847
1174,1.35,1.3380378,0.011962175
1175,1.33,1.3268429,0.0031571388
1176,1.31,1.3061819,0.0038180351
1177,1.29,1.2854369,0.004563093
1178,1.25,1.2645245,-0.01452446
1179,1.22,1.2234342,-0.0034341812
1180,1.2,1.1922196,0.0077804327
1181,1.18,1.171445,0.008554935
1182,1.15,1.150885,-0.00088500977
1183,1.12,1.1197826,0.00021743774
1184,1.1,1.0889351,0.011064887
1185,1.07,1.0684012,0.001598835
1186,1.03,1.0380212,-0.0080212355
1187,1.0,0.9975807,0.002419293
1188,0.97,0.9669356,0.0030644536
1189,0.95,0.9363485,0.01365149
1190,0.92,0.91613024,0.003869772
1191,0.89,0.88570756,0.0042924285
1192,0.86,0.8553695,0.004630506
1193,0.83,0.8250183,0.0049816966
1194,0.8,0.7946337,0.0053663254
1195,0.77,0.76428694,0.0057130456
1196,0.73,0.73424727,-0.004247248
1197,0.7,0.69488347,0.0051165223
1198,0.67,0.66367245,0.0063275695
1199,0.64,0.63304806,0.006951928
1200,0.6,0.6059182,-0.005918205
1201,0.57,0.56704324,0.002956748
1202,0.54,0.53769624,0.0023037791
1203,0.49,0.50838786,-0.018387854
1204,0.44,0.45806548,-0.018065482
1205,0.39,0.40801147,-0.01801148
1206,0.34,0.35939842,-0.019398421
1207,0.31,0.31019655,-0.00019654632
1208,0.28,0.28134006,-0.0013400614
1209,0.24,0.25648162,-0.016481623
1210,0.21,0.22458628,-0.014586285
1211,0.19,0.18847942,0.0015205741
1212,0.13,0.166495,-0.036495
1213,0.11,0.10718639,0.0028136075
1214,0.07,0.081958935,-0.011958934
1215,0.04,0.040965535,-0.00096553564
1216,0.02,0.007970691,0.012029309
1217,-0.01,-0.011800397,0.0018003974
1218,-0.04,-0.040638875,0.0006388761
1219,-0.06,-0.070606284,0.010606285
1220,-0.09,-0.09072455,0.0007245466
1221,-0.13,-0.12083624,-0.009163752
1222,-0.16,-0.1609084,0.0009084046
1223,-0.19,-0.18764077,-0.0023592263
1224,-0.21,-0.22081307,0.010813072
1225,-0.23,-0.23670961,0.0067096055
1226,-0.26,-0.25675654,-0.0032434464
1227,-0.28,-0.2896393,0.009639293
1228,-0.3,-0.30526894,0.0052689314
1229,-0.32,-0.3284185,0.0084185
1230,-0.35,-0.34722146,-0.0027785301
1231,-0.38,-0.37618855,-0.0038114488
1232,-0.4,-0.40638867,0.0063886642
1233,-0.41,-0.42682102,0.016821027
1234,-0.43,-0.43424487,0.004244864
1235,-0.47,-0.45110908,-0.018890917
1236,-0.54,-0.49011138,-0.04988864
1237,-0.55,-0.55672944,0.006729424
1238,-0.56,-0.56925976,0.00925976
1239,-0.58,-0.5795201,-0.000479877
1240,-0.59,-0.6000747,0.010074735
1241,-0.6,-0.61720604,0.017206013
1242,-0.61,-0.62060845,0.010608435
1243,-0.62,-0.6282986,0.008298576
1244,-0.64,-0.6357192,-0.0042808056
1245,-0.66,-0.65230286,-0.007697165
1246,-0.67,-0.6697477,-0.00025230646
1247,-0.68,-0.67876416,-0.0012358427
1248,-0.7,-0.68897307,-0.011026919
1249,-0.71,-0.70892125,-0.0010787249
1250,-0.72,-0.7180838,-0.0019162297
1251,-0.73,-0.72730565,-0.0026943684
1252,-0.74,-0.7376758,-0.0023242235
1253,-0.76,-0.74914616,-0.010853827
1254,-0.77,-0.7728799,0.0028799176
1255,-0.78,-0.78668886,0.006688893
1256,-0.8,-0.79789984,-0.0021001697
1257,-0.81,-0.8168168,0.0068168044
1258,-0.82,-0.8249836,0.004983604
1259,-0.83,-0.83233523,0.0023352504
1260,-0.84,-0.8398227,-0.00017726421
1261,-0.85,-0.8462347,-0.0037653446
1262,-0.85,-0.85565,0.005649984
1263,-0.85,-0.8545991,0.0045990944
1264,-0.85,-0.8522238,0.0022237897
1265,-0.85,-0.85126674,0.0012667179
1266,-0.85,-0.84984183,-0.00015819073
1267,-0.85,-0.8484233,-0.0015767217
1268,-0.84,-0.84767,0.007670045
1269,-0.84,-0.83713394,-0.0028660297
1270,-0.83,-0.83677435,0.006774366
1271,-0.83,-0.826468,-0.0035319924
1272,-0.82,-0.82620215,0.0062021613
1273,-0.82,-0.81604904,-0.0039509535
1274,-0.82,-0.8158863,-0.004113674
1275,-0.81,-0.8159989,0.0059989095
1276,-0.81,-0.8061606,-0.0038393736
1277,-0.81,-0.80655396,-0.0034460425
1278,-0.81,-0.806898,-0.0031020045
1279,-0.8,-0.80725795,0.0072579384
1280,-0.8,-0.79735035,-0.0026496649
1281,-0.8,-0.7973131,-0.0026869178
1282,-0.8,-0.7970485,-0.0029515028
1283,-0.8,-0.79671,-0.0032899976
1284,-0.79,-0.7964999,0.0064998865
1285,-0.79,-0.7863469,-0.003653109
1286,-0.79,-0.7863217,-0.0036783218
1287,-0.79,-0.7861403,-0.0038596988
1288,-0.79,-0.7860686,-0.003931403
1289,-0.79,-0.7859165,-0.004083514
1290,-0.79,-0.78580236,-0.004197657
1291,-0.79,-0.78566504,-0.004334986
1292,-0.78,-0.7855411,0.005541146
1293,-0.78,-0.77535903,-0.004640937
1294,-0.78,-0.7757822,-0.004217744
1295,-0.78,-0.7759391,-0.0040608644
1296,-0.79,-0.775956,-0.014044046
1297,-0.79,-0.78586584,-0.004134178
1298,-0.79,-0.78529,-0.0047100186
1299,-0.79,-0.78465325,-0.005346775
1300,-0.79,-0.7833381,-0.006661892
1301,-0.79,-0.781851,-0.008149028
1302,-0.79,-0.7809278,-0.009072244
1303,-0.78,-0.7807658,0.0007658005
1304,-0.78,-0.77074033,-0.009259641
1305,-0.77,-0.7694033,-0.0005967021
1306,-0.76,-0.75722134,-0.0027786493
1307,-0.75,-0.74844044,-0.0015595555
1308,-0.74,-0.73645073,-0.0035492778
1309,-0.73,-0.7258962,-0.0041038394
1310,-0.7,-0.7142893,0.0142893195
1311,-0.68,-0.68350124,0.0035012364
1312,-0.67,-0.66367924,-0.0063207746
1313,-0.65,-0.6541886,0.004188597
1314,-0.64,-0.6347143,-0.0052856803
1315,-0.62,-0.6252887,0.00528872
1316,-0.61,-0.6058051,-0.0041949153
1317,-0.59,-0.5966941,0.006694138
1318,-0.58,-0.57648724,-0.0035127401
1319,-0.56,-0.566174,0.0061739683
1320,-0.54,-0.54510397,0.0051039457
1321,-0.53,-0.5236547,-0.006345272
1322,-0.52,-0.51223636,-0.007763624
1323,-0.5,-0.5007186,0.0007185936
1324,-0.48,-0.47923014,-0.0007698536
1325,-0.47,-0.45802397,-0.011976033
1326,-0.45,-0.44704136,-0.0029586256
1327,-0.42,-0.4261937,0.0061937273
1328,-0.4,-0.39530724,-0.004692763
1329,-0.38,-0.3737731,-0.0062268972
1330,-0.36,-0.35494155,-0.0050584674
1331,-0.34,-0.33636662,-0.00363338
1332,-0.32,-0.3099985,-0.010001481
1333,-0.29,-0.28659105,-0.0034089386
1334,-0.27,-0.2600236,-0.009976417
1335,-0.25,-0.24169421,-0.008305788
1336,-0.22,-0.2190298,-0.0009701997
1337,-0.19,-0.18843304,-0.0015669614
1338,-0.15,-0.15877938,0.008779377
1339,-0.13,-0.11829661,-0.011703387
1340,-0.11,-0.09779835,-0.012201652
1341,-0.08,-0.07918212,-0.00081788003
1342,-0.05,-0.047451816,-0.0025481842
1343,-0.02,-0.017381221,-0.0026187785
1344,0.02,0.013073333,0.006926667
1345,0.06,0.04844335,0.011556648
1346,0.09,0.07829722,0.011702783
